"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2024-02-08T09:43:02",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"35127","518/1","Nishida, S.M.Cassola, H.",,,,,,,,,,,,"2021","05","27",,,,,,,,"São Paulo","Botucatu","Botucatu","PNM Cachoeira da Marta",,,,"-22.930833","-48.406944",,,,,,,,,,,,"Amorim, F.W.",,"2021-05-31",,,"Siphocampylus macropodus",,,,,,,"Plantae",,,,,"Campanulaceae",,,,"Siphocampylus",,,,"macropodus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º55'51""s","48º24'25""w","(Thunb.) G. Don","Splink","31",,,"05",,"2021",,,,"BOTU035127","América",,,,,,,,,,,,,,,,,,"BOTU",,"Nishida, S.M.C.","518/1","2021","Amorim, F.W.","2021",,"Nishida",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.930833,-48.406944,"coord_original","seconds","check_local.2municip.","Siphocampylus macropodus","(Thunb.) G.Don","possibly_ok","Campanulaceae","Siphocampylus macropodus","(Thunb.) G.Don","species","author misspelled","bfo-28251",,,"Siphocampylus macropodus (Thunb.) G.Don","Siphocampylus","Campanulaceae",1452294,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Siphocampylus macropodus"
"speciesLink",,,"2022-11-10T15:42:29",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"35119","528","Cassola, H.",,,,,,,,,,,,"2021","07","02",,,,,,,,"São Paulo","Botucatu","Botucatu","PNM Cachoeira da Marta",,,,"-22.931389","-48.407778",,,,,,,,,,,,"Cassola, H.",,"2021-07-05",,,"Siphocampylus macropodus",,,,,,,"Plantae",,,,,"Campanulaceae",,,,"Siphocampylus",,,,"macropodus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º55'53""s","48º24'28""w","(Thunb.) G. Don","Splink","05",,,"07",,"2021",,,,"BOTU035119","América",,,,,,,,,,,,,,,,,,"BOTU",,"Cassola, H.","528","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.931389,-48.407778,"coord_original","seconds","check_local.2municip.","Siphocampylus macropodus","(Thunb.) G.Don","possibly_ok","Campanulaceae","Siphocampylus macropodus","(Thunb.) G.Don","species","author misspelled","bfo-28251",,,"Siphocampylus macropodus (Thunb.) G.Don","Siphocampylus","Campanulaceae",1462069,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Siphocampylus macropodus"
"gbif","1.67875616673151e-314",,"2022-07-21 15:51:30",,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/16/35181","35181","550","Cassola, H.",,,,,"PRESENT",,,,,,"2021-09-13","2021","9","13",,,,,,,"BR","São Paulo",,"Botucatu","Trilha da cachoeira, PNM Cachoeira da Marta",,,,"-22.931111","-48.406944",,,,,,,,,,,,"Cassola, H.",,"2021-09-10",,,"Sinningia piresiana (Hoehne) Chautems",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Gesneriaceae",,,,"Sinningia","Sinningia",,,"piresiana",,,"species",,"ACCEPTED",,"92e7a11c-2765-4eee-9341-2a89083e6132",,,TRUE,FALSE,"Sinningia piresiana","Sinningia piresiana (Hoehne) Chautems","Sinningia piresiana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Hoehne) Chautems","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BOTU","code not found","Cassola, H.","550","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cachoeira",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.931111,-48.406944,"coord_original","seconds","check_local.2municip.","Sinningia piresiana","(Hoehne) Chautems","name_w_authors","Gesneriaceae","Sinningia piresiana","(Hoehne) Chautems","species","name accepted","bfo-7922",,,"Sinningia piresiana (Hoehne) Chautems","Sinningia","Gesneriaceae",674605,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Sinningia piresiana"
"speciesLink",,,"2022-07-21T15:51:30",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"35181","550","Cassola, H.",,,,,,,,,,,,"2021","09","13",,,,,,,,"São Paulo","Botucatu","Botucatu","Trilha da cachoeira, PNM Cachoeira da Marta",,,,"-22.931111","-48.406944",,,,,,,,,,,,"Cassola, H.",,"2021-09-10",,,"Sinningia piresiana",,,,,,,"Plantae",,,,,"Gesneriaceae",,,,"Sinningia",,,,"piresiana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º55'52""s","48º24'25""w","(Hoehne) Chautems","Splink","10",,,"09",,"2021",,,,"BOTU035181","América",,,,,,,,,,,,,,,,,,"BOTU",,"Cassola, H.","550","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cachoeira",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.931111,-48.406944,"coord_original","seconds","check_local.2municip.","Sinningia piresiana","(Hoehne) Chautems","possibly_ok","Gesneriaceae","Sinningia piresiana","(Hoehne) Chautems","species","name accepted","bfo-7922",,,"Sinningia piresiana (Hoehne) Chautems","Sinningia","Gesneriaceae",1452278,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Sinningia piresiana"
"gbif","1.68681537147526e-314",,"2024-11-14 16:17:16",,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/16/35264","35264","543","Cassola, H.",,,,,"PRESENT",,,,,,"2021-07-22","2021","7","22",,,,,,,"BR","São Paulo",,"Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,,"-22.929167","-48.404722",,,,,,,,,,,,"Cassola, H.",,"2021-09-30",,,"Serjania perulacea Radlk.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Serjania","Serjania",,,"perulacea",,,"species",,"ACCEPTED",,"92e7a11c-2765-4eee-9341-2a89083e6132",,,TRUE,FALSE,"Serjania perulacea","Serjania perulacea Radlk.","Serjania perulacea","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Radlk.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BOTU","code not found","Cassola, H.","543","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.929167,-48.404722,"coord_original","seconds","check_local.2municip.","Serjania perulacea","Radlk.","name_w_authors","Sapindaceae","Serjania perulacea","Radlk.","species","name accepted","bfo-32745",,,"Serjania perulacea Radlk.","Serjania","Sapindaceae",675396,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Serjania perulacea"
"gbif","1.68681537345152e-314",,"2024-11-14 16:17:16",,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/16/35263","35263","545","Cassola, H.",,,,,"PRESENT",,,,,,"2021-09-02","2021","9","2",,,,,,,"BR","São Paulo",,"Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,,"-22.929167","-48.404722",,,,,,,,,,,,"Cassola, H.",,"2021-09-30",,,"Serjania perulacea Radlk.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Serjania","Serjania",,,"perulacea",,,"species",,"ACCEPTED",,"92e7a11c-2765-4eee-9341-2a89083e6132",,,TRUE,FALSE,"Serjania perulacea","Serjania perulacea Radlk.","Serjania perulacea","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Radlk.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BOTU","code not found","Cassola, H.","545","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.929167,-48.404722,"coord_original","seconds","check_local.2municip.","Serjania perulacea","Radlk.","name_w_authors","Sapindaceae","Serjania perulacea","Radlk.","species","name accepted","bfo-32745",,,"Serjania perulacea Radlk.","Serjania","Sapindaceae",675400,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Serjania perulacea"
"speciesLink",,,"2025-01-10T15:23:31",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"35263","545","Cassola, H.",,,,,,,,,,,,"2021","09","02",,,,,,,,"São Paulo","Botucatu","Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,,"-22.929167","-48.404722",,,,,,,,,,,,"Cassola, H.",,"2021-09-30",,,"Serjania perulacea",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Serjania",,,,"perulacea",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º55'45""s","48º24'17""w","Radlk.","Splink","30",,,"09",,"2021",,,,"BOTU035263","América",,,,,,,,,,,,,,,,,,"BOTU",,"Cassola, H.","545","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.929167,-48.404722,"coord_original","seconds","check_local.2municip.","Serjania perulacea","Radlk.","possibly_ok","Sapindaceae","Serjania perulacea","Radlk.","species","name accepted","bfo-32745",,,"Serjania perulacea Radlk.","Serjania","Sapindaceae",1452239,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Serjania perulacea"
"speciesLink",,,"2025-01-10T15:23:31",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"35264","543","Cassola, H.",,,,,,,,,,,,"2021","07","22",,,,,,,,"São Paulo","Botucatu","Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,,"-22.929167","-48.404722",,,,,,,,,,,,"Cassola, H.",,"2021-09-30",,,"Serjania perulacea",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Serjania",,,,"perulacea",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º55'45""s","48º24'17""w","Radlk.","Splink","30",,,"09",,"2021",,,,"BOTU035264","América",,,,,,,,,,,,,,,,,,"BOTU",,"Cassola, H.","543","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.929167,-48.404722,"coord_original","seconds","check_local.2municip.","Serjania perulacea","Radlk.","possibly_ok","Sapindaceae","Serjania perulacea","Radlk.","species","name accepted","bfo-32745",,,"Serjania perulacea Radlk.","Serjania","Sapindaceae",1462023,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Serjania perulacea"
"gbif","1.68681537394558e-314",,"2024-11-14 16:17:16",,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/16/35262","35262","512","Cassola, H.",,,,,"PRESENT",,,,,,"2021-05-27","2021","5","27",,,,,,,"BR","São Paulo",,"Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,,"-22.929167","-48.404722",,,,,,,,,,,,"Cassola, H.",,"2021-09-30",,,"Serjania caracasana (Jacq.) Willd.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Serjania","Serjania",,,"caracasana",,,"species",,"ACCEPTED",,"92e7a11c-2765-4eee-9341-2a89083e6132",,,TRUE,FALSE,"Serjania caracasana","Serjania caracasana (Jacq.) Willd.","Serjania caracasana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Jacq.) Willd.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BOTU","code not found","Cassola, H.","512","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.929167,-48.404722,"coord_original","seconds","check_local.2municip.","Serjania caracasana","(Jacq.) Willd.","name_w_authors","Sapindaceae","Serjania caracasana","(Jacq.) Willd.","species","name accepted","bfo-20941",,,"Serjania caracasana (Jacq.) Willd.","Serjania","Sapindaceae",675401,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Serjania caracasana"
"speciesLink",,,"2025-01-10T15:23:31",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"35262","512","Cassola, H.",,,,,,,,,,,,"2021","05","27",,,,,,,,"São Paulo","Botucatu","Botucatu","Trilha da cuesta, PNM Cachoeira da Marta",,,,"-22.929167","-48.404722",,,,,,,,,,,,"Cassola, H.",,"2021-09-30",,,"Serjania caracasana",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Serjania",,,,"caracasana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º55'45""s","48º24'17""w","(Jacq.) Willd.","Splink","30",,,"09",,"2021",,,,"BOTU035262","América",,,,,,,,,,,,,,,,,,"BOTU",,"Cassola, H.","512","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","trilha da cuesta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.929167,-48.404722,"coord_original","seconds","check_local.2municip.","Serjania caracasana","(Jacq.) Willd.","possibly_ok","Sapindaceae","Serjania caracasana","(Jacq.) Willd.","species","name accepted","bfo-20941",,,"Serjania caracasana (Jacq.) Willd.","Serjania","Sapindaceae",1462011,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Serjania caracasana"
"gbif","1.6787561696959e-314",,"2023-05-12 11:11:07",,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/16/35177","35177","546","Cassola, H.",,,,,"PRESENT",,,,,,"2021-09-02","2021","9","2",,,,,,,"BR","São Paulo",,"Botucatu","Entrada em zona de amortecimento, PNM Cachoeira da Marta",,,,"-22.93","-48.404722",,,,,,,,,,,,"Cassola, H.",,"2021-09-02",,,"Senna splendida (Vogel) H.S.Irwin & Barneby",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Senna","Senna",,,"splendida",,,"species",,"ACCEPTED",,"92e7a11c-2765-4eee-9341-2a89083e6132",,,TRUE,FALSE,"Senna splendida","Senna splendida (Vogel) H.S.Irwin & Barneby","Senna splendida","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(Vogel) H.S. Irwin & Barneby","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BOTU","code not found","Cassola, H.","546","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","entrada em zona de amortecimento",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.93,-48.404722,"coord_original","seconds","check_local.2municip.","Senna splendida","(Vogel) H.S.Irwin & Barneby","name_w_authors","Fabaceae","Senna splendida","(Vogel) H.S.Irwin & Barneby","species","name accepted","bfo-28233",,,"Senna splendida (Vogel) H.S.Irwin & Barneby","Senna","Fabaceae",674610,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Senna splendida"
"speciesLink",,,"2023-05-12T11:11:07",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"35177","546","Cassola, H.",,,,,,,,,,,,"2021","09","02",,,,,,,,"São Paulo","Botucatu","Botucatu","Entrada em zona de amortecimento, PNM Cachoeira da Marta",,,,"-22.93","-48.404722",,,,,,,,,,,,"Cassola, H.",,"2021-09-02",,,"Senna splendida",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Senna",,,,"splendida",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º55'48""s","48º24'17""w","(Vogel) H.S. Irwin & Barneby","Splink","02",,,"09",,"2021",,,,"BOTU035177","América",,,,,,,,,,,,,,,,,,"BOTU",,"Cassola, H.","546","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","entrada em zona de amortecimento",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.93,-48.404722,"coord_original","seconds","check_local.2municip.","Senna splendida","(Vogel) H.S.Irwin & Barneby","possibly_ok","Fabaceae","Senna splendida","(Vogel) H.S.Irwin & Barneby","species","author misspelled","bfo-28233",,,"Senna splendida (Vogel) H.S.Irwin & Barneby","Senna","Fabaceae",1452199,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Senna splendida"
"gbif","1.92548223862053e-314",,"2023-05-12 11:11:07",,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/16/36305","36305","620","Cassola, H.",,,,,"PRESENT",,,,,,"2022-05-23","2022","5","23",,,,,,,"BR","São Paulo",,"Botucatu","Zona de amortecimento, PNM Cachoeira da Marta",,,,"-22.931667","-48.407222",,,,,,,,,,,,"Cassola, H.",,"2022-05-23",,,"Senna pendula (Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Senna","Senna",,,"pendula",,,"species",,"ACCEPTED",,"92e7a11c-2765-4eee-9341-2a89083e6132",,,TRUE,FALSE,"Senna pendula","Senna pendula (Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby","Senna pendula","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,"(Humb. & Bonpl. ex Willd.) H.S. Irwin & Barneby","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BOTU","code not found","Cassola, H.","620","2022","Cassola, H.","2022",,"Cassola",,"brazil","sao paulo","botucatu","zona de amortecimento",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.931667,-48.407222,"coord_original","seconds","check_local.2municip.","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","name_w_authors","Fabaceae","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","species","author misspelled","bfo-23163",,,"Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","Senna","Fabaceae",688572,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Senna pendula"
"speciesLink",,,"2023-05-12T11:11:07",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"36305","620","Cassola, H.",,,,,,,,,,,,"2022","05","23",,,,,,,,"São Paulo","Botucatu","Botucatu","Zona de amortecimento, PNM Cachoeira da Marta",,,,"-22.931667","-48.407222",,,,,,,,,,,,"Cassola, H.",,"2022-05-23",,,"Senna pendula",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Senna",,,,"pendula",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º55'54""s","48º24'26""w","(Humb. & Bonpl. ex Willd.) H.S. Irwin & Barneby","Splink","23",,,"05",,"2022",,,,"BOTU036305","América",,,,,,,,,,,,,,,,,,"BOTU",,"Cassola, H.","620","2022","Cassola, H.","2022",,"Cassola",,"brazil","sao paulo","botucatu","zona de amortecimento",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.931667,-48.407222,"coord_original","seconds","check_local.2municip.","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","possibly_ok","Fabaceae","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","species","author misspelled","bfo-23163",,,"Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","Senna","Fabaceae",1461969,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Senna pendula"
"gbif","1.67048651176152e-314",,"2024-02-08 09:42:32",,,"https://specieslink.net/col/16",,"UNESP-FCA","BOTU",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/16/35129","35129","519","Cassola, H.",,,,,"PRESENT",,,,,,"2021-06-24","2021","6","24",,,,,,,"BR","São Paulo",,"Botucatu","PNM Cachoeira da Marta, Trilha da Cuesta, área com plantio de espécies arbóreas",,,,"-22.929167","-48.404722",,,,,,,,,,,,"Cassola, H.",,"2021-06-24",,,"Schinus terebinthifolia Raddi",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Anacardiaceae",,,,"Schinus","Schinus",,,"terebinthifolia",,,"species",,"ACCEPTED",,"92e7a11c-2765-4eee-9341-2a89083e6132",,,TRUE,FALSE,"Schinus terebinthifolia","Schinus terebinthifolia Raddi","Schinus terebinthifolia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Raddi","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BOTU","code not found","Cassola, H.","519","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.929167,-48.404722,"coord_original","seconds","check_local.2municip.","Schinus terebinthifolia","Raddi","name_w_authors","Anacardiaceae","Schinus terebinthifolia","Raddi","species","name accepted","bfo-15471",,,"Schinus terebinthifolia Raddi","Schinus","Anacardiaceae",673939,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Schinus terebinthifolia"
"speciesLink",,,"2024-02-08T09:42:32",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"35129","519","Cassola, H.",,,,,,,,,,,,"2021","06","24",,,,,,,,"São Paulo","Botucatu","Botucatu","PNM Cachoeira da Marta, Trilha da Cuesta, área com plantio de espécies arbóreas",,,,"-22.929167","-48.404722",,,,,,,,,,,,"Cassola, H.",,"2021-06-24",,,"Schinus terebinthifolia",,,,,,,"Plantae",,,,,"Anacardiaceae",,,,"Schinus",,,,"terebinthifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º55'45""s","48º24'17""w","Raddi","Splink","24",,,"06",,"2021",,,,"BOTU035129","América",,,,,,,,,,,,,,,,,,"BOTU",,"Cassola, H.","519","2021","Cassola, H.","2021",,"Cassola",,"brazil","sao paulo","botucatu","pnm cachoeira da marta",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.929167,-48.404722,"coord_original","seconds","check_local.2municip.","Schinus terebinthifolia","Raddi","possibly_ok","Anacardiaceae","Schinus terebinthifolia","Raddi","species","name accepted","bfo-15471",,,"Schinus terebinthifolia Raddi","Schinus","Anacardiaceae",1452103,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","High","locality_exact","low","Schinus terebinthifolia"
