"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2025-04-17T10:03:49",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"427839",,"R.R. Jorge",,,,,,,,,,,,"2012","04","19",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos (Laje Principal)",,,,"-24.298611","-46.176944",,,,,,,,,,,,"R.R. Jorge",,"2013-0-NA",,,"Rhizoclonium riparium",,,,,,,"Plantae",,"Ulvophyceae","Cladophorales",,"Cladophoraceae",,,,"Rhizoclonium",,,,"riparium",,,,,,,,,,,,,,"Rhizoclonium riparium",,,,,,,"Brasil",,,,,,,"24°17'55""S","46°10'37""W","(Roth) Harvey","Splink",,,,"0",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2012","Jorge, R.R.","2013",,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.298611,-46.176944,"coord_original","seconds","check_local.2municip.","Rhizoclonium riparium","(Roth) Harvey","possibly_ok",,"Rhizoclonium riparium","(Roth) Harvey","species","not found",,,,"Rhizoclonium riparium (Roth) Harvey","Rhizoclonium","Rhizophoraceae",1471168,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Rhizoclonium riparium"
"speciesLink",,,"2025-04-17T10:03:49",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"399995",,"R.R. Jorge",,,,,,,,,,,,"2007","03","21",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos,Laje Principal",,,,"-24.298611","-46.176944",,,,,,,,,,,,"R.R. Jorge",,"2009-0-NA",,,"Rhizoclonium riparium",,,,,,,"Plantae",,"Ulvophyceae","Cladophorales",,"Cladophoraceae",,,,"Rhizoclonium",,,,"riparium",,,,,,,,,,,,,,"Rhizoclonium riparium",,,,,,,"Brasil",,,,,,,"24°17'55""S","46°10'37""W","(Roth) Harvey","Splink",,,,"0",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2007","Jorge, R.R.","2009",,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.298611,-46.176944,"coord_original","seconds","check_local.2municip.","Rhizoclonium riparium","(Roth) Harvey","possibly_ok",,"Rhizoclonium riparium","(Roth) Harvey","species","not found",,,,"Rhizoclonium riparium (Roth) Harvey","Rhizoclonium","Rhizophoraceae",1475008,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Rhizoclonium riparium"
"speciesLink",,,"2024-04-01T17:17:21",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"399813",,"Renato Rocha Jorge",,,,,,,,,,,,"2007","03","21",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos,Laje Principal",,,,"-24.140278","-46.293333",,,,,,,,,,,,"Renato Rocha Jorge",,,,,"Pyropia acanthophora",,,,,,,"Plantae",,"Bangiophyceae","Bangiales",,"Bangiaceae",,,,"Pyropia",,,,"acanthophora",,,,,,,,,,,,,,"Pyropia acanthophora",,,,,,,"Brasil",,,,,,,"24° 08' 25""S","46° 17' 36"" W","(E.C.Oliveira & Coll) M.C.Oliveira, D.Milstein & E.C.Oliveira","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2007","Jorge, R.R.",,,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.140278,-46.293333,"coord_original","seconds","check_local.2municip.","Pyropia acanthophora","(E.C.Oliveira & Coll) M.C.Oliveira, D.Milstein & E.C.Oliveira","possibly_ok",,"Pyropia acanthophora","(E.C.Oliveira & Coll) M.C.Oliveira, D.Milstein & E.C.Oliveira","species","not found",,,,"Pyropia acanthophora (E.C.Oliveira & Coll) M.C.Oliveira, D.Milstein & E.C.Oliveira","Pyropia","Bignoniaceae",1471147,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Pyropia acanthophora"
"speciesLink",,,"2025-04-17T10:03:06",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"399823",,"Renato Rocha Jorge",,,,,,,,,,,,"2007","03","21",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos,Laje Principal",,,,"-24.140278","-46.293333",,,,,,,,,,,,"Renato Rocha Jorge",,,,,"Pterocladiella capillaceae",,,,,,,"Plantae",,"Florideophyceae","Gelidiales",,"Gelidiaceae",,,,"Pterocladiella",,,,"capillaceae",,,,,,,,,,,,,,"Pterocladiella capillaceae",,,,,,,"Brasil",,,,,,,"24° 08' 25""S","46° 17' 36"" W","(S.G.Gmelin) Santelices & Hommersand","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2007","Jorge, R.R.",,,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.140278,-46.293333,"coord_original","seconds","check_local.2municip.","Pterocladiella capillaceae","(S.G.Gmelin) Santelices & Hommersand","possibly_ok",,"Pterocladiella capillaceae","(S.G.Gmelin) Santelices & Hommersand","species","not found",,,,"Pterocladiella capillaceae (S.G.Gmelin) Santelices & Hommersand","Pterocladiella","Malpighiaceae",1474975,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Pterocladiella capillaceae"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:599434","RB00599434",,"G.M. Amado Filho",,,,,,,,,,,"2001-01-17","2001","1","17",,,,,,,"BR","São Paulo",,"Santos","Parque Estadual Marinho da Laje de Santos. Coleta realizada entre 18 e 20m de profundidade.",,,,"-24.3186111","-46.1830556",,,,,,,,,,,,"P.S. Brasileiro, M. T. Fujii, M. B. B. Barreto",,,,,"Pterocladiella capillacea",,,,,,,"Plantae",,,,,"Gelidiaceae",,,,"Pterocladiella",,,,"capillacea",,,"species","sp.",,,,,,,,,,"Pterocladiella capillacea (S.G.Gmelin) Santel. & Hommers.",,,,,,,"Brasil",,,,,,,"24º19´7´´","46º10´59´´W","(S.G.Gmelin) Santel. & Hommers.","JABOT",,,,,,,,"2017-10-17 19:24:13+00","Algas",,,,,,,,,,,,,,,,,,,,"RB",,"Amado Filho, G.M.",,"2001","Brasileiro, P.S.",,,"Amado Filho","Fujii, M.T.; Barreto, M.B.B.","brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.3186111,-46.1830556,"coord_original","miliseconds","check_local.2municip.","Pterocladiella capillacea","(S.G.Gmelin) Santel. & Hommers.","possibly_ok",,"Pterocladiella capillacea","(S.G.Gmelin) Santel. & Hommers.","species","not found",,,,"Pterocladiella capillacea (S.G.Gmelin) Santel. & Hommers.","Pterocladiella","Malpighiaceae",932652,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Pterocladiella capillacea"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:599457","RB00599457",,"G.M. Amado Filho",,,,,,,,,,,"2001-01-17","2001","1","17",,,,,,,"BR","São Paulo",,"Santos","Parque Estadual Marinho da Laje de Santos. Coleta realizada entre 10 e 11m de profundidade.",,,,"-24.3186111","-46.1830556",,,,,,,,,,,,"P.S. Brasileiro, M. T. Fujii, M. B. B. Barreto",,,,,"Pterocladiella capillacea",,,,,,,"Plantae",,,,,"Gelidiaceae",,,,"Pterocladiella",,,,"capillacea",,,"species","sp.",,,,,,,,,,"Pterocladiella capillacea (S.G.Gmelin) Santel. & Hommers.",,,,,,,"Brasil",,,,,,,"24º19´7´´","46º10´59´´W","(S.G.Gmelin) Santel. & Hommers.","JABOT",,,,,,,,"2017-10-17 19:04:09+00","Algas",,,,,,,,,,,,,,,,,,,,"RB",,"Amado Filho, G.M.",,"2001","Brasileiro, P.S.",,,"Amado Filho","Fujii, M.T.; Barreto, M.B.B.","brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.3186111,-46.1830556,"coord_original","miliseconds","check_local.2municip.","Pterocladiella capillacea","(S.G.Gmelin) Santel. & Hommers.","possibly_ok",,"Pterocladiella capillacea","(S.G.Gmelin) Santel. & Hommers.","species","not found",,,,"Pterocladiella capillacea (S.G.Gmelin) Santel. & Hommers.","Pterocladiella","Malpighiaceae",935742,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Pterocladiella capillacea"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:599471","RB00599471",,"G.M. Amado Filho",,,,,,,,,,,"2001-01-17","2001","1","17",,,,,,,"BR","São Paulo",,"Santos","Parque Estadual Marinho da Laje de Santos. Coleta realizada entre 18 e 20m de profundidade.",,,,"-24.3186111","-46.1830556",,,,,,,,,,,,"P.S. Brasileiro, M. T. Fujii, M. B. B. Barreto",,,,,"Pterocladiella capillacea",,,,,,,"Plantae",,,,,"Gelidiaceae",,,,"Pterocladiella",,,,"capillacea",,,"species","sp.",,,,,,,,,,"Pterocladiella capillacea (S.G.Gmelin) Santel. & Hommers.",,,,,,,"Brasil",,,,,,,"24º19´7´´","46º10´59´´W","(S.G.Gmelin) Santel. & Hommers.","JABOT",,,,,,,,"2017-10-17 19:06:50+00","Algas",,,,,,,,,,,,,,,,,,,,"RB",,"Amado Filho, G.M.",,"2001","Brasileiro, P.S.",,,"Amado Filho","Fujii, M.T.; Barreto, M.B.B.","brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.3186111,-46.1830556,"coord_original","miliseconds","check_local.2municip.","Pterocladiella capillacea","(S.G.Gmelin) Santel. & Hommers.","possibly_ok",,"Pterocladiella capillacea","(S.G.Gmelin) Santel. & Hommers.","species","not found",,,,"Pterocladiella capillacea (S.G.Gmelin) Santel. & Hommers.","Pterocladiella","Malpighiaceae",946181,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Pterocladiella capillacea"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:599465","RB00599465",,"G.M. Amado Filho",,,,,,,,,,,"2001-01-17","2001","1","17",,,,,,,"BR","São Paulo",,"Santos",,,,,"-24.3186111","-46.1830556",,,,,,,,,,,,"P.S. Brasileiro, M. T. Fujii, M. B. B. Barreto",,,,,"Pterocladiella capillacea",,,,,,,"Plantae",,,,,"Gelidiaceae",,,,"Pterocladiella",,,,"capillacea",,,"species","sp.",,,,,,,,,,"Pterocladiella capillacea (S.G.Gmelin) Santel. & Hommers.",,,,,,,"Brasil",,,,,,,"24º19´7´´","46º10´59´´W","(S.G.Gmelin) Santel. & Hommers.","JABOT",,,,,,,,"2017-10-17 19:18:24+00","Algas",,,,,,,,,,,,,,,,,,,,"RB",,"Amado Filho, G.M.",,"2001","Brasileiro, P.S.",,,"Amado Filho","Fujii, M.T.; Barreto, M.B.B.","brazil","sao paulo","santos",,,"municipality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.3186111,-46.1830556,"coord_original","miliseconds","ok_same_resolution","Pterocladiella capillacea","(S.G.Gmelin) Santel. & Hommers.","possibly_ok",,"Pterocladiella capillacea","(S.G.Gmelin) Santel. & Hommers.","species","not found",,,,"Pterocladiella capillacea (S.G.Gmelin) Santel. & Hommers.","Pterocladiella","Malpighiaceae",954003,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","Low","coord_original","low","Pterocladiella capillacea"
"speciesLink",,,"2025-04-17T10:03:06",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"400131",,"Renato Rocha Jorge",,,,,,,,,,,,"2008","08","19",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos,Laje Principal",,,,"-24.140278","-46.293333",,,,,,,,,,,,"Renato Rocha Jorge",,,,,"Pterocladiella caerulescens",,,,,,,"Plantae",,"Florideophyceae","Gelidiales",,"Gelidiaceae",,,,"Pterocladiella",,,,"caerulescens",,,,,,,,,,,,,,"Pterocladiella caerulescens",,,,,,,"Brasil",,,,,,,"24° 08' 25""S","46° 17' 36"" W","(Kutzing) Santelices & Hommersand","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2008","Jorge, R.R.",,,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.140278,-46.293333,"coord_original","seconds","check_local.2municip.","Pterocladiella caerulescens","(Kutzing) Santelices & Hommersand","possibly_ok",,"Pterocladiella caerulescens","(Kutzing) Santelices & Hommersand","species","not found",,,,"Pterocladiella caerulescens (Kutzing) Santelices & Hommersand","Pterocladiella","Malpighiaceae",1474968,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Pterocladiella caerulescens"
"speciesLink",,,"2025-04-17T10:03:06",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"400004",,"R.R. Jorge",,,,,,,,,,,,"2008","08","18",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos,Laje Principal",,,,"-24.140278","-46.293333",,,,,,,,,,,,"R.R. Jorge",,"2009-0-NA",,,"Pterocladiella caerulescens",,,,,,,"Plantae",,"Florideophyceae","Gelidiales",,"Gelidiaceae",,,,"Pterocladiella",,,,"caerulescens",,,,,,,,,,,,,,"Pterocladiella caerulescens",,,,,,,"Brasil",,,,,,,"24° 08' 25""S","46° 17' 36"" W","(Kutzing) Santelices & Hommersand","Splink",,,,"0",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2008","Jorge, R.R.","2009",,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.140278,-46.293333,"coord_original","seconds","check_local.2municip.","Pterocladiella caerulescens","(Kutzing) Santelices & Hommersand","possibly_ok",,"Pterocladiella caerulescens","(Kutzing) Santelices & Hommersand","species","not found",,,,"Pterocladiella caerulescens (Kutzing) Santelices & Hommersand","Pterocladiella","Malpighiaceae",1474967,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Pterocladiella caerulescens"
"speciesLink",,,"2025-04-17T10:02:35",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"399829",,"R. Rocha-Jorge",,,,,,,,,,,,"2008","07","08",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos - Parcel do Bandolim",,,,"-24.306389","-46.174167",,,,,,,,,,,,"R. Rocha-Jorge",,"2008-0-NA",,,"Pseudoceramium brevizonatum",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Ceramiaceae",,,,"Pseudoceramium",,,,"brevizonatum",,,,,,,,,,,,,,"Pseudoceramium brevizonatum",,,,,,,"Brasil",,,,,,,"24°18'23""S","46°10'27""W","(H.E.Petersen) Barros-Barreto & Maggs","Splink",,,,"0",,"2008",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2008","Rocha-Jorge, R.","2008",,"Rocha-Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos - parcel do bandolim",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.306389,-46.174167,"coord_original","seconds","check_local.2municip.","Pseudoceramium brevizonatum","(H.E.Petersen) Barros-Barreto & Maggs","possibly_ok",,"Pseudoceramium brevizonatum","(H.E.Petersen) Barros-Barreto & Maggs","species","not found",,,,"Pseudoceramium brevizonatum (H.E.Petersen) Barros-Barreto & Maggs","Pseudoceramium","Acanthaceae",1471116,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Pseudoceramium brevizonatum"
"speciesLink",,,"2025-04-17T10:02:35",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"391073",,"R. Rocha-Jorge",,,,,,,,,,,,"2007","06","14",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos, Laje Principal",,,,"-24.302778","-46.176389",,,,,,,,,,,,"R. Rocha-Jorge",,"2008-0-NA",,,"Pseudoceramium brevizonatum",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Ceramiaceae",,,,"Pseudoceramium",,,,"brevizonatum",,,,,,,,,,,,,,"Pseudoceramium brevizonatum",,,,,,,"Brasil",,,,,,,"24°18'10""S","46°10'35""W","(H.E.Petersen) Barros-Barreto & Maggs","Splink",,,,"0",,"2008",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2007","Rocha-Jorge, R.","2008",,"Rocha-Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.302778,-46.176389,"coord_original","seconds","check_local.2municip.","Pseudoceramium brevizonatum","(H.E.Petersen) Barros-Barreto & Maggs","possibly_ok",,"Pseudoceramium brevizonatum","(H.E.Petersen) Barros-Barreto & Maggs","species","not found",,,,"Pseudoceramium brevizonatum (H.E.Petersen) Barros-Barreto & Maggs","Pseudoceramium","Acanthaceae",1471115,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Pseudoceramium brevizonatum"
"speciesLink",,,"2025-04-17T10:02:55",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"400554",,"R.R. Jorge",,,,,,,,,,,,"2009","04","30",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos,Parcel do Sul",,,,"-24.140278","-46.293333",,,,,,,,,,,,"R.R. Jorge",,"2009-0-NA",,,"Polysiphonia subtilissima",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Polysiphonia",,,,"subtilissima",,,,,,,,,,,,,,"Polysiphonia subtilissima",,,,,,,"Brasil",,,,,,,"24° 08' 25""S","46° 17' 36"" W","Montagne","Splink",,,,"0",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2009","Jorge, R.R.","2009",,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.140278,-46.293333,"coord_original","seconds","check_local.2municip.","Polysiphonia subtilissima","Montagne","possibly_ok",,"Polysiphonia subtilissima","Montagne","species","not found",,,,"Polysiphonia subtilissima Montagne","Polysiphonia","Araliaceae",1474932,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Polysiphonia subtilissima"
"speciesLink",,,"2025-04-17T10:02:55",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"399986",,"R.R. Jorge",,,,,,,,,,,,"2008","08","18",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos,Laje Principal",,,,"-24.140278","-46.293333",,,,,,,,,,,,"R.R. Jorge",,"2009-0-NA",,,"Polysiphonia subtilissima",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Polysiphonia",,,,"subtilissima",,,,,,,,,,,,,,"Polysiphonia subtilissima",,,,,,,"Brasil",,,,,,,"24° 08' 25""S","46° 17' 36"" W","Montagne","Splink",,,,"0",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2008","Jorge, R.R.","2009",,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.140278,-46.293333,"coord_original","seconds","check_local.2municip.","Polysiphonia subtilissima","Montagne","possibly_ok",,"Polysiphonia subtilissima","Montagne","species","not found",,,,"Polysiphonia subtilissima Montagne","Polysiphonia","Araliaceae",1474931,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Polysiphonia subtilissima"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:599472","RB00599472",,"G.M. Amado Filho",,,,,,,,,,,"2001-10-20","2001","10","20",,,,,,,"BR","São Paulo",,"Santos","Parque Estadual Marinho da Laje de Santos. Coleta realizada entre 10 e 11m de profundidade.",,,,"-24.3186111","-46.1830556",,,,,,,,,,,,"P.S. Brasileiro, M. T. Fujii, M. B. B. Barreto",,,,,"Polysiphonia spp.",,,,,,,"Plantae",,,,,"Rhodomelaceae",,,,"Polysiphonia",,,,"spp.",,,"species","sp.",,,,,,,,,,"Polysiphonia spp.",,,,,,,"Brasil",,,,,,,"24º19´7´´","46º10´59´´W",,"JABOT",,,,,,,,"2016-01-14 12:50:07+00","Algas",,,,,,,,,,,,,,,,,,,,"RB",,"Amado Filho, G.M.",,"2001","Brasileiro, P.S.",,,"Amado Filho","Fujii, M.T.; Barreto, M.B.B.","brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.3186111,-46.1830556,"coord_original","miliseconds","check_local.2municip.","Polysiphonia spp.",,"indet",,"Polysiphonia spp.",,"species","not found",,,,"Polysiphonia spp.","Polysiphonia","Araliaceae",923589,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Polysiphonia spp"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:599442","RB00599442",,"G.M. Amado Filho",,,,,,,,,,,"2001-01-17","2001","1","17",,,,,,,"BR","São Paulo",,"Santos","Parque Estadual Marinho da Laje de Santos. Coleta realizada entre 18 e 20m de profundidade.",,,,"-24.3186111","-46.1830556",,,,,,,,,,,,"P.S. Brasileiro, M. T. Fujii, M. B. B. Barreto",,,,,"Polysiphonia denudata",,,,,,,"Plantae",,,,,"Rhodomelaceae",,,,"Polysiphonia",,,,"denudata",,,"species","sp.",,,,,,,,,,"Polysiphonia denudata (Dillwyn) Grev. ex Harv.",,,,,,,"Brasil",,,,,,,"24º19´7´´","46º10´59´´W","(Dillwyn) Grev. ex Harv.","JABOT",,,,,,,,"2017-10-17 19:18:57+00","Algas",,,,,,,,,,,,,,,,,,,,"RB",,"Amado Filho, G.M.",,"2001","Brasileiro, P.S.",,,"Amado Filho","Fujii, M.T.; Barreto, M.B.B.","brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county",TRUE,-24.3186111,-46.1830556,"coord_original","miliseconds","check_local.2municip.","Polysiphonia denudata","(Dillwyn) Grev. ex Harv.","possibly_ok",,"Polysiphonia denudata","(Dillwyn) Grev. ex Harv.","species","not found",,,,"Polysiphonia denudata (Dillwyn) Grev. ex Harv.","Polysiphonia","Araliaceae",942390,"brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","High","locality_exact","low","Polysiphonia denudata"
