"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,,,"FURB","FURB",,"PRESERVED_SPECIMEN","HSTM00007872","548","Pereira, F.G.","Arbusto com frutos verdes. Brácteas verdes",,"2012","05","10",,,"Arbusto com frutos verdes. Brácteas verdes","Brasil",,"São Paulo",,"São Paulo","Parque Natural Municipal Itaim. Ponto 53 da trilha próximo a sede.",,,"-23.9133333333333","-46.6316666666667",,"23º 54' 48"""" S","46º 37' 54"""" W","não","Garcia, R.J.F.","--/07/2012",,"Cestrum bracteatum Link & Otto","Solanaceae","Cestrum","species","Link & Otto",,,,,,,,"SOLANACEAE Cestrum bracteatum Link & Otto","bracteatum",,,,,"HSTM 7872",,"Reflora","FURB",,"Pereira, F.G.","548","2012","Garcia, R.J.F.","2012",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Cestrum bracteatum","Link & Otto","name_w_authors","Solanaceae","Cestrum bracteatum","Link & Otto","species","name accepted","bfo-14637",,,"Cestrum bracteatum Link & Otto","Cestrum","Solanaceae","Cestrum bracteatum",1409096,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.9133333333333,-46.6316666666667,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5592533",,,"UFG","UFG",,"PRESERVED_SPECIMEN","UFG0062119","547","Pereira, F.G.;et al.",,"2012-05-10","2012","5","10",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal itaim",,,"-23.799167","-46.708333",,,,,"Garcia, R.J.F.",,,"Struthanthus vulgaris (Vell.) Mart.","Loranthaceae","Struthanthus","species","(Vell.) Mart.","SYNONYM",,,"Struthanthus marginatus (Desr.) Blume",,,,"Struthanthus vulgaris (Vell.) Mart.","Struthanthus marginatus",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/ufg/ufg/0/6/21/19/ufg00062119.dzi",,,,"GBIF","UFG",,"Pereira, F.G.","547","2012","Garcia, R.J.F.",,"Al., E.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Struthanthus marginatus","(Desr.) G.Don","name_w_authors","Loranthaceae","Struthanthus marginatus","(Desr.) G.Don","species","replaced synonym","bfo-8711","Struthanthus marginatus","(Desr.) G.Don","Struthanthus marginatus (Desr.) G.Don","Struthanthus","Loranthaceae","Struthanthus marginatus",667402,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.799167,-46.708333,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
"Collection",,,,"UFG","UFG","UFG - Herbário da Universidade Federal de Goiás","PRESERVED_SPECIMEN","62119","547","Pereira, F.G.; et al.",,"2012-05-10","2012","5","10",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal itaim",,,"-23.799167","-46.708333",,"-46.708333","-23.799167",,"Garcia, R.J.F.","2012-12-11",,"Struthanthus vulgaris (Vell.) Mart.","Loranthaceae","Struthanthus","species","(Vell.) Mart.","SYNONYM",,,"Struthanthus marginatus (Desr.) Blume",,,,"Struthanthus vulgaris","Struthanthus marginatus",,,,,,,"GBIF","UFG",,"Pereira, F.G.","547","2012","Garcia, R.J.F.","2012",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Struthanthus marginatus","(Desr.) G.Don","name_w_authors","Loranthaceae","Struthanthus marginatus","(Desr.) G.Don","species","replaced synonym","bfo-8711","Struthanthus marginatus","(Desr.) G.Don","Struthanthus marginatus (Desr.) G.Don","Struthanthus","Loranthaceae","Struthanthus marginatus",466490,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.799167,-46.708333,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"239",,"UFG","UFG",,"PRESERVED_SPECIMEN","62119","547","Pereira, F.G.; et al.",,,"2012","05","10",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal itaim",,,"-23.799167","-46.708333",,"-23.799167","-46.708333",,"Garcia, R.J.F.","2012-12-11",,"Struthanthus vulgaris","Loranthaceae","Struthanthus",,"(Vell.) Mart.",,,,,"11","12","2012",,,,,,,,"UFG0062119","Splink","UFG",,"Pereira, F.G.","547","2012","Garcia, R.J.F.","2012",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Struthanthus marginatus","(Desr.) G.Don","possibly_ok","Loranthaceae","Struthanthus marginatus","(Desr.) G.Don","species","replaced synonym","bfo-8711","Struthanthus marginatus","(Desr.) G.Don","Struthanthus marginatus (Desr.) G.Don","Struthanthus","Loranthaceae","Struthanthus marginatus",862190,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.799167,-46.708333,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"239",,"UFG","UFG",,"PRESERVED_SPECIMEN","62119","547","Pereira, F.G.; et al.",,,"2012","05","10",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal itaim",,,"-23.799167","-46.708333",,"-23.799167","-46.708333",,"Garcia, R.J.F.","2012-12-11",,"Struthanthus vulgaris","Loranthaceae","Struthanthus",,"(Vell.) Mart.",,,,,"11","12","2012",,,,,,,,"UFG0062119","Splink","UFG",,"Pereira, F.G.","547","2012","Garcia, R.J.F.","2012",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Struthanthus marginatus","(Desr.) G.Don","possibly_ok","Loranthaceae","Struthanthus marginatus","(Desr.) G.Don","species","replaced synonym","bfo-8711","Struthanthus marginatus","(Desr.) G.Don","Struthanthus marginatus (Desr.) G.Don","Struthanthus","Loranthaceae","Struthanthus marginatus",912543,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.799167,-46.708333,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"342",,"UNIVILLE","JOI",,"PRESERVED_SPECIMEN","20771","555","F.G.Pereira; R.J.F.Garcia",,,"2012","5","23",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Itaim, ponto 2 da trilha próxima á futura sede. Sub-bosque.",,,"-23.8002778","-46.7080556",,"23º48'1''S","46º42'29''W",,"R.J.F.Garcia",,,"Sloanea hirsuta","Elaeocarpaceae","Sloanea",,"(Schott) Planch. ex Benth.",,,,,,,,,,,,,,,"JOI023852","Splink","JOI",,"Pereira, F.G.","555","2012","Garcia, R.J.F.",,"Garcia, R.J.F.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Sloanea hirsuta","(Schott) Planch. ex Benth.","possibly_ok","Elaeocarpaceae","Sloanea hirsuta","(Schott) Planch. ex Benth.","species","name accepted","bfo-103503",,,"Sloanea hirsuta (Schott) Planch. ex Benth.","Sloanea","Elaeocarpaceae","Sloanea hirsuta",897880,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.8002778,-46.7080556,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
"Collection",,,,"UFG","UFG","UFG - Herbário da Universidade Federal de Goiás","PRESERVED_SPECIMEN","61643","537","Pereira, F.G.; et al.",,"2012-05-10","2012","5","10",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal itaim",,,,,,,,,"Garcia, R.J.F.","2012-05-10",,"Pera glabrata (Schott) Poepp. ex Baill.","Peraceae","Pera","species","(Schott) Baill.","ACCEPTED",,,"Pera glabrata (Schott) Poepp. ex Baill.",,,,"Pera glabrata","Pera glabrata",,,,,,,"GBIF","UFG",,"Pereira, F.G.","537","2012","Garcia, R.J.F.","2012",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Pera glabrata","(Schott) Baill.","name_w_authors","Peraceae","Pera glabrata","(Schott) Baill.","species","author misspelled","bfo-17629",,,"Pera glabrata (Schott) Baill.","Pera","Peraceae","Pera glabrata",580639,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"239",,"UFG","UFG",,"PRESERVED_SPECIMEN","61643","537","Pereira, F.G.; et al.",,,"2012","05","10",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal itaim",,,"-23.540001","-46.630001","53584","0","0",,"Garcia, R.J.F.","2012-05-10",,"Pera glabrata","Peraceae","Pera",,"(Schott) Baill.",,,,,"10","05","2012",,,,,,,,"UFG0061643","Splink","UFG",,"Pereira, F.G.","537","2012","Garcia, R.J.F.","2012",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Pera glabrata","(Schott) Baill.","possibly_ok","Peraceae","Pera glabrata","(Schott) Baill.","species","name accepted","bfo-17629",,,"Pera glabrata (Schott) Baill.","Pera","Peraceae","Pera glabrata",862976,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"239",,"UFG","UFG",,"PRESERVED_SPECIMEN","61643","537","Pereira, F.G.; et al.",,,"2012","05","10",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal itaim",,,"-23.540001","-46.630001","53584","0","0",,"Garcia, R.J.F.","2012-05-10",,"Pera glabrata","Peraceae","Pera",,"(Schott) Baill.",,,,,"10","05","2012",,,,,,,,"UFG0061643","Splink","UFG",,"Pereira, F.G.","537","2012","Garcia, R.J.F.","2012",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Pera glabrata","(Schott) Baill.","possibly_ok","Peraceae","Pera glabrata","(Schott) Baill.","species","name accepted","bfo-17629",,,"Pera glabrata (Schott) Baill.","Pera","Peraceae","Pera glabrata",912719,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"427",,"UPM","MACK",,"PRESERVED_SPECIMEN","2832","536","F.G. Pereira; R.J.F. Garcia, P.S.P. Lobão",,,"2012","05","10",,,,"Brasil",,"SP","São Paulo","São Paulo","Parque Natural Municipal Itaim",,,"-23.5400009155273","-46.6300010681152","53584",,,,"R. J. F. Garcia","2012-07-NA",,"Nectandra oppositifolia","Lauraceae","Nectandra",,"Nees & Mart.",,,,,,"07","2012",,,,,,,,,"Splink","MACK",,"Pereira, F.G.","536","2012","Garcia, R.J.F.","2012","Garcia, R.J.F.; Lobao, P.S.P.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Nectandra oppositifolia","Nees & Mart.","possibly_ok","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","name accepted","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae","Nectandra oppositifolia",814838,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.5400009155273,-46.6300010681152,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"https://specieslink.net/col/391",,"UFSCar","SORO",,"PRESERVED_SPECIMEN","7646","1290","Honda, S.;Pascalicchio, F.F.; Garcia, R.J.F.; Baretto, E.H.P.; Granato, L.",,"2014-09-16","2014","9","16",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Itaim. Trilha do tatu, sede nova. Mata Secundária.",,,,,,,,,"Barretto, E.H.P.","2014-10-01",,"Myrcia pubipetala Miq.","Myrtaceae","Myrcia","species","Miq.","ACCEPTED",,,"Myrcia pubipetala Miq.",,,,"Myrcia pubipetala","Myrcia pubipetala",,"WGS84",,,,,"GBIF","SORO",,"Honda, S.","1290","2014","Barretto, E.H.P.","2014","Pascalicchio, F.F.; Garcia, R.J.F.; Baretto, E.H.P.; Granato, L.","Honda",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Myrcia pubipetala","Miq.","name_w_authors","Myrtaceae","Myrcia pubipetala","Miq.","species","name accepted","bfo-10743",,,"Myrcia pubipetala Miq.","Myrcia","Myrtaceae","Myrcia pubipetala",353485,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"391",,"UFSCar","SORO",,"PRESERVED_SPECIMEN","7646","1290","Honda, S.;Pascalicchio, F.F.; Garcia, R.J.F.; Baretto, E.H.P.; Granato, L.",,,"2014","09","16",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Itaim. Trilha do tatu, sede nova. Mata Secundária.",,,"-23.540001","-46.630001","53584",,,,"Barretto, E.H.P.","2014-10-NA",,"Myrcia pubipetala","Myrtaceae","Myrcia",,"Miq.",,,,,,"10","2014",,,,,,,,"SORO007646","Splink","SORO",,"Honda, S.","1290","2014","Barretto, E.H.P.","2014","Pascalicchio, F.F.; Garcia, R.J.F.; Baretto, E.H.P.; Granato, L.","Honda",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Myrcia pubipetala","Miq.","possibly_ok","Myrtaceae","Myrcia pubipetala","Miq.","species","name accepted","bfo-10743",,,"Myrcia pubipetala Miq.","Myrcia","Myrtaceae","Myrcia pubipetala",1337642,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"679",,"UFPEL","PEL",,"PRESERVED_SPECIMEN","26697","1284","S. Honda; F.F. Pascalicchio, R.J.F. Garcia, E.H.P. Barretto, L. Granato, O.S. Anjos Neto",,,"2014","9","16",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Itaim. Trilha do Tatu, sede nova",,,"-23.540001","-46.630001","53584",,,,"E.H.P. Barretto","2014-10-NA",,"Myrcia pubipetala","Myrtaceae","Myrcia",,"Miq.",,,,,,"10","2014",,,,,,,,"PEL0015478","Splink","PEL","code not found","Honda, S.","1284","2014","Barretto, E.H.P.","2014","Pascalicchio, F.F.; Garcia, R.J.F.; Barretto, E.H.P.; Granato, L.; Anjos Neto, O.S.","Honda",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Myrcia pubipetala","Miq.","possibly_ok","Myrtaceae","Myrcia pubipetala","Miq.","species","name accepted","bfo-10743",,,"Myrcia pubipetala Miq.","Myrcia","Myrtaceae","Myrcia pubipetala",1369822,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"https://specieslink.net/col/157",,"UFC","EAC",,"PRESERVED_SPECIMEN","66396","1285","Honda, S.",,"2014-09-16","2014","9","16",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Itaim, Trilha do Tatu, sede nova",,,,,,,,,"Barretto, E.H.P.","2014-10-01",,"Eugenia verticillata (Vell.) Angely","Myrtaceae","Eugenia","species","(Vell.) Angely","ACCEPTED",,,"Eugenia verticillata (Vell.) Angely",,,,"Eugenia verticillata","Eugenia verticillata",,"WGS84","https://images.cria.org.br/viewer/EAC0066396",,,,"GBIF","EAC",,"Honda, S.","1285","2014","Barretto, E.H.P.","2014",,"Honda",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Eugenia verticillata","(Vell.) Angely","name_w_authors","Myrtaceae","Eugenia verticillata","(Vell.) Angely","species","name accepted","bfo-36996",,,"Eugenia verticillata (Vell.) Angely","Eugenia","Myrtaceae","Eugenia verticillata",651923,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","264362","1285","Honda, S.",,"2014-09-16","2014","9","16",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Itaim.",,,,,,,,,"E.H.P.Barretto","2014-10-01",,"Eugenia verticillata (Vell.) Angely","Myrtaceae","Eugenia","species","(Vell.) Angely","ACCEPTED",,,"Eugenia verticillata (Vell.) Angely",,,,"Eugenia verticellata","Eugenia verticillata",,"WGS84",,,,,"GBIF","HUEFS",,"Honda, S.","1285","2014","Barretto, E.H.P.","2014",,"Honda",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Eugenia verticillata","(Vell.) Angely","name_w_authors","Myrtaceae","Eugenia verticillata","(Vell.) Angely","species","name accepted","bfo-36996",,,"Eugenia verticillata (Vell.) Angely","Eugenia","Myrtaceae","Eugenia verticillata",690142,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6678999",,,"EAC","EAC",,"PRESERVED_SPECIMEN","EAC00066396","1285","Honda, S.","Árvore, 5 m alt., 5 cm DAP, casca lisa; frutos verdes. Vistoria conjunta com DEPAVE-8/DUC.; Mata secundária.","2014-09-16","2014","9","16","2014-09-16",,"Árvore, 5 m alt., 5 cm DAP, casca lisa; frutos verdes. Vistoria conjunta com DEPAVE-8/DUC.; Mata secundária.","Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Itaim, Trilha do Tatu, sede nova",,,,,,,,,"Barretto, E.H.P.","2014-01-01",,"Eugenia verticillata (Vell.) Angely","Myrtaceae","Eugenia","species","(Vell.) Angely","ACCEPTED",,,"Eugenia verticillata (Vell.) Angely",,,,"Eugenia verticillata (Vell.) Angely","Eugenia verticillata",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/eac/eac/0/6/63/96/eac00066396.dzi",,,,"GBIF","EAC",,"Honda, S.","1285","2014","Barretto, E.H.P.","2014",,"Honda",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Eugenia verticillata","(Vell.) Angely","name_w_authors","Myrtaceae","Eugenia verticillata","(Vell.) Angely","species","name accepted","bfo-36996",,,"Eugenia verticillata (Vell.) Angely","Eugenia","Myrtaceae","Eugenia verticillata",762916,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"https://specieslink.net/col/634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","003206","1285","Honda, S",,"2014-09-16","2014","9","16",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal do Itaim, Trilha do Tatu, sede nova.",,,,,,,,,"Barretto, EHP","2014-10-01",,"Eugenia verticillata (Vell.) Angely","Myrtaceae","Eugenia","species","(Vell.) Angely","ACCEPTED",,,"Eugenia verticillata (Vell.) Angely",,,,"Eugenia verticillata","Eugenia verticillata",,"WGS84",,,,,"GBIF","HUFABC",,"Honda, S.","1285","2014","Barretto, E.H.P.","2014",,"Honda",,"brazil","sao paulo","sao paulo","parque natural municipal do itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Eugenia verticillata","(Vell.) Angely","name_w_authors","Myrtaceae","Eugenia verticillata","(Vell.) Angely","species","name accepted","bfo-36996",,,"Eugenia verticillata (Vell.) Angely","Eugenia","Myrtaceae","Eugenia verticillata",773582,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","003206","1285","Honda, S",,,"2014","09","16",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal do Itaim, Trilha do Tatu, sede nova.",,,"-23.540001","-46.630001","53584","0","0",,"Barretto, EHP","2014-10-NA",,"Eugenia verticillata","Myrtaceae","Eugenia",,"(Vell.) Angely",,,,,,"10","2014",,,,,,,,"HUFABC003206","Splink","HUFABC",,"Honda, S.","1285","2014","Barretto, E.H.P.","2014",,"Honda",,"brazil","sao paulo","sao paulo","parque natural municipal do itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Eugenia verticillata","(Vell.) Angely","possibly_ok","Myrtaceae","Eugenia verticillata","(Vell.) Angely","species","name accepted","bfo-36996",,,"Eugenia verticillata (Vell.) Angely","Eugenia","Myrtaceae","Eugenia verticillata",816764,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
,,"342",,"UNIVILLE","JOI",,"PRESERVED_SPECIMEN","20694","1285","S.Honda; F.F.Pascalicchio, H.H.P.Souza, E.H.P.Barretto, R.J.F.Garcia, L.Granato, O.S.Anjos Neto",,,"2014","9","16",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Itaim",,,"-23.540001","-46.630001","53584",,,,"E.H.P.Barretto","2014-10-NA",,"Eugenia verticillata","Myrtaceae","Eugenia",,"(Vell.) Angely",,,,,,"10","2014",,,,,,,,"JOI023741","Splink","JOI",,"Honda, S.","1285","2014","Barretto, E.H.P.","2014","Pascalicchio, F.F.; Souza, H.H.P.; Barretto, E.H.P.; Garcia, R.J.F.; Granato, L.; Anjos Neto, O.S.","Honda",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Eugenia verticillata","(Vell.) Angely","possibly_ok","Myrtaceae","Eugenia verticillata","(Vell.) Angely","species","name accepted","bfo-36996",,,"Eugenia verticillata (Vell.) Angely","Eugenia","Myrtaceae","Eugenia verticillata",897920,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL ITAIM"
