"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","1.21188562079679e-314",,"2021-12-09 11:13:18",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/306971","306971","575","Aguiar, OT; Pastore, JA",,,,,"PRESENT",,,,,,"1995-08-11","1995","8","11",,,,,,,"BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupará, Cachoeira do França na margem da estrada",,,,,,,,,,,,,,,,,"Kawasaki, ML",,"2000-01-01",,,"Myrcia rufula Miq.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,"rufula",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Myrcia splendens","Myrcia splendens (Sw.) DC.","Myrcia rufula","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Miq.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Aguiar, O.T.","575","1995","Kawasaki, M.L.","2000","Pastore, J.A.","Aguiar",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, cachoeira do franca na margem da estrada",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","check_local.2municip.","Myrcia splendens","(Sw.) DC.","name_w_authors","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",461119,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"gbif","1.21188566131018e-314",,"2021-12-09 11:13:18",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/307080","307080","605","Aguiar, OT; Pastore, JA",,,,,"PRESENT",,,,,,"1995-10-11","1995","10","11",,,,,,,"BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupará, Estrada da Usina da Barra",,,,,,,,,,,,,,,,,"Kawasaki, ML",,"2000-01-01",,,"Myrcia rufula Miq.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,"rufula",,,"species",,"SYNONYM",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Myrcia splendens","Myrcia splendens (Sw.) DC.","Myrcia rufula","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Miq.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Aguiar, O.T.","605","1995","Kawasaki, M.L.","2000","Pastore, J.A.","Aguiar",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada da usina da barra",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","check_local.2municip.","Myrcia splendens","(Sw.) DC.","name_w_authors","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",461182,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"speciesLink",,,"2021-12-09T11:13:18",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"306973","608","Pastore, JA; Baitello, JB",,,,,,,,,,,,"1995","07","21",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Caminho para a Fazenda Tucano, margem da estrada",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Kawasaki, ML",,"2000-NA-NA",,,"Myrcia rufula",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"rufula",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Miq.","Splink",,,,,,"2000",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","608","1995","Kawasaki, M.L.","2000","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho para a fazenda tucano, margem da estrada",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",1163430,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"speciesLink",,,"2021-12-09T11:13:18",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"307080","605","Aguiar, OT; Pastore, JA",,,,,,,,,,,,"1995","10","11",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Estrada da Usina da Barra",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Kawasaki, ML",,"2000-NA-NA",,,"Myrcia rufula",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"rufula",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Miq.","Splink",,,,,,"2000",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Aguiar, O.T.","605","1995","Kawasaki, M.L.","2000","Pastore, J.A.","Aguiar",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada da usina da barra",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",1163432,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"speciesLink",,,"2021-12-09T11:13:18",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"306973","608","Pastore, JA; Baitello, JB",,,,,,,,,,,,"1995","07","21",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Caminho para a Fazenda Tucano, margem da estrada",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Kawasaki, ML",,"2000-NA-NA",,,"Myrcia rufula",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"rufula",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Miq.","Splink",,,,,,"2000",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","608","1995","Kawasaki, M.L.","2000","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho para a fazenda tucano, margem da estrada",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",1182719,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"speciesLink",,,"2021-12-09T11:13:18",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"307080","605","Aguiar, OT; Pastore, JA",,,,,,,,,,,,"1995","10","11",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Estrada da Usina da Barra",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Kawasaki, ML",,"2000-NA-NA",,,"Myrcia rufula",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"rufula",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Miq.","Splink",,,,,,"2000",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Aguiar, O.T.","605","1995","Kawasaki, M.L.","2000","Pastore, J.A.","Aguiar",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada da usina da barra",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",1182721,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"speciesLink",,,"2021-12-09T11:13:18",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"306971","575","Aguiar, OT; Pastore, JA",,,,,,,,,,,,"1995","08","11",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Cachoeira do França na margem da estrada",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Kawasaki, ML",,"2000-NA-NA",,,"Myrcia rufula",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"rufula",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Miq.","Splink",,,,,,"2000",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Aguiar, O.T.","575","1995","Kawasaki, M.L.","2000","Pastore, J.A.","Aguiar",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, cachoeira do franca na margem da estrada",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",1216744,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"speciesLink",,,"2025-04-07T11:01:15",,,"2",,"UNICAMP","UEC",,"S",,,,"74652","575","Aguiar, OT; Pastore, JA",,,,,,,,,,,,"1995","08","11",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará. Cachoeira do França, na margem da estrada.",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Kawasaki, ML",,"2000-NA-NA",,,"Myrcia rufula",,,,,,,"Plantae","Magnoliopsida",,,,"Myrtaceae",,,,"Myrcia",,,,"rufula",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0","Miq.","Splink",,,,,,"2000",,,,"UEC065344",,,,,,,,,,,,,,,,,,,"UEC",,"Aguiar, O.T.","575","1995","Kawasaki, M.L.","2000","Pastore, J.A.","Aguiar",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, na margem da estrada",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",1317893,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"gbif","5.38054185763684e-315",,"2024-11-25 11:31:28",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/74655","74655","608","Pastore, JA; Baitello, JB",,,,,"PRESENT",,,,,,"1995-07-21","1995","7","21",,,,,,,"BR","São Paulo",,"Ibiúna","Parque Estadual de Jurupará, caminho para a Fazenda Tucano, margem da estrada.",,,,,,,,,,,,,,,,,"Arantes, A A",,"1997-02-01",,,"Myrcia formosiana DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,"formosiana",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Myrcia splendens","Myrcia splendens (Sw.) DC.","Myrcia formosiana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC020732","Brazil",,,,,"WGS84",,,,"A.DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Pastore, J.A.","608","1995","Arantes, A.A.","1997","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho para a fazenda tucano, margem da estrada",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","check_local.2municip.","Myrcia splendens","(Sw.) DC.","name_w_authors","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",72576,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"speciesLink",,,"2025-04-07T11:01:06",,,"2",,"UNICAMP","UEC",,"S",,,,"74655","608","Pastore, JA; Baitello, JB",,,,,,,,,,,,"1995","07","21",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, caminho para a Fazenda Tucano, margem da estrada.",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Arantes, A A",,"1997-02-NA",,,"Myrcia formosiana",,,,,,,"Plantae","Magnoliopsida",,,,"Myrtaceae",,,,"Myrcia",,,,"formosiana",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0","A.DC.","Splink",,,,"02",,"1997",,,,"UEC020732",,,,,,,,,,,,,,,,,,,"UEC",,"Pastore, J.A.","608","1995","Arantes, A.A.","1997","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho para a fazenda tucano, margem da estrada",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","author misspelled|replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",1301438,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"speciesLink",,,"2025-04-07T11:01:06",,,"2",,"UNICAMP","UEC",,"S",,,,"74655","608","Pastore, JA; Baitello, JB",,,,,,,,,,,,"1995","07","21",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, caminho para a Fazenda Tucano, margem da estrada.",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Arantes, A A",,"1997-02-NA",,,"Myrcia formosiana",,,,,,,"Plantae","Magnoliopsida",,,,"Myrtaceae",,,,"Myrcia",,,,"formosiana",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0","A.DC.","Splink",,,,"02",,"1997",,,,"UEC020732",,,,,,,,,,,,,,,,,,,"UEC",,"Pastore, J.A.","608","1995","Arantes, A.A.","1997","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, caminho para a fazenda tucano, margem da estrada",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","author misspelled|replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",1337756,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"gbif","6.25443581439751e-315",,"2023-12-20 16:04:45",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/107643","107643","575","Aguiar, OT",,,,,"PRESENT",,,,,,"1995-08-11","1995","8","11",,,,,,,"BR","São Paulo",,"Ibiúna","Parque Estadual do Jurupará",,,,,,,,,,,,,,,,,"Aguiar, OT",,"1995-01-01",,,"Myrcia formosiana DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,"formosiana",,,"species",,"SYNONYM",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,FALSE,FALSE,"Myrcia splendens","Myrcia splendens (Sw.) DC.","Myrcia formosiana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00107643","Brasil",,,,,"WGS84",,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Aguiar, O.T.","575","1995","Aguiar, O.T.","1995",,"Aguiar",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","check_local.2municip.","Myrcia splendens","(Sw.) DC.","name_w_authors","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",226010,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"gbif","6.25443582427882e-315",,"2023-12-20 16:04:45",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/107744","107744","605","Aguiar, OT",,,,,"PRESENT",,,,,,"1995-10-11","1995","10","11",,,,,,,"BR","São Paulo",,"Ibiúna","Parque Estadual do Jurupará",,,,,,,,,,,,,,,,,"Aguiar, OT",,"1995-10-01",,,"Myrcia formosiana DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,"formosiana",,,"species",,"SYNONYM",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,FALSE,FALSE,"Myrcia splendens","Myrcia splendens (Sw.) DC.","Myrcia formosiana","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SPF00107744","Brasil",,,,,"WGS84",,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Aguiar, O.T.","605","1995","Aguiar, O.T.","1995",,"Aguiar",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.80233648,-47.21529629,"coord_gazet","seconds_centroid","check_local.2municip.","Myrcia splendens","(Sw.) DC.","name_w_authors","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",226012,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"speciesLink",,,"2023-12-20T16:04:45",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"107744","605","Aguiar, OT",,,,,,,,,,,,"1995","10","11",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Parque Estadual do Jurupará",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Aguiar, OT",,"1995-10-NA",,,"Myrcia formosiana",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"formosiana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","DC.","Splink",,,,"10",,"1995",,,,"SPF00107744",,,,,,,,,,,,,,,,,,,"SPF",,"Aguiar, O.T.","605","1995","Aguiar, O.T.","1995",,"Aguiar",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",1351261,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"speciesLink",,,"2023-12-20T16:04:45",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"107643","575","Aguiar, OT",,,,,,,,,,,,"1995","08","11",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Parque Estadual do Jurupará",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Aguiar, OT",,"1995-NA-NA",,,"Myrcia formosiana",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"formosiana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","DC.","Splink",,,,,,"1995",,,,"SPF00107643",,,,,,,,,,,,,,,,,,,"SPF",,"Aguiar, O.T.","575","1995","Aguiar, O.T.","1995",,"Aguiar",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae",1351270,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","High","locality_exact","high","Myrcia splendens"
"gbif","7.84245817456355e-315",,"2021-04-26 11:26:56",,,"https://specieslink.net/col/155",,"UFPE","UFP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/155/82407","82407","588","Aguiar, OT; Pastore, JA",,,,,"PRESENT",,,,,,"1995-08-11","1995","8","11",,,,,,,"BR","São Paulo",,"Miracatu","Parque Estadual de Jurupará, Ribeirão do Mico, às margens do rio Juquiá.",,,,,,,,,,,,,,,,,"Amorim, BS",,"2017-02-01",,,"Gomidesia spectabilis (DC.) O.Berg",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Gomidesia",,,"spectabilis",,,"species",,"SYNONYM",,"1e0f3d99-eb02-4806-b6a4-e903568129ec",,,FALSE,FALSE,"Myrcia spectabilis","Myrcia spectabilis DC.","Gomidesia spectabilis","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"(D.C.) D.Legrand","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UFP",,"Aguiar, O.T.","588","1995","Amorim, B.S.","2017","Pastore, J.A.","Aguiar",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county",TRUE,-24.19476735,-47.39449137,"coord_gazet","seconds_centroid","check_local.2municip.","Myrcia spectabilis","DC.","name_w_authors","Myrtaceae","Myrcia spectabilis","DC.","species","replaced synonym","bfo-10758","Myrcia spectabilis","DC.","Myrcia spectabilis DC.","Myrcia","Myrtaceae",299231,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge","High","locality_exact","high","Myrcia spectabilis"
