"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2021-04-14T11:35:51.893Z","2021","4","14",,,,"BR","BR",,,,,,,"-22.308015","-48.5417",,,,,,,,"Tabebuia rosea (Bertol.) Bertero ex A.DC.","Bignoniaceae","Tabebuia","species","(Bertol.) Bertero ex A.DC.","ACCEPTED",,,"Tabebuia rosea (Bertol.) Bertero ex A.DC.",,,,"Tabebuia rosea (Bertol.) Bertero ex A.DC.","Tabebuia rosea",,"WGS84",,,,,"GBIF",,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","Tabebuia rosea","(Bertol.) Bertero ex A.DC.","name_w_authors","Bignoniaceae","Tabebuia rosea","(Bertol.) Bertero ex A.DC.","species","name accepted","bfo-114337",,,"Tabebuia rosea (Bertol.) Bertero ex A.DC.","Tabebuia","Bignoniaceae","Tabebuia rosea",603274,"brazil","Brazil",,,,"gadm","unknown",TRUE,-22.308015,-48.5417,"coord_original","miliseconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match",,,"cc","cc",,,,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA AMADEU BOTELHO"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2021-10-14T20:43:20.014Z","2021","10","14",,,,"BR","BR",,,,,,,"-22.309459","-48.539296",,,,,,,,"Sigesbeckia orientalis L.","Asteraceae","Sigesbeckia","species","L.","ACCEPTED",,,"Sigesbeckia orientalis L.",,,,"Sigesbeckia orientalis L.","Sigesbeckia orientalis",,"WGS84",,,,,"GBIF",,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","Sigesbeckia orientalis","L.","name_w_authors","Asteraceae","Sigesbeckia orientalis","L.","species","name accepted","bfo-111306",,,"Sigesbeckia orientalis L.","Sigesbeckia","Asteraceae","Sigesbeckia orientalis",608491,"brazil","Brazil",,,,"gadm","unknown",TRUE,-22.309459,-48.539296,"coord_original","miliseconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match",,,"cc","cc",,,,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA AMADEU BOTELHO"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2021-10-14T20:48:57.093Z","2021","10","14",,,,"BR","BR",,,,,,,"-22.309459","-48.539188",,,,,,,,"Ipomoea carnea Jacq.","Convolvulaceae","Ipomoea","species","Jacq.","ACCEPTED",,,"Ipomoea carnea Jacq.",,,,"Ipomoea carnea Jacq.","Ipomoea carnea",,"WGS84",,,,,"GBIF",,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","Ipomoea carnea","Jacq.","name_w_authors","Convolvulaceae","Ipomoea carnea","Jacq.","species","name accepted","bfo-7032",,,"Ipomoea carnea Jacq.","Ipomoea","Convolvulaceae","Ipomoea carnea",608630,"brazil","Brazil",,,,"gadm","unknown",TRUE,-22.309459,-48.539188,"coord_original","miliseconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match",,,"cc","cc",,,,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA AMADEU BOTELHO"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2021-10-14T20:39:56.970Z","2021","10","14",,,,"BR","BR",,,,,,,"-22.309511","-48.539402",,,,,,,,"Argemone mexicana L.","Papaveraceae","Argemone","species","L.","ACCEPTED",,,"Argemone mexicana L.",,,,"Argemone mexicana L.","Argemone mexicana",,"WGS84",,,,,"GBIF",,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","Argemone mexicana","L.","name_w_authors","Papaveraceae","Argemone mexicana","L.","species","name accepted","bfo-126840",,,"Argemone mexicana L.","Argemone","Papaveraceae","Argemone mexicana",604616,"brazil","Brazil",,,,"gadm","unknown",TRUE,-22.309511,-48.539402,"coord_original","miliseconds","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match",,,"cc","cc",,,,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA ECOLÓGICA AMADEU BOTELHO"
