"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-12-05T15:06:14",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"43635","982","Souza, FM; Ivanauskas, NM; Guerin, N; Dário, A; Souza, D",,,,,,,,,,,,"2007","11","28",,,,,,,,"São Paulo","Bauru","Bauru","Estação Ecológica de Bauru, área próxima ao experimento de peroba",,,,"-22.236667","-49.073889",,,,,,,,,,,,"Zamengo, HBS",,"2020-NA-NA",,,"Celtis spinosissima",,,,,,,"Plantae","Tracheophyta",,"Rosales",,"Cannabaceae",,,,"Celtis",,,,"spinosissima",,,,,,,,,,,,,,"Celtis spinosissima",,,,,,,"Brasil","525","525",,,,,"-22.236667","-49.073889","(Wedd.) Miq.","Splink",,,,,,"2020",,,,"FUEL020991",,,,,,,,,,,,,,,,,,,"FUEL",,"Souza, F.M.","982","2007","Zamengo, H.B.S.","2020","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.236667,-49.073889,"coord_original","seconds",1495827,"High","check_local.2municip.","Celtis spinosissima","(Weed.) Miq.","possibly_ok","Cannabaceae","Celtis spinosissima","(Weed.) Miq.","species","author misspelled","bfo-594383",,,"Celtis spinosissima (Weed.) Miq.","Celtis","Cannabaceae","low","Celtis spinosissima"
"speciesLink",,,"2024-08-06T09:13:24",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39901","991","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,,,,,,,,,,"2007","11","28",,,,,,,,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,,"-22.238889","-49.079444",,,,,,,,,,,,"G.A.D.C. Franco",,"2008-01-11",,,"Cereus hildmannianus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Caryophyllales",,"Cactaceae",,,,"Cereus",,,,"hildmannianus",,,,,,,,,,,,,,"Cereus hildmannianus",,,,,,,"Brasil","573","573",,,,,,,"K.Schum. in Mart.","Splink","11",,,"01",,"2008",,,,"SPSF00039901","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","991","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds",968326,"High","check_local.2municip.","Cereus hildmannianus","K.Schum.","possibly_ok","Cactaceae","Cereus hildmannianus","K.Schum.","species","author misspelled","bfo-1444",,,"Cereus hildmannianus K.Schum.","Cereus","Cactaceae","medium","Cereus hildmannianus"
"speciesLink",,,"2024-08-06T09:13:39",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39898","988","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,,,,,,,,,,"2007","11","28",,,,,,,,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,,"-22.238889","-49.079444",,,,,,,,,,,,"G.A.D.C. Franco",,"2008-01-11",,,"Connarus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Connaraceae",,,,"Connarus",,,,,,,,,,,,,,,,,,"Connarus",,,,,,,"Brasil","573","573",,,,,,,,"Splink","11",,,"01",,"2008",,,,"SPSF00039898","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","988","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds",968913,"High","check_local.2municip.","Connarus","L.","indet","Connaraceae","Connarus","L.","genus","name accepted","bfo-6946",,,"Connarus L.","Connarus","Connaraceae","medium",
"speciesLink",,,"2024-08-06T09:16:30",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39890","980","F.M de Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,,,,,,,,,,"2007","11","28",,,,,,,,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,,"-22.235833","-49.077778",,,,,,,,,,,,"G.A.D.C.Franco",,"2008-04-30",,,"Coussarea contracta",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Coussarea",,,,"contracta",,,,,,,,,,,,,,"Coussarea contracta",,,,,,,"Brasil","554","554",,,,,,,"(Walp.) (Müll.Arg.)","Splink","30",,,"04",,"2008",,,,"SPSF00039890","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","980","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.235833,-49.077778,"coord_original","seconds",969023,"High","check_local.2municip.","Coussarea contracta","(Walp.) Müll.Arg.","possibly_ok","Rubiaceae","Coussarea contracta","(Walp.) Müll.Arg.","species","author misspelled","bfo-13899",,,"Coussarea contracta (Walp.) Müll.Arg.","Coussarea","Rubiaceae","medium","Coussarea contracta"
"speciesLink",,,"2023-01-23T16:38:33",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"410795","864","Bordin, J.; Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.",,,,,,,,,,,,"2008","06","04",,,,,,,,"São Paulo","Bauru","Bauru","distrito de Tibiriça, área do Instituto Florestal, mata secundária",,,,"-22.229167","-49.080556",,,,,,,,,,,,,,,,,"Entodontopsis nitens",,,,,,,"Plantae",,,,,"Stereophyllaceae",,,,"Entodontopsis",,,,"nitens",,,,,,,,,,,,,,"Entodontopsis nitens",,,,,,,"BRASIL","575","575",,,,,"-22.229167","-49.080556","(Mitt.) W.R. Buck","Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Bordin, J.","864","2008",,,"Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.","Bordin",,"brazil","sao paulo","bauru","mata secundaria",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.229167,-49.080556,"coord_original","seconds",1029228,"Low","check_local.2municip.","Entodontopsis nitens","(Mitt.) W.R. Buck","possibly_ok",,"Entodontopsis nitens","(Mitt.) W.R. Buck","species","not found",,,,"Entodontopsis nitens (Mitt.) W.R. Buck","Entodontopsis","Clusiaceae","unknown","Entodontopsis nitens"
"speciesLink",,,"2024-08-06T09:15:53",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39907","997","N.M. Ivanauskas & N.Guerin & A.Dário & D.Souza & F.M. de Souza",,,,,,,,,,,,"2007","11","28",,,,,,,,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,,"-22.235556","-49.088333",,,,,,,,,,,,"O.T. Aguiar",,"2017-12-12",,,"Eugenia speciosa",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia",,,,"speciosa",,,,,,,,,,,,,,"Eugenia speciosa",,,,,,,"Brasil","526","526",,,,,,,"Cambess.","Splink","12",,,"12",,"2017",,,,"SPSF00039907","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","997","2007","Aguiar, O.T.","2017","Guerin, N.; Dario, A.; Souza, D.; Souza, F.M.","Ivanauskas",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.235556,-49.088333,"coord_original","seconds",970010,"High","check_local.2municip.","Eugenia speciosa","Cambess.","possibly_ok","Myrtaceae","Eugenia speciosa","Cambess.","species","name accepted","bfo-10533",,,"Eugenia speciosa Cambess.","Eugenia","Myrtaceae","high","Eugenia speciosa"
"speciesLink",,,"2023-04-04T08:40:21",,,"301",,"UCS","HUCS",,"PreservedSpecimen",,,,"42169","871","Bordin, J; Silva, P; Jungbluth, P; Kitaura, M; Nakano, F",,,,,,,,,,,,"2008","06","04",,,,,,,,"São Paulo","Bauru","Bauru","distrito de Tibiriça, área do Instituto Florestal, mata secundária",,,,"-22.229167","-49.080556",,,,,,,,,,,,"Bordin, J",,"2009-09-NA",,,"Fissidens angustifolius",,,,,,,"Plantae","Bryophyta",,"Dicranales",,"Fissidentaceae",,,,"Fissidens",,,,"angustifolius",,,,,,,,,,,,,,"Fissidens angustifolius",,,,,,,"Brasil","575","575",,,,,"-22.229167","-49.080556","Sull.","Splink",,,,"09",,"2009",,,,,,,,,,,,,,,,,,,,,,,"HUCS",,"Bordin, J.","871","2008","Bordin, J.","2009","Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.","Bordin",,"brazil","sao paulo","bauru","mata secundaria",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.229167,-49.080556,"coord_original","seconds",1599589,"Low","check_local.2municip.","Fissidens angustifolius","Sull.","possibly_ok",,"Fissidens angustifolius","Sull.","species","not found",,,,"Fissidens angustifolius Sull.","Fissidens","Fabaceae","low","Fissidens angustifolius"
"speciesLink",,,"2024-08-06T09:13:27",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39888","978","F.M.Souza & N.M.Ivanauskas & N. Guerin",,,,,,,,,,,,"2007","11","28",,,,,,,,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,,"-22.238889","-49.079444",,,,,,,,,,,,"E.F.S.Rossetto",,"2019-01-10",,,"Guapira hirsuta",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Caryophyllales",,"Nyctaginaceae",,,,"Guapira",,,,"hirsuta",,,,,,,,,,,,,,"Guapira hirsuta",,,,,,,"Brasil","495","495",,,,,,,"(Choisy) Lundell","Splink","10",,,"01",,"2019",,,,"SPSF00039888","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","978","2007","Rossetto, E.F.S.","2019","Ivanauskas, N.M.; Guerin, N.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds",991957,"High","check_local.2municip.","Guapira hirsuta","(Choisy) Lundell","possibly_ok","Nyctaginaceae","Guapira hirsuta","(Choisy) Lundell","species","name accepted","bfo-10910",,,"Guapira hirsuta (Choisy) Lundell","Guapira","Nyctaginaceae","medium","Guapira hirsuta"
"speciesLink",,,"2024-08-06T09:16:47",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39891","981","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,,,,,,,,,,"2007","11","28",,,,,,,,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,,"-22.235833","-49.077778",,,,,,,,,,,,"G.A.D.C. Franco",,"2008-01-11",,,"Guarea guidonia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Sapindales",,"Meliaceae",,,,"Guarea",,,,"guidonia",,,,,,,,,,,,,,"Guarea guidonia",,,,,,,"Brasil","554","554",,,,,,,"(L.) Sleumer","Splink","11",,,"01",,"2008",,,,"SPSF00039891","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","981","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.235833,-49.077778,"coord_original","seconds",970341,"High","check_local.2municip.","Guarea guidonia","(L.) Sleumer","possibly_ok","Meliaceae","Guarea guidonia","(L.) Sleumer","species","name accepted","bfo-9995",,,"Guarea guidonia (L.) Sleumer","Guarea","Meliaceae","medium","Guarea guidonia"
"speciesLink",,,"2019-05-02T10:53:38",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"410801","870","Bordin, J.; Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.",,,,,,,,,,,,"2008","06","04",,,,,,,,"São Paulo","Bauru","Bauru","distrito de Tibiriça, área do Instituto Florestal, mata secundária",,,,"-22.229167","-49.080556",,,,,,,,,,,,,,,,,"Helicophyllum torquatum",,,,,,,"Plantae",,,,,"Helicophyllaceae",,,,"Helicophyllum",,,,"torquatum",,,,,,,,,,,,,,"Helicophyllum torquatum",,,,,,,"BRASIL","575","575",,,,,"-22.229167","-49.080556","(Hook.) Brid.","Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Bordin, J.","870","2008",,,"Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.","Bordin",,"brazil","sao paulo","bauru","mata secundaria",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.229167,-49.080556,"coord_original","seconds",1047478,"Low","check_local.2municip.","Helicophyllum torquatum","(Hook.) Brid.","possibly_ok",,"Helicophyllum torquatum","(Hook.) Brid.","species","not found",,,,"Helicophyllum torquatum (Hook.) Brid.","Helicophyllum","Malpighiaceae","unknown","Helicophyllum torquatum"
"speciesLink",,,"2019-05-02T10:54:12",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"410799","868","Bordin, J.; Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.",,,,,,,,,,,,"2008","06","04",,,,,,,,"São Paulo","Bauru","Bauru","distrito de Tibiriça, área do Instituto Florestal, mata secundária",,,,"-22.229167","-49.080556",,,,,,,,,,,,,,,,,"Lejeunea laetevirens",,,,,,,"Plantae",,,,,"Lejeuneaceae",,,,"Lejeunea",,,,"laetevirens",,,,,,,,,,,,,,"Lejeunea laetevirens",,,,,,,"BRASIL","575","575",,,,,"-22.229167","-49.080556","Nees & Mont.","Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Bordin, J.","868","2008",,,"Silva, P.; Jungbluth, P.; Kitaura, M.; Nakano, F.","Bordin",,"brazil","sao paulo","bauru","mata secundaria",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.229167,-49.080556,"coord_original","seconds",1048449,"Low","check_local.2municip.","Lejeunea laetevirens","Nees & Mont.","possibly_ok",,"Lejeunea laetevirens","Nees & Mont.","species","not found",,,,"Lejeunea laetevirens Nees & Mont.","Lejeunea","Araceae","unknown","Lejeunea laetevirens"
"speciesLink",,,"2024-12-05T15:04:38",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"43664","1001","Souza, FM; Ivanauskas, NM; Guerin, N; Dário, A; Souza, D",,,,,,,,,,,,"2007","11","28",,,,,,,,"São Paulo","Bauru","Bauru","Estação Ecológica de Bauru, Floresta Estacional Semidecidual. SAD69, Zona 22K.",,,,"-22.228889","-49.080278",,,,,,,,,,,,"Rossetto, EFS",,"2012-01-11",,,"Lonchocarpus cultratus",,,,,,,"Plantae","Tracheophyta",,"Fabales",,"Leguminosae",,,,"Lonchocarpus",,,,"cultratus",,,,,,,,,,,,,,"Lonchocarpus cultratus",,,,,,,"Brasil","573","573",,,,,"-22.228889","-49.080278","(Vell.) A.M.G.Azevedo & H.C.Lima","Splink","11",,,"01",,"2012",,,,,,,,,,,,,,,,,,,,,,,"FUEL",,"Souza, F.M.","1001","2007","Rossetto, E.F.S.","2012","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.228889,-49.080278,"coord_original","seconds",1494369,"High","check_local.2municip.","Lonchocarpus cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","possibly_ok","Fabaceae","Lonchocarpus cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","species","name accepted","bfo-23052",,,"Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","Lonchocarpus","Fabaceae","medium","Lonchocarpus cultratus"
"speciesLink",,,"2024-08-06T09:15:21",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39899","989","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,,,,,,,,,,"2007","11","28",,,,,,,,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,,"-22.238889","-49.079444",,,,,,,,,,,,"G.A.D.C. Franco",,"2008-01-11",,,"Luehea candicans",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Luehea",,,,"candicans",,,,,,,,,,,,,,"Luehea candicans",,,,,,,"Brasil","573","573",,,,,,,"Mart.","Splink","11",,,"01",,"2008",,,,"SPSF00039899","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","989","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds",992920,"High","check_local.2municip.","Luehea candicans","Mart.","possibly_ok","Malvaceae","Luehea candicans","Mart.","species","name accepted","bfo-9092",,,"Luehea candicans Mart.","Luehea","Malvaceae","medium","Luehea candicans"
"speciesLink",,,"2024-08-06T09:15:16",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39909","999","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,,,,,,,,,,"2007","11","28",,,,,,,,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,,"-22.228889","-49.080278",,,,,,,,,,,,"G.A.D.C. Franco",,"2008-01-11",,,"Mascagnia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Mascagnia",,,,,,,,,,,,,,,,,,"Mascagnia",,,,,,,"Brasil","573","573",,,,,,,,"Splink","11",,,"01",,"2008",,,,"SPSF00039909","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","999","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.228889,-49.080278,"coord_original","seconds",993086,"High","check_local.2municip.","Mascagnia","(Bertero ex DC.) Bertero","indet","Malpighiaceae","Mascagnia","(Bertero ex DC.) Bertero","genus","name accepted","bfo-8917",,,"Mascagnia (Bertero ex DC.) Bertero","Mascagnia","Malpighiaceae","medium",
"speciesLink",,,"2024-08-06T09:16:20",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"38845","566","R.Cielo-Filho & M.T.Z.Togniato & F.M de Souza",,,,,,,,,,,,"2007","09","26",,,,,,,,"SP","Bauru","Bauru","E.Ecol.Instituto Florestal",,,,"-22.234167","-49.078889",,,,,,,,,,,,,,,,,"Menispermaceae",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Ranunculales",,"Menispermaceae",,,,,,,,,,,,,,,,,,,,,,"Menispermaceae",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00038845","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Cielo Filho, R.","566","2007",,,"Togniato, M.T.Z.; Souza, F.M.","Cielo Filho",,"brazil","sao paulo","bauru","estacao ecologicainstituto florestal",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.234167,-49.078889,"coord_original","seconds",971479,"Low","check_local.2municip.","Menispermaceae","A.Juss.","family_as_genus","Menispermaceae","Menispermaceae","A.Juss.","family","name accepted","bfo-163",,,"Menispermaceae A.Juss.",,"Menispermaceae","unknown",
"speciesLink",,,"2024-08-06T09:16:56",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39885","975","F.M de Souza & N.M.Ivanaukas & N. Guerin & A.Dário & D.Souza",,,,,,,,,,,,"2007","11","28",,,,,,,,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,,"-22.238889","-49.079444",,,,,,,,,,,,"G.A.D.C. Franco",,"2008-01-11",,,"Metrodorea nigra",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Sapindales",,"Rutaceae",,,,"Metrodorea",,,,"nigra",,,,,,,,,,,,,,"Metrodorea nigra",,,,,,,"Brasil","495","495",,,,,,,"A.St.-Hil.","Splink","11",,,"01",,"2008",,,,"SPSF00039885","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","975","2007","Franco, G.A.D.C.","2008","Ivanaukas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds",993173,"High","check_local.2municip.","Metrodorea nigra","A.St.-Hil.","possibly_ok","Rutaceae","Metrodorea nigra","A.St.-Hil.","species","name accepted","bfo-819",,,"Metrodorea nigra A.St.-Hil.","Metrodorea","Rutaceae","medium","Metrodorea nigra"
"speciesLink",,,"2024-08-06T09:13:59",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39911","1001","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,,,,,,,,,,"2007","11","28",,,,,,,,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,,"-22.228889","-49.080278",,,,,,,,,,,,"G.A.D.C. Franco",,"2008-01-11",,,"Muellera campestris",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Muellera",,,,"campestris",,,,,,,,,,,,,,"Muellera campestris",,,,,,,"Brasil","573","573",,,,,,,"Mart. ex Benth.","Splink","11",,,"01",,"2008",,,,"SPSF00039911","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","1001","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.228889,-49.080278,"coord_original","seconds",971996,"High","check_local.2municip.","Muellera campestris","(Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","possibly_ok","Fabaceae","Muellera campestris","(Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","species","author misspelled","bfo-134213",,,"Muellera campestris (Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","Muellera","Fabaceae","medium","Muellera campestris"
