"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","1.96032603647733e-314",,"2009-07-16","Dataset","142",,,"USP","USP","SinBIOTA","OCCURRENCE",,,"35360011","3536",,"Silvana Aparecida Pires de Godoy","399",,,,"PRESENT",,,,,,"1995","1995",,,,"Vegetação secundária","Coletas de ramos férteis em caminhadas aleatórias.",,,"20152","BR","Sp",,"São Paulo","Parelheiros","Parelheiros",,,"-23.9004786","-46.7748001",,,,,,,,,,,,,,,,"8188034","Coccocypselum cordifolium Nees & Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Coccocypselum","Coccocypselum",,,"cordifolium",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Coccocypselum cordifolium","Coccocypselum cordifolium Nees & Mart.","Coccocypselum cordifolium","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USP",,"Godoy, S.A.P.",,"1995",,,,"Godoy",,"brazil","sao paulo","sao paulo","parelheiros",,"locality","brazil_sao paulo_sao paulo_parelheiros","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality",TRUE,-23.9004786,-46.7748001,"coord_original","miliseconds","ok_same_resolution","Coccocypselum cordifolium","Nees & Mart.","name_w_authors","Rubiaceae","Coccocypselum cordifolium","Nees & Mart.","species","name accepted","bfo-13881",,,"Coccocypselum cordifolium Nees & Mart.","Coccocypselum","Rubiaceae",729917,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","unknown","Coccocypselum cordifolium"
"gbif","1.96032420349378e-314",,"2009-02-16","Dataset","205",,,"PMSP - SMMA - DEPAVE","PMSP - SMMA - DEPAVE","SinBIOTA","OCCURRENCE",,,"21710014","2171",,"Clara Miti Izumisawa","406",,,,"PRESENT",,,,,,"1999","1999",,,,"Outros","Coleata de ramos férteis em caminhadas aleatórias.",,,"1953","BR","Sp",,"São Paulo","Parelheiros","Parelheiros",,,"-23.8671777","-46.7004015",,,,,,,,,,,,,,,,"8187017","Coccocypselum geophiloides Wawra",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Coccocypselum","Coccocypselum",,,"geophiloides",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Coccocypselum geophiloides","Coccocypselum geophiloides Wawra","Coccocypselum geophiloides","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PMSP - SMMA - DEPAVE","code not found","Izumisawa, C.M.",,"1999",,,,"Izumisawa",,"brazil","sao paulo","sao paulo","parelheiros",,"locality","brazil_sao paulo_sao paulo_parelheiros","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality",TRUE,-23.8671777,-46.7004015,"coord_original","miliseconds","ok_same_resolution","Coccocypselum geophiloides","Wawra","name_w_authors","Rubiaceae","Coccocypselum geophiloides","Wawra","species","name accepted","bfo-13883",,,"Coccocypselum geophiloides Wawra","Coccocypselum","Rubiaceae",727854,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","unknown","Coccocypselum geophiloides"
"speciesLink",,,"2025-04-07T11:03:12",,,"2",,"UNICAMP","UEC",,"S",,,,"122044","2137","Farah, FT; Aguiar, S; Breier, TB; Rodrigues, RR; Souza, VC; Tamashiro, JY",,,,,,,,,,,,"2001","04","11",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo.",,,,"-23.983333","-46.733333",,,,,,,,,,,,"Meireles, LD",,"2001-NA-NA",,,"Coccocypselum guianense",,,,,,,"Plantae","Magnoliopsida",,,,"Rubiaceae",,,,"Coccocypselum",,,,"guianense",,,,,,,,,,,,,,,,,,,,,"Brazil","800","800",,,,,"-23.983333","-46.733333","(Aubl.) K.Schum.","Splink",,,,,,"2001",,,,"UEC103854",,,,,,,,,,,,,,,,,,,"UEC",,"Farah, F.T.","2137","2001","Meireles, L.D.","2001","Aguiar, S.; Breier, T.B.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","Farah",,"brazil","sao paulo","sao paulo","parque estadual serra mar nucleo curucutu",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.983333,-46.733333,"coord_original","minutes","check_local.2municip.","Coccocypselum guianense","(Aubl.) K.Schum.","possibly_ok","Rubiaceae","Coccocypselum guianense","(Aubl.) K.Schum.","species","name accepted","bfo-20718",,,"Coccocypselum guianense (Aubl.) K.Schum.","Coccocypselum","Rubiaceae",1296428,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","medium","Coccocypselum guianense"
"gbif","1.9603123528352e-314",,"2002-05-10","Dataset","205",,,"PMSP - SMMA - DEPAVE","PMSP - SMMA - DEPAVE","SinBIOTA","OCCURRENCE",,,"3204000","3204",,"Ricardo José Francischetti Garcia","398",,,,"PRESENT",,,,,,"2001","2001",,,,"Formação alto-montana","Coleta de ramos férteis em caminhadas aleatórias.",,,"2001","BR","Sp",,"São Paulo","Marsilac","Marsilac",,,"-23.9872779","-46.7406012",,,,,,,,,,,,,,,,"8180087","Coccocypselum hasslerianum Chodat",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Coccocypselum","Coccocypselum",,,"hasslerianum",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Coccocypselum hasslerianum","Coccocypselum hasslerianum Chodat","Coccocypselum hasslerianum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PMSP - SMMA - DEPAVE","code not found","Garcia, R.J.F.",,"2001",,,,"Garcia",,"brazil","sao paulo","sao paulo","marsilac",,"locality","brazil_sao paulo_sao paulo_marsilac","brazil_sao paulo_sao paulo_marsilac",-23.925827,-46.728449,"locality",TRUE,-23.9872779,-46.7406012,"coord_original","miliseconds","ok_same_resolution","Coccocypselum hasslerianum","Chodat","name_w_authors","Rubiaceae","Coccocypselum hasslerianum","Chodat","species","name accepted","bfo-13885",,,"Coccocypselum hasslerianum Chodat","Coccocypselum","Rubiaceae",716472,"brazil_sao paulo_sao paulo_marsilac","Brazil","São Paulo","São Paulo","Marsilac","treeco","Low","coord_original","unknown","Coccocypselum hasslerianum"
"speciesLink",,,"2024-01-24T18:17:46",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"334814","4421","Pirani, JR; et al.",,,,,,,,,,,,"1998","09","19",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu, perto do limite com Itanhaém",,,,"-23.987778","-46.733333",,,,,,,,,,,,"Melo, E de",,"1998-10-26",,,"Coccoloba glaziovii",,,,,,,"Plantae",,,,,"Polygonaceae",,,,"Coccoloba",,,,"glaziovii",,,,,,,,,,,,,,,,,,,,,"Brasil","799","799",,,,,"-23.987778","-46.733333","Lindau","Splink","26",,,"10",,"1998",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pirani, J.R.","4421","1998","Melo, E.","1998",,"Pirani",,"brazil","sao paulo","sao paulo","parque estadual serra mar nucleo curucutu",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.987778,-46.733333,"coord_original","minutes","check_local.2municip.","Coccoloba glaziovii","Lindau","possibly_ok","Polygonaceae","Coccoloba glaziovii","Lindau","species","name accepted","bfo-13701",,,"Coccoloba glaziovii Lindau","Coccoloba","Polygonaceae",1161425,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","high","Coccoloba glaziovii"
"gbif","1.96033169303491e-314",,"2002-07-12","Dataset","205",,,"PMSP - SMMA - DEPAVE","PMSP - SMMA - DEPAVE","SinBIOTA","OCCURRENCE",,,"46540001","4654",,"Clara Miti Izumisawa","406",,,,"PRESENT",,,,,,"1999","1999",,,,"Reflorestamento (exóticas)|Vegetação secundária|Formação alto-montana","Coletas de ramos férteis em caminhadas aleatórias.",,,"3153","BR","Sp",,"São Paulo","Marsilac","Marsilac",,,"-23.9857789","-46.7435002",,,,,,,,,,,,,,,,"9398963","Cochlidium punctatum (Raddi) L.E.Bishop",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Polypodiaceae",,,,"Cochlidium","Cochlidium",,,"punctatum",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Cochlidium punctatum","Cochlidium punctatum (Raddi) L.E.Bishop","Cochlidium punctatum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PMSP - SMMA - DEPAVE","code not found","Izumisawa, C.M.",,"1999",,,,"Izumisawa",,"brazil","sao paulo","sao paulo","marsilac",,"locality","brazil_sao paulo_sao paulo_marsilac","brazil_sao paulo_sao paulo_marsilac",-23.925827,-46.728449,"locality",TRUE,-23.9857789,-46.7435002,"coord_original","miliseconds","ok_same_resolution","Cochlidium punctatum","(Raddi) L.E.Bishop","name_w_authors","Polypodiaceae","Cochlidium punctatum","(Raddi) L.E.Bishop","species","name accepted","bfo-91596",,,"Cochlidium punctatum (Raddi) L.E.Bishop","Cochlidium","Polypodiaceae",733218,"brazil_sao paulo_sao paulo_marsilac","Brazil","São Paulo","São Paulo","Marsilac","treeco","Low","coord_original","unknown","Cochlidium punctatum"
"user",,,,,,,,"FURB","FURB",,,,,,"HSTM00007947","155","Izumisawa, C.M.",,,,,,,,,,,,"1999","02","25",,,,"Epífita, soros marrons",,,,"São Paulo",,"São Paulo","Pq. Est.  da Serra do Mar- Núcleo Curucutu. Trilha do Banquinho (Bica). Sub- bosque de Pinus.",,,,"-23.9133333333333","-46.6316666666667",,,,,,,,,,,"não","Labiak, P.",,"--/05/1999",,,"Cochlidium serrulatum (Sw.) L.E.Bishop",,,,,,,,,,,,"Polypodiaceae",,,,"Cochlidium",,,,,,,"species",,,,,,,,,"serrulatum",,"POLYPODIACEAE Cochlidium serrulatum (Sw.) L.E.Bishop",,,,,,,"Brasil",,,,,,,"23º 54' 48"""" S","46º 37' 54"""" W","(Sw.) L.E.Bishop","Reflora",,,,,,,,,,,,,,,,"HSTM",,"HSTM 7947",,"Affonso, P.,Sampaio, L.C.Q.M.P.,Xavier, E.S.","25/02/1999",,,"METRO",,,,,"FURB",,"Izumisawa, C.M.","155","1999","Labiak, P.","1999",,"Izumisawa",,"brazil","sao paulo","sao paulo","pq",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.9133333333333,-46.6316666666667,"coord_original","miliseconds","check_local.2municip.","Cochlidium serrulatum","(Sw.) L.E.Bishop","name_w_authors","Polypodiaceae","Cochlidium serrulatum","(Sw.) L.E.Bishop","species","name accepted","bfo-91599",,,"Cochlidium serrulatum (Sw.) L.E.Bishop","Cochlidium","Polypodiaceae",1705766,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","high","Cochlidium serrulatum"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA075834","128","Meireles, L.D.",,,,,,,,,,,,"2001","12","04",,,,,,,,"São Paulo",,"São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Rio Branco. 23o59'S, 46o42'W. Ca. 700-800m.s.m. Floresta Altomontana sobre o divisor de água. Transição Floresta Altomontana-Floresta de encosta com campos adjacentes.",,"700",,"-23.9833333333333","-46.7",,,,,,,,,,,"não","Sem determinador",,,,,"Codonanthe cordifolia Chautems",,,,,,,,,,,,"Gesneriaceae",,,,"Codonanthe",,,,,,,"species",,,,,,,,,"cordifolia",,"GESNERIACEAE Codonanthe cordifolia Chautems",,,,,,,"Brasil",,,,,,,"23º 59' 0"""" S","46º 42' 0"""" W","Chautems","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Souza, J.P.,Ivanauskas, N.M.,Rodrigues, R.R.,Souza, V.C.,Gandolfi, S.,Tamashiro, J.Y.,Gonçalves, A.P.S.,Meneghetti, G.I.P.,Soares Jr., F.J.,Furlan, E.","04/12/2001",,"700","METRO",,,,,"ESA",,"Meireles, L.D.","128","2001","Determinador, S.",,,"Meireles",,"brazil","sao paulo","sao paulo","parque estadual serra mar nucleo curucutu",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.9833333333333,-46.7,"coord_original","miliseconds","check_local.2municip.","Codonanthe cordifolia","Chautems","name_w_authors","Gesneriaceae","Codonanthe cordifolia","Chautems","species","name accepted","bfo-7824",,,"Codonanthe cordifolia Chautems","Codonanthe","Gesneriaceae",1689532,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","high","Codonanthe cordifolia"
"speciesLink",,,"2025-03-14T08:34:17",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"306105","989","Garcia, RJF; et al.",,,,,,,,,,,,"1996","12","20",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu, trilha do Mirante",,,,"-23.991667","-46.742778",,,,,,,,,,,,"Kiyama, CY",,"1998-06-26",,,"Codonanthe gracilis",,,,,,,"Plantae",,,,,"Gesneriaceae",,,,"Codonanthe",,,,"gracilis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.991667","-46.742778","(Mart.) Hanst.","Splink","26",,,"06",,"1998",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Garcia, R.J.F.","989","1996","Kiyama, C.Y.","1998",,"Garcia",,"brazil","sao paulo","sao paulo","parque estadual serra mar nucleo curucutu",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.991667,-46.742778,"coord_original","miliseconds","check_local.2municip.","Codonanthe gracilis","(Mart.) Hanst.","possibly_ok","Gesneriaceae","Codonanthe gracilis","(Mart.) Hanst.","species","name accepted","bfo-7827",,,"Codonanthe gracilis (Mart.) Hanst.","Codonanthe","Gesneriaceae",1207533,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","low","Codonanthe gracilis"
"speciesLink",,,"2025-05-05T15:48:27",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"7236","720","Godoy, S.A.P.;Garcia, R.J.F.; Ferreira, G.M.P.",,,,,,,,,,,,"1995","08","15",,,,,,,,"São Paulo","São Paulo","São Paulo","Parelheiros, Cratera de Colônia.",,,,"-23.866667","-46.7",,,,,,,,,,,,,,,,,"Coix lacryma-jobi",,,,,,,"Plantae",,,,,"Poaceae",,,,"Coix",,,,"lacryma-jobi",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23°52'00""S","46°42'00""W","L.","Splink",,,,,,,,,,"SORO007236",,,,,,,,,,,,,,,,,,,"SORO",,"Godoy, S.A.P.","720","1995",,,"Garcia, R.J.F.; Ferreira, G.M.P.","Godoy",,"brazil","sao paulo","sao paulo","parelheiros",,"locality","brazil_sao paulo_sao paulo_parelheiros","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality",TRUE,-23.866667,-46.7,"coord_original","minutes","ok_same_resolution","Coix lacryma-jobi","L.","possibly_ok","Poaceae","Coix lacryma-jobi","L.","species","name accepted","bfo-13126",,,"Coix lacryma-jobi L.","Coix","Poaceae",1610949,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","unknown","Coix lacryma-jobi"
"gbif","1.96030993487793e-314",,"2002-09-17","Dataset","241",,,"Universidade Estadual de Campinas - Instituto de Biologia - Departamento de Botânica","Universidade Estadual de Campinas - Instituto de Biologia - Departamento de Botânica","SinBIOTA","OCCURRENCE",,,"4856000","4856",,"Ana Paula Santos Gonçalves","533",,,,"PRESENT",,,,,,"2002","2002",,,,"Vegetação secundária|Formação alto-montana","Coletas de ramos férteis em caminhadas aleatórias.",,,"3310","BR","Sp",,"São Paulo","Marsilac","Marsilac",,,"-23.9857789","-46.7435002",,,,,,,,,,,,,,,,"2525039","Colanthelia McClure & E.W.Sm.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Colanthelia","Colanthelia",,,,,,"genus",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Colanthelia McClure & E.W.Sm.","Colanthelia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,,"Brazil",,,,,"EPSG:4291",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Universidade Estadual de Campinas - Instituto de Biologia - Departamento de Botânica","code not found","Goncalves, A.P.S.",,"2002",,,,"Goncalves",,"brazil","sao paulo","sao paulo","marsilac",,"locality","brazil_sao paulo_sao paulo_marsilac","brazil_sao paulo_sao paulo_marsilac",-23.925827,-46.728449,"locality",TRUE,-23.9857789,-46.7435002,"coord_original","miliseconds","ok_same_resolution","Colanthelia","McClure & E.W.Sm.","name_w_authors","Poaceae","Colanthelia","McClure & E.W.Sm.","genus","name accepted","bfo-13127",,,"Colanthelia McClure & E.W.Sm.","Colanthelia","Poaceae",712345,"brazil_sao paulo_sao paulo_marsilac","Brazil","São Paulo","São Paulo","Marsilac","treeco","Low","coord_original","high",
"speciesLink",,,"2025-06-06T13:35:28",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"128507","326","Ávila, N.S.",,,,,,,,,,,,"1994","09","12",,,,,,,,"São Paulo","São Paulo","São Paulo","Camping Ana Paula.",,,,"-23.9","-46.774444",,,,,,,,,,,,"A.C.S. Oliveira",,"2024-04-NA",,,"Collaea coccinea",,,,,,,"Plantae","Angiospermae","Rosanae","Fabales",,"Leguminosae Subfam. Papilionoideae",,,,"Collaea",,,,"coccinea",,,,,,,,,,,,,,"Collaea coccinea",,,,,,,"Brasil",,,,,,,"23Â°54'0''S","46Â°46'28''W","(Vell.) A.C.Oliveira & H.F.Menezes","Splink",,,,"04",,"2024",,,,"HUEFS0128507",,,,,,,,,,,,,,,,,,,"HUEFS",,"Avila, N.S.","326","1994","Oliveira, A.C.S.","2024",,"Avila",,"brazil","sao paulo","sao paulo","camping ana paula",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.9,-46.774444,"coord_original","seconds","check_local.2municip.","Collaea coccinea","(Vell.) A.C.Oliveira & H.F.Menezes","possibly_ok",,"Collaea coccinea","(Vell.) A.C.Oliveira & H.F.Menezes","species","not found",,,,"Collaea coccinea (Vell.) A.C.Oliveira & H.F.Menezes","Collaea","Fabaceae",1561932,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","low","Collaea coccinea"
"speciesLink",,,"2025-02-04T08:01:57",,,"15",,"UNESP-RC","HRCB",,"PreservedSpecimen",,,,"19197","326","Ávila, N.S.",,,,,,,,,,,,"1994","09","12",,,,,,,,"São Paulo","São Paulo","São Paulo","Camping Ana Paula Região Sul do município se SP",,,,"-23.9","-46.774444",,,,,,,,,,,,"Queiroz, R.T.",,"2009-03-20",,,"Collaea speciosa",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Collaea",,,,"speciosa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23º54'0""S","46º46'28""W","(Loisel.) DC.","Splink","20",,,"03",,"2009",,,,"HRCB019197",,,,,,,,,,,,,,,,,,,"HRCB",,"Avila, N.S.","326","1994","Queiroz, R.T.","2009",,"Avila",,"brazil","sao paulo","sao paulo","character(0)",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.9,-46.774444,"coord_original","seconds","check_local.2municip.","Collaea speciosa","(Loisel.) DC.","possibly_ok","Fabaceae","Collaea speciosa","(Loisel.) DC.","species","name accepted","bfo-29551",,,"Collaea speciosa (Loisel.) DC.","Collaea","Fabaceae",1140998,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","high","Collaea speciosa"
"speciesLink",,,"2025-06-01T12:02:46",,,"784",,"IBGE","IBGE",,"PreservedSpecimen",,,,"22236",,"Koschnitzke, C",,,,,,,,,,,,"1943","5",,,,,,,,,"São Paulo","São Paulo","São Paulo","Vila Amália, Instituto Florestal. Folha Cartográfica SF-23-Y-C Coordenada Calculada.",,,,"-23.8808334","-46.6258334",,,,,,,,,,,,"Lima, R",,"1998-7-22",,,"Colubrina glandulosa",,,,,,,"Plantae",,,,,"Rhamnaceae",,,,"Colubrina",,,,"glandulosa",,,,,,,,,,,,,,,,,,,,,"Brasil","730",,,,,,"23º52'51''S","46º37'33''W","Perkins","Splink","22",,,"7",,"1998",,,,"IBGE00022236",,,,,,,,,,,,,,,,,,,"IBGE",,"Koschnitzke, C.",,"1943","Lima, R.","1998",,"Koschnitzke",,"brazil","sao paulo","sao paulo","vila amalia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.8808334,-46.6258334,"coord_original","miliseconds","check_local.2municip.","Colubrina glandulosa","Perkins","possibly_ok","Rhamnaceae","Colubrina glandulosa","Perkins","species","name accepted","bfo-20651",,,"Colubrina glandulosa Perkins","Colubrina","Rhamnaceae",1655321,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","high","Colubrina glandulosa"
"speciesLink",,,"2021-12-09T11:03:23",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"278468","440","Godoy, SAP; et al.",,,,,,,,,,,,"1995","04","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Parelheiros. Sítio à esquerda n estrada Engenheiro Marsilac",,,,"-23.896111","-46.727778",,,,,,,,,,,,"Barreto, RC",,"2005-NA-NA",,,"Commelina diffusa",,,,,,,"Plantae",,,,,"Commelinaceae",,,,"Commelina",,,,"diffusa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.896111","-46.727778","Burm.f.","Splink",,,,,,"2005",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Godoy, S.A.P.","440","1995","Barreto, R.C.","2005",,"Godoy",,"brazil","sao paulo","sao paulo","sitio a esquerda n estrada engenheiro marsilac",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.896111,-46.727778,"coord_original","seconds","check_local.2municip.","Commelina diffusa","Burm.f.","possibly_ok","Commelinaceae","Commelina diffusa","Burm.f.","species","name accepted","bfo-16911",,,"Commelina diffusa Burm.f.","Commelina","Commelinaceae",1207647,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","high","Commelina diffusa"
"speciesLink",,,"2021-12-09T11:03:23",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"295475","795","Garcia, RJF; et al.",,,,,,,,,,,,"1996","03","29",,,,,,,,"São Paulo","São Paulo","São Paulo","Distrito de Parelheiros. Estrada da Vargem Grande. Cratera de Colônia",,,,"-23.866667","-46.7",,,,,,,,,,,,"Barreto, RC",,"2005-NA-NA",,,"Commelina obliqua",,,,,,,"Plantae",,,,,"Commelinaceae",,,,"Commelina",,,,"obliqua",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.866667","-46.7","Vahl","Splink",,,,,,"2005",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Garcia, R.J.F.","795","1996","Barreto, R.C.","2005",,"Garcia",,"brazil","sao paulo","sao paulo","estrada da vargem grande",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.866667,-46.7,"coord_original","minutes","check_local.2municip.","Commelina obliqua","Vahl","possibly_ok","Commelinaceae","Commelina obliqua","Vahl","species","name accepted","bfo-16913",,,"Commelina obliqua Vahl","Commelina","Commelinaceae",1207691,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","high","Commelina obliqua"
