"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","29664","203",,"<nO>XLS: SPSFAntigo;</nO>",,"2002","1","17",,,"<nO>XLS: SPSFAntigo;</nO>","Brasil",,"São Paulo","Paulo de Faria","Paulo de Faria","Estação Ecológica de Paulo de Faria",,,"-20.03","-49.38",,"20º1'48''S","49º22'48''W",,,,,"Trichilia hirta",,,"Meliaceae","Trichilia",,,,"-20.03","-49.38",,,,,,"hirta",,,,,,"SPSF00029664","Splink","SPSF",,,"203","2002",,,,,,"brazil","sao paulo","paulo de faria","estacao ecologica de paulo de faria",,"locality","brazil_sao paulo_paulo faria","brazil_sao paulo_paulo faria_eec paulo faria",-19.9573,-49.535873,"locality",980867,"Trichilia hirta","L.","possibly_ok","Meliaceae","Trichilia hirta","L.","species","name accepted","bfo-10006",,,"Trichilia hirta L.","Trichilia","Meliaceae","brazil_sao paulo_paulo faria","Brazil","São Paulo","Paulo de Faria",,"ibge",TRUE,-20.03,-49.38,"coord_original","miliseconds","high","Trichilia hirta","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_29664","SJRP_26552|SJRP_8344|SPSF_29664","1","0.25",,"SPSF_29664","SJRP_26552","plantr_exact","High","ESTAÇÃO ECOLÓGICA PAULO DE FARIA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","33780","226",,"<nO>XLS: SPSFAntigo; na mata ;</nO>",,"2002","12","05",,,"<nO>XLS: SPSFAntigo; na mata ;</nO>","Brasil",,"São Paulo","Paulo de Faria","Paulo de Faria","Estação Ecológica.",,,"-20.03","-49.38",,"20º1'48''S","49º22'48''W",,,,,"Jacaratia spinosa",,,"Caricaceae","Jacaratia",,,,"-20.03","-49.38",,,,,,"spinosa",,,,,,"SPSF00033780","Splink","SPSF",,,"226","2002",,,,,,"brazil","sao paulo","paulo de faria","estacao ecologica",,"locality","brazil_sao paulo_paulo faria_estacao ecologica","brazil_sao paulo_paulo faria_eec paulo faria",-19.9573,-49.535873,"locality",968120,"Jacaratia spinosa","(Aubl.) A.DC.","possibly_ok","Caricaceae","Jacaratia spinosa","(Aubl.) A.DC.","species","name accepted","bfo-6682",,,"Jacaratia spinosa (Aubl.) A.DC.","Jacaratia","Caricaceae","brazil_sao paulo_paulo faria","Brazil","São Paulo","Paulo de Faria",,"ibge",TRUE,-20.03,-49.38,"coord_original","miliseconds","high","Jacaratia spinosa","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_33780","FUEL_43826|HRCB_39345|SJRP_26560|SJRP_3446|SPSF_33780","1","0.25",,"SPSF_33780","SPSF_33780","locality_exact","High","ESTAÇÃO ECOLÓGICA PAULO DE FARIA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","33835","282",,"<nO>XLS: SPSFAntigo; mata ;</nO>",,"2002","4","04",,,"<nO>XLS: SPSFAntigo; mata ;</nO>","Brasil",,"São Paulo","Paulo de Faria","Paulo de Faria","Estação Ecológica.",,,"-20.03","-49.38",,"20º1'48''S","49º22'48''W",,,,,"Cupania vernalis",,,"Sapindaceae","Cupania",,,,"-20.03","-49.38",,,,,,"vernalis",,,,,,"SPSF00033835","Splink","SPSF",,,"282","2002",,,,,,"brazil","sao paulo","paulo de faria","estacao ecologica",,"locality","brazil_sao paulo_paulo faria_estacao ecologica","brazil_sao paulo_paulo faria_eec paulo faria",-19.9573,-49.535873,"locality",1077870,"Cupania vernalis","Cambess.","possibly_ok","Sapindaceae","Cupania vernalis","Cambess.","species","name accepted","bfo-32717",,,"Cupania vernalis Cambess.","Cupania","Sapindaceae","brazil_sao paulo_paulo faria","Brazil","São Paulo","Paulo de Faria",,"ibge",TRUE,-20.03,-49.38,"coord_original","miliseconds","high","Cupania vernalis","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_33835","FUEL_43794|SJRP_10508|SJRP_26593|SPSF_33835","1","0.25",,"SPSF_33835","SPSF_33835","locality_exact","High","ESTAÇÃO ECOLÓGICA PAULO DE FARIA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","33779","222",,"<nO>XLS: SPSFAntigo; mata ;</nO>",,"2002","12","05",,,"<nO>XLS: SPSFAntigo; mata ;</nO>","Brasil",,"São Paulo","Paulo de Faria","Paulo de Faria","Estação Ecológica.",,,"-20.03","-49.38",,"20º1'48''S","49º22'48''W",,,,,"Casearia mariquitensis",,,"Salicaceae","Casearia",,,,"-20.03","-49.38",,,,,,"mariquitensis",,,,,,"SPSF00033779","Splink","SPSF",,,"222","2002",,,,,,"brazil","sao paulo","paulo de faria","estacao ecologica",,"locality","brazil_sao paulo_paulo faria_estacao ecologica","brazil_sao paulo_paulo faria_eec paulo faria",-19.9573,-49.535873,"locality",1081862,"Casearia mariquitensis","Kunth","possibly_ok","Salicaceae","Casearia mariquitensis","Kunth","species","name accepted","bfo-14375",,,"Casearia mariquitensis Kunth","Casearia","Salicaceae","brazil_sao paulo_paulo faria","Brazil","São Paulo","Paulo de Faria",,"ibge",TRUE,-20.03,-49.38,"coord_original","miliseconds","high","Casearia mariquitensis","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_33779","FUEL_43830|FUEL_43846|SJRP_10399|SJRP_26641|SPSF_33779","1","0.25",,"SPSF_33779","SPSF_33779","locality_exact","High","ESTAÇÃO ECOLÓGICA PAULO DE FARIA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","33810","221",,"<nO>XLS: SPSFAntigo; mata ;</nO>",,"2002","12","05",,,"<nO>XLS: SPSFAntigo; mata ;</nO>","Brasil",,"São Paulo","Paulo de Faria","Paulo de Faria","Estação Ecológica.",,,"-20.03","-49.38",,"20º1'48''S","49º22'48''W",,,,,"Albizia niopoides",,,"Fabaceae","Albizia",,,,"-20.03","-49.38",,,,,,"niopoides",,,,,,"SPSF00033810","Splink","SPSF",,,"221","2002","Administrador","2018",,,,"brazil","sao paulo","paulo de faria","estacao ecologica",,"locality","brazil_sao paulo_paulo faria_estacao ecologica","brazil_sao paulo_paulo faria_eec paulo faria",-19.9573,-49.535873,"locality",974393,"Albizzia hasslerii","(Chodat.) Burr.","name_w_wrong_case","Fabaceae","Albizia niopoides","(Spruce ex Benth.) Burkart","species","name accepted",,,,"Albizzia hasslerii (Chodat.) Burr.","Albizzia",,"brazil_sao paulo_paulo faria","Brazil","São Paulo","Paulo de Faria",,"ibge",TRUE,-20.03,-49.38,"coord_original","miliseconds","high","Albizzia hasslerii","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_33810","FUEL_43793|FUEL_43822|HRCB_39316|SJRP_26608|SJRP_4823|SPSF_33810","1","0.25","SJRP_4823","SPSF_33810","SPSF_33810","locality_exact","High","ESTAÇÃO ECOLÓGICA PAULO DE FARIA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","33797","229",,"<nO>XLS: SPSFAntigo; na mata ;</nO>",,"2002","1","23",,,"<nO>XLS: SPSFAntigo; na mata ;</nO>","Brasil",,"São Paulo","Paulo de Faria","Paulo de Faria","Estação Ecológica.",,,"-20.03","-49.38",,"20º1'48''S","49º22'48''W",,"O.T. Aguiar","2016-6-  30",,"Campomanesia guazumifolia",,,"Myrtaceae","Campomanesia",,,,"-20.03","-49.38",,"30","6","2016",,"guazumifolia",,,,,,"SPSF00033797","Splink","SPSF",,,"229","2002","Aguiar, O.T.","2016",,,,"brazil","sao paulo","paulo de faria","estacao ecologica",,"locality","brazil_sao paulo_paulo faria_estacao ecologica","brazil_sao paulo_paulo faria_eec paulo faria",-19.9573,-49.535873,"locality",976472,"Campomanesia guazumifolia","(Cambess.) O.Berg","possibly_ok","Myrtaceae","Campomanesia guazumifolia","(Cambess.) O.Berg","species","name accepted","bfo-10316",,,"Campomanesia guazumifolia (Cambess.) O.Berg","Campomanesia","Myrtaceae","brazil_sao paulo_paulo faria","Brazil","São Paulo","Paulo de Faria",,"ibge",TRUE,-20.03,-49.38,"coord_original","miliseconds","high","Campomanesia guazumifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_33797","SJRP_26653|SJRP_8823|SPSF_33797","1","0.25","SPSF_33797","SPSF_33797","SPSF_33797","locality_exact","High","ESTAÇÃO ECOLÓGICA PAULO DE FARIA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","33811","207",,"<nO>XLS: SPSFAntigo; na mata ;</nO>",,"2002","1","17",,,"<nO>XLS: SPSFAntigo; na mata ;</nO>","Brasil",,"São Paulo","Paulo de Faria","Paulo de Faria","Estação Ecológica.",,,"-20.03","-49.38",,"20º1'48''S","49º22'48''W",,"J.A.Pastore","2012-7-  26",,"Piper arboreum arboreum",,,"Piperaceae","Piper",,,,"-20.03","-49.38",,"26","7","2012","Piper arboreum arboreum","arboreum",,,,,,"SPSF00033811","Splink","SPSF",,,"207","2002","Guimaraes, E.F.","2009",,,,"brazil","sao paulo","paulo de faria","estacao ecologica",,"locality","brazil_sao paulo_paulo faria_estacao ecologica","brazil_sao paulo_paulo faria_eec paulo faria",-19.9573,-49.535873,"locality",10816,"Piper arboreum var. arboreum","Aubl.","variety","Piperaceae","Piper arboreum var. arboreum","Aubl.","variety","name accepted","bfo-120632",,,"Piper arboreum var. arboreum Aubl.","Piper","Piperaceae","brazil_sao paulo_paulo faria","Brazil","São Paulo","Paulo de Faria",,"ibge",TRUE,-20.03,-49.38,"coord_original","miliseconds","high","Piper arboreum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_33811","FUEL_43823|SJRP_26605|SJRP_9377|SPSF_33811","1","0.25","FUEL_43823","SPSF_33811","SPSF_33811","locality_exact","High","ESTAÇÃO ECOLÓGICA PAULO DE FARIA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","33787","224",,"<nO>XLS: SPSFAntigo Árvore ca. 3,5m de altura, flores creme com pétalas arroxeadas.; Interior da mata; Habitat: Floresta Habito: Árvore</nO>",,"2002","12","05",,,"<nO>XLS: SPSFAntigo Árvore ca. 3,5m de altura, flores creme com pétalas arroxeadas.; Interior da mata; Habitat: Floresta Habito: Árvore</nO>","Brasil",,"São Paulo","Paulo de Faria","Paulo de Faria","Estação Ecológica.",,,"-20.03","-49.38",,"20º1'48''S","49º22'48''W",,,,,"Manihot langsdorffii",,,"Euphorbiaceae","Manihot",,,,"-20.03","-49.38",,,,,,"langsdorffii",,,,,,"SPSF00033787","Splink","SPSF",,,"224","2002","Cordeiro, I.","2005",,,,"brazil","sao paulo","paulo de faria","estacao ecologica",,"locality","brazil_sao paulo_paulo faria_estacao ecologica","brazil_sao paulo_paulo faria_eec paulo faria",-19.9573,-49.535873,"locality",965884,"Manihot anomala","Pohl","name_w_authors","Euphorbiaceae","Manihot pilosa","Pohl","species","replaced synonym","bfo-17593","Manihot pilosa","Pohl","Manihot anomala Pohl","Manihot","Euphorbiaceae","brazil_sao paulo_paulo faria","Brazil","São Paulo","Paulo de Faria",,"ibge",TRUE,-20.03,-49.38,"coord_original","miliseconds","high","Manihot anomala","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_33787","FUEL_43861|SJRP_26585|SJRP_4252|SP_357786|SPSF_33787","1","0.25","SP_357786","SPSF_33787","SPSF_33787","locality_exact","High","ESTAÇÃO ECOLÓGICA PAULO DE FARIA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","33834","227",,"<nO>XLS: SPSFAntigo; mata ;</nO>",,"2002","12","05",,,"<nO>XLS: SPSFAntigo; mata ;</nO>","Brasil",,"São Paulo","Paulo de Faria","Paulo de Faria","Estação Ecológica de Paulo de Faria",,,"-20.03","-49.38",,"20º1'48''S","49º22'48''W",,,,,"Coutarea hexandra",,,"Rubiaceae","Coutarea",,,,"-20.03","-49.38",,,,,,"hexandra",,"WGS84",,,,"SPSF00033834","Splink","SPSF",,,"227","2002","Mendacolli, S.L.J.","2002",,,,"brazil","sao paulo","paulo de faria","estacao ecologica de paulo de faria",,"locality","brazil_sao paulo_paulo faria_estacao ecologica","brazil_sao paulo_paulo faria_eec paulo faria",-19.9573,-49.535873,"locality",978170,"Coutarea hexandra","(Jacq.) K.Schum.","possibly_ok","Rubiaceae","Coutarea hexandra","(Jacq.) K.Schum.","species","name accepted","bfo-13915",,,"Coutarea hexandra (Jacq.) K.Schum.","Coutarea","Rubiaceae","brazil_sao paulo_paulo faria","Brazil","São Paulo","Paulo de Faria",,"ibge",TRUE,-20.0308,-49.3833,"coord_original","miliseconds","high","Coutarea hexandra","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_33834","IAC_42150|SJRP_26611|SJRP_9904|SPSF_33834","1","0.25","SJRP_9904","IAC_42150","IAC_42150","plantr_exact","High","ESTAÇÃO ECOLÓGICA PAULO DE FARIA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","29668","277",,"<nO>XLS: SPSFAntigo;</nO>",,"2001","6","20",,,"<nO>XLS: SPSFAntigo;</nO>","Brasil",,"São Paulo","Paulo de Faria","Paulo de Faria","Estação Ecológica de Paulo de Faria",,,"-20.03","-49.38",,"20º1'48''S","49º22'48''W",,,,,"Trichilia pallida",,,"Meliaceae","Trichilia",,,,"-20.03","-49.38",,,,,,"pallida",,,,,,"SPSF00029668","Splink","SPSF",,,"277","2001","Pastore, J.A.",,,,,"brazil","sao paulo","paulo de faria","estacao ecologica de paulo de faria",,"locality","brazil_sao paulo_paulo faria","brazil_sao paulo_paulo faria_eec paulo faria",-19.9573,-49.535873,"locality",1163533,"Trichilia pallida","Sw.","possibly_ok","Meliaceae","Trichilia pallida","Sw.","species","name accepted","bfo-10011",,,"Trichilia pallida Sw.","Trichilia","Meliaceae","brazil_sao paulo_paulo faria","Brazil","São Paulo","Paulo de Faria",,"ibge",TRUE,-20.03,-49.38,"coord_original","miliseconds","high","Trichilia pallida","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_29668","FUEL_43834|SJRP_26547|SJRP_8366|SPSF_29668","1","0.25","SJRP_8366","SPSF_29668","SJRP_26547","plantr_exact","High","ESTAÇÃO ECOLÓGICA PAULO DE FARIA"
