"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:12:29",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"40580","790","R.Cielo-Filho & J.B.Baitello & C.R.Lima",,,,,,,,,,,,,,,,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.076667","-49.076944",,,,,,,,,,,,"R.B.Louzada",,"2009-03-05",,,"Vriesea procera",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Bromeliales",,"Bromeliaceae",,,,"Vriesea",,,,"procera",,,,,,,,,,,,,,,,,,,,,"Brasil","700","700",,,,,,,"Mart.","Splink","PreservedSpecimen","05",,,"03",,"2009",,,,"SPSF00040580","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Cielo Filho, R.","790",,"Louzada, R.B.","2009","Baitello, J.B.; Lima, C.R.","Cielo Filho",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","Itapeva","estacao ecologica","splink_jabot","ok_same_resolution","Vriesea procera","(Mart. ex Schult. & Schult.f.) Wittm.","possibly_ok","Bromeliaceae","Vriesea procera","(Mart. ex Schult. & Schult.f.) Wittm.","species","name accepted","bfo-6532",,,"Vriesea procera (Mart. ex Schult. & Schult.f.) Wittm.","Vriesea","Bromeliaceae",979202,"TRUE","-24.076667",-49.076944,"coord_original","seconds","ok_county",,0,"bad_dist","full_name_match","High","locality_exact","high","Vriesea procera"
"speciesLink",,,"2024-08-06T09:14:34",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"41216","147","C.R.Lima & R.Cielo-Filho & O.T. Aguiar",,,,,,,,,,,,,,,,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-23.98","-48.869999",,"42926",,,,,,,,,,"J.B.Baitello",,"2008-12-22",,,"Nectandra lanceolata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Nectandra",,,,"lanceolata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Nees","Splink","PreservedSpecimen","22",,,"12",,"2008",,,,"SPSF00041216","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Lima, C.R.","147",,"Baitello, J.B.","2008","Cielo Filho, R.; Aguiar, O.T.","Lima",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","Itapeva","estacao ecologica","splink_jabot","ok_same_resolution","Nectandra lanceolata","Nees","possibly_ok","Lauraceae","Nectandra lanceolata","Nees","species","name accepted","bfo-8429",,,"Nectandra lanceolata Nees","Nectandra","Lauraceae",983523,"TRUE","-23.98",-48.869999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Nectandra lanceolata"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"448515","5561","Moraes, P.L.R. de",,,,,,,,,,,,"2022","10","04",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação Ecológica de Itapeva.",,,,"-24.0805556","-49.0855555",,,,,,,,,,,,"Moraes, P.L.R. de",,"2022-10-4",,,"Nectandra oppositifolia",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Nectandra",,,,"oppositifolia",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"24º4'50''S","49º5'8''W","Nees & Mart.","Splink","PreservedSpecimen","4",,,"10",,"2022",,,,"MBM448515",,,,,,,,,,,,,,,,,,,"MBM",,"Moraes, P.L.R.","5561","2022","Moraes, P.L.R.","2022",,"Moraes",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","Itapeva","estacao ecologica","splink_jabot","ok_same_resolution","Nectandra oppositifolia","Nees & Mart.","possibly_ok","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","name accepted","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae",1487983,"TRUE","-24.0805556",-49.0855555,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Nectandra oppositifolia"
"speciesLink",,,"2025-04-07T10:55:45",,,"2",,"UNICAMP","UEC",,,,,,"193062","ESA138130","Souza, VC; Flores, TB; Coelho, RLG; Colletta, GD",,,,,,,,,,,,"2016","01","10",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação Ecológica de Itapeva.",,,,"-23.98","-48.869999",,"42926",,,,,,,,,,"Souza, VC",,"2016-01-11",,,"Mimosa diplotricha",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Mimosa",,,,"diplotricha",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"0","0","C.Wright ex Sauvalle","Splink","S","11",,,"01",,"2016",,,,"UEC126221",,,,,,,,,,,,,,,,,,,"UEC",,"Souza, V.C.","ESA138130","2016","Souza, V.C.","2016","Flores, T.B.; Coelho, R.L.G.; Colletta, G.D.","Souza",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","Itapeva","estacao ecologica","splink_jabot","ok_same_resolution","Mimosa diplotricha","C.Wright ex Sauvalle","possibly_ok","Fabaceae","Mimosa diplotricha","C.Wright ex Sauvalle","species","name accepted","bfo-83413",,,"Mimosa diplotricha C.Wright ex Sauvalle","Mimosa","Fabaceae",1300663,"TRUE","-23.98",-48.869999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Mimosa diplotricha"
"speciesLink",,,"2024-08-06T09:14:29",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"43799","2418","J.B.Baitello & C.R.Lima & O.T. Aguiar",,,,,,,,,,,,"2010","05","12",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-23.98","-48.869999",,"42926",,,,,,,,,,"J.B.Baitello",,"2010-07-21",,,"Cinnamomum sellowianum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Cinnamomum",,,,"sellowianum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Nees & Mart.) Kosterm.","Splink","PreservedSpecimen","21",,,"07",,"2010",,,,"SPSF00043799","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","2418","2010","Baitello, J.B.","2010","Lima, C.R.; Aguiar, O.T.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","Itapeva","estacao ecologica","splink_jabot","ok_same_resolution","Aiouea sellowiana","(Nees & Mart.) R.Rohde","possibly_ok","Lauraceae","Aiouea sellowiana","(Nees & Mart.) R.Rohde","species","replaced synonym","bfo-624397","Aiouea sellowiana","(Nees & Mart.) R.Rohde","Aiouea sellowiana (Nees & Mart.) R.Rohde","Aiouea","Lauraceae",1082995,"TRUE","-23.98",-48.869999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Aiouea sellowiana"
"speciesLink",,,"2024-08-06T09:15:20",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"41521","2294","J.B.Baitello & C.R.Lima",,,,,,,,,,,,"2009","01","29",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.078889","-49.08",,,,,,,,,,,,"G.L.Esteves",,,,,"Helicteres ovata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Helicteres",,,,"ovata",,,,,,,,,,,,,,,,,,,,,"Brasil","700","700",,,,,,,"Lam.","Splink","PreservedSpecimen",,,,,,,,,,"SPSF00041521","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","2294","2009","Esteves, G.L.",,"Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","Itapeva","estacao ecologica","splink_jabot","ok_same_resolution","Helicteres ovata","Lam.","possibly_ok","Malvaceae","Helicteres ovata","Lam.","species","name accepted","bfo-9072",,,"Helicteres ovata Lam.","Helicteres","Malvaceae",992110,"TRUE","-24.078889",-49.08,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Helicteres ovata"
"speciesLink",,,"2025-06-01T12:03:36",,,"419",,"UFRB","HURB",,"PRESERVED_SPECIMEN",,,,"3153","2291","Baitello, J.B.; Lima, C.R.",,,,,,,,,,,,"2009","01","29",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação Ecológica, borda da lavoura Agrovila.",,,,"-23.98","-48.869999",,"42926",,,,,,,,,,"L.L. Giacomin",,"2023-11-NA",,,"Solanum didymum",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"didymum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-24.0788889","49º4'48''W","Dunal","Splink","PreservedSpecimen",,,,"11",,"2023",,,,"HURB000003153",,,,,,,,,,,,,,,,,,,"HURB",,"Baitello, J.B.","2291","2009","Giacomin, L.L.","2023","Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","Itapeva","estacao ecologica","splink_jabot","ok_same_resolution","Solanum didymum","Dunal","possibly_ok","Solanaceae","Solanum didymum","Dunal","species","name accepted","bfo-88088",,,"Solanum didymum Dunal","Solanum","Solanaceae",1052791,"TRUE","-23.98",-48.869999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Solanum didymum"
"speciesLink",,,"2025-04-07T10:59:24",,,"2",,"UNICAMP","UEC",,,,,,"162781","65","Santos, RLR; Ivanauskas, NM; Polisel, RT; Ribeiro, TM; Ferreira, J",,,,,,,,,,,,"2009","08","31",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação Ecológica de Itapeva, SAD69, Zona 23K.",,,,"-24.642447","-49.450206",,,,,,,,,,,,"Goldenberg, R",,"2022-05-NA",,,"Miconia pusilliflora",,,,,,,"Plantae","Magnoliopsida",,,,"Melastomataceae",,,,"Miconia",,,,"pusilliflora",,,,,,,,,,,,,,,,,,,,,"Brazil","665","665",,,,,"-24.642447","-49.450206","(A.DC.) Naudin","Splink","S",,,,"05",,"2022",,,,"UEC038006",,,,,,,,,,,,,,,,,,,"UEC",,"Santos, R.L.R.","65","2009","Goldenberg, R.","2022","Ivanauskas, N.M.; Polisel, R.T.; Ribeiro, T.M.; Ferreira, J.","Santos",,"brazil","sao paulo","itapeva","estacao ecologica de itapeva",,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","Itapeva","estacao ecologica","splink_jabot","ok_same_resolution","Miconia pusilliflora","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","author misspelled","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae",1331038,"TRUE","-24.642447",-49.450206,"coord_original","miliseconds","ok_country",,0,"ok_dist","full_name_match","High","locality_exact","high","Miconia pusilliflora"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"354189","2236","Baitello, J.B.; Lima, C.R.",,,,,,,,,,,,"2009","01","27",,,,,,,,"São Paulo","Itapeva","Itapeva","Estação Ecológica. Brejo ao lado do aceiro",,,,"-24.0733334","-49.0813889",,,,,,,,,,,"PARATYPE","Bueno, V.R.",,"2021-7-20",,,"Calea x parviantha",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Calea",,,,"x parviantha",,,,,,,,,,,,,,,,,,,,,"Brazil","700",,,,,,"24º4'24''S","49º4'53''W","V.R.Bueno & G.Heiden","Splink","PreservedSpecimen","20",,,"7",,"2021",,,,"MBM354189",,,,,,,,,,,,,,,,,,,"MBM",,"Baitello, J.B.","2236","2009","Bueno, V.R.","2021","Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","Itapeva","estacao ecologica","splink_jabot","ok_same_resolution","Calea pruskiana","V.R.Bueno & G.Heiden","hybrid","Asteraceae","Calea pruskiana","V.R.Bueno & G.Heiden","species","name misspelled","bfo-630904",,,"Calea pruskiana V.R.Bueno & G.Heiden","Calea","Asteraceae",1492064,"TRUE","-24.0733334",-49.0813889,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Calea pruskiana"
"speciesLink",,,"2024-08-06T09:15:38",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"41310","2221","J.B.Baitello & O.T. Aguiar & C.R.Lima",,,,,,,,,,,,"2009","01","27",,,,,,,,"SP","Itapeva","Itapeva","Estação Ecológica",,,,"-24.073056","-49.081389",,,,,,,,,,,,"F.S.Meyer",,"2014-06-11",,,"Tibouchina herbacea",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Tibouchina",,,,"herbacea",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"((DC.) Cogn.)","Splink","PreservedSpecimen","11",,,"06",,"2014",,,,"SPSF00041310","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Baitello, J.B.","2221","2009","Meyer, F.S.","2014","Aguiar, O.T.; Lima, C.R.","Baitello",,"brazil","sao paulo","itapeva","estacao ecologica",,"locality","brazil_sao paulo_itapeva_estacao ecologica","brazil_sao paulo_itapeva_estacao ecologica itapeva",-24.077226,-49.075679,"locality","brazil_sao paulo_itapeva_estacao ecologica itapeva","Brazil","São Paulo","Itapeva","estacao ecologica","splink_jabot","ok_same_resolution","Chaetogastra herbacea","(DC.) P.J.F.Guim. & Michelang.","possibly_ok","Melastomataceae","Chaetogastra herbacea","(DC.) P.J.F.Guim. & Michelang.","species","author misspelled|replaced synonym","bfo-612595","Chaetogastra herbacea","(DC.) P.J.F.Guim. & Michelang.","Chaetogastra herbacea (DC.) P.J.F.Guim. & Michelang.","Chaetogastra","Melastomataceae",975211,"TRUE","-24.073056",-49.081389,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Chaetogastra herbacea"
