"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-04-17T10:02:43",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"399994",,"R.R. Jorge",,,,,,,,,,,,"2008","07","08",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos,Laje Principal",,,,"-24.140278","-46.293333",,,,,,,,,,,,"R.R. Jorge",,"2009-0-NA",,,"Bostrychia tenella",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Bostrychia",,,,"tenella",,,,,,,,,,,,,,"Bostrychia tenella",,,,,,,"Brasil",,,,,,,"24° 08' 25""S","46° 17' 36"" W","(J.V.Lamouroux) J.Agardh","Splink",,,,"0",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2008","Jorge, R.R.","2009",,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.140278,-46.293333,"coord_original","seconds",1470034,"High","check_local.2municip.","Bostrychia tenella","(J.V.Lamouroux) J.Agardh","possibly_ok",,"Bostrychia tenella","(J.V.Lamouroux) J.Agardh","species","not found",,,,"Bostrychia tenella (J.V.Lamouroux) J.Agardh","Bostrychia","Ophioglossaceae","low","Bostrychia tenella"
"speciesLink",,,"2025-04-17T10:03:26",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"399848",,"Renato Rocha Jorge",,,,,,,,,,,,"2007","03","21",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos,Laje Principal",,,,"-24.140278","-46.293333",,,,,,,,,,,,"Renato Rocha Jorge",,,,,"Botryocladia bahamensis",,,,,,,"Plantae",,"Florideophyceae","Rhodymeniales",,"Rhodymeniaceae",,,,"Botryocladia",,,,"bahamensis",,,,,,,,,,,,,,"Botryocladia bahamensis",,,,,,,"Brasil",,,,,,,"24° 08' 25""S","46° 17' 36"" W","Ballantine & Aponte","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2007","Jorge, R.R.",,,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.140278,-46.293333,"coord_original","seconds",1470037,"High","check_local.2municip.","Botryocladia bahamensis","Ballantine & Aponte","possibly_ok",,"Botryocladia bahamensis","Ballantine & Aponte","species","not found",,,,"Botryocladia bahamensis Ballantine & Aponte","Botryocladia","Ophioglossaceae","low","Botryocladia bahamensis"
"speciesLink",,,"2025-04-17T10:03:27",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"400141",,"Renato Rocha Jorge",,,,,,,,,,,,"2007","03","21",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos,Laje Principal",,,,"-24.140278","-46.293333",,,,,,,,,,,,"Renato Rocha Jorge",,,,,"Botryocladia wynnei",,,,,,,"Plantae",,"Florideophyceae","Rhodymeniales",,"Rhodymeniaceae",,,,"Botryocladia",,,,"wynnei",,,,,,,,,,,,,,"Botryocladia wynnei",,,,,,,"Brasil",,,,,,,"24° 08' 25""S","46° 17' 36"" W","Ballantine","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2007","Jorge, R.R.",,,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.140278,-46.293333,"coord_original","seconds",1470044,"High","check_local.2municip.","Botryocladia wynnei","Ballantine","possibly_ok",,"Botryocladia wynnei","Ballantine","species","not found",,,,"Botryocladia wynnei Ballantine","Botryocladia","Ophioglossaceae","low","Botryocladia wynnei"
"speciesLink",,,"2025-04-17T10:03:37",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"427824",,"R. Rocha-Jorge",,,,,,,,,,,,"2012","11","05",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos (Laje Principal)",,,,"-24.298611","-46.176944",,,,,,,,,,,,"R. Rocha-Jorge",,"2013-0-NA",,,"Bryopsis hypnoides",,,,,,,"Plantae",,"Ulvophyceae","Bryopsidales",,"Bryopsidaceae",,,,"Bryopsis",,,,"hypnoides",,,,,,,,,,,,,,"Bryopsis hypnoides",,,,,,,"Brasil",,,,,,,"24°17'55""S","46°10'37""W","J.V.Lamouroux","Splink",,,,"0",,"2013",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2012","Rocha-Jorge, R.","2013",,"Rocha-Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.298611,-46.176944,"coord_original","seconds",1475385,"High","check_local.2municip.","Bryopsis hypnoides","J.V.Lamouroux","possibly_ok",,"Bryopsis hypnoides","J.V.Lamouroux","species","not found",,,,"Bryopsis hypnoides J.V.Lamouroux","Bryopsis","Fabaceae","low","Bryopsis hypnoides"
"speciesLink",,,"2025-04-17T10:03:37",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"399979",,"R.R. Jorge",,,,,,,,,,,,"2008","08","18",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos, Calhaus",,,,"-24.140278","-46.293333",,,,,,,,,,,,"R.R. Jorge",,"2009-0-NA",,,"Bryopsis pennata",,,,,,,"Plantae",,"Ulvophyceae","Bryopsidales",,"Bryopsidaceae",,,,"Bryopsis",,,,"pennata",,,,,,,,,,,,,,"Bryopsis pennata",,,,,,,"Brasil",,,,,,,"24° 08' 25""S","46° 17' 36"" W","J.V.Lamouroux","Splink",,,,"0",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2008","Jorge, R.R.","2009",,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.140278,-46.293333,"coord_original","seconds",1470091,"High","check_local.2municip.","Bryopsis pennata","J.V.Lamouroux","possibly_ok",,"Bryopsis pennata","J.V.Lamouroux","species","not found",,,,"Bryopsis pennata J.V.Lamouroux","Bryopsis","Fabaceae","low","Bryopsis pennata"
"speciesLink",,,"2025-04-17T10:03:37",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"400569",,"R.R. Jorge",,,,,,,,,,,,"2007","03","21",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos,Laje Principal",,,,"-24.140278","-46.293333",,,,,,,,,,,,"R.R. Jorge",,,,,"Bryopsis plumosa",,,,,,,"Plantae",,"Ulvophyceae","Bryopsidales",,"Bryopsidaceae",,,,"Bryopsis",,,,"plumosa",,,,,,,,,,,,,,"Bryopsis plumosa",,,,,,,"Brasil",,,,,,,"24° 08' 25""S","46° 17' 36"" W","(Hudson) C.Agardh","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2007","Jorge, R.R.",,,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.140278,-46.293333,"coord_original","seconds",1475411,"High","check_local.2municip.","Bryopsis plumosa","(Hudson) C.Agardh","possibly_ok",,"Bryopsis plumosa","(Hudson) C.Agardh","species","not found",,,,"Bryopsis plumosa (Hudson) C.Agardh","Bryopsis","Fabaceae","low","Bryopsis plumosa"
"speciesLink",,,"2025-04-17T10:02:35",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"399830",,"R. Rocha-Jorge",,,,,,,,,,,,"2007","03","21",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos - Laje principal",,,,"-24.309167","-46.18",,,,,,,,,,,,"R. Rocha-Jorge",,"2007-0-NA",,,"Centroceras clavulatum",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Ceramiaceae",,,,"Centroceras",,,,"clavulatum",,,,,,,,,,,,,,"Centroceras clavulatum",,,,,,,"Brasil",,,,,,,"24°18'33""S","46°10'48""W","(C. Agardh) Montagne","Splink",,,,"0",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2007","Rocha-Jorge, R.","2007",,"Rocha-Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos - laje principal",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.309167,-46.18,"coord_original","seconds",1475492,"High","check_local.2municip.","Centroceras clavulatum","(C. Agardh) Montagne","possibly_ok",,"Centroceras clavulatum","(C. Agardh) Montagne","species","not found",,,,"Centroceras clavulatum (C. Agardh) Montagne","Centroceras","Fabaceae","low","Centroceras clavulatum"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:599468","RB00599468",,"G.M. Amado Filho",,,,,,,,,,,"2001-01-17","2001","1","17",,,,,,,"BR","São Paulo",,"Santos","Parque Estadual Marinho da Laje de Santos. Coleta realizada entre 18 e 20m de profundidade.",,,,"-24.3186111","-46.1830556",,,,,,,,,,,,"P.S. Brasileiro, M. T. Fujii, M. B. B. Barreto",,,,,"Ceramium deslongchampsii",,,,,,,"Plantae",,,,,"Ceramiaceae",,,,"Ceramium",,,,"deslongchampsii",,,"species","sp.",,,,,,,,,,"Ceramium deslongchampsii Chauv. ex Duby",,,,,,,"Brasil",,,,,,,"24º19´7´´","46º10´59´´W","Chauv. ex Duby","JABOT",,,,,,,,"2017-10-17 18:58:20+00","Algas",,,,,,,,,,,,,,,,,,,,"RB",,"Amado Filho, G.M.",,"2001","Brasileiro, P.S.",,,"Amado Filho","Fujii, M.T.; Barreto, M.B.B.","brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.3186111,-46.1830556,"coord_original","miliseconds",934601,"High","check_local.2municip.","Ceramium deslongchampsii","Chauv. ex Duby","possibly_ok",,"Ceramium deslongchampsii","Chauv. ex Duby","species","not found",,,,"Ceramium deslongchampsii Chauv. ex Duby","Ceramium","Caryophyllaceae","low","Ceramium deslongchampsii"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:599455","RB00599455",,"G.M. Amado Filho",,,,,,,,,,,"2001-10-20","2001","10","20",,,,,,,"BR","São Paulo",,"Santos","Parque Estadual Marinho da Laje de Santos. Coleta realizada entre 10 e 11m de profundidade.",,,,"-24.3186111","-46.1830556",,,,,,,,,,,,"P.S. Brasileiro, M. T. Fujii, M. B. B. Barreto",,,,,"Ceramium diaphanum",,,,,,,"Plantae",,,,,"Ceramiaceae",,,,"Ceramium",,,,"diaphanum",,,"species","sp.",,,,,,,,,,"Ceramium diaphanum (Lightf.) Roth",,,,,,,"Brasil",,,,,,,"24º19´7´´","46º10´59´´W","(Lightf.) Roth","JABOT",,,,,,,,"2016-01-14 12:50:08+00","Algas",,,,,,,,,,,,,,,,,,,,"RB",,"Amado Filho, G.M.",,"2001","Brasileiro, P.S.",,,"Amado Filho","Fujii, M.T.; Barreto, M.B.B.","brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.3186111,-46.1830556,"coord_original","miliseconds",935547,"High","check_local.2municip.","Ceramium diaphanum","(Lightf.) Roth","possibly_ok",,"Ceramium diaphanum","(Lightf.) Roth","species","not found",,,,"Ceramium diaphanum (Lightf.) Roth","Ceramium","Caryophyllaceae","low","Ceramium diaphanum"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:599433","RB00599433",,"G.M. Amado Filho",,,,,,,,,,,"2001-01-17","2001","1","17",,,,,,,"BR","São Paulo",,"Santos","Parque Estadual Marinho da Laje de Santos. Coleta realizada entre 18 e 20m de profundidade.",,,,"-24.3186111","-46.1830556",,,,,,,,,,,,"P.S. Brasileiro, M. T. Fujii, M. B. B. Barreto",,,,,"Ceramium flaccidum",,,,,,,"Plantae",,,,,"Ceramiaceae",,,,"Ceramium",,,,"flaccidum",,,"species","sp.",,,,,,,,,,"Ceramium flaccidum (Kütz.) Ardissone",,,,,,,"Brasil",,,,,,,"24º19´7´´","46º10´59´´W","(Kütz.) Ardissone","JABOT",,,,,,,,"2017-10-17 18:56:53+00","Algas",,,,,,,,,,,,,,,,,,,,"RB",,"Amado Filho, G.M.",,"2001","Brasileiro, P.S.",,,"Amado Filho","Fujii, M.T.; Barreto, M.B.B.","brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.3186111,-46.1830556,"coord_original","miliseconds",927462,"High","check_local.2municip.","Ceramium flaccidum","(Kütz.) Ardissone","possibly_ok",,"Ceramium flaccidum","(Kütz.) Ardissone","species","not found",,,,"Ceramium flaccidum (Kütz.) Ardissone","Ceramium","Caryophyllaceae","low","Ceramium flaccidum"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:599464","RB00599464",,"G.M. Amado Filho",,,,,,,,,,,"2001-01-17","2001","1","17",,,,,,,"BR","São Paulo",,"Santos","Parque Estadual Marinho da Laje de Santos. Coleta realizada entre 18 e 20m de profundidade.",,,,"-24.3186111","-46.1830556",,,,,,,,,,,,"P.S. Brasileiro, M. T. Fujii, M. B. B. Barreto",,,,,"Ceramium luetzelburgii",,,,,,,"Plantae",,,,,"Ceramiaceae",,,,"Ceramium",,,,"luetzelburgii",,,"species","sp.",,,,,,,,,,"Ceramium luetzelburgii O.C.Schmidt",,,,,,,"Brasil",,,,,,,"24º19´7´´","46º10´59´´W","O.C.Schmidt","JABOT",,,,,,,,"2017-10-17 18:46:14+00","Algas",,,,,,,,,,,,,,,,,,,,"RB",,"Amado Filho, G.M.",,"2001","Brasileiro, P.S.",,,"Amado Filho","Fujii, M.T.; Barreto, M.B.B.","brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.3186111,-46.1830556,"coord_original","miliseconds",955895,"High","check_local.2municip.","Ceramium luetzelburgii","O.C.Schmidt","possibly_ok",,"Ceramium luetzelburgii","O.C.Schmidt","species","not found",,,,"Ceramium luetzelburgii O.C.Schmidt","Ceramium","Caryophyllaceae","low","Ceramium luetzelburgii"
"user",,,,"Physical Object",,,,"JBRJ","RB",,"Preserved Specimen",,,"urn:catalog:JBRJ:RB:599460","RB00599460",,"G.M. Amado Filho",,,,,,,,,,,"2001-01-17","2001","1","17",,,,,,,"BR","São Paulo",,"Santos","Parque Estadual Marinho da Laje de Santos. Coleta realizada entre 18 e 20m de profundidade.",,,,"-24.3186111","-46.1830556",,,,,,,,,,,,"P.S. Brasileiro, M. T. Fujii, M. B. B. Barreto",,,,,"Ceramium vagans",,,,,,,"Plantae",,,,,"Ceramiaceae",,,,"Ceramium",,,,"vagans",,,"species","sp.",,,,,,,,,,"Ceramium vagans P.C.Silva",,,,,,,"Brasil",,,,,,,"24º19´7´´","46º10´59´´W","P.C.Silva","JABOT",,,,,,,,"2017-10-17 18:56:26+00","Algas",,,,,,,,,,,,,,,,,,,,"RB",,"Amado Filho, G.M.",,"2001","Brasileiro, P.S.",,,"Amado Filho","Fujii, M.T.; Barreto, M.B.B.","brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.3186111,-46.1830556,"coord_original","miliseconds",926650,"High","check_local.2municip.","Ceramium vagans","P.C.Silva","possibly_ok",,"Ceramium vagans","P.C.Silva","species","not found",,,,"Ceramium vagans P.C.Silva","Ceramium","Caryophyllaceae","low","Ceramium vagans"
"speciesLink",,,"2025-04-17T10:02:35",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"400570",,"R. Rocha-Jorge",,,,,,,,,,,,"2007","03","21",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos - Laje Principal",,,,"-24.318056","-46.176667",,,,,,,,,,,,"R. Rocha-Jorge",,"2007-0-NA",,,"Ceramothamnion brasiliensis",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Ceramiaceae",,,,"Ceramothamnion",,,,"brasiliensis",,,,,,,,,,,,,,"Ceramothamnion brasiliensis",,,,,,,"Brasil",,,,,,,"24°19'05""S","46°10'36""W","(A.B.Joly) M.J.Wynne & C.W.Schneider","Splink",,,,"0",,"2007",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Rocha-Jorge, R.",,"2007","Rocha-Jorge, R.","2007",,"Rocha-Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos - laje principal",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.318056,-46.176667,"coord_original","seconds",1475506,"High","check_local.2municip.","Ceramothamnion brasiliensis","(A.B.Joly) M.J.Wynne & C.W.Schneider","possibly_ok",,"Ceramothamnion brasiliensis","(A.B.Joly) M.J.Wynne & C.W.Schneider","species","not found",,,,"Ceramothamnion brasiliensis (A.B.Joly) M.J.Wynne & C.W.Schneider","Ceramothamnion","Podostemaceae","low","Ceramothamnion brasiliensis"
"speciesLink",,,"2025-04-17T10:03:26",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"427761",,"M.T. Fujii",,,,,,,,,,,,"2001","10","20",,,,,,,,"São Paulo","Santos","Santos","Laje de Santos",,,,"-24.307222","-46.183056",,,,,,,,,,,,"B.B. Souza",,"2001-0-NA",,,"Ceratodictyon intricatum",,,,,,,"Plantae",,"Florideophyceae","Rhodymeniales",,"Lomentariaceae",,,,"Ceratodictyon",,,,"intricatum",,,,,,,,,,,,,,"Ceratodictyon intricatum",,,,,,,"Brasil",,,,,,,"24°18'26""S","46°10'59""W","(C. Agardh) R.E. Norris","Splink",,,,"0",,"2001",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2001","Souza, B.B.","2001",,"Fujii",,"brazil","sao paulo","santos","laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.307222,-46.183056,"coord_original","seconds",1470177,"Low","check_local.2municip.","Ceratodictyon intricatum","(C. Agardh) R.E. Norris","possibly_ok",,"Ceratodictyon intricatum","(C. Agardh) R.E. Norris","species","not found",,,,"Ceratodictyon intricatum (C. Agardh) R.E. Norris","Ceratodictyon","Podostemaceae","low","Ceratodictyon intricatum"
"speciesLink",,,"2025-04-17T10:03:26",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"427762",,"M.T. Fujii",,,,,,,,,,,,"2001","10","21",,,,,,,,"São Paulo","Santos","Santos","Laje de Santos",,,,"-24.307222","-46.183056",,,,,,,,,,,,"B.B. Souza",,"2001-0-NA",,,"Ceratodictyon planicaule",,,,,,,"Plantae",,"Florideophyceae","Rhodymeniales",,"Lomentariaceae",,,,"Ceratodictyon",,,,"planicaule",,,,,,,,,,,,,,"Ceratodictyon planicaule",,,,,,,"Brasil",,,,,,,"24°18'26""S","46°10'59""W","(W.R. Taylor) M.J. Wynne","Splink",,,,"0",,"2001",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2001","Souza, B.B.","2001",,"Fujii",,"brazil","sao paulo","santos","laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.307222,-46.183056,"coord_original","seconds",1475510,"Low","check_local.2municip.","Ceratodictyon planicaule","(W.R. Taylor) M.J. Wynne","possibly_ok",,"Ceratodictyon planicaule","(W.R. Taylor) M.J. Wynne","species","not found",,,,"Ceratodictyon planicaule (W.R. Taylor) M.J. Wynne","Ceratodictyon","Podostemaceae","low","Ceratodictyon planicaule"
"speciesLink",,,"2025-04-17T10:03:46",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"399976",,"R.R. Jorge",,,,,,,,,,,,"2008","08","18",,,,,,,,"São Paulo","Santos","Santos","Parque Estadual Marinho da Laje de Santos,Laje Principal",,,,"-24.140278","-46.293333",,,,,,,,,,,,"R.R. Jorge",,"2009-0-NA",,,"Chaetomorpha antennina",,,,,,,"Plantae",,"Ulvophyceae","Cladophorales",,"Cladophoraceae",,,,"Chaetomorpha",,,,"antennina",,,,,,,,,,,,,,"Chaetomorpha antennina",,,,,,,"Brasil",,,,,,,"24° 08' 25""S","46° 17' 36"" W","(Bory) Kützing","Splink",,,,"0",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2008","Jorge, R.R.","2009",,"Jorge",,"brazil","sao paulo","santos","parque estadual marinho da laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.140278,-46.293333,"coord_original","seconds",1475525,"High","check_local.2municip.","Chaetomorpha antennina","(Bory) Kützing","possibly_ok",,"Chaetomorpha antennina","(Bory) Kützing","species","not found",,,,"Chaetomorpha antennina (Bory) Kützing","Chaetomorpha","Apocynaceae","low","Chaetomorpha antennina"
"speciesLink",,,"2025-04-17T10:03:25",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"355840",,"M.T. Fujii et al.",,,,,,,,,,,,"2001","10","20",,,,,,,,"São Paulo","Santos","Santos","Laje de Santos",,,,"-24.319722","-46.181111",,,,,,,,,,,,"M.T. Fujii",,"2001-0-NA",,,"Champia compressa",,,,,,,"Plantae",,"Florideophyceae","Rhodymeniales",,"Champiaceae",,,,"Champia",,,,"compressa",,,,,,,,,,,,,,"Champia compressa",,,,,,,"Brasil",,,,,,,"24°19'11""S","46°10'52""W","Harvey","Splink",,,,"0",,"2001",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2001","Fujii, M.T.","2001",,"Fujii",,"brazil","sao paulo","santos","laje de santos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge",TRUE,-24.319722,-46.181111,"coord_original","seconds",1475534,"Low","check_local.2municip.","Champia compressa","Harvey","possibly_ok",,"Champia compressa","Harvey","species","not found",,,,"Champia compressa Harvey","Champia","Amaranthaceae","low","Champia compressa"
