"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","262687","524",,,,,,"8",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Campos do Jordão.",,,"-22.73","-45.59","21048",,,,"Pirani, JR",,,"Zanthoxylum rhoifolium",,,"Rutaceae","Zanthoxylum",,,,"-22.73","-45.59",,,,,,"rhoifolium",,,,,,"MBM262687","Splink","MBM",,,"524",,"Pirani, J.R.",,,,,"brazil","sao paulo","campos do jordao","campos do jordao",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county",1042238,"Zanthoxylum rhoifolium","Lam.","possibly_ok","Rutaceae","Zanthoxylum rhoifolium","Lam.","species","name accepted","bfo-1162",,,"Zanthoxylum rhoifolium Lam.","Zanthoxylum","Rutaceae","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds","high","Zanthoxylum rhoifolium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MBM_262687",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","158981","8809",,,,,,"29",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Santa Cruz.",,,"-22.73","-45.59","21048",,,,"Barneby, RC",,,"Trifolium repens",,,"Fabaceae","Trifolium",,,,"-22.73","-45.59",,,,,,"repens",,,,,,"MBM158981","Splink","MBM",,,"8809",,"Barneby, R.C.",,,,,"brazil","sao paulo","campos do jordao","santa cruz",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county",1044114,"Trifolium repens","L.","possibly_ok","Fabaceae","Trifolium repens","L.","species","name accepted","bfo-600068",,,"Trifolium repens L.","Trifolium","Fabaceae","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds","high","Trifolium repens","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MBM_158981",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","158978","9885",,,,,,"28",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Horto Municipal.",,,"-22.73","-45.59","21048",,,,"Ribas, OS",,,"Trifolium procumbens",,,"Fabaceae","Trifolium",,,,"-22.73","-45.59",,,,,"Trifolium procumbens","procumbens",,,,,,"MBM158978","Splink","MBM",,,"9885",,"Ribas, O.S.",,,,,"brazil","sao paulo","campos do jordao","horto municipal",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county",1920115,"Trifolium procumbens",,"possibly_ok",,"Trifolium procumbens",,"species","not found",,,,"Trifolium procumbens","Trifolium","Fabaceae","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds","high","Trifolium procumbens","check_local.2municip.","ok_county",,,"no_cannot_check","no_match","MBM_158978",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","207676","387",,,,,,"16",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Rio Sapucaí, Parque Estadual.",,,"-22.73","-45.59","21048",,,,"Chiea, SC",,,"Trembleya phlogiformis",,,"Melastomataceae","Trembleya",,,,"-22.73","-45.59",,,,,,"phlogiformis",,,,,,"MBM207676","Splink","MBM",,,"387",,"Chiea, S.C.",,,,,"brazil","sao paulo","campos do jordao","parque estadual","rio sapucai","locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality",1044047,"Trembleya phlogiformis","Mart. & Schrank ex DC.","possibly_ok","Melastomataceae","Trembleya phlogiformis","Mart. & Schrank ex DC.","species","name accepted","bfo-9985",,,"Trembleya phlogiformis Mart. & Schrank ex DC.","Trembleya","Melastomataceae","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds","high","Trembleya phlogiformis","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_207676",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","55521","8009",,,,,,"12",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Campos do Jordão.",,,"-22.73","-45.59","21048",,,,"Bidá, A",,,"Symplocos falcata",,,"Symplocaceae","Symplocos",,,,"-22.73","-45.59",,,,,,"falcata",,,,,,"MBM055521","Splink","MBM",,,"8009",,"Bida, A.",,,,,"brazil","sao paulo","campos do jordao","campos do jordao",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county",1044847,"Symplocos falcata","Brand","possibly_ok","Symplocaceae","Symplocos falcata","Brand","species","name accepted","bfo-14902",,,"Symplocos falcata Brand","Symplocos","Symplocaceae","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds","high","Symplocos falcata","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MBM_55521",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","235528","312",,,,,,"1",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual.",,,"-22.73","-45.59","21048",,,,"Bidá, A",,,"Symplocos celastrinea",,,"Symplocaceae","Symplocos",,,,"-22.73","-45.59",,,,,,"celastrinea",,,,,,"MBM235528","Splink","MBM",,,"312",,"Bida, A.",,,,,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality",1044843,"Symplocos celastrinea","Mart.","possibly_ok","Symplocaceae","Symplocos celastrinea","Mart.","species","name accepted","bfo-14900",,,"Symplocos celastrinea Mart.","Symplocos","Symplocaceae","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds","high","Symplocos celastrinea","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_235528",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","149700","493",,,,,,"20",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual do Instituto Florestal.",,,"-22.73","-45.59","21048",,,,"Chautems, A",,,"Sinningia allagophylla",,,"Gesneriaceae","Sinningia",,,,"-22.73","-45.59",,,,,,"allagophylla",,,,,,"MBM149700","Splink","MBM",,,"493",,"Chautems, A.",,,,,"brazil","sao paulo","campos do jordao","parque estadual do instituto florestal",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county",1318784,"Sinningia allagophylla","(Mart.) Wiehler","possibly_ok","Gesneriaceae","Sinningia allagophylla","(Mart.) Wiehler","species","name accepted","bfo-7882",,,"Sinningia allagophylla (Mart.) Wiehler","Sinningia","Gesneriaceae","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds","high","Sinningia allagophylla","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MBM_149700",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","55519","7997",,,,,,"12",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Campos do Jordão.",,,"-22.73","-45.59","21048",,,,"Wurdack, JJ",,,"Rhynchanthera brachyrhyncha",,,"Melastomataceae","Rhynchanthera",,,,"-22.73","-45.59",,,,,,"brachyrhyncha",,,,,,"MBM055519","Splink","MBM",,,"7997",,"Wurdack, J.J.",,,,,"brazil","sao paulo","campos do jordao","campos do jordao",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county",1042284,"Rhynchanthera brachyrhyncha","Cham.","possibly_ok","Melastomataceae","Rhynchanthera brachyrhyncha","Cham.","species","name accepted","bfo-105006",,,"Rhynchanthera brachyrhyncha Cham.","Rhynchanthera","Melastomataceae","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds","high","Rhynchanthera brachyrhyncha","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MBM_55519",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","171566","482",,,,,,"20",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Campos do Jordão.",,,"-22.73","-45.59","21048",,,,"Zappi, DC",,,"Psychotria parquioides",,,"Rubiaceae","Psychotria",,,,"-22.73","-45.59",,,,,"Psychotria parquioides","parquioides",,,,,,"MBM171566","Splink","MBM",,,"482",,"Zappi, D.C.",,,,,"brazil","sao paulo","campos do jordao","campos do jordao",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county",1920098,"Psychotria parquioides",,"possibly_ok",,"Psychotria parquioides",,"species","not found",,,,"Psychotria parquioides","Psychotria","Rubiaceae","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds","high","Psychotria parquioides","check_local.2municip.","ok_county",,,"no_cannot_check","no_match","MBM_171566",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","189671","577",,,,,,"15",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão.",,,"-22.73","-45.59","21048",,,,"Chiea, SC",,,"Tibouchina martialis",,,"Melastomataceae","Tibouchina",,,,"-22.73","-45.59",,,,,,"martialis",,,,,,"MBM189671","Splink","MBM",,,"577",,"Chiea, S.C.",,,,,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality",1043696,"Pleroma martiale","(Cham.) Triana","possibly_ok","Melastomataceae","Pleroma martiale","(Cham.) Triana","species","replaced synonym","bfo-603041","Pleroma martiale","(Cham.) Triana","Pleroma martiale (Cham.) Triana","Pleroma","Melastomataceae","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge",TRUE,-22.73,-45.59,"coord_original","miliseconds","high","Pleroma martiale","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_189671",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL CAMPOS DO JORDÃO"
