"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","7.03531299544365e-315",,"2017-10-17 21:51:10",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:141198","RB00141198","15888","Martinelli, G.; M.G.L. Wanderley, T. Barbará, G.M.Souza, R. Azoury",,,,,"PRESENT",,,,,,"1999-10-09","1999","10","9",,,,,,,"BR","São Paulo",,"Cananéia","Restinga de Itacuruçá. Parque Estadual da Ilha do Cardoso",,,,"-25.219444","-48.122222",,,,,,,,,,,,"C. M. Vieira",,"2002-08-01",,,"Canistropsis billbergioides (Schult. & Schult.f.) Leme",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Canistropsis","Canistropsis",,,"billbergioides",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Canistropsis billbergioides","Canistropsis billbergioides (Schult. & Schult.f.) Leme","Canistropsis billbergioides (Schult. & Schult.f.) Leme","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/98/00141198.jpg","Brasil","0","10",,,,,"25º6´430´´","47º53´860´´W","(Schult. & Schult.f.) Leme","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Martinelli, G.","15888","1999","Vieira, C.M.","2002","G.l.wanderley, T.B.S.A.M.","Martinelli",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality",TRUE,-25.219444,-48.122222,"coord_original","seconds","ok_same_resolution","Canistropsis billbergioides","(Schult. & Schult.f.) Leme","name_w_authors","Bromeliaceae","Canistropsis billbergioides","(Schult. & Schult.f.) Leme","species","name accepted","bfo-5964",,,"Canistropsis billbergioides (Schult. & Schult.f.) Leme","Canistropsis","Bromeliaceae",253414,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low","Canistropsis billbergioides"
"gbif","7.03780765146526e-315",,"2021-03-17 22:45:51",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:822854","RB00822854","84","E.R. Batista; et al",,,,"inferred coordinates","PRESENT",,,,,,"1999-01-08","1999","1","8",,,,"Floresta Ombrófila Densa. Floresta de Restinga paludosa",,,"BR","São Paulo",,"Cananéia","Parque Estadual da Ilha do Cardoso.",,,,"-25.17666","-48.04933",,,,,,,,,,,,,,,,,"Clethra scabra Pers.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Clethraceae",,,,"Clethra","Clethra",,,"scabra",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage",TRUE,FALSE,"Clethra scabra","Clethra scabra Pers.","Clethra scabra Pers.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/82/28/54/00822854.jpg","Brasil",,,,,,,,,"Pers.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Batista, E.R.","84","1999",,,,"Batista",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality",TRUE,-25.17666,-48.04933,"coord_original","miliseconds","ok_same_resolution","Clethra scabra","Pers.","name_w_authors","Clethraceae","Clethra scabra","Pers.","species","name accepted","bfo-6824",,,"Clethra scabra Pers.","Clethra","Clethraceae",276874,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","unknown","Clethra scabra"
"gbif","9.61493650984818e-315",,"2024-11-25 11:18:47",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/194801","194801","2484","Monge, M; Vigna, BBZ; Souza, FB",,,,,"PRESENT",,,,,,"2014-02-07","2014","2","7",,,,,,,"BR","São Paulo",,"Cananéia","P.E. Ilha do cardoso. Sede do parque, núcleo pereque. Na borda do campo de futebol.",,,,"-24.980833","-48.05",,,,,,,,,,,,,,,,,"Conocarpus erectus L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Combretaceae",,,,"Conocarpus","Conocarpus",,,"erectus",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Conocarpus erectus","Conocarpus erectus L.","Conocarpus erectus","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/UEC155723","Brazil",,,,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2484","2014",,,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso, sede do parque",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county",TRUE,-24.980833,-48.05,"coord_original","seconds","check_local.2municip.","Conocarpus erectus","L.","name_w_authors","Combretaceae","Conocarpus erectus","L.","species","name accepted","bfo-6910",,,"Conocarpus erectus L.","Conocarpus","Combretaceae",359974,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","unknown","Conocarpus erectus"
"speciesLink",,,"2025-04-07T10:48:51",,,"2",,"UNICAMP","UEC",,"S",,,,"194803","2481","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Sede do parque, caminho p bar do nucleo pereque. Na borda do campo de futebol",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Conyza",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Conyza",,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05",,"Splink",,,,,,,,,,"UEC149008",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2481","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso, sede do parque",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county",TRUE,-24.980833,-48.05,"coord_original","seconds","check_local.2municip.","Conyza","Less.","indet","Asteraceae","Conyza","Less.","genus","name accepted","bfo-5278",,,"Conyza Less.","Conyza","Asteraceae",1296869,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","high",
"gbif","2.44822864174162e-314",,"2024-07-23 11:33:33",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/050587","050587","186","L.B.Bosquetti P.Dias, N.M.Ivanauskas, V.C. Souza, E.M.Campos Filho, S. Obando, P.G.Soares,A.C. Destefani, A. G. Faraco, M. Carboni, R.R.Rodrigues",,,,,"PRESENT",,,,,,"2005-03-31","2005","3","31",,,,,,,"BR","São Paulo",,"Cananéia","Parque Estadual de Jacupiranga, extremo sul",,,,,,,,,,,,,,,,,,,,,,"Coussapoa microcarpa (Schott) Rizzini",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Urticaceae",,,,"Coussapoa","Coussapoa",,,"microcarpa",,,"species",,"ACCEPTED",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,FALSE,FALSE,"Coussapoa microcarpa","Coussapoa microcarpa (Schott) Rizzini","Coussapoa microcarpa","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Dias, L.B.B.P.","186","2005",,,"Ivanauskas, N.M.; Souza, V.C.; Campos Filho, E.M.; Obando, S.; Soares, P.G.; Destefani, A.C.; Faraco, A.G.; Carboni, M.; Rodrigues, R.R.","Dias",,"brazil","sao paulo","cananeia","parque estadual de jacupiranga",,"locality","brazil_sao paulo_cananeia_parque estadual jacupiranga","brazil_sao paulo_cananeia_parque estadual jacupiranga",-24.977463,-48.14911,"locality",TRUE,-24.977463,-48.14911,"coord_gazet","seconds","ok_same_resolution","Coussapoa microcarpa","(Schott) Rizzini","name_w_authors","Urticaceae","Coussapoa microcarpa","(Schott) Rizzini","species","name accepted","bfo-15046",,,"Coussapoa microcarpa (Schott) Rizzini","Coussapoa","Urticaceae",842919,"brazil_sao paulo_cananeia_parque estadual jacupiranga","Brazil","São Paulo","cananeia","parque estadual jacupiranga","splink_jabot","Low","coord_gazet","unknown","Coussapoa microcarpa"
"speciesLink",,,"2025-04-07T10:43:17",,,"2",,"UNICAMP","UEC",,"S",,,,"194802","2482","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Sede do parque, núcleo pereque. Na borda do campo de futebol",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M; Costa, SM",,"2017-05-NA",,,"Androtrichum trigynum",,,,,,,"Plantae","Liliopsida",,,,"Cyperaceae",,,,"Androtrichum",,,,"trigynum",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05","(Spreng.) H.Pfeiff.","Splink",,,,"05",,"2017",,,,"UEC163155",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2482","2014","Monge, M.","2017","Vigna, B.B.Z.; Souza, F.B.","Monge","Costa, S.M.","brazil","sao paulo","cananeia","parque estadual ilha do cardoso, sede do parque",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county",TRUE,-24.980833,-48.05,"coord_original","seconds","check_local.2municip.","Cyperus trigynus","Spreng.","possibly_ok","Cyperaceae","Cyperus trigynus","Spreng.","species","replaced synonym","bfo-50070","Cyperus trigynus","Spreng.","Cyperus trigynus Spreng.","Cyperus","Cyperaceae",1299816,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low","Cyperus trigynus"
"gbif","7.10709276944617e-315",,"2024-11-25 11:22:33",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/194531","194531","2468","Monge, M; Vigna, BBZ; Souza, FB",,,,,"PRESENT",,,,,,"2014-02-07","2014","2","7",,,,,,,"BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Dahlstedtia Malme",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Dahlstedtia","Dahlstedtia",,,,,,"genus",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,,"Dahlstedtia Malme","Dahlstedtia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC135973","Brazil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2468","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality",TRUE,-24.980833,-48.05,"coord_original","seconds","ok_same_resolution","Dahlstedtia","Malme","indet","Fabaceae","Dahlstedtia","Malme","genus","name accepted","bfo-101062",,,"Dahlstedtia Malme","Dahlstedtia","Fabaceae",283146,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low",
"speciesLink",,,"2025-04-07T10:43:10",,,"2",,"UNICAMP","UEC",,"S",,,,"194528","2473","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Rio Canjoca. Próximo ao Rio.",,,,"-24.980833","-48.05",,,,,,,,,,,,"Aona, LYS",,"2018-NA-NA",,,"Dichorisandra paranaensis",,,,,,,"Plantae","Liliopsida",,,,"Commelinaceae",,,,"Dichorisandra",,,,"paranaensis",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05","D.Corrêa da Maia, A.C.Cervi & R.Capuano Tardivo","Splink",,,,,,"2018",,,,"UEC135956",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2473","2014","Aona, L.Y.S.","2018","Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality",TRUE,-24.980833,-48.05,"coord_original","seconds","ok_same_resolution","Dichorisandra paranaensis","D.Maia Cervi & Tardivo","possibly_ok","Commelinaceae","Dichorisandra paranaensis","D.Maia Cervi & Tardivo","species","name accepted","bfo-117414",,,"Dichorisandra paranaensis D.Maia Cervi & Tardivo","Dichorisandra","Commelinaceae",1274429,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","high","Dichorisandra paranaensis"
"speciesLink",,,"2025-04-07T10:52:59",,,"2",,"UNICAMP","UEC",,"S",,,,"194797","2488","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Trilha para poço das Antas",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Dillenia",,,,,,,"Plantae","Magnoliopsida",,,,"Dilleniaceae",,,,"Dillenia",,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05",,"Splink",,,,,,,,,,"UEC135887",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2488","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality",TRUE,-24.980833,-48.05,"coord_original","seconds","ok_same_resolution","Dillenia","L.","indet","Dilleniaceae","Dillenia","L.","genus","name accepted","bfo-82258",,,"Dillenia L.","Dillenia","Dilleniaceae",1298299,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low",
"gbif","1.11055711795221e-314",,"2024-04-22 10:52:48",,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/27/4028","4028","306","Grande, D.A.De; Lopes, E.A. & Morais, J.D.",,,,,"PRESENT",,,,,,"1979-06-04","1979","6","4",,,,,,,"BR","São Paulo",,"Cananéia","Ilha do cardoso, sítio barreirinho",,,,"-25.084984","-48.114888",,,,,,,,,,,,,,,,,"Dombeya wallichii (Lindl.) Benth. ex Baill.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Dombeya","Dombeya",,,"wallichii",,,"species",,"SYNONYM",,"f70fdd5a-e761-43b6-a854-462826cc7933",,,TRUE,FALSE,"Dombeya wallichii","Dombeya wallichii (Lindl.) Benth. & Hook.fil.","Dombeya wallichii","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SJRP00006713","Brasil",,,,,"WGS84",,,,"(Lindl.) Baill.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SJRP",,"Grande, D.A.","306","1979",,,"Lopes, E.A.; Morais, J.D.","Grande",,"brazil","sao paulo","cananeia","sitio barreirinho",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county",TRUE,-25.084984,-48.114888,"coord_original","miliseconds","check_local.2municip.","Dombeya wallichii","(Lindl.) Baill.","name_w_authors","Malvaceae","Dombeya wallichii","(Lindl.) Baill.","species","author misspelled","bfo-610067",,,"Dombeya wallichii (Lindl.) Baill.","Dombeya","Malvaceae",385687,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","unknown","Dombeya wallichii"
"gbif","8.90729873576404e-315",,"2022-12-26 10:33:23",,,"https://specieslink.net/col/453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/453/91735","91735","10327","Salino, A",,,,,"PRESENT",,,,,,"2005-03-31","2005","3","31",,,,,,,"BR","São Paulo",,"Cananéia","Parque Estadual do Jacupiranga",,,,,,,,,,,,,,,,,"Salino, A",,"2005-03-01",,,"Doryopteris sagittifolia (Raddi) J.Sm.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Pteridaceae",,,,"Doryopteris","Doryopteris",,,"sagittifolia",,,"species",,"ACCEPTED",,"ed8e1590-62b5-48a8-8654-4ecc13554f57",,,FALSE,FALSE,"Doryopteris sagittifolia","Doryopteris sagittifolia (Raddi) J.Sm.","Doryopteris sagittifolia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","30","30",,,"WGS84",,,,"(Raddi) Sm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BHCB",,"Salino, A.","10327","2005","Salino, A.","2005",,"Salino",,"brazil","sao paulo","cananeia","parque estadual do jacupiranga",,"locality","brazil_sao paulo_cananeia_parque estadual jacupiranga","brazil_sao paulo_cananeia_parque estadual jacupiranga",-24.977463,-48.14911,"locality",TRUE,-24.977463,-48.14911,"coord_gazet","seconds","ok_same_resolution","Doryopteris sagittifolia","(Raddi) J.Sm.","name_w_authors","Pteridaceae","Doryopteris sagittifolia","(Raddi) J.Sm.","species","name accepted","bfo-91916",,,"Doryopteris sagittifolia (Raddi) J.Sm.","Doryopteris","Pteridaceae",312183,"brazil_sao paulo_cananeia_parque estadual jacupiranga","Brazil","São Paulo","cananeia","parque estadual jacupiranga","splink_jabot","Low","coord_gazet","low","Doryopteris sagittifolia"
"speciesLink",,,"2025-04-07T10:52:59",,,"2",,"UNICAMP","UEC",,"S",,,,"194822","2452","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Início da Trilha p poço das antas. Núcleo Perequê.",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Drosera",,,,,,,"Plantae","Magnoliopsida",,,,"Droseraceae",,,,"Drosera",,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-24.980833","-48.05",,"Splink",,,,,,,,,,"UEC135962",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2452","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality",TRUE,-24.980833,-48.05,"coord_original","seconds","ok_same_resolution","Drosera","L.","indet","Droseraceae","Drosera","L.","genus","name accepted","bfo-7420",,,"Drosera L.","Drosera","Droseraceae",1298724,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","low",
"speciesLink",,,"2023-12-20T16:08:04",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"196912","222","Dias, P",,,,,,,,,,,,"2005","03","26",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual de Jacupiranga, Sítio Paraíso das Minas, trilha do Rio das Minas, subosque, próximo a uma ladeira. Floresta baixo montana, muito degradada. Solo argiloso.",,,,"-24.991667","-48.129167",,,,,,,,,,,,"Pirani, JR",,"2009-NA-NA",,,"Conchocarpus gaudichaudianus",,,,,,,"Plantae",,,,,"Rutaceae",,,,"Conchocarpus",,,,"gaudichaudianus",,,,,,,,,,,,,,,,,,,,,"Brasil","50","50",,,,,"-24.991667","-48.129167","(A.St.-Hil.) Kallunki & Pirani","Splink",,,,,,"2009",,,,"SPF00196912",,,,,,,,,,,,,,,,,,,"SPF",,"Dias, P.","222","2005","Pirani, J.R.","2009",,"Dias",,"brazil","sao paulo","cananeia","parque estadual de jacupiranga, sitio paraiso das minas",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county",TRUE,-24.991667,-48.129167,"coord_original","seconds","check_local.2municip.","Dryades gaudichaudiana","(A.St.-Hil.) Groppo, Kallunki & Pirani","possibly_ok","Rutaceae","Dryades gaudichaudiana","(A.St.-Hil.) Groppo, Kallunki & Pirani","species","author misspelled|replaced synonym","bfo-622114","Dryades gaudichaudiana","(A.St.-Hil.) Groppo, Kallunki & Pirani","Dryades gaudichaudiana (A.St.-Hil.) Groppo, Kallunki & Pirani","Dryades","Rutaceae",1346219,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","high","Dryades gaudichaudiana"
"gbif","7.10709272003961e-315",,"2024-11-25 11:11:29",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/194533","194533","2466","Monge, M; Vigna, BBZ; Souza, FB",,,,,"PRESENT",,,,,,"2014-02-07","2014","2","7",,,,,,,"BR","São Paulo",,"Cananéia","P.E. Ilha do Cardoso. Trilha p o Pico do Cardoso, próximo a aldeia indigena",,,,"-24.980833","-48.05",,,,,,,,,,,,,,,,,"Epidendrum L.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Epidendrum","Epidendrum",,,,,,"genus",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,,"Epidendrum L.","Epidendrum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC135971","Brazil",,,,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2466","2014",,,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality",TRUE,-24.980833,-48.05,"coord_original","seconds","ok_same_resolution","Epidendrum","L.","name_w_authors","Orchidaceae","Epidendrum","L.","genus","name accepted","bfo-11518",,,"Epidendrum L.","Epidendrum","Orchidaceae",283138,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","unknown",
"speciesLink",,,"2025-04-07T10:49:03",,,"2",,"UNICAMP","UEC",,"S",,,,"194852","2493","Monge, M; Vigna, BBZ; Souza, FB",,,,,,,,,,,,"2014","02","07",,,,,,,,"São Paulo","Cananéia","Cananéia","P.E. Ilha do Cardoso. Próximo a Casa de Energia do Núcleo Perequê",,,,"-24.980833","-48.05",,,,,,,,,,,,"Monge, M",,,,,"Erigeron maximus",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Erigeron",,,,"maximus",,,,,,,,,,,,,,"Erigeron maximus",,,,,,,"Brazil",,,,,,,"-24.980833","-48.05","(D.Don) Otto ex A.DC.","Splink",,,,,,,,,,"UEC149010",,,,,,,,,,,,,,,,,,,"UEC",,"Monge, M.","2493","2014","Monge, M.",,"Vigna, B.B.Z.; Souza, F.B.","Monge",,"brazil","sao paulo","cananeia","parque estadual ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality",TRUE,-24.980833,-48.05,"coord_original","seconds","ok_same_resolution","Erigeron maximus","(D.Don) Otto ex A.DC.","possibly_ok",,"Erigeron maximus","(D.Don) Otto ex A.DC.","species","not found",,,,"Erigeron maximus (D.Don) Otto ex A.DC.","Erigeron","Asteraceae",1310600,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge","Low","coord_original","high","Erigeron maximus"
