"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","354868","960","Pastore, JA; Moura, C",,,"2001","02","16",,,,"Brasil",,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Estrada de acesso á região de Paranapuã, em barranco frente ao mar",,,"-23.976944","-46.371944",,"-23.976944","-46.371944",,"Lima, LCP","2008-01-23",,"Desmodium axillare","Fabaceae","Desmodium",,"(Sw.) DC.",,,,,"23","01","2008",,,,,,,,,"Splink","SP",,"Pastore, J.A.","960","2001","Lima, L.C.P.","2008","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui, estrada de acesso a regiao de paranapua","parque estadual xixova-japui","locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","Desmodium axillare","(Sw.) DC.","possibly_ok","Fabaceae","Desmodium axillare","(Sw.) DC.","species","name accepted","bfo-22933",,,"Desmodium axillare (Sw.) DC.","Desmodium","Fabaceae","Desmodium axillare",1030947,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-23.96902814,-46.49274094,"coord_gazet","seconds","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","358160","945","Pastore, JA; Moura, C",,,"2001","02","09",,,,"Brasil",,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã, em barranco frente ao mar",,,"-23.976944","-46.371944",,"-23.976944","-46.371944",,"Gaglioti, AL","2008-10-10",,"Cecropia glaziovii","Urticaceae","Cecropia",,"Snethl.",,,,,"10","10","2008",,,,,,,,,"Splink","SP",,"Pastore, J.A.","945","2001","Gaglioti, A.L.","2008","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui, estrada de acesso a regiao de paranapua","parque estadual xixova-japui","locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","Cecropia glaziovii","Snethl.","possibly_ok","Urticaceae","Cecropia glaziovii","Snethl.","species","name accepted","bfo-15039",,,"Cecropia glaziovii Snethl.","Cecropia","Urticaceae","Cecropia glaziovii",973227,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-23.96902814,-46.49274094,"coord_gazet","seconds","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","358350","925","Pastore, JA; Moura, C",,,"2001","01","19",,,,"Brasil",,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Região Paranapuã na mata",,,"-23.976944","-46.369167",,"-23.976944","-46.369167",,"Zappi, DC","2007-NA-NA",,"Rudgea coronata coronata","Rubiaceae","Rudgea",,"(Vell.) Müll.Arg.",,,,,,,"2007","Rudgea coronata coronata",,,,,,,"SP0358350","Splink","SP",,"Pastore, J.A.","925","2001","Zappi, D.C.","2007","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","Rudgea coronata subsp. coronata","(Vell.) Müll.Arg.","subspecies","Rubiaceae","Rudgea coronata subsp. coronata","(Vell.) Müll.Arg.","subspecies","name accepted","bfo-39281",,,"Rudgea coronata subsp. coronata (Vell.) Müll.Arg.","Rudgea","Rubiaceae","Rudgea coronata",23571,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-24.000969,-46.397091,"coord_gazet","seconds","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","359068","1007","Pastore, JA; Moura, C",,,"2001","05","25",,,,"Brasil",,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Estrada de acesso á região de Paranapuã, em barranco frente ao mar",,,"-23.976944","-46.411667",,"-23.976944","-46.411667",,"Iganci, JRV","2007-11-05",,"Abarema langsdorffii","Fabaceae","Abarema",,"(Benth.) Barneby & J.W.Grimes",,,,,"05","11","2007",,,,,,,,,"Splink","SP",,"Pastore, J.A.","1007","2001","Iganci, J.R.V.","2007","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui, estrada de acesso a regiao de paranapua","parque estadual xixova-japui","locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","Jupunba langsdorffii","(Benth.) M.V.B.Soares et al.","possibly_ok","Fabaceae","Jupunba langsdorffii","(Benth.) M.V.B.Soares et al.","species","replaced synonym","bfo-623850","Jupunba langsdorffii","(Benth.) M.V.B.Soares et al.","Jupunba langsdorffii (Benth.) M.V.B.Soares et al.","Jupunba","Fabaceae","Jupunba langsdorffii",1001213,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-23.96902814,-46.49274094,"coord_gazet","seconds","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","358158","920","Pastore, JA; Moura, C",,,"2001","01","19",,,,"Brasil",,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Região de Paranapuã, em frente ao CECOF.",,,"-23.976944","-46.371944",,"-23.976944","-46.371944",,"Wanderley, MGL","2006-04-10",,"Tillandsia stricta","Bromeliaceae","Tillandsia",,"Sol.",,,,,"10","04","2006",,,,,,,,"SP053150","Splink","SP",,"Pastore, J.A.","920","2001","Wanderley, M.G.L.","2006","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","Tillandsia stricta","Sol.","possibly_ok","Bromeliaceae","Tillandsia stricta","Sol.","species","name accepted","bfo-6407",,,"Tillandsia stricta Sol.","Tillandsia","Bromeliaceae","Tillandsia stricta",997355,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-24.000969,-46.397091,"coord_gazet","seconds","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","354883","884","Pastore, JA; Moura, C",,,"2001","01","05",,,,"Brasil",,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Região de Paranapuã",,,"-23.976944","-46.371944",,"-23.976944","-46.371944",,"Aona, LYS","2006-08-NA",,"Dichorisandra paranaensis","Commelinaceae","Dichorisandra",,"D.Maia, Cervi & Tardivo",,,,,,"08","2006",,,,,,,,,"Splink","SP",,"Pastore, J.A.","884","2001","Aona, L.Y.S.","2006","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","Dichorisandra paranaensis","D.Maia Cervi & Tardivo","possibly_ok","Commelinaceae","Dichorisandra paranaensis","D.Maia Cervi & Tardivo","species","author misspelled","bfo-117414",,,"Dichorisandra paranaensis D.Maia Cervi & Tardivo","Dichorisandra","Commelinaceae","Dichorisandra paranaensis",961326,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-24.000969,-46.397091,"coord_gazet","seconds","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","27549","905","J.A.Pastore & C.Moura",,,"2001","01","12",,,,"Brasil",,"SP","São Vicente","São Vicente","Parque Estadual Xixová-Japuí",,,"-23.976944","-46.371944",,,,,"J.R.Stehmann","2005-04-30",,"Cestrum viminale","Solanaceae","Cestrum",,,,,,,"30","04","2005",,,,,,,,"SPSF00027549","Splink","SPSF",,"Pastore, J.A.","905","2001","Stehmann, J.R.","2005","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","Cestrum montanum","Miers","possibly_ok","Solanaceae","Cestrum montanum","Miers","species","replaced synonym","bfo-14654","Cestrum montanum","Miers","Cestrum montanum Miers","Cestrum","Solanaceae","Cestrum montanum",819340,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-24.000969,-46.397091,"coord_gazet","seconds","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","41155","1019","Pastore, J.A.",,,"2001","06","01",,,,"Brasil",,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí estrada de acesso à reginøa de Paranapuã em barranco em frente ao mar",,,"-23.976944","-46.371944",,"23º58'37"" S","46º22'19"" W",,"Assis, M.A.","2005-03-NA",,"Anemopaegma chamberlaynii","Bignoniaceae","Anemopaegma",,"(Sims) Bureau & K.Schum.",,,,,,"03","2005",,,,,,,,"HRCB041155","Splink","HRCB",,"Pastore, J.A.","1019","2001","Assis, M.A.","2005",,"Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui estrada de acesso a reginoa de paranapua em barranco em frente ao mar",,"locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","Anemopaegma chamberlaynii","(Sims) Bureau & K.Schum.","possibly_ok","Bignoniaceae","Anemopaegma chamberlaynii","(Sims) Bureau & K.Schum.","species","name accepted","bfo-112506",,,"Anemopaegma chamberlaynii (Sims) Bureau & K.Schum.","Anemopaegma","Bignoniaceae","Anemopaegma chamberlaynii",924958,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-23.96902814,-46.49274094,"coord_gazet","seconds","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","28326","1064","J.A.Pastore & C.Moura",,,"2001","08","10",,,,"Brasil",,"SP","São Vicente","São Vicente","Parque Estadual Xixová-Japuí",,,"-23.976944","-46.371944",,,,,"L.G.Temponi","2004-06-30",,"Spathiphyllum cannifolium","Araceae","Spathiphyllum",,"(Dryand.) Schott",,,,,"30","06","2004",,,,,,,,"SPSF00028326","Splink","SPSF",,"Pastore, J.A.","1064","2001","Temponi, L.G.","2004","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","Spathiphyllum cannifolium","(Dryand. ex Sims) Schott","possibly_ok","Araceae","Spathiphyllum cannifolium","(Dryand. ex Sims) Schott","species","replaced orth. variant","bfo-33917","Spathiphyllum cannifolium","(Dryand. ex Sims) Schott","Spathiphyllum cannifolium (Dryand. ex Sims) Schott","Spathiphyllum","Araceae","Spathiphyllum cannifolium",824866,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-24.000969,-46.397091,"coord_gazet","seconds","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","320025","968","Pastore, JA; Moura, C",,,"2001","2","16",,,,"Brazil",,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã, em área alterada, próximo ao ´Chapéu de Sol´.",,,"-23.959999","-46.389999","25482",,,,"Stehmann, JR","2004-6-3",,"Solanum adspersum","Solanaceae","Solanum",,"Witasek",,,,,"3","6","2004",,,,,,,,"MBM320025","Splink","MBM",,"Pastore, J.A.","968","2001","Stehmann, J.R.","2004","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui, estrada de acesso a regiao de paranapua","parque estadual xixova-japui","locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","Solanum adspersum","Witasek","possibly_ok","Solanaceae","Solanum adspersum","Witasek","species","name accepted","bfo-14720",,,"Solanum adspersum Witasek","Solanum","Solanaceae","Solanum adspersum",1238301,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-23.959999,-46.389999,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","27563","919","J.A.Pastore & C.Moura",,,"2001","01","19",,,,"Brasil",,"SP","São Vicente","São Vicente","Parque Estadual Xixová-Japuí",,,"-23.976944","-46.371944",,,,,"E.F.Guimarães","2004-07-30",,"Piper cernuum","Piperaceae","Piper",,,,,,,"30","07","2004",,,,,,,,"SPSF00027563","Splink","SPSF",,"Pastore, J.A.","919","2001","Guimaraes, E.F.","2004","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","Piper cernuum","Vell.","possibly_ok","Piperaceae","Piper cernuum","Vell.","species","name accepted","bfo-12759",,,"Piper cernuum Vell.","Piper","Piperaceae","Piper cernuum",823603,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-24.000969,-46.397091,"coord_gazet","seconds","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","27554","909","J.A.Pastore & C.Moura",,,"2001","01","12",,,,"Brasil",,"SP","São Vicente","São Vicente","Parque Estadual Xixová-Japuí",,,"-23.959999","-46.389999","25482",,,,"L.G.Temponi","2004-04-28",,"Philodendron propinquum","Araceae","Philodendron",,,,,,,"28","04","2004",,,,,,,,"SPSF00027554","Splink","SPSF",,"Pastore, J.A.","909","2001","Temponi, L.G.","2004","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","Philodendron propinquum","Schott","possibly_ok","Araceae","Philodendron propinquum","Schott","species","name accepted","bfo-5055",,,"Philodendron propinquum Schott","Philodendron","Araceae","Philodendron propinquum",833516,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-23.959999,-46.389999,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","28330","1068","J.A.Pastore & C.Moura",,,"2001","08","10",,,,"Brasil",,"SP","São Vicente","São Vicente","Parque Estadual Xixová-Japuí",,,"-23.959999","-46.389999","25482",,,,"L.G.Temponi","2004-04-28",,"Monstera adansonii","Araceae","Monstera",,,,,,,"28","04","2004",,,,,,,,"SPSF00028330","Splink","SPSF",,"Pastore, J.A.","1068","2001","Temponi, L.G.","2004","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","Monstera adansonii","Schott","possibly_ok","Araceae","Monstera adansonii","Schott","species","name accepted","bfo-5010",,,"Monstera adansonii Schott","Monstera","Araceae","Monstera adansonii",831642,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-23.959999,-46.389999,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","358169","1093","Pastore, JA; Moura, C",,,"2001","08","31",,,,"Brasil",,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, trilha da pedreira",,,"-23.976944","-46.371944",,"-23.976944","-46.371944",,"Calvente, AM","2004-03-16",,"Lepismium houlletianum","Cactaceae","Lepismium",,"(Lem.) Barthlott",,,,,"16","03","2004",,,,,,,,,"Splink","SP",,"Pastore, J.A.","1093","2001","Calvente, A.M.","2004","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","Lepismium houlletianum","(Lem.) Barthlott","possibly_ok","Cactaceae","Lepismium houlletianum","(Lem.) Barthlott","species","name accepted","bfo-1555",,,"Lepismium houlletianum (Lem.) Barthlott","Lepismium","Cactaceae","Lepismium houlletianum",1029083,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-24.000969,-46.397091,"coord_gazet","seconds","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","28324","1062","J.A.Pastore & C.Moura",,,"2001","08","10",,,,"Brasil",,"SP","São Vicente","São Vicente","Parque Estadual Xixová-Japuí",,,"-23.976944","-46.411667",,,,,"S.Romaniuc Neto","2004-02-16",,"Ficus insipida","Moraceae","Ficus",,"Willd.",,,,,"16","02","2004",,,,,,,,"SPSF00028324","Splink","SPSF",,"Pastore, J.A.","1062","2001","Romaniuc Neto, S.","2004","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","Ficus insipida","Willd.","possibly_ok","Moraceae","Ficus insipida","Willd.","species","name accepted","bfo-138250",,,"Ficus insipida Willd.","Ficus","Moraceae","Ficus insipida",839479,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-24.000969,-46.397091,"coord_gazet","seconds","high","ok_same_resolution","shore",,FALSE,"bad_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","359066","953","Pastore, JA; Moura, C",,,"2001","02","09",,,,"Brasil",,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Estrada de acesso á região de Paranapuã, em barranco frente ao mar",,,"-23.976944","-46.371944",,"-23.976944","-46.371944",,"Ochoterena, H","2004-04-07",,"Coutarea hexandra","Rubiaceae","Coutarea",,"(Jacq.) K.Schum.",,,,,"07","04","2004",,,,,,,,"SP0359066","Splink","SP",,"Pastore, J.A.","953","2001","Ochoterena, H.","2004","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui, estrada de acesso a regiao de paranapua","parque estadual xixova-japui","locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","Coutarea hexandra","(Jacq.) K.Schum.","possibly_ok","Rubiaceae","Coutarea hexandra","(Jacq.) K.Schum.","species","name accepted","bfo-13915",,,"Coutarea hexandra (Jacq.) K.Schum.","Coutarea","Rubiaceae","Coutarea hexandra",1009056,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-23.96902814,-46.49274094,"coord_gazet","seconds","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","358362","910","Pastore, JA; Moura, C",,,"2001","01","12",,,,"Brasil",,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Região de Paranapuã",,,"-23.976944","-46.411667",,"-23.976944","-46.411667",,"Anunciação, EA","2002-05-24",,"Rudgea recurva","Rubiaceae","Rudgea",,"Müll.Arg.",,,,,"24","05","2002",,,,,,,,"SP0358362","Splink","SP",,"Pastore, J.A.","910","2001","Anunciacao, E.A.","2002","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","Rudgea recurva","Müll.Arg.","possibly_ok","Rubiaceae","Rudgea recurva","Müll.Arg.","species","name accepted","bfo-14265",,,"Rudgea recurva Müll.Arg.","Rudgea","Rubiaceae","Rudgea recurva",1009591,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-24.000969,-46.397091,"coord_gazet","seconds","high","ok_same_resolution","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"48",,"UEL","FUEL",,"PRESERVED_SPECIMEN","31498","939","Pastore, JA; et al.",,,"2001","02","09",,,,"Brasil",,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Japuí",,,"-23.959999","-46.389999","25482","0","0",,"Freitas, MF","2002-NA-NA",,"Myrsine balansae","Primulaceae","Myrsine",,"(Mez) Otegui",,,,,,,"2002",,,,,,,,,"Splink","FUEL",,"Pastore, J.A.","939","2001","Freitas, M.F.","2002",,"Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","Myrsine balansae","(Mez) Otegui","possibly_ok","Primulaceae","Myrsine balansae","(Mez) Otegui","species","name accepted","bfo-10225",,,"Myrsine balansae (Mez) Otegui","Myrsine","Primulaceae","Myrsine balansae",1244052,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-23.959999,-46.389999,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","358358","976","Pastore, JA; Moura, C",,,"2001","02","16",,,,"Brasil",,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Estrada de acesso á região de Paranapuã, em barranco frente ao mar",,,"-23.976944","-46.371944",,"-23.976944","-46.371944",,"Anunciação, EA","2002-05-27",,"Chiococca alba","Rubiaceae","Chiococca",,"(L.) Hitchc.",,,,,"27","05","2002",,,,,,,,"SP0358358","Splink","SP",,"Pastore, J.A.","976","2001","Anunciacao, E.A.","2002","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui, estrada de acesso a regiao de paranapua","parque estadual xixova-japui","locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","Chiococca alba","(L.) Hitchc.","possibly_ok","Rubiaceae","Chiococca alba","(L.) Hitchc.","species","name accepted","bfo-13856",,,"Chiococca alba (L.) Hitchc.","Chiococca","Rubiaceae","Chiococca alba",974315,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-23.96902814,-46.49274094,"coord_gazet","seconds","high","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
,,"281",,"JBP","HPL",,,"12035","1087","J. A. Pastore & C. Moura",,,"2001","08","31",,,,"Brasil",,"SP","São Vicente","São Vicente","Coletado no Parque Estadual Xixová-Japuí, trilha da pedreira, primeiro acesso após o mirante. 23° 58' 37"" - 24° 02' 06"" lat. S e 46° 22' 19"" - 46° 24' 42"" long. W.",,,"-23.96","-46.39","25482",,,,"J. A. Pastore","2001-08-31",,"Guarea macrophylla ssp. tuberculata","Meliaceae","Guarea",,,,,,,"31","08","2001",,,,,,,,"HPL012035","Splink","HPL",,"Pastore, J.A.","1087","2001","Pastore, J.A.","2001","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","coletado no parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","Guarea macrophylla subsp. tuberculata","(Vell.) T.D.Penn.","subspecies","Meliaceae","Guarea macrophylla subsp. tuberculata","(Vell.) T.D.Penn.","subspecies","name accepted","bfo-19739",,,"Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","Guarea","Meliaceae","Guarea macrophylla",25091,"brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gadm",TRUE,-23.96,-46.39,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL XIXOVÁ-JAPUÍ"
