"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","36218","551","A.Oriani & J.I.N.Miachir & M.L.S.Carvalho & M.R.A.Muniz & V. Korman & V.C.Souza & R.R.Rodrigues & N.M.Ivanauskas & R.G.Udulutsch & T. Breier",,"2005-03-23","2005","3","23",,,,"Brasil","BR","Sp",,"Eldorado","P.E. de Jacupiranga, Núcleo Caverna do Diabo",,,"-24.6525","-48.400278",,,,,"W.Forster",,,"Aechmea organensis Wawra","Bromeliaceae","Aechmea","species","Wawra","ACCEPTED",,,"Aechmea organensis Wawra",,,,"Aechmea organensis","Aechmea organensis",,"WGS84",,,,,"GBIF","SPSF",,"Oriani, A.","551","2005","Forster, W.",,"Miachir, J.I.N.; Carvalho, M.L.S.; Muniz, M.R.A.; Korman, V.; Souza, V.C.; Rodrigues, R.R.; Ivanauskas, N.M.; Udulutsch, R.G.; Breier, T.","Oriani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Aechmea organensis","Wawra","name_w_authors","Bromeliaceae","Aechmea organensis","Wawra","species","name accepted","bfo-5848",,,"Aechmea organensis Wawra","Aechmea","Bromeliaceae","Aechmea organensis",45635,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.6525,-48.400278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_36218","ESA_101869|SPSF_36218","4","1",,"SPSF_36218","SPSF_36218","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","36096","110","J.C.Braidotti",,"2005-03-30","2005","3","30",,,,"Brasil","BR","Sp",,"Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo",,,"-24.634722","-48.407778",,,,,,,,"Adenostemma brasilianum (Pers.) Cass.","Asteraceae","Adenostemma","species",,"ACCEPTED",,,"Adenostemma brasilianum (Pers.) Cass.",,,,"Adenostemma brasilianum","Adenostemma brasilianum",,"WGS84",,,,,"GBIF","SPSF",,"Braidotti, J.C.","110","2005",,,,"Braidotti",,"brazil","sao paulo","eldorado","parque estadualjacupiranga",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","Adenostemma brasilianum","(Pers.) Cass.","name_w_authors","Asteraceae","Adenostemma brasilianum","(Pers.) Cass.","species","name accepted","bfo-80592",,,"Adenostemma brasilianum (Pers.) Cass.","Adenostemma","Asteraceae","Adenostemma brasilianum",45575,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.634722,-48.407778,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_36096","ESA_95233|SPSF_36096","4","1",,"SPSF_36096","SPSF_36096","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","143751","538","Oriani, A; Souza, VC; Muniz, MRA; Miachir, JIN; Carvalho, MLS; Korman, V",,"2005-03-23","2005","3","23",,,,"Brazil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Bugio. Floresta Ombrófila Densa Baixo Montana Ribeirinha pouco degradada com afloramento de calcário.",,,"-24.6525","-48.400278",,,,,"Forster, W",,,"Pleurothallis saundersiana Rchb.f.","Orchidaceae","Acianthera","species","Rchb.f.","SYNONYM",,,"Acianthera saundersiana (Rchb.f.) Pridgeon & M.W.Chase",,,,"Pleurothallis saundersiana","Acianthera saundersiana",,"WGS84","https://images.cria.org.br/viewer/UEC001715",,,,"GBIF","UEC",,"Oriani, A.","538","2005","Forster, W.",,"Souza, V.C.; Muniz, M.R.A.; Miachir, J.I.N.; Carvalho, M.L.S.; Korman, V.","Oriani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Acianthera saundersiana","(Rchb.f.) Pridgeon & M.W.Chase","name_w_authors","Orchidaceae","Acianthera saundersiana","(Rchb.f.) Pridgeon & M.W.Chase","species","replaced synonym","bfo-11051","Acianthera saundersiana","(Rchb.f.) Pridgeon & M.W.Chase","Acianthera saundersiana (Rchb.f.) Pridgeon & M.W.Chase","Acianthera","Orchidaceae","Acianthera saundersiana",107990,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.6525,-48.400278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_143751","ESA_101450|SPSF_36535|UEC_143751","3","0.75",,"SPSF_36535","UEC_143751","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","144197","152","Carboni, M; Faraco, AG; Soares, PG; Sampaio, D; Breier, TB; et al.",,"2005-03-27","2005","3","27",,,,"Brazil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Mirando do Angico.",,,"-24.634722","-48.407778",,,,,,,,"Gouania Jacq.","Rhamnaceae","Gouania","genus",,"ACCEPTED",,,"Gouania Jacq.",,,,"Gouania",,,"WGS84","https://images.cria.org.br/viewer/UEC171905",,,,"GBIF","UEC",,"Carboni, M.","152","2005",,,"Faraco, A.G.; Soares, P.G.; Sampaio, D.; Breier, T.B.","Carboni",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Gouania","Jacq.","name_w_authors","Rhamnaceae","Gouania","Jacq.","genus","name accepted","bfo-20655",,,"Gouania Jacq.","Gouania","Rhamnaceae",,1552742,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.634722,-48.407778,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_144197","ESA_95186|UEC_144197","2","0.5",,"UEC_144197","UEC_144197","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","36099","107","J.C.Braidotti",,"2005-03-30","2005","3","30",,,,"Brazil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo da Caverna do Diabo. Trilha do Mirante do Angico. Floresta Ombrófila Densa Baixo Montana degradada.",,,"-24.634722","-48.407778",,,,,,,,"Oxalis alstonii Lourteig","Oxalidaceae","Oxalis","species",,"ACCEPTED",,,"Oxalis alstonii Lourteig",,,,"Oxalis alstonii","Oxalis alstonii",,"WGS84",,,,,"GBIF","SPSF",,"Braidotti, J.C.","107","2005","Fiaschi, P.","2024",,"Braidotti",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Oxalis umbraticola","A.St.-Hil.","possibly_ok","Oxalidaceae","Oxalis alstonii","Lourteig","species","name accepted","bfo-12500",,,"Oxalis umbraticola A.St.-Hil.","Oxalis","Oxalidaceae","Oxalis umbraticola",45582,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.634722,-48.407778,"coord_original","seconds","ok_same_resolution","ok_county",,,"bad_dist","full_name_match","SPSF_36099","ESA_95227|FLOR_76079|SPF_201506|SPSF_36099|UEC_143803","4","1","FLOR_76079","SPSF_36099","UEC_143803","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","88784","24","Santos, M.B. et al.",,"2005-03-23","2005","3","23",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Bugio. Floresta Ombrófila Densa Baxio Montana Ribeirinha. Pouyco degradada com afloramento de calcário.",,,"-24.645278","-48.393333",,,,,,"2023-09-01",,"Miconia refracta (Cogn.) R.Goldenb.","Melastomataceae","Miconia","species","(Cogn.) R.Goldenb.","ACCEPTED",,,"Miconia refracta (Cogn.) R.Goldenb.",,,,"Miconia refracta","Miconia refracta",,,"https://images.cria.org.br/viewer/UPCB0032113",,,,"GBIF","UPCB",,"Santos, M.B.","24","2005","Determinador, S.","2023",,"Santos",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Leandra refracta","Cogn.","name_w_authors","Melastomataceae","Leandra refracta","Cogn.","species","replaced synonym","bfo-9603","Leandra refracta","Cogn.","Leandra refracta Cogn.","Leandra","Melastomataceae","Leandra refracta",265322,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.645278,-48.393333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UPCB_88784","ESA_107911|ESA_50436|RB_824481|UPCB_32113|UPCB_88784","4","1","UPCB_32113","RB_824481","RB_824481","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/220",,"UFMG","BHCB",,"PRESERVED_SPECIMEN","154241","6","Santos, MB dos; Pardi, MM; Bordini, MCP; Bosquetti, LB; Marcelino, VR; Breier, TB; Souza, VC de",,"2005-03-23","2005","3","23",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual do Jacupiranga, Núcleio Caverna do Diabo. Trilha do Bugio",,,"-24.645278","-48.393333",,,,,,"2012-08-08",,"Capsicum recurvatum Witasek","Solanaceae","Capsicum","species","(Witasek) Hunz.","ACCEPTED",,,"Capsicum recurvatum Witasek",,,,"Capsicum recurvatum","Capsicum recurvatum",,"WGS84",,,,,"GBIF","BHCB",,"Santos, M.B.","6","2005","Barboza, G.","2019","Pardi, M.M.; Bordini, M.C.P.; Bosquetti, L.B.; Marcelino, V.R.; Breier, T.B.; Souza, V.C.","Santos",,"brazil","sao paulo","eldorado","parque estadual do jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Capsicum schottianum","Sendtn.","name_w_authors","Solanaceae","Capsicum recurvatum","Witasek","species","name accepted","bfo-14633",,,"Capsicum schottianum Sendtn.","Capsicum","Solanaceae","Capsicum schottianum",68675,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.645278,-48.393333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_154241","BHCB_154241|ESA_107894|ESA_50419|RB_933368","2","0.5","RB_933368","BHCB_154241","BHCB_154241","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","36560","540","A.Oriani",,"2005-03-23","2005","3","23",,,,"Brasil","BR","Sp",,"Eldorado","Parque Estadual de Jacupiranga - Núcleo Caverna do Diabo",,,"-24.6525","-48.400278",,,,,,,,"Pleiochiton blepharodes (DC.) Reginato, R.Goldenb. & Baumgratz","Melastomataceae","Miconia","species",,"SYNONYM",,,"Miconia blepharodes (DC.) R.Goldenb.",,,,"Pleiochiton blepharodes","Miconia blepharodes",,"WGS84",,,,,"GBIF","SPSF",,"Oriani, A.","540","2005","Valente, B.","2018",,"Oriani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Pleiochiton blepharodes","(DC.) Reginato et al.","name_w_authors","Melastomataceae","Pleiochiton blepharodes","(DC.) Reginato et al.","species","author misspelled","bfo-117217",,,"Pleiochiton blepharodes (DC.) Reginato et al.","Pleiochiton","Melastomataceae","Pleiochiton blepharodes",45863,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.6525,-48.400278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_36560","ESA_101832|SORO_5030|SPSF_36560","4","1","ESA_101832","SPSF_36560","SPSF_36560","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","91687","10279","Salino, A; et al.",,"2005-03-28","2005","3","28",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Floresta Ombrófila Densa Baixo Montana",,,"-24.618611","-48.384167",,,,,"Salino, A","2017-09-01",,"Amauropelta saxicola (Sw.) Salino & T.E.Almeida","Thelypteridaceae","Amauropelta","species","(Sw.) Salino & T.E.Almeida","ACCEPTED",,,"Amauropelta saxicola (Sw.) Salino & T.E.Almeida",,,,"Amauropelta saxicola","Amauropelta saxicola",,"WGS84",,,,,"GBIF","BHCB",,"Salino, A.","10279","2005","Salino, A.","2017",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Amauropelta saxicola","(Sw.) Salino & T.E.Almeida","name_w_authors","Thelypteridaceae","Amauropelta saxicola","(Sw.) Salino & T.E.Almeida","species","name accepted","bfo-602628",,,"Amauropelta saxicola (Sw.) Salino & T.E.Almeida","Amauropelta","Thelypteridaceae","Amauropelta saxicola",286830,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.618611,-48.384167,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_91687","BHCB_91687[virtual]","4","1","BHCB_91687","BHCB_91687","BHCB_91687","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","36380","85","M.Carboni et al.",,"2005-03-23","2005","3","23",,,,"Brazil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Bugio.",,,"-24.6525","-48.400278",,,,,"O.T. Aguiar","2016-07-18",,"Myrcia flagellaris (D.Legrand) Sobral","Myrtaceae","Myrcia","species","(D.Legrand) Sobral","ACCEPTED",,,"Myrcia flagellaris (D.Legrand) Sobral",,,,"Myrcia flagellaris","Myrcia flagellaris",,"WGS84",,,,,"GBIF","SPSF",,"Carboni, M.","85","2005","Aguiar, O.T.","2016",,"Carboni",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Myrcia flagellaris","(D.Legrand) Sobral","name_w_authors","Myrtaceae","Myrcia flagellaris","(D.Legrand) Sobral","species","name accepted","bfo-109201",,,"Myrcia flagellaris (D.Legrand) Sobral","Myrcia","Myrtaceae","Myrcia flagellaris",45750,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.6525,-48.400278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_36380","ESA_101542|SPSF_36380|UEC_143872","4","1","SPSF_36380","UEC_143872","UEC_143872","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","36039","126","A.C.C.Destefani",,"2005-03-25","2005","3","25",,,,"Brazil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha da Água Grande/Ressurgência. Floresta Ombrófila Densa Baixo Montana pouco degradada sobre afloramento de calcário.",,,"-24.630556","-48.403611",,,,,,,,"Ficus monckii Hassl.","Moraceae","Ficus","species",,"ACCEPTED",,,"Ficus monckii Hassl.",,,,"Ficus monckii","Ficus monckii",,"WGS84",,,,,"GBIF","SPSF",,"Destefani, A.C.C.","126","2005","Pelissari, G.","2015",,"Destefani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Ficus arpazusa","Casar.","name_w_authors","Moraceae","Ficus luschnathiana","(Miq.) Miq.","species","replaced synonym","bfo-10138","Ficus luschnathiana","(Miq.) Miq.","Ficus arpazusa Casar.","Ficus","Moraceae","Ficus arpazusa",45533,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.630556,-48.403611,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_36039","ESA_95295|SP_408956|SPSF_36039|UEC_144332","3","0.75","SP_408956","UEC_144332","UEC_144332","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","91579","10166","Salino, A; et al.",,"2005-03-23","2005","3","23",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga",,,"-24.645556","-48.393333",,,,,"Fernandes, RS","2014-04-07",,"Meniscium longifolium Desv.","Thelypteridaceae","Meniscium","species","Desv.","ACCEPTED",,,"Meniscium longifolium Desv.",,,,"Meniscium longifolium","Meniscium longifolium",,"WGS84","https://images.cria.org.br/viewer/BHCB001750",,,,"GBIF","BHCB",,"Salino, A.","10166","2005","Fernandes, R.S.","2014",,"Salino",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Meniscium longifolium","Desv.","name_w_authors","Thelypteridaceae","Meniscium longifolium","Desv.","species","name accepted","bfo-133112",,,"Meniscium longifolium Desv.","Meniscium","Thelypteridaceae","Meniscium longifolium",286717,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.645556,-48.393333,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_91579","BHCB_91579[virtual]","4","1","BHCB_91579","BHCB_91579","BHCB_91579","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","36440","288","J.E.Meireles",,"2005-03-27","2005","3","27",,,,"Brasil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Mirante do Angico. Floresta Ombrófila Densa Baixo Montana degradada. 400 msm.",,,"-24.634722","-48.407778",,,,,,,,"Leandra dasytricha (A.Gray) Cogn.","Melastomataceae","Miconia","species",,"SYNONYM",,,"Miconia dasytricha (A.Gray) R.Goldenb.",,,,"Leandra dasytricha","Miconia dasytricha",,"WGS84",,,,,"GBIF","SPSF",,"Meireles, J.E.","288","2005","Baumgratz, J.F.A.","2014",,"Meireles",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Leandra variabilis","Raddi","name_w_authors","Melastomataceae","Leandra variabilis","Raddi","species","replaced synonym","bfo-9638","Leandra variabilis","Raddi","Leandra variabilis Raddi","Leandra","Melastomataceae","Leandra variabilis",45783,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.634722,-48.407778,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_36440","ESA_101558|RB_857282|SORO_6820|SPSF_36440|UEC_143859","4","1","RB_857282","SPSF_36440","SORO_6820","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","36308","160","A.C.C.Destefani & R.A.F.Lima & S.B. Vosgueritchian & A.C.C. Jacovac & E.M. Campos-Filho & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro",,"2005-03-28","2005","3","28",,,,"Brazil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo",,,"-24.5675","-48.386111",,,,,"M. Reginato","2014-02-13",,"Leandra hirta Raddi","Melastomataceae","Miconia","species","Raddi","SYNONYM",,,"Miconia dubia (DC.) R.Goldenb.",,,,"Leandra hirta","Miconia dubia",,"WGS84",,,,,"GBIF","SPSF",,"Destefani, A.C.C.","160","2005","Reginato, M.","2014","Lima, R.A.F.; Vosgueritchian, S.B.; Jacovac, A.C.C.; Campos Filho, E.M.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","Destefani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Leandra hirta","Raddi","name_w_authors","Melastomataceae","Leandra hirta","Raddi","species","name accepted","bfo-9551",,,"Leandra hirta Raddi","Leandra","Melastomataceae","Leandra hirta",45690,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.5675,-48.386111,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_36308","ESA_93369|SORO_5350|SPSF_36308|UEC_142926","4","1","SPSF_36308","UEC_142926","UEC_142926","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","35967","54","A.C.C.Destefani & R.A.F.Lima & S.B. Vosgueritchian & A.C.C. Jacovac & E.M. Campos-Filho & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro",,"2005-03-22","2005","3","22",,,,"Brazil","BR","São Paulo",,"Eldorado","Parque Estadual de Jacupiranga",,,"-24.643333","-48.400278",,,,,"M. Reginato","2014-02-12",,"Leandra brackenridgei (A.Gray) Cogn.","Melastomataceae","Miconia","species","((Cogn.)) (A.Gray)","SYNONYM",,,"Miconia brackenridgei (A.Gray) R.Goldenb.",,,,"Leandra brackenridgei","Miconia brackenridgei",,"WGS84",,,,,"GBIF","SPSF",,"Destefani, A.C.C.","54","2005","Reginato, M.","2014","Lima, R.A.F.; Vosgueritchian, S.B.; Jacovac, A.C.C.; Campos Filho, E.M.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","Destefani",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Leandra brackenridgei","(A.Gray) Cogn.","name_w_authors","Melastomataceae","Leandra brackenridgei","(A.Gray) Cogn.","species","name accepted","bfo-9512",,,"Leandra brackenridgei (A.Gray) Cogn.","Leandra","Melastomataceae","Leandra brackenridgei",45488,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.643333,-48.400278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_35967","ESA_93696|SPSF_35967|UEC_142728","4","1","SPSF_35967","UEC_142728","UEC_142728","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","36377","90","M.Carboni",,"2005-03-23","2005","3","23",,,,"Brasil","BR","Sp",,"Eldorado","Parque Estadual de Jacupiranga - Núcleo Caverna do Diabo",,,"-24.6525","-48.400278",,,,,,,,"Allophylus petiolulatus Radlk.","Sapindaceae","Allophylus","species",,"ACCEPTED",,,"Allophylus petiolulatus Radlk.",,,,"Allophylus petiolulatus","Allophylus petiolulatus",,"WGS84",,,,,"GBIF","SPSF",,"Carboni, M.","90","2005","Coelho, R.L.G.","2014",,"Carboni",,"brazil","sao paulo","eldorado","parque estadual de jacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadual jacupiranga","brazil_sao paulo_eldorado_parque estadual jacupiranga",-24.627344,-48.398324,"locality","Allophylus petiolulatus","Radlk.","name_w_authors","Sapindaceae","Allophylus petiolulatus","Radlk.","species","name accepted","bfo-20875",,,"Allophylus petiolulatus Radlk.","Allophylus","Sapindaceae","Allophylus petiolulatus",45735,"brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","high",TRUE,-24.6525,-48.400278,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_36377","ESA_101538|RB_1186101|SPSF_36377|US_3680582","4","1","ESA_101538","SPSF_36377","SPSF_36377","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL QUILOMBOS DO MÉDIO RIBEIRA"
