"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"INPA","INPA",,"PRESERVED_SPECIMEN","291250","3492",,"<nO>Ajapi. Árvore 10 m, flores brancas.</nO>",,"2012","8","30",,,"<nO>Ajapi. Árvore 10 m, flores brancas.</nO>","Brasil",,"São Paulo","Rio Claro","Rio Claro","Ajapi",,,"-22.28972222","-47.50555556",,"-22.2897222200","-47.5055555600",,"Moraes, P","2012-08-  30",,"Nectandra megapotamica",,,"Lauraceae","Nectandra",,,,"-22.28972222","-47.50555556",,"30","08","2012",,"megapotamica",,"WGS84",,,,"INPA0291250","Splink","INPA",,,"3492","2012","Moraes, P.","2012",,,,"brazil","sao paulo","rio claro","ajapi",,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro_ajapi",-22.28083333,-47.54833333,"locality",840897,"Nectandra megapotamica","(Spreng.) Mez","possibly_ok","Lauraceae","Nectandra megapotamica","(Spreng.) Mez","species","name accepted","bfo-8431",,,"Nectandra megapotamica (Spreng.) Mez","Nectandra","Lauraceae","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm",TRUE,-22.289722,-47.505556,"coord_original","seconds","high","Nectandra megapotamica","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","INPA_291250","CESJ_76147|HRCB_59856|INPA_291250|R_10075429|RB_1408109|S_1625304|SPSF_56062","1","0.25","HRCB_59856","HRCB_59856","HRCB_59856","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"UERJ","HB",,"PRESERVED_SPECIMEN","96037","90",,"<nO>Possui gavinhas, corola rosea e calice cinza esverdeado Habitat: Borda da mata</nO>",,"2002","2","21",,,"<nO>Possui gavinhas, corola rosea e calice cinza esverdeado Habitat: Borda da mata</nO>","Brasil",,"São Paulo","Rio Claro","Rio Claro","Fazenda Sao Jose",,,"-22.355","-47.4994444",,"22º21'18''S","47º29'58''W",,"M. A. Assis","2002-2-NA",,"Cuspidaria floribunda",,,"Bignoniaceae","Cuspidaria",,,,"-22.355","-47.4994444",,,"2","2002",,"floribunda",,,,,,"HB000011813","Splink","HB",,,"90","2002","Assis, M.A.",,,,,"brazil","sao paulo","rio claro","fazenda sao jose",,"locality","brazil_sao paulo_rio claro_fazenda sao jose","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality",1027190,"Cuspidaria floribunda","(DC.) A.H.Gentry","possibly_ok","Bignoniaceae","Cuspidaria floribunda","(DC.) A.H.Gentry","species","name accepted","bfo-113222",,,"Cuspidaria floribunda (DC.) A.H.Gentry","Cuspidaria","Bignoniaceae","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm",TRUE,-22.355,-47.499444,"coord_original","seconds","high","Cuspidaria floribunda","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HB_96037","HB_11813|HB_96037|HRCB_35496","1","0.25","HB_11813","HB_11813","HB_11813","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"UFPEL","PEL",,"PRESERVED_SPECIMEN","25511","129",,"<nO>Liana volúvel, fruto imaturo verde, cálice verde com maculas vináceas. Floresta Estacional Semidecidual. Habitat: Borda de mata</nO>",,"2002","5","16",,,"<nO>Liana volúvel, fruto imaturo verde, cálice verde com maculas vináceas. Floresta Estacional Semidecidual. Habitat: Borda de mata</nO>","Brasil",,"São Paulo","Rio Claro","Rio Claro","Faz. São José (borda da mata)",,,"-22.41","-47.560001","21773",,,,"http://floradobrasil.jbrj.gov.br","2019-7-  16",,"Distimake macrocalyx",,,"Convolvulaceae","Distimake",,,,"-22.41","-47.560001",,"16","7","2019",,"macrocalyx",,"WGS84",,,,"PEL0002288","Splink","PEL",,,"129","2002","Petrongari, F.S.","2017",,,,"brazil","sao paulo","rio claro","fazenda sao jose",,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality",1321922,"Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","possibly_ok","Convolvulaceae","Distimake macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","species","name accepted","bfo-604876",,,"Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","Distimake","Convolvulaceae","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm",TRUE,-22.355,-47.499444,"coord_original","seconds","high","Distimake macrocalyx","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","PEL_25511","HRCB_36171|PEL_2288|PEL_25511","1","0.25","HRCB_36171","HRCB_36171","HRCB_36171","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"IAP","PACA-AGP",,"PRESERVED_SPECIMEN","108173","169",,"<nO>HRCB Habitat: borda de mata Hábito: liana</nO>",,"2001","1","11",,,"<nO>HRCB Habitat: borda de mata Hábito: liana</nO>","Brasil",,"São Paulo","Rio Claro","Rio Claro","Faz. São José",,,"-22.41","-47.560001","21773",,,,"R.G. Udulutsch","2001-03-NA",,"Tynanthus fasciculatus",,,"Bignoniaceae","Tynanthus",,,,"-22.41","-47.560001",,,"03","2001",,"fasciculatus",,"WGS84",,,,"PACA108173","Splink","PACA",,,"169","2001",,,,,,"brazil","sao paulo","rio claro","fazenda sao jose",,"locality","brazil_sao paulo_rio claro_fazenda sao jose","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality",1068997,"Tynanthus fasciculatus","(Vell.) Miers","possibly_ok","Bignoniaceae","Tynanthus fasciculatus","(Vell.) Miers","species","name accepted","bfo-113969",,,"Tynanthus fasciculatus (Vell.) Miers","Tynanthus","Bignoniaceae","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm",TRUE,-22.355,-47.499444,"coord_original","seconds","high","Tynanthus fasciculatus","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","PACA_108173","ALCB_97683|BOTU_27250|HB_10159|HB_96035|HRCB_33746|ICN_205726|ICN_48236|JPB_45989|PACA_108173|RFA_43526|SJRP_2076|SJRP_30440","1","0.25","SJRP_30440","SJRP_30440","SJRP_30440","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"UERJ","HB",,"PRESERVED_SPECIMEN","96041","183",,"<nO>Fruto seco, verde Habitat: Borda da mata Habito: Liana</nO>",,"2001","1","11",,,"<nO>Fruto seco, verde Habitat: Borda da mata Habito: Liana</nO>","Brasil",,"São Paulo","Rio Claro","Rio Claro","Fazenda São José",,,"-22.41","-47.560001","21773",,,,,,,"Tanaecium selloi",,,"Bignoniaceae","Tanaecium",,,,"-22.41","-47.560001",,,,,,"selloi",,"WGS84",,,,"HB000011313","Splink","HB",,,"183","2001",,,,,,"brazil","sao paulo","rio claro","fazenda sao jose",,"locality","brazil_sao paulo_rio claro_fazenda sao jose","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality",1177736,"Tanaecium selloi","(Spreng.) L.G.Lohmann","possibly_ok","Bignoniaceae","Tanaecium selloi","(Spreng.) L.G.Lohmann","species","name accepted","bfo-113954",,,"Tanaecium selloi (Spreng.) L.G.Lohmann","Tanaecium","Bignoniaceae","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm",TRUE,-22.355,-47.499444,"coord_original","seconds","high","Tanaecium selloi","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HB_96041","HB_11313|HB_96041|HRCB_33760|SPF_229624","1","0.25","HB_11313","HRCB_33760","HRCB_33760","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"INPA","INPA",,"PRESERVED_SPECIMEN","237630","164",,"<nO>Fazenda São José (borda da mata). Liana comum; cálice verde, corola: interior do tubo branco com extremidades vinho claro e exterior branco e vinho muito claro; fruto verde e seco.</nO>",,"2001","1","11",,,"<nO>Fazenda São José (borda da mata). Liana comum; cálice verde, corola: interior do tubo branco com extremidades vinho claro e exterior branco e vinho muito claro; fruto verde e seco.</nO>","Brasil",,"São Paulo","Rio Claro","Rio Claro","Fazenda São José, borda da mata",,,"-22.41","-47.560001","21773",,,,"Udulutsch, RG","2001-03-NA",,"Stizophyllum perforatum",,,"Bignoniaceae","Stizophyllum",,,,"-22.41","-47.560001",,,"03","2001",,"perforatum",,,,,,"INPA0237630","Splink","INPA",,,"164","2001","Udulutsch, R.G.",,,,,"brazil","sao paulo","rio claro","fazenda sao jose",,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality",834585,"Stizophyllum perforatum","(Cham.) Miers","possibly_ok","Bignoniaceae","Stizophyllum perforatum","(Cham.) Miers","species","name accepted","bfo-113931",,,"Stizophyllum perforatum (Cham.) Miers","Stizophyllum","Bignoniaceae","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm",TRUE,-22.355278,-47.499444,"coord_original","seconds","high","Stizophyllum perforatum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","INPA_237630","CEN_85773|CEPEC_158415|CESJ_67539|HRCB_33741|HRCB_IBGE00078105|HUEM_19993|HUEM_2366|IBGE_78105|INPA_237630|RB_1203733","1","0.25","HUEM_2366","HUEM_2366","HUEM_2366","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"UERJ","HB",,"PRESERVED_SPECIMEN","96042","165",,"<nO>Calice verde com apice mais claro, corola vinho um pouco claro, interior do tubo branco pintalgado de vinho Habitat: Borda da mata Habito: Liana</nO>",,"2001","1","11",,,"<nO>Calice verde com apice mais claro, corola vinho um pouco claro, interior do tubo branco pintalgado de vinho Habitat: Borda da mata Habito: Liana</nO>","Brasil",,"São Paulo","Rio Claro","Rio Claro","Fazenda São José",,,"-22.41","-47.560001","21773",,,,,,,"Fridericia samydoides",,,"Bignoniaceae","Fridericia",,,,"-22.41","-47.560001",,,,,,"samydoides",,"WGS84",,,,"HB000011315","Splink","HB",,,"165","2001",,,,,,"brazil","sao paulo","rio claro","fazenda sao jose",,"locality","brazil_sao paulo_rio claro_fazenda sao jose","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality",1177532,"Fridericia samydoides","(Cham.) L.G.Lohmann","possibly_ok","Bignoniaceae","Fridericia samydoides","(Cham.) L.G.Lohmann","species","name accepted","bfo-113404",,,"Fridericia samydoides (Cham.) L.G.Lohmann","Fridericia","Bignoniaceae","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm",TRUE,-22.355,-47.499444,"coord_original","seconds","high","Fridericia samydoides","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HB_96042","HB_11315|HB_96042|HRCB_33742|RBR_37796|RFA_43535|RFA_52877","1","0.25","HB_11315","HRCB_33742","HRCB_33742","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"UERJ","HB",,"PRESERVED_SPECIMEN","96050","284",,"<nO>Liana rara; flores róseas, sendo o interior do tubo magenta escuro; cálice branco rosado; caule pegajoso Habito: Liana</nO>",,"2001","4","19",,,"<nO>Liana rara; flores róseas, sendo o interior do tubo magenta escuro; cálice branco rosado; caule pegajoso Habito: Liana</nO>","Brasil",,"São Paulo","Rio Claro","Rio Claro","Fazenda São José.",,,"-22.41","-47.560001","21773",,,,"M. A. Assis","2001-6-NA",,"Arrabidaea pulchra",,,"Bignoniaceae","Arrabidaea",,,,"-22.41","-47.560001",,,"6","2001",,"pulchra",,,,,,"HB000009392","Splink","HB",,,"284","2001","Kaehler, M.",,,,,"brazil","sao paulo","rio claro","fazenda sao jose",,"locality","brazil_sao paulo_rio claro_fazenda sao jose","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality",1027104,"Cuspidaria pulchra","(Cham.) L.G.Lohmann","possibly_ok","Bignoniaceae","Cuspidaria pulchra","(Cham.) L.G.Lohmann","species","replaced synonym","bfo-113238","Cuspidaria pulchra","(Cham.) L.G.Lohmann","Cuspidaria pulchra (Cham.) L.G.Lohmann","Cuspidaria","Bignoniaceae","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm",TRUE,-22.355278,-47.499444,"coord_original","seconds","high","Cuspidaria pulchra","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HB_96050","HB_9392|HB_96050|HRCB_33972|RB_1161628","1","0.25","RB_1161628","RB_1161628","RB_1161628","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"UFRJ","RFA",,"PRESERVED_SPECIMEN","43537","216",,"<nO>Liana abundante; cálice verde com ápice rosado; corola branca e interior do tubo com máculas vinosas</nO>",,"2001","3","24",,,"<nO>Liana abundante; cálice verde com ápice rosado; corola branca e interior do tubo com máculas vinosas</nO>","Brasil",,"São Paulo","Rio Claro","Rio Claro","Fazenda São José, borda da mata; Mata mesófila semidecídua",,,"-22.355","-47.4683334",,"22º21'18''S","47º28'6''W",,"Deyvison B.M. Dasmaceno & Davi N.S. Machado","2024-3-  13",,"Fridericia triplinervia",,,"Bignoniaceae","Fridericia",,,,"-22.355","-47.4683334",,"13","3","2024",,"triplinervia",,,,,,"RFA52875","Splink","RFA",,,"216","2001","Dasmaceno, D.B.M.","2024",,,"Machado, D.N.S.","brazil","sao paulo","rio claro","fazenda sao jose",,"locality","brazil_sao paulo_rio claro_fazenda sao jose","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality",1268158,"Fridericia triplinervia","(Mart. ex DC.) L.G.Lohmann","name_w_authors","Bignoniaceae","Fridericia triplinervia","(Mart. ex DC.) L.G.Lohmann","species","name accepted","bfo-113412",,,"Fridericia triplinervia (Mart. ex DC.) L.G.Lohmann","Fridericia","Bignoniaceae","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm",TRUE,-22.355194,-47.499444,"coord_original","seconds","high","Fridericia triplinervia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RFA_43537","HRCB_33898|HUEM_19998|HUEM_2254|RFA_43537|RFA_52875","1","0.25","RFA_52875","HUEM_19998","HUEM_19998","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
,,,,"UFRJ","RFA",,"PRESERVED_SPECIMEN","43540","157",,"<nO>Liana pouco comum; cálice com a base verde e ápice rosado, corola lilás e interior do tubo branco</nO>",,"2001","1","11",,,"<nO>Liana pouco comum; cálice com a base verde e ápice rosado, corola lilás e interior do tubo branco</nO>","Brasil",,"Sp","Rio Claro","Rio Claro","Fazenda São José (borda da mata)",,,"-22.355","-47.4683334",,"22º21'18''S","47º28'6''W",,"Deyvison B.M. Dasmaceno & Davi N.S. Machado","2024-3-  13",,"Fridericia pubescens",,,"Bignoniaceae","Fridericia",,,,"-22.355","-47.4683334",,"13","3","2024",,"pubescens",,"WGS84",,,,"RFA52866","Splink","RFA",,,"157","2001","Dasmaceno, D.B.M.","2024",,,"Machado, D.N.S.","brazil","sao paulo","rio claro","fazenda sao jose",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro_fazenda sao jose",-22.357523,-47.47442,"locality",1180720,"Fridericia pubescens","(L.) L.G.Lohmann","name_w_authors","Bignoniaceae","Fridericia pubescens","(L.) L.G.Lohmann","species","name accepted","bfo-113401",,,"Fridericia pubescens (L.) L.G.Lohmann","Fridericia","Bignoniaceae","brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm",TRUE,-22.355,-47.499444,"coord_original","seconds","high","Fridericia pubescens","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RFA_43540","HRCB_33734|ICN_205680|ICN_48227|RFA_43540|RFA_52866","1","0.25","RFA_52866","ICN_205680","ICN_205680","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL PIRACICABA JUQUERI MIRIM ÁREA I"
