"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","19246","619","J.A.Pastore & J.B.Baitello",,,"1995","07","28",,,,"Brasil",,"SP","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Fazenda Tucano",,,"-23.65","-47.220001","43112",,,,,,,"Cabralea canjerana subsp. canjerana","Meliaceae","Cabralea",,,,,,,,,,,,,,,,,"SPSF00019246","Splink","SPSF",,"Pastore, J.A.","619","1995",,,"Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, fazenda tucano","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","Cabralea canjerana subsp. canjerana","(Vell.) Mart.","subspecies","Meliaceae","Cabralea canjerana subsp. canjerana","(Vell.) Mart.","subspecies","name accepted","bfo-19734",,,"Cabralea canjerana subsp. canjerana (Vell.) Mart.","Cabralea","Meliaceae","Cabralea canjerana",22934,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","290941","639","Pastore, JA; Aguiar, OT",,,"1995","08","11",,,,"Brasil",,"São Paulo","Miracatu","Miracatu","Parque Estadual de Jurupará, região do ribeirão do Mico",,,"-24.280001","-47.459999","43974","0","0","Paratype",,,,"Rapanea hermogenesii","Primulaceae","Rapanea",,"Jung-Mend. & Bernacci",,,,,,,,,,,,,,,"SP004510","Splink","SP",,"Pastore, J.A.","639","1995",,,"Aguiar, O.T.","Pastore",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","Myrsine hermogenesii","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","possibly_ok","Primulaceae","Myrsine hermogenesii","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","species","replaced synonym","bfo-101411","Myrsine hermogenesii","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Myrsine","Primulaceae","Myrsine hermogenesii",994560,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.280001,-47.459999,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","222069","795","Baitello, B; et al.",,,"1995","7","28",,,,"Brazil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual do Jurupará.",,,"-23.65","-47.220001","43112",,,,"Kawasaki, ML",,,"Myrcia neolucida","Myrtaceae","Myrcia",,"A.R.Lourenço & E.Lucas",,,,,,,,,,,,,,,"MBM222069","Splink","MBM",,"Baitello, B.","795","1995","Kawasaki, M.L.",,,"Baitello",,"brazil","sao paulo","ibiuna","parque estadual do jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","Myrcia neolucida","A.R.Lourenço & E.Lucas","possibly_ok","Myrtaceae","Myrcia neolucida","A.R.Lourenço & E.Lucas","species","name accepted","bfo-611353",,,"Myrcia neolucida A.R.Lourenço & E.Lucas","Myrcia","Myrtaceae","Myrcia neolucida",1237624,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","222061","618","Pastore, JA; et al.",,,"1995","7","28",,,,"Brazil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará.",,,"-23.65","-47.220001","43112",,,,"Kawasaki, ML",,,"Myrcia neobrasiliensis","Myrtaceae","Myrcia",,"A.R.Lourenço & E.Lucas",,,,,,,,,,,,,,,"MBM222061","Splink","MBM",,"Pastore, J.A.","618","1995","Kawasaki, M.L.",,,"Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","possibly_ok","Myrtaceae","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","species","replaced synonym","bfo-616160","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","Myrcia loranthifolia (DC.) G.P.Burton & E.Lucas","Myrcia","Myrtaceae","Myrcia loranthifolia",1237614,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","248174","607","Aguiar, T; et al.",,,"1995","10","11",,,,"Brazil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, margem da represa.",,,"-23.65","-47.220001","43112",,,,"Kawasaki, ML",,,"Marlierea parviflora","Myrtaceae","Marlierea",,"O.Berg",,,,,,,,,,,,,,,"MBM248174","Splink","MBM",,"Aguiar, T.","607","1995","Kawasaki, M.L.",,,"Aguiar",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","Myrcia excoriata","(Mart.) E.Lucas & C.E.Wilson","possibly_ok","Myrtaceae","Myrcia excoriata","(Mart.) E.Lucas & C.E.Wilson","species","replaced synonym","bfo-615312","Myrcia excoriata","(Mart.) E.Lucas & C.E.Wilson","Myrcia excoriata (Mart.) E.Lucas & C.E.Wilson","Myrcia","Myrtaceae","Myrcia excoriata",1231617,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"2",,"UNICAMP","UEC",,,"74632","616","Pastore, JA; Baitello, JB",,,"1995","07","21",,,,"Brazil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, estrada do França, km 8,5.",,,"-23.65","-47.220001","43112","0","0",,"Esteves, RL",,,"Mikania hirsutissima","Asteraceae","Mikania",,"A.DC.",,,,,,,,,,,,,,,"UEC126490","Splink","UEC",,"Pastore, J.A.","616","1995","Esteves, R.L.",,"Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada do franca","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","Mikania hirsutissima","DC.","possibly_ok","Asteraceae","Mikania hirsutissima","DC.","species","author misspelled","bfo-5382",,,"Mikania hirsutissima DC.","Mikania","Asteraceae","Mikania hirsutissima",1094345,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","285793","637","Pastore, JA; Aguiar, OT",,,"1995","08","11",,,,"Brasil",,"São Paulo","Miracatu","Miracatu","Parque Estadual de Jurupará, Ribeirão do Mico",,,"-24.280001","-47.459999","43974","0","0",,"Kameyama, C",,,"Justicia carnea","Acanthaceae","Justicia",,"Lindl.",,,,,,,,,,,,,,,,"Splink","SP",,"Pastore, J.A.","637","1995","Kameyama, C.",,"Aguiar, O.T.","Pastore",,"brazil","sao paulo","miracatu","parque estadual de jurupara",,"locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","Justicia carnea","Lindl.","possibly_ok","Acanthaceae","Justicia carnea","Lindl.","species","name accepted","bfo-4141",,,"Justicia carnea Lindl.","Justicia","Acanthaceae","Justicia carnea",977679,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.280001,-47.459999,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"2",,"UNICAMP","UEC",,,"105686","s.n.","Santiago, CM",,,"1995","09","29",,,,"Brazil",,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, estrada do",,,"-23.65","-47.220001","43112","0","0",,"Flores, AS",,,"Andira anthelmia","Fabaceae","Andira",,"(Vell.) J.F.Macbr.",,,,,,,,,,,,,,,"UEC150781","Splink","UEC",,"Santiago, C.M.",,"1995","Flores, A.S.",,,"Santiago",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada do","parque estadual de jurupara","locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","Andira anthelmia","(Vell.) Benth.","possibly_ok","Fabaceae","Andira anthelmia","(Vell.) Benth.","species","author misspelled","bfo-29439",,,"Andira anthelmia (Vell.) Benth.","Andira","Fabaceae","Andira anthelmia",1066846,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"2",,"UNICAMP","UEC",,,"73534","802","Baitello, JB; Aguiar, OT",,,"1995","09","06",,,,"Brazil",,"São Paulo","Miracatu","Miracatu","Parque Estadual do Jurupará, estrada do Morro, , caminho para o Parque.",,,"-24.280001","-47.459999","43974","0","0",,"Chautems, A","2023-11-16",,"Besleria selloana","Gesneriaceae","Besleria",,"Klotzsch & Hanst.",,,,,"16","11","2023",,,,,,,,"UEC097086","Splink","UEC",,"Baitello, J.B.","802","1995","Chautems, A.","2023","Aguiar, O.T.","Baitello",,"brazil","sao paulo","miracatu","parque estadual do jurupara, estrada do morro, caminho para o parque","parque estadual do jurupara","locality","brazil_sao paulo_miracatu","brazil_sao paulo_miracatu",-24.19476735,-47.39449137,"county","Besleria selloana","Klotzsch & Hanst.","possibly_ok","Gesneriaceae","Besleria selloana","Klotzsch & Hanst.","species","name accepted","bfo-7820",,,"Besleria selloana Klotzsch & Hanst.","Besleria","Gesneriaceae","Besleria selloana",1085735,"brazil_sao paulo_miracatu","Brazil","São Paulo","Miracatu",,"ibge",TRUE,-24.280001,-47.459999,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","19615","655","J.A.Pastore & O.T. Aguiar",,,"1995","10","11",,,,"Brasil",,"SP","Ibiúna","Ibiúna","Parque Estadual de Jurupará",,,"-23.65","-47.220001","43112",,,,"O.T.Aguiar","2019-06-07",,"Myrcia strigipes","Myrtaceae","Myrcia",,"Mart.",,,,,"07","06","2019",,,,,,,,"SPSF00019615","Splink","SPSF",,"Pastore, J.A.","655","1995","Aguiar, O.T.","2019","Aguiar, O.T.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county","Myrcia strigipes","Mart.","possibly_ok","Myrtaceae","Myrcia strigipes","Mart.","species","name accepted","bfo-63282",,,"Myrcia strigipes Mart.","Myrcia","Myrtaceae","Myrcia strigipes",832061,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge",TRUE,-23.65,-47.220001,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JURUPARÁ"
