"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","12363","28","Kojima, R.K.; Lapa, W.S.",,,"2018","12","08",,,,"Brasil",,"São Paulo","São Sebastião","São Sebastião","Sertão da Barra do Una, dentro do condomínio Sasu.",,,"-23.72075","-45.7235",,"-23.72075","-45.7235",,"Kojima, R.K.","2018-12-NA",,"Ipomoea quamoclit","Convolvulaceae","Ipomoea",,"L.",,,,,,"12","2018",,,,,,,,"HUSC012363","Splink","HUSC",,"Kojima, R.K.","28","2018","Kojima, R.K.","2018","Lapa, W.S.","Kojima",,"brazil","sao paulo","sao sebastiao","sertao da barra do una",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Ipomoea quamoclit","L.","possibly_ok","Convolvulaceae","Ipomoea quamoclit","L.","species","name accepted","bfo-7056",,,"Ipomoea quamoclit L.","Ipomoea","Convolvulaceae","Ipomoea quamoclit",1345013,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-23.72075,-45.7235,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA RIZZIERI"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","12362","27","Kojima, R.K.; Lapa, W.S.",,,"2018","09","18",,,,"Brasil",,"São Paulo","São Sebastião","São Sebastião","Sertão da Barra do Una, dentro do condomínio Sasu.",,,"-23.721861","-45.726333",,"-23.721861","-45.726333",,"Kojima, R.K.","2018-09-NA",,"Besleria selloana","Gesneriaceae","Besleria",,"Klotzsch & Hanst.",,,,,,"09","2018",,,,,,,,"HUSC012362","Splink","HUSC",,"Kojima, R.K.","27","2018","Kojima, R.K.","2018","Lapa, W.S.","Kojima",,"brazil","sao paulo","sao sebastiao","sertao da barra do una",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Besleria selloana","Klotzsch & Hanst.","possibly_ok","Gesneriaceae","Besleria selloana","Klotzsch & Hanst.","species","name accepted","bfo-7820",,,"Besleria selloana Klotzsch & Hanst.","Besleria","Gesneriaceae","Besleria selloana",1344259,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-23.721861,-45.726333,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA RIZZIERI"
,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","12364","29","Kojima, R.K.; Lapa, W.S.",,,"2018","12","10",,,,"Brasil",,"São Paulo","São Sebastião","São Sebastião","Sertão da Barra do Una, dentro do condomínio Sasu.",,,"-23.721556","-45.725694",,"-23.721556","-45.725694",,"Fernandes, U.G.","2018-12-NA",,"Aphelandra liboniana","Acanthaceae","Aphelandra",,"Linden ex Hook. f.",,,,,,"12","2018",,,,,,,,"HUSC012364","Splink","HUSC",,"Kojima, R.K.","29","2018","Fernandes, U.G.","2018","Lapa, W.S.","Kojima",,"brazil","sao paulo","sao sebastiao","sertao da barra do una",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Aphelandra liboniana","Linden ex Hook.f.","possibly_ok","Acanthaceae","Aphelandra liboniana","Linden ex Hook.f.","species","author misspelled","bfo-4096",,,"Aphelandra liboniana Linden ex Hook.f.","Aphelandra","Acanthaceae","Aphelandra liboniana",1346294,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-23.721556,-45.725694,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA RIZZIERI"
,,"2",,"UNICAMP","UEC",,,"204096","429","Romanini, RP; Martins, SE; Bender, F",,,"2017","12","20",,,,"Brazil",,"São Paulo","São Sebastião","São Sebastião","Sertão da Barra do Uma. Próxima à beria de rio.",,,"-23.717778","-45.719444",,"-23.717778","-45.719444",,"Martins, SE",,,"Canistropsis exigua","Bromeliaceae","Canistropsis",,"(E. Pereira & Leme) Leme",,,,,,,,,,,,,,,"UEC181545","Splink","UEC",,"Romanini, R.P.","429","2017","Martins, S.E.",,"Martins, S.E.; Bender, F.","Romanini",,"brazil","sao paulo","sao sebastiao","sertao da barra do uma",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county","Canistropsis exigua","(E.Pereira & Leme) Leme","possibly_ok","Bromeliaceae","Canistropsis exigua","(E.Pereira & Leme) Leme","species","author misspelled","bfo-5968",,,"Canistropsis exigua (E.Pereira & Leme) Leme","Canistropsis","Bromeliaceae","Canistropsis exigua",1084298,"brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-23.717778,-45.719444,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA RIZZIERI"
