"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"UNIVILLE","JOI",,"PRESERVED_SPECIMEN","20679","4537",,"<nO>Flores Masculinas Brancas Habito: Trepadeira</nO>",,"2018","8","29",,,"<nO>Flores Masculinas Brancas Habito: Trepadeira</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,"-23.540001","-46.630001","53584",,,,"S.J.De Sordi","2019-4-  12",,"Baccharis anomala",,,"Asteraceae","Baccharis",,,,"-23.540001","-46.630001",,"12","4","2019",,"anomala",,,,,,"JOI023760","Splink","JOI",,,"4537","2018","Sordi, S.J.",,,,,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",1225451,"Baccharis anomala","DC.","possibly_ok","Asteraceae","Baccharis anomala","DC.","species","name accepted","bfo-5155",,,"Baccharis anomala DC.","Baccharis","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","high","Baccharis anomala","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","JOI_20679","JOI_20679|PMSP_19503","1","0.25","PMSP_19503","JOI_20679","JOI_20679","plantr_exact","High","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,,,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002572","4294",,"<nO>Duplicata do PMSP 19882; Arvoreta, 2 m alt., flores brancas.</nO>",,"2018","6","06",,,"<nO>Duplicata do PMSP 19882; Arvoreta, 2 m alt., flores brancas.</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Linha do oleoduto. Antes da implantação do parque. Campo antrópico.",,,"-23.540001","-46.630001","53584","0","0",,"De Sordi, S J","2019-07-  31",,"Vernonanthura hilairiana",,,"Asteraceae","Vernonanthura",,,,"-23.540001","-46.630001",,"31","07","2019",,"hilairiana",,,,,,"HUFABC002572","Splink","HUFABC",,,"4294","2018","Sordi, S.J.","2019",,,,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",1176138,"Vernonanthura hilairiana","(Gardner) A.J.Vega & M.Dematt.","possibly_ok","Asteraceae","Vernonanthura hilairiana","(Gardner) A.J.Vega & M.Dematt.","species","name accepted","bfo-613395",,,"Vernonanthura hilairiana (Gardner) A.J.Vega & M.Dematt.","Vernonanthura","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","high","Vernonanthura hilairiana","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUFABC_2572",,"0","0",,,,"plantr_exact","High","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","264297","4821","Garcia, R.J.F.",,"2022-01-26","2022","1","26",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, N. Cid. Tiradentes. Antes da implantação do parque.",,,,,,,,,"S.J.de Sordi","2022-02-01",,"Campovassouria cruciata (Vell.) R.M.King & H.Rob.","Magnoliopsida","Asterales","Asteraceae","Campovassouria","species","(Vell.) R.M.King & H.Rob.","ACCEPTED",,,"Campovassouria cruciata (Vell.) R.M.King & H.Rob.",,,,"Campovassouria cruciata","Campovassouria cruciata",,"WGS84","https://images.cria.org.br/viewer/HUEFS0264297",,,,"GBIF","HUEFS",,"Garcia, R.J.F.","4821","2022","Sordi, S.J.","2022",,"Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque","parque natural municipal cabeceiras do aricanduva","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",687354,"Campovassouria cruciata","(Vell.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Campovassouria cruciata","(Vell.) R.M.King & H.Rob.","species","name accepted","bfo-26931",,,"Campovassouria cruciata (Vell.) R.M.King & H.Rob.","Campovassouria","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","high","Campovassouria cruciata","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","HUEFS_264297",,"0","0",,,,"plantr_exact","High","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5448301",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP020067","4697","R.J.F.Garcia;R.J.F. Garcia,G.B.Amaral,G.B. Amaral",,"2019-09-23","2019","9","23","2019-09-23",,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,,,,,,,"E.H.P. Barretto",,,"Nectandra oppositifolia Nees & Mart. ex Nees","Magnoliopsida","Laurales","Lauraceae","Nectandra","species","Nees","ACCEPTED",,,"Nectandra oppositifolia Nees & Mart. ex Nees",,,,"Nectandra oppositifolia Nees","Nectandra oppositifolia",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/2/0/67/pmsp00020067.dzi",,,,"GBIF","PMSP",,"Garcia, R.J.F.","4697","2019","Barretto, E.H.P.","2019","Garcia, R.J.F.; Amaral, G.B.; Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",439922,"Nectandra oppositifolia","Nees & Mart.","name_w_authors","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","author misspelled","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","high","Nectandra oppositifolia","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","PMSP_20067","MBM_448020|PMSP_20067","4","1","MBM_448020","MBM_448020","MBM_448020","plantr_exact","High","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002324","4377","Garcia, RJF; Santos, EJ; et al.",,"2018-07-11","2018","7","11",,,,"Brasil","BR","Sp",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva., Campo. 908 metros acima do mar.",,,"-24.039506","-46.668211",,,,,"De Sordi, SJ","2022-02-15",,"Lepidaploa muricata (DC.) H.Rob.","Magnoliopsida","Asterales","Asteraceae","Lepidaploa","species","(DC.) H.Rob.","ACCEPTED",,,"Lepidaploa muricata (DC.) H.Rob.",,,,"Lepidaploa muricata","Lepidaploa muricata",,"WGS84","https://images.cria.org.br/viewer/HUFABC002324",,,,"GBIF","HUFABC",,"Garcia, R.J.F.","4377","2018","Sordi, S.J.","2022","Santos, E.J.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",697675,"Lepidaploa muricata","(DC.) H.Rob.","name_w_authors","Asteraceae","Lepidaploa muricata","(DC.) H.Rob.","species","name accepted","bfo-27143",,,"Lepidaploa muricata (DC.) H.Rob.","Lepidaploa","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-24.039506,-46.668211,"coord_original","miliseconds","high","Lepidaploa muricata","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","HUFABC_2324","HUFABC_2324[virtual]","1","0.25","HUFABC_2324","HUFABC_2324","HUFABC_2324","plantr_exact","High","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","264313","4381","Garcia, R.J.F.",,"2018-07-11","2018","7","11",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva.",,,"-23.622222","-46.400556",,,,,"S.J.de Sordi","2020-07-01",,"Lessingianthus brevipetiolatus (Sch.Bip. ex Baker) H.Rob.","Magnoliopsida","Asterales","Asteraceae","Lessingianthus","species","(Sch.Bip. ex Baker) H.Rob.","ACCEPTED",,,"Lessingianthus brevipetiolatus (Sch.Bip. ex Baker) H.Rob.",,,,"Lessingianthus brevipetiolatus","Lessingianthus brevipetiolatus",,"WGS84","https://images.cria.org.br/viewer/HUEFS0264313",,,,"GBIF","HUEFS",,"Garcia, R.J.F.","4381","2018","Sordi, S.J.","2020",,"Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",687451,"Lessingianthus brevipetiolatus","(Sch.Bip. ex Baker) H.Rob.","name_w_authors","Asteraceae","Lessingianthus brevipetiolatus","(Sch.Bip. ex Baker) H.Rob.","species","name accepted","bfo-27168",,,"Lessingianthus brevipetiolatus (Sch.Bip. ex Baker) H.Rob.","Lessingianthus","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.622222,-46.400556,"coord_original","seconds","high","Lessingianthus brevipetiolatus","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","HUEFS_264313",,"0","0",,,,"plantr_exact","High","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","263720","4526","Garcia, R.J.F.",,"2018-08-29","2018","8","29",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva.",,,"-23.625833","-46.411111",,,,,"S.J.de Sordi","2019-07-01",,"Austrocritonia velutina (Gardner) R.M.King & H.Rob.","Magnoliopsida","Asterales","Asteraceae","Austrocritonia","species","(Gardner) R.M.King & H.Rob.","ACCEPTED",,,"Austrocritonia velutina (Gardner) R.M.King & H.Rob.",,,,"Austrocritonia velutina","Austrocritonia velutina",,"WGS84",,,,,"GBIF","HUEFS",,"Garcia, R.J.F.","4526","2018","Sordi, S.J.","2019",,"Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",687526,"Austrocritonia velutina","(Gardner) R.M.King & H.Rob.","name_w_authors","Asteraceae","Austrocritonia velutina","(Gardner) R.M.King & H.Rob.","species","name accepted","bfo-26847",,,"Austrocritonia velutina (Gardner) R.M.King & H.Rob.","Austrocritonia","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.625833,-46.411111,"coord_original","seconds","high","Austrocritonia velutina","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUEFS_263720",,"0","0",,,,"plantr_exact","High","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,"https://specieslink.net/col/634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","001246","74","Pascalicchio, FF",,"2018-04-18","2018","4","18",,,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,"-23.616667","-46.401389",,,,,"Santos, MF","2018-05-01",,"Myrcia eriopus Mart. ex DC.","Magnoliopsida","Myrtales","Myrtaceae","Myrcia","species","DC.","ACCEPTED",,,"Myrcia eriopus Mart. ex DC.",,,,"Myrcia eriopus","Myrcia eriopus",,"WGS84","https://images.cria.org.br/viewer/HUFABC001246",,,,"GBIF","HUFABC",,"Pascalicchio, F.F.","74","2018","Santos, M.F.","2018",,"Pascalicchio",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",697203,"Myrcia eriopus","DC.","name_w_authors","Myrtaceae","Myrcia eriopus","DC.","species","author misspelled","bfo-10685",,,"Myrcia eriopus DC.","Myrcia","Myrtaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.616667,-46.401389,"coord_original","minutes","high","Myrcia eriopus","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUFABC_1246","HUFABC_1246[virtual]","1","0.25","HUFABC_1246","HUFABC_1246","HUFABC_1246","plantr_exact","High","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5447531",,,"PMSP","PMSP",,"PRESERVED_SPECIMEN","PMSP018879","4653","R.J.F.Garcia;E.H.P.Barretto,G.B.Amaral,A.V.MarchettiJr.,G.R.Brunassi,A.V.Marchetti Jr.",,"2018-12-05","2018","12","5","2018-12-05",,,"Brasil","BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,,,,,,,"E.H.P.Barretto",,,"Cryptocarya saligna Mez","Magnoliopsida","Laurales","Lauraceae","Cryptocarya","species","Mez","ACCEPTED",,,"Cryptocarya saligna Mez",,,,"Cryptocarya saligna Mez","Cryptocarya saligna",,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/88/79/pmsp00018879.dzi",,,,"GBIF","PMSP",,"Garcia, R.J.F.","4653","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.; Amaral, G.B.; A.v.marchetti Junior, G.R.B.; Marchetti Junior, A.V.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"municipality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",440315,"Cryptocarya saligna","Mez","name_w_authors","Lauraceae","Cryptocarya saligna","Mez","species","name accepted","bfo-8410",,,"Cryptocarya saligna Mez","Cryptocarya","Lauraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","high","Cryptocarya saligna","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","PMSP_18879","MBM_448004|PMSP_18879","3","0.75","MBM_448004","MBM_448004","MBM_448004","plantr_exact","High","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
,,,,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","002372","4574",,"<nO>arvoreta 2m, fruto verdes.</nO>",,"2018","10","03",,,"<nO>arvoreta 2m, fruto verdes.</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva,",,,"-23.540001","-46.630001","53584","0","0",,"Barretto, EHP","2018-10-  30",,"Miconia pusilliflora",,,"Melastomataceae","Miconia",,,,"-23.540001","-46.630001",,"30","10","2018",,"pusilliflora",,,,,,"HUFABC002372","Splink","HUFABC",,,"4574","2018","Barretto, E.H.P.","2018",,,,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",1175877,"Miconia pusilliflora","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","medium","Miconia pusilliflora","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUFABC_2372",,"0","0",,,,"plantr_exact","High","PARQUE NATURAL MUNICIPAL CABECEIRAS DO ARICANDUVA"
