"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"SJRP","MO-DUPLICATES",,"PRESERVED_SPECIMEN","100545105","343",,,,"1996","3","7",,,,"Brasil",,"São Paulo","São José do Rio Preto","São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.82","-49.369999","20305",,,,"M. A. Milward-de-Azevedo","2012-NA-NA",,"Passiflora tricuspis",,,"Passifloraceae","Passiflora",,,,"-20.82","-49.369999",,,,"2012",,"tricuspis",,"WGS84",,,,,"Splink","MO-DUPLICATES","code not found",,"343","1996","Determinador, S.",,,,,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"municipality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county",1092872,"Passiflora tricuspis","Mast.","possibly_ok","Passifloraceae","Passiflora tricuspis","Mast.","species","name accepted","bfo-12567",,,"Passiflora tricuspis Mast.","Passiflora","Passifloraceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.81,-49.380556,"coord_original","seconds","high","Passiflora tricuspis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MO-DUPLICATES_100545105","MO-DUPLICATES_100545105|MO-DUPLICATES_102804353|SJRP_13525|SJRP_9267|Tropicos_100545105|Tropicos_102804353|UEC_92475","1","0.25","SJRP_9267","SJRP_13525","SJRP_13525","plantr_exact","High","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,,,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","23159","662",,"<nO>Herbácea, flor rosada, com fruto. Borda da mata. (Estação de coleta 1).</nO>",,"1996","4","17",,,"<nO>Herbácea, flor rosada, com fruto. Borda da mata. (Estação de coleta 1).</nO>","Brasil",,"São Paulo","São José do Rio Preto","São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,"-20.810000","-49.380556",,"Siniscalchi, C.M.","2011-08-NA",,"Desmodium subsecundum",,,"Fabaceae","Desmodium",,,,"-20.81","-49.380556",,,"08","2011",,"subsecundum",,,,,,"SJRP00005263","Splink","SJRP",,,"662","1996","Siniscalchi, C.M.","2011",,,,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county",1035707,"Desmodium subsecundum","Vogel","possibly_ok","Fabaceae","Desmodium subsecundum","Vogel","species","name accepted","bfo-124051",,,"Desmodium subsecundum Vogel","Desmodium","Fabaceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.81,-49.380556,"coord_original","seconds","high","Desmodium subsecundum","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_23159",,"0","0",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,,,"UFRRJ","RBR",,"PRESERVED_SPECIMEN","32872","454",,,,"1996","5","9",,,,"Brasil",,"São Paulo","São José do Rio Preto","São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.82","-49.369999","20305",,,,"G.V. Somner","1997-9-  15",,"Urvillea laevis",,,"Sapindaceae","Urvillea",,,,"-20.82","-49.369999",,"15","9","1997",,"laevis",,"WGS84",,,,"RBR00032872","Splink","RBR",,,"454","1996","Somner, G.V.","1997",,,,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county",1270006,"Urvillea laevis","Radlk.","possibly_ok","Sapindaceae","Urvillea laevis","Radlk.","species","name accepted","bfo-20999",,,"Urvillea laevis Radlk.","Urvillea","Sapindaceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.81,-49.380556,"coord_original","seconds","high","Urvillea laevis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RBR_32872","RBR_32872|SJRP_10764|SJRP_13568","1","0.25","RBR_32872","SJRP_13568","SJRP_13568","plantr_exact","High","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,,,"UFRRJ","RBR",,"PRESERVED_SPECIMEN","37110","506",,,,"1996","8","22",,,,"Brasil",,"São Paulo","São José do Rio Preto","São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.82","-49.369999","20305",,,,"G.V. Somner","1997-9-  15",,"Serjania multiflora",,,"Sapindaceae","Serjania",,,,"-20.82","-49.369999",,"15","9","1997",,"multiflora",,"WGS84",,,,"RBR00037110","Splink","RBR",,,"506","1996","Somner, G.V.","1997",,,,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county",1268335,"Serjania multiflora","Cambess.","possibly_ok","Sapindaceae","Serjania multiflora","Cambess.","species","name accepted","bfo-20966",,,"Serjania multiflora Cambess.","Serjania","Sapindaceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.81,-49.380556,"coord_original","seconds","high","Serjania multiflora","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RBR_37110","RBR_37110|SJRP_10642|SJRP_13556|SP_314051|UEC_93004","1","0.25","RBR_37110","SJRP_13556","SJRP_13556","plantr_exact","High","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,,,"UFRRJ","RBR",,"PRESERVED_SPECIMEN","32323","495",,,,"1996","8","1",,,,"Brasil",,"São Paulo","São José do Rio Preto","São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.82","-49.369999","20305","0","0",,"G.V. Somner","1997-9-  15",,"Serjania caracasana",,,"Sapindaceae","Serjania",,,,"-20.82","-49.369999",,"15","9","1997",,"caracasana",,"WGS84",,,,"RBR00032323","Splink","RBR",,,"495","1996","Rezende, A.A.","1997",,,,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county",1268291,"Serjania laruotteana","Cambess.","name_w_authors","Sapindaceae","Serjania caracasana","(Jacq.) Willd.","species","name accepted","bfo-20960",,,"Serjania laruotteana Cambess.","Serjania","Sapindaceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.81,-49.380556,"coord_original","seconds","high","Serjania laruotteana","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RBR_32323","RBR_32323|SJRP_10641|SJRP_13555|UEC_93001","1","0.25","SJRP_10641","SJRP_13555","SJRP_13555","plantr_exact","High","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,,,"UFRRJ","RBR",,"PRESERVED_SPECIMEN","32527","518",,,,"1996","9","5",,,,"Brasil",,"São Paulo","São José do Rio Preto","São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.82","-49.369999","20305",,,,"G.V. Somner","1997-9-  18",,"Serjania hebecarpa",,,"Sapindaceae","Serjania",,,,"-20.82","-49.369999",,"18","9","1997",,"hebecarpa",,"WGS84",,,,"RBR00032527","Splink","RBR",,,"518","1996","Rezende, A.A.","1997",,,,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"municipality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county",1268301,"Serjania hebecarpa","Benth.","possibly_ok","Sapindaceae","Serjania hebecarpa","Benth.","species","name accepted","bfo-20956",,,"Serjania hebecarpa Benth.","Serjania","Sapindaceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.81,-49.380556,"coord_original","seconds","high","Serjania hebecarpa","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RBR_32527","RBR_32527|SJRP_10623|SJRP_13548","1","0.25","SJRP_10623","SJRP_13548","SJRP_13548","plantr_exact","High","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,,,"UEL","FUEL",,"PRESERVED_SPECIMEN","27174","208",,"<nO>Liana lenhosa; flores e botões amarelados, frutos em fase de dispersão, látex branco; borda da mata; estação de coleta 3.</nO>",,"1995","10","05",,,"<nO>Liana lenhosa; flores e botões amarelados, frutos em fase de dispersão, látex branco; borda da mata; estação de coleta 3.</nO>","Brasil",,"São Paulo","São José do Rio Preto","São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.82","-49.369999","20305","0","0",,"Koch, I","2009-05-  13",,"Secondatia densiflora",,,"Apocynaceae","Secondatia",,,,"-20.82","-49.369999",,"13","05","2009",,"densiflora",,,,,,"FUEL034100","Splink","FUEL",,,"208","1995","Koch, I.","2009",,,,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county",1142191,"Secondatia densiflora","A.DC.","possibly_ok","Apocynaceae","Secondatia densiflora","A.DC.","species","name accepted","bfo-4857",,,"Secondatia densiflora A.DC.","Secondatia","Apocynaceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.82,-49.369999,"coord_original","miliseconds","high","Secondatia densiflora","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","FUEL_27174",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,,,"UFRRJ","RBR",,"PRESERVED_SPECIMEN","26542","219",,,,"1995","10","26",,,,"Brasil",,"São Paulo","São José do Rio Preto","São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.82","-49.369999","20305","0","0",,"G.V. Somner","1997-9-  15",,"Paullinia spicata",,,"Sapindaceae","Paullinia",,,,"-20.82","-49.369999",,"15","9","1997",,"spicata",,"WGS84",,,,"RBR00026542","Splink","RBR",,,"219","1995","Rezende, A.A.","1997",,,,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"municipality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county",1268213,"Paullinia spicata","Benth.","possibly_ok","Sapindaceae","Paullinia spicata","Benth.","species","name accepted","bfo-20926",,,"Paullinia spicata Benth.","Paullinia","Sapindaceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.81,-49.380556,"coord_original","seconds","high","Paullinia spicata","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RBR_26542","RBR_26542|SJRP_10577|SJRP_13544|UEC_92741","1","0.25","SJRP_10577","SJRP_13544","SJRP_13544","plantr_exact","High","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,"https://specieslink.net/col/27",,"UNESP-IBILCE","SJRP",,"PRESERVED_SPECIMEN","24189","788","F.D. Arantes",,"1998-05-07","1998","5","7",,,,"Brasil","BR","São Paulo",,"São José do Rio Preto","Estação Ecológica do Noroeste Paulista",,,"-20.81","-49.380556",,,,,,,,"Mabea fistulifera Mart.","Magnoliopsida","Malpighiales","Euphorbiaceae","Mabea","species","Mart.","ACCEPTED",,,"Mabea fistulifera Mart.",,,,"Mabea fistulifera","Mabea fistulifera",,"WGS84","https://images.cria.org.br/viewer/SJRP00004218",,,,"GBIF","SJRP",,"Arantes, F.D.","788","1998",,,,"Arantes",,"brazil","sao paulo","sao jose do rio preto","estacao ecologica do noroeste paulista",,"locality","brazil_sao paulo_sao jose rio preto","brazil_sao paulo_sao jose rio preto",-20.79748841,-49.35832492,"county",321985,"Mabea fistulifera","Mart.","name_w_authors","Euphorbiaceae","Mabea fistulifera","Mart.","species","name accepted","bfo-22717",,,"Mabea fistulifera Mart.","Mabea","Euphorbiaceae","brazil_sao paulo_sao jose rio preto","Brazil","São Paulo","São José do Rio Preto",,"ibge",TRUE,-20.81,-49.380556,"coord_original","seconds","high","Mabea fistulifera","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SJRP_24189","SJRP_24189|SJRP_4218","4","1",,"SJRP_24189","SJRP_24189","plantr_exact","High","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00708928","124","W. Oliveira","Mata secundária.","1998-01-22","1998","1","22",,,"Mata secundária.","Brasil","BR","São Paulo",,"Mirassol","Estação Ecológica do Noroeste Paulista (interior do IPA)",,,"-21.05","-49.7",,"21º3´","49º42´W",,"R.Y. Hirai; J. Prado",,,"Doryopteris concolor (Langsd. & Fisch.) Kuhn","Polypodiopsida","Polypodiales","Pteridaceae","Doryopteris","species","(Langsd. & Fisch.) Kuhn & Decken","ACCEPTED",,,"Doryopteris concolor (Langsd. & Fisch.) Kuhn",,,,"Doryopteris concolor (Langsd. & Fisch.) Kuhn & Decken","Doryopteris concolor",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/70/89/28/00708928.jpg",,,,"GBIF","RB",,"Oliveira, W.","124","1998","Hirai, R.Y.",,,"Oliveira","Prado, J.","brazil","sao paulo","mirassol","estacao ecologica do noroeste paulista","divisa dos municipios de mirassol e sao jose do rio preto","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_mirassol",-20.82751902,-49.50436813,"county",253593,"Doryopteris concolor","(Langsd. & Fisch.) Kuhn & Decken","name_w_authors","Pteridaceae","Doryopteris concolor","(Langsd. & Fisch.) Kuhn & Decken","species","author misspelled","bfo-91899",,,"Doryopteris concolor (Langsd. & Fisch.) Kuhn & Decken","Doryopteris","Pteridaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-20.8099994659424,-49.5200004577637,"coord_original","miliseconds","high","Doryopteris concolor","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_708928","RB_708928|SJRP_19364|SJRP_22090","4","1","RB_708928","SJRP_19364","SJRP_19364","plantr_exact","High","ESTAÇÃO ECOLÓGICA NOROESTE PAULISTA"
