"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","27235","1525","Bernacci, L.C.",,"1995-04-26","1995","4","26",,,,"Brasil","BR","São Paulo",,"Tietê","Estação Experimental do IAC, região de matas",,,,,,,,,"L.P.de Queiroz","1997-11-01",,"Camptosema spectabile (Tul.) Burkart","Fabaceae","Camptosema","species","(Tul.) Burkart","ACCEPTED",,,"Camptosema spectabile (Tul.) Burkart",,,,"Camptosema spectabile","Camptosema spectabile",,,,,,,"GBIF","HUEFS",,"Bernacci, L.C.","1525","1995","Queiroz, L.P.","1997",,"Bernacci",,"brazil","sao paulo","tiete","estacao experimental do iac",,"locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Cratylia spectabilis","Tul.","name_w_authors","Fabaceae","Cratylia spectabilis","Tul.","species","replaced synonym","bfo-18450","Cratylia spectabilis","Tul.","Cratylia spectabilis Tul.","Cratylia","Fabaceae","Cratylia spectabilis",164978,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1,-47.709999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUEFS_27235","HUEFS_27235|IAC_30392|SP_309529","1","0.25","HUEFS_27235","SP_309529","SP_309529","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","27208","1591","Bernacci, L.C.",,"1995-04-27","1995","4","27",,,,"Brasil","BR","São Paulo",,"Tietê","beira do Rio Capivari, próximo à Estação Experimental do IAC",,,,,,,,,"L.P.de Queiroz","1997-11-01",,"Centrosema sagittatum (Humb. & Bonpl. ex Willd.) Brandegee","Fabaceae","Centrosema","species","(Humb. & Bonpl. ex Willd.) Brandegee","ACCEPTED",,,"Centrosema sagittatum (Humb. & Bonpl. ex Willd.) Brandegee",,,,"Centrosema sagittatum","Centrosema sagittatum",,"WGS84","https://images.cria.org.br/viewer/HUEFS0027208",,,,"GBIF","HUEFS",,"Bernacci, L.C.","1591","1995","Queiroz, L.P.","1997",,"Bernacci",,"brazil","sao paulo","tiete","beira do rio capivari",,"municipality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Centrosema sagittatum","(Humb. & Bonpl. ex Willd.) Brandegee","name_w_authors","Fabaceae","Centrosema sagittatum","(Humb. & Bonpl. ex Willd.) Brandegee","species","name accepted","bfo-18271",,,"Centrosema sagittatum (Humb. & Bonpl. ex Willd.) Brandegee","Centrosema","Fabaceae","Centrosema sagittatum",164937,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1019,-47.7147,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUEFS_27208","HUEFS_27208|IAC_30458|SP_309761","1","0.25","HUEFS_27208","IAC_30458","IAC_30458","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","78453","1550","Bernacci, LC; Belinello, R; Sciamarelli, A; Andrade, PRP; Falivene, SMP; Grecco, MDN",,"1995-04-26","1995","4","26",,,,"Brazil","BR","São Paulo",,"Tietê","Estação Experimental do IAC, região de m",,,,,,,,,"Assis, MA; Semir, J","1997-01-01",,"Adenocalymma bracteatum (Cham.) DC.","Bignoniaceae","Adenocalymma","species","(Cham.) A.DC.","ACCEPTED",,,"Adenocalymma bracteatum (Cham.) DC.",,,,"Adenocalymma bracteatum","Adenocalymma bracteatum",,,"https://images.cria.org.br/viewer/UEC139360",,,,"GBIF","UEC",,"Bernacci, L.C.","1550","1995","Assis, M.A.","1997","Belinello, R.; Sciamarelli, A.; Andrade, P.R.P.; Falivene, S.M.P.; Grecco, M.D.N.","Bernacci","Semir, J.","brazil","sao paulo","tiete","estacao experimental do iac",,"locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Adenocalymma bracteatum","(Cham.) DC.","name_w_authors","Bignoniaceae","Adenocalymma bracteatum","(Cham.) DC.","species","name accepted","bfo-112322",,,"Adenocalymma bracteatum (Cham.) DC.","Adenocalymma","Bignoniaceae","Adenocalymma bracteatum",89102,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1,-47.709999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_78453","HRCB_22797|IAC_30417|SP_289170|SPF_109490|UEC_78453","1","0.25","UEC_78453","UEC_78453","UEC_78453","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","76826","1539","Bernacci, LC; Belinello, R; Sciamarelli, A; Andrade, PRP; Falivene, SMP; Grecco, MDN",,"1995-04-26","1995","4","26",,,,"Brasil","BR","São Paulo",,"Tietê","Estação Experimental do IAC",,,,,,,,,"Klein, VLG; Cesar, R","1996-06-01",,"Wilbrandia hibiscoides Silva Manso","Cucurbitaceae","Wilbrandia","species","Silva Manso","ACCEPTED",,,"Wilbrandia hibiscoides Silva Manso",,,,"Wilbrandia hibiscoides","Wilbrandia hibiscoides",,,"https://images.cria.org.br/viewer/UEC019917",,,,"GBIF","UEC",,"Bernacci, L.C.","1539","1995","Klein, V.L.G.","1996","Belinello, R.; Sciamarelli, A.; Andrade, P.R.P.; Falivene, S.M.P.; Grecco, M.D.N.","Bernacci","Cesar, R.","brazil","sao paulo","tiete","estacao experimental do iac",,"locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Wilbrandia hibiscoides","Silva Manso","name_w_authors","Cucurbitaceae","Wilbrandia hibiscoides","Silva Manso","species","name accepted","bfo-28472",,,"Wilbrandia hibiscoides Silva Manso","Wilbrandia","Cucurbitaceae","Wilbrandia hibiscoides",88518,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1,-47.709999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_76826","IAC_30406|SP_287623|SPF_107691|UEC_76826","1","0.25","UEC_76826","SP_287623","SP_287623","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","30464","1597","L.C. Bernacci; A. Sciamarelli; M.D.N. Grecco; P.R.P. Andrade; R. Belinelo & S.M.P. Falivene",,"1995-04-27","1995","4","27",,,,"Brasil","BR","São Paulo",,"Tietê","mata às margens do rio Capivari, à beira da estrada de terra a partir de usina",,,"-23.1019","-47.7147",,,,,"L.C. Bernacci et al.","1995-04-27",,"Momordica charantia L.","Cucurbitaceae","Momordica","species","L.","ACCEPTED",,,"Momordica charantia L.",,,,"Momordica charantia","Momordica charantia",,"WGS84",,,,,"GBIF","IAC",,"Bernacci, L.C.","1597","1995","Klein, V.L.G.","1996","Sciamarelli, A.; Grecco, M.D.N.; Andrade, P.R.P.; Belinelo, R.; Falivene, S.M.P.","Bernacci",,"brazil","sao paulo","tiete","mata as margens do rio capivari, a beira da estrada de terra a partir de usina","mata as margens do rio capivari","locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Momordica charantia","L.","name_w_authors","Cucurbitaceae","Momordica charantia","L.","species","name accepted","bfo-17098",,,"Momordica charantia L.","Momordica","Cucurbitaceae","Momordica charantia",272323,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1019,-47.7147,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","IAC_30464","IAC_30464|SP_289163","1","0.25","SP_289163","IAC_30464","IAC_30464","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","77818","1563","Bernacci, LC; Sciamarelli, A; Grecco, MDN; Andrade, P; Belinello, R; Falivene, SMP;",,"1995-04-26","1995","4","26",,,,"Brasil","BR","São Paulo",,"Tietê","IAC, Estação Experimental",,,,,,,,,"Sciamarelli, A","1995-04-26",,"Zornia curvata Mohlenbr.","Fabaceae","Zornia","species","Mohlenbr.","ACCEPTED",,,"Zornia curvata Mohlenbr.",,,,"Zornia curvata","Zornia curvata",,"WGS84","https://images.cria.org.br/viewer/UEC060709",,,,"GBIF","UEC",,"Bernacci, L.C.","1563","1995","Sciamarelli, A.","1995","Sciamarelli, A.; Grecco, M.D.N.; Andrade, P.; Belinello, R.; Falivene, S.M.P.","Bernacci",,"brazil","sao paulo","tiete","iac",,"locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Zornia curvata","Mohlenbr.","name_w_authors","Fabaceae","Zornia curvata","Mohlenbr.","species","name accepted","bfo-29926",,,"Zornia curvata Mohlenbr.","Zornia","Fabaceae","Zornia curvata",88843,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1019,-47.7147,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_77818","IAC_30430|SP_309866|UEC_77818","1","0.25","UEC_77818","IAC_30430","IAC_30430","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","76810","1544","Bernacci, LC; Belinello, R; Sciamarelli, A; Andrade, PRP; Falivene, SMP; Grecco, MDN",,"1995-04-26","1995","4","26",,,,"Brasil","BR","São Paulo",,"Tietê",,,,,,,,,,"Morazzi, B","2003-03-01",,"Senna pendula (Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby","Fabaceae","Senna","species","(Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby","ACCEPTED",,,"Senna pendula (Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby",,,,"Senna pendula","Senna pendula",,,,,,,"GBIF","UEC",,"Bernacci, L.C.","1544","1995","Determinador, S.","1995","Belinello, R.; Sciamarelli, A.; Andrade, P.R.P.; Falivene, S.M.P.; Grecco, M.D.N.","Bernacci",,"brazil","sao paulo","tiete",,,"locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","name_w_authors","Fabaceae","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","species","author misspelled","bfo-23163",,,"Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","Senna","Fabaceae","Senna pendula",88505,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1,-47.709999,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_76810","ESA_34145|IAC_30411|SP_309373|SPF_107837|UEC_76810","1","0.25","ESA_34145","ESA_34145","ESA_34145","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","30451","1584","L.C. Bernacci; A. Sciamarelli; M.D.N. Grecco; P.R.P. Andrade; R. Belinelo & S.M.P. Falivene",,"1995-04-27","1995","4","27",,,,"Brasil","BR","São Paulo",,"Tietê","Beira da estrada de terra a partir de usina",,,"-23.1019","-47.7147",,,,,"L.C. Bernacci","1995-04-27",,"Passiflora foetida L.","Passifloraceae","Passiflora","species","L.","ACCEPTED",,,"Passiflora foetida L.",,,,"Passiflora foetida","Passiflora foetida",,"WGS84",,,,,"GBIF","IAC",,"Bernacci, L.C.","1584","1995","Bernacci, L.C.","1995","Sciamarelli, A.; Grecco, M.D.N.; Andrade, P.R.P.; Belinelo, R.; Falivene, S.M.P.","Bernacci",,"brazil","sao paulo","tiete","beira da estrada de terra a partir de usina",,"locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Passiflora foetida","L.","name_w_authors","Passifloraceae","Passiflora foetida","L.","species","name accepted","bfo-12529",,,"Passiflora foetida L.","Passiflora","Passifloraceae","Passiflora foetida",295361,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1019,-47.7147,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","IAC_30451","IAC_30451|SP_289148","1","0.25","IAC_30451","IAC_30451","IAC_30451","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","30402","1535","L.C. Bernacci; A. Sciamarelli; M.D.N. Grecco; P.R.P. Andrade; R. Belinelo & S.M.P. Falivene",,"1995-04-26","1995","4","26",,,,"Brasil","BR","São Paulo",,"Tietê","Estação Experimental do IAC",,,"-23.1019","-47.7147",,,,,"L.C. Bernacci","1999-01-21",,"Passiflora amethystina J.C.Mikan","Passifloraceae","Passiflora","species","J.C.Mikan","ACCEPTED",,,"Passiflora amethystina J.C.Mikan",,,,"Passiflora amethystina","Passiflora amethystina",,,,,,,"GBIF","IAC",,"Bernacci, L.C.","1535","1995","Bernacci, L.C.","1995","Sciamarelli, A.; Grecco, M.D.N.; Andrade, P.R.P.; Belinelo, R.; Falivene, S.M.P.","Bernacci",,"brazil","sao paulo","tiete","estacao experimental do iac",,"locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Passiflora amethystina","J.C.Mikan","name_w_authors","Passifloraceae","Passiflora amethystina","J.C.Mikan","species","name accepted","bfo-12509",,,"Passiflora amethystina J.C.Mikan","Passiflora","Passifloraceae","Passiflora amethystina",276898,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1,-47.709999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","IAC_30402","IAC_30402|SP_288743","1","0.25","SP_288743","SP_288743","SP_288743","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","30401","1534","L.C. Bernacci; A. Sciamarelli; M.D.N. Grecco; P.R.P. Andrade; R. Belinelo & S.M.P. Falivene",,"1995-04-26","1995","4","26",,,,"Brasil","BR","São Paulo",,"Tietê","Estação Experimental do IAC",,,"-23.1019","-47.7147",,,,,"L.C. Bernacci; S.L. Jung-Mendaçolli & M.F. Freitas","2002-08-15",,"Rapanea ferruginea (Ruiz & Pav.) Mez","Primulaceae","Myrsine","species","(Ruiz & Pav.) Mez","SYNONYM",,,"Myrsine coriacea subsp. coriacea",,,,"Rapanea ferruginea","Myrsine coriacea",,,,,,,"GBIF","IAC",,"Bernacci, L.C.","1534","1995","Bernacci, L.C.","1995","Sciamarelli, A.; Grecco, M.D.N.; Andrade, P.R.P.; Belinelo, R.; Falivene, S.M.P.","Bernacci","Jung-Mendacolli, S.L.; Freitas, M.F.","brazil","sao paulo","tiete","estacao experimental do iac",,"locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","name_w_authors","Primulaceae","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","species","replaced synonym","bfo-10228","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Myrsine","Primulaceae","Myrsine coriacea",133432,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1,-47.709999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","IAC_30401","IAC_30401|SP_290954|SPF_107755","1","0.25","SPF_107755","SPF_107755","SPF_107755","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","79092","1592","Bernacci, LC; Sciamarelli, A; Grecco, MDN; Andrade, P; Belinello, R; Falivene, SMP;",,"1995-04-27","1995","4","27",,,,"Brazil","BR","São Paulo",,"Tiete","Mata à beira do rio, próximo à estação.",,,,,,,,,"Simão-Bianchini, R","1995-04-27",,"Jacquemontia blanchetii Moric.","Convolvulaceae","Jacquemontia","species","Moric.","ACCEPTED",,,"Jacquemontia blanchetii Moric.",,,,"Jacquemontia blanchetii","Jacquemontia blanchetii",,,"https://images.cria.org.br/viewer/UEC084987",,,,"GBIF","UEC",,"Bernacci, L.C.","1592","1995","Simao-Bianchini, R.","1995","Sciamarelli, A.; Grecco, M.D.N.; Andrade, P.; Belinello, R.; Falivene, S.M.P.","Bernacci",,"brazil","sao paulo","tiete","mata a beira do rio",,"locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Jacquemontia blanchetii","Moric.","name_w_authors","Convolvulaceae","Jacquemontia blanchetii","Moric.","species","name accepted","bfo-7072",,,"Jacquemontia blanchetii Moric.","Jacquemontia","Convolvulaceae","Jacquemontia blanchetii",89430,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1,-47.709999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_79092","IAC_30459|PMSP_7762|SP_289226|UEC_79092","1","0.25","UEC_79092","UEC_79092","UEC_79092","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","29149","496","L.C. Bernacci; E.G. Cardoso; A.M.C. Silva & J.C.A. Bom",,"1994-07-19","1994","7","19",,,,"Brasil","BR","São Paulo",,"Tietê","IAC, Estação Experimental",,,"-23.1019","-47.7147",,,,,"M. Monge","2013-01-19",,"Dasyphyllum vagans (Gardner) Cabrera","Asteraceae","Dasyphyllum","species","(Gardner) Cabrera","ACCEPTED",,,"Dasyphyllum vagans (Gardner) Cabrera",,,,"Dasyphyllum vagans","Dasyphyllum vagans",,"WGS84",,,,,"GBIF","IAC",,"Bernacci, L.C.","496","1994","Monge, M.",,"Cardoso, E.G.; Silva, A.M.C.; Bom, J.C.A.","Bernacci",,"brazil","sao paulo","tiete","iac",,"locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Dasyphyllum vagans","(Gardner) Cabrera","name_w_authors","Asteraceae","Dasyphyllum vagans","(Gardner) Cabrera","species","name accepted","bfo-5308",,,"Dasyphyllum vagans (Gardner) Cabrera","Dasyphyllum","Asteraceae","Dasyphyllum vagans",132877,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1019,-47.7147,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","IAC_29149","IAC_29149|PMSP_7659","1","0.25","PMSP_7659","IAC_29149","IAC_29149","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/401",,"PUC-RIO","FCAB",,"PRESERVED_SPECIMEN","6847","550","L.C. Bernacci; Cardoso, E.G.; Silva, A.M.C.; Bom, J.C.A.",,"1994-07-20","1994","7","20",,,,"Brasil","BR","São Paulo",,"Tietê","Instituto Agronômico. Próximo ao rio",,,,,,,,,"J.C. Siqueira","2014-09-16",,"Chamissoa altissima (Jacq.) Kunth","Amaranthaceae","Chamissoa","species","(Jacq.) Kunth","ACCEPTED",,,"Chamissoa altissima (Jacq.) Kunth",,,,"Chamissoa altissima","Chamissoa altissima",,,,,,,"GBIF","FCAB",,"Bernacci, L.C.","550","1994","Siqueira, J.C.","2014","Cardoso; E.g.; Silva; A.m.c.; Bom; J.c.a.","Bernacci",,"brazil","sao paulo","tiete","instituto agronomico",,"locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Chamissoa altissima","(Jacq.) Kunth","name_w_authors","Amaranthaceae","Chamissoa altissima","(Jacq.) Kunth","species","name accepted","bfo-4310",,,"Chamissoa altissima (Jacq.) Kunth","Chamissoa","Amaranthaceae","Chamissoa altissima",184892,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1,-47.709999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","FCAB_6847","FCAB_6847|IAC_29203|SP_275805","1","0.25","FCAB_6847","SP_275805","SP_275805","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","29171","518","L.C. Bernacci; E.G. Cardoso; A.M.C. Silva & J.C.A. Bom",,"1994-07-20","1994","7","20",,,,"Brasil","BR","São Paulo",,"Tietê","Estação Experimental do Tietê",,,"-23.1019","-47.7147",,,,,"M. Monge","2013-05-20",,"Trixis antimenorrhoea (Schrank) Kuntze, 1898","Asteraceae","Trixis","species","(Schrank) Kuntze","SYNONYM",,,"Trixis divaricata subsp. divaricata",,,,"Trixis antimenorrhoea","Trixis divaricata",,"WGS84",,,,,"GBIF","IAC",,"Bernacci, L.C.","518","1994","Monge, M.","2013","Cardoso, E.G.; Silva, A.M.C.; Bom, J.C.A.","Bernacci",,"brazil","sao paulo","tiete","estacao experimental do tiete",,"locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Trixis antimenorrhoea","(Schrank) Kuntze","possibly_ok","Asteraceae","Trixis antimenorrhoea","(Schrank) Kuntze","species","name accepted","bfo-5532","Trixis antimenorrhoea subsp. antimenorrhoea|Trixis antimenorrhoea","(Schrank) Kuntze","Trixis antimenorrhoea (Schrank) Kuntze","Trixis","Asteraceae","Trixis antimenorrhoea",132873,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1019,-47.7147,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","IAC_29171","IAC_29171[virtual]","1","0.25","IAC_29171","IAC_29171","IAC_29171","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00302043","495","L.C. Bernacci; E.G. Cardoso, A.M.C. Silva & J.C.A. Bom","Terreno ondulado, solo arenoso, mata mesófila semidecídua com muitas trepadeiras e pouco estrato herbáceo.","1994-07-19","1994","7","19",,,"Terreno ondulado, solo arenoso, mata mesófila semidecídua com muitas trepadeiras e pouco estrato herbáceo.","Brasil","BR","São Paulo",,"Tietê","ESTAÇÃO EXPERIMENTAL DO IAC.",,,,,,,,,"E. Guimarães",,,"Piper mikanianum (Kunth) Steud.","Piperaceae","Piper","species","(Kunth) Steud.","ACCEPTED",,,"Piper mikanianum (Kunth) Steud.",,,,"Piper mikanianum (Kunth) Steud.","Piper mikanianum",,"WGS84","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/30/20/43/00302043.jpg",,,,"GBIF","RB",,"Bernacci, L.C.","495","1994","Guimaraes, E.F.","2012","Cardoso, E.G.; Silva, A.M.C.; Bom, J.C.A.","Bernacci",,"brazil","sao paulo","tiete","estacao experimental do iac",,"municipality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Piper mikanianum","(Kunth) Steud.","name_w_authors","Piperaceae","Piper mikanianum","(Kunth) Steud.","species","name accepted","bfo-12814",,,"Piper mikanianum (Kunth) Steud.","Piper","Piperaceae","Piper mikanianum",242242,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1019,-47.7147,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_302043","IAC_29148|RB_302043|SP_292531|UEC_154268","1","0.25","SP_292531","IAC_29148","IAC_29148","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","29180","527","L.C. Bernacci; E.G. Cardoso; A.M.C. Silva & J.C.A. Bom",,"1994-07-20","1994","7","20",,,,"Brasil","BR","São Paulo",,"Tietê","Instituto Agronômico",,,"-23.1019","-47.7147",,,,,"M. Monge & J. Semir","2010-06-20",,"Piptocarpha sellowii (Sch.Bip.) Baker","Asteraceae","Piptocarpha","species","(Sch.Bip.) Baker","ACCEPTED",,,"Piptocarpha sellowii (Sch.Bip.) Baker",,,,"Piptocarpha sellowii","Piptocarpha sellowii",,"WGS84",,,,,"GBIF","IAC",,"Bernacci, L.C.","527","1994","Monge, M.","2010","Cardoso, E.G.; Silva, A.M.C.; Bom, J.C.A.","Bernacci","Semir, J.","brazil","sao paulo","tiete","instituto agronomico",,"locality","brazil_sao paulo_tiete","brazil_sao paulo_tiete",-23.04993003,-47.70868085,"county","Piptocarpha sellowii","(Sch.Bip.) Baker","name_w_authors","Asteraceae","Piptocarpha sellowii","(Sch.Bip.) Baker","species","name accepted","bfo-5491",,,"Piptocarpha sellowii (Sch.Bip.) Baker","Piptocarpha","Asteraceae","Piptocarpha sellowii",132887,"brazil_sao paulo_tiete","Brazil","São Paulo","Tietê",,"ibge","high",TRUE,-23.1019,-47.7147,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","IAC_29180","IAC_29180|PMSP_7498|SP_278735|UEC_197594","1","0.25","IAC_29180","IAC_29180","IAC_29180","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ"
