"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","61300","4333","Labiak, P.H. et al.",,"2008-01-07","2008","1","7",,,,"Brasil","BR","São Paulo",,"Silveiras","Estrada do Parque Nacional da Serra da Bocaina para Campos Novos.",,,,,,,,,"Matos, F.B.","2016-01-01",,"Diphasiastrum thyoides (Humb. & Bonpl. ex Willd.) Holub","Lycopodiopsida","Lycopodiales","Lycopodiaceae","Diphasiastrum","species","(Willd.) Holub","ACCEPTED",,,"Diphasiastrum thyoides (Humb. & Bonpl. ex Willd.) Holub",,,,"Diphasiastrum thyoides","Diphasiastrum thyoides",,,"https://images.cria.org.br/viewer/UPCB0010824",,,,"GBIF","UPCB",,"Labiak, P.H.","4333","2008","Labiak, P.","2008",,"Labiak",,"brazil","sao paulo","silveiras","estrada do parque nacional da serra da bocaina para campos novos",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county",39723,"Diphasiastrum thyoides","(Willd.) Holub","name_w_authors","Lycopodiaceae","Diphasiastrum thyoides","(Willd.) Holub","species","author misspelled","bfo-128547",,,"Diphasiastrum thyoides (Willd.) Holub","Diphasiastrum","Lycopodiaceae","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.66,-44.849998,"coord_original","miliseconds","high","Diphasiastrum thyoides","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UPCB_61300","MBM_339508|UPCB_10824|UPCB_61300","4","1","MBM_339508","MBM_339508","MBM_339508","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","61124","4320","Labiak, P.H. et al.",,"2008-01-07","2008","1","7",,,,"Brasil","BR","São Paulo",,"Silveiras","Estrada do Parque Nacional da Serra da Bocaina para Campos Novos.",,,,,,,,,"Labiak, P.H.","2008-01-01",,"Dicranopteris nervosa (Kaulf.) Maxon","Polypodiopsida","Gleicheniales","Gleicheniaceae","Dicranopteris","species","(Kaulf.) Maxon","ACCEPTED",,,"Dicranopteris nervosa (Kaulf.) Maxon",,,,"Dicranopteris nervosa","Dicranopteris nervosa",,,"https://images.cria.org.br/viewer/UPCB0005008",,,,"GBIF","UPCB",,"Labiak, P.H.","4320","2008","Labiak, P.","2008",,"Labiak",,"brazil","sao paulo","silveiras","estrada do parque nacional da serra da bocaina para campos novos",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county",39693,"Dicranopteris nervosa","(Kaulf.) Maxon","name_w_authors","Gleicheniaceae","Dicranopteris nervosa","(Kaulf.) Maxon","species","name accepted","bfo-91162",,,"Dicranopteris nervosa (Kaulf.) Maxon","Dicranopteris","Gleicheniaceae","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.66,-44.849998,"coord_original","miliseconds","high","Dicranopteris nervosa","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UPCB_61124","MBM_339495|UPCB_5008|UPCB_61124","4","1","MBM_339495","UPCB_61124","UPCB_61124","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","61119","4328","Labiak, P.H.",,"2008-01-07","2008","1","7",,,,"Brazil","BR","São Paulo",,"Silveiras Mun.","Estrada do Parque Nacional da Serra da Bocaina para Campos Novos.",,,,,,,,,"Labiak, P.H.","2008-01-01",,"Anemia villosa Humb. & Bonpl. ex Willd.","Polypodiopsida","Schizaeales","Anemiaceae","Anemia","species","Humb. & Bonpl. ex Willd.","ACCEPTED",,,"Anemia villosa Humb. & Bonpl. ex Willd.",,,,"Anemia villosa","Anemia villosa",,"SAD69","https://images.cria.org.br/viewer/UPCB0001106",,,,"GBIF","UPCB",,"Labiak, P.H.","4328","2008","Labiak, P.H.","2008",,"Labiak",,"brazil","sao paulo","silveiras","estrada do parque nacional da serra da bocaina para campos novos",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county",39695,"Anemia villosa","Humb. & Bonpl. ex Willd.","name_w_authors","Anemiaceae","Anemia villosa","Humb. & Bonpl. ex Willd.","species","name accepted","bfo-90668",,,"Anemia villosa Humb. & Bonpl. ex Willd.","Anemia","Anemiaceae","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.6638536,-44.8499814,"coord_original","miliseconds","high","Anemia villosa","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UPCB_61119","NY_1017135|UPCB_1106|UPCB_61119","4","1","UPCB_1106","NY_1017135","NY_1017135","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00719859","276","H. Serafim",,"2007-08-04","2007","8","4",,,,"Brasil","BR","São Paulo",,"São Paulo","São José do Barreiro: Fazendo Atibaia. Acesso pelo Km 258 da Rodovia dos Tropeiros (sp )68). Interior da Mata do Mascote.",,,"-22.638611","-44.764444",,"22º38´19´´","44º39´412´´W",,"H. Serafim",,,"Magnolia ovata (A.St.-Hil.) Spreng.","Magnoliopsida","Magnoliales","Magnoliaceae","Magnolia","species","(A.St.-Hil.) Spreng.","ACCEPTED",,,"Magnolia ovata (A.St.-Hil.) Spreng.",,,,"Magnolia ovata (A.St.-Hil.) Spreng.","Magnolia ovata",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/71/98/59/00719859.jpg",,,,"GBIF","RB",,"Serafim, H.","276","2007",,,,"Serafim",,"brazil","sao paulo","sao paulo","acesso pelo km 258 da rodovia dos tropeiros","sao jose do barreiro","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",254006,"Magnolia ovata","(A.St.-Hil.) Spreng.","name_w_authors","Magnoliaceae","Magnolia ovata","(A.St.-Hil.) Spreng.","species","name accepted","bfo-8795",,,"Magnolia ovata (A.St.-Hil.) Spreng.","Magnolia","Magnoliaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-22.638611,-44.764444,"coord_original","seconds","high","Magnolia ovata","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","RB_719859","RB_719859[virtual]","4","1",,"RB_719859","RB_719859","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","162560","8946","Zuloaga, F.O.",,"2006-07-12","2006","7","12",,,,"Brasil","BR","São Paulo",,,"rodovia de Itatiaia a Itamonte, 2 km passando da entrada do parque nacional Itatiaia",,,"-22.363611","-44.774167",,,,,"F.M.Ferreira","2009-12-01",,"Aulonemia amplissima (Nees) McClure","Liliopsida","Poales","Poaceae","Aulonemia","species","(Nees) McClure","ACCEPTED",,,"Aulonemia amplissima (Nees) McClure",,,,"Aulonemia amplissima","Aulonemia amplissima",,,"https://images.cria.org.br/viewer/HUEFS0162560",,,,"GBIF","HUEFS",,"Zuloaga, F.O.","8946","2006","Ferreira, F.M.",,,"Zuloaga",,"brazil","sao paulo","rodovia de itatiaia a itamonte","rodovia de itatiaia a itamonte, 2 km passando da entrada do parque nacional itatiaia","rodovia de itatiaia a itamonte","locality","brazil_sao paulo_rodovia itatiaia a itamonte","brazil_sao paulo",-22.2584562,-48.7420254,"state",165701,"Aulonemia amplissima","(Nees) McClure","name_w_authors","Poaceae","Aulonemia amplissima","(Nees) McClure","species","name accepted","bfo-13023",,,"Aulonemia amplissima (Nees) McClure","Aulonemia","Poaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.780278,-44.774167,"coord_original","seconds","high","Aulonemia amplissima","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","HUEFS_162560","HUEFS_162560[virtual]","4","1","HUEFS_162560","HUEFS_162560","HUEFS_162560","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","373302","1065","Clark, L; Windisch, P",,"1992-03-04","1992","3","4",,,,"Brasil","BR","São Paulo",,"Silveiras","Serra da Bocaina, Campos da Bocaina, about 2 km below Pousada Joaninha",,,"-22.75","-44.783333",,,,,,,,"Chusquea leptophylla Nees","Liliopsida","Poales","Poaceae","Chusquea","species","Nees","ACCEPTED",,,"Chusquea leptophylla Nees",,,,"Chusquea leptophylla","Chusquea leptophylla",,"WGS84",,,,,"GBIF","SP","code partially found","Clark, L.","1065","1992",,,"Windisch, P.","Clark",,"brazil","sao paulo","silveiras","serra da bocaina",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county",410910,"Chusquea leptophylla","Nees","name_w_authors","Poaceae","Chusquea leptophylla","Nees","species","name accepted","bfo-13103",,,"Chusquea leptophylla Nees","Chusquea","Poaceae","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.75,-44.783333,"coord_original","minutes","high","Chusquea leptophylla","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_373302","SJRP_12642|SJRP_6045|SP_373302","2","0.5",,"SP_373302","SP_373302","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8",,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 3310630","1061","L. G. Clark & P. G. Windisch",,"1992-03-04","1992","3","4","04 Mar 1992",,,"Brazil","BR","São Paulo",,,"Serra da Bocaina, Campos da Bocaina, below Pousada Joaninha.",,,"-22.75","-44.7833",,,,,,,,"Merostachys Spreng.","Liliopsida","Poales","Poaceae","Merostachys","genus",,"ACCEPTED",,,"Merostachys Spreng.",,,,"Merostachys sp.",,,,"https://collections.nmnh.si.edu/media/?i=12843999",,,,"GBIF","US",,"Clark, L.G.","1061","1992",,,"Windisch, P.G.","Clark",,"brazil","sao paulo","serra da bocaina","serra da bocaina",,"locality","brazil_sao paulo_serra bocaina","brazil_sao paulo",-22.2584562,-48.7420254,"state",1612588,"Merostachys","Spreng.","name_w_authors","Poaceae","Merostachys","Spreng.","genus","name accepted","bfo-13316",,,"Merostachys Spreng.","Merostachys","Poaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.75,-44.78333,"coord_original","miliseconds","high",,"check_local.2state","ok_state",,FALSE,"no_cannot_check","full_name_match","US_3310630","MO_1156859|NY_915458|SJRP_12989|SJRP_6041|US_3310630","1","0.25",,"MO_1156859","MO_1156859","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","373304","1062","Clark, L; Windisch, P",,"1992-03-04","1992","3","4",,,,"Brasil","BR","São Paulo",,"Silveiras","Serra da Bocaina, Campos da Bocaina, below Pousada Joaninha",,,"-22.75","-44.783333",,,,,"Clark, LG","2001-01-01",,"Chusquea anelythroides Rupr. ex Döll","Liliopsida","Poales","Poaceae","Chusquea","species","Rupr. ex Döll","ACCEPTED",,,"Chusquea anelythroides Rupr. ex Döll",,,,"Chusquea anelytroides","Chusquea anelythroides",,"WGS84","https://images.cria.org.br/viewer/SP042279",,,,"GBIF","SP","code partially found","Clark, L.","1062","1992","Clark, L.G.","2001","Windisch, P.","Clark",,"brazil","sao paulo","silveiras","serra da bocaina",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county",411294,"Chusquea anelytroides","Rupr. ex Döll","name_w_authors","Poaceae","Chusquea anelytroides","Rupr. ex Döll","species","name misspelled","bfo-13088",,,"Chusquea anelytroides Rupr. ex Döll","Chusquea","Poaceae","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.75,-44.783333,"coord_original","minutes","high","Chusquea anelytroides","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_373304","SJRP_1042|SP_373304","1","0.25","SP_373304","SP_373304","SP_373304","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Vascular plants","PRESERVED_SPECIMEN","498438","12893","G. J. Shepherd",,"1981-09-08","1981","9","8","08 Sep 1981","Campo ao lado do Rio Manbucaba",,"Brazil","BR","São Paulo","Silveiras Mun.","Silveiras Mun.","Serra da Bocaina, km 25 estr. p/ faz.Pinheirinho",,"5249 ft","-22.6638536","-44.8499814",,,,,"F. Zapata","2010-01-01",,"Escallonia farinacea A.St.-Hil.","Magnoliopsida","Escalloniales","Escalloniaceae","Escallonia","species","A.St.-Hil.","ACCEPTED",,,"Escallonia farinacea A.St.-Hil.",,,,"Escallonia farinacea A.St.-Hil.","Escallonia farinacea",,"SAD69",,,,,"GBIF","NY",,"Shepherd, G.J.","12893","1981","Zapata, F.","2010",,"Shepherd",,"brazil","sao paulo","silveiras","serra da bocaina, km 25 estrada p, fazendapinheirinho","serra da bocaina","locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county",306185,"Escallonia farinacea","A.St.-Hil.","name_w_authors","Escalloniaceae","Escallonia farinacea","A.St.-Hil.","species","name accepted","bfo-7737",,,"Escallonia farinacea A.St.-Hil.","Escallonia","Escalloniaceae","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.6638536,-44.8499814,"coord_original","miliseconds","high","Escallonia farinacea","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","NY_498438","NY_498438[virtual]","3","0.75","NY_498438","NY_498438","NY_498438","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","24996","12830","Shepherd, GJ; Shepherd, SLK",,"1980-08-01","1980","8","1",,,,"Brazil","BR","São Paulo",,"Silveiras Mun.","Serra da Bocaina, estr, p/Silveiras, 25 km de S. J. do Barreirro, perto da faz. Pinheirinho",,,,,,,,,"Godoy, SAP","1997-08-22",,"Wahlenbergia brasiliensis Cham.","Magnoliopsida","Asterales","Campanulaceae","Wahlenbergia","species","Cham.","ACCEPTED",,,"Wahlenbergia brasiliensis Cham.",,,,"Wahlenbergia brasiliensis","Wahlenbergia brasiliensis",,"SAD69","https://images.cria.org.br/viewer/UEC094409",,,,"GBIF","UEC",,"Shepherd, G.J.","12830","1980",,,"Shepherd, S.L.K.","Shepherd",,"brazil","sao paulo","silveiras","serra da bocaina, perto da fazenda pinheirinho","serra da bocaina","locality","brazil_sao paulo_sao jose barreiro","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county",72674,"Wahlenbergia brasiliensis","Cham.","name_w_authors","Campanulaceae","Wahlenbergia brasiliensis","Cham.","species","name accepted","bfo-28262",,,"Wahlenbergia brasiliensis Cham.","Wahlenbergia","Campanulaceae","brazil_sao paulo_sao jose barreiro","Brazil","São Paulo","São José do Barreiro",,"ibge",TRUE,-22.6638536,-44.8499814,"coord_original","miliseconds","high","Wahlenbergia brasiliensis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_24996","MG_82590|NY_565426|UEC_24996","2","0.5","MG_82590","NY_565426","NY_565426","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","24997","12831","Shepherd, GJ; Shepherd, SLK",,"1980-08-03","1980","8","3",,,,"Brazil","BR","São Paulo",,"Silveiras Mun.","Serra da Bocaina, estr.p/Silveiras, 25 km de S.J.do Barreiro perto da faz. Pinheirinho.",,,,,,,,,"Rodrigues, R",,,"Esterhazya macrodonta Cham. & Schltdl.","Magnoliopsida","Lamiales","Orobanchaceae","Esterhazya","species","Cham. & Schltdl.","SYNONYM",,,"Esterhazya macrodonta (Cham.) Benth.",,,,"Esterhazya macrodonta","Esterhazya macrodonta",,"SAD69","https://images.cria.org.br/viewer/UEC081695",,,,"GBIF","UEC",,"Shepherd, G.J.","12831","1980","Determinador, S.",,"Shepherd, S.L.K.","Shepherd",,"brazil","sao paulo","silveiras","serra da bocaina, estradap, do barreiro perto da fazenda pinheirinho","serra da bocaina","locality","brazil_sao paulo_sao jose barreiro","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county",72668,"Esterhazya macrodonta","(Cham.) Benth.","name_w_authors","Orobanchaceae","Esterhazya macrodonta","(Cham.) Benth.","species","author misspelled","bfo-12427",,,"Esterhazya macrodonta (Cham.) Benth.","Esterhazya","Orobanchaceae","brazil_sao paulo_sao jose barreiro","Brazil","São Paulo","São José do Barreiro",,"ibge",TRUE,-22.6638536,-44.8499814,"coord_original","miliseconds","high","Esterhazya macrodonta","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_24997","MG_82591|NY_499467|NY_499480|UEC_24997","2","0.5","NY_499480","NY_499480","NY_499480","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","24981","12844","Shepherd, GJ; Shepherd, SLK",,"1980-08-01","1980","8","1",,,,"Brasil","BR","São Paulo",,"Silveiras","Serra da Bocaina, estrada para Silveiras, 21 km de S. J. do Barreiro.",,,,,,,,,"Schumacher, H",,,"Eremanthus erythropappus (DC.) MacLeish","Magnoliopsida","Asterales","Asteraceae","Eremanthus","species","(A.DC.) MacLeish","SYNONYM",,,"Eremanthus erythropappus (DC.) Mac Leish",,,,"Eremanthus erythropappus","Eremanthus erythropappus",,,"https://images.cria.org.br/viewer/UEC124877",,,,"GBIF","UEC",,"Shepherd, G.J.","12844","1980",,,"Shepherd, S.L.K.","Shepherd",,"brazil","sao paulo","silveiras","serra da bocaina, estrada para silveiras","serra da bocaina","locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county",217026,"Eremanthus erythropappus","(DC.) MacLeish","name_w_authors","Asteraceae","Eremanthus erythropappus","(DC.) MacLeish","species","name accepted","bfo-5315",,,"Eremanthus erythropappus (DC.) MacLeish","Eremanthus","Asteraceae","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.66,-44.849998,"coord_original","miliseconds","high","Eremanthus erythropappus","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_24981","UEC_24981|US_1635790","2","0.5",,"UEC_24981","UEC_24981","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,"urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8",,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 2956067","12814","G. J. Shepherd & S. Shepherd",,"1980-08-01","1980","8","1",,,,"Brazil","BR","São Paulo",,"Silveiras Mun.","Serra da Bocaina, estr. p/Silveiras, 31 km de Sa José do Barreiro",,,,,,,,,,,,"Leandra sulfurea (Naudin) Cogn.","Magnoliopsida","Myrtales","Melastomataceae","Miconia","species","Cogn.","SYNONYM",,,"Miconia sulfurea (Naudin) R.Goldenb.",,,,"Leandra sulfurea","Miconia sulfurea",,"SAD69","https://collections.nmnh.si.edu/media/?i=11859006; 12946408",,,,"GBIF","US",,"Shepherd, G.J.","12814","1980","Reginato, M.","2011","Shepherd, S.","Shepherd",,"brazil","sao paulo","silveiras","serra da bocaina, estrada p","serra da bocaina","locality","brazil_sao paulo_serra bocaina","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county",265937,"Leandra sulfurea","(Naudin) Cogn.","name_w_authors","Melastomataceae","Leandra sulfurea","(Naudin) Cogn.","species","name accepted","bfo-9622",,,"Leandra sulfurea (Naudin) Cogn.","Leandra","Melastomataceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.6638536,-44.8499814,"coord_original","miliseconds","high","Leandra sulfurea","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","US_2956067","NY_520854|UEC_25274|US_1904773|US_2956067","1","0.25","NY_520854","NY_520854","NY_520854","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,,,,"MPEG","HERBMG",,"PRESERVED_SPECIMEN","MG082592","12832","Shepherd, G.J.; Shepherd, S.L.K.",,"1980-08-01","1980","8","1",,,,"Brazil","BR","São Paulo","Silveiras","Silveiras Mun.","Serra da Bocaina, estr.p/Silveiras, 25 km de S. J. do Barreiro perto da faz. Pinheirinho",,,,,,,,,"Harley, R.M.","2007-05-14",,"Hyptis lippioides Pohl ex Benth.","Magnoliopsida","Lamiales","Lamiaceae","Cyanocephalus","species","Pohl ex Benth.","SYNONYM",,,"Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore",,,,"Hyptis lippioides","Cyanocephalus lippioides",,"SAD69",,,,,"GBIF","MG",,"Shepherd, G.J.","12832","1980","Harley, R.M.","2007","Shepherd, S.L.K.","Shepherd",,"brazil","sao paulo","silveiras","serra da bocaina, estradap, do barreiro perto da fazenda pinheirinho",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county",222708,"Cyanocephalus lippioides","(Pohl ex Benth.) Harley & J.F.B.Pastore","name_w_authors","Lamiaceae","Cyanocephalus lippioides","(Pohl ex Benth.) Harley & J.F.B.Pastore","species","replaced synonym","bfo-132588","Cyanocephalus lippioides","(Pohl ex Benth.) Harley & J.F.B.Pastore","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","Cyanocephalus","Lamiaceae","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.6638536,-44.8499814,"coord_original","miliseconds","high","Cyanocephalus lippioides","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MG_82592","MG_82592|NY_498811|UEC_25003","4","1","MG_82592","NY_498811","NY_498811","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3152609",,,"NY","NY",,"PRESERVED_SPECIMEN","NY00555353","2535","F. Segadas-Vianna",,"1951-03","1951","3",,"1951-03",,,"Brazil","BR","São Paulo",,,"Serra da Bocaina; Boa Vista Hill",,,"-22.66","-44.849722",,,,,"T. G. Yuncker",,,"Peperomia tetraphylla var. tenera (Miq.) Yunck.","Magnoliopsida","Piperales","Piperaceae","Peperomia","variety","(Miq.) Yunck.","ACCEPTED",,,"Peperomia tetraphylla var. tenera (Miq.) Yunck.",,,,"Peperomia tetraphylla var. tenera (Miq.) Yunck.","Peperomia tetraphylla",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/55/53/53/ny_00555353.dzi",,,,"GBIF","NY",,"Segadas-Vianna, F.","2535","1951","Yuncker, T.G.",,,"Segadas-Vianna",,"brazil","sao paulo","serra da bocaina","serra da bocaina",,"locality","brazil_sao paulo_serra bocaina","brazil_sao paulo",-22.2584562,-48.7420254,"state",7077,"Peperomia tetraphylla var. tenera","(Miq.) Yunck.","variety|name_w_authors","Piperaceae","Peperomia tetraphylla var. tenera","(Miq.) Yunck.","variety","name accepted","bfo-102588",,,"Peperomia tetraphylla var. tenera (Miq.) Yunck.","Peperomia","Piperaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.66,-44.849722,"coord_original","seconds","high","Peperomia tetraphylla","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","NY_555353",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3173688",,,"NY","NY",,"PRESERVED_SPECIMEN","NY00788293","2526","F. Segadas-Vianna",,"1951-03","1951","3",,"1951-03",,,"Brazil","BR","São Paulo",,,"Serra da Bocaina. Boa Vista Hill.",,,"-22.66","-44.849722",,,,,"G. M. Barroso",,,"Baccharis trimera (Less.) DC.","Magnoliopsida","Asterales","Asteraceae","Baccharis","species","(Less.) DC.","ACCEPTED",,,"Baccharis trimera (Less.) DC.",,,,"Baccharis trimera (Less.) DC.","Baccharis trimera",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/78/82/93/ny_00788293.dzi",,,,"GBIF","NY",,"Segadas-Vianna, F.","2526","1951","Barroso, G.M.",,,"Segadas-Vianna",,"brazil","sao paulo","serra da bocaina","serra da bocaina",,"locality","brazil_sao paulo_serra bocaina","brazil_sao paulo",-22.2584562,-48.7420254,"state",516943,"Baccharis trimera","(Less.)DC.","name_w_authors","Asteraceae","Baccharis trimera","(Less.)DC.","species","name accepted","bfo-5172",,,"Baccharis trimera (Less.)DC.","Baccharis","Asteraceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.66,-44.849722,"coord_original","seconds","high","Baccharis trimera","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","NY_788293",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS"
