"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","38373",,,"<nO>Herbácea.;</nO>",,,,,,,"<nO>Herbácea.;</nO>","Brasil",,"São Paulo","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus.",,,"-20.25","-47.47",,"20º15'0''S","47º28'12''W",,"J.Semir","2007-7-  10",,"Strophopappus speciosus",,,"Asteraceae","Strophopappus",,,,"-20.25","-47.47",,"10","7","2007",,"speciosus",,,,,,"SPSF00038373","Splink","SPSF",,,,,"Semir, J.","2007",,,,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality",972168,"Strophopappus speciosus","(Less.) R.Esteves","possibly_ok","Asteraceae","Strophopappus speciosus","(Less.) R.Esteves","species","name accepted","bfo-27423",,,"Strophopappus speciosus (Less.) R.Esteves","Strophopappus","Asteraceae","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.47,"coord_original","miliseconds","high","Strophopappus speciosus","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38373",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL FURNAS DO BOM JESUS"
,,,,"IBt","SP",,"PRESERVED_SPECIMEN","541343","2600",,,,"2023","5","03",,,,"Brasil",,"São Paulo","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus, Núcleo Sinhá",,,"-20.206283","-47.402967",,"-20.206283","-47.402967",,"Kameyama, C","2024-05-  24",,"Ruellia sceptrum-marianum",,,"Acanthaceae","Ruellia",,,,"-20.206283","-47.402967",,"24","05","2024",,"sceptrum-marianum",,,,,,,"Splink","SP",,,"2600","2023","Kameyama, C.","2024",,,,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality",1291170,"Ruellia sceptrum-marianum","(Vell.) Stearn","possibly_ok","Acanthaceae","Ruellia sceptrum-marianum","(Vell.) Stearn","species","name accepted","bfo-582442",,,"Ruellia sceptrum-marianum (Vell.) Stearn","Ruellia","Acanthaceae","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.206283,-47.402967,"coord_original","miliseconds","high","Ruellia sceptrum-marianum","ok_same_resolution","ok_county",,,"ok_dist","full_name_match","SP_541343",,"0","0",,,,"plantr_exact","High","PARQUE ESTADUAL FURNAS DO BOM JESUS"
,,,,"IBt","SP",,"PRESERVED_SPECIMEN","541330","2587",,,,"2023","5","03",,,,"Brasil",,"São Paulo","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus, Trilha para o Salto da Cascata Grande",,,"-20.202067","-47.405",,"-20.202067","-47.405",,"Kameyama, C","2024-05-  17",,"Ruellia jussieuoides",,,"Acanthaceae","Ruellia",,,,"-20.202067","-47.405",,"17","05","2024",,"jussieuoides",,,,,,,"Splink","SP",,,"2587","2023","Kameyama, C.","2024",,,,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality",1184810,"Ruellia jussieuoides","Schltdl. & Cham.","possibly_ok","Acanthaceae","Ruellia jussieuoides","Schltdl. & Cham.","species","name accepted","bfo-121900",,,"Ruellia jussieuoides Schltdl. & Cham.","Ruellia","Acanthaceae","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.202067,-47.405,"coord_original","miliseconds","high","Ruellia jussieuoides","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_541330",,"0","0",,,,"plantr_exact","High","PARQUE ESTADUAL FURNAS DO BOM JESUS"
,,,,"IBt","SP",,"PRESERVED_SPECIMEN","541332","2589",,,,"2023","5","03",,,,"Brasil",,"São Paulo","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus, Trilha para o Salto da Cascata Grande",,,"-20.206667","-47.402533",,"-20.206667","-47.402533",,"Kameyama, C","2024-05-  17",,"Lepidagathis floribunda",,,"Acanthaceae","Lepidagathis",,,,"-20.206667","-47.402533",,"17","05","2024",,"floribunda",,,,,,,"Splink","SP",,,"2589","2023","Kameyama, C.","2024",,,,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality",1204392,"Lepidagathis floribunda","(Pohl) Kameyama","possibly_ok","Acanthaceae","Lepidagathis floribunda","(Pohl) Kameyama","species","name accepted","bfo-26245",,,"Lepidagathis floribunda (Pohl) Kameyama","Lepidagathis","Acanthaceae","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.206667,-47.402533,"coord_original","seconds","high","Lepidagathis floribunda","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_541332",,"0","0",,,,"plantr_exact","High","PARQUE ESTADUAL FURNAS DO BOM JESUS"
,,,,"IBt","SP",,"PRESERVED_SPECIMEN","476918","300",,,,"2013","10","30",,,,"Brasil",,"São Paulo","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus, próximo à Fazenda do Marzola",,,"-22.118611","-47.085278",,"-22.118611","-47.085278",,"Salimena, FRG","2017-08-NA",,"Lippia lupulina",,,"Verbenaceae","Lippia",,,,"-22.118611","-47.085278",,,"08","2017",,"lupulina",,,,,,,"Splink","SP",,,"300","2013","Salimena, F.R.G.","2017",,,,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus, proximo a fazenda do marzola","parque estadual furnas do bom jesus","locality","brazil_sao paulo_pedregulho","brazil_sao paulo_pedregulho",-20.20696642,-47.43871918,"county",1246436,"Lippia lupulina","Cham.","possibly_ok","Verbenaceae","Lippia lupulina","Cham.","species","name accepted","bfo-15178",,,"Lippia lupulina Cham.","Lippia","Verbenaceae","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-22.118611,-47.085278,"coord_original","seconds","high","Lippia lupulina","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","SP_476918",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL FURNAS DO BOM JESUS"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","40218",,,"<nO>Cerrado rupestre, solo arenoso com pedregulho Herbácea 40cm, flores amarelas; núcleo Santa Luzia;</nO>",,"2007","7","12",,,"<nO>Cerrado rupestre, solo arenoso com pedregulho Herbácea 40cm, flores amarelas; núcleo Santa Luzia;</nO>","Brasil",,"São Paulo","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus.",,,"-20.25","-47.47",,"20º15'0''S","47º28'12''W",,"M.Monge","2011-1-  28",,"Trixis glutinosa",,,"Asteraceae","Trixis",,,,"-20.25","-47.47",,"28","1","2011",,"glutinosa",,,,,,"SPSF00040218","Splink","SPSF",,,,"2007","Monge, M.","2011",,,,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality",981024,"Trixis glutinosa","D.Don","possibly_ok","Asteraceae","Trixis glutinosa","D.Don","species","name accepted","bfo-16368",,,"Trixis glutinosa D.Don","Trixis","Asteraceae","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.47,"coord_original","miliseconds","high","Trixis glutinosa","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40218",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL FURNAS DO BOM JESUS"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","37374","176",,"<nO>XLS: SPSFNovo; arbusto, 2m, frutos maduros marrons; campo úmido UTM: X=242507 Y=7758952 ZONA=23K;</nO>",,"2006","9","28",,,"<nO>XLS: SPSFNovo; arbusto, 2m, frutos maduros marrons; campo úmido UTM: X=242507 Y=7758952 ZONA=23K;</nO>","Brasil",,"São Paulo","Pedregulho","Pedregulho","Parque Estadual das Furnas do Bom Jesus, Núcleo Chapadão, campo úmido.",,,"-20.25","-47.47",,"20º15'0''S","47º28'12''W",,"R.Goldenberg","2007-9-  13",,"Trembleya parviflora",,,"Melastomataceae","Trembleya",,,,"-20.25","-47.47",,"13","9","2007",,"parviflora",,,,,,"SPSF00037374","Splink","SPSF",,,"176","2006","Goldenberg, R.","2025",,,,"brazil","sao paulo","pedregulho","parque estadual das furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality",1092275,"Microlicia parviflora","(D.Don) Versiane & R.Romero","name_w_wrong_case","Melastomataceae","Trembleya parviflora","(D.Don) Cogn.","species","name accepted",,,,"Microlicia parviflora (D.Don) Versiane & R.Romero","Microlicia","Melastomataceae","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.47,"coord_original","miliseconds","high","Microlicia parviflora","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_37374","SPSF_37374|UPCB_22926|UPCB_63837","1","0.25","UPCB_22926","SPSF_37374","UPCB_63837","plantr_exact","High","PARQUE ESTADUAL FURNAS DO BOM JESUS"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","38314",,,"<nO>Cerrado com pedras. Herbáceda 60cm, flores brancas.; região do Euclides.; Habitat: Savana Arborizada Habito: Erva</nO>",,"2006","3","08",,,"<nO>Cerrado com pedras. Herbáceda 60cm, flores brancas.; região do Euclides.; Habitat: Savana Arborizada Habito: Erva</nO>","Brasil",,"São Paulo","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus.",,,"-20.25","-47.47",,"20º15'0''S","47º28'12''W",,"M.Monge","2016-7-  14",,"Pterocaulon rugosum",,,"Asteraceae","Pterocaulon",,,,"-20.25","-47.47",,"14","7","2016",,"rugosum",,,,,,"SPSF00038314","Splink","SPSF",,,,"2006","Monge, M.","2016",,,,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality",971360,"Pterocaulon rugosum","(Vahl) Malme","possibly_ok","Asteraceae","Pterocaulon rugosum","(Vahl) Malme","species","name accepted","bfo-27338",,,"Pterocaulon rugosum (Vahl) Malme","Pterocaulon","Asteraceae","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.47,"coord_original","miliseconds","high","Pterocaulon rugosum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38314",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL FURNAS DO BOM JESUS"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","37898","s/n",,"<nO>Arbusto; flores de cor de rosa.;</nO>",,"2006","4","18",,,"<nO>Arbusto; flores de cor de rosa.;</nO>","Brasil",,"São Paulo","Pedregulho","Pedregulho","Parque Estadual de Furnas do Bom Jesus.",,,"-20.25","-47.47",,"20º15'0''S","47º28'12''W",,"F.S.Silveira","2015-6-   1",,"Mimosa dolens",,,"Fabaceae","Mimosa",,,,"-20.25","-47.47",,"1","6","2015",,"dolens",,,,,,"SPSF00037898","Splink","SPSF",,,,"2006","Silveira, F.S.","2015",,,,"brazil","sao paulo","pedregulho","parque estadual de furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality",963592,"Mimosa dolens","Vell.","possibly_ok","Fabaceae","Mimosa dolens","Vell.","species","name accepted","bfo-31139",,,"Mimosa dolens Vell.","Mimosa","Fabaceae","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.47,"coord_original","miliseconds","high","Mimosa dolens","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_37898",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL FURNAS DO BOM JESUS"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","37852",,,"<nO>Nome popular: ""alecrim-da-folha-miúda"" Subarbustiva 90cm altura.; Solo arenoso/pedregoso.;</nO>",,"2006","3","07",,,"<nO>Nome popular: ""alecrim-da-folha-miúda"" Subarbustiva 90cm altura.; Solo arenoso/pedregoso.;</nO>","Brasil",,"São Paulo","Pedregulho","Pedregulho","Parque Estadual das Furnas do Bom Jesus.",,,"-20.25","-47.47",,"20º15'0''S","47º28'12''W",,"G.Heiden","2011-6-  22",,"Baccharis linearifolia",,,"Asteraceae","Baccharis",,,,"-20.25","-47.47",,"22","6","2011",,"linearifolia",,,,,,"SPSF00037852","Splink","SPSF",,,,"2006","Heiden, G.","2011",,,,"brazil","sao paulo","pedregulho","parque estadual das furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality",980037,"Baccharis linearifolia","(Lam.) Pers.","possibly_ok","Asteraceae","Baccharis linearifolia","(Lam.) Pers.","species","name accepted","bfo-5200",,,"Baccharis linearifolia (Lam.) Pers.","Baccharis","Asteraceae","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.47,"coord_original","miliseconds","high","Baccharis linearifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_37852",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL FURNAS DO BOM JESUS"
