"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"UFMG","BHCB",,"PRESERVED_SPECIMEN","150364","1354",,"<nO>Árvore 10m, flores brancas, frutos imaturos verdes</nO>",,"2009","8","4",,,"<nO>Árvore 10m, flores brancas, frutos imaturos verdes</nO>","Brasil",,"São Paulo","Mairiporã","Mairiporã","Parque Estadual Cantareira",,,"-23.362778","-46.536667",,"-23.362778","-46.536667",,"Giacomin, LL","2011-5-  13",,"Solanum rufescens",,,"Solanaceae","Solanum",,,,"-23.362778","-46.536667",,"13","5","2011","Solanum rufescens","rufescens",,,,,,"BHCB003170","Splink","BHCB",,,"1354","2009","Giacomin, L.L.","2011",,,,"brazil","sao paulo","mairipora","parque estadual cantareira",,"locality","brazil_sao paulo_mairipora_parque estadual cantareira","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality",841584,"Solanum rufescens","Sendtn.","possibly_ok","Solanaceae","Solanum rufescens","Sendtn.","species","+1 name, but 1 accepted","bfo-14846","Solanum rufescens","Sendtn.","Solanum rufescens Sendtn.","Solanum","Solanaceae","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.362778,-46.536667,"coord_original","seconds","high","Solanum rufescens","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_150364",,"cc","cc",,,,"coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,"UPM","MACK",,"PRESERVED_SPECIMEN","928","173",,,,"2008","3","13",,,,"Brasil",,"São Paulo","Mairiporã","Mairiporã","Parque Estadual da Cantareira.",,,"-23.3099994659424","-46.5800018310547","15840",,,,"O. T. Aguiar",,,"Myrciaria floribunda",,,"Myrtaceae","Myrciaria",,,,"-23.3099994659424","-46.5800018310547",,,,,,"floribunda",,,,,,,"Splink","MACK",,,"173","2008","Aguiar, O.T.","2008",,,,"brazil","sao paulo","mairipora","parque estadual da cantareira",,"locality","brazil_sao paulo_mairipora_parque estadual cantareira","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality",826417,"Myrciaria floribunda","(H.West ex Willd.) O.Berg","possibly_ok","Myrtaceae","Myrciaria floribunda","(H.West ex Willd.) O.Berg","species","name accepted","bfo-10792",,,"Myrciaria floribunda (H.West ex Willd.) O.Berg","Myrciaria","Myrtaceae","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.3099994659424,-46.5800018310547,"coord_original","miliseconds","high","Myrciaria floribunda","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MACK_928","HURB_3602|MACK_928|SPSF_39498","1","0.25","SPSF_39498","MACK_928","MACK_928","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","37609","1212",,"<nO>Floresta Ombrófila Densa.;</nO>",,"2007","11","19",,,"<nO>Floresta Ombrófila Densa.;</nO>","Brasil",,"São Paulo","Mairiporã","Mairiporã","Parque Estadual da Cantareira, Hortolândia.",,,"-23.31","-46.58",,"23º18'36''S","46º34'48''W",,"J.R.Stehmann","2008-3-  13",,"Leandra aurea",,,"Melastomataceae","Leandra",,,,"-23.31","-46.58",,"13","3","2008",,"aurea",,,,,,"SPSF00037609","Splink","SPSF",,,"1212","2007","Determinador, S.","2023",,,,"brazil","sao paulo","mairipora","parque estadual da cantareira",,"locality","brazil_sao paulo_mairipora_parque estadual cantareira","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality",968421,"Leandra aurea","(Cham.) Cogn.","possibly_ok","Melastomataceae","Leandra aurea","(Cham.) Cogn.","species","name accepted","bfo-9506",,,"Leandra aurea (Cham.) Cogn.","Leandra","Melastomataceae","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.31,-46.58,"coord_original","miliseconds","high","Leandra aurea","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_37609","SPSF_37609|UPCB_12857|UPCB_60101","1","0.25","UPCB_12857","SPSF_37609","SPSF_37609","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","37111","1029",,"<nO>Árvore de 4 m de altura com frutos.; Floresta Ombrófila Densa, de porte baixo, sobre quartzito. Região de Hortolândia. As coordenadas mencionadas (46W31´28´´ , 23S21´29´´) na exsicata pertencem ao município de Guarulhos.; Habitat: Floresta Ombrófila Densa Habito: Árvore</nO>",,"2006","11","23",,,"<nO>Árvore de 4 m de altura com frutos.; Floresta Ombrófila Densa, de porte baixo, sobre quartzito. Região de Hortolândia. As coordenadas mencionadas (46W31´28´´ , 23S21´29´´) na exsicata pertencem ao município de Guarulhos.; Habitat: Floresta Ombrófila Densa Habito: Árvore</nO>","Brasil",,"São Paulo","Mairiporã","Mairiporã","Parque Estadual da Cantareira.",,,"-23.31","-46.58",,"23º18'36''S","46º34'48''W",,"O.T.Aguiar","2016-6-  20",,"Myrcia splendens",,,"Myrtaceae","Myrcia",,,,"-23.31","-46.58",,"20","6","2016",,"splendens",,,,,,"SPSF00037111","Splink","SPSF",,,"1029","2006","Aguiar, O.T.","2006",,,,"brazil","sao paulo","mairipora","parque estadual da cantareira",,"locality","brazil_sao paulo_mairipora_parque estadual cantareira","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality",1084721,"Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","name accepted","bfo-10759",,,"Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.31,-46.58,"coord_original","miliseconds","high","Myrcia splendens","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_37111","SPSF_37111|UEC_146716","1","0.25","UEC_146716","SPSF_37111","SPSF_37111","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","34985","872",,"<nO>Floresta Ombrófila Densa Montana. Arbusto 1,5m altura, frutos maduros arroxeados; Habitat: Floresta Ombrofila Densa Montana Habito: Arbusto</nO>",,"2005","7","20",,,"<nO>Floresta Ombrófila Densa Montana. Arbusto 1,5m altura, frutos maduros arroxeados; Habitat: Floresta Ombrofila Densa Montana Habito: Arbusto</nO>","Brasil",,"São Paulo","Mairiporã","Mairiporã","Parque Estadual da Cantareira, Pinheirinho.",,,"-23.31","-46.58",,"23º18'36''S","46º34'48''W",,"R.Goldenberg","2008-6-  13",,"Leandra bergiana",,,"Melastomataceae","Leandra",,,,"-23.31","-46.58",,"13","6","2008",,"bergiana",,,,,,"SPSF00034985","Splink","SPSF",,,"872","2005","Determinador, S.","2023",,,,"brazil","sao paulo","mairipora","parque estadual da cantareira",,"locality","brazil_sao paulo_mairipora_parque estadual cantareira","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality",1079871,"Leandra hirta","Raddi","possibly_ok","Melastomataceae","Leandra hirta","Raddi","species","replaced synonym","bfo-9551","Leandra hirta","Raddi","Leandra hirta Raddi","Leandra","Melastomataceae","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.31,-46.58,"coord_original","miliseconds","high","Leandra hirta","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_34985","FUEL_43697|SPSF_34985|UPCB_52992|UPCB_62560","1","0.25","UPCB_52992","SPSF_34985","SPSF_34985","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,"UFRGS","ICN",,"PRESERVED_SPECIMEN","182856","859",,"<nO>Doação SPSF 34972</nO>",,"2005","7","20",,,"<nO>Doação SPSF 34972</nO>","Brasil",,"São Paulo","Mairiporã","Mairiporã","Parque estadual da Cantareira, região do Pinheirinho, trilha Flores Ombrófila Densa Montana, UTM 7.410.810 N e 335.200 E, altitude de 1040 metros.",,,"-23.309999","-46.580002","15840","0","0",,"Heiden, G","2012-10-  18",,"Baccharis anomala",,,"Asteraceae","Baccharis",,,,"-23.309999","-46.580002",,"18","10","2012",,"anomala",,,,,,"ICN00046697","Splink","ICN",,,"859","2005","Heiden, G.","2012",,,,"brazil","sao paulo","mairipora","parque estadual da cantareira",,"locality","brazil_sao paulo_mairipora","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality",958118,"Baccharis anomala","DC.","possibly_ok","Asteraceae","Baccharis anomala","DC.","species","name accepted","bfo-5155",,,"Baccharis anomala DC.","Baccharis","Asteraceae","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.309999,-46.580002,"coord_original","miliseconds","high","Baccharis anomala","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ICN_182856","ICN_182856|ICN_46697|SPSF_34972|UEC_178537","1","0.25","ICN_182856","UEC_178537","UEC_178537","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","34982","869",,"<nO>Floresta Ombrófila mDensa Montana. Epífita sobre árvore caída, inflorescências esverdeadas.; Trilha; Habitat: Floresta Ombrófila Denso Montana Habito: Epífita</nO>",,"2005","7","20",,,"<nO>Floresta Ombrófila mDensa Montana. Epífita sobre árvore caída, inflorescências esverdeadas.; Trilha; Habitat: Floresta Ombrófila Denso Montana Habito: Epífita</nO>","Brasil",,"São Paulo","Mairiporã","Mairiporã","Parque Estadual da Cantareira, Pinheirinho.",,,"-23.31","-46.58",,"23º18'36''S","46º34'48''W",,"D.Monteiro","2011-6-  22",,"Peperomia catharinae",,,"Piperaceae","Peperomia",,,,"-23.31","-46.58",,"22","6","2011",,"catharinae",,,,,,"SPSF00034982","Splink","SPSF",,,"869","2005","Monteiro, D.","2011",,,,"brazil","sao paulo","mairipora","parque estadual da cantareira",,"locality","brazil_sao paulo_mairipora_parque estadual cantareira","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality",966781,"Peperomia catharinae","Miq.","possibly_ok","Piperaceae","Peperomia catharinae","Miq.","species","name accepted","bfo-12629",,,"Peperomia catharinae Miq.","Peperomia","Piperaceae","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.31,-46.58,"coord_original","miliseconds","high","Peperomia catharinae","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_34982",,"0","0",,,,"coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","34999","1317",,"<nO>Floresta Ombrófila Densa Montana. Epífita sobre árvore caída, flores cor creme esverdeada.; Trilha.; Habitat: Floresta Ombrofila Densa Montana Habito: Epífita</nO>",,"2005","7","20",,,"<nO>Floresta Ombrófila Densa Montana. Epífita sobre árvore caída, flores cor creme esverdeada.; Trilha.; Habitat: Floresta Ombrofila Densa Montana Habito: Epífita</nO>","Brasil",,"São Paulo","Mairiporã","Mairiporã","Parque Estadual da Cantareira, Região do pinheirinho, trilha, Floresta Ombrófila Densa Montana",,,"-23.31","-46.58",,"23º18'36''S","46º34'48''W",,"F. de Barros","2009-4-  27",,"Gomesa recurva",,,"Orchidaceae","Gomesa",,,,"-23.31","-46.58",,"27","4","2009",,"recurva",,,,,,"SPSF00034999","Splink","SPSF",,,"1317","2005","Barros, F.","2009",,,,"brazil","sao paulo","mairipora","parque estadual da cantareira",,"locality","brazil_sao paulo_mairipora_parque estadual cantareira","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality",982386,"Gomesa recurva","R.Br.","possibly_ok","Orchidaceae","Gomesa recurva","R.Br.","species","name accepted","bfo-11619",,,"Gomesa recurva R.Br.","Gomesa","Orchidaceae","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.309999,-46.580002,"coord_original","miliseconds","high","Gomesa recurva","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_34999","SP_412789|SPSF_34999","1","0.25","SP_412789","SP_412789","SP_412789","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","34981","868",,"<nO>Floresta Ombrófila Densa Montana. Epífita sobre árvore caída, inflorescências verdes.; Trilha. Floresta ombrófila Densa Montana.; Habitat: Floresta Ombrófila Densa Montana Habito: Epífita</nO>",,"2005","7","20",,,"<nO>Floresta Ombrófila Densa Montana. Epífita sobre árvore caída, inflorescências verdes.; Trilha. Floresta ombrófila Densa Montana.; Habitat: Floresta Ombrófila Densa Montana Habito: Epífita</nO>","Brasil",,"São Paulo","Mairiporã","Mairiporã","Parque Estadual da Cantareira, Pinheirinho.",,,"-23.31","-46.58",,"23º18'36''S","46º34'48''W",,"E.F.Guimarães","2008-11-  14",,"Peperomia glabella glabella",,,"Piperaceae","Peperomia",,,,"-23.31","-46.58",,"14","11","2008","Peperomia glabella glabella","glabella",,,,,,"SPSF00034981","Splink","SPSF",,,"868","2005","Guimaraes, E.F.","2008",,,,"brazil","sao paulo","mairipora","parque estadual da cantareira",,"locality","brazil_sao paulo_mairipora_parque estadual cantareira","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality",11589,"Peperomia glabella var. glabella","(Sw.) A.Dietr.","variety","Piperaceae","Peperomia glabella var. glabella","(Sw.) A.Dietr.","variety","name accepted","bfo-20291",,,"Peperomia glabella var. glabella (Sw.) A.Dietr.","Peperomia","Piperaceae","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.31,-46.58,"coord_original","miliseconds","high","Peperomia glabella","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_34981","RB_557478|SPSF_34981","1","0.25","SPSF_34981","SPSF_34981","SPSF_34981","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","34987","874",,"<nO>Floresta Ombrófila Densa Montana. Herbácea, botões florais lilases.; Trilha; Habitat: Floresta Ombrofila Densa Montana Habito: Erva</nO>",,"2005","7","20",,,"<nO>Floresta Ombrófila Densa Montana. Herbácea, botões florais lilases.; Trilha; Habitat: Floresta Ombrofila Densa Montana Habito: Erva</nO>","Brasil",,"São Paulo","Mairiporã","Mairiporã","Parque Estadual da Cantareira, Pinheirinho.",,,"-23.31","-46.58",,"23º18'36''S","46º34'48''W",,"L. Y. S. Aona","2008-8-  12",,"Tradescantia zanonia",,,"Commelinaceae","Tradescantia",,,,"-23.31","-46.58",,"12","8","2008",,"zanonia",,,,,,"SPSF00034987","Splink","SPSF",,,"874","2005","Aona, L.Y.S.","2008",,,,"brazil","sao paulo","mairipora","parque estadual da cantareira",,"locality","brazil_sao paulo_mairipora_parque estadual cantareira","brazil_sao paulo_mairipora_pe cantareira",-23.417031,-46.637861,"locality",972781,"Tradescantia zanonia","(L.) Sw.","possibly_ok","Commelinaceae","Tradescantia zanonia","(L.) Sw.","species","name accepted","bfo-126860",,,"Tradescantia zanonia (L.) Sw.","Tradescantia","Commelinaceae","brazil_sao paulo_mairipora","Brazil","São Paulo","Mairiporã",,"ibge",TRUE,-23.31,-46.58,"coord_original","miliseconds","high","Tradescantia zanonia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_34987",,"cc","cc",,,,"coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA"
