"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2022-09-18T11:45:48.647Z","2022","9","18",,,,"BR","BR",,,,,,,"-22.685151","-47.68173",,,,,,,,"Tillandsia tricholepis Baker","Bromeliaceae","Tillandsia","species","Baker","ACCEPTED",,,"Tillandsia tricholepis Baker",,,,"Tillandsia tricholepis Baker","Tillandsia tricholepis",,"WGS84",,,,,"GBIF",,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gadm",TRUE,-22.685151,-47.68173,"coord_original","miliseconds","Tillandsia tricholepis","Baker","name_w_authors","Bromeliaceae","Tillandsia tricholepis","Baker","species","name accepted","bfo-6411",,,"Tillandsia tricholepis Baker","Tillandsia","Bromeliaceae","unknown","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","Tillandsia tricholepis",642516,"Low","coord_original","PARQUE NATURAL MUNICIPAL DISTRITO DE SANTA TEREZINHA"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2022-09-18T11:43:59.738Z","2022","9","18",,,,"BR","BR",,,,,,,"-22.685143","-47.681689",,,,,,,,"Tillandsia recurvata (L.) L.","Bromeliaceae","Tillandsia","species","(L.) L.","ACCEPTED",,,"Tillandsia recurvata (L.) L.",,,,"Tillandsia recurvata (L.) L.","Tillandsia recurvata",,"WGS84",,,,,"GBIF",,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gadm",TRUE,-22.685143,-47.681689,"coord_original","miliseconds","Tillandsia recurvata","(L.) L.","name_w_authors","Bromeliaceae","Tillandsia recurvata","(L.) L.","species","name accepted","bfo-6399",,,"Tillandsia recurvata (L.) L.","Tillandsia","Bromeliaceae","unknown","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","Tillandsia recurvata",642204,"Low","coord_original","PARQUE NATURAL MUNICIPAL DISTRITO DE SANTA TEREZINHA"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2022-03-21T11:26:13.151Z","2022","3","21",,,,"BR","BR",,,,,,,"-22.685886","-47.680486",,,,,,,,"Leucaena leucocephala (Lam.) de Wit","Fabaceae","Leucaena","species","(Lam.) de Wit","ACCEPTED",,,"Leucaena leucocephala (Lam.) de Wit",,,,"Leucaena leucocephala (Lam.) de Wit","Leucaena leucocephala",,"WGS84",,,,,"GBIF",,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gadm",TRUE,-22.685886,-47.680486,"coord_original","miliseconds","Leucaena leucocephala","(Lam.) de Wit","name_w_authors","Fabaceae","Leucaena leucocephala","(Lam.) de Wit","species","name accepted","bfo-23050",,,"Leucaena leucocephala (Lam.) de Wit","Leucaena","Fabaceae","unknown","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","Leucaena leucocephala",595906,"Low","coord_original","PARQUE NATURAL MUNICIPAL DISTRITO DE SANTA TEREZINHA"
