"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2023-09-15T15:15:09",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"42770","3355","L.C. Bernacci; G.A.D.C. Franco; G. Souza (1) & E. Furlan",,,,,,,,,,,,"2003","02","04",,,,,,,,"São Paulo","Ibiúna","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Lacerda, Indivíduo Q 42.4",,,,"-23.715386","-47.113671",,,,,,,,,,,,"L.C. Bernacci et al.",,"2003-02-04",,,"Cybianthus glaziovii",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Primulaceae",,,,"Cybianthus",,,,"glaziovii",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.715386","-47.113671","Mez","Splink","04",,,"02",,"2003",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Bernacci, L.C.","3355","2003","Bernacci, L.C.","2003","Franco, G.A.D.C.; Souza, G.; Furlan, E.","Bernacci",,"brazil","sao paulo","ibiuna","proximo ao distrito de caucaia do alto",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.715386,-47.113671,"coord_original","miliseconds","check_local.2municip.","Cybianthus coriaceus","Mart.","possibly_ok","Primulaceae","Cybianthus coriaceus","Mart.","species","replaced synonym","bfo-10207","Cybianthus coriaceus","Mart.","Cybianthus coriaceus Mart.","Cybianthus","Primulaceae",1055594,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","Low","coord_original","high","Cybianthus coriaceus"
"gbif","1.9754504461614e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10709375844",,,,,,,,"PRESENT",,,,,,"2022-10-16T16:35:08.295Z","2022","10","16",,,,,,,"BR",,,,,,,,"-23.606922","-47.009981",,,,,,,,,,,,,,,,,"Cyclospermum leptophyllum (Pers.) Sprague",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Apiales",,"Apiaceae",,,,"Cyclospermum","Cyclospermum",,,"leptophyllum",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Cyclospermum leptophyllum","Cyclospermum leptophyllum (Pers.) Sprague","Cyclospermum leptophyllum (Pers.) Sprague","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","896","896",,,"WGS84",,,,"(Pers.) Sprague","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country",TRUE,-23.606922,-47.009981,"coord_original","miliseconds","ok_same_resolution","Cyclospermum leptophyllum","(Pers.) Sprague ex Britton & P.Wilson","name_w_authors","Apiaceae","Cyclospermum leptophyllum","(Pers.) Sprague ex Britton & P.Wilson","species","author misspelled","bfo-128000",,,"Cyclospermum leptophyllum (Pers.) Sprague ex Britton & P.Wilson","Cyclospermum","Apiaceae",752166,"brazil","Brazil",,,,"gdam","Low","coord_original","unknown","Cyclospermum leptophyllum"
"gbif","1.95331809670975e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10476384482",,,,,,,,"PRESENT",,,,,,"2021-09-16T17:43:06.028Z","2021","9","16",,,,,,,"BR",,,,,,,,"-23.708888","-47.012677","64",,,,,,,,,,,,,,,,"Cymbalaria muralis G.Gaertn., B.Mey. & Scherb.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Plantaginaceae",,,,"Cymbalaria","Cymbalaria",,,"muralis",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Cymbalaria muralis","Cymbalaria muralis G.Gaertn., B.Mey. & Scherb.","Cymbalaria muralis P.Gaertn., B.Mey. & Scherb.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","945.97","945.97",,,"WGS84",,,,"P.Gaertn., B.Mey. & Scherb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country",TRUE,-23.708888,-47.012677,"coord_original","seconds","ok_same_resolution","Cymbalaria muralis","G. Gaertn., B. Mey. & Scherb.","name_w_authors","Plantaginaceae","Cymbalaria muralis","G. Gaertn., B. Mey. & Scherb.","species","author misspelled","bfo-137638",,,"Cymbalaria muralis G. Gaertn., B. Mey. & Scherb.","Cymbalaria","Plantaginaceae",700524,"brazil","Brazil",,,,"gdam","Low","coord_original","unknown","Cymbalaria muralis"
"gbif","1.95123653292715e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"o-1012353002",,,,,,,,"PRESENT",,,,,,"2021-11-28T23:34:46.990Z","2021","11","28",,,,,,,"BR",,,,,,,,"-23.727778","-47.187222",,,,,,,,,,,,,,,,,"Cymbopogon citratus (DC.) Stapf",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Cymbopogon","Cymbopogon",,,"citratus",,,"species",,"ACCEPTED",,"7a3679ef-5582-4aaa-81f0-8c2545cafc81",,"StillImage",TRUE,FALSE,"Cymbopogon citratus","Cymbopogon citratus (DC.) Stapf","Cymbopogon citratus (DC.) Stapf","observations",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","874","874",,,"WGS84",,,,"(DC.) Stapf","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country",TRUE,-23.727778,-47.187222,"coord_original","seconds","ok_same_resolution","Cymbopogon citratus","(DC.) Stapf","name_w_authors","Poaceae","Cymbopogon citratus","(DC.) Stapf","species","name accepted","bfo-24285",,,"Cymbopogon citratus (DC.) Stapf","Cymbopogon","Poaceae",695419,"brazil","Brazil",,,,"gdam","Low","coord_original","unknown","Cymbopogon citratus"
"gbif","2.24089062492477e-314",,"2024-03-06 10:19:19",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/198437656","198437656",,"Filipe da Silva Lopes",,,,,"PRESENT",,,,,,"2024-02-04T11:32:59","2024","2","4","2024-02-04 11:32:59",,,,,,"BR","São Paulo",,,"Canguera, São Roque - SP, Brasil","Canguera, São Roque - SP, Brasil",,,"-23.610786","-47.160615",,,,,,,,,"448762256",,,"Filipe da Silva Lopes",,"2024-02-04 22:53:07",,"161469","Cyperus papyrus L.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Cyperus","Cyperus",,,"papyrus",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage;StillImage",TRUE,FALSE,"Cyperus papyrus","Cyperus papyrus L.","Cyperus papyrus","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Lopes, F.S.",,"2024","Lopes, F.S.","2024",,"Lopes",,"brazil","sao paulo","canguera","canguera",,"locality","brazil_sao paulo_canguera","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-23.610786,-47.160615,"coord_original","miliseconds","check_local.2state","Cyperus papyrus","L.","name_w_authors","Cyperaceae","Cyperus papyrus","L.","species","name accepted","bfo-17163",,,"Cyperus papyrus L.","Cyperus","Cyperaceae",786041,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","Low","coord_original","low","Cyperus papyrus"
"speciesLink",,,"2021-12-09T11:00:46",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"285822","614","Pastore, JA; Baitello, JB",,,,,,,,,,,,"1995","07","21",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurupará, Estrada do França, próximo a sede",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Esteves, RL",,"2008-05-30",,,"Cyrtocymura scorpioides",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Cyrtocymura",,,,"scorpioides",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Lam.) H.Rob.","Splink","30",,,"05",,"2008",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","614","1995","Esteves, R.L.","2008","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurupara, estrada do franca",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Cyrtocymura scorpioides","(Lam.) H.Rob.","possibly_ok","Asteraceae","Cyrtocymura scorpioides","(Lam.) H.Rob.","species","name accepted","bfo-27011",,,"Cyrtocymura scorpioides (Lam.) H.Rob.","Cyrtocymura","Asteraceae",1231293,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","Low","coord_original","high","Cyrtocymura scorpioides"
"speciesLink",,,"2023-09-15T15:16:01",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"43162","3455","L.C. Bernacci; G.A.D.C. Franco; G. Durigan; G.F. Árbocz; M. Siqueira; E.R. Silveira & E. Furlan",,,,,,,,,,,,"2000","09","26",,,,,,,,"São Paulo","Ibiúna","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Takimoto, indivíduo T 56.4",,,,"-23.70173","-47.080967",,,,,,,,,,,,"L.C. Bernacci et al.",,"2000-09-26",,,"Lonchocarpus subglaucescens",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae(=Leguminosae)",,,,"Lonchocarpus",,,,"subglaucescens",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.70173","-47.080967","Mart. ex Benth.","Splink","26",,,"09",,"2000",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Bernacci, L.C.","3455","2000","Bernacci, L.C.","2000","Franco, G.A.D.C.; Durigan, G.; Arbocz, G.F.; Siqueira, M.; Silveira, E.R.; Furlan, E.","Bernacci",,"brazil","sao paulo","ibiuna","proximo ao distrito de caucaia do alto",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.70173,-47.080967,"coord_original","miliseconds","check_local.2municip.","Dahlstedtia floribunda","(Vogel) M.J. Silva & A.M.G. Azevedo","possibly_ok","Fabaceae","Dahlstedtia floribunda","(Vogel) M.J. Silva & A.M.G. Azevedo","species","replaced synonym","bfo-135557","Dahlstedtia floribunda","(Vogel) M.J. Silva & A.M.G. Azevedo","Dahlstedtia floribunda (Vogel) M.J. Silva & A.M.G. Azevedo","Dahlstedtia","Fabaceae",1006376,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","Low","coord_original","low","Dahlstedtia floribunda"
"speciesLink",,,"2023-06-02T09:08:48",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"244987","987","Romaniuc Neto, S",,,,,,,,,,,,"1989","05","27",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Bairro do Vargedo. Morro dos Pereiras",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,,,,,,"Dahlstedtia pinnata",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Dahlstedtia",,,,"pinnata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Benth.) Malme","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Romaniuc Neto, S.","987","1989",,,,"Romaniuc Neto",,"brazil","sao paulo","ibiuna","morro dos pereiras",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Dahlstedtia pinnata","(Benth.) Malme","possibly_ok","Fabaceae","Dahlstedtia pinnata","(Benth.) Malme","species","name accepted","bfo-101063",,,"Dahlstedtia pinnata (Benth.) Malme","Dahlstedtia","Fabaceae",1231393,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","Low","coord_original","unknown","Dahlstedtia pinnata"
"speciesLink",,,"2023-09-15T15:15:46",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"43106","3399","L.C. Bernacci; G.A.D.C. Franco; E.Q. Santos & E. Furlan",,,,,,,,,,,,"2001","11","10",,,,,,,,"São Paulo","Ibiúna","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Mioko, indivíduo M 96.3",,,,"-23.725098","-47.062946",,,,,,,,,,,,"L.C. Bernacci et al.",,"2001-11-10",,,"Dalbergia brasiliensis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae(=Leguminosae)",,,,"Dalbergia",,,,"brasiliensis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.725098","-47.062946","Vogel","Splink","10",,,"11",,"2001",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Bernacci, L.C.","3399","2001","Bernacci, L.C.","2001","Franco, G.A.D.C.; Santos, E.Q.; Furlan, E.","Bernacci",,"brazil","sao paulo","ibiuna","proximo ao distrito de caucaia do alto",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.725098,-47.062946,"coord_original","miliseconds","check_local.2municip.","Dalbergia brasiliensis","Vogel","possibly_ok","Fabaceae","Dalbergia brasiliensis","Vogel","species","name accepted","bfo-29592",,,"Dalbergia brasiliensis Vogel","Dalbergia","Fabaceae",1055783,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","Low","coord_original","low","Dalbergia brasiliensis"
"speciesLink",,,"2023-09-15T15:15:46",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"43233","3526","L.C. Bernacci; G.A.D.C. Franco; G. Durigan; G.F. Árbocz & E. Furlan",,,,,,,,,,,,"2001","06","28",,,,,,,,"São Paulo","Ibiúna","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Dito André, indivíduo D 72.2",,,,"-23.734814","-47.058125",,,,,,,,,,,,"L.C. Bernacci et al.",,"2001-06-28",,,"Dalbergia frutescens",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae(=Leguminosae)",,,,"Dalbergia",,,,"frutescens",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.734814","-47.058125","(Vell.) Britton","Splink","28",,,"06",,"2001",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Bernacci, L.C.","3526","2001","Bernacci, L.C.","2001","Franco, G.A.D.C.; Durigan, G.; Arbocz, G.F.; Furlan, E.","Bernacci",,"brazil","sao paulo","ibiuna","proximo ao distrito de caucaia do alto",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.734814,-47.058125,"coord_original","miliseconds","check_local.2municip.","Dalbergia frutescens","(Vell.) Britton","possibly_ok","Fabaceae","Dalbergia frutescens","(Vell.) Britton","species","name accepted","bfo-22909",,,"Dalbergia frutescens (Vell.) Britton","Dalbergia","Fabaceae",1014653,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","Low","coord_original","low","Dalbergia frutescens"
"speciesLink",,,"2016-08-04T05:18:00",,,"728",,"SP","MO-DUPLICATES",,"PreservedSpecimen",,,,"100303271","611","J.A. Pastore|J.B. Baitello",,,,,,,,,,,,"1995","7","2",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Parque Estadual de Jurapara, fazenda Tucano, na mata ciliar",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"L. Rossi (SP)",,"1997-NA-NA",,,"Daphnopsis schwackeana",,,,,,,"Plantae",,,,,"Thymelaeaceae",,,,"Daphnopsis",,,,"schwackeana",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Taub.","Splink",,,,,,"1997",,,,,"South America",,,,,,,,,,,,,,,,,,"MO-DUPLICATES","code not found","Pastore, J.A.","611","1995","Rossi, L.","1997","Baitello, J.B.","Pastore",,"brazil","sao paulo","ibiuna","parque estadual de jurapara, fazenda tucano",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Daphnopsis schwackeana","Taub.","possibly_ok","Thymelaeaceae","Daphnopsis schwackeana","Taub.","species","name accepted","bfo-14948",,,"Daphnopsis schwackeana Taub.","Daphnopsis","Thymelaeaceae",1652597,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","Low","coord_original","high","Daphnopsis schwackeana"
"speciesLink",,,"2023-09-15T15:14:38",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"40470","3074","L.C. Bernacci; G.A.D.C. Franco; E. Furlan & J.A. Gomes",,,,,,,,,,,,"2001","05","24",,,,,,,,"São Paulo","Ibiúna","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Agostinho",,,,"-23.692836","-47.075961",,,,,,,,,,,,"L.C. Bernacci et al.",,"2001-05-24",,,"Dasyphyllum tomentosum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae(=Compositae)",,,,"Dasyphyllum",,,,"tomentosum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.692836","-47.075961","(Spreng.) Cabrera","Splink","24",,,"05",,"2001",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Bernacci, L.C.","3074","2001","Bernacci, L.C.","2001","Franco, G.A.D.C.; Furlan, E.; Gomes, J.A.","Bernacci",,"brazil","sao paulo","ibiuna","proximo ao distrito de caucaia do alto",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.692836,-47.075961,"coord_original","miliseconds","check_local.2municip.","Dasyphyllum brasiliense","(Spreng.) Cabrera","possibly_ok","Asteraceae","Dasyphyllum brasiliense","(Spreng.) Cabrera","species","replaced synonym","bfo-5292","Dasyphyllum brasiliense","(Spreng.) Cabrera","Dasyphyllum brasiliense (Spreng.) Cabrera","Dasyphyllum","Asteraceae",1014707,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","Low","coord_original","low","Dasyphyllum brasiliense"
"speciesLink",,,"2023-12-20T16:09:34",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"176793","s.n.","Camargo, MTLA",,,,,,,,,,,,"1980","08",,,,,,,,,"São Paulo","Ibiúna","Ibiúna",,,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Rossi, L",,"1980-08-NA",,,"Datura stramonium",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Datura",,,,"stramonium",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","L.","Splink",,,,"08",,"1980",,,,"SPF00176793",,,,,,,,,,,,,,,,,,,"SPF",,"Camargo, M.T.L.A.",,"1980","Rossi, L.","1980",,"Camargo",,"brazil","sao paulo","ibiuna",,,"municipality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","ok_same_resolution","Datura stramonium","L.","possibly_ok","Solanaceae","Datura stramonium","L.","species","name accepted","bfo-124563",,,"Datura stramonium L.","Datura","Solanaceae",1351193,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","Low","coord_original","medium","Datura stramonium"
"speciesLink",,,"2024-08-06T09:13:28",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"16137","464","J.A.Pastore",,,,,,,,,,,,,,,,,,,,,,"SP","Ibiúna","Ibiúna","P.E.Jurupará",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,,,,,,"Davilla",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Dilleniales",,"Dilleniaceae",,,,"Davilla",,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00016137","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","464",,,,,"Pastore",,"brazil","sao paulo","ibiuna","parque estadualjurupara",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Davilla","Vand.","indet","Dilleniaceae","Davilla","Vand.","genus","name accepted","bfo-7338",,,"Davilla Vand.","Davilla","Dilleniaceae",1043594,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","Low","coord_original","unknown",
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"292247","59","Yano, T; Yano, O",,,,,,,,,,,,"1985","11","16",,,,,,,,"São Paulo","Ibiúna","Ibiúna","Estrada para Bairro dos Gabriel km 63 da SP-250.",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Oliveira, JA",,"2019-2-21",,,"Declieuxia cordigera cordigera",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Declieuxia",,,,"cordigera","cordigera",,,,,,,,,,,,,"Declieuxia cordigera cordigera",,,,,,,"Brazil",,,,,,,,,,"Splink","21",,,"2",,"2019",,,,"MBM292247",,,,,,,,,,,,,,,,,,,"MBM",,"Yano, T.","59","1985","Oliveira, J.A.","2019","Yano, O.","Yano",,"brazil","sao paulo","ibiuna","estrada para bairro dos gabriel km 63 da sp-250",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Declieuxia cordigera var. cordigera","Mart. & Zucc. ex Schult. & Schult.f.","variety","Rubiaceae","Declieuxia cordigera var. cordigera","Mart. & Zucc. ex Schult. & Schult.f.","variety","name accepted","bfo-32565",,,"Declieuxia cordigera var. cordigera Mart. & Zucc. ex Schult. & Schult.f.","Declieuxia","Rubiaceae",1482295,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","Low","coord_original","low","Declieuxia cordigera"
"speciesLink",,,"2024-12-05T15:04:35",,,"48",,"UEL","FUEL",,"PreservedSpecimen",,,,"29570","s.n.","Silva, RAG",,,,,,,,,,,,"1996","10","14",,,,,,,,"São Paulo","Ibiuna","Ibiuna","Sítio Miyaji",,,,"-23.65","-47.220001",,"43112",,,,,,,,,,"Miotto, STS",,"2009-07-19",,,"Desmodium incanum",,,,,,,"Plantae","Tracheophyta",,"Fabales",,"Leguminosae",,,,"Desmodium",,,,"incanum",,,,,,,,,,,,,,,,,,,,,"Brasil","0","0",,,,,"0","0","DC.","Splink","19",,,"07",,"2009",,,,"FUEL011224",,,,,,,,,,,,,,,,,,,"FUEL",,"Silva, R.A.G.",,"1996","Miotto, S.T.S.","2009",,"Silva",,"brazil","sao paulo","ibiuna","sitio miyaji",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.220001,"coord_original","miliseconds","check_local.2municip.","Desmodium incanum","(Sw.) DC.","possibly_ok","Fabaceae","Desmodium incanum","(Sw.) DC.","species","author misspelled","bfo-115339",,,"Desmodium incanum (Sw.) DC.","Desmodium","Fabaceae",1498238,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","Low","coord_original","high","Desmodium incanum"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"00983811","1607","K. Mizoguchi",,,,,,,,,,,,"1981","08","03",,,,,,,,"São Paulo","Ibiúna Mun.","Ibiúna Mun.","SW 72 km from São Paulo",,,,"-23.65","-47.22",,,,,,,,,,,,"M. H. Nee",,"2003-NA-NA",,,"Desmodium leiocarpum",,,,,,,"Plantae","Magnoliophyta",,"Fabales",,"Fabaceae",,,,"Desmodium",,,,"leiocarpum",,,,,,,,,,,,,,,,,,,,,"Brazil","800","800",,,,,,,"(Spreng.) G.Don","Splink",,,,,,"2003",,,,"NY00983811","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Mizoguchi, K.","1607","1981","Nee, M.H.","2003",,"Mizoguchi",,"brazil","sao paulo","ibiuna","sw 72 km from sao paulo",,"locality","brazil_sao paulo_ibiuna","brazil_sao paulo_ibiuna",-23.80233648,-47.21529629,"county",TRUE,-23.65,-47.22,"coord_original","miliseconds","check_local.2municip.","Desmodium leiocarpum","(Spreng.) G.Don","possibly_ok","Fabaceae","Desmodium leiocarpum","(Spreng.) G.Don","species","name accepted","bfo-22937",,,"Desmodium leiocarpum (Spreng.) G.Don","Desmodium","Fabaceae",1502617,"brazil_sao paulo_ibiuna","Brazil","São Paulo","Ibiúna",,"ibge","Low","coord_original","low","Desmodium leiocarpum"
