"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2024-08-28T17:10:46",,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,,"11429","31","O.J.G. Almeida",,,,,,,,,,,,"2016","06","15",,,,,,,,"São Paulo","São vicente","São vicente","Parque Estadual Xixová-Japuí.",,,,"-23.959999","-46.389999",,"25482",,,,,,,,,,"Ludovic Kollmann",,"2016-09-NA",,,"Begonia cucullata",,,,,,,"Plantae","Angiosperma",,,,"Begoniaceae",,,,"Begonia",,,,"cucullata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Willd.","Splink","PreservedSpecimen",,,,"09",,"2016",,,,"HUSC011429",,,,,,,,,,,,,,,,,,,"HUSC",,"Almeida, O.J.G.","31","2016","Kollmann, L.","2016",,"Almeida",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam","ok_same_resolution","Begonia cucullata","Willd.","possibly_ok","Begoniaceae","Begonia cucullata","Willd.","species","name accepted","bfo-5597",,,"Begonia cucullata Willd.","Begonia","Begoniaceae",1612785,"TRUE","-23.959999",-46.389999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Begonia cucullata"
"speciesLink",,,"2024-08-06T09:15:41",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"35306","54","C.Moura",,,,,,,,,,,,"2003","11","27",,,,,,,,"SP","São Vicente","São Vicente","Parque Estadual Xixová-Japuí",,,,"-23.962778","-46.391944",,,,,,,,,,,,"O.T. Aguiar",,"2018-10-10",,,"Calyptranthes brasiliensis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Calyptranthes",,,,"brasiliensis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Spreng.","Splink","PreservedSpecimen","10",,,"10",,"2018",,,,"SPSF00035306","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Moura, C.","54","2003","Aguiar, O.T.","2018",,"Moura",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam","ok_same_resolution","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","possibly_ok","Myrtaceae","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","species","replaced synonym","bfo-616160","Myrcia loranthifolia","(DC.) G.P.Burton & E.Lucas","Myrcia loranthifolia (DC.) G.P.Burton & E.Lucas","Myrcia","Myrtaceae",989886,"TRUE","-23.962778",-46.391944,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Myrcia loranthifolia"
"speciesLink",,,"2022-09-16T09:38:47",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"367190","1274","Pastore, JA; Moura, C",,,,,,,,,,,,"2003","10","31",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Paranapuã",,,,"-23.959999","-46.389999",,"25482",,,,,,,,,,"Pederneiras, LC",,"2011-06-24",,,"Ficus adhatodifolia",,,,,,,"Plantae",,,,,"Moraceae",,,,"Ficus",,,,"adhatodifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Schott ex Spreng.","Splink","PreservedSpecimen","24",,,"06",,"2011",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","1274","2003","Pederneiras, L.C.","2011","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam","ok_same_resolution","Ficus adhatodifolia","Schott in Spreng.","possibly_ok","Moraceae","Ficus adhatodifolia","Schott in Spreng.","species","author misspelled","bfo-10152",,,"Ficus adhatodifolia Schott in Spreng.","Ficus","Moraceae",1190154,"TRUE","-23.959999",-46.389999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Ficus adhatodifolia"
"speciesLink",,,"2024-08-06T09:15:05",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"32353","1243","J.A.Pastore & C.Moura",,,,,,,,,,,,"2003","08","15",,,,,,,,"SP","São Vicente","São Vicente","Parque Estadual Xixová-Japuí",,,,"-23.976944","-46.371944",,,,,,,,,,,,"J.O.Mendonça",,"2006-08-31",,,"Erythroxylum catharinense",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Erythroxylaceae",,,,"Erythroxylum",,,,"catharinense",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink","PreservedSpecimen","31",,,"08",,"2006",,,,"SPSF00032353","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","1243","2003","Mendonca, J.O.","2006","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam","ok_same_resolution","Erythroxylum catharinense","Amaral","possibly_ok","Erythroxylaceae","Erythroxylum catharinense","Amaral","species","name accepted","bfo-7687",,,"Erythroxylum catharinense Amaral","Erythroxylum","Erythroxylaceae",969698,"TRUE","-23.976944",-46.371944,"coord_original","seconds","shore",,0,"ok_dist","full_name_match","High","locality_exact","high","Erythroxylum catharinense"
"speciesLink",,,"2015-07-02T14:04:23",,,"281",,"JBP","HPL",,,,,,"11021","31","C. Mouta, M. Fachada & J. Cardoso",,,,,,,,,,,,"2003","11","17",,,,,,,,"SP","São Vicente","São Vicente","Coletado no Parque Estadual Xixová-Japuí, no morro do Japuí; em área de mata de encosta. S 23° 58' 37"" - 24° 02' 06""; W 46° 22' 19"" - 46° 24' 42""",,,,"-23.96","-46.39",,"25482",,,,,,,,,,"J.R. Stehmann",,"2005-10-03",,,"Solanum diploconos",,,,,,,"Plantae",,,,,"Solanaceae",,,,"Solanum",,,,"diploconos",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Mart.) Bohs","Splink","S","03",,,"10",,"2005",,,,"HPL011021",,,,,,,,,,,,,,,,,,,"HPL",,"Mouta, C.","31","2003","Stehmann, J.R.","2005","Fachada, M.; Cardoso, J.","Mouta",,"brazil","sao paulo","sao vicente","coletado no parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam","check_local.2municip.","Solanum diploconos","(Mart.) Bohs","possibly_ok","Solanaceae","Solanum diploconos","(Mart.) Bohs","species","name accepted","bfo-14762",,,"Solanum diploconos (Mart.) Bohs","Solanum","Solanaceae",1596620,"TRUE","-23.96",-46.39,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Solanum diploconos"
"speciesLink",,,"2023-10-20T09:12:13",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"366448","1284","Pastore, JA; Moura, C",,,,,,,,,,,,"2003","10","31",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, região de Paranapuã",,,,"-23.976944","-46.371944",,,,,,,,,,,,"Esteves, GL",,"2004-10-NA",,,"Triumfetta semitriloba",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Triumfetta",,,,"semitriloba",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.976944","-46.371944","Jacq.","Splink","PreservedSpecimen",,,,"10",,"2004",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","1284","2003","Esteves, G.L.","2004","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam","ok_same_resolution","Triumfetta semitriloba","Jacq.","possibly_ok","Malvaceae","Triumfetta semitriloba","Jacq.","species","name accepted","bfo-9267",,,"Triumfetta semitriloba Jacq.","Triumfetta","Malvaceae",1211701,"TRUE","-23.976944",-46.371944,"coord_original","seconds","shore",,0,"ok_dist","full_name_match","High","locality_exact","high","Triumfetta semitriloba"
"speciesLink",,,"2021-12-09T11:10:16",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"366435","1277","Pastore, JA; Moura, C",,,,,,,,,,,,"2003","10","31",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Região de Paranapuã, costão próximo da praia",,,,"-23.976944","-46.371944",,,,,,,,,,,,"Mamede, MCH",,"2004-NA-NA",,,"Stigmaphyllon ciliatum",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Stigmaphyllon",,,,"ciliatum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.976944","-46.371944","(Lam.) A.Juss.","Splink","PreservedSpecimen",,,,,,"2004",,,,"SP021137",,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","1277","2003","Mamede, M.C.H.","2004","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam","ok_same_resolution","Stigmaphyllon ciliatum","(Lam.) A.Juss.","possibly_ok","Malpighiaceae","Stigmaphyllon ciliatum","(Lam.) A.Juss.","species","name accepted","bfo-8951",,,"Stigmaphyllon ciliatum (Lam.) A.Juss.","Stigmaphyllon","Malpighiaceae",1243264,"TRUE","-23.976944",-46.371944,"coord_original","seconds","shore",,0,"ok_dist","full_name_match","High","locality_exact","high","Stigmaphyllon ciliatum"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"307720","1157","Pastore, JA; et al.",,,,,,,,,,,,"2002","6",,,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí.",,,,"-23.959999","-46.389999",,"25482",,,,,,,,,,"Goldenberg, R",,,,,"Leandra reversa",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Leandra",,,,"reversa",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(DC.) Cogn.","Splink","PreservedSpecimen",,,,,,,,,,"MBM307720",,,,,,,,,,,,,,,,,,,"MBM",,"Pastore, J.A.","1157","2002","Goldenberg, R.",,,"Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam","ok_same_resolution","Leandra reversa","(DC.) Cogn.","possibly_ok","Melastomataceae","Leandra reversa","(DC.) Cogn.","species","name accepted","bfo-9606",,,"Leandra reversa (DC.) Cogn.","Leandra","Melastomataceae",1484041,"TRUE","-23.959999",-46.389999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Leandra reversa"
"speciesLink",,,"2024-08-06T09:12:56",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"29195","1104","J.A.Pastore & C.Moura",,,,,,,,,,,,"2002","02","01",,,,,,,,"SP","São Vicente","São Vicente","Parque Estadual Xixová-Japuí",,,,"-23.976944","-46.371944",,,,,,,,,,,,"P.Fiaschi",,,,,"Dendropanax exilis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Apiales",,"Araliaceae",,,,"Dendropanax",,,,"exilis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink","PreservedSpecimen",,,,,,,,,,"SPSF00029195","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","1104","2002","Fiaschi, P.",,"Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam","ok_same_resolution","Dendropanax exilis","(Toledo) S.L.Jung","possibly_ok","Araliaceae","Dendropanax exilis","(Toledo) S.L.Jung","species","name accepted","bfo-5107",,,"Dendropanax exilis (Toledo) S.L.Jung","Dendropanax","Araliaceae",991014,"TRUE","-23.976944",-46.371944,"coord_original","seconds","shore",,0,"ok_dist","full_name_match","High","locality_exact","high","Dendropanax exilis"
"speciesLink",,,"2023-08-11T09:15:47",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"396860","1121","Pastore, JA; Moura, C",,,,,,,,,,,,"2002","02","15",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, região de Paranapuã, início da trilha da caixa d#?#água",,,,"-23.959999","-46.389999",,"25482",,,,,,,,,,"Pelissari, G",,"2015-01-09",,,"Ficus arpazusa",,,,,,,"Plantae",,,,,"Moraceae",,,,"Ficus",,,,"arpazusa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Casar.","Splink","PreservedSpecimen","09",,,"01",,"2015",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","1121","2002","Pelissari, G.","2015","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam","ok_same_resolution","Ficus arpazusa","Casar.","possibly_ok","Moraceae","Ficus arpazusa","Casar.","species","name accepted","bfo-10138",,,"Ficus arpazusa Casar.","Ficus","Moraceae",1221037,"TRUE","-23.959999",-46.389999,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Ficus arpazusa"
"speciesLink",,,"2021-12-09T11:09:19",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"360432","1155","Pastore, JA; Moura, C",,,,,,,,,,,,"2002","03","01",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Praia de Paranapuã, baixa encosta",,,,"-23.976944","-46.371944",,,,,,,,,,,,"Mamede, MCH",,"2013-04-05",,,"Bunchosia maritima",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Bunchosia",,,,"maritima",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.976944","-46.371944","(Vell.) J.F.Macbr.","Splink","PreservedSpecimen","05",,,"04",,"2013",,,,"SP013773",,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","1155","2002","Mamede, M.C.H.","2013","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam","ok_same_resolution","Bunchosia maritima","(Vell.) J.F.Macbr.","possibly_ok","Malpighiaceae","Bunchosia maritima","(Vell.) J.F.Macbr.","species","name accepted","bfo-8825",,,"Bunchosia maritima (Vell.) J.F.Macbr.","Bunchosia","Malpighiaceae",1214727,"TRUE","-23.976944",-46.371944,"coord_original","seconds","shore",,0,"ok_dist","full_name_match","High","locality_exact","high","Bunchosia maritima"
"speciesLink",,,"2024-12-05T15:06:01",,,"48",,"UEL","FUEL",,"PRESERVED_SPECIMEN",,,,"43230","1110","Pastore, JA; Moura, C",,,,,,,,,,,,"2002","02","01",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, trilha da pedreira, segundo acesso sentido costeira, caminho para o Morro do Japuí",,,,"-23.976944","-46.371944",,,,,,,,,,,,"Guimarães, EF",,"2009-08-11",,,"Piper solmsianum",,,,,,,"Plantae","Tracheophyta",,"Piperales",,"Piperaceae",,,,"Piper",,,,"solmsianum",,,,,,,,,,,,,,,,,,,,,"Brasil","0","0",,,,,"-23.976944","-46.371944","C.DC.","Splink","PreservedSpecimen","11",,,"08",,"2009",,,,,,,,,,,,,,,,,,,,,,,"FUEL",,"Pastore, J.A.","1110","2002","Guimaraes, E.F.","2009","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam","ok_same_resolution","Piper solmsianum","C.DC.","possibly_ok","Piperaceae","Piper solmsianum","C.DC.","species","name accepted","bfo-12850",,,"Piper solmsianum C.DC.","Piper","Piperaceae",1493516,"TRUE","-23.976944",-46.371944,"coord_original","seconds","shore",,0,"ok_dist","full_name_match","High","locality_exact","high","Piper solmsianum"
