"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"2",,"UNICAMP","UEC",,,"100441","97-28","Shepherd, GJ; Goldenberg, R; Belinello, R; Galvão, JC; Santos, MV",,,"1997","02","18",,,,"Brazil",,"São Paulo","Queluz","Queluz","Encosta próxima à Pedra da Mina.",,,"-22.431389","-44.846389",,"-22.431389","-44.846389",,"Kinoshita, LS; Romão, GO","2009-12-NA",,"Gaylussacia densa densa","Ericaceae","Gaylussacia",,"Cham.",,,,,,"12","2009","Gaylussacia densa densa",,,,,,,"UEC057120","Splink","UEC",,"Shepherd, G.J.","97-28","1997","Kinoshita, L.S.","2009","Goldenberg, R.; Belinello, R.; Galvao, J.C.; Santos, M.V.","Shepherd","Romao, G.O.","brazil","sao paulo","queluz","encosta proxima a pedra da mina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge",TRUE,-22.431389,-44.846389,"coord_original","seconds","Gaylussacia densa var. densa","Cham.","variety","Ericaceae","Gaylussacia densa var. densa","Cham.","variety","name accepted","bfo-17328",,,"Gaylussacia densa var. densa Cham.","Gaylussacia","Ericaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Gaylussacia densa",11990,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","100520","97/62","Shepherd, GJ; Belinello, R; Galvão, JC; Santos, MV; Goldenberg, R",,"1997-02-18","1997","2","18",,,,"Brazil","BR","São Paulo",,"Queluz","Crista da montanha vizinha à Pedra da Mina",,,"-22.433333","-44.834444",,,,,"Batista, JAN","2000-03-30",,"Habenaria rolfeana Schltr.","Orchidaceae","Habenaria","species","Schltr.","ACCEPTED",,,"Habenaria rolfeana Schltr.",,,,"Habenaria rolfeana","Habenaria rolfeana",,"WGS84","https://images.cria.org.br/viewer/UEC034571",,,,"GBIF","UEC",,"Shepherd, G.J.","97/62","1997","Batista, J.A.N.","2000","Belinello, R.; Galvao, J.C.; Santos, M.V.; Goldenberg, R.","Shepherd",,"brazil","sao paulo","queluz","crista da montanha vizinha a pedra da mina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge",TRUE,-22.433333,-44.834444,"coord_original","minutes","Habenaria rolfeana","Schltr.","name_w_authors","Orchidaceae","Habenaria rolfeana","Schltr.","species","name accepted","bfo-11705",,,"Habenaria rolfeana Schltr.","Habenaria","Orchidaceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Habenaria rolfeana",94848,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"https://specieslink.net/col/45",,"UFPR","UPCB",,"PRESERVED_SPECIMEN","40258","416","Goldenberg, R.",,"1997-02-18","1997","2","18",,,,"Brasil","BR","São Paulo",,"Queluz","Encosta próx. à Pedra da Mina, entre 22°24´30' e 22°25´53'S e entre 44°50´47' e 44°50´03'W.",,,"-22.428889","-44.843333",,,,,"Goldenberg, R.","1999-01-01",,"Tibouchina hospita (DC.) Cogn.","Melastomataceae","Pleroma","species","Cogn.","SYNONYM",,,"Pleroma hospitum (DC.) Triana",,,,"Tibouchina hospita","Pleroma hospitum",,"WGS84","https://images.cria.org.br/viewer/UPCB0017535",,,,"GBIF","UPCB",,"Goldenberg, R.","416","1997","Goldenberg, R.","1999",,"Goldenberg",,"brazil","sao paulo","queluz","encosta prox",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge",TRUE,-22.428889,-44.843333,"coord_original","seconds","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","name_w_authors","Melastomataceae","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","species","author misspelled|replaced synonym","bfo-603037","Pleroma hospitum","(Schrank et Mart. ex DC.) Triana","Pleroma hospitum (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Pleroma hospitum",38401,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","120765","9777","Shepherd, GJ",,,"1997","02","18",,,,"Brasil",,"São Paulo","Queluz","Queluz","Crista da montanha vizinha à Pedra da Mina. Entre 22º25'53'' e 22º26'08''S e 44º50'03'' e 44º50'05''W.",,,"-22.431389","-44.834722",,"-22.431389","-44.834722",,"Antar, GM","2017-01-NA",,"Hesperozygis myrtoides","Lamiaceae","Hesperozygis",,"(A.St.-Hil. ex Benth.) Epling",,,,,,"01","2017",,,,,,,,"SPF00120765","Splink","SPF",,"Shepherd, G.J.","9777","1997","Antar, G.M.","2017",,"Shepherd",,"brazil","sao paulo","queluz","crista da montanha vizinha a pedra da mina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge",TRUE,-22.431389,-44.834722,"coord_original","seconds","Hesperozygis myrtoides","(A.St.-Hil. ex Benth.) Epling","possibly_ok","Lamiaceae","Hesperozygis myrtoides","(A.St.-Hil. ex Benth.) Epling","species","name accepted","bfo-8159",,,"Hesperozygis myrtoides (A.St.-Hil. ex Benth.) Epling","Hesperozygis","Lamiaceae","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Hesperozygis myrtoides",1124166,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","122917","418","Goldenberg, R",,,"1997","02","18",,,,"Brasil",,"São Paulo","Queluz","Queluz","Coordenadas entre 22º25'53'' e 22º26'08''S, 44º50'03'' e 44º50'05''W.",,,"-22.431389","-44.842392",,"-22.431389","-44.842392",,"Koschnitzke, C","1998-11-NA",,"Chaetostoma glaziovii","Melastomataceae","Chaetostoma",,"Cogn.",,,,,,"11","1998",,,,,,,,"SPF00122917","Splink","SPF",,"Goldenberg, R.","418","1997","Koschnitzke, C.","1998",,"Goldenberg",,"brazil","sao paulo","queluz","coordenadas entre 22º25'53'' e 22º26'08''s",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge",TRUE,-22.431389,-44.842392,"coord_original","seconds","Chaetostoma glaziovii","Cogn.","possibly_ok","Melastomataceae","Chaetostoma glaziovii","Cogn.","species","name accepted","bfo-9440",,,"Chaetostoma glaziovii Cogn.","Chaetostoma","Melastomataceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Chaetostoma glaziovii",1137242,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","116206","9744","Shepherd, GJ; Goldenberg, R; Belinello, R; Galvão, JC; Santos, MV",,"1997-02-18","1997","2","18",,,,"Brazil","BR","São Paulo",,"Queluz","Encosta próxima à Pedra da Mina. Campo de altitude, dominado por Chusquea sp, em terreno pedregoso.",,,"-22.431389","-44.846389",,,,,"Marques, MC","1997-09-01",,"Polygala glaziovii Chodat","Polygalaceae","Polygala","species","Chodat","SYNONYM",,,"Senega glaziovii (Chodat) J.F.B.Pastore",,,,"Polygala glaziovii","Senega glaziovii",,"WGS84","https://images.cria.org.br/viewer/UEC004327",,,,"GBIF","UEC",,"Shepherd, G.J.","9744","1997","Marques, M.C.","1997","Goldenberg, R.; Belinello, R.; Galvao, J.C.; Santos, M.V.","Shepherd",,"brazil","sao paulo","queluz","encosta proxima a pedra da mina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge",TRUE,-22.431389,-44.846389,"coord_original","seconds","Senega glaziovii","(Chodat) J.F.B.Pastore","name_w_authors","Polygalaceae","Senega glaziovii","(Chodat) J.F.B.Pastore","species","replaced synonym","bfo-625002","Senega glaziovii","(Chodat) J.F.B.Pastore","Senega glaziovii (Chodat) J.F.B.Pastore","Senega","Polygalaceae","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Senega glaziovii",99105,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"2",,"UNICAMP","UEC",,,"100521","9745",,,,"1997","11","18",,,,"Brazil",,"São Paulo","Queluz","Queluz","Crista da montanha vizinha à Pedra da Mi",,,"-22.431389","-44.841667",,"-22.431389","-44.841667",,,,,"Symplocos itatiaiae","Symplocaceae","Symplocos",,"Wawra",,,,,,,,,,,,,,,"UEC044000","Splink","UEC",,,"9745","1997",,,,,,"brazil","sao paulo","queluz","crista da montanha vizinha a pedra da mi",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge",TRUE,-22.431389,-44.841667,"coord_original","seconds","Symplocos itatiaiae","Wawra","possibly_ok","Symplocaceae","Symplocos itatiaiae","Wawra","species","name accepted","bfo-14906",,,"Symplocos itatiaiae Wawra","Symplocos","Symplocaceae","unknown","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","Symplocos itatiaiae",1101195,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"2",,"UNICAMP","UEC",,,"100516","9748",,,,"1997","02","18",,,,"Brazil",,"São Paulo","Queluz","Queluz","Crista da montanha vizinha à Pedra da Mi",,,"-22.430556","-44.844444",,"-22.430556","-44.844444",,,,,"Oxypetalum urbanianum","Apocynaceae","Oxypetalum",,"Silveira",,,,,,,,,,,,,,,"UEC053071","Splink","UEC",,,"9748","1997",,,,,,"brazil","sao paulo","queluz","crista da montanha vizinha a pedra da mi",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge",TRUE,-22.430556,-44.844444,"coord_original","seconds","Oxypetalum glaziovii","(E.Fourn.) Fontella & Marquete","possibly_ok","Apocynaceae","Oxypetalum glaziovii","(E.Fourn.) Fontella & Marquete","species","replaced synonym","bfo-4764","Oxypetalum glaziovii","(E.Fourn.) Fontella & Marquete","Oxypetalum glaziovii (E.Fourn.) Fontella & Marquete","Oxypetalum","Apocynaceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Oxypetalum glaziovii",1068407,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
,,"220",,"UFMG","BHCB",,"PRESERVED_SPECIMEN","133677","9740","Shepherd, GJ; Goldenberg, R; Belinello, R; Galvão, JC; Santos, MV",,,"1997","02","18",,,,"Brasil",,"São Paulo","Queluz","Queluz","Serra Fina, Encosta próxima a Pedra da Mina.",,,"-22.428333","-44.843333",,"-22.428333","-44.843333",,,"2015-06-24",,"Baccharis curitybensis","Asteraceae","Baccharis",,"Heering ex Malme",,,,,"24","06","2015",,,,,,,,"BHCB025355","Splink","BHCB",,"Shepherd, G.J.","9740","1997",,"2015","Goldenberg, R.; Belinello, R.; Galvao, J.C.; Santos, M.V.","Shepherd",,"brazil","sao paulo","queluz","serra fina",,"locality","brazil_sao paulo_queluz","brazil_sao paulo_queluz",-22.5039562,-44.78513434,"county","brazil_sao paulo_queluz","Brazil","São Paulo","Queluz",,"ibge",TRUE,-22.428333,-44.843333,"coord_original","seconds","Baccharis curitybensis","Heering ex Malme","possibly_ok","Asteraceae","Baccharis curitybensis","Heering ex Malme","species","name accepted","bfo-5174",,,"Baccharis curitybensis Heering ex Malme","Baccharis","Asteraceae","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Baccharis curitybensis",935297,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DA MINA"
