"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-07-05T09:52:26",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"000596","935","Bruniera, CP; Dutra, LL",,,,,,,,,,,,"2017","09","14",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacab, Trilha da Comunidade. Floresta Ombrófila Densa. Vegetação secundária.",,,,"-23.770833","-46.291667",,,,,,,,,,,,"Giaquinto, CB",,"2017-10-NA",,,"Coussarea contracta",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Coussarea",,,,"contracta",,,,,,,,,,,,,,"Coussarea contracta",,,,,,,"Brasil",,,,,,,"-23.770833","-46.291667","(Walp.) Benth. & Hook.f. ex Müll.Arg.","Splink",,,,"10",,"2017",,,,"HUFABC000596",,,,,,,,,,,,,,,,,,,"HUFABC",,"Bruniera, C.P.","935","2017","Giaquinto, C.B.","2017","Dutra, L.L.","Bruniera",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacab",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.770833,-46.291667,"coord_original","seconds",964917,"Low","coord_original","check_local.2municip.","Coussarea contracta","(Walp.) Müll.Arg.","possibly_ok","Rubiaceae","Coussarea contracta","(Walp.) Müll.Arg.","species","author misspelled","bfo-13899",,,"Coussarea contracta (Walp.) Müll.Arg.","Coussarea","Rubiaceae","low","Coussarea contracta"
"speciesLink",,,"2021-12-09T11:00:44",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514841","1000","Lima, MEL; et al.",,,,,,,,,,,,"2005","12","12",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.768889","-46.285833",,,,,,,,,,,,"Simão Bianchini, R",,"2006-07-NA",,,"Critoniopsis quinqueflora",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Critoniopsis",,,,"quinqueflora",,,,,,,,,,,,,,"Critoniopsis quinqueflora",,,,,,,"Brasil","927","927",,,,,"-23.768889","-46.285833","(Less.) H.Rob.","Splink",,,,"07",,"2006",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1000","2005","Bianchini, R.S.","2006",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.768889,-46.285833,"coord_original","seconds",1153658,"High","locality_exact","check_local.2municip.","Critoniopsis quinqueflora","(Less.) H.Rob.","possibly_ok","Asteraceae","Critoniopsis quinqueflora","(Less.) H.Rob.","species","name accepted","bfo-104548",,,"Critoniopsis quinqueflora (Less.) H.Rob.","Critoniopsis","Asteraceae","low","Critoniopsis quinqueflora"
"gbif","2.42542165701408e-314",,"2024-07-14 08:57:01",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/208086257","208086257",,"Reinaldo Oliveira Elias",,,,,"PRESENT",,,,,,"2024-04-14T09:54","2024","4","14","2024/04/14 09:54",,,,,,"BR","São Paulo",,,"Santo André, SP, Brasil","Santo André, SP, Brasil",,,"-23.765053","-46.289327","1705",,,,,,,,"472738202",,,"Reinaldo Oliveira Elias",,"2024-04-19 13:21:35",,"181465","Crocosmia ×crocosmiiflora",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Iridaceae",,,,"Crocosmia","Crocosmia",,,"crocosmiiflora",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage",TRUE,FALSE,"Crocosmia crocosmiiflora","Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.","Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"(Lemoine) N.E.Br.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Elias, R.O.",,"2024","Elias, R.O.","2024",,"Elias",,"brazil","sao paulo","santo andre","santo andre",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.765053,-46.289327,"coord_original","miliseconds",804288,"Low","coord_original","check_local.2municip.","Crocosmia crocosmiiflora","(Lemoine) N.E.Br.","hybrid|name_w_authors","Iridaceae","Crocosmia crocosmiiflora","(Lemoine) N.E.Br.","species","name misspelled","bfo-8045",,,"Crocosmia crocosmiiflora (Lemoine) N.E.Br.","Crocosmia","Iridaceae","low","Crocosmia crocosmiiflora"
"speciesLink",,,"2021-12-09T11:05:14",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514856","2100","Lima, MEL; Moreno, PRH",,,,,,,,,,,,"2009","11","19",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da comunidade",,,,"-23.769444","-46.283889",,,,,,,,,,,,"Cordeiro, I",,"2009-11-NA",,,"Croton macrobothrys",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Croton",,,,"macrobothrys",,,,,,,,,,,,,,"Croton macrobothrys",,,,,,,"Brasil","964","964",,,,,"-23.769444","-46.283889","Baill.","Splink",,,,"11",,"2009",,,,"SP0514856",,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2100","2009","Cordeiro, I.","2009","Moreno, P.R.H.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.769444,-46.283889,"coord_original","seconds",1154195,"High","locality_exact","check_local.2municip.","Croton macrobothrys","Baill.","possibly_ok","Euphorbiaceae","Croton macrobothrys","Baill.","species","name accepted","bfo-35862",,,"Croton macrobothrys Baill.","Croton","Euphorbiaceae","high","Croton macrobothrys"
"speciesLink",,,"2021-12-09T11:05:23",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"426239","8260","Búgola Silva, F; Garrido, CTR; Almeida Scabbia, RJ",,,,,,,,,,,,"2008","07","31",,,,,,,,"São Paulo","Santo André","Santo André","Paranapiacaba, Trilha dos Jipeiros",,,,"-23.772044","-46.303867",,,,,,,,,,,,"Cordeiro, I",,"2009-08-06",,,"Croton vulnerarius",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Croton",,,,"vulnerarius",,,,,,,,,,,,,,"Croton vulnerarius",,,,,,,"Brasil",,,,,,,"-23.772044","-46.303867","Baill.","Splink","06",,,"08",,"2009",,,,"SP0426239",,,,,,,,,,,,,,,,,,,"SP",,"Silva, F.B.","8260","2008","Cordeiro, I.","2009","Garrido, C.T.R.; Scabbia, R.J.A.","Silva",,"brazil","sao paulo","santo andre","paranapiacaba",,"locality","brazil_sao paulo_santo andre_paranapiacaba","brazil_sao paulo_santo andre_paranapiacaba",-23.77805556,-46.30444444,"locality","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.772044,-46.303867,"coord_original","miliseconds",1203879,"Low","coord_original","ok_same_resolution","Croton vulnerarius","Baill.","possibly_ok","Euphorbiaceae","Croton vulnerarius","Baill.","species","name accepted","bfo-35971",,,"Croton vulnerarius Baill.","Croton","Euphorbiaceae","high","Croton vulnerarius"
"speciesLink",,,"2021-12-09T11:08:33",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514902","2224","Lima, MEL; Moreno, PRH",,,,,,,,,,,,"2009","11","19",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.77","-46.284167",,,,,,,,,,,,"Nicolau, SA",,"2009-11-NA",,,"Cryptocarya aschersoniana",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Cryptocarya",,,,"aschersoniana",,,,,,,,,,,,,,"Cryptocarya aschersoniana",,,,,,,"Brasil","964","964",,,,,"-23.77","-46.284167","Mez","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2224","2009","Nicolau, S.A.","2009","Moreno, P.R.H.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.77,-46.284167,"coord_original","miliseconds",1154401,"High","locality_exact","check_local.2municip.","Cryptocarya aschersoniana","Mez","possibly_ok","Lauraceae","Cryptocarya aschersoniana","Mez","species","name accepted","bfo-8403",,,"Cryptocarya aschersoniana Mez","Cryptocarya","Lauraceae","high","Cryptocarya aschersoniana"
"speciesLink",,,"2021-12-09T11:08:33",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514904","2315","Lima, MEL; Moreno, PRH",,,,,,,,,,,,"2009","11","15",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.77","-46.286667",,,,,,,,,,,,"Nicolau, SA",,"2009-11-NA",,,"Cryptocarya moschata",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Cryptocarya",,,,"moschata",,,,,,,,,,,,,,"Cryptocarya moschata",,,,,,,"Brasil","964","964",,,,,"-23.77","-46.286667","Nees & Mart.","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2315","2009","Nicolau, S.A.","2009","Moreno, P.R.H.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.77,-46.286667,"coord_original","miliseconds",1154427,"High","locality_exact","check_local.2municip.","Cryptocarya moschata","Nees & Mart.","possibly_ok","Lauraceae","Cryptocarya moschata","Nees & Mart.","species","name accepted","bfo-8408",,,"Cryptocarya moschata Nees & Mart.","Cryptocarya","Lauraceae","high","Cryptocarya moschata"
"speciesLink",,,"2021-12-09T11:08:33",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514903","2231","Lima, MEL; Moreno, PRH",,,,,,,,,,,,"2009","11","19",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769722","-46.286667",,,,,,,,,,,,"Nicolau, SA",,"2009-11-NA",,,"Cryptocarya saligna",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Cryptocarya",,,,"saligna",,,,,,,,,,,,,,"Cryptocarya saligna",,,,,,,"Brasil","964","964",,,,,"-23.769722","-46.286667","Mez","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2231","2009","Nicolau, S.A.","2009","Moreno, P.R.H.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.769722,-46.286667,"coord_original","seconds",1154450,"High","locality_exact","check_local.2municip.","Cryptocarya saligna","Mez","possibly_ok","Lauraceae","Cryptocarya saligna","Mez","species","name accepted","bfo-8410",,,"Cryptocarya saligna Mez","Cryptocarya","Lauraceae","high","Cryptocarya saligna"
"speciesLink",,,"2024-08-06T09:16:57",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44707","618","B.A.Aranha",,,,,,,,,,,,"2010","04","20",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.66","-46.529999",,"27258",,,,,,,,,,"B.A.Aranha",,"2010-05-21",,,"Cupania oblongifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Cupania",,,,"oblongifolia",,,,,,,,,,,,,,"Cupania oblongifolia",,,,,,,"Brasil",,,,,,,,,"Mart.","Splink","21",,,"05",,"2010",,,,"SPSF00044707","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","618","2010","Aranha, B.A.","2010",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.66,-46.529999,"coord_original","miliseconds",1043278,"High","locality_exact","check_local.2municip.","Cupania oblongifolia","Mart.","possibly_ok","Sapindaceae","Cupania oblongifolia","Mart.","species","name accepted","bfo-20894",,,"Cupania oblongifolia Mart.","Cupania","Sapindaceae","low","Cupania oblongifolia"
"speciesLink",,,"2024-08-06T09:16:19",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44690","600","B.A.Aranha",,,,,,,,,,,,"2010","04","22",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.66","-46.529999",,"27258",,,,,,,,,,"G.A.D.C. Franco",,"2010-05-21",,,"Cybianthus densicomus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Primulales",,"Myrsinaceae",,,,"Cybianthus",,,,"densicomus",,,,,,,,,,,,,,"Cybianthus densicomus",,,,,,,"Brasil",,,,,,,,,"Mart.","Splink","21",,,"05",,"2010",,,,"SPSF00044690","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","600","2010","Franco, G.A.D.C.","2010",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.66,-46.529999,"coord_original","miliseconds",1043378,"High","locality_exact","check_local.2municip.","Cybianthus densicomus","Mart.","possibly_ok","Primulaceae","Cybianthus densicomus","Mart.","species","name accepted","bfo-31456",,,"Cybianthus densicomus Mart.","Cybianthus","Primulaceae","medium","Cybianthus densicomus"
"speciesLink",,,"2024-09-09T22:14:19",,,"220",,"UFMG","BHCB",,"PreservedSpecimen",,,,"134136","901","Hattori, EKO; Rodrigues, IMC; Giacomin, LL; Thode, VA; Stehmann, JR",,,,,,,,,,,,"2009","10","14",,,,,,,,"São Paulo","Santo André","Santo André","Vila de Paranapiacaba, Estrada para Taquarussu",,,,"-23.770833","-46.289444",,,,,,,,,,,,,,,,,"Cyperaceae",,,,,,,"Plantae","Monocotyledon",,,,"Cyperaceae",,,,,,,,,,,,,,,,,,,,,,"Cyperaceae",,,,,,,"Brasil","897","897",,,,,"-23.770833","-46.289444",,"Splink",,,,,,,,,,,"Southern America",,,,,,,,,,,,,,,,,,"BHCB",,"Hattori, E.K.O.","901","2009",,,"Rodrigues, I.M.C.; Giacomin, L.L.; Thode, V.A.; Stehmann, J.R.","Hattori",,"brazil","sao paulo","santo andre","estrada para taquarussu",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.770833,-46.289444,"coord_original","seconds",1087220,"Low","coord_original","check_local.2municip.","Cyperaceae","Juss.","family_as_genus","Cyperaceae","Cyperaceae","Juss.","family","name accepted","bfo-100",,,"Cyperaceae Juss.",,"Cyperaceae","unknown",
"user",,,,,,,,"IBGE","IBGE",,,,,,"IBGE00084836","288","Skvortzov, B",,,,,,,,,,,,"1963","11","10",,,,"Habitat: Floresta secundária Habito: Erva",,,,"São Paulo",,"Santo André","Near village of Parana-Piacaba, mountain road in secondary forest. Coordenada calculada.",,"800",,"-23.7875","-46.3061111111111",,,,,,,,,,,"não","Alves, M",,"--/05/2015",,,"Cyperus hortensis (Salzm. ex Steud.) Dorr",,,,,,,,,,,,"Cyperaceae",,,,"Cyperus",,,,,,,"species",,,,,,,,,"hortensis",,"Cyperus hortensis (Salzm. ex Steud.) Dorr",,,,,,,"Brasil",,,,,,,"23º 47' 15"""" S","46º 18' 22"""" W","(Salzm. ex Steud.) Dorr","Reflora",,,,,,,,,,,,,,,,"IBGE",,"IBGE 84836",,,"10/11/1963",,"850","METRO",,,,,"IBGE",,"Skvortzov, B.","288","1963","Alves, M.","2015",,"Skvortzov",,"brazil","sao paulo","santo andre","mountain road in secondary forest",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.7875,-46.3061111111111,"coord_original","miliseconds",1727687,"Low","coord_original","check_local.2municip.","Cyperus hortensis","(Salzm. ex Steud.) Dorr","name_w_authors","Cyperaceae","Cyperus hortensis","(Salzm. ex Steud.) Dorr","species","name accepted","bfo-604623",,,"Cyperus hortensis (Salzm. ex Steud.) Dorr","Cyperus","Cyperaceae","high","Cyperus hortensis"
"speciesLink",,,"2024-08-06T09:13:50",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44708","619","B.A.Aranha",,,,,,,,,,,,"2010","04","20",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.66","-46.529999",,"27258",,,,,,,,,,"B.A.Aranha",,"2010-05-21",,,"Dalbergia frutescens",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Dalbergia",,,,"frutescens",,,,,,,,,,,,,,"Dalbergia frutescens",,,,,,,"Brasil",,,,,,,,,"(Vell.) Britton","Splink","21",,,"05",,"2010",,,,"SPSF00044708","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","619","2010","Aranha, B.A.","2010",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.66,-46.529999,"coord_original","miliseconds",1043513,"High","locality_exact","check_local.2municip.","Dalbergia frutescens","(Vell.) Britton","possibly_ok","Fabaceae","Dalbergia frutescens","(Vell.) Britton","species","name accepted","bfo-22909",,,"Dalbergia frutescens (Vell.) Britton","Dalbergia","Fabaceae","low","Dalbergia frutescens"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"1145021","4810","M. J. M. Christenhusz",,,,,,,,,,,,"2008","02","20",,,,,,,,"São Paulo","Santo André Mun.","Santo André Mun.","Biological Reserva of Paranapiacaba. (Expedicão científica CNPq Proc. EXC no. 030/07-CR.)",,,,"-23.77","-46.3",,,,,,,,,,,,"M. J. M. Christenhusz",,"2008-NA-NA",,,"Danaea geniculata",,,,,,,"Plantae","Pteridophyta",,"Marattiales",,"Marattiaceae",,,,"Danaea",,,,"geniculata",,,,,,,,,,,,,,"Danaea geniculata",,,,,,,"Brazil",,,,,,,,,"Raddi","Splink",,,,,,"2008",,,,"NY01145021","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Christenhusz, M.J.M.","4810","2008","Christenhusz, M.J.M.","2008",,"Christenhusz",,"brazil","sao paulo","santo andre","biological reserva of paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.77,-46.3,"coord_original","miliseconds",1502063,"Low","coord_original","check_local.2municip.","Danaea geniculata","Raddi","possibly_ok","Marattiaceae","Danaea geniculata","Raddi","species","name accepted","bfo-91489",,,"Danaea geniculata Raddi","Danaea","Marattiaceae","high","Danaea geniculata"
"speciesLink",,,"2021-12-09T11:00:47",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"442435","301","Villagra, BLP",,,,,,,,,,,,"2010","06",,,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Água Fria, parcela 32",,,,"-23.4667","-46.1701",,,,,,,,,,,,"Rossi, L",,"2019-02-NA",,,"Dasyphyllum brasiliense",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Dasyphyllum",,,,"brasiliense",,,,,,,,,,,,,,"Dasyphyllum brasiliense",,,,,,,"Brasil",,,,,,,"-23.4667","-46.1701","(Spreng.) Cabrera","Splink",,,,"02",,"2019",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","301","2010","Rossi, L.","2019",,"Villagra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.4667,-46.1701,"coord_original","miliseconds",1155752,"High","locality_exact","check_local.2municip.","Dasyphyllum brasiliense","(Spreng.) Cabrera","possibly_ok","Asteraceae","Dasyphyllum brasiliense","(Spreng.) Cabrera","species","name accepted","bfo-5292",,,"Dasyphyllum brasiliense (Spreng.) Cabrera","Dasyphyllum","Asteraceae","medium","Dasyphyllum brasiliense"
"speciesLink",,,"2021-12-09T10:59:49",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514851","1413","Lima, MEL; et al.",,,,,,,,,,,,"2006","07","08",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769722","-46.286111",,,,,,,,,,,,"Lima, MER",,"2006-07-NA",,,"Dendropanax heterophyllus",,,,,,,"Plantae",,,,,"Araliaceae",,,,"Dendropanax",,,,"heterophyllus",,,,,,,,,,,,,,"Dendropanax heterophyllus",,,,,,,"Brasil","964","964",,,,,"-23.769722","-46.286111","(Marchal) Frodin","Splink",,,,"07",,"2006",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1413","2006","Lima, M.E.R.","2006",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.769722,-46.286111,"coord_original","seconds",1232066,"High","locality_exact","check_local.2municip.","Dendropanax heterophyllus","(Marchal) Frodin","possibly_ok","Araliaceae","Dendropanax heterophyllus","(Marchal) Frodin","species","name accepted","bfo-33944",,,"Dendropanax heterophyllus (Marchal) Frodin","Dendropanax","Araliaceae","low","Dendropanax heterophyllus"
"gbif","1.99056395329887e-314",,"2023-01-30 01:07:10",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/147629913","147629913",,"Edgar Blois Crispino","https://orcid.org/0000-0002-6246-2062",,,,"PRESENT",,,,,,"2023-01-28T22:37","2023","1","28","2023/01/28 22:37",,,,,,"BR","São Paulo",,,"Santo André, São Paulo, Brazil","Santo André, São Paulo, Brazil",,,"-23.767439","-46.288537",,,,,,,,,"330447560",,,"Edgar Blois Crispino","https://orcid.org/0000-0002-6246-2062","2023-01-29 17:56:43",,"427503","Dichorisandra thyrsiflora",,,,,,,"Plantae","Tracheophyta","Liliopsida","Commelinales",,"Commelinaceae",,,,"Dichorisandra","Dichorisandra",,,"thyrsiflora",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Dichorisandra thyrsiflora","Dichorisandra thyrsiflora J.C.Mikan","Dichorisandra thyrsiflora J.C.Mikan","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"J.C.Mikan","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Crispino, E.B.",,"2023","Crispino, E.B.","2023",,"Crispino",,"brazil","sao paulo","santo andre","santo andre",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam",TRUE,-23.767439,-46.288537,"coord_original","miliseconds",755192,"Low","coord_original","check_local.2municip.","Dichorisandra thyrsiflora","J.C.Mikan","name_w_authors","Commelinaceae","Dichorisandra thyrsiflora","J.C.Mikan","species","name accepted","bfo-6938",,,"Dichorisandra thyrsiflora J.C.Mikan","Dichorisandra","Commelinaceae","low","Dichorisandra thyrsiflora"
