"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"UFMA","CCAA",,"PRESERVED_SPECIMEN","5894","2847",,"<nO>Crescendo sobre casca de mangueira, soros castanhos</nO>",,"2024","2","05",,,"<nO>Crescendo sobre casca de mangueira, soros castanhos</nO>","Brasil",,"São Paulo","Porto Feliz","Porto Feliz","Condomínio Spring Valley. Crescendo sobre casca de mangueira.",,,"-23.3169445","-47.505",,"23º19'1''S","47º30'18''W",,,,,"Pleopeltis",,,"Polypodiaceae","Pleopeltis",,,,"-23.3169445","-47.505",,,,,,,,"WGS84",,,,"CCAA00005894","Splink","CCAA",,,"2847","2024",,,,,,"brazil","sao paulo","porto feliz","condominio spring valley",,"locality","brazil_sao paulo_porto feliz","brazil_sao paulo_porto feliz",-23.23013105,-47.51655417,"county",1677004,"Pleopeltis","Humb.","indet","Polypodiaceae","Pleopeltis","Humb.","genus","name accepted","bfo-91721",,,"Pleopeltis Humb.","Pleopeltis","Polypodiaceae","brazil_sao paulo_porto feliz","Brazil","São Paulo","Porto Feliz",,"ibge",TRUE,-23.316944,-47.505,"coord_original","seconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","CCAA_5894","CCAA_5894|SLUI_9916","1","0.25",,"SLUI_9916","SLUI_9916","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA"
,,,,"UFMA","CCAA",,"PRESERVED_SPECIMEN","5902","2846",,"<nO>Crescendo sobre casca de mangueira, soros castanhos</nO>",,"2024","2","05",,,"<nO>Crescendo sobre casca de mangueira, soros castanhos</nO>","Brasil",,"São Paulo","Porto Feliz","Porto Feliz","Condomínio Spring Valley. Crescendo sobre casca de mangueira.",,,"-23.3169445","-47.505",,"23º19'1''S","47º30'18''W",,,,,"Microgramma",,,"Polypodiaceae","Microgramma",,,,"-23.3169445","-47.505",,,,,,,,"WGS84",,,,"CCAA00005902","Splink","CCAA",,,"2846","2024",,,,,,"brazil","sao paulo","porto feliz","condominio spring valley",,"locality","brazil_sao paulo_porto feliz","brazil_sao paulo_porto feliz",-23.23013105,-47.51655417,"county",1716107,"Microgramma","C.Presl","indet","Polypodiaceae","Microgramma","C.Presl","genus","name accepted","bfo-91654",,,"Microgramma C.Presl","Microgramma","Polypodiaceae","brazil_sao paulo_porto feliz","Brazil","São Paulo","Porto Feliz",,"ibge",TRUE,-23.316944,-47.505,"coord_original","seconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","CCAA_5902","CCAA_5902|SLUI_9915","1","0.25",,"SLUI_9915","SLUI_9915","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","202737","425","Silva, BG; Bissoli, VF; Duarte, LSC; Pires, TP",,"2018-03-27","2018","3","27",,,,"Brazil","BR","São Paulo",,"Jundiaí","Unidade de Desenvolvimento Ambiental (UNIDAM), Local: Em meio a braquiária, a pleno sol. Solo: Arenoso.",,,"-23.269906","-47.4991",,,,,"Monge, M","2019-02-01",,"Lessingianthus brevipetiolatus (Sch.Bip. ex Baker) H.Rob.","Magnoliopsida","Asterales","Asteraceae","Lessingianthus","species","(Sch.Bip. ex Baker) H.Rob.","ACCEPTED",,,"Lessingianthus brevipetiolatus (Sch.Bip. ex Baker) H.Rob.",,,,"Lessingianthus brevipetiolatus","Lessingianthus brevipetiolatus",,"WGS84","https://images.cria.org.br/viewer/UEC190858 | https://images.cria.org.br/viewer/UEC190858_v01 | https://images.cria.org.br/viewer/UEC190858_v02 | https://images.cria.org.br/viewer/UEC190858_v03 | https://images.cria.org.br/viewer/UEC190858_v04 | https://images.cria.org.br/viewer/UEC190858_v05 | https://images.cria.org.br/viewer/UEC190858_v06 | https://images.cria.org.br/viewer/UEC190858_v07",,,,"GBIF","UEC",,"Silva, B.G.","425","2018","Monge, M.","2019","Bissoli, V.F.; Duarte, L.S.C.; Pires, T.P.","Silva",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county",435814,"Lessingianthus brevipetiolatus","(Sch.Bip. ex Baker) H.Rob.","name_w_authors","Asteraceae","Lessingianthus brevipetiolatus","(Sch.Bip. ex Baker) H.Rob.","species","name accepted","bfo-27168",,,"Lessingianthus brevipetiolatus (Sch.Bip. ex Baker) H.Rob.","Lessingianthus","Asteraceae","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269906,-47.4991,"coord_original","miliseconds","high","Lessingianthus brevipetiolatus","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","UEC_202737","UEC_202737[virtual]","1","0.25","UEC_202737","UEC_202737","UEC_202737","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","202738","492","Silva, BG; Duarte, LSC; Lima, GM; Pires, TP",,"2018-12-06","2018","12","6",,,,"Brazil","BR","São Paulo",,"Jundiaí","Unidade de Desenvolvimento Ambiental (UNIDAM), Local: Pleno sol. Solo: Arenoso, em meio à braquiária.",,,"-23.269411","-47.498606",,,,,"Monge, M","2019-02-01",,"Chrysolaena platensis (Spreng.) H.Rob.","Magnoliopsida","Asterales","Asteraceae","Chrysolaena","species","(Spreng.) H.Rob.","ACCEPTED",,,"Chrysolaena platensis (Spreng.) H.Rob.",,,,"Chrysolaena platensis","Chrysolaena platensis",,"WGS84","https://images.cria.org.br/viewer/UEC190856 | https://images.cria.org.br/viewer/UEC190856_v01 | https://images.cria.org.br/viewer/UEC190856_v02 | https://images.cria.org.br/viewer/UEC190856_v03 | https://images.cria.org.br/viewer/UEC190856_v04 | https://images.cria.org.br/viewer/UEC190856_v05 | https://images.cria.org.br/viewer/UEC190856_v06",,,,"GBIF","UEC",,"Silva, B.G.","492","2018","Monge, M.","2019","Duarte, L.S.C.; Lima, G.M.; Pires, T.P.","Silva",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county",435817,"Chrysolaena platensis","(Spreng.) H.Rob.","name_w_authors","Asteraceae","Chrysolaena platensis","(Spreng.) H.Rob.","species","name accepted","bfo-26995",,,"Chrysolaena platensis (Spreng.) H.Rob.","Chrysolaena","Asteraceae","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269411,-47.498606,"coord_original","miliseconds","high","Chrysolaena platensis","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","UEC_202738","UEC_202738[virtual]","1","0.25","UEC_202738","UEC_202738","UEC_202738","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","202605","152","Pires, TP; Duarte, LSC; Lima, GM; Silva, BG",,"2018-09-12","2018","9","12",,,,"Brazil","BR","São Paulo",,"Jundiaí","Unidade de Desenvolvimento Ambiental (UNIDAM), Local: Pleno sol. Solo: Arenoso. Hábito: Arbustivo. Altura: 1,7m. Látex: Ausente. Cor: Flores amarelas. Odor: Ausente. Outros: Folhas grossas, pouca pilosidade.",,,"-23.270083","-47.496933",,,,,"Monge, M","2019-02-01",,"Aldama robusta (Gardner) E.E.Schill. & Panero","Magnoliopsida","Asterales","Asteraceae","Aldama","species","(Gardner) E.E.Schill. & Panero","ACCEPTED",,,"Aldama robusta (Gardner) E.E.Schill. & Panero",,,,"Aldama robusta","Aldama robusta",,"WGS84","https://images.cria.org.br/viewer/UEC190835 | https://images.cria.org.br/viewer/UEC190835_v01 | https://images.cria.org.br/viewer/UEC190835_v02 | https://images.cria.org.br/viewer/UEC190835_v03 | https://images.cria.org.br/viewer/UEC190835_v04 | https://images.cria.org.br/viewer/UEC190835_v05",,,,"GBIF","UEC",,"Pires, T.P.","152","2018","Monge, M.","2019","Duarte, L.S.C.; Lima, G.M.; Silva, B.G.","Pires",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county",435829,"Aldama robusta","(Gardner) E.E.Schill. & Panero","name_w_authors","Asteraceae","Aldama robusta","(Gardner) E.E.Schill. & Panero","species","name accepted","bfo-126142",,,"Aldama robusta (Gardner) E.E.Schill. & Panero","Aldama","Asteraceae","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.270083,-47.496933,"coord_original","miliseconds","high","Aldama robusta","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","UEC_202605","UEC_202605[virtual]","1","0.25","UEC_202605","UEC_202605","UEC_202605","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","200884","134","Pires, TP; Bissoli, VF; Duarte, LSC",,"2018-04-19","2018","4","19",,,,"Brazil","BR","São Paulo",,"Jundiaí","Unidade de Desenvolvimento Ambiental - UNIDAM",,,"-23.270419","-47.5022",,,,,"Shimizu, GH","2018-05-19",,"Vochysia cinnamomea Pohl","Magnoliopsida","Myrtales","Vochysiaceae","Vochysia","species","Pohl","ACCEPTED",,,"Vochysia cinnamomea Pohl",,,,"Vochysia cinnamomea","Vochysia cinnamomea",,"WGS84","https://images.cria.org.br/viewer/UEC172256 | https://images.cria.org.br/viewer/UEC172256_v01 | https://images.cria.org.br/viewer/UEC172256_v02 | https://images.cria.org.br/viewer/UEC172256_v03 | https://images.cria.org.br/viewer/UEC172256_v04",,,,"GBIF","UEC",,"Pires, T.P.","134","2018","Shimizu, G.H.","2018","Bissoli, V.F.; Duarte, L.S.C.","Pires",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county",291865,"Vochysia cinnamomea","Pohl","name_w_authors","Vochysiaceae","Vochysia cinnamomea","Pohl","species","name accepted","bfo-15300",,,"Vochysia cinnamomea Pohl","Vochysia","Vochysiaceae","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.270419,-47.5022,"coord_original","miliseconds","high","Vochysia cinnamomea","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","UEC_200884","UEC_200884[virtual]","1","0.25","UEC_200884","UEC_200884","UEC_200884","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","199790","406","Silva, BG; Bissoli, VF; Lima, GM; Duarte, LSC",,"2018-01-18","2018","1","18",,,,"Brazil","BR","São Paulo",,"Jundiaí","Unidade de Desenvolvimento Ambiental - UNIDAM",,,"-23.269625","-47.495353",,,,,"Semir, J","2018-03-05",,"Vernonanthura westiniana (Less.) H.Rob.","Magnoliopsida","Asterales","Asteraceae","Vernonanthura","species","(Less.) H.Rob.","ACCEPTED",,,"Vernonanthura westiniana (Less.) H.Rob.",,,,"Vernonanthura westiniana","Vernonanthura westiniana",,"WGS84","https://images.cria.org.br/viewer/UEC155118 | https://images.cria.org.br/viewer/UEC155118_v01 | https://images.cria.org.br/viewer/UEC155118_v02 | https://images.cria.org.br/viewer/UEC155118_v03",,,,"GBIF","UEC",,"Silva, B.G.","406","2018","Semir, J.","2018","Bissoli, V.F.; Lima, G.M.; Duarte, L.S.C.","Silva",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county",291702,"Vernonanthura westiniana","(Less.) H.Rob.","name_w_authors","Asteraceae","Vernonanthura westiniana","(Less.) H.Rob.","species","name accepted","bfo-27464",,,"Vernonanthura westiniana (Less.) H.Rob.","Vernonanthura","Asteraceae","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269625,-47.495353,"coord_original","miliseconds","high","Vernonanthura westiniana","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","UEC_199790","UEC_199790[virtual]","1","0.25","UEC_199790","UEC_199790","UEC_199790","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","199799","410","Silva, BG; Bissoli, VF; Lima, GM; Duarte, LSC",,"2018-01-18","2018","1","18",,,,"Brazil","BR","São Paulo",,"Jundiaí","Unidade de Desenvolvimento Ambiental - UNIDAM",,,"-23.269564","-47.496139",,,,,"Semir, J","2018-03-05",,"Stenocephalum megapotamicum (Spreng.) Sch.Bip.","Magnoliopsida","Asterales","Asteraceae","Stenocephalum","species","(Spreng.) Sch.Bip.","ACCEPTED",,,"Stenocephalum megapotamicum (Spreng.) Sch.Bip.",,,,"Stenocephalum megapotamicum","Stenocephalum megapotamicum",,"WGS84","https://images.cria.org.br/viewer/UEC155126 | https://images.cria.org.br/viewer/UEC155126_v01 | https://images.cria.org.br/viewer/UEC155126_v02 | https://images.cria.org.br/viewer/UEC155126_v03 | https://images.cria.org.br/viewer/UEC155126_v04 | https://images.cria.org.br/viewer/UEC155126_v05 | https://images.cria.org.br/viewer/UEC155126_v06 | https://images.cria.org.br/viewer/UEC155126_v07 | https://images.cria.org.br/viewer/UEC155126_v08",,,,"GBIF","UEC",,"Silva, B.G.","410","2018","Semir, J.","2018","Bissoli, V.F.; Lima, G.M.; Duarte, L.S.C.","Silva",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county",291693,"Stenocephalum megapotamicum","(Spreng.) Sch.Bip.","name_w_authors","Asteraceae","Stenocephalum megapotamicum","(Spreng.) Sch.Bip.","species","name accepted","bfo-27386",,,"Stenocephalum megapotamicum (Spreng.) Sch.Bip.","Stenocephalum","Asteraceae","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269564,-47.496139,"coord_original","miliseconds","high","Stenocephalum megapotamicum","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","UEC_199799","UEC_199799[virtual]","1","0.25","UEC_199799","UEC_199799","UEC_199799","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","201403","444","Silva, BG; Lima, GM; Duarte, LSC",,"2018-06-14","2018","6","14",,,,"Brazil","BR","São Paulo",,"Jundiaí",,,,"-23.255975","-47.469172",,,,,"Tamashiro, JY","2018-08-10",,"Rhynchosia phaseoloides (Sw.) DC.","Magnoliopsida","Fabales","Fabaceae","Rhynchosia","species","(Sw.) A.DC.","ACCEPTED",,,"Rhynchosia phaseoloides (Sw.) DC.",,,,"Rhynchosia phaseoloides","Rhynchosia phaseoloides",,"WGS84","https://images.cria.org.br/viewer/UEC177926 | https://images.cria.org.br/viewer/UEC177926_v01 | https://images.cria.org.br/viewer/UEC177926_v02 | https://images.cria.org.br/viewer/UEC177926_v03 | https://images.cria.org.br/viewer/UEC177926_v04 | https://images.cria.org.br/viewer/UEC177926_v05 | https://images.cria.org.br/viewer/UEC177926_v06",,,,"GBIF","UEC",,"Silva, B.G.","444","2018","Tamashiro, J.Y.","2018","Lima, G.M.; Duarte, L.S.C.","Silva",,"brazil","sao paulo","jundiai",,,"municipality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county",293630,"Rhynchosia phaseoloides","(Sw.) DC.","name_w_authors","Fabaceae","Rhynchosia phaseoloides","(Sw.) DC.","species","name accepted","bfo-23138",,,"Rhynchosia phaseoloides (Sw.) DC.","Rhynchosia","Fabaceae","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.255975,-47.469172,"coord_original","miliseconds","high","Rhynchosia phaseoloides","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","UEC_201403","UEC_201403[virtual]","1","0.25","UEC_201403","UEC_201403","UEC_201403","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","200872","423","Silva, BG; Bissoli, VF; Duarte, LSC",,"2018-03-27","2018","3","27",,,,"Brazil","BR","São Paulo",,"Jundiaí","Unidade de Desenvolvimento Ambiental - UNIDAM",,,"-23.269578","-47.495161",,,,,"Shimizu, GH","2018-05-18",,"Qualea multiflora Mart.","Magnoliopsida","Myrtales","Vochysiaceae","Qualea","species","Mart.","ACCEPTED",,,"Qualea multiflora Mart.",,,,"Qualea multiflora","Qualea multiflora",,"WGS84","https://images.cria.org.br/viewer/UEC172262 | https://images.cria.org.br/viewer/UEC172262_v01 | https://images.cria.org.br/viewer/UEC172262_v02 | https://images.cria.org.br/viewer/UEC172262_v03 | https://images.cria.org.br/viewer/UEC172262_v04 | https://images.cria.org.br/viewer/UEC172262_v05",,,,"GBIF","UEC",,"Silva, B.G.","423","2018","Shimizu, G.H.","2018","Bissoli, V.F.; Duarte, L.S.C.","Silva",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county",291894,"Qualea multiflora","Mart.","name_w_authors","Vochysiaceae","Qualea multiflora","Mart.","species","name accepted","bfo-15293",,,"Qualea multiflora Mart.","Qualea","Vochysiaceae","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269578,-47.495161,"coord_original","miliseconds","high","Qualea multiflora","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","UEC_200872","UEC_200872[virtual]","1","0.25","UEC_200872","UEC_200872","UEC_200872","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL AVECUIA"
