"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","224382","855","Antar, GM",,"2015-10-13","2015","10","13",,,,"Brazil","BR","Sao Paulo",,"Itirapina Mun.","Itirapina: Estação Ecológica de Itirapina",,,"-22.25","-47.91",,,,,"Antar, GM","2016-01-01",,"Blepharodon bicuspidatum E.Fourn.","Magnoliopsida","Gentianales","Apocynaceae","Blepharodon","species","E.Fourn.","ACCEPTED",,,"Blepharodon bicuspidatum E.Fourn.",,,,"Blepharodon bicuspidatum","Blepharodon bicuspidatum",,,"https://images.cria.org.br/viewer/SPF00224382",,,,"GBIF","SPF",,"Antar, G.M.","855","2015","Antar, G.M.","",,"Antar",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",311490,"Vailia bicuspidata","(E.Fourn.) Morillo","name_w_authors","Apocynaceae","Vailia bicuspidata","(E.Fourn.) Morillo","species","replaced synonym","bfo-638047","Vailia bicuspidata","(E.Fourn.) Morillo","Vailia bicuspidata (E.Fourn.) Morillo","Vailia","Apocynaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.235,-47.8886,"coord_original","miliseconds","high","Vailia bicuspidata","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_224382","NY_4241490|SPF_224382","1","0.25","SPF_224382","NY_4241490","NY_4241490","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","224357","14","Giroldo, PZ",,"2015-04-13","2015","4","13",,,,"Brasil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina.",,,"-22.25","-47.91",,,,,"Antar, GM","2016-01-01",,"Sida glaziovii K.Schum.","Magnoliopsida","Malvales","Malvaceae","Sida","species","K.Schum.","ACCEPTED",,,"Sida glaziovii K.Schum.",,,,"Sida glaziovii","Sida glaziovii",,,"https://images.cria.org.br/viewer/SPF00224357",,,,"GBIF","SPF",,"Giroldo, P.Z.","14","2015","Antar, G.M.","",,"Giroldo",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",311465,"Sida glaziovii","K.Schum.","name_w_authors","Malvaceae","Sida glaziovii","K.Schum.","species","name accepted","bfo-9214",,,"Sida glaziovii K.Schum.","Sida","Malvaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.235,-47.885833,"coord_original","seconds","high","Sida glaziovii","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_224357","RB_1413906|SPF_224357","1","0.25","SPF_224357","RB_1413906","RB_1413906","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","224191","6","Giroldo, PZ",,"2015-04-13","2015","4","13",,,,"Brasil","BR","Sp",,"Itirapina","Estação Ecológica de Itirapina",,,"-22.25","-47.91",,,,,"Antar, GM","2015-06-01",,"Polycarpaea corymbosa (L.) Lam.","Magnoliopsida","Caryophyllales","Caryophyllaceae","Polycarpaea","species","(L.) Lam.","ACCEPTED",,,"Polycarpaea corymbosa (L.) Lam.",,,,"Polycarpaea corymbosa","Polycarpaea corymbosa",,,"https://images.cria.org.br/viewer/SPF00224191",,,,"GBIF","SPF",,"Giroldo, P.Z.","6","2015","Antar, G.M.","",,"Giroldo",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",311401,"Polycarpaea corymbosa","(L.) Lam.","name_w_authors","Caryophyllaceae","Polycarpaea corymbosa","(L.) Lam.","species","name accepted","bfo-6715",,,"Polycarpaea corymbosa (L.) Lam.","Polycarpaea","Caryophyllaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.235,-47.886111,"coord_original","seconds","high","Polycarpaea corymbosa","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_224191","HCF_26395|HCF_26925|SPF_224191","1","0.25","SPF_224191","HCF_26925","HCF_26395","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","224142","17","Giroldo, PZ",,"2015-04-13","2015","4","13",,,,"Brasil","BR","São Paulo",,"ITIRAPINA","Estação Ecológica de Itirapina.",,,"-22.25","-47.91",,,,,"Antar, GM","2016-02-01",,"Panicum cervicatum Chase","Liliopsida","Poales","Poaceae","Panicum","species","Chase","ACCEPTED",,,"Panicum cervicatum Chase",,,,"Panicum cervicatum","Panicum cervicatum",,,"https://images.cria.org.br/viewer/SPF00224142",,,,"GBIF","SPF",,"Giroldo, P.Z.","17","2015","Antar, G.M.","",,"Giroldo",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",311352,"Panicum cervicatum","Chase","name_w_authors","Poaceae","Panicum cervicatum","Chase","species","name accepted","bfo-20429",,,"Panicum cervicatum Chase","Panicum","Poaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.235,-47.886111,"coord_original","seconds","high","Panicum cervicatum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_224142","CEN_98272|SPF_224142","1","0.25","SPF_224142","CEN_98272","CEN_98272","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01315397","4","P.Z. Giroldo; L. Novara","Campo sujo, solo arenoso seco","2015-04-13","2015","4","13",,,"Campo sujo, solo arenoso seco","Brasil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina",,,"-22.235","-47.885833",,"22º14´6´´","47º53´9´´W",,"C.T. Oliveira",,,"Mikania cordifolia (L.fil.) Willd.","Magnoliopsida","Asterales","Asteraceae","Mikania","species","(L.f.) Willd.","ACCEPTED",,,"Mikania cordifolia (L.fil.) Willd.",,,,"Mikania cordifolia (L.f.) Willd.","Mikania cordifolia",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/31/53/97/01315397.jpg",,,,"GBIF","RB",,"Giroldo, P.Z.","4","2015","Oliveira, C.T.",,"Novara, L.","Giroldo",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",267951,"Mikania cordifolia","(L.f.) Willd.","name_w_authors","Asteraceae","Mikania cordifolia","(L.f.) Willd.","species","author misspelled","bfo-5451",,,"Mikania cordifolia (L.f.) Willd.","Mikania","Asteraceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.235,-47.885833,"coord_original","seconds","high","Mikania cordifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_1315397","RB_1315397|SPF_224363","1","0.25","RB_1315397","RB_1315397","RB_1315397","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","224139","19","Giroldo, PZ",,"2015-04-13","2015","4","13",,,,"Brasil","BR","São Paulo",,"ITIRAPINA","Estação Ecológica de Itirapina.",,,"-22.25","-47.91",,,,,"Antar, GM","2016-02-01",,"Gymnopogon foliosus (Willd.) Nees","Liliopsida","Poales","Poaceae","Gymnopogon","species","(Willd.) Nees","ACCEPTED",,,"Gymnopogon foliosus (Willd.) Nees",,,,"Gymnopogon foliosus","Gymnopogon foliosus",,,"https://images.cria.org.br/viewer/SPF00224139",,,,"GBIF","SPF",,"Giroldo, P.Z.","19","2015","Antar, G.M.","",,"Giroldo",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",311373,"Gymnopogon foliosus","(Willd.) Nees","name_w_authors","Poaceae","Gymnopogon foliosus","(Willd.) Nees","species","name accepted","bfo-13257",,,"Gymnopogon foliosus (Willd.) Nees","Gymnopogon","Poaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.235,-47.885833,"coord_original","seconds","high","Gymnopogon foliosus","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_224139","CEN_98182|SPF_224139","1","0.25","SPF_224139","CEN_98182","CEN_98182","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","224378","876","Antar, GM",,"2015-10-14","2015","10","14",,,,"Brazil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina.",,,"-22.25","-47.91",,,,,"Antar, GM","2016-01-01",,"Couepia grandiflora (Mart. & Zucc.) Benth. ex Hook.fil.","Magnoliopsida","Malpighiales","Chrysobalanaceae","Couepia","species","(Mart. & Zucc.) Benth. ex Hook.f.","ACCEPTED",,,"Couepia grandiflora (Mart. & Zucc.) Benth. ex Hook.fil.",,,,"Couepia grandiflora","Couepia grandiflora",,,"https://images.cria.org.br/viewer/SPF00224378",,,,"GBIF","SPF",,"Antar, G.M.","876","2015","Antar, G.M.","",,"Antar",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",311475,"Couepia grandiflora","(Mart. & Zucc.) Benth.","name_w_authors","Chrysobalanaceae","Couepia grandiflora","(Mart. & Zucc.) Benth.","species","author misspelled","bfo-16765",,,"Couepia grandiflora (Mart. & Zucc.) Benth.","Couepia","Chrysobalanaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.235,-47.885833,"coord_original","seconds","high","Couepia grandiflora","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_224378","MBM_417586|SPF_224378","1","0.25","SPF_224378","MBM_417586","MBM_417586","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01313116","868","G.M. Antar; P.Z. Giroldo, V. Barão","Campo sujo. Solo arenoso seco","2015-10-14","2015","10","14",,,"Campo sujo. Solo arenoso seco","Brasil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina",,,"-22.235","-47.886111",,"22º14´6´´","47º53´10´´W",,"G.M. Antar","2016-01-01",,"Byrsonima coccolobifolia Kunth","Magnoliopsida","Malpighiales","Malpighiaceae","Byrsonima","species","Kunth","ACCEPTED",,,"Byrsonima coccolobifolia Kunth",,,,"Byrsonima coccolobifolia Kunth","Byrsonima coccolobifolia",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/31/31/16/01313116.jpg",,,,"GBIF","RB",,"Antar, G.M.","868","2015","Antar, G.M.","","Giroldo, P.Z.; Barao, V.","Antar",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",267821,"Byrsonima coccolobifolia","Kunth","name_w_authors","Malpighiaceae","Byrsonima coccolobifolia","Kunth","species","name accepted","bfo-8831",,,"Byrsonima coccolobifolia Kunth","Byrsonima","Malpighiaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.235,-47.886111,"coord_original","seconds","high","Byrsonima coccolobifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_1313116","RB_1313116|SPF_224134","1","0.25","SPF_224134","RB_1313116","RB_1313116","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01338700","12","P.Z. Giroldo; L. Novara","Campo sujo, solo arenoso seco","2015-04-13","2015","4","13",,,"Campo sujo, solo arenoso seco","Brasil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina",,,"-22.235","-47.885833",,"22º14´6´´","47º53´9´´W",,"G.M. Antar","2015-06-01",,"Achyrocline satureioides (Lam.) DC.","Magnoliopsida","Asterales","Asteraceae","Achyrocline","species","(Lam.) DC.","ACCEPTED",,,"Achyrocline satureioides (Lam.) DC.",,,,"Achyrocline satureioides (Lam.) DC.","Achyrocline satureioides",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/33/87/0/01338700.jpg",,,,"GBIF","RB",,"Giroldo, P.Z.","12","2015","Antar, G.M.","","Novara, L.","Giroldo",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",271692,"Achyrocline satureioides","(Lam.) DC.","name_w_authors","Asteraceae","Achyrocline satureioides","(Lam.) DC.","species","name accepted","bfo-108826",,,"Achyrocline satureioides (Lam.) DC.","Achyrocline","Asteraceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.235,-47.886111,"coord_original","seconds","high","Achyrocline satureioides","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_1338700","HCF_26381|HCF_26911|RB_1338700|SPF_224173","1","0.25","SPF_224173","HCF_26911","RB_1338700","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","224130","889","Antar, GM",,"2015-10-14","2015","10","14",,,,"Brasil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina",,,"-22.25","-47.91",,,,,"Cordeiro, I; Brandão, CR","2022-12-01",,"Microstachys serrulata (Mart.) Müll.Arg.","Magnoliopsida","Malpighiales","Euphorbiaceae","Microstachys","species","(Mart.) Müll.Arg.","SYNONYM",,,"Microstachys serrulata (Mart.) F.Dietr.",,,,"Microstachys serrulata","Microstachys serrulata",,"WGS84","https://images.cria.org.br/viewer/SPF00224130",,,,"GBIF","SPF",,"Antar, G.M.","889","2015","Cordeiro, I.","2022",,"Antar","Brandao, C.R.","brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",311338,"Microstachys serrulata","(Mart.) F.Dietr","name_w_authors","Euphorbiaceae","Microstachys serrulata","(Mart.) F.Dietr","species","author misspelled","bfo-25550",,,"Microstachys serrulata (Mart.) F.Dietr","Microstachys","Euphorbiaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.25,-47.91,"coord_original","miliseconds","high","Microstachys serrulata","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","SPF_224130",,"0","0",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","204272","287","Pilon, NAL; Assis, GB; Durigan, G",,"2015-12-17","2015","12","17",,,,"Brazil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina",,,"-22.207072","-47.915131",,,,,"Trad, RJ","2021-09-01",,"Kielmeyera variabilis Mart.","Magnoliopsida","Malpighiales","Calophyllaceae","Kielmeyera","species","Mart. & Zucc.","ACCEPTED",,,"Kielmeyera variabilis Mart.",,,,"Kielmeyera variabilis","Kielmeyera variabilis",,"WGS84","https://images.cria.org.br/viewer/UEC183014",,,,"GBIF","UEC",,"Pilon, N.A.L.","287","2015","Trad, R.J.","2021","Assis, G.B.; Durigan, G.","Pilon",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",432711,"Kielmeyera variabilis","Mart. & Zucc.","name_w_authors","Calophyllaceae","Kielmeyera variabilis","Mart. & Zucc.","species","author misspelled","bfo-28328",,,"Kielmeyera variabilis Mart. & Zucc.","Kielmeyera","Calophyllaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.207072,-47.915131,"coord_original","miliseconds","high","Kielmeyera variabilis","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","UEC_204272",,"0","0",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01310109","855","G.M. Antar; P.Z. Giroldo & V. Barão","Solo arenoso seco.","2015-10-13","2015","10","13",,,"Solo arenoso seco.","Brasil","BR","São Paulo",,"Itirapina","Estação ecológica de Itirapina.",,,"-22.235","-47.885833",,"22º14´6´´","47º53´9´´W",,"G.M. Antar","2016-01-01",,"Blepharodon bicolor Decne.","Magnoliopsida","Gentianales","Apocynaceae","Blepharodon","species","Decne.","ACCEPTED",,,"Blepharodon bicolor Decne.",,,,"Blepharodon bicolor Decne.","Blepharodon bicolor",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/31/1/9/01310109.jpg",,,,"GBIF","RB",,"Antar, G.M.","855","2015","Antar, G.M.","2016","Giroldo, P.Z.; Barao, V.","Antar",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",267003,"Vailia bicolor","(Decne.) Morillo","name_w_authors","Apocynaceae","Vailia bicolor","(Decne.) Morillo","species","replaced synonym","bfo-638046","Vailia bicolor","(Decne.) Morillo","Vailia bicolor (Decne.) Morillo","Vailia","Apocynaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.235,-47.885833,"coord_original","seconds","high","Vailia bicolor","ok_same_resolution","ok_county",,,"bad_dist","full_name_match","RB_1310109","RB_1310109[virtual]","1","0.25","RB_1310109","RB_1310109","RB_1310109","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01338697","10","P.Z. Giroldo; L. Novara","Campo sujo, solo arenoso seco","2015-04-13","2015","4","13",,,"Campo sujo, solo arenoso seco","Brasil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina",,,"-22.235","-47.885833",,"22º14´6´´","47º53´9´´W",,"C.M. Siniscalchi","2016-01-01",,"Strophopappus speciosus (Less.) R.Esteves","Magnoliopsida","Asterales","Asteraceae","Stilpnopappus","species","(Less.) R.Esteves","SYNONYM",,,"Stilpnopappus speciosus (Less.) Baker",,,,"Strophopappus speciosus (Less.) R.Esteves","Stilpnopappus speciosus",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/33/86/97/01338697.jpg",,,,"GBIF","RB",,"Giroldo, P.Z.","10","2015","Siniscalchi, C.M.","2016","Novara, L.","Giroldo",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",271704,"Strophopappus speciosus","(Less.) R.Esteves","name_w_authors","Asteraceae","Strophopappus speciosus","(Less.) R.Esteves","species","name accepted","bfo-27423",,,"Strophopappus speciosus (Less.) R.Esteves","Strophopappus","Asteraceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.235,-47.885833,"coord_original","seconds","high","Strophopappus speciosus","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_1338697","RB_1338697|SPF_224175","1","0.25","RB_1338697","RB_1338697","RB_1338697","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01313117","880","G.M. Antar; P.Z. Giroldo, V. Barão","Campo sujo. Solo arenoso seco","2015-10-14","2015","10","14",,,"Campo sujo. Solo arenoso seco","Brasil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina",,,"-22.235","-47.886111",,"22º14´6´´","47º53´10´´W",,"G.M. Antar","2016-01-01",,"Sapium glandulosum (L.) Morong","Magnoliopsida","Malpighiales","Euphorbiaceae","Sapium","species","(L.) Morong","ACCEPTED",,,"Sapium glandulosum (L.) Morong",,,,"Sapium glandulosum (L.) Morong","Sapium glandulosum",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/31/31/17/01313117.jpg",,,,"GBIF","RB",,"Antar, G.M.","880","2015","Antar, G.M.","2016","Giroldo, P.Z.; Barao, V.","Antar",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",267816,"Sapium glandulosum","(L.) Morong","name_w_authors","Euphorbiaceae","Sapium glandulosum","(L.) Morong","species","name accepted","bfo-17664",,,"Sapium glandulosum (L.) Morong","Sapium","Euphorbiaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.235,-47.886111,"coord_original","seconds","high","Sapium glandulosum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_1313117","RB_1313117|SPF_224158","1","0.25","RB_1313117","RB_1313117","RB_1313117","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01313124","854","G.M. Antar; P.Z. Giroldo, V. Barão",,"2015-10-13","2015","10","13",,,,"Brasil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina. Próximo ao alojamento. Área ajardinada",,,"-20.259444","-46.405278",,"20º15´34´´","46º24´19´´W",,"G.M. Antar","2016-01-01",,"Jatropha integerrima Jacq.","Magnoliopsida","Malpighiales","Euphorbiaceae","Jatropha","species","Jacq.","ACCEPTED",,,"Jatropha integerrima Jacq.",,,,"Jatropha integerrima Jacq.","Jatropha integerrima",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/31/31/24/01313124.jpg",,,,"GBIF","RB",,"Antar, G.M.","854","2015","Antar, G.M.","2016","Giroldo, P.Z.; Barao, V.","Antar",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",267819,"Jatropha integerrima","Jacq.","name_w_authors","Euphorbiaceae","Jatropha integerrima","Jacq.","species","name accepted","bfo-617196",,,"Jatropha integerrima Jacq.","Jatropha","Euphorbiaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-20.259444,-46.405278,"coord_original","seconds","high","Jatropha integerrima","ok_same_resolution","ok_country",,FALSE,"ok_dist","full_name_match","RB_1313124","RB_1313124|SPF_224163","1","0.25","RB_1313124","RB_1313124","RB_1313124","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01338671","858","G.M. Antar; P.Z. Giroldo; V. Barão","Solo arenoso seco","2015-10-13","2015","10","13",,,"Solo arenoso seco","Brasil","BR","São Paulo",,"Itirapina","Estação Ecológica de Itirapina",,,"-22.235","-47.885833",,"22º14´6´´","47º53´9´´W",,"G.M. Antar","2016-01-01",,"Jacaranda decurrens Cham.","Magnoliopsida","Lamiales","Bignoniaceae","Jacaranda","species","Cham.","ACCEPTED",,,"Jacaranda decurrens Cham.",,,,"Jacaranda decurrens Cham.","Jacaranda decurrens",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/33/86/71/01338671.jpg",,,,"GBIF","RB",,"Antar, G.M.","858","2015","Antar, G.M.","2016","Giroldo, P.Z.; Barao, V.","Antar",,"brazil","sao paulo","itirapina","estacao ecologica de itirapina",,"locality","brazil_sao paulo_itirapina_estacao ecologica itirapina","brazil_sao paulo_itirapina_estacao ecologica itirapina",-22.247868,-47.826229,"locality",271693,"Jacaranda decurrens","Cham.","name_w_authors","Bignoniaceae","Jacaranda decurrens","Cham.","species","name accepted","bfo-114126",,,"Jacaranda decurrens Cham.","Jacaranda","Bignoniaceae","brazil_sao paulo_itirapina","Brazil","São Paulo","Itirapina",,"ibge",TRUE,-22.235,-47.885833,"coord_original","seconds","high","Jacaranda decurrens","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RB_1338671","RB_1338671|SPF_224131","1","0.25","RB_1338671","RB_1338671","RB_1338671","plantr_exact","High","ESTAÇÃO ECOLÓGICA ITIRAPINA"
