"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"FURB","FURB",,"PRESERVED_SPECIMEN","67574","1377",,"<nO>Herbácea, terrestre. Habitat: Floresta estacional semidecidual, brejo no interior da mata.</nO>",,"2018","8","06",,,"<nO>Herbácea, terrestre. Habitat: Floresta estacional semidecidual, brejo no interior da mata.</nO>","Brasil",,"São Paulo","Gália","Gália","Estação Ecológica de Caetetus",,,"-22.3786111","-49.6883333",,"22º22'43''S","49º41'18''W",,"A.L. de Gasper","2021-5-   5",,"Neoblechnum brasiliense",,,"Blechnaceae","Neoblechnum",,,,"-22.3786111","-49.6883333",,"5","5","2021",,"brasiliense",,,,,,"FURB67574","Splink","FURB",,,"1377","2018","Gasper, A.L.","2021",,,,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality",831935,"Neoblechnum brasiliense","(Desv.) Gasper & V.A.O. Dittrich","possibly_ok","Blechnaceae","Neoblechnum brasiliense","(Desv.) Gasper & V.A.O. Dittrich","species","name accepted","bfo-602573",,,"Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","Neoblechnum","Blechnaceae","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.3786111,-49.6883333,"coord_original","miliseconds","high","Neoblechnum brasiliense","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","FURB_67574",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA CAETETUS"
,,,,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","81366","1379",,"<nO>Herbácea, terrestre. Habitat: Floresta estacional semidecidual</nO>",,"2018","8","6",,,"<nO>Herbácea, terrestre. Habitat: Floresta estacional semidecidual</nO>","Brasil",,"São Paulo","Gália","Gália","Estação Ecológica de Caetetus.",,,"-22.3775","-49.693611",,"22°22'39.000''S","49°41'37.000''W",,"Gasper, A.L.","2021-5-NA",,"Lindsaea lancea",,,"Lindsaeaceae","Lindsaea",,,,"-22.3775","-49.693611",,,"5","2021",,"lancea",,"WGS84",,,,"HRCB081366","Splink","HRCB",,,"1379","2018","Gasper, A.L.","2021",,,,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"municipality","brazil_sao paulo_galia","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality",827724,"Lindsaea lancea","(L.) Bedd.","name_w_authors","Lindsaeaceae","Lindsaea lancea","(L.) Bedd.","species","name accepted","bfo-91303",,,"Lindsaea lancea (L.) Bedd.","Lindsaea","Lindsaeaceae","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.3775,-49.693611,"coord_original","seconds","high","Lindsaea lancea","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HRCB_81366","FURB_67591|HRCB_81366|MBM_426357|SHPR_243","1","0.25","FURB_67591","SHPR_243","SHPR_243","plantr_exact","High","ESTAÇÃO ECOLÓGICA CAETETUS"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","36570",,,"<nO>XLS: SPSFNovo Árvore, casca espessa, com sulcos e descamante.;</nO>",,"2005","11","30",,,"<nO>XLS: SPSFNovo Árvore, casca espessa, com sulcos e descamante.;</nO>","Brasil",,"São Paulo","Gália","Gália","Estação Ecológica de Caetetus.",,,"-22.29","-49.55",,"22º17'24''S","49º32'60''W",,"M.Sobral",,,"Eugenia ramboi",,,"Myrtaceae","Eugenia",,,,"-22.29","-49.55",,,,,,"ramboi",,,,,,"SPSF00036570","Splink","SPSF",,,,"2005","Sobral, M.",,,,,"brazil","sao paulo","galia","estacao ecologica de caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality",979464,"Eugenia ramboi","D.Legrand","possibly_ok","Myrtaceae","Eugenia ramboi","D.Legrand","species","name accepted","bfo-10518",,,"Eugenia ramboi D.Legrand","Eugenia","Myrtaceae","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.29,-49.55,"coord_original","miliseconds","high","Eugenia ramboi","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_36570",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA CAETETUS"
,,,,"UFMG","BHCB",,"PRESERVED_SPECIMEN","89477","1656",,"<nO>frutos imaturos verdes e maduros vermelhos, liana abundante na borda da mata, ao longo das estradas</nO>",,"2003","2","14",,,"<nO>frutos imaturos verdes e maduros vermelhos, liana abundante na borda da mata, ao longo das estradas</nO>","Brasil",,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus",,,"-22.290001","-49.549999","23314","0","0",,"Stehmann, JR","2012-7-   0",,"Lycianthes pauciflora",,,"Solanaceae","Lycianthes",,,,"-22.290001","-49.549999",,"0","7","2012",,"pauciflora",,,,,,"BHCB006144","Splink","BHCB",,,"1656","2003","Stehmann, J.R.","2012",,,,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality",852817,"Lycianthes pauciflora","(Vahl) Bitter","possibly_ok","Solanaceae","Lycianthes pauciflora","(Vahl) Bitter","species","name accepted","bfo-14663",,,"Lycianthes pauciflora (Vahl) Bitter","Lycianthes","Solanaceae","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.290001,-49.549999,"coord_original","miliseconds","high","Lycianthes pauciflora","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_89477",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA CAETETUS"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","38472","877",,"<nO>Na parcela M10.; Parcelas permanentes;</nO>",,"2003","2","11",,,"<nO>Na parcela M10.; Parcelas permanentes;</nO>","Brazil",,"São Paulo","Gália","Gália","Estação Ecológica Caetetus, parcelas permanentes",,,"-22.29","-49.55",,"22º17'24''S","49º32'60''W",,"L.G.Temponi","2003-10-  10",,"Philodendron bipinnatifidum",,,"Araceae","Philodendron",,,,"-22.29","-49.55",,"10","10","2003",,"bipinnatifidum",,"WGS84",,,,"SPSF00038472","Splink","SPSF",,,"877","2003","Temponi, L.G.","2003",,,,"brazil","sao paulo","galia","estacao ecologica caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality",1082949,"Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","possibly_ok","Araceae","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","species","replaced synonym","bfo-604637","Thaumatophyllum bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","Thaumatophyllum","Araceae","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.25,-49.5,"coord_original","miliseconds","high","Thaumatophyllum bipinnatifidum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_38472","SPSF_38472|UEC_138727","1","0.25","UEC_138727","UEC_138727","UEC_138727","plantr_exact","High","ESTAÇÃO ECOLÓGICA CAETETUS"
,,,,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","83875","369",,"<nO>Arvoreta ca. 4 m alt., na beira do lado. Folhas coriáceas, frutos imaturos verde-claros</nO>",,"2000","7","11",,,"<nO>Arvoreta ca. 4 m alt., na beira do lado. Folhas coriáceas, frutos imaturos verde-claros</nO>","Brasil",,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus, Trilha do Paraíso, na altura do segundo lago.",,,"-22.290001","-49.549999","23314",,,,"P.Fiaschi","2000-8-NA",,"Dendropanax cuneatum",,,"Araliaceae","Dendropanax",,,,"-22.290001","-49.549999",,,"8","2000",,"cuneatum",,,,,,"HRCB083875","Splink","HRCB",,,"369","2000","Fiaschi, P.","",,,,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"municipality","brazil_sao paulo_galia","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality",827836,"Dendropanax cuneatus","(DC.) Decne. & Planch.","possibly_ok","Araliaceae","Dendropanax cuneatus","(DC.) Decne. & Planch.","species","name misspelled","bfo-5105",,,"Dendropanax cuneatus (DC.) Decne. & Planch.","Dendropanax","Araliaceae","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.290001,-49.549999,"coord_original","miliseconds","high","Dendropanax cuneatus","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HRCB_83875","HRCB_83875|SP_346961|SPF_142202","1","0.25","SPF_142202","HRCB_83875","SPF_142202","plantr_exact","High","ESTAÇÃO ECOLÓGICA CAETETUS"
,,,,"USP","SPF",,"PRESERVED_SPECIMEN","142714","373",,"<nO>Trepadeira sobre vegetação arbustiva, na beira da trilha. Látex alvo. Flores creme.</nO>",,"2000","7","11",,,"<nO>Trepadeira sobre vegetação arbustiva, na beira da trilha. Látex alvo. Flores creme.</nO>","Brasil",,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus, Trilha do Paraíso, na altura do 2o lago. Trilha para o Palmital.",,,"-22.290001","-49.549999","23314","0","0",,"Rapini, A","2008-NA-NA",,"Tassadia obovata",,,"Apocynaceae","Tassadia",,,,"-22.290001","-49.549999",,,,"2008",,"obovata",,,,,,"SPF00142714","Splink","SPF",,,"373","2000","Rapini, A.","2008",,,,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality",844473,"Tassadia obovata","Decne.","possibly_ok","Apocynaceae","Tassadia obovata","Decne.","species","name accepted","bfo-4869",,,"Tassadia obovata Decne.","Tassadia","Apocynaceae","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.290001,-49.549999,"coord_original","miliseconds","high","Tassadia obovata","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_142714",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA CAETETUS"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","19388","3255",,"<nO>XLS: SPSFAntigo; mata mesofila ;</nO>",,"1994","7","07",,,"<nO>XLS: SPSFAntigo; mata mesofila ;</nO>","Brazil",,"São Paulo","Gália","Gália","Estação Ecológica Caetetus, mata mesófila semidecidua.",,,"-22.29","-49.55",,"22º17'24''S","49º32'60''W",,,,,"Piptadenia gonoacantha",,,"Fabaceae","Piptadenia",,,,"-22.29","-49.55",,,,,,"gonoacantha",,"WGS84",,,,"SPSF00019388","Splink","SPSF",,,"3255","1994","Determinador, S.",,,,,"brazil","sao paulo","galia","estacao ecologica caetetus",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality",967390,"Piptadenia gonoacantha","(Mart.) J.F.Macbr.","possibly_ok","Fabaceae","Piptadenia gonoacantha","(Mart.) J.F.Macbr.","species","name accepted","bfo-31387",,,"Piptadenia gonoacantha (Mart.) J.F.Macbr.","Piptadenia","Fabaceae","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.25,-49.5,"coord_original","miliseconds","high","Piptadenia gonoacantha","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_19388","ESA_22084|SP_310135|SPSF_19388|UEC_71611","1","0.25","ESA_22084","UEC_71611","UEC_71611","plantr_exact","High","ESTAÇÃO ECOLÓGICA CAETETUS"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","20047","3254",,"<nO>Árvore com aprox. 16 m de altura. Ramos e folhas odoríferos. Frutos imaturos verdes com cúpula verde-clara, em grande número.; Mata Mesofólia Semidecídua.; Habitat: Floresta Estacional Semidecidual Habito: Árvore</nO>",,"1994","7","07",,,"<nO>Árvore com aprox. 16 m de altura. Ramos e folhas odoríferos. Frutos imaturos verdes com cúpula verde-clara, em grande número.; Mata Mesofólia Semidecídua.; Habitat: Floresta Estacional Semidecidual Habito: Árvore</nO>","Brasil",,"São Paulo","Gália","Gália","Estação Ecológica dos Caetetus",,,"-22.29","-49.55",,"22º17'24''S","49º32'60''W",,"R.Esteves",,,"Ocotea corymbosa",,,"Lauraceae","Ocotea",,,,"-22.29","-49.55",,,,,,"corymbosa",,,,,,"SPSF00020047","Splink","SPSF",,,"3254","1994","Baitello, J.B.",,,,,"brazil","sao paulo","galia","estacao ecologica dos caetetus",,"locality","brazil_sao paulo_galia","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality",1089877,"Ocotea corymbosa","(Meisn.) Mez","possibly_ok","Lauraceae","Ocotea corymbosa","(Meisn.) Mez","species","name accepted","bfo-8496",,,"Ocotea corymbosa (Meisn.) Mez","Ocotea","Lauraceae","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.290001,-49.549999,"coord_original","miliseconds","high","Ocotea corymbosa","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_20047","ESA_20153|HRCB_20119|SP_291866|SPF_95101|SPSF_20047","1","0.25","SPF_95101","HRCB_20119","SPF_95101","plantr_exact","High","ESTAÇÃO ECOLÓGICA CAETETUS"
,,,,"IBt","SP",,"PRESERVED_SPECIMEN","275733","3247-A",,,,"1994","7","05",,,,"Brasil",,"São Paulo","Gália","Gália","Estação Ecológica de Caetetus, Estrada do Paraíso",,,"-22.290001","-49.549999","23314","0","0",,"Kameyama, C",,,"Justicia brasiliana",,,"Acanthaceae","Justicia",,,,"-22.290001","-49.549999",,,,,,"brasiliana",,,,,,,"Splink","SP",,,"3247-A","1994","Kameyama, C.",,,,,"brazil","sao paulo","galia","estacao ecologica de caetetus, estrada do paraiso","estacao ecologica de caetetus","locality","brazil_sao paulo_galia","brazil_sao paulo_galia",-22.31982553,-49.57741765,"county",1281085,"Justicia brasiliana","Roth","possibly_ok","Acanthaceae","Justicia brasiliana","Roth","species","name accepted","bfo-4140",,,"Justicia brasiliana Roth","Justicia","Acanthaceae","brazil_sao paulo_galia","Brazil","São Paulo","Gália",,"ibge",TRUE,-22.290001,-49.549999,"coord_original","miliseconds","high","Justicia brasiliana","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_275733",,"0","0",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA CAETETUS"
