"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","276640","386","Cardoso Leite, E",,,,,,,,,"Brasil","BR","São Paulo",,"São Roque","Mata da Câmara",,,,,,,,,"Cordeiro, I",,,"Sebastiania klotzschiana (Müll.Arg.) Müll.Arg.","Magnoliopsida","Malpighiales","Euphorbiaceae","Sebastiania","species","(Müll.Arg.) Müll.Arg.","ACCEPTED",,,"Sebastiania klotzschiana (Müll.Arg.) Müll.Arg.",,,,"Sebastiania klotzschiana","Sebastiania klotzschiana",,"WGS84","https://images.cria.org.br/viewer/SP0276640",,,,"GBIF","SP","code partially found","Leite, E.C.","386",,"Cordeiro, I.",,,"Leite",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",386200,"Gymnanthes klotzschiana","Müll.Arg.","name_w_authors","Euphorbiaceae","Gymnanthes klotzschiana","Müll.Arg.","species","replaced synonym","bfo-55510","Gymnanthes klotzschiana","Müll.Arg.","Gymnanthes klotzschiana Müll.Arg.","Gymnanthes","Euphorbiaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.526126,-47.104079,"coord_gazet","seconds","high","Gymnanthes klotzschiana","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","SP_276640",,"0","0",,,,"coord_gazet","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","80517","242","Cardoso-Leite, E; Oliveira, A",,"1994","1994",,,,,,"Brazil","BR","São Paulo",,"São Roque","Mata da Câmara.",,,,,,,,,"Lopes, JC",,,"Annona sylvatica A.St.-Hil.","Magnoliopsida","Magnoliales","Annonaceae","Annona","species","A.St.-Hil.","ACCEPTED",,,"Annona sylvatica A.St.-Hil.",,,,"Annona sylvatica","Annona sylvatica",,"WGS84","https://images.cria.org.br/viewer/UEC093942",,,,"GBIF","UEC",,"Cardoso-Leite, E.","242","1994","Lopes, J.C.",,"Oliveira, A.","Cardoso-Leite",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",87496,"Annona sylvatica","A.St.-Hil.","name_w_authors","Annonaceae","Annona sylvatica","A.St.-Hil.","species","name accepted","bfo-110263",,,"Annona sylvatica A.St.-Hil.","Annona","Annonaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.526126,-47.104079,"coord_gazet","seconds","high","Annona sylvatica","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","UEC_80517","ESA_26859|HRCB_23760|UEC_80517","1","0.25","UEC_80517","UEC_80517","UEC_80517","coord_gazet","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,"https://specieslink.net/col/15",,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","23788","309","Cardoso-Leite, E.",,"1994-01-17","1994","1","17",,,,"Brasil","BR","São Paulo",,"São Roque","Mata da Câmara",,,,,,,,,"Lopes, J.C.","2009-02-12",,"Annona emarginata (Schltdl.) H.Rainer","Magnoliopsida","Magnoliales","Annonaceae","Annona","species","(Schltdl.) H. Rainer","ACCEPTED",,,"Annona emarginata (Schltdl.) H.Rainer",,,,"Annona emarginata","Annona emarginata",,"WGS84",,,,,"GBIF","HRCB",,"Cardoso-Leite, E.","309","1994","Lopes, J.C.","2009",,"Cardoso-Leite",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",150934,"Annona emarginata","(Schltdl.) H.Rainer","name_w_authors","Annonaceae","Annona emarginata","(Schltdl.) H.Rainer","species","name accepted","bfo-110243",,,"Annona emarginata (Schltdl.) H.Rainer","Annona","Annonaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.526126,-47.104079,"coord_gazet","seconds","high","Annona emarginata","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","HRCB_23788","ESA_26789|HRCB_23788","1","0.25","HRCB_23788","HRCB_23788","HRCB_23788","coord_gazet","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6568090",,,"PEL","PEL",,"PRESERVED_SPECIMEN","PEL00004514",,"R.R. Rodrigues",,"1993-05-28","1993","5","28","1993-05-28",,,"Brasil","BR","São Paulo",,"São Roque","Mata da Câmara",,,,,,,,,"F. França",,,"Aegiphila integrifolia (Jacq.) Moldenke","Magnoliopsida","Lamiales","Lamiaceae","Aegiphila","species","(Jacq.) Moldenke","SYNONYM",,,"Aegiphila integrifolia (Jacq.) B.D.Jacks.",,,,"Aegiphila integrifolia (Jacq.) Moldenke","Aegiphila integrifolia",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/pel/pel/0/0/45/14/pel00004514.dzi",,,,"GBIF","PEL",,"Rodrigues, R.R.",,"1993","Franca, F.",,,"Rodrigues",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",762033,"Aegiphila integrifolia","(Jacq.) Moldenke","name_w_authors","Lamiaceae","Aegiphila integrifolia","(Jacq.) Moldenke","species","name accepted","bfo-23320",,,"Aegiphila integrifolia (Jacq.) Moldenke","Aegiphila","Lamiaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.526126,-47.104079,"coord_gazet","seconds","high","Aegiphila integrifolia","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","PEL_4514",,"cc","cc",,,,"coord_gazet","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4581801",,,"UNIP","UNIP",,"PRESERVED_SPECIMEN","UNIP04410","s.n.","Rodrigues, R.R.",,"1993-05-28","1993","5","28","1993-5-28",,,"Brasil","BR","São Paulo",,"São Roque","Mata da Câmara.",,,,,,,,,"Stehmann, J.R.","1999-08-18",,"Sessea brasiliensis Toledo","Magnoliopsida","Solanales","Solanaceae","Cestrum","species","Toledo","SYNONYM",,,"Cestrum toledii Carvalho & Schnoor",,,,"Sessea brasiliensis Toledo","Cestrum toledii",,,"imagens4.jbrj.gov.br/fsi/server?type=image&source=u/unip/output_092017_II_jpg/UNIP 04410.JPG",,,,"GBIF","UNIP",,"Rodrigues, R.R.",,"1993","Stehmann, J.R.","1999",,"Rodrigues",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",500636,"Sessea brasiliensis","Toledo","name_w_authors","Solanaceae","Sessea brasiliensis","Toledo","species","name accepted","bfo-14712",,,"Sessea brasiliensis Toledo","Sessea","Solanaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.526126,-47.104079,"coord_gazet","seconds","high","Sessea brasiliensis","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","UNIP_4410",,"cc","cc",,,,"coord_gazet","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,"https://specieslink.net/col/48",,"UEL","FUEL",,"PRESERVED_SPECIMEN","13412","s.n.","Rodrigues, RR",,"1993-05-28","1993","5","28",,,,"Brasil","BR","São Paulo",,"São Roque","Mata da Câmara",,,,,,,,,"Germano Filho, P","1998-01-01",,"Bathysa australis (A.St.-Hil.) K.Schum.","Magnoliopsida","Gentianales","Rubiaceae","Bathysa","species","(A.St.-Hil.) Benth. & Hook.f.","ACCEPTED",,,"Bathysa australis (A.St.-Hil.) K.Schum.",,,,"Bathysa australis","Bathysa australis",,"WGS84",,,,,"GBIF","FUEL",,"Rodrigues, R.R.",,"1993","Germano Filho, P.","1998",,"Rodrigues",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",427244,"Bathysa australis","(A.St.-Hil.) K.Schum.","name_w_authors","Rubiaceae","Bathysa australis","(A.St.-Hil.) K.Schum.","species","name accepted","bfo-13835",,,"Bathysa australis (A.St.-Hil.) K.Schum.","Bathysa","Rubiaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.526126,-47.104079,"coord_gazet","seconds","high","Bathysa australis","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","FUEL_13412",,"cc","cc",,,,"coord_gazet","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","384778","s.n.","Rodrigues, RR",,"1993-05-28","1993","5","28",,,,"Brasil","BR","São Paulo",,"São Roque","Mata da Câmara",,,,,,,,,"Kawasaki, ML","1997-01-01",,"Eugenia subavenia O.Berg","Magnoliopsida","Myrtales","Myrtaceae","Eugenia","species","O.Berg","ACCEPTED",,,"Eugenia subavenia O.Berg",,,,"Eugenia subavenia","Eugenia subavenia",,"WGS84",,,,,"GBIF","SP","code partially found","Rodrigues, R.R.",,"1993","Kawasaki, M.L.","1997",,"Rodrigues",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",411793,"Eugenia subavenia","O.Berg","name_w_authors","Myrtaceae","Eugenia subavenia","O.Berg","species","name accepted","bfo-10546",,,"Eugenia subavenia O.Berg","Eugenia","Myrtaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.526126,-47.104079,"coord_gazet","seconds","high","Eugenia subavenia","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","SP_384778",,"cc","cc",,,,"coord_gazet","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","183285","s.n.","Rodrigues, RR",,,,,,,,,"Brazil","BR","São Paulo",,"São Roque","Mata da Câmara.",,,,,,,,,"Rodrigues, RR",,,"Psychotria leiocarpa Cham. & Schltdl.","Magnoliopsida","Gentianales","Rubiaceae","Psychotria","species","Cham. & Schltdl.","ACCEPTED",,,"Psychotria leiocarpa Cham. & Schltdl.",,,,"Psychotria leiocarpa","Psychotria leiocarpa",,"WGS84","https://images.cria.org.br/viewer/MBM183285",,,,"GBIF","MBM",,"Rodrigues, R.R.",,,"Rodrigues, R.R.",,,"Rodrigues",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",171687,"Psychotria leiocarpa","Cham. & Schltdl.","name_w_authors","Rubiaceae","Psychotria leiocarpa","Cham. & Schltdl.","species","name accepted","bfo-14188",,,"Psychotria leiocarpa Cham. & Schltdl.","Psychotria","Rubiaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.526126,-47.104079,"coord_gazet","seconds","low","Psychotria leiocarpa","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","MBM_183285",,"cc","cc",,,,"coord_gazet","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","183257","s.n.","Rodrigues, RR",,,,,,,,,"Brazil","BR","São Paulo",,"São Roque","Mata da Câmara.",,,,,,,,,"Rodrigues, RR",,,"Cybianthus cuneifolius Mart.","Magnoliopsida","Ericales","Primulaceae","Cybianthus","species","Mart.","SYNONYM",,,"Cybianthus pastensis (Mez) G.Agostini",,,,"Cybianthus cuneifolius","Cybianthus pastensis",,"WGS84","https://images.cria.org.br/viewer/MBM183257",,,,"GBIF","MBM",,"Rodrigues, R.R.",,,"Rodrigues, R.R.",,,"Rodrigues",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",171679,"Cybianthus cuneifolius","Mart.","name_w_authors","Primulaceae","Cybianthus cuneifolius","Mart.","species","name accepted","bfo-31455",,,"Cybianthus cuneifolius Mart.","Cybianthus","Primulaceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.526126,-47.104079,"coord_gazet","seconds","low","Cybianthus cuneifolius","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","MBM_183257",,"cc","cc",,,,"coord_gazet","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4867515",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA010921",,"Rodrigues, R.R.","Fl","1993-06-16","1993","6","16","6/16/1993",,"Fl","Brasil","BR","São Paulo",,"São Roque","Mata da Câmara",,,,,,,,,"Cardoso, L.",,,"Langsdorffia hypogaea Mart.","Magnoliopsida","Santalales","Balanophoraceae","Langsdorffia","species","Mart.","ACCEPTED",,,"Langsdorffia hypogaea Mart.",,,,"Langsdorffia hypogaea Mart.","Langsdorffia hypogaea",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/9/21/esa00010921.dzi",,,,"GBIF","ESA",,"Rodrigues, R.R.",,"1993","Cardoso, L.",,,"Rodrigues",,"brazil","sao paulo","sao roque","mata da camara",,"locality","brazil_sao paulo_sao roque_mata camara","brazil_sao paulo_sao roque_pnm mata camara",-23.526126,-47.104079,"locality",468808,"Langsdorffia hypogaea","Mart.","name_w_authors","Balanophoraceae","Langsdorffia hypogaea","Mart.","species","name accepted","bfo-5548",,,"Langsdorffia hypogaea Mart.","Langsdorffia","Balanophoraceae","brazil_sao paulo_sao roque","Brazil","São Paulo","São Roque",,"ibge",TRUE,-23.526126,-47.104079,"coord_gazet","seconds","low","Langsdorffia hypogaea","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","ESA_10921",,"cc","cc",,,,"coord_gazet","Medium","PARQUE NATURAL MUNICIPAL SÃO ROQUE"
