"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","2.44826210036122e-314",,"2024-07-23 11:27:19",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/130436","130436","35639","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",,,,,"PRESENT",,,,,,"2013-02-18","2013","2","18",,,,,,,"BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,"-22.9643","-47.1821",,,,,,,,,,,,"Souza, V.C.",,"2013-01-15",,,"Celtis fluminensis Carauta",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Cannabaceae",,,,"Celtis","Celtis",,,"fluminensis",,,"species",,"SYNONYM",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,TRUE,TRUE,"Celtis brasiliensis","Celtis brasiliensis (Gardner) Planch.","Celtis fluminensis Carauta","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","552","552",,,"WGS84",,,,"Carauta","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","35639","2013","Souza, V.C.","2013","Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.9643,-47.1821,"coord_original","miliseconds",868524,"Low","check_local.2municip.","Celtis diffusa","Planch.","name_w_authors","Cannabaceae","Celtis diffusa","Planch.","species","replaced synonym","bfo-595924","Celtis diffusa","Planch.","Celtis diffusa Planch.","Celtis","Cannabaceae","medium","Celtis diffusa"
"gbif","2.44821183264022e-314",,"2024-07-23 11:27:19",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/130435","130435","35638","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",,,,,"PRESENT",,,,,,"2013-02-18","2013","2","18",,,,,,,"BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,"-22.9643","-47.1821",,,,,,,,,,,,"Souza, V.C.",,"2013-01-15",,,"Celtis pubescens (F.Dietr.) Spreng.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Cannabaceae",,,,"Celtis","Celtis",,,"pubescens",,,"species",,"SYNONYM",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,TRUE,TRUE,"Celtis iguanaea","Celtis iguanaea (Jacq.) Sarg.","Celtis pubescens (F.Dietr.) Spreng.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","552","552",,,"WGS84",,,,"(Kunth) Spreng.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","35638","2013","Souza, V.C.","2013","Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.9643,-47.1821,"coord_original","miliseconds",831082,"Low","check_local.2municip.","Celtis pubescens","Sprengel","name_w_authors","Cannabaceae","Celtis pubescens","Sprengel","species","name accepted","bfo-32981",,,"Celtis pubescens Sprengel","Celtis","Cannabaceae","medium","Celtis pubescens"
"gbif","2.4482119205839e-314",,"2024-07-23 11:27:47",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/131153","131153","36356","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",,,,,"PRESENT",,,,,,"2013-02-18","2013","2","18",,,,,,,"BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,"-22.9643","-47.1821",,,,,,,,,,,,"Souza, V.C.",,"2013-01-15",,,"Galactia decumbens (Benth.) Chodat & Hassl.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Cerradicola","Galactia",,,"decumbens",,,"species",,"SYNONYM",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,TRUE,TRUE,"Cerradicola decumbens","Cerradicola decumbens (Benth.) L.P.Queiroz","Galactia decumbens (Benth.) Chodat & Hassl.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","552","552",,,"WGS84",,,,"(Benth.) Chodat & Hassl.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","36356","2013","Souza, V.C.","2013","Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.9643,-47.1821,"coord_original","miliseconds",831195,"Low","check_local.2municip.","Cerradicola decumbens","(Benth.) L.P.Queiroz","name_w_authors","Fabaceae","Cerradicola decumbens","(Benth.) L.P.Queiroz","species","replaced synonym","bfo-617847","Cerradicola decumbens","(Benth.) L.P.Queiroz","Cerradicola decumbens (Benth.) L.P.Queiroz","Cerradicola","Fabaceae","high","Cerradicola decumbens"
"gbif","2.44821181930044e-314",,"2024-07-23 11:28:15",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/130325","130325","35528","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",,,,,"PRESENT",,,,,,"2013-02-18","2013","2","18",,,,,,,"BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,"-22.9643","-47.1821",,,,,,,,,,,,"Souza, V.C.",,"2013-01-15",,,"Tibouchina stenocarpa (DC.) Cogn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Pleroma","Tibouchina",,,"stenocarpa",,,"species",,"SYNONYM",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,TRUE,TRUE,"Pleroma stenocarpum","Pleroma stenocarpum (DC.) Triana","Tibouchina stenocarpa (DC.) Cogn.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","552","552",,,"WGS84",,,,"(Schrank & Mart. ex DC.) Cogn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","35528","2013","Souza, V.C.","2013","Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.9643,-47.1821,"coord_original","miliseconds",831065,"Low","check_local.2municip.","Chaetogastra hieracioides","Schrank et Mart. ex. DC.","name_w_authors","Melastomataceae","Chaetogastra hieracioides","Schrank et Mart. ex. DC.","species","name misspelled|replaced synonym","bfo-603382","Chaetogastra hieracioides","Schrank et Mart. ex. DC.","Chaetogastra hieracioides Schrank et Mart. ex. DC.","Chaetogastra","Melastomataceae","medium","Chaetogastra hieracioides"
"gbif","2.44825612414317e-314",,"2024-07-23 11:27:40",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/131149","131149","36352","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",,,,,"PRESENT",,,,,,"2013-02-18","2013","2","18",,,,,,,"BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,"-22.9643","-47.1821",,,,,,,,,,,,"Souza, V.C.",,"2013-01-15",,,"Chamaecrista nictitans (L.) Moench",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Chamaecrista","Chamaecrista",,,"nictitans",,,"species",,"ACCEPTED",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,TRUE,TRUE,"Chamaecrista nictitans","Chamaecrista nictitans (L.) Moench","Chamaecrista nictitans (L.) Moench","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brasil","552","552",,,"WGS84",,,,"(L.) Moench","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","36352","2013","Souza, V.C.","2013","Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.9643,-47.1821,"coord_original","miliseconds",863707,"Low","check_local.2municip.","Chamaecrista nictitans","(L.) Moench","name_w_authors","Fabaceae","Chamaecrista nictitans","(L.) Moench","species","name accepted","bfo-22877",,,"Chamaecrista nictitans (L.) Moench","Chamaecrista","Fabaceae","high","Chamaecrista nictitans"
"gbif","2.42116845683506e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6280674",,,,,,"ESA","ESA",,"PRESERVED_SPECIMEN",,,"6280674","ESA00131045","36248","Souza, V.C.;Colletta, G.D.,Martins, C.H.C.,Barroso, R.M.,Caliari, C.P.,Coelho, R.L.G.",,,,,"PRESENT",,,,,,"2013-02-18","2013","2","18","2/18/2013",,,"Arbusto",,,"BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,"-22.964167","-47.182222",,,,,,,,,,,,"Souza, V.C.",,"2013-01-15",,,"Chromolaena laevigata (Lam.) R.M.King & H.Rob.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Chromolaena","Chromolaena",,,"laevigata",,,"species",,"ACCEPTED",,"02cb399f-3283-49fa-bce0-627c7f83083f",,,TRUE,TRUE,"Chromolaena laevigata","Chromolaena laevigata (Lam.) R.M.King & H.Rob.","Chromolaena laevigata (Lam.) R.M.King & H.Rob.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/10/45/esa00131045.dzi","Brasil","552","552",,,,,,,"(Lam.) R.M.King & H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","36248","2013","Souza, V.C.","2013","Colletta, G.D.; Martins, C.H.C.; Barroso, R.M.; Caliari, C.P.; Coelho, R.L.G.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.964167,-47.182222,"coord_original","seconds",796922,"Low","check_local.2municip.","Chromolaena laevigata","(Lam.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Chromolaena laevigata","(Lam.) R.M.King & H.Rob.","species","name accepted","bfo-16058",,,"Chromolaena laevigata (Lam.) R.M.King & H.Rob.","Chromolaena","Asteraceae","medium","Chromolaena laevigata"
"gbif","2.44825600655554e-314",,"2024-07-23 11:27:08",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/130195","130195","35398","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",,,,,"PRESENT",,,,,,"2013-02-18","2013","2","18",,,,,,,"BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,"-22.9643","-47.1821",,,,,,,,,,,,"Souza, V.C.",,"2013-01-15",,,"Chrysolaena cognata (Less.) Dematt.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Chrysolaena","Chrysolaena",,,"cognata",,,"species",,"ACCEPTED",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,TRUE,TRUE,"Chrysolaena cognata","Chrysolaena cognata (Less.) Dematt.","Chrysolaena cognata (Less.) Dematt.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","552","552",,,"WGS84",,,,"(Less.) Dematt.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","35398","2013","Souza, V.C.","2013","Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.9643,-47.1821,"coord_original","miliseconds",863561,"Low","check_local.2municip.","Chrysolaena cognata","(Less.) Dematt.","name_w_authors","Asteraceae","Chrysolaena cognata","(Less.) Dematt.","species","name accepted","bfo-104817",,,"Chrysolaena cognata (Less.) Dematt.","Chrysolaena","Asteraceae","medium","Chrysolaena cognata"
"gbif","1.48017812007817e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4871589",,,,,,"ESA","ESA",,"PRESERVED_SPECIMEN",,,"4871589","ESA131257","36460","Souza, V.C.;Colletta, G.D.,Martins, C.H.C.,Barroso, R.M.,Caliari, C.P.,Coelho, R.L.G.",,,,,"PRESENT",,,,,,"2013-02-18","2013","2","18","2/18/2013",,,"Liana. Flores verdes.",,,"BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,"-22.964167","-47.182222",,,,,,,,,,,,"Souza, V.C.",,"2013-01-15",,,"Cissampelos ovalifolia DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales",,"Menispermaceae",,,,"Cissampelos","Cissampelos",,,"ovalifolia",,,"species",,"ACCEPTED",,"02cb399f-3283-49fa-bce0-627c7f83083f",,,TRUE,TRUE,"Cissampelos ovalifolia","Cissampelos ovalifolia DC.","Cissampelos ovalifolia DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/12/57/esa00131257.dzi","Brasil","552","552",,,,,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","36460","2013","Souza, V.C.","2013","Colletta, G.D.; Martins, C.H.C.; Barroso, R.M.; Caliari, C.P.; Coelho, R.L.G.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.964167,-47.182222,"coord_original","seconds",572296,"Low","check_local.2municip.","Cissampelos ovalifolia","DC.","name_w_authors","Menispermaceae","Cissampelos ovalifolia","DC.","species","name accepted","bfo-19750",,,"Cissampelos ovalifolia DC.","Cissampelos","Menispermaceae","medium","Cissampelos ovalifolia"
"gbif","2.44821187908239e-314",,"2024-07-23 11:29:35",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/130813","130813","36016","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",,,,,"PRESENT",,,,,,"2013-02-18","2013","2","18",,,,,,,"BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,"-22.9643","-47.1821",,,,,,,,,,,,"Souza, V.C.",,"2013-01-15",,,"Cissus erosa (L.) Rich.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Vitales",,"Vitaceae",,,,"Cissus","Cissus",,,"erosa",,,"species",,"ACCEPTED",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,TRUE,TRUE,"Cissus erosa","Cissus erosa (L.) Rich.","Cissus erosa (L.) Rich.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/ESA130813","Brasil","552","552",,,"WGS84",,,,"Rich.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","36016","2013","Souza, V.C.","2013","Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.9643,-47.1821,"coord_original","miliseconds",831138,"Low","check_local.2municip.","Cissus erosa","Rich.","name_w_authors","Vitaceae","Cissus erosa","Rich.","species","author misspelled","bfo-15257",,,"Cissus erosa Rich.","Cissus","Vitaceae","medium","Cissus erosa"
"gbif","1.48017810871466e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4871523",,,,,,"ESA","ESA",,"PRESERVED_SPECIMEN",,,"4871523","ESA130649","35852","Souza, V.C.;Colletta, G.D.,Martins, C.H.C.,Barroso, R.M.,Caliari, C.P.,Coelho, R.L.G.",,,,,"PRESENT",,,,,,"2013-02-18","2013","2","18","2/18/2013",,,"Liana",,,"BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,"-22.964167","-47.182222",,,,,,,,,,,,"Souza, V.C.",,"2013-01-15",,,"Cissus serroniana (Glaz.) Lombardi",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Vitales",,"Vitaceae",,,,"Cissus","Cissus",,,"serroniana",,,"species",,"ACCEPTED",,"02cb399f-3283-49fa-bce0-627c7f83083f",,,TRUE,TRUE,"Cissus serroniana","Cissus serroniana (Glaz.) Lombardi","Cissus serroniana (Glaz.) Lombardi","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/6/49/esa00130649.dzi","Brasil","552","552",,,,,,,"(Glaz.) Lombardi","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","35852","2013","Souza, V.C.","2013","Colletta, G.D.; Martins, C.H.C.; Barroso, R.M.; Caliari, C.P.; Coelho, R.L.G.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.964167,-47.182222,"coord_original","seconds",572282,"Low","check_local.2municip.","Cissus serroniana","(Glaz.) Lombardi","name_w_authors","Vitaceae","Cissus serroniana","(Glaz.) Lombardi","species","name accepted","bfo-15264",,,"Cissus serroniana (Glaz.) Lombardi","Cissus","Vitaceae","medium","Cissus serroniana"
"gbif","1.48017796395342e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4871474",,,,,,"ESA","ESA",,"PRESERVED_SPECIMEN",,,"4871474","ESA130128","35331","Souza, V.C.;Colletta, G.D.,Martins, C.H.C.,Barroso, R.M.,Caliari, C.P.,Coelho, R.L.G.",,,,,"PRESENT",,,,,,"2013-02-18","2013","2","18","2/18/2013",,,"Liana",,,"BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,"-22.964167","-47.182222",,,,,,,,,,,,"Souza, V.C.",,"2013-01-15",,,"Cissus verticillata (L.) Nicolson & C.E.Jarvis",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Vitales",,"Vitaceae",,,,"Cissus","Cissus",,,"verticillata",,,"species",,"ACCEPTED",,"02cb399f-3283-49fa-bce0-627c7f83083f",,,TRUE,TRUE,"Cissus verticillata","Cissus verticillata (L.) Nicolson & C.E.Jarvis","Cissus verticillata (L.) Nicolson & C.E.Jarvis","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/1/28/esa00130128.dzi","Brasil","552","552",,,,,,,"(L.) Nicolson & C.E.Jarvis","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","35331","2013","Souza, V.C.","2013","Colletta, G.D.; Martins, C.H.C.; Barroso, R.M.; Caliari, C.P.; Coelho, R.L.G.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.964167,-47.182222,"coord_original","seconds",572144,"Low","check_local.2municip.","Cissus verticillata","(L.) Nicolson & C.E.Jarvis","name_w_authors","Vitaceae","Cissus verticillata","(L.) Nicolson & C.E.Jarvis","species","name accepted","bfo-15270",,,"Cissus verticillata (L.) Nicolson & C.E.Jarvis","Cissus","Vitaceae","medium","Cissus verticillata"
"gbif","2.44821030795363e-314",,"2024-07-23 11:27:46",,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/8/131151","131151","36354","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",,,,,"PRESENT",,,,,,"2013-02-18","2013","2","18",,,,,,,"BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,"-22.9643","-47.1821",,,,,,,,,,,,"Souza, V.C.",,"2013-01-15",,,"Clitoria guianensis (Aubl.) Benth.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Clitoria","Clitoria",,,"guianensis",,,"species",,"ACCEPTED",,"cbf8c968-37d6-45be-bf5c-e22914a384dc",,,TRUE,TRUE,"Clitoria guianensis","Clitoria guianensis (Aubl.) Benth.","Clitoria guianensis (Aubl.) Benth.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil","552","552",,,"WGS84",,,,"(Aubl.) Benth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","36354","2013","Souza, V.C.","2013","Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.9643,-47.1821,"coord_original","miliseconds",829814,"Low","check_local.2municip.","Clitoria guianensis","(Aubl.) Benth.","name_w_authors","Fabaceae","Clitoria guianensis","(Aubl.) Benth.","species","name accepted","bfo-29542",,,"Clitoria guianensis (Aubl.) Benth.","Clitoria","Fabaceae","high","Clitoria guianensis"
