"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"506",,"UFRPE","CONVOLVULACEAE_BR",,,,"1162","Simão-Bianchini, R; Bianchini, S",,,"1997","05","04",,,,"Brazil",,"São Paulo","São José do Barreiro","São José do Barreiro","Serra da Bacaina, municipio de ão José do Barreiro, Serra da Bocaina. Local úmido em interior da mata.",,,"-23.017222","-46.553056",,"-23.017222","-46.553056",,"Simão-Bianchini, R","1997-NA-NA",,"Dichondra carolinensis","Convolvulaceae","Dichondra",,"Michx.",,,,,,,"1997",,,,,,,,"CONV000434 SING0127792","Splink","CONVOLVULACEAE_BR","code not found","Simao-Bianchini, R.","1162","1997","Simao-Bianchini, R.","1997","Bianchini, S.","Simao-Bianchini",,"brazil","sao paulo","sao jose do barreiro","serra da bacaina",,"locality","brazil_sao paulo_sao jose barreiro","brazil_sao paulo_sao jose barreiro",-22.74888367,-44.58687717,"county","brazil_sao paulo_sao jose barreiro","Brazil","São Paulo","São José do Barreiro",,"ibge",TRUE,-23.017222,-46.553056,"coord_original","seconds","Dichondra carolinensis","Michx.","possibly_ok","Convolvulaceae","Dichondra carolinensis","Michx.","species","name accepted","bfo-6986",,,"Dichondra carolinensis Michx.","Dichondra","Convolvulaceae","high","check_local.2municip.","ok_state",,,"ok_dist","full_name_match","Dichondra carolinensis",1354146,"Low","coord_original","ESTAÇÃO ECOLÓGICA MUNICIPAL DO CAETÊ"
,,,,"IBGE","IBGE",,"PRESERVED_SPECIMEN","IBGE00014898","12901","Shepherd, GJ","Árvore 8 m de altura. Frutos jovens. Habito: Árvore",,"1981","09","08",,,"Árvore 8 m de altura. Frutos jovens. Habito: Árvore","Brasil",,"São Paulo",,"São Paulo","Serra da Bocaina, Km 25 - Estrada para a Fazenda Pinheirinho - Ao lado do rio Manbucaba. Coordenada calculada.",,"1600","-23.0161111111111","-46.5530555555556",,"23º 0' 58"""" S","46º 33' 11"""" W","não","Fonseca, ML","16/11/2022",,"Mimosa scabrella Benth.","Fabaceae","Mimosa","species","Benth.",,,,,,,,"FABACEAE Mimosa scabrella Benth.","scabrella",,,,,"IBGE 14898",,"Reflora","IBGE",,"Shepherd, G.J.","12901","1981","Fonseca, M.L.","2022",,"Shepherd",,"brazil","sao paulo","sao paulo","serra da bocaina, estrada para a fazenda pinheirinho","serra da bocaina","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.0161111111111,-46.5530555555556,"coord_original","miliseconds","Mimosa scabrella","Benth.","name_w_authors","Fabaceae","Mimosa scabrella","Benth.","species","name accepted","bfo-100978",,,"Mimosa scabrella Benth.","Mimosa","Fabaceae","high","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Mimosa scabrella",1422108,"Low","coord_original","ESTAÇÃO ECOLÓGICA MUNICIPAL DO CAETÊ"
,,"b9ff7774-4a5d-47af-a2ea-bdf3ecc78885",,"FLAS","FLAS",,"PRESERVED_SPECIMEN","FLAS B33243","1603","J.-P. Frahm",,"1977-07-21","1977","7","21","21-VII-1977","epiphytisch im Berg regenwald",,"Brazil","BR","São Paulo",,,"Serra do Bocaima NE von Campos da Cunha",,"1500m","-23.014703","-46.549459",,,,,,,,"Phyllogonium immersum Mitt.","Phyllogoniaceae","Phyllogonium","species","Mitt.","SYNONYM",,,"Phyllogonium viride Brid.",,,,"Phyllogonium immersum Mitt.","Phyllogonium viride","247773","WGS84",,,,,"GBIF","FLAS",,"Frahm, J.-P.","1603","1977",,,,"Frahm",,"brazil","sao paulo","serra do bocaima ne von campos da cunha","serra do bocaima ne von campos da cunha",,"locality","brazil_sao paulo_serra bocaima ne von campos cunha","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.014703,-46.549459,"coord_original","miliseconds","Phyllogonium immersum","Mitt.","name_w_authors",,"Phyllogonium immersum","Mitt.","species","not found",,,,"Phyllogonium immersum Mitt.","Phyllogonium","Araceae","unknown","check_local.2state","ok_state",,FALSE,"no_cannot_check","no_match","Phyllogonium immersum",1696019,"Low","coord_original","ESTAÇÃO ECOLÓGICA MUNICIPAL DO CAETÊ"
