"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.95616348696894e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10286192563",,,,,,,,"PRESENT",,,,,,"2020-12-07T01:13:38.280Z","2020","12","7",,,,,,,"BR",,,,,,,,"-22.11251","-49.27533",,,,,,,,,,,,,,,,,"Arachis hypogaea L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Arachis","Arachis",,,"hypogaea",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Arachis hypogaea","Arachis hypogaea L.","Arachis hypogaea L.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","451.37","451.37",,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2020",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.11251,-49.27533,"coord_original","miliseconds",709673,"Low","coord_original","ok_same_resolution","Arachis hypogaea","L.","name_w_authors","Fabaceae","Arachis hypogaea","L.","species","name accepted","bfo-22798",,,"Arachis hypogaea L.","Arachis","Fabaceae","unknown","Arachis hypogaea"
"gbif","1.97529807335183e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10629584548",,,,,,,,"PRESENT",,,,,,"2022-06-21T20:04:19.027Z","2022","6","21",,,,,,,"BR",,,,,,,,"-22.410833","-49.131667","19",,,,,,,,,,,,,,,,"Argemone mexicana L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ranunculales",,"Papaveraceae",,,,"Argemone","Argemone",,,"mexicana",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Argemone mexicana","Argemone mexicana L.","Argemone mexicana L.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","520","520",,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-22.410833,-49.131667,"coord_original","seconds",751794,"Low","coord_original","ok_same_resolution","Argemone mexicana","L.","name_w_authors","Papaveraceae","Argemone mexicana","L.","species","name accepted","bfo-126840",,,"Argemone mexicana L.","Argemone","Papaveraceae","unknown","Argemone mexicana"
"speciesLink",,,"2024-08-06T09:13:01",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"39895","985","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,,,,,,,,,,"2007","11","28",,,,,,,,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,,"-22.238889","-49.079444",,,,,,,,,,,,"A.V.Suzuki",,"2024-06-03",,,"Aristolochia triangularis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Aristolochiales",,"Aristolochiaceae",,,,"Aristolochia",,,,"triangularis",,,,,,,,,,,,,,"Aristolochia triangularis",,,,,,,"Brasil","573","573",,,,,,,"Cham. & Schltdl.","Splink","03",,,"06",,"2024",,,,"SPSF00039895","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Souza, F.M.","985","2007","Suzuki, A.V.","2024","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds",989206,"High","locality_high","check_local.2municip.","Aristolochia triangularis","Cham. & Schltdl.","possibly_ok","Aristolochiaceae","Aristolochia triangularis","Cham. & Schltdl.","species","name accepted","bfo-80586",,,"Aristolochia triangularis Cham. & Schltdl.","Aristolochia","Aristolochiaceae","low","Aristolochia triangularis"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"442786","135","Tomazi, A.; Santana, R.M.",,,,,,,,,,,,"2022","11","2",,,,,,,,"São Paulo","Bauru","Bauru","Ferrovia Bauru-Tupã",,,,"-22.2977777","-49.265",,,,,,,,,,,,"Tomazi, A.",,"2022-NA-NA",,,"Asclepias curassavica",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Asclepias",,,,"curassavica",,,,,,,,,,,,,,"Asclepias curassavica",,,,,,,"Brazil",,,,,,,"22º17'52''S","49º15'54''W","L.","Splink",,,,,,"2022",,,,"MBM442786",,,,,,,,,,,,,,,,,,,"MBM",,"Tomazi, A.","135","2022","Tomazi, A.","2022","Santana, R.M.","Tomazi",,"brazil","sao paulo","bauru","ferrovia bauru-tupa",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.2977777,-49.265,"coord_original","miliseconds",1483455,"Low","coord_original","check_local.2municip.","Asclepias curassavica","L.","possibly_ok","Apocynaceae","Asclepias curassavica","L.","species","name accepted","bfo-4517",,,"Asclepias curassavica L.","Asclepias","Apocynaceae","low","Asclepias curassavica"
"gbif","1.96030976936594e-314","Durigan, G.; Franco, G.A.D.C. & Siqueira, M.F. 2004. A vegetação dos remanescentes de cerrado no Estado de São Paulo. In: Bitencourt, M.D. & Mendonça, R.R. (orgs.) Viabilidade da Conservação dos Remanescentes de Cerrado no Estado de São Paulo. São Paulo: Annablume; FAPESP. Pp. 29-56. Durigan, G.; Baitello, J.B.; Franco, G.A.D.C. & Siqueira, M.F. 2004. Plantas do Cerrado Paulista: imagens de uma paisagem ameaçada. São Paulo: Páginas & Letras Editora e Gráfica, 475p. Durigan, G.; Siqueira, M.F.; Franco, G.A.D.C.; Bridgewater, S. & Ratter, J.A.2003. The vegetation of priority areas for cerrado conservation in São Paulo State, Brazil. Edinburgh Journal of Botany 60(2):217-241. Durigan, G.; Ratter, J.A.; Bridgewater, S.; Siqueira, M.F. & Franco, G.A.D.C. 2003. Padrões fitogeográficos do cerrado paulista sob uma perspectiva regional. Hoehnea, São Paulo, 30(1):39-51.","2008-01-25","Dataset","147",,,"Instituto Florestal","Instituto Florestal","SinBIOTA","OCCURRENCE",,,"8390015","839",,"Giselda Durigan","256",,,,"PRESENT",,,,,,"2000","2000",,,,,"Levantamento Botânico Expedito. Método de levantamento florístico rápido cuja unidade amostral é o tempo    que, neste caso, é de 15 minutos. O tempo total de coleta é definido pela curva     espécie x tempo. O tempo mínimo de coleta é de 60 minutos.",,,"17659","BR","Sp",,"Bauru","Fazenda Rio Verde, área pertencente a Genaro Mondelli","Fazenda Rio Verde, área pertencente a Genaro Mondelli",,,"-22.1248663","-49.1628106",,,,,,,,,,,,,,,,"9399450","Aspidosperma cylindrocarpon",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Aspidosperma","Aspidosperma",,,"cylindrocarpon",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Aspidosperma cylindrocarpon","Aspidosperma cylindrocarpon Müll.Arg.","Aspidosperma cylindrocarpon Müll.Arg.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"Müll.Arg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto Florestal","code not found","Durigan, G.",,"2000",,,,"Durigan",,"brazil","sao paulo","bauru","fazenda rio verde",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.1248663,-49.1628106,"coord_original","miliseconds",712050,"Low","coord_original","check_local.2municip.","Aspidosperma cylindrocarpon","Müll.Arg.","name_w_authors","Apocynaceae","Aspidosperma cylindrocarpon","Müll.Arg.","species","name accepted","bfo-4525",,,"Aspidosperma cylindrocarpon Müll.Arg.","Aspidosperma","Apocynaceae","unknown","Aspidosperma cylindrocarpon"
"speciesLink",,,"2024-08-06T09:14:05",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"38843","567","R.Cielo-Filho & M.T.Z.Togniato & F.M de Souza",,,,,,,,,,,,"2007","09","26",,,,,,,,"SP","Bauru","Bauru","E.Ecol.Instituto Florestal",,,,"-22.246944","-49.074722",,,,,,,,,,,,"F.M de Souza",,"2007-09-26",,,"Aspidosperma olivaceum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Aspidosperma",,,,"olivaceum",,,,,,,,,,,,,,"Aspidosperma olivaceum",,,,,,,"Brasil",,,,,,,,,"Müll.Arg.","Splink","26",,,"09",,"2007",,,,"SPSF00038843","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Cielo Filho, R.","567","2007","Souza, F.M.","2007","Togniato, M.T.Z.; Souza, F.M.","Cielo Filho",,"brazil","sao paulo","bauru","estacao ecologicainstituto florestal",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.246944,-49.074722,"coord_original","seconds",1002551,"Low","coord_original","check_local.2municip.","Aspidosperma olivaceum","Müll.Arg.","possibly_ok","Apocynaceae","Aspidosperma olivaceum","Müll.Arg.","species","name accepted","bfo-4528",,,"Aspidosperma olivaceum Müll.Arg.","Aspidosperma","Apocynaceae","low","Aspidosperma olivaceum"
"gbif","1.96031026343158e-314","Durigan, G.; Franco, G.A.D.C. & Siqueira, M.F. 2004. A vegetação dos remanescentes de cerrado no Estado de São Paulo. In: Bitencourt, M.D. & Mendonça, R.R. (orgs.) Viabilidade da Conservação dos Remanescentes de Cerrado no Estado de São Paulo. São Paulo: Annablume; FAPESP. Pp. 29-56. Durigan, G.; Baitello, J.B.; Franco, G.A.D.C. & Siqueira, M.F. 2004. Plantas do Cerrado Paulista: imagens de uma paisagem ameaçada. São Paulo: Páginas & Letras Editora e Gráfica, 475p. Durigan, G.; Siqueira, M.F.; Franco, G.A.D.C.; Bridgewater, S. & Ratter, J.A.2003. The vegetation of priority areas for cerrado conservation in São Paulo State, Brazil. Edinburgh Journal of Botany 60(2):217-241. Durigan, G.; Ratter, J.A.; Bridgewater, S.; Siqueira, M.F. & Franco, G.A.D.C. 2003. Padrões fitogeográficos do cerrado paulista sob uma perspectiva regional. Hoehnea, São Paulo, 30(1):39-51.","2008-01-25","Dataset","147",,,"Instituto Florestal","Instituto Florestal","SinBIOTA","OCCURRENCE",,,"8390016","839",,"Giselda Durigan","256",,,,"PRESENT",,,,,,"2000","2000",,,,,"Levantamento Botânico Expedito. Método de levantamento florístico rápido cuja unidade amostral é o tempo    que, neste caso, é de 15 minutos. O tempo total de coleta é definido pela curva     espécie x tempo. O tempo mínimo de coleta é de 60 minutos.",,,"17659","BR","Sp",,"Bauru","Fazenda Rio Verde, área pertencente a Genaro Mondelli","Fazenda Rio Verde, área pertencente a Genaro Mondelli",,,"-22.1248663","-49.1628106",,,,,,,,,,,,,,,,"9399462","Aspidosperma parvifolium",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Aspidosperma","Aspidosperma",,,"parvifolium",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Aspidosperma parvifolium","Aspidosperma parvifolium A.DC.","Aspidosperma parvifolium A.DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"A.DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto Florestal","code not found","Durigan, G.",,"2000",,,,"Durigan",,"brazil","sao paulo","bauru","fazenda rio verde",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.1248663,-49.1628106,"coord_original","miliseconds",712904,"Low","coord_original","check_local.2municip.","Aspidosperma parvifolium","A.DC.","name_w_authors","Apocynaceae","Aspidosperma parvifolium","A.DC.","species","name accepted","bfo-4529",,,"Aspidosperma parvifolium A.DC.","Aspidosperma","Apocynaceae","unknown","Aspidosperma parvifolium"
"gbif","1.96031227180843e-314","Durigan, G.; Franco, G.A.D.C. & Siqueira, M.F. 2004. A vegetação dos    remanescentes de cerrado no Estado de São Paulo. In: Bitencourt, M.D. &    Mendonça, R.R. (orgs.) Viabilidade da Conservação dos Remanescentes de    Cerrado no Estado de São Paulo. São Paulo: Annablume; FAPESP. Pp. 29-56.        Durigan, G.; Baitello, J.B.; Franco, G.A.D.C. & Siqueira, M.F. 2004.    Plantas do Cerrado Paulista: imagens de uma paisagem ameaçada. São Paulo:    Páginas & Letras Editora e Gráfica, 475p.        Durigan, G.; Siqueira, M.F.; Franco, G.A.D.C.; Bridgewater, S. & Ratter,    J.A.2003. The vegetation of priority areas for cerrado conservation in São    Paulo State, Brazil. Edinburgh Journal of Botany 60(2):217-241. (Projeto    BIOTA – FAPESP, Cerrado)        Durigan, G.; Ratter, J.A.; Bridgewater, S.; Siqueira, M.F. & Franco,    G.A.D.C. 2003. Padrões fitogeográficos do cerrado paulista sob uma    perspectiva regional. Hoehnea, São Paulo, 30(1):39-51. (Projeto BIOTA –    Cerrado)","2007-06-08","Dataset","147",,,"Instituto Florestal","Instituto Florestal","SinBIOTA","OCCURRENCE",,,"8440010","844",,"Giselda Durigan","256",,,,"PRESENT",,,,,,"2000","2000",,,,"Cerradão (Savana Arbórea Densa ou Florestada)","Levantamento Botânico Expedito. Método de levantamento florístico rápido cuja unidade amostral é o tempo    que, neste caso, é de 15 minutos. O tempo total de coleta é definido pela curva     espécie x tempo. O tempo mínimo de coleta é de 60 minutos.",,,"17480","BR","Sp",,"Reginópolis","Fazenda Planalto","Fazenda Planalto",,,"-21.9977661","-49.118411",,,,,,,,,,,,,,,,"9399464","Aspidosperma polyneuron",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Aspidosperma","Aspidosperma",,,"polyneuron",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Aspidosperma polyneuron","Aspidosperma polyneuron Müll.Arg.","Aspidosperma polyneuron Müll.Arg.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","EN",,"Brazil",,,,,"EPSG:4291",,,,"Müll.Arg.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto Florestal","code not found","Durigan, G.",,"2000",,,,"Durigan",,"brazil","sao paulo","reginopolis","fazenda planalto",,"locality","brazil_sao paulo_reginopolis","brazil_sao paulo_reginopolis",-21.88290527,-49.18029091,"county","brazil_sao paulo_reginopolis","Brazil","São Paulo","Reginópolis",,"ibge",TRUE,-21.9977661,-49.118411,"coord_original","miliseconds",716336,"Low","coord_original","check_local.2municip.","Aspidosperma polyneuron","Müll.Arg.","name_w_authors","Apocynaceae","Aspidosperma polyneuron","Müll.Arg.","species","name accepted","bfo-4530",,,"Aspidosperma polyneuron Müll.Arg.","Aspidosperma","Apocynaceae","unknown","Aspidosperma polyneuron"
"gbif","1.96031078615304e-314","Durigan, G.; Franco, G.A.D.C. & Siqueira, M.F. 2004. A vegetação dos    remanescentes de cerrado no Estado de São Paulo. In: Bitencourt, M.D. &    Mendonça, R.R. (orgs.) Viabilidade da Conservação dos Remanescentes de    Cerrado no Estado de São Paulo. São Paulo: Annablume; FAPESP. Pp. 29-56.        Durigan, G.; Baitello, J.B.; Franco, G.A.D.C. & Siqueira, M.F. 2004.    Plantas do Cerrado Paulista: imagens de uma paisagem ameaçada. São Paulo:    Páginas & Letras Editora e Gráfica, 475p.        Durigan, G.; Siqueira, M.F.; Franco, G.A.D.C.; Bridgewater, S. & Ratter,    J.A.2003. The vegetation of priority areas for cerrado conservation in São    Paulo State, Brazil. Edinburgh Journal of Botany 60(2):217-241. (Projeto    BIOTA – FAPESP, Cerrado)        Durigan, G.; Ratter, J.A.; Bridgewater, S.; Siqueira, M.F. & Franco,    G.A.D.C. 2003. Padrões fitogeográficos do cerrado paulista sob uma    perspectiva regional. Hoehnea, São Paulo, 30(1):39-51. (Projeto BIOTA –    Cerrado)","2007-06-08","Dataset","147",,,"Instituto Florestal","Instituto Florestal","SinBIOTA","OCCURRENCE",,,"8440011","844",,"Giselda Durigan","256",,,,"PRESENT",,,,,,"2000","2000",,,,"Cerradão (Savana Arbórea Densa ou Florestada)","Levantamento Botânico Expedito. Método de levantamento florístico rápido cuja unidade amostral é o tempo    que, neste caso, é de 15 minutos. O tempo total de coleta é definido pela curva     espécie x tempo. O tempo mínimo de coleta é de 60 minutos.",,,"17480","BR","Sp",,"Reginópolis","Fazenda Planalto","Fazenda Planalto",,,"-21.9977661","-49.118411",,,,,,,,,,,,,,,,"9399478","Aspidosperma tomentosum",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Aspidosperma","Aspidosperma",,,"tomentosum",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Aspidosperma tomentosum","Aspidosperma tomentosum Mart.","Aspidosperma tomentosum Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto Florestal","code not found","Durigan, G.",,"2000",,,,"Durigan",,"brazil","sao paulo","reginopolis","fazenda planalto",,"locality","brazil_sao paulo_reginopolis","brazil_sao paulo_reginopolis",-21.88290527,-49.18029091,"county","brazil_sao paulo_reginopolis","Brazil","São Paulo","Reginópolis",,"ibge",TRUE,-21.9977661,-49.118411,"coord_original","miliseconds",713818,"Low","coord_original","check_local.2municip.","Aspidosperma tomentosum","Mart. & Zucc.","name_w_authors","Apocynaceae","Aspidosperma tomentosum","Mart. & Zucc.","species","author misspelled","bfo-15554",,,"Aspidosperma tomentosum Mart. & Zucc.","Aspidosperma","Apocynaceae","unknown","Aspidosperma tomentosum"
"speciesLink",,,"2025-04-07T11:06:33",,,"2",,"UNICAMP","UEC",,"S",,,,"137401","897","Breier, TB; Breier, J",,,,,,,,,,,,"2003","02","11",,,,,,,,"São Paulo","Gália","Gália","Estação Ecológica Caetetus, Trilha da parcela.",,,,"-22.25","-49.5",,,,,,,,,,,,"Prado, J",,"2007-05-NA",,,"Asplenium auritum",,,,,,,"Plantae","Pteridophyta",,,,"Aspleniaceae",,,,"Asplenium",,,,"auritum",,,,,,,,,,,,,,"Asplenium auritum",,,,,,,"Brazil",,,,,,,"-22.25","-49.5","Sw.","Splink",,,,"05",,"2007",,,,"UEC052593",,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","897","2003","Prado, J.","2007","Breier, J.","Breier",,"brazil","sao paulo","galia","estacao ecologica caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.25,-49.5,"coord_original","miliseconds",1290955,"Low","coord_original","ok_same_resolution","Asplenium auritum","Sw.","possibly_ok","Aspleniaceae","Asplenium auritum","Sw.","species","name accepted","bfo-90679",,,"Asplenium auritum Sw.","Asplenium","Aspleniaceae","low","Asplenium auritum"
"gbif","5.38047608267741e-315",,"2024-11-25 11:37:10",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/56585","56585","21464","Krieger, L",,,,,"PRESENT",,,,,,"1987-03-31","1987","3","31",,,,,,,"BR","São Paulo",,"Agudos","Fazenda Santa Rita",,,,,,,,,,,,,,,,,"Sylvestre, L",,"2000-01-01",,,"Asplenium inaequilaterale Bory ex Willd.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Aspleniaceae",,,,"Asplenium","Asplenium",,,"inaequilaterale",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Asplenium inaequilaterale","Asplenium inaequilaterale Bory ex Willd.","Asplenium inaequilaterale Bory ex Willd.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC060681","Brazil","700","700",,,"WGS84",,,,"Willd.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Krieger, L.","21464","1987","Sylvestre, L.","2000",,"Krieger",,"brazil","sao paulo","agudos","fazenda santa rita",,"locality","brazil_sao paulo_agudos_fazenda santa rita","brazil_sao paulo_agudos_fazenda santa rita",-22.4865,-49.058617,"locality","brazil_sao paulo_agudos","Brazil","São Paulo","Agudos",,"ibge",TRUE,-22.4865,-49.058617,"coord_gazet","seconds",65207,"Low","coord_gazet","ok_same_resolution","Asplenium inaequilaterale","Willd.","name_w_authors","Aspleniaceae","Asplenium inaequilaterale","Willd.","species","author misspelled","bfo-90720",,,"Asplenium inaequilaterale Willd.","Asplenium","Aspleniaceae","low","Asplenium inaequilaterale"
"gbif","5.38077137089196e-315",,"2024-11-25 11:37:10",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/137405","137405","898","Breier, TB; Breier, J",,,,,"PRESENT",,,,,,"2003-02-11","2003","2","11",,,,,,,"BR","São Paulo",,"Gália","Estação Ecológica Caetetus, Trilha da parcela.",,,,"-22.25","-49.5",,,,,,,,,,,,"Breier, TB",,"2004-09-01",,,"Asplenium kunzeanum Klotzsch ex Rosenst.",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Aspleniaceae",,,,"Asplenium","Asplenium",,,"kunzeanum",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,"Asplenium kunzeanum","Asplenium kunzeanum Klotzsch ex Rosenst.","Asplenium kunzeanum Klotzsch ex Rosenst.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC060670","Brazil",,,,,"WGS84",,,,"Klotzsch ex Rosenst.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Breier, T.B.","898","2003","Breier, T.B.","2004","Breier, J.","Breier",,"brazil","sao paulo","galia","estacao ecologica caetetus",,"locality","brazil_sao paulo_galia_estacao ecologica caetetus","brazil_sao paulo_galia_eec caetetus",-22.413951,-49.685434,"locality","brazil_sao paulo_galia_eec caetetus","Brazil","São Paulo","Gália","EEc de Caetetus","treeco",TRUE,-22.25,-49.5,"coord_original","miliseconds",94633,"Low","coord_original","ok_same_resolution","Asplenium kunzeanum","Klotzsch ex Rosenst.","name_w_authors","Aspleniaceae","Asplenium kunzeanum","Klotzsch ex Rosenst.","species","name accepted","bfo-90723",,,"Asplenium kunzeanum Klotzsch ex Rosenst.","Asplenium","Aspleniaceae","low","Asplenium kunzeanum"
