"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2020-01-20T14:40:31",,,"427",,"UPM","MACK",,"PRESERVED_SPECIMEN",,,,"2832","536","F.G. Pereira; R.J.F. Garcia, P.S.P. Lobão",,,,,,,,,,,,"2012","05","10",,,,,,,,"SP","São Paulo","São Paulo","Parque Natural Municipal Itaim",,,,"-23.5400009155273","-46.6300010681152",,"53584",,,,,,,,,,"R. J. F. Garcia",,"2012-07-NA",,,"Nectandra oppositifolia",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Nectandra",,,,"oppositifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Nees & Mart.","Splink","PreservedSpecimen",,,,"07",,"2012",,,,,,,,,,,,,,,,,,,,,,,"MACK",,"Pereira, F.G.","536","2012","Garcia, R.J.F.","2012","Garcia, R.J.F.; Lobao, P.S.P.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Nectandra oppositifolia","Nees & Mart.","possibly_ok","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","name accepted","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae",961822,"TRUE","-23.5400009155273",-46.6300010681152,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","medium","Nectandra oppositifolia"
"speciesLink",,,"2025-06-01T12:01:36",,,"679",,"UFPEL","PEL",,"PRESERVED_SPECIMEN",,,,"26674","535","F.G. Pereira; R.J.F. Garcia | P.S.P. Lobão",,,,,,,,,,,,"2012","05","10",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Itaim. Trilha próxima à sede. Ponto 43",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"R.J.F. Garcia",,"2012-7-NA",,,"Cupressus lusitanica",,,,,,,"Plantae",,,,,"Cupressaceae",,,,"Cupressus",,,,"lusitanica",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Mill.","Splink","PreservedSpecimen",,,,"7",,"2012",,,,"PEL1024683",,,,,,,,,,,,,,,,,,,"PEL","code not found","Pereira, F.G.","535","2012","Garcia, R.J.F.","2012","Garcia, R.J.F.; Lobao, P.S.P.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Cupressus lusitanica","Mill.","possibly_ok","Cupressaceae","Cupressus lusitanica","Mill.","species","name accepted","bfo-597083",,,"Cupressus lusitanica Mill.","Cupressus","Cupressaceae",1648187,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","medium","Cupressus lusitanica"
"speciesLink",,,"2025-06-01T12:01:36",,,"621",,"UFBA","HVC",,"PRESERVED_SPECIMEN",,,,"5126","558","F.G.Pereira; R.J.F.Garcia",,,,,,,,,,,,"2012","05","23",,,,,,,,"São Paulo","São Paulo","São Paulo","Ponto 4 da trilha próxima à futura sede. Coord. SAD. 69. Parque Natural Municipal Itaim",,,,"-23.8005556","-46.7091667",,,,,,,,,,,,"Garcia,R.J.F.",,"2012-5-NA",,,"Chaetogastra clinopodifolia",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Chaetogastra",,,,"clinopodifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23º48'2''S","46º42'33''W","DC.","Splink","PreservedSpecimen",,,,"5",,"2012",,,,"HVC00005126",,,,,,,,,,,,,,,,,,,"HVC","not in IH","Pereira, F.G.","558","2012","Garcia, R.J.F.","2012","Garcia, R.J.F.","Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim","ponto 4 da trilha proxima a futura sede","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Chaetogastra clinopodifolia","DC.","possibly_ok","Melastomataceae","Chaetogastra clinopodifolia","DC.","species","name accepted","bfo-603375",,,"Chaetogastra clinopodifolia DC.","Chaetogastra","Melastomataceae",1147953,"TRUE","-23.8005556",-46.7091667,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","medium","Chaetogastra clinopodifolia"
"speciesLink",,,"2025-06-01T12:03:16",,,"591",,"UNIRIO","HUNI",,"PRESERVED_SPECIMEN",,,,"7165","549","F.G. Pereira; R.J.F. Garcia; P.S.P. Lobão",,,,,,,,,,,,"2012","05","10",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Itaim, Parelheiros, Zona Sul de São Paulo. Ponto 53 da trilha próxima à futura sede.",,,,"-23.8108333","-46.7172223",,,,,,,,,,,,"R.J.F. Garcia; S. Honda",,"2012-5-17",,,"Amaioua intermedia",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Amaioua",,,,"intermedia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23º48'39''S","46º43'2''W","Mart. ex Schult. & Schult.f.","Splink","PreservedSpecimen","17",,,"5",,"2012",,,,"HUNI00007165",,,,,,,,,,,,,,,,,,,"HUNI",,"Pereira, F.G.","549","2012","Garcia, R.J.F.","2012","Garcia, R.J.F.; Lobao, P.S.P.","Pereira","Honda, S.","brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Amaioua intermedia","Mart. ex Schult. & Schult.f.","possibly_ok","Rubiaceae","Amaioua intermedia","Mart. ex Schult. & Schult.f.","species","name accepted","bfo-13830",,,"Amaioua intermedia Mart. ex Schult. & Schult.f.","Amaioua","Rubiaceae",1635678,"TRUE","-23.8108333",-46.7172223,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","medium","Amaioua intermedia"
"speciesLink",,,"2024-07-05T09:52:14",,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN",,,,"002386","s.n.","Pereira, FG",,,,,,,,,,,,"2012","05","23",,,,,,,,"SP","São Paulo","São Paulo","Parque Natural Municipal Itaim",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Mellado, BF",,"2013-08-02",,,"Ocotea dispersa",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"dispersa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Nees & Mart.) Mez","Splink","PreservedSpecimen","02",,,"08",,"2013",,,,"HUFABC002386",,,,,,,,,,,,,,,,,,,"HUFABC",,"Pereira, F.G.",,"2012","Mellado, B.F.","2013",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Ocotea dispersa","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea dispersa","(Nees & Mart.) Mez","species","name accepted","bfo-8455",,,"Ocotea dispersa (Nees & Mart.) Mez","Ocotea","Lauraceae",965515,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","low","Ocotea dispersa"
"speciesLink",,,"2025-01-30T11:37:39",,,"239",,"UFG","UFG",,"PRESERVED_SPECIMEN",,,,"64222","552","Pereira, F.G.; et al.",,,,,,,,,,,,"2012","05","10",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal itaim",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Souza, H.B.Z.",,"2012-12-10",,,"Miconia valtheri",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"valtheri",,,,,,,,,,,,,,,,,,,,,"Brasil","0","0",,,,,"0","0","Naudin","Splink","PreservedSpecimen","10",,,"12",,"2012",,,,"UFG0064222",,,,,,,,,,,,,,,,,,,"UFG",,"Pereira, F.G.","552","2012","Souza, H.B.Z.","2012",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Miconia valtheri","Naudin","possibly_ok","Melastomataceae","Miconia valtheri","Naudin","species","name accepted","bfo-9778",,,"Miconia valtheri Naudin","Miconia","Melastomataceae",1094887,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","low","Miconia valtheri"
"gbif","2.43519375721395e-314",,"2024-10-29 07:19:45",,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/204/264372","264372","556","Pereira, F.G.",,,,,"PRESENT",,,,,,"2012-05-23","2012","5","23",,,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal Itaim.",,,,"-23.800278","-46.708611",,,,,,,,,,,,"R.J.Garcia",,"2013-04-01",,,"Myrcia anacardiifolia Gardner",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,"anacardiifolia",,,"species",,"ACCEPTED",,"2e684fd6-09e2-4661-910a-0a188b610c04",,,TRUE,FALSE,"Myrcia anacardiifolia","Myrcia anacardiifolia Gardner","Myrcia anacardiifolia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Gardner","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Pereira, F.G.","556","2012","Garcia, R.J.","2013",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Myrcia anacardiifolia","Gardner","name_w_authors","Myrtaceae","Myrcia anacardiifolia","Gardner","species","name accepted","bfo-10664",,,"Myrcia anacardiifolia Gardner","Myrcia","Myrtaceae",806072,"TRUE","-23.800278",-46.708611,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","low","Myrcia anacardiifolia"
"speciesLink",,,"2025-05-09T11:12:28",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"413142","2396","Shirasuna, RT",,,,,,,,,,,,"2009","05","21",,,,,,,,"São Paulo","São Paulo","São Paulo","Parelheiros, Rodoanel trecho Sul, lote 4",,,,"-23.802167","-46.72045",,,,,,,,,,,,"Shirasuna, RT",,"2009-05-NA",,,"Merostachys neesii",,,,,,,"Plantae",,,,,"Poaceae",,,,"Merostachys",,,,"neesii",,,,,,,,,,,,,,,,,,,,,"Brasil","737","737",,,,,"-23.802167","-46.72045","Rupr.","Splink","PreservedSpecimen",,,,"05",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Shirasuna, R.T.","2396","2009","Shirasuna, R.T.","2009",,"Shirasuna",,"brazil","sao paulo","sao paulo","parelheiros",,"locality","brazil_sao paulo_sao paulo_parelheiros","brazil_sao paulo_sao paulo_parelheiros",-23.8275,-46.72694444,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Merostachys neesii","Rupr.","possibly_ok","Poaceae","Merostachys neesii","Rupr.","species","name accepted","bfo-13340",,,"Merostachys neesii Rupr.","Merostachys","Poaceae",1176645,"TRUE","-23.802167",-46.72045,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Merostachys neesii"
"gbif","1.95601063392756e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10561342344",,,,,,,,"PRESENT",,,,,,"2022-04-22T19:50:48.975Z","2022","4","22",,,,,,,"BR",,,,,,,,"-23.806868","-46.705457",,,,,,,,,,,,,,,,,"Asclepias curassavica L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Asclepias","Asclepias",,,"curassavica",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Asclepias curassavica","Asclepias curassavica L.","Asclepias curassavica L.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","783","783",,,"WGS84",,,,"L.","GBIF","HUMAN_OBSERVATION",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam","ok_same_resolution","Asclepias curassavica","L.","name_w_authors","Apocynaceae","Asclepias curassavica","L.","species","name accepted","bfo-4517",,,"Asclepias curassavica L.","Asclepias","Apocynaceae",709097,"TRUE","-23.806868",-46.705457,"coord_original","miliseconds","ok_country",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown","Asclepias curassavica"
"gbif","1.30675692329581e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10071666611",,,,,,,,"PRESENT",,,,,,"2019-05-01T11:46:06.280Z","2019","5","1",,,,,,,"BR",,,,,,,,"-23.802778","-46.718056",,,,,,,,,,,,,,,,,"Psidium guajava L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Psidium","Psidium",,,"guajava",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Psidium guajava","Psidium guajava L.","Psidium guajava L.","queries",FALSE,"LATIN_AMERICA","EUROPE","LC",,"BR","804","804",,,"WGS84",,,,"L.","GBIF","HUMAN_OBSERVATION",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2019",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam","ok_same_resolution","Psidium guajava","L.","name_w_authors","Myrtaceae","Psidium guajava","L.","species","name accepted","bfo-24034",,,"Psidium guajava L.","Psidium","Myrtaceae",517324,"TRUE","-23.802778",-46.718056,"coord_original","seconds","ok_country",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown","Psidium guajava"
