"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"259",,"UFRGS","ICN",,,"122928","8015","Longhi-Wagner, HM",,,"2002","01","17",,,,"Brasil",,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,,,,"Eragrostis polytricha","Poaceae","Eragrostis",,"Nees",,,,,,,,,,,,,,,,"Splink","ICN",,"Longhi-Wagner, H.M.","8015","2002",,,,"Longhi-Wagner",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Eragrostis polytricha","Nees","possibly_ok","Poaceae","Eragrostis polytricha","Nees","species","name accepted","bfo-13214",,,"Eragrostis polytricha Nees","Eragrostis","Poaceae","Eragrostis polytricha",1320199,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"259",,"UFRGS","ICN",,,"122922","8021","Longhi-Wagner, HM",,,"2002","01","17",,,,"Brasil",,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,,,,"Eragrostis bahiensis","Poaceae","Eragrostis",,"Roem. & Schult.",,,,,,,,,,,,,,,,"Splink","ICN",,"Longhi-Wagner, H.M.","8021","2002",,,,"Longhi-Wagner",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Eragrostis bahiensis","Schrad. ex Schult.","possibly_ok","Poaceae","Eragrostis bahiensis","Schrad. ex Schult.","species","author misspelled","bfo-13202",,,"Eragrostis bahiensis Schrad. ex Schult.","Eragrostis","Poaceae","Eragrostis bahiensis",1321803,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"259",,"UFRGS","ICN",,,"122926","8017","Longhi-Wagner, HM",,,"2002","01","17",,,,"Brasil",,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,,,,"Echinolaena inflexa","Poaceae","Echinolaena",,"(Poir.) Chase",,,,,,,,,,,,,,,,"Splink","ICN",,"Longhi-Wagner, H.M.","8017","2002",,,,"Longhi-Wagner",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Echinolaena inflexa","(Poir.) Chase","possibly_ok","Poaceae","Echinolaena inflexa","(Poir.) Chase","species","name accepted","bfo-13191",,,"Echinolaena inflexa (Poir.) Chase","Echinolaena","Poaceae","Echinolaena inflexa",1321513,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"259",,"UFRGS","ICN",,,"122918","8026","Longhi-Wagner, HM",,,"2002","01","17",,,,"Brasil",,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,,,,"Axonopus siccus","Poaceae","Axonopus",,"(Nees) Kuhlm.",,,,,,,,,,,,,,,,"Splink","ICN",,"Longhi-Wagner, H.M.","8026","2002",,,,"Longhi-Wagner",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Axonopus siccus","(Nees) Kuhlm.","possibly_ok","Poaceae","Axonopus siccus","(Nees) Kuhlm.","species","name accepted","bfo-13053",,,"Axonopus siccus (Nees) Kuhlm.","Axonopus","Poaceae","Axonopus siccus",1319668,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"259",,"UFRGS","ICN",,,"122927","8016","Longhi-Wagner, HM",,,"2002","01","17",,,,"Brasil",,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,,,,"Axonopus pressus","Poaceae","Axonopus",,"(Steud.) Parodi",,,,,,,,,,,,,,,,"Splink","ICN",,"Longhi-Wagner, H.M.","8016","2002",,,,"Longhi-Wagner",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Axonopus pressus","(Nees ex Steud.) Parodi","possibly_ok","Poaceae","Axonopus pressus","(Nees ex Steud.) Parodi","species","author misspelled","bfo-13050",,,"Axonopus pressus (Nees ex Steud.) Parodi","Axonopus","Poaceae","Axonopus pressus",1321571,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"259",,"UFRGS","ICN",,,"122923","8020","Longhi-Wagner, HM",,,"2002","01","17",,,,"Brasil",,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,,,,"Axonopus brasiliensis","Poaceae","Axonopus",,"(Spreng.) Kuhlm.",,,,,,,,,,,,,,,,"Splink","ICN",,"Longhi-Wagner, H.M.","8020","2002",,,,"Longhi-Wagner",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Axonopus brasiliensis","(Spreng.) Kuhlm.","possibly_ok","Poaceae","Axonopus brasiliensis","(Spreng.) Kuhlm.","species","name accepted","bfo-13035",,,"Axonopus brasiliensis (Spreng.) Kuhlm.","Axonopus","Poaceae","Axonopus brasiliensis",1319661,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"259",,"UFRGS","ICN",,,"122930","8013","Longhi-Wagner, HM",,,"2002","01","17",,,,"Brasil",,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,,,,"Axonopus cf. affinis","Poaceae","Axonopus",,"Chase",,,,,,,,,,,,,,,,"Splink","ICN",,"Longhi-Wagner, H.M.","8013","2002",,,,"Longhi-Wagner",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Axonopus affinis","Chase","conferre","Poaceae","Axonopus affinis","Chase","species","name accepted","bfo-13033",,,"Axonopus affinis Chase","Axonopus","Poaceae","Axonopus affinis",1319662,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"259",,"UFRGS","ICN",,,"122919","8025","Longhi-Wagner, HM",,,"2002","01","17",,,,"Brasil",,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,,,,"Trachypogon","Poaceae","Trachypogon",,"Nees",,,,,,,,,,,,,,,,"Splink","ICN",,"Longhi-Wagner, H.M.","8025","2002",,,,"Longhi-Wagner",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Trachypogon","Nees","indet","Poaceae","Trachypogon","Nees","genus","name accepted","bfo-13655",,,"Trachypogon Nees","Trachypogon","Poaceae",,1678418,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","187001","1362","Baitello, J.B.",,,"2002","12","26",,,,"Brasil",,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery.",,,"-23.32","-46.720001","12135",,,,"L.P.Queiroz","2015-03-NA",,"Eriosema longifolium","Leguminosae Subfam. Papilionoideae","Eriosema",,"Benth.",,,,,,"03","2015",,,,,,,,"HUEFS0187001","Splink","HUEFS",,"Baitello, J.B.","1362","2002","Queiroz, L.P.","2015",,"Baitello",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Eriosema longifolium","Benth.","possibly_ok","Fabaceae","Eriosema longifolium","Benth.","species","name accepted","bfo-29656",,,"Eriosema longifolium Benth.","Eriosema","Fabaceae","Eriosema longifolium",1300447,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","30164","1169","J.B.Baitello",,,"2002","08","23",,,,"Brasil",,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135",,,,"M.K.Caddah","2014-02-12",,"Miconia albicans","Melastomataceae","Miconia",,"(Sw.) Steud.",,,,,"12","02","2014",,,,,,,,"SPSF00030164","Splink","SPSF",,"Baitello, J.B.","1169","2002","Caddah, M.K.","2014",,"Baitello",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Miconia albicans","(Sw.) Steud.","possibly_ok","Melastomataceae","Miconia albicans","(Sw.) Steud.","species","name accepted","bfo-9668",,,"Miconia albicans (Sw.) Steud.","Miconia","Melastomataceae","Miconia albicans",843023,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","186993","1136","Baitello, J.B.",,,"2002","02","27",,,,"Brasil",,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery.",,,"-23.32","-46.720001","12135",,,,"L.P. de Queiroz","2014-12-NA",,"Desmodium subsecundum","Leguminosae Subfam. Papilionoideae","Desmodium",,"Vogel",,,,,,"12","2014",,,,,,,,"HUEFS0186993","Splink","HUEFS",,"Baitello, J.B.","1136","2002","Queiroz, L.P.","2014",,"Baitello",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Desmodium subsecundum","Vogel","possibly_ok","Fabaceae","Desmodium subsecundum","Vogel","species","name accepted","bfo-124051",,,"Desmodium subsecundum Vogel","Desmodium","Fabaceae","Desmodium subsecundum",1303438,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","166621","4","Pardini, LDN",,,"2002","10","19",,,,"Brasil",,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery, Trilha que se inicia perto da guarita, na entrada do Parque e termina na pista de pouso.",,,"-23.32","-46.720001","12135","0","0",,"Almeida, RF","2013-05-NA",,"Stigmaphyllon tomentosum","Malpighiaceae","Stigmaphyllon",,"A.Juss.",,,,,,"05","2013",,,,,,,,"SPF00166621","Splink","SPF",,"Pardini, L.D.N.","4","2002","Almeida, R.F.","2013",,"Pardini",,"brazil","sao paulo","franco da rocha","parque estadual do juquery, na entrada do parque e termina na pista de pouso","parque estadual do juquery","locality","brazil_sao paulo_franco rocha","brazil_sao paulo_franco rocha",-23.31425638,-46.73543782,"county","Stigmaphyllon tomentosum","A.Juss.","possibly_ok","Malpighiaceae","Stigmaphyllon tomentosum","A.Juss.","species","name accepted","bfo-8965",,,"Stigmaphyllon tomentosum A.Juss.","Stigmaphyllon","Malpighiaceae","Stigmaphyllon tomentosum",1133631,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","166601","s.n.","Salles, ACR",,,"2002","10","19",,,,"Brasil",,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,"Trad, RJ","2013-04-NA",,"Kielmeyera grandiflora","Calophyllaceae","Kielmeyera",,"(Wawra) Saddi",,,,,,"04","2013",,,,,,,,"SPF00166601","Splink","SPF",,"Salles, A.C.R.",,"2002","Trad, R.J.","2013",,"Salles",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Kielmeyera grandiflora","(Wawra) Saddi","possibly_ok","Calophyllaceae","Kielmeyera grandiflora","(Wawra) Saddi","species","name accepted","bfo-6866",,,"Kielmeyera grandiflora (Wawra) Saddi","Kielmeyera","Calophyllaceae","Kielmeyera grandiflora",1143458,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","166636","s.n.","Altoe, AM",,,"2002","10","19",,,,"Brasil",,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,"Manão, CYG","2012-10-NA",,"Palicourea rigida","Rubiaceae","Palicourea",,"Kunth",,,,,,"10","2012",,,,,,,,"SPF00166636","Splink","SPF",,"Altoe, A.M.",,"2002","Manao, C.Y.G.","2012",,"Altoe",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Palicourea rigida","Kunth","possibly_ok","Rubiaceae","Palicourea rigida","Kunth","species","name accepted","bfo-20795",,,"Palicourea rigida Kunth","Palicourea","Rubiaceae","Palicourea rigida",1133593,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","150158","4918","Pirani, JR",,,"2002","01","17",,,,"Brasil",,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,"Jara, A","2012-NA-NA",,"Erythroxylum microphyllum","Erythroxylaceae","Erythroxylum",,"A.St.-Hil.",,,,,,,"2012",,,,,,,,"SPF00150158","Splink","SPF",,"Pirani, J.R.","4918","2002","Jara, A.","2012",,"Pirani",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Erythroxylum microphyllum","A.St.-Hil.","possibly_ok","Erythroxylaceae","Erythroxylum microphyllum","A.St.-Hil.","species","name accepted","bfo-7714",,,"Erythroxylum microphyllum A.St.-Hil.","Erythroxylum","Erythroxylaceae","Erythroxylum microphyllum",1133620,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","30696","1299","J.B.Baitello",,,"2002","12","13",,,,"Brasil",,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135",,,,"M.Monge","2011-01-28",,"Mikania officinalis","Asteraceae","Mikania",,"Mart.",,,,,"28","01","2011",,,,,,,,"SPSF00030696","Splink","SPSF",,"Baitello, J.B.","1299","2002","Monge, M.","2011",,"Baitello",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Mikania officinalis","Mart.","possibly_ok","Asteraceae","Mikania officinalis","Mart.","species","name accepted","bfo-5459",,,"Mikania officinalis Mart.","Mikania","Asteraceae","Mikania officinalis",831491,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","30736","1321","J.B.Baitello",,,"2002","12","20",,,,"Brasil",,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135",,,,"G.Heiden","2011-06-17",,"Baccharis erigeroides","Asteraceae","Baccharis",,"DC.",,,,,"17","06","2011",,,,,,,,"SPSF00030736","Splink","SPSF",,"Baitello, J.B.","1321","2002","Heiden, G.","2011",,"Baitello",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Baccharis erigeroides","DC.","possibly_ok","Asteraceae","Baccharis erigeroides","DC.","species","name accepted","bfo-5180",,,"Baccharis erigeroides DC.","Baccharis","Asteraceae","Baccharis erigeroides",873869,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","30506","1230","J.B.Baitello",,,"2002","10","14",,,,"Brasil",,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135",,,,"G.Heiden","2011-06-17",,"Baccharis aphylla","Asteraceae","Baccharis",,"(Vell.) DC.",,,,,"17","06","2011",,,,,,,,"SPSF00030506","Splink","SPSF",,"Baitello, J.B.","1230","2002","Heiden, G.","2011",,"Baitello",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Baccharis aphylla","(Vell.) DC.","possibly_ok","Asteraceae","Baccharis aphylla","(Vell.) DC.","species","name accepted","bfo-5156",,,"Baccharis aphylla (Vell.) DC.","Baccharis","Asteraceae","Baccharis aphylla",829606,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","29390","1130","J.B.Baitello",,,"2002","02","27",,,,"Brasil",,"SP","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135",,,,"M.Monge","2011-01-28",,"Achyrocline satureioides","Asteraceae","Achyrocline",,"(Lam.) DC.",,,,,"28","01","2011",,,,,,,,"SPSF00029390","Splink","SPSF",,"Baitello, J.B.","1130","2002","Monge, M.","2011",,"Baitello",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Achyrocline satureioides","(Lam.) DC.","possibly_ok","Asteraceae","Achyrocline satureioides","(Lam.) DC.","species","name accepted","bfo-108826",,,"Achyrocline satureioides (Lam.) DC.","Achyrocline","Asteraceae","Achyrocline satureioides",828813,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","166682","16","Caruzo, MBR",,,"2002","10","19",,,,"Brasil",,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,"Agra, MF","2009-06-NA",,"Solanum variabile","Solanaceae","Solanum",,"Mart.",,,,,,"06","2009",,,,,,,,"SPF00166682","Splink","SPF",,"Caruzo, M.B.R.","16","2002","Agra, M.F.","2009",,"Caruzo",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Solanum variabile","Mart.","possibly_ok","Solanaceae","Solanum variabile","Mart.","species","name accepted","bfo-14880",,,"Solanum variabile Mart.","Solanum","Solanaceae","Solanum variabile",1143476,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","166729","3","Camargo, L",,,"2002","10","19",,,,"Brasil",,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,"Agra, MF","2009-NA-NA",,"Solanum paniculatum","Solanaceae","Solanum",,"L.",,,,,,,"2009",,,,,,,,"SPF00166729","Splink","SPF",,"Camargo, L.","3","2002","Agra, M.F.","2009",,"Camargo",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Solanum paniculatum","L.","possibly_ok","Solanaceae","Solanum paniculatum","L.","species","name accepted","bfo-14821",,,"Solanum paniculatum L.","Solanum","Solanaceae","Solanum paniculatum",1133590,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN","166639","s.n.","Hermenegildo, T",,,"2002","10","19",,,,"Brasil",,"São Paulo","Franco da Rocha","Franco da Rocha","Parque Estadual do Juquery",,,"-23.32","-46.720001","12135","0","0",,"Agra, MF","2009-NA-NA",,"Solanum palinacanthum","Solanaceae","Solanum",,"Dunal",,,,,,,"2009",,,,,,,,"SPF00166639","Splink","SPF",,"Hermenegildo, T.",,"2002","Agra, M.F.","2009",,"Hermenegildo",,"brazil","sao paulo","franco da rocha","parque estadual do juquery",,"locality","brazil_sao paulo_franco rocha_parque estadual juquery","brazil_sao paulo_franco rocha_parque estadual juquery",-23.348245,-46.691991,"locality","Solanum palinacanthum","Dunal","possibly_ok","Solanaceae","Solanum palinacanthum","Dunal","species","name accepted","bfo-14819",,,"Solanum palinacanthum Dunal","Solanum","Solanaceae","Solanum palinacanthum",1143456,"brazil_sao paulo_franco rocha","Brazil","São Paulo","Franco da Rocha",,"ibge",TRUE,-23.32,-46.720001,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","PARQUE ESTADUAL JUQUERY"
