"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"31",,"IBt","SP-ALGAE",,"PRESERVED_SPECIMEN","355770",,"I.B. Silva",,,"2001","11","07",,,,"Brasil",,"São Paulo","Itanhaém","Itanhaém","Ilha da Queimada Pequena",,,"-24.478056","-46.676944",,"24°28'41""S","46°40'37""W",,"I.B. Silva","2001-0-NA",,"Champia compressa","Champiaceae","Champia",,"Harvey",,,,,,"0","2001","Champia compressa",,,,,,,,"Splink","SP-ALGAE","code not found","Silva, I.B.",,"2001","Silva, I.B.","2001",,"Silva",,"brazil","sao paulo","itanhaem","ilha da queimada pequena",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.478056,-46.676944,"coord_original","seconds","Champia compressa","Harvey","possibly_ok",,"Champia compressa","Harvey","species","not found",,,,"Champia compressa Harvey","Champia","Amaranthaceae","low","check_local.2municip.","shore",,TRUE,"no_cannot_check","no_match","Champia compressa",1740781,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,"31",,"IBt","SP-ALGAE",,"PRESERVED_SPECIMEN","4568",,"Não determinado",,,"1920","02","08",,,,"Brasil",,"São Paulo","Itanhaém","Itanhaém","Ilha da Queimada Grande",,,"-24.486667","-46.675556",,"24°29'12""S","46°40'32""W",,"F.C. Hoehne",,,"Gelidium sp.","Gelidiaceae","Gelidium",,,,,,,,,,"Gelidium sp.",,,,,,,,"Splink","SP-ALGAE","code not found","Determinado, N.",,"1920","Hoehne, F.C.",,,"Determinado",,"brazil","sao paulo","itanhaem","ilha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.486667,-46.675556,"coord_original","seconds","Gelidium sp.",,"indet",,"Gelidium sp.",,"genus","not found",,,,"Gelidium sp.","Gelidium","Rubiaceae","low","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","no_match",,1745094,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","489438","85","Magalhães, AM; Amorim, LGS",,"2015-03-05","2015","3","5",,,,"Brasil","BR","São Paulo",,"Itanhaém","Ilha da Queimada Grande, ARIE das Ilhas Queimada Pequena e Queimada Grande, início da trilha do farol",,,"-24.479444","-46.676111",,,,,"Simão Bianchini, R","2024-01-01",,"Distimake dissectus var. edentatus (Meisn.) Petrongari & Sim.-Bianch.","Convolvulaceae","Distimake","variety","(Meisn.) Petrongari & Sim.-Bianch.","ACCEPTED",,,"Distimake dissectus var. edentatus (Meisn.) Petrongari & Sim.-Bianch.",,,,"Distimake dissectus edentatus","Distimake dissectus",,"WGS84",,,,,"GBIF","SP","code not found","Magalhaes, A.M.","85","2015","Bianchini, R.S.","2024","Amorim, L.G.S.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.479444,-46.676111,"coord_original","seconds","Distimake dissectus var. edentatus","(Meisn.) Petrongari & Sim.-Bianch.","variety|name_w_authors","Convolvulaceae","Distimake dissectus var. edentatus","(Meisn.) Petrongari & Sim.-Bianch.","variety","name accepted","bfo-604413",,,"Distimake dissectus var. edentatus (Meisn.) Petrongari & Sim.-Bianch.","Distimake","Convolvulaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Distimake dissectus",7957,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01039801","95","Adriana Melo Magalhães; Ligia G.S. Amorim",,"2015-03-05","2015","3","5",,,,"Brasil","BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. entre as pedras, no local de desembarque na ilha. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,"-24.477778","-46.676944",,"24º28´40´´","46º40´37´´W",,"B.C. Kurtz","2015-09-01",,"Commelina obliqua Vahl","Commelinaceae","Commelina","species","Vahl","ACCEPTED",,,"Commelina obliqua Vahl",,,,"Commelina obliqua Vahl","Commelina obliqua",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/98/1/01039801.jpg",,,,"GBIF","RB",,"Magalhaes, A.M.","95","2015","Kurtz, B.C.","2015","Amorim, L.G.S.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.477778,-46.676944,"coord_original","seconds","Commelina obliqua","Vahl","name_w_authors","Commelinaceae","Commelina obliqua","Vahl","species","name accepted","bfo-16913",,,"Commelina obliqua Vahl","Commelina","Commelinaceae","low","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Commelina obliqua",230540,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01039762","36","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,"2014-06-26","2014","6","26",,,,"Brasil","BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. entrada da trilha para a estação meteorológica e na subida do farol. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,"-24.48","-46.676111",,"24º28´48´´","46º40´34´´W",,"B.C. Kurtz","2015-09-01",,"Plumbago scandens L.","Plumbaginaceae","Plumbago","species","L.","SYNONYM",,,"Plumbago zeylanica L.",,,,"Plumbago scandens L.","Plumbago zeylanica",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/62/01039762.jpg",,,,"GBIF","RB",,"Magalhaes, A.M.","36","2014","Kurtz, B.C.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.48,-46.676111,"coord_original","seconds","Plumbago scandens","L.","name_w_authors","Plumbaginaceae","Plumbago scandens","L.","species","name accepted","bfo-12940",,,"Plumbago scandens L.","Plumbago","Plumbaginaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Plumbago scandens",230520,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01039773","58","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,"2014-08-20","2014","8","20",,,,"Brasil","BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. segunda mata. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,"-24.483611","-46.676111",,"24º29´1´´","46º40´34´´W",,"B.C. Kurtz","2015-09-01",,"Justicia kleinii Wassh. & L.B.Sm.","Acanthaceae","Justicia","species","Wassh. & L.B.Sm.","ACCEPTED",,,"Justicia kleinii Wassh. & L.B.Sm.",,,,"Justicia kleinii Wassh. & L.B.Sm.","Justicia kleinii",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/73/01039773.jpg",,,,"GBIF","RB",,"Magalhaes, A.M.","58","2014","Kurtz, B.C.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.483611,-46.676111,"coord_original","seconds","Justicia kleinii","Wassh. & L.B.Sm.","name_w_authors","Acanthaceae","Justicia kleinii","Wassh. & L.B.Sm.","species","name accepted","bfo-4156",,,"Justicia kleinii Wassh. & L.B.Sm.","Justicia","Acanthaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Justicia kleinii",230542,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01039775","60","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,"2014-08-20","2014","8","20",,,,"Brasil","BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. capinzal. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,"-24.481111","-46.675833",,"24º28´52´´","46º40´33´´W",,"B.C. Kurtz","2015-09-01",,"Guapira opposita (Vell.) Reitz","Nyctaginaceae","Guapira","species","(Vell.) Reitz","ACCEPTED",,,"Guapira opposita (Vell.) Reitz",,,,"Guapira opposita (Vell.) Reitz","Guapira opposita",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/75/01039775.jpg",,,,"GBIF","RB",,"Magalhaes, A.M.","60","2014","Kurtz, B.C.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.481111,-46.675833,"coord_original","seconds","Guapira opposita","(Vell.) Reitz","name_w_authors","Nyctaginaceae","Guapira opposita","(Vell.) Reitz","species","name accepted","bfo-10913",,,"Guapira opposita (Vell.) Reitz","Guapira","Nyctaginaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Guapira opposita",230526,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01039769","50","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,"2014-08-20","2014","8","20",,,,"Brasil","BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. próximo ao farol. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,"-24.479722","-46.676111",,"24º28´47´´","46º40´34´´W",,"A.M. Magalhães & B.C. Kurtz","2015-09-01",,"Gallesia integrifolia (Spreng.) Harms","Phytolaccaceae","Gallesia","species","(Spreng.) Harms","ACCEPTED",,,"Gallesia integrifolia (Spreng.) Harms",,,,"Gallesia integrifolia (Spreng.) Harms","Gallesia integrifolia",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/69/01039769.jpg",,,,"GBIF","RB",,"Magalhaes, A.M.","50","2014","Magalhaes, A.M.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes","Kurtz, B.C.","brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.479722,-46.676111,"coord_original","seconds","Gallesia integrifolia","(Spreng.) Harms","name_w_authors","Phytolaccaceae","Gallesia integrifolia","(Spreng.) Harms","species","name accepted","bfo-12578",,,"Gallesia integrifolia (Spreng.) Harms","Gallesia","Phytolaccaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Gallesia integrifolia",230523,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01039763","38","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,"2014-06-26","2014","6","26",,,,"Brasil","BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. entre a estação meteorológica e a caixa d?água. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,"-24.479167","-46.676389",,"24º28´45´´","46º40´35´´W",,"B.C. Kurtz","2015-09-01",,"Cyathula prostrata (L.) Blume","Amaranthaceae","Cyathula","species","Blume","ACCEPTED",,,"Cyathula prostrata (L.) Blume",,,,"Cyathula prostrata Blume","Cyathula prostrata",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/63/01039763.jpg",,,,"GBIF","RB",,"Magalhaes, A.M.","38","2014","Kurtz, B.C.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.479167,-46.676389,"coord_original","seconds","Cyathula prostrata","Blume","name_w_authors","Amaranthaceae","Cyathula prostrata","Blume","species","author misspelled","bfo-15418",,,"Cyathula prostrata Blume","Cyathula","Amaranthaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Cyathula prostrata",230538,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01039779","63","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,"2014-08-20","2014","8","20",,,,"Brasil","BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. trilha do farol. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,"-24.478889","-46.676944",,"24º28´44´´","46º40´37´´W",,"B.C. Kurtz","2015-09-01",,"Canna indica L.","Cannaceae","Canna","species","L.","ACCEPTED",,,"Canna indica L.",,,,"Canna indica L.","Canna indica",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/79/01039779.jpg",,,,"GBIF","RB",,"Magalhaes, A.M.","63","2014","Kurtz, B.C.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.478889,-46.676944,"coord_original","seconds","Canna indica","L.","name_w_authors","Cannaceae","Canna indica","L.","species","name accepted","bfo-110628",,,"Canna indica L.","Canna","Cannaceae","low","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","Canna indica",230544,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01039770","51","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,"2014-08-20","2014","8","20",,,,"Brasil","BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. farol. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,"-24.479722","-46.676111",,"24º28´47´´","46º40´34´´W",,"A.M. Magalhães & B.C. Kurtz","2015-09-01",,"Asclepias curassavica L.","Apocynaceae","Asclepias","species","L.","ACCEPTED",,,"Asclepias curassavica L.",,,,"Asclepias curassavica L.","Asclepias curassavica",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/70/01039770.jpg",,,,"GBIF","RB",,"Magalhaes, A.M.","51","2014","Magalhaes, A.M.","2015","R. Azevedo, L.G.S.A.C.","Magalhaes","Kurtz, B.C.","brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.479722,-46.676111,"coord_original","seconds","Asclepias curassavica","L.","name_w_authors","Apocynaceae","Asclepias curassavica","L.","species","name accepted","bfo-4517",,,"Asclepias curassavica L.","Asclepias","Apocynaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Asclepias curassavica",230528,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00820873",,"D.F. Bertani",,"2008-03-06","2008","3","6",,,,"Brasil","BR","São Paulo",,"Itanhaém","lha da Queimada Grande, Interior de Mata.",,,"-24.48633","-46.67462",,,,,"J.A. Pastore",,,"Erythroxylum cuspidifolium Mart.","Erythroxylaceae","Erythroxylum","species","Mart.","ACCEPTED",,,"Erythroxylum cuspidifolium Mart.",,,,"Erythroxylum cuspidifolium Mart.","Erythroxylum cuspidifolium",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/82/8/73/00820873.jpg",,,,"GBIF","RB",,"Bertani, D.F.",,"2008","Pastore, J.A.",,,"Bertani",,"brazil","sao paulo","itanhaem","lha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.48633,-46.67462,"coord_original","miliseconds","Erythroxylum cuspidifolium","Mart.","name_w_authors","Erythroxylaceae","Erythroxylum cuspidifolium","Mart.","species","name accepted","bfo-7695",,,"Erythroxylum cuspidifolium Mart.","Erythroxylum","Erythroxylaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Erythroxylum cuspidifolium",255200,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00720173",,"D.F. Bertani; Q ?.",,"2007-03-02","2007","3","2",,,,"Brasil","BR","São Paulo",,"Itanhaém","Ilha da Queimada Grande, Campo aberto.",,,"-24.48633","-46.67462",,,,,"BRUNO C. KURTZ","2015-10-02",,"Varronia curassavica Jacq.","Cordiaceae","Varronia","species","Jacq.","ACCEPTED",,,"Varronia curassavica Jacq.",,,,"Varronia curassavica Jacq.","Varronia curassavica",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/72/1/73/00720173.jpg",,,,"GBIF","RB",,"Bertani, D.F.",,"2007","Kurtz, B.C.","2015","?., Q.","Bertani",,"brazil","sao paulo","itanhaem","ilha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.48633,-46.67462,"coord_original","miliseconds","Varronia curassavica","Jacq.","name_w_authors","Cordiaceae","Varronia curassavica","Jacq.","species","name accepted","bfo-105435",,,"Varronia curassavica Jacq.","Varronia","Cordiaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Varronia curassavica",253351,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00720610","Q-T 10","D.F. Bertani","Interior de mata","2007-03-01","2007","3","1",,,"Interior de mata","Brasil","BR","São Paulo",,"Itanhaém","Brasil, São Paulo, Município de Itanhém, Ilha da Queimada Grande.",,,"-24.48633","-46.67462",,,,,"BRUNO C. KURTZ","2015-10-02",,"Aspidosperma australe Müll.Arg.","Apocynaceae","Aspidosperma","species","Müll.Arg.","ACCEPTED",,,"Aspidosperma australe Müll.Arg.",,,,"Aspidosperma australe Müll.Arg.","Aspidosperma australe",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/72/6/10/00720610.jpg",,,,"GBIF","RB",,"Bertani, D.F.","Q-T-10","2007","Kurtz, B.C.","2015",,"Bertani",,"brazil","sao paulo","itanhaem","brasil",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.48633,-46.67462,"coord_original","miliseconds","Aspidosperma australe","Müll.Arg.","name_w_authors","Apocynaceae","Aspidosperma australe","Müll.Arg.","species","name accepted","bfo-4521",,,"Aspidosperma australe Müll.Arg.","Aspidosperma","Apocynaceae","low","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Aspidosperma australe",253356,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01039764","39","Adriana Melo Magalhães; Carlos R. Azevedo, Ligia G.S. Amorim",,"2014-06-26","2014","6","26",,,,"Brasil","BR","São Paulo",,"Itanhaém","Ilha Queimada Grande. entre a estação meteorológica e a caixa d?água. ARIE das Ilhas Queimada Pequena e Queimada Grande",,,"-24.479167","-46.676389",,"24º28´45´´","46º40´35´´W",,,,,"Bidens L.","Asteraceae","Bidens","genus",,"ACCEPTED",,,"Bidens L.",,,,"Bidens",,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/3/97/64/01039764.jpg",,,,"GBIF","RB",,"Magalhaes, A.M.","39","2014",,,"R. Azevedo, L.G.S.A.C.","Magalhaes",,"brazil","sao paulo","itanhaem","ilha queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.479167,-46.676389,"coord_original","seconds","Bidens","L.","name_w_authors","Asteraceae","Bidens","L.","genus","name accepted","bfo-16007",,,"Bidens L.","Bidens","Asteraceae","unknown","check_local.2municip.","ok_state",,FALSE,"no_cannot_check","full_name_match",,1481254,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00719822","QT-96","D. F. Bertani",,"2007-08-22","2007","8","22",,,,"Brasil","BR","São Paulo",,"Itanhaém","Ilha da Queimada Grande, interior da mata. na trilha principal.",,,"-24.48633","-46.67462",,,,,,,,"Trichilia casaretti C.de Candolle","Meliaceae","Trichilia","species","C.DC.","ACCEPTED",,,"Trichilia casaretti C.de Candolle",,,,"Trichilia casaretti C.DC.","Trichilia casaretti",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/71/98/22/00719822.jpg",,,,"GBIF","RB",,"Bertani, D.F.","QT-96","2007",,,,"Bertani",,"brazil","sao paulo","itanhaem","ilha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.48633,-46.67462,"coord_original","miliseconds","Trichilia casaretti","C.DC.","name_w_authors","Meliaceae","Trichilia casaretti","C.DC.","species","author misspelled","bfo-19742",,,"Trichilia casaretti C.DC.","Trichilia","Meliaceae","unknown","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Trichilia casaretti",253335,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00719141","23","D.F. Bertani","Interior da mata","2007-03-02","2007","3","2",,,"Interior da mata","Brasil","BR","São Paulo",,"Itanhaém","Ilha da Queimada Grande, 1,32 km da trilha principal.",,,"-24.48633","-46.67462",,,,,,,,"Rudgea jasminoides (Cham.) Müll.Arg.","Rubiaceae","Rudgea","species","(Cham.) Müll.Arg.","ACCEPTED",,,"Rudgea jasminoides (Cham.) Müll.Arg.",,,,"Rudgea jasminoides (Cham.) Müll.Arg.","Rudgea jasminoides",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/71/91/41/00719141.jpg",,,,"GBIF","RB",,"Bertani, D.F.","23","2007",,,,"Bertani",,"brazil","sao paulo","itanhaem","ilha da queimada grande",,"locality","brazil_sao paulo_itanhaem","brazil_sao paulo_itanhaem",-24.09121087,-46.8346865,"county","brazil_sao paulo_itanhaem","Brazil","São Paulo","Itanhaém",,"ibge",TRUE,-24.48633,-46.67462,"coord_original","miliseconds","Rudgea jasminoides","(Cham.) Müll.Arg.","name_w_authors","Rubiaceae","Rudgea jasminoides","(Cham.) Müll.Arg.","species","name accepted","bfo-14257",,,"Rudgea jasminoides (Cham.) Müll.Arg.","Rudgea","Rubiaceae","unknown","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Rudgea jasminoides",253307,"Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ILHAS QUEIMADA GRANDE E QUEIMADA PEQUENA"
