"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA123047",,"Zipparro, V.B.",,,,,,,,,,,,"2007","09","11",,,,,,,,"São Paulo",,"Ubatuba","Parque Estadual da Ilha Anchieta (PEIA).",,,,"0","0",,,,,,,,,,,"não","Sem determinador",,,,,"Bomarea cf. edulis (Tussac) Herb.",,,,,,,,,,,,"Alstroemeriaceae",,,,"Bomarea",,,,,,,"species",,,,,,,,,"edulis",,"ALSTROEMERIACEAE Bomarea cf. edulis (Tussac) Herb.",,,,,,,"Brasil",,,,,,,,,"(Tussac) Herb.","Reflora",,,,,,,,,,,,,,,,"ESA",,,"CF",,"11/09/2007",,,"METRO",,,,,"ESA",,"Zipparro, V.B.",,"2007","Determinador, S.",,,"Zipparro",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.539998,-45.074064,"coord_gazet","seconds","ok_same_resolution","Bomarea edulis","(Tussac) Herb.","conferre|name_w_authors","Alstroemeriaceae","Bomarea edulis","(Tussac) Herb.","species","name accepted","bfo-4300",,,"Bomarea edulis (Tussac) Herb.","Bomarea","Alstroemeriaceae",1700607,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","high","Bomarea edulis"
"speciesLink",,,"2025-04-17T10:03:44",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"401616",,"J. Avanzo",,,,,,,,,,,,"2009","04","09",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Saco da Ribeira",,,,"-23.502222","-45.123056",,,,,,,,,,,,"J. Avanzo",,"2010-0-NA",,,"Boodleopsis sp.",,,,,,,"Plantae",,"Ulvophyceae","Bryopsidales",,"Halimedaceae",,,,"Boodleopsis",,,,"sp.",,,,,,,,,,,,,,"Boodleopsis sp.",,,,,,,"Brasil",,,,,,,"23°30'08""S","45°07'23""W",,"Splink",,,,"0",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Avanzo, J.",,"2009","Avanzo, J.","2010",,"Avanzo",,"brazil","sao paulo","ubatuba","saco da ribeira",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county",TRUE,-23.502222,-45.123056,"coord_original","seconds","check_local.2municip.","Boodleopsis sp.",,"indet",,"Boodleopsis sp.",,"genus","not found",,,,"Boodleopsis sp.","Boodleopsis","Onocleaceae",1469975,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","Low","coord_original","low",
"gbif","5.38095206552062e-315",,"2024-11-25 11:33:33",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/183137","183137","32352","Goldenberg, R; Rezende, AA; et al.",,,,,"PRESENT",,,,,,"1994-12-13","1994","12","13",,,,,,,"BR","São Paulo",,"Ubatuba","Ilha Anchieta, trilha da Prainha.",,,,,,,,,,,,,,,,,"Bacigalupo, NM",,"1998-04-01",,,"Borreria ocymifolia (Willd.) Bacigalupo & E.L.Cabral",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Spermacoce","Borreria",,,"ocymifolia",,,"species",,"SYNONYM",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Spermacoce ocymifolia","Spermacoce ocymifolia Willd.","Borreria ocymifolia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,"(Roem. & Schult.) Bacigalupo & E.L.Cabral","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Goldenberg, R.","32352","1994","Bacigalupo, N.M.","1998","Rezende, A.A.","Goldenberg",,"brazil","sao paulo","ubatuba","ilha anchieta",,"locality","brazil_sao paulo_ubatuba_ilha anchieta","brazil_sao paulo_ubatuba_ilha anchieta",-23.542048,-45.072562,"locality",TRUE,-23.542048,-45.072562,"coord_gazet","seconds","ok_same_resolution","Borreria ocymifolia","(Roem. & Schult.) Bacigalupo & E.L.Cabral","name_w_authors","Rubiaceae","Borreria ocymifolia","(Roem. & Schult.) Bacigalupo & E.L.Cabral","species","name accepted","bfo-20701",,,"Borreria ocymifolia (Roem. & Schult.) Bacigalupo & E.L.Cabral","Borreria","Rubiaceae",108129,"brazil_sao paulo_ubatuba_ilha anchieta","Brazil","São Paulo","ubatuba","ilha anchieta","splink_jabot","Low","coord_gazet","high","Borreria ocymifolia"
"speciesLink",,,"2024-08-06T09:16:26",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"46606","2372","V.B.Zipparro",,,,,,,,,,,,"2008","03","12",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.541667","-45.058333",,,,,,,,,,,,,,,,,"Borreria flavovirens",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Borreria",,,,"flavovirens",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(E.L.Cabral)","Splink",,,,,,,,,,"SPSF00046606","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Zipparro, V.B.","2372","2008",,,,"Zipparro",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.541667,-45.058333,"coord_original","seconds","ok_same_resolution","Borreria schumannii","(Standl. ex Bacigalupo) E.L.Cabral & Sobrado","possibly_ok","Rubiaceae","Borreria schumannii","(Standl. ex Bacigalupo) E.L.Cabral & Sobrado","species","author misspelled|replaced synonym","bfo-123145","Borreria schumannii","(Standl. ex Bacigalupo) E.L.Cabral & Sobrado","Borreria schumannii (Standl. ex Bacigalupo) E.L.Cabral & Sobrado","Borreria","Rubiaceae",1002964,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","unknown","Borreria schumannii"
"speciesLink",,,"2024-08-06T09:16:26",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"19688","855","M.J.Robim & R.R.Santos",,,,,,,,,,,,"1995","01","15",,,,,,,,"SP","Ubatuba","Ubatuba","Parque Estadual da Ilha Anchieta (PEIA)",,,,"-23.43","-45.07",,"34265",,,,,,,,,,"N.M.Bacigalupo",,"2008-08-22",,,"Borreria verticillata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Borreria",,,,"verticillata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(L.) G.Mey.","Splink","22",,,"08",,"2008",,,,"SPSF00019688","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Robim, M.J.","855","1995","Bacigalupo, N.M.","2008","Santos, R.R.","Robim",,"brazil","sao paulo","ubatuba","parque estadual da ilha anchieta",,"locality","brazil_sao paulo_ubatuba_parque estadual ilha anchieta","brazil_sao paulo_ubatuba_pe ilha anchieta",-23.539998,-45.074064,"locality",TRUE,-23.43,-45.07,"coord_original","miliseconds","ok_same_resolution","Borreria verticillata","(L.) G.Mey.","possibly_ok","Rubiaceae","Borreria verticillata","(L.) G.Mey.","species","name accepted","bfo-20712",,,"Borreria verticillata (L.) G.Mey.","Borreria","Rubiaceae",1041449,"brazil_sao paulo_ubatuba_pe ilha anchieta","Brazil","São Paulo","Ubatuba","PE da Ilha Anchieta","treeco","High","locality_high","high","Borreria verticillata"
"speciesLink",,,"2025-04-17T10:02:42",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"427458",,"S.M.P.B. Guimarães",,,,,,,,,,,,"1996","07","04",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Praia da Fortaleza",,,,"-23.528889","-45.165833",,,,,,,,,,,,"S.M.P.B. Guimarães",,"1997-0-NA",,,"Bostrychia binderi",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Bostrychia",,,,"binderi",,,,,,,,,,,,,,"Bostrychia binderi",,,,,,,"Brasil",,,,,,,"23°31'44""S","45°09'57""W","Harvey","Splink",,,,"0",,"1997",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Guimaraes, S.M.P.B.",,"1996","Guimaraes, S.M.P.B.","1997",,"Guimaraes",,"brazil","sao paulo","ubatuba","praia da fortaleza",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county",TRUE,-23.528889,-45.165833,"coord_original","seconds","check_local.2municip.","Bostrychia binderi","Harvey","possibly_ok",,"Bostrychia binderi","Harvey","species","not found",,,,"Bostrychia binderi Harvey","Bostrychia","Ophioglossaceae",1475276,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","Low","coord_original","low","Bostrychia binderi"
"speciesLink",,,"2016-03-13T00:00:00",,,"501",,"MICH","MICH",,"PreservedSpecimen",,,,"643323","7969","Michael J. Wynne",,,,,,,,,,,,"1986","07","24",,,,,,,,"São Paulo",,,"Praia Domingas Dias, Ubatuba",,,,"-23.49792","-45.144621",,,,,,,,,,,,,,,,,"Bostrychia montagnei",,,,,,,"Plantae","Rhodophyta","Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Bostrychia",,,,"montagnei",,,,,,,,,,,,,,"Bostrychia montagnei",,,,,,,"Brazil",,,,,,,,,,"Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MICH",,"Wynne, M.J.","7969","1986",,,,"Wynne",,"brazil","sao paulo","praia domingas dias","praia domingas dias",,"locality","brazil_sao paulo_praia domingas dias","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-23.49792,-45.144621,"coord_original","miliseconds","check_local.2state","Bostrychia montagnei",,"possibly_ok",,"Bostrychia montagnei",,"species","not found",,,,"Bostrychia montagnei","Bostrychia","Ophioglossaceae",1631104,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","Low","coord_original","unknown","Bostrychia montagnei"
"speciesLink",,,"2023-08-16T11:26:10",,,"32",,"USP","SPF-ALGAE",,"PreservedSpecimen",,,,"57690",,"E.C.Oliveira/M.C.Oliveira",,,,,,,,,,,,"2008","10","14",,,,,,,,"Sao Paulo","Ubatuba","Ubatuba","Praia Dura",,,,"-23.495159","-45.165038",,,,,,,,,,,,,,,,,"Bostrychia moritziana",,,,,,,"Plantae","Rhodophyta",,,,"Rhodomelaceae",,,,"Bostrychia",,,,"moritziana",,,,,,,,,,,,,,"Bostrychia moritziana",,,,,,,"Brasil",,,,,,,"-23.495159","-45.165038","(Sonder ex Kützing) J.Agardh","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF-ALGAE","code not found","Oliveira, E.C.M.C.",,"2008",,,,"Oliveira",,"brazil","sao paulo","ubatuba","praia dura",,"locality","brazil_sao paulo_ubatuba_praia dura","brazil_sao paulo_ubatuba_praia dura",-23.491844,-45.17342,"locality",TRUE,-23.495159,-45.165038,"coord_original","miliseconds","ok_same_resolution","Bostrychia moritziana","(Sonder ex Kützing) J.Agardh","possibly_ok",,"Bostrychia moritziana","(Sonder ex Kützing) J.Agardh","species","not found",,,,"Bostrychia moritziana (Sonder ex Kützing) J.Agardh","Bostrychia","Ophioglossaceae",1478182,"brazil_sao paulo_ubatuba_praia dura","Brazil","São Paulo","Ubatuba","Praia Dura","cncflora","Low","coord_original","unknown","Bostrychia moritziana"
"speciesLink",,,"2025-04-17T10:02:43",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"401766",,"M.T.Fujii",,,,,,,,,,,,"2010","04","27",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Praia Dura",,,,"-23.499722","-45.15",,,,,,,,,,,,"Não Informado",,,,,"Bostrychia radicans",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Bostrychia",,,,"radicans",,,,,,,,,,,,,,"Bostrychia radicans",,,,,,,"Brasil",,,,,,,"23°29'59""S","45°09'00""W","(Montagne) Montagne","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"2010","Informado, N.",,,"Fujii",,"brazil","sao paulo","ubatuba","praia dura",,"locality","brazil_sao paulo_ubatuba_praia dura","brazil_sao paulo_ubatuba_praia dura",-23.491844,-45.17342,"locality",TRUE,-23.499722,-45.15,"coord_original","seconds","ok_same_resolution","Bostrychia radicans","(Montagne) Montagne","possibly_ok",,"Bostrychia radicans","(Montagne) Montagne","species","not found",,,,"Bostrychia radicans (Montagne) Montagne","Bostrychia","Ophioglossaceae",1475315,"brazil_sao paulo_ubatuba_praia dura","Brazil","São Paulo","Ubatuba","Praia Dura","cncflora","Low","coord_original","low","Bostrychia radicans"
"speciesLink",,,"2025-04-17T10:02:43",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"371456",,"Nair S. Yokoya et al.",,,,,,,,,,,,"2006","05","02",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Praia Dura",,,,"-23.501667","-45.174167",,,,,,,,,,,,"N.S.Yokoya",,,,,"Bostrychia tenella",,,,,,,"Plantae",,"Florideophyceae","Ceramiales",,"Rhodomelaceae",,,,"Bostrychia",,,,"tenella",,,,,,,,,,,,,,"Bostrychia tenella",,,,,,,"Brasil",,,,,,,"23° 30' 06""S","45° 10' 27""W","(J.V.Lamouroux) J.Agardh","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Yokoya, N.S.",,"2006","Yokoya, N.S.",,,"Yokoya",,"brazil","sao paulo","ubatuba","praia dura",,"locality","brazil_sao paulo_ubatuba_praia dura","brazil_sao paulo_ubatuba_praia dura",-23.491844,-45.17342,"locality",TRUE,-23.501667,-45.174167,"coord_original","seconds","ok_same_resolution","Bostrychia tenella","(J.V.Lamouroux) J.Agardh","possibly_ok",,"Bostrychia tenella","(J.V.Lamouroux) J.Agardh","species","not found",,,,"Bostrychia tenella (J.V.Lamouroux) J.Agardh","Bostrychia","Ophioglossaceae",1470033,"brazil_sao paulo_ubatuba_praia dura","Brazil","São Paulo","Ubatuba","Praia Dura","cncflora","Low","coord_original","low","Bostrychia tenella"
"speciesLink",,,"2025-04-17T10:03:27",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"429129",,"R.R. Jorge",,,,,,,,,,,,"2013","03","12",,,,,,,,"São Paulo","Ilhabela","Ilhabela","Ponta do Boi",,,,"-23.968611","-45.25",,,,,,,,,,,,"R.R. Jorge",,"2014-0-NA",,,"Botryocladia wynnei",,,,,,,"Plantae",,"Florideophyceae","Rhodymeniales",,"Rhodymeniaceae",,,,"Botryocladia",,,,"wynnei",,,,,,,,,,,,,,"Botryocladia wynnei",,,,,,,"Brasil",,,,,,,"23°58'07""S","45°15'00""W","Ballantine","Splink",,,,"0",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Jorge, R.R.",,"2013","Jorge, R.R.","2014",,"Jorge",,"brazil","sao paulo","ilhabela","ponta do boi",,"locality","brazil_sao paulo_ilhabela","brazil_sao paulo_ilhabela",-23.85166951,-45.32677547,"county",TRUE,-23.968611,-45.25,"coord_original","seconds","check_local.2municip.","Botryocladia wynnei","Ballantine","possibly_ok",,"Botryocladia wynnei","Ballantine","species","not found",,,,"Botryocladia wynnei Ballantine","Botryocladia","Ophioglossaceae",1470045,"brazil_sao paulo_ilhabela","Brazil","São Paulo","Ilhabela",,"ibge","Low","coord_original","low","Botryocladia wynnei"
"speciesLink",,,"2016-07-05T11:14:14",,,"350",,"FFCLRP","LBMBP",,"S",,,,"1235",,"E.R.Pansarin",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Ubatuba","Ubatuba",,,,,"-23.433333","-45.066667",,,,,,,,,,,,"E.R.Pansarin",,,,,"Brassavola tuberculata",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Brassavola",,,,"tuberculata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23°26'S","45°04'W","Hook.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"LBMBP","code not found","Pansarin, E.R.",,,"Pansarin, E.R.",,,"Pansarin",,"brazil","sao paulo","ubatuba",,,"municipality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county",TRUE,-23.433333,-45.066667,"coord_original","minutes","ok_same_resolution","Brassavola tuberculata","Hook.","possibly_ok","Orchidaceae","Brassavola tuberculata","Hook.","species","name accepted","bfo-11230",,,"Brassavola tuberculata Hook.","Brassavola","Orchidaceae",976779,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","Low","coord_original","high","Brassavola tuberculata"
"speciesLink",,,"2024-11-25T11:32:45",,,"2",,"UNICAMP","UEC",,"S",,,,"104929","316","Moraes, MD",,,,,,,,,,,,"1995","04","26",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Planície litorânea de Picinguaba, trilha do noelo.",,,,"-23.720328","-45.164281",,,,,,,,,,,,"Semir, J",,,,,"Bredemeyera",,,,,,,"Plantae","Magnoliopsida",,,,"Polygalaceae",,,,"Bredemeyera",,,,,,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.720328","-45.164281","Willd.","Splink",,,,,,,,,,"UEC061677",,,,,,,,,,,,,,,,,,,"UEC",,"Moraes, M.D.","316","1995","Semir, J.",,,"Moraes",,"brazil","sao paulo","ubatuba","planicie litoranea de picinguaba",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county",TRUE,-23.720328,-45.164281,"coord_original","miliseconds","check_local.2municip.","Bredemeyera","Willd.","indet","Polygalaceae","Bredemeyera","Willd.","genus","name accepted","bfo-20531",,,"Bredemeyera Willd.","Bredemeyera","Polygalaceae",1294922,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","Low","coord_original","low",
"gbif","1.98539260523878e-314",,"2024-12-05 14:58:38",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/146719841","146719841",,"Luciano Bernardes",,,,,"PRESENT",,,,,,"2023-01-15","2023","1","15","2023/01/15",,,,,,"BR","São Paulo",,,"Ubatuba, SP, Brasil","Ubatuba, SP, Brasil",,,"-23.438042","-45.067292","2123",,,,,,,,"327708911",,,"Luciano Bernardes",,"2023-01-16 23:24:04",,"189925","Brillantaisia lamium (Nees) Benth.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Acanthaceae",,,,"Brillantaisia","Brillantaisia",,,"lamium",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Brillantaisia lamium","Brillantaisia lamium (Nees) Benth.","Brillantaisia lamium","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Bernardes, L.",,"2023","Bernardes, L.","2023",,"Bernardes",,"brazil","sao paulo","ubatuba","ubatuba",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county",TRUE,-23.438042,-45.067292,"coord_original","miliseconds","check_local.2municip.","Brillantaisia lamium","(Nees) Benth.","name_w_authors","Acanthaceae","Brillantaisia lamium","(Nees) Benth.","species","name accepted","bfo-605025",,,"Brillantaisia lamium (Nees) Benth.","Brillantaisia","Acanthaceae",754700,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","Low","coord_original","low","Brillantaisia lamium"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"189622","51","Lourenço, JLM; et al.",,,,,,,,,,,,"2012","08","15",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Centro de Biologia Marinha da USP - CEBIMAR.",,,,"-23.8330556","-45.4222223",,,,,,,,,,,,"Evangelista, M",,"2021-NA-NA",,,"Brittonodoxa lithophila",,,,,,,"Plantae",,,,,"Sematophyllaceae",,,,"Brittonodoxa",,,,"lithophila",,,,,,,,,,,,,,"Brittonodoxa lithophila",,,,,,,"Brasil",,,,,,,"23º49'59''S","45º25'20''W","(Hornsch.) W.R. Buck, P.E.A.S.Câmara & Carv.-Silva","Splink",,,,,,"2021",,,,"UB1093305",,,,,,,,,,,,,,,,,,,"UB","code not found","Lourenco, J.L.M.","51","2012","Evangelista, M.","2021",,"Lourenco",,"brazil","sao paulo","ubatuba","centro de biologia marinha da usp - cebimar",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county",TRUE,-23.8330556,-45.4222223,"coord_original","miliseconds","check_local.2municip.","Brittonodoxa lithophila","(Hornsch.) W.R. Buck, P.E.A.S.Câmara & Carv.-Silva","possibly_ok",,"Brittonodoxa lithophila","(Hornsch.) W.R. Buck, P.E.A.S.Câmara & Carv.-Silva","species","not found",,,,"Brittonodoxa lithophila (Hornsch.) W.R. Buck, P.E.A.S.Câmara & Carv.-Silva","Brittonodoxa","Primulaceae",1569287,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","Low","coord_original","low","Brittonodoxa lithophila"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"189634","63","Lourenço, JLM; et al.",,,,,,,,,,,,"2012","08","15",,,,,,,,"São Paulo","Ubatuba","Ubatuba","Centro de Biologia Marinha da USP - CEBIMAR.",,,,"-23.8330556","-45.4222223",,,,,,,,,,,,"Evangelista, M",,"2021-NA-NA",,,"Brittonodoxa subpinnata",,,,,,,"Plantae",,,,,"Sematophyllaceae",,,,"Brittonodoxa",,,,"subpinnata",,,,,,,,,,,,,,"Brittonodoxa subpinnata",,,,,,,"Brasil",,,,,,,"23º49'59''S","45º25'20''W","(Brid.) W.R. Buck, P.E.A.S.Câmara & Carv.-Silva","Splink",,,,,,"2021",,,,"UB1253119",,,,,,,,,,,,,,,,,,,"UB","code not found","Lourenco, J.L.M.","63","2012","Evangelista, M.","2021",,"Lourenco",,"brazil","sao paulo","ubatuba","centro de biologia marinha da usp - cebimar",,"locality","brazil_sao paulo_ubatuba","brazil_sao paulo_ubatuba",-23.37925694,-45.02408879,"county",TRUE,-23.8330556,-45.4222223,"coord_original","miliseconds","check_local.2municip.","Brittonodoxa subpinnata","(Brid.) W.R. Buck, P.E.A.S.Câmara & Carv.-Silva","possibly_ok",,"Brittonodoxa subpinnata","(Brid.) W.R. Buck, P.E.A.S.Câmara & Carv.-Silva","species","not found",,,,"Brittonodoxa subpinnata (Brid.) W.R. Buck, P.E.A.S.Câmara & Carv.-Silva","Brittonodoxa","Primulaceae",1569290,"brazil_sao paulo_ubatuba","Brazil","São Paulo","Ubatuba",,"ibge","Low","coord_original","low","Brittonodoxa subpinnata"
