"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"201",,"US","US",,"PRESERVED_SPECIMEN","US 2464208","4688","W. D. Clayton & G. Eiten",,,,,,,,,"Brazil",,"São Paulo",,,"Ilha Comprida. Southern tip along bay channel ""Barra de Cananeia"". Mun. Cananeia.",,,"-25.05","-47.9083",,,,,,,,"Digitaria connivens","Poaceae","Digitaria",,"(Trin.) Henrard",,,,,,,,,,,,,,,"US04276396","Splink","US",,"Clayton, W.D.","4688",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","cananeia","ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Digitaria connivens","(Trin.) Henrard","possibly_ok","Poaceae","Digitaria connivens","(Trin.) Henrard","species","name accepted","bfo-13177",,,"Digitaria connivens (Trin.) Henrard","Digitaria","Poaceae","Digitaria connivens",1289017,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05,-47.9083,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"201",,"US","US",,"PRESERVED_SPECIMEN","US 2464453","4706","W. D. Clayton & G. Eiten",,,,,,,,,"Brazil",,"São Paulo",,,"Ilha Comprida, southern shore. Mun. Cananeia.",,,"-25.05","-47.9",,,,,,,,"Cortaderia selloana","Poaceae","Cortaderia",,"(Schult. & Schult. f.) Asch. & Graebn.",,,,,,,,,,,,,,,"US04362814","Splink","US",,"Clayton, W.D.","4706",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","cananeia","ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Cortaderia selloana","(Schult. & Schult.f.) Asch. & Graebn.","possibly_ok","Poaceae","Cortaderia selloana","(Schult. & Schult.f.) Asch. & Graebn.","species","author misspelled","bfo-13137",,,"Cortaderia selloana (Schult. & Schult.f.) Asch. & Graebn.","Cortaderia","Poaceae","Cortaderia selloana",1294809,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05,-47.9,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"201",,"US","US",,"PRESERVED_SPECIMEN","US 2604636","4707","W. D. Clayton & G. Eiten",,,,,,,,,"Brazil",,"São Paulo",,,"Ilha Comprida, southern shore. Mun. Cananeia.",,,"-25.05","-47.9083",,,,,,,,"Andropogon selloanus","Poaceae","Andropogon",,"(Hack.) Hack.",,,,,,,,,,,,,,,"US04346403","Splink","US",,"Clayton, W.D.","4707",,,,"Eiten, G.","Clayton",,"brazil","sao paulo","cananeia","ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Andropogon selloanus","(Hack.) Hack.","possibly_ok","Poaceae","Andropogon selloanus","(Hack.) Hack.","species","name accepted","bfo-12969",,,"Andropogon selloanus (Hack.) Hack.","Andropogon","Poaceae","Andropogon selloanus",1288140,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05,-47.9083,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","16145","186","Faria, L.B.",,,"2012","12",,,,,"Brasil",,"São Paulo","Cananeia","Cananeia","Próxima do Instituto Oceanográfico (IOUSP)",,,"-25.016667","-47.916667",,"25o01'S","47o55'W",,"Mamede, M.C.","2013-NA-NA",,"Niedenzuella acutifolia","Malpighiaceae","Niedenzuella",,"(Cav.) W.R.Anderson",,,,,,,"2013",,,,,,,,"SPFR016145","Splink","SPFR",,"Faria, L.B.","186","2012","Mamede, M.C.","2013",,"Faria",,"brazil","sao paulo","cananeia","proxima do instituto oceanografico",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Niedenzuella acutifolia","(Cav.) W.R.Anderson","possibly_ok","Malpighiaceae","Niedenzuella acutifolia","(Cav.) W.R.Anderson","species","name accepted","bfo-8926",,,"Niedenzuella acutifolia (Cav.) W.R.Anderson","Niedenzuella","Malpighiaceae","Niedenzuella acutifolia",918932,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.016667,-47.916667,"coord_original","minutes","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN","347733","98","Staggemeier, V.G.",,,"2006","12","16",,,,"Brazil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,"-47.9","-25.05",,"47º54'S","25º3'W","PARATYPE","Santos, M.F.; Baretto, E.","2023-NA-NA",,"Myrcia tenondeporan","Myrtaceae","Myrcia",,"M.F.Santos & E.Barretto",,,,,,,"2023","Myrcia tenondeporan",,,,,,,"MBM347733","Splink","MBM",,"Staggemeier, V.G.","98","2006","Santos, M.F.","2023",,"Staggemeier","Baretto, E.","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Myrcia tenondeporan","M.F.Santos & E.Barretto","possibly_ok",,"Myrcia tenondeporan","M.F.Santos & E.Barretto","species","not found",,,,"Myrcia tenondeporan M.F.Santos & E.Barretto","Myrcia","Myrtaceae","Myrcia tenondeporan",1527806,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05,-47.9,"coord_original","miliseconds","high","ok_same_resolution","ok_county[transposed]",,,"no_cannot_check","no_match","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","27264","72","Staggemeier, V.G.",,,"2006","02","20",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,"-25.05","-47.9",,"25°03's","47°54'w",,"Sobral, M.","2007-11-NA",,"Marlierea obscura","Myrtaceae","Marlierea",,"O.Berg",,,,,,"11","2007",,,,,,,,"BOTU027264","Splink","BOTU",,"Staggemeier, V.G.","72","2006","Sobral, M.","2007",,"Staggemeier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Myrcia neoobscura","E.Lucas & C.E.Wilson","possibly_ok","Myrtaceae","Myrcia neoobscura","E.Lucas & C.E.Wilson","species","replaced synonym","bfo-615318","Myrcia neoobscura","E.Lucas & C.E.Wilson","Myrcia neoobscura E.Lucas & C.E.Wilson","Myrcia","Myrtaceae","Myrcia neoobscura",1217270,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05,-47.9,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","27260","96","Staggemeier, V.G.",,,"2006","11","19",,,,"Brasil",,"São Paulo","Cananéia","Cananéia",,,,"-25.05","-47.9",,"25°03's","47°54'w",,"Sobral, M.","2007-11-NA",,"Eugenia cuprea","Myrtaceae","Eugenia",,"(O.Berg) Nied.",,,,,,"11","2007",,,,,,,,"BOTU027260","Splink","BOTU",,"Staggemeier, V.G.","96","2006","Sobral, M.","2007",,"Staggemeier",,"brazil","sao paulo","cananeia",,,"municipality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Eugenia expansa","Spring ex Mart.","possibly_ok","Myrtaceae","Eugenia expansa","Spring ex Mart.","species","replaced synonym","bfo-10395","Eugenia expansa","Spring ex Mart.","Eugenia expansa Spring ex Mart.","Eugenia","Myrtaceae","Eugenia expansa",1216593,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05,-47.9,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","27259","67","Staggemeier, V.G.",,,"2006","01","25",,,,"Brasil",,"São Paulo","Cananéia","Cananéia",,,,"-25.05","-47.9",,"25°03's","47°54'w",,"Sobral, M.","2007-11-NA",,"Blepharocalyx salicifolius","Myrtaceae","Blepharocalyx",,"(Kunth) O. Berg",,,,,,"11","2007",,,,,,,,"BOTU027259","Splink","BOTU",,"Staggemeier, V.G.","67","2006","Sobral, M.","2007",,"Staggemeier",,"brazil","sao paulo","cananeia",,,"municipality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Blepharocalyx salicifolius","(Kunth) O.Berg","possibly_ok","Myrtaceae","Blepharocalyx salicifolius","(Kunth) O.Berg","species","author misspelled","bfo-10262",,,"Blepharocalyx salicifolius (Kunth) O.Berg","Blepharocalyx","Myrtaceae","Blepharocalyx salicifolius",1215482,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05,-47.9,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","27304","38","Staggemeier, V.G.",,,"2005","04","23",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso",,,"-25.05","-47.9",,"25°03's","47°54'w",,"Sobral, M.","2007-11-NA",,"Myrcia spectabilis","Myrtaceae","Myrcia",,"DC.",,,,,,"11","2007",,,,,,,,"BOTU027304","Splink","BOTU",,"Staggemeier, V.G.","38","2005","Sobral, M.","2007",,"Staggemeier",,"brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","Myrcia spectabilis","DC.","possibly_ok","Myrtaceae","Myrcia spectabilis","DC.","species","name accepted","bfo-10758",,,"Myrcia spectabilis DC.","Myrcia","Myrtaceae","Myrcia spectabilis",1224621,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05,-47.9,"coord_original","miliseconds","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
,,"16",,"UNESP-IBB","BOTU",,"PRESERVED_SPECIMEN","27262","3","Staggemeier, V.G.",,,"2005","02","22",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Parque Estadua da Ilha do Cardoso",,,"-25.05","-47.9",,"25°03's","47°54'w",,"Sobral, M.","2007-11-NA",,"Myrcia multiflora","Myrtaceae","Myrcia",,"(Lam.) DC.",,,,,,"11","2007",,,,,,,,"BOTU027262","Splink","BOTU",,"Staggemeier, V.G.","3","2005","Sobral, M.","2007",,"Staggemeier",,"brazil","sao paulo","cananeia","parque estadua da ilha do cardoso",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","Myrcia multiflora","(Lam.) DC.","possibly_ok","Myrtaceae","Myrcia multiflora","(Lam.) DC.","species","name accepted","bfo-10730",,,"Myrcia multiflora (Lam.) DC.","Myrcia","Myrtaceae","Myrcia multiflora",1224613,"brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05,-47.9,"coord_original","miliseconds","high","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Low","coord_original","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO ZONA DE VIDA SILVESTRE APA DA ILHA COMPRIDA"
