"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2024-06-25T16:28:00",,,"264",,"CEPLAC","CEPEC",,"PRESERVED_SPECIMEN",,,,"159084","104","L. B. Faria",,,,,,,,,,,,"2013","03","18",,,,,,,,"São Paulo","Luiz Antônio","Luiz Antônio","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.",,,,"21","0",,,,,,,,,,,,"M. C. Mamede",,,,,"Heteropterys cochleosperma",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Heteropterys",,,,"cochleosperma",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"21",,,"Splink","PreservedSpecimen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CEPEC",,"Faria, L.B.","104","2013","Mamede, M.C.",,,"Faria",,"brazil","sao paulo","luiz antonio","estacao ecologica de jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge","check_local.2municip.","Heteropterys cochleosperma","A.Juss.","possibly_ok","Malpighiaceae","Heteropterys cochleosperma","A.Juss.","species","name accepted","bfo-19449",,,"Heteropterys cochleosperma A.Juss.","Heteropterys","Malpighiaceae",1133929,"TRUE","21",0,"coord_original","miliseconds","bad_country",,1,"ok_dist","full_name_match","High","locality_exact","high","Heteropterys cochleosperma"
"speciesLink",,,"2024-06-25T16:28:00",,,"264",,"CEPLAC","CEPEC",,"PRESERVED_SPECIMEN",,,,"159068","153","L. B. Faria",,,,,,,,,,,,"2013","08","15",,,,,,,,"São Paulo","Luiz Antônio","Luiz Antônio","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.",,,,"-21","-47",,,,,,,,,,,,"M. C. Mamede",,,,,"Heteropterys byrsonimifolia",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Heteropterys",,,,"byrsonimifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"21S","47W",,"Splink","PreservedSpecimen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CEPEC",,"Faria, L.B.","153","2013","Mamede, M.C.",,,"Faria",,"brazil","sao paulo","luiz antonio","estacao ecologica de jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge","check_local.2municip.","Heteropterys byrsonimifolia","A.Juss.","possibly_ok","Malpighiaceae","Heteropterys byrsonimifolia","A.Juss.","species","name accepted","bfo-30470",,,"Heteropterys byrsonimifolia A.Juss.","Heteropterys","Malpighiaceae",1133928,"TRUE","-21",-47,"coord_original","miliseconds","ok_country",,0,"ok_dist","full_name_match","High","locality_exact","high","Heteropterys byrsonimifolia"
"speciesLink",,,"2024-05-13T16:23:27",,,"264",,"CEPLAC","CEPEC",,"PRESERVED_SPECIMEN",,,,"159178","28","L. B. Faria",,,,,,,,,,,,"2013","10","16",,,,,,,,"São Paulo","LUIS ANTONIO","LUIS ANTONIO","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.",,,,"-21","-47",,,,,,,,,,,,"M. C. Mamede",,,,,"Byrsonima intermedia",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Byrsonima",,,,"intermedia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"21S","47W",,"Splink","PreservedSpecimen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CEPEC",,"Faria, L.B.","28","2013","Mamede, M.C.",,,"Faria",,"brazil","sao paulo","luis antonio","estacao ecologica de jatai",,"locality","brazil_sao paulo_luis antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge","check_local.2municip.","Byrsonima intermedia","A.Juss.","possibly_ok","Malpighiaceae","Byrsonima intermedia","A.Juss.","species","name accepted","bfo-8835",,,"Byrsonima intermedia A.Juss.","Byrsonima","Malpighiaceae",1133964,"TRUE","-21",-47,"coord_original","miliseconds","ok_country",,0,"ok_dist","full_name_match","High","locality_exact","high","Byrsonima intermedia"
"speciesLink",,,"2024-06-25T16:28:00",,,"264",,"CEPLAC","CEPEC",,"PRESERVED_SPECIMEN",,,,"159076","91","L. B. Faria",,,,,,,,,,,,"2013","02","15",,,,,,,,"São Paulo","Luiz Antônio","Luiz Antônio","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.",,,,"-21","-47",,,,,,,,,,,,"M. C. Mamede",,,,,"Banisteriopsis muricata",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Banisteriopsis",,,,"muricata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"21S","47W",,"Splink","PreservedSpecimen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CEPEC",,"Faria, L.B.","91","2013","Mamede, M.C.",,,"Faria",,"brazil","sao paulo","luiz antonio","estacao ecologica de jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge","check_local.2municip.","Banisteriopsis muricata","(Cav.) Cuatrec.","possibly_ok","Malpighiaceae","Banisteriopsis muricata","(Cav.) Cuatrec.","species","name accepted","bfo-8809",,,"Banisteriopsis muricata (Cav.) Cuatrec.","Banisteriopsis","Malpighiaceae",1133987,"TRUE","-21",-47,"coord_original","miliseconds","ok_country",,0,"ok_dist","full_name_match","High","locality_exact","high","Banisteriopsis muricata"
"speciesLink",,,"2025-05-13T17:36:59",,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,,"16024","151","Faria, L.B.",,,,,,,,,,,,"2013","08","15",,,,,,,,"São Paulo","Luiz Antônio","Luiz Antônio","Estação Ecológica de Jataí",,,,"0","0",,,,,,,,,,,,"Roque,N.",,"2017-02-NA",,,"Gochnatia polymorpha",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Gochnatia",,,,"polymorpha",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"21°62'S","47°80'W","(Less.) Cabrera","Splink","PreservedSpecimen",,,,"02",,"2017",,,,"SPFR016024",,,,,,,,,,,,,,,,,,,"SPFR",,"Faria, L.B.","151","2013","Roque, N.","2017",,"Faria",,"brazil","sao paulo","luiz antonio","estacao ecologica de jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge","check_local.2municip.","Moquiniastrum polymorphum","(Less.) G. Sancho","possibly_ok","Asteraceae","Moquiniastrum polymorphum","(Less.) G. Sancho","species","replaced synonym","bfo-130869","Moquiniastrum polymorphum","(Less.) G. Sancho","Moquiniastrum polymorphum (Less.) G. Sancho","Moquiniastrum","Asteraceae",1104072,"FALSE","-21.55237545",-47.78198383,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"ok_dist","full_name_match","High","locality_exact","high","Moquiniastrum polymorphum"
"speciesLink",,,"2025-05-13T17:37:59",,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,,"16142","156","Faria, L.B.",,,,,,,,,,,,"2013","08","15",,,,,,,,"São Paulo","Luiz Antônio","Luiz Antônio","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.",,,,"0","0",,,,,,,,,,,,"Mamede, M.C.",,"2013-NA-NA",,,"Peixotoa reticulata",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Peixotoa",,,,"reticulata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"21o62'S","47o80'W","Griseb.","Splink","PreservedSpecimen",,,,,,"2013",,,,"SPFR016142",,,,,,,,,,,,,,,,,,,"SPFR",,"Faria, L.B.","156","2013","Mamede, M.C.","2013",,"Faria",,"brazil","sao paulo","luiz antonio","estacao ecologica de jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge","check_local.2municip.","Peixotoa reticulata","Griseb.","possibly_ok","Malpighiaceae","Peixotoa reticulata","Griseb.","species","name accepted","bfo-25720",,,"Peixotoa reticulata Griseb.","Peixotoa","Malpighiaceae",1105003,"FALSE","-21.55237545",-47.78198383,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"ok_dist","full_name_match","High","locality_exact","high","Peixotoa reticulata"
"speciesLink",,,"2025-05-13T17:38:17",,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,,"16147","25","Faria, L.B.",,,,,,,,,,,,"2013","10","16",,,,,,,,"São Paulo","Luiz Antônio","Luiz Antônio","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto",,,,"0","0",,,,,,,,,,,,"Sobral, M.",,"2013-NA-NA",,,"Myrcia guianensis",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"guianensis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"21o62'S","47o80'W","(Aubl.) DC.","Splink","PreservedSpecimen",,,,,,"2013",,,,"SPFR016147",,,,,,,,,,,,,,,,,,,"SPFR",,"Faria, L.B.","25","2013","Sobral, M.","2013",,"Faria",,"brazil","sao paulo","luiz antonio","estacao ecologica de jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge","check_local.2municip.","Myrcia guianensis","(Aubl.) DC.","possibly_ok","Myrtaceae","Myrcia guianensis","(Aubl.) DC.","species","name accepted","bfo-10699",,,"Myrcia guianensis (Aubl.) DC.","Myrcia","Myrtaceae",1089298,"FALSE","-21.55237545",-47.78198383,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"ok_dist","full_name_match","High","locality_exact","high","Myrcia guianensis"
"speciesLink",,,"2025-05-13T17:38:07",,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,,"16154","175","Faria, L.B.",,,,,,,,,,,,"2013","11","20",,,,,,,,"São Paulo","Luiz Antônio","Luiz Antônio","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.",,,,"0","0",,,,,,,,,,,,"Romero, R.",,"2013-NA-NA",,,"Miconia rubiginosa",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"rubiginosa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"21o62'S","47o80'W","(Bonpl.) DC.","Splink","PreservedSpecimen",,,,,,"2013",,,,"SPFR016154",,,,,,,,,,,,,,,,,,,"SPFR",,"Faria, L.B.","175","2013","Romero, R.","2013",,"Faria",,"brazil","sao paulo","luiz antonio","estacao ecologica de jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge","check_local.2municip.","Miconia rubiginosa","(Bonpl.) DC.","possibly_ok","Melastomataceae","Miconia rubiginosa","(Bonpl.) DC.","species","name accepted","bfo-19672",,,"Miconia rubiginosa (Bonpl.) DC.","Miconia","Melastomataceae",1089136,"FALSE","-21.55237545",-47.78198383,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"ok_dist","full_name_match","High","locality_exact","high","Miconia rubiginosa"
"speciesLink",,,"2025-05-13T17:38:07",,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,,"16158","127","Faria, L.B.",,,,,,,,,,,,"2013","04","19",,,,,,,,"São Paulo","Luiz Antônio","Luiz Antônio","Estação Ecológica de Jataí. Localizada próxima às Ruínas do Porto.",,,,"0","0",,,,,,,,,,,,"Romero, R.",,"2013-NA-NA",,,"Miconia nervosa",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"nervosa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"21o62'S","47o80'W","(Sm.) Triana","Splink","PreservedSpecimen",,,,,,"2013",,,,"SPFR016158",,,,,,,,,,,,,,,,,,,"SPFR",,"Faria, L.B.","127","2013","Romero, R.","2013",,"Faria",,"brazil","sao paulo","luiz antonio","estacao ecologica de jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge","check_local.2municip.","Miconia nervosa","(Sm.) Triana","possibly_ok","Melastomataceae","Miconia nervosa","(Sm.) Triana","species","name accepted","bfo-9737",,,"Miconia nervosa (Sm.) Triana","Miconia","Melastomataceae",1104617,"FALSE","-21.55237545",-47.78198383,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"ok_dist","full_name_match","High","locality_exact","high","Miconia nervosa"
"speciesLink",,,"2025-05-13T17:38:06",,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,,"16156","159","Faria, L.B.",,,,,,,,,,,,"2013","09","16",,,,,,,,"São Paulo","Luiz Antônio","Luiz Antônio","Estação Ecológica de Jataí",,,,"0","0",,,,,,,,,,,,"Goldenberg, R.",,"2013-NA-NA",,,"Miconia albicans",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"albicans",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"21o62'S","47o80'W","(Sw.) Steud.","Splink","PreservedSpecimen",,,,,,"2013",,,,"SPFR016156",,,,,,,,,,,,,,,,,,,"SPFR",,"Faria, L.B.","159","2013","Goldenberg, R.","2013",,"Faria",,"brazil","sao paulo","luiz antonio","estacao ecologica de jatai",,"locality","brazil_sao paulo_luiz antonio","brazil_sao paulo_luis antonio",-21.55237545,-47.78198383,"county","brazil_sao paulo_luis antonio","Brazil","São Paulo","Luís Antônio",,"ibge","check_local.2municip.","Miconia albicans","(Sw.) Steud.","possibly_ok","Melastomataceae","Miconia albicans","(Sw.) Steud.","species","name accepted","bfo-9668",,,"Miconia albicans (Sw.) Steud.","Miconia","Melastomataceae",1089106,"FALSE","-21.55237545",-47.78198383,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"ok_dist","full_name_match","High","locality_exact","high","Miconia albicans"
