"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"UFSM","SMDB",,"PRESERVED_SPECIMEN","24062","3710",,,,"2014","1","27",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Refúgio da Vida Silvestre Anhanguera",,,"-23.540001","-46.630001","53584","0","0",,"Barretto, EHP","2014-02-NA",,"Myrciaria floribunda",,,"Myrtaceae","Myrciaria",,,,"-23.540001","-46.630001",,,"02","2014",,"floribunda",,,,,,"SMDB024062","Splink","SMDB",,,"3710","2014","Barretto, E.H.P.","2014",,,,"brazil","sao paulo","sao paulo","refugio da vida silvestre anhanguera",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",1259379,"Myrciaria floribunda","(H.West ex Willd.) O.Berg","possibly_ok","Myrtaceae","Myrciaria floribunda","(H.West ex Willd.) O.Berg","species","name accepted","bfo-10792",,,"Myrciaria floribunda (H.West ex Willd.) O.Berg","Myrciaria","Myrtaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","high","Myrciaria floribunda","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SMDB_24062","PMSP_14838|SMDB_24062","1","0.25","PMSP_14838","SMDB_24062","SMDB_24062","plantr_exact","High","REFÚGIO DE VIDA SILVESTRE ANHANGUERA"
,,,,"UFPE","UFP",,"PRESERVED_SPECIMEN","100828","3717",,,,"2014","1","27",,,,"Brasil",,"São Paulo","SP","SP","Refúgio da Vida Silvestre Anhanguera",,,"-23.409444","-46.797222",,"-23.409444","-46.797222",,"Ferreira, GMP","2014-02-NA",,"Cyathea delgadii",,,"Cyatheaceae","Cyathea",,,,"-23.409444","-46.797222",,,"02","2014",,"delgadii",,,,,,"UFP100828","Splink","UFP",,,"3717","2014","Ferreira, G.M.P.","2014",,,,"brazil","sao paulo","sp","refugio da vida silvestre anhanguera",,"locality","brazil_sao paulo_sp","brazil_sao paulo",-22.2584562,-48.7420254,"state",1174466,"Cyathea delgadii","Pohl. ex Sternb.","possibly_ok","Cyatheaceae","Cyathea delgadii","Pohl. ex Sternb.","species","name accepted","bfo-90875",,,"Cyathea delgadii Pohl. ex Sternb.","Cyathea","Cyatheaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.409444,-46.797222,"coord_original","seconds","low","Cyathea delgadii","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","UFP_100828",,"0","0",,,,"plantr_exact","High","REFÚGIO DE VIDA SILVESTRE ANHANGUERA"
,,,,"UNIRIO","HUNI",,"PRESERVED_SPECIMEN","7083","207",,"<nO>Erva ereta, com ca. 1,65 m de altura. Flores castanhas. Habito: Erva</nO>",,"2011","1","27",,,"<nO>Erva ereta, com ca. 1,65 m de altura. Flores castanhas. Habito: Erva</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Anhanguera, Zona Norte de São Paulo.",,,"-23.4125","-46.79",,"23º24'45''S","46º47'24''W",,"S.J. De Sordi","2011-5-   2",,"Orthopappus angustifolius",,,"Asteraceae","Orthopappus",,,,"-23.4125","-46.79",,"2","5","2011",,"angustifolius",,,,,,"HUNI00007083","Splink","HUNI",,,"207","2011","Sordi, S.J.",,,,,"brazil","sao paulo","sao paulo","parque anhanguera",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",1321419,"Orthopappus angustifolius","(Sw.) Gleason","possibly_ok","Asteraceae","Orthopappus angustifolius","(Sw.) Gleason","species","name accepted","bfo-80711",,,"Orthopappus angustifolius (Sw.) Gleason","Orthopappus","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.4125,-46.79,"coord_original","miliseconds","high","Orthopappus angustifolius","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUNI_7083","HUNI_7083|PMSP_12664","1","0.25","PMSP_12664","HUNI_7083","HUNI_7083","coord_original","Low","REFÚGIO DE VIDA SILVESTRE ANHANGUERA"
,,,,"UNIRIO","HUNI",,"PRESERVED_SPECIMEN","7123","51",,"<nO>Árvore com ca. 8 m de altura, flores branco-esverdeadas. Habito: Árvore</nO>",,"2000","1","11",,,"<nO>Árvore com ca. 8 m de altura, flores branco-esverdeadas. Habito: Árvore</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Anhanguera, Perus",,,"-23.4125","-46.79",,"23º24'45''S","46º47'24''W",,"D. Lopes","2001-3-  13",,"Aegiphila integrifolia",,,"Lamiaceae","Aegiphila",,,,"-23.4125","-46.79",,"13","3","2001",,"integrifolia",,,,,,"HUNI00007123","Splink","HUNI",,,"51","2000","Garcia, D.L.R.J.F.","2007",,,,"brazil","sao paulo","sao paulo","parque anhanguera",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",811439,"Aegiphila integrifolia","(Jacq.) Moldenke","name_w_authors","Lamiaceae","Aegiphila integrifolia","(Jacq.) Moldenke","species","name accepted","bfo-23320",,,"Aegiphila integrifolia (Jacq.) Moldenke","Aegiphila","Lamiaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.4125,-46.79,"coord_original","miliseconds","high","Aegiphila integrifolia","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUNI_7123","HUNI_7123|PMSP_6377|PMSP_6385","1","0.25","PMSP_6385","HUNI_7123","HUNI_7123","coord_original","Low","REFÚGIO DE VIDA SILVESTRE ANHANGUERA"
,,"https://specieslink.net/col/155",,"UFPE","UFP",,"PRESERVED_SPECIMEN","99577","2407","Barretto, EHP",,"2022-08-15","2022","8","15",,,,"Brasil","BR","São Paulo",,"São Paulo","Refúgio da Vida Silvestr Anhanguera",,,"-23.409444","-46.797222",,,,,"Heiden, G","2023-04-07",,"Baccharis semiserrata DC.","Magnoliopsida","Asterales","Asteraceae","Baccharis","species","DC.","SYNONYM",,,"Baccharis gnidiifolia Kunth",,,,"Baccharis semiserrata","Baccharis gnidiifolia",,"WGS84",,,,,"GBIF","UFP",,"Barretto, E.H.P.","2407","2022","Heiden, G.","2023",,"Barretto",,"brazil","sao paulo","sao paulo","refugio da vida silvestr anhanguera",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",773044,"Baccharis semiserrata","DC.","name_w_authors","Asteraceae","Baccharis semiserrata","DC.","species","name accepted","bfo-5248",,,"Baccharis semiserrata DC.","Baccharis","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.409444,-46.797222,"coord_original","seconds","high","Baccharis semiserrata","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UFP_99577","UFP_99577[virtual]","1","0.25","UFP_99577","UFP_99577","UFP_99577","coord_original","Low","REFÚGIO DE VIDA SILVESTRE ANHANGUERA"
,,"urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8",,"US","US","NMNH Extant Biology","PRESERVED_SPECIMEN","US 3716144","1093","G. M. Antar & C. Farhat",,"2016-06-24","2016","6","24",,"Mata secundária crescendo em matriz de Eucaliptal. Solo organo-argiloso",,"Brasil","BR","São Paulo",,"São Paulo","Parque Anhanguera, Caminho para o Centro de Manejo e Conservação de Animais Silvestres (CEMACAS).",,,"-23.4165","-46.7905",,,,,"Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)",,,"Paullinia rhomboidea Radlk.","Magnoliopsida","Sapindales","Sapindaceae","Paullinia","species","Radlk.","ACCEPTED",,,"Paullinia rhomboidea Radlk.",,,,"Paullinia rhomboidea","Paullinia rhomboidea",,,"https://collections.nmnh.si.edu/media/?i=16011254",,,,"GBIF","US",,"Antar, G.M.","1093","2016","Acevedo, P.",,"Farhat, C.","Antar",,"brazil","sao paulo","sao paulo","parque anhanguera",,"locality","brazil_sao paulo_parque municipal anhanguera","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",288631,"Paullinia rhomboidea","Radlk.","name_w_authors","Sapindaceae","Paullinia rhomboidea","Radlk.","species","name accepted","bfo-20924",,,"Paullinia rhomboidea Radlk.","Paullinia","Sapindaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-23.416389,-46.790556,"coord_original","seconds","high","Paullinia rhomboidea","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","US_3716144","SPF_227808|US_3716144","2","0.5","SPF_227808","SPF_227808","SPF_227808","coord_original","Low","REFÚGIO DE VIDA SILVESTRE ANHANGUERA"
,,"https://specieslink.net/col/667",,"UTFPR-SL","SHPR",,"PRESERVED_SPECIMEN","2498","1131","Barretto, E.H.P.;L. Granato et al.",,"2016-12-15","2016","12","15",,,,"Brasil","BR","São Paulo",,"São Paulo","Distrito Anhanguera, Parque Anhanguera.",,,"-23.412222","-46.79",,,,,"S. Honda","2019-04-16",,"Lantana camara L.","Magnoliopsida","Lamiales","Verbenaceae","Lantana","species","L.","ACCEPTED",,,"Lantana camara L.",,,,"Lantana camara","Lantana camara",,"WGS84",,,,,"GBIF","SHPR",,"Barretto, E.H.P.","1131","2016","Honda, S.","2019","Granato, L.","Barretto",,"brazil","sao paulo","sao paulo","parque anhanguera","distrito anhanguera","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",577692,"Lantana camara","L.","name_w_authors","Verbenaceae","Lantana camara","L.","species","name accepted","bfo-15164",,,"Lantana camara L.","Lantana","Verbenaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.412222,-46.79,"coord_original","seconds","high","Lantana camara","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SHPR_2498","HURB_30355|SHPR_2498","1","0.25","HURB_30355","SHPR_2498","SHPR_2498","coord_original","Low","REFÚGIO DE VIDA SILVESTRE ANHANGUERA"
,,"https://specieslink.net/col/399",,"Cenargen","CEN",,"PRESERVED_SPECIMEN","99554","1092","Guilherme de M. Antar",,"2016-06-24","2016","6","24",,,,"Brasil","BR","São Paulo",,"SAO PAULO","Parque Municipal Anhanguera, caminho para o centro de Manejo e Conservação de Animais Silvestre (CEMACAS)",,,"-23.416388","-46.790277",,,,,"C. T. Oliveira","2016-10-01",,"Mikania micrantha Kunth","Magnoliopsida","Asterales","Asteraceae","Mikania","species","Kunth","ACCEPTED",,,"Mikania micrantha Kunth",,,,"Mikania micrantha","Mikania micrantha",,,"https://images.cria.org.br/viewer/CEN00099554",,,,"GBIF","CEN",,"Antar, G.M.","1092","2016","Oliveira, C.T.","2016",,"Antar",,"brazil","sao paulo","sao paulo","parque municipal anhanguera",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",292884,"Mikania micrantha","Kunth","name_w_authors","Asteraceae","Mikania micrantha","Kunth","species","name accepted","bfo-5456",,,"Mikania micrantha Kunth","Mikania","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.416389,-46.790278,"coord_original","seconds","high","Mikania micrantha","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","CEN_99554","CEN_99554|SPF_227809","4","1","CEN_99554","CEN_99554","CEN_99554","coord_original","Low","REFÚGIO DE VIDA SILVESTRE ANHANGUERA"
,,,,"UNIRIO","HUNI",,"PRESERVED_SPECIMEN","7076","3765",,"<nO>Arvore com ca. de 4 m. de altura. Flores verde-amareladas. Habito: Árvore</nO>",,"2013","2","01",,,"<nO>Arvore com ca. de 4 m. de altura. Flores verde-amareladas. Habito: Árvore</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Anhanguera, Zona Norte de São Paulo.",,,"-23.4125","-46.79",,"23º24'45''S","46º47'24''W",,"R.J.F. Garcia","2013-2-NA",,"Guatteria australis",,,"Annonaceae","Guatteria",,,,"-23.4125","-46.79",,,"2","2013",,"australis",,,,,,"HUNI00007076","Splink","HUNI",,,"3765","2013","Garcia, R.J.F.","2013",,,,"brazil","sao paulo","sao paulo","parque anhanguera",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",811465,"Guatteria australis","A.St.-Hil.","possibly_ok","Annonaceae","Guatteria australis","A.St.-Hil.","species","name accepted","bfo-110377",,,"Guatteria australis A.St.-Hil.","Guatteria","Annonaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.4125,-46.79,"coord_original","miliseconds","medium","Guatteria australis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUNI_7076",,"cc","cc",,,,"coord_original","Low","REFÚGIO DE VIDA SILVESTRE ANHANGUERA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","197502280",,"Ana Cristina Almeida",,"2023-12-29T13:46","2023","12","29","2023/12/29 13:46",,,"BR","BR","São Paulo",,,"São Paulo, BR","São Paulo, BR",,"-23.412014","-46.792893",,,,,"Ana Cristina Almeida","2024-01-25 01:16:38",,"Delonix regia (Bojer ex Hook.) Raf.","Magnoliopsida","Fabales","Fabaceae","Delonix","species",,"ACCEPTED",,,"Delonix regia (Bojer ex Hook.) Raf.",,,,"Delonix regia","Delonix regia","62839","EPSG:4326",,,,,"GBIF","Observations","code not found","Almeida, A.C.",,"2023","Almeida, A.C.","2024",,"Almeida",,"brazil","sao paulo","sao paulo","sao paulo",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",667062,"Delonix regia","(Bojer ex Hook.) Raf.","name_w_authors","Fabaceae","Delonix regia","(Bojer ex Hook.) Raf.","species","name accepted","bfo-22927",,,"Delonix regia (Bojer ex Hook.) Raf.","Delonix","Fabaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.412014,-46.792893,"coord_original","miliseconds","low","Delonix regia","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Observations_197502280",,"cc","cc",,,,"coord_original","Low","REFÚGIO DE VIDA SILVESTRE ANHANGUERA"
