"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"INPA","INPA",,"PRESERVED_SPECIMEN","266949","62084",,"<nO>Dique marginal do rio Mogi Guaçu. Árvore; 5 m de altura; comum em lugares com pouca inundação; flores brancas.</nO>",,"2013","7","07",,,"<nO>Dique marginal do rio Mogi Guaçu. Árvore; 5 m de altura; comum em lugares com pouca inundação; flores brancas.</nO>","Brasil",,"São Paulo","Porto Ferreira","Porto Ferreira","Parque Estadual de Porto Ferreira",,,"-21.85511111","-47.43831389",,"-21.8551111100","-47.4383138900",,"Goldenberg, R",,,"Miconia collatata",,,"Melastomataceae","Miconia",,,,"-21.85511111","-47.43831389",,,,,,"collatata",,,,,,"INPA0266949","Splink","INPA",,,"62084","2013",,,,,,"brazil","sao paulo","porto ferreira","parque estadual de porto ferreira",,"locality","brazil_sao paulo_porto ferreira_parque estadual porto ferreira","brazil_sao paulo_porto ferreira_parque estadual porto ferreira",-21.850732,-47.431182,"locality",833424,"Miconia collatata","Wurdack","possibly_ok","Melastomataceae","Miconia collatata","Wurdack","species","name accepted","bfo-9689",,,"Miconia collatata Wurdack","Miconia","Melastomataceae","brazil_sao paulo_porto ferreira","Brazil","São Paulo","Porto Ferreira",,"ibge",TRUE,-21.85511111,-47.43831389,"coord_original","miliseconds","high","Miconia collatata","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","INPA_266949","HUEFS_227998|INPA_266949","1","0.25",,"INPA_266949","INPA_266949","plantr_exact","High","PARQUE ESTADUAL PORTO FERREIRA"
,,,,"UFPE","UFP",,"PRESERVED_SPECIMEN","86867","s.n.",,"<nO>Árvore; 4 m de altura.; Várzea do rio Mogi Guaçu.</nO>",,"2013","7","15",,,"<nO>Árvore; 4 m de altura.; Várzea do rio Mogi Guaçu.</nO>","Brasil",,"São Paulo","Porto Ferreira","Porto Ferreira","Parque Estadual de Porto Ferreira",,,"-21.854897","-47.438017",,"-21.854897","-47.438017",,"Sobral, M",,,"Eugenia florida",,,"Myrtaceae","Eugenia",,,,"-21.854897","-47.438017",,,,,,"florida",,,,,,"UFP086867","Splink","UFP",,,,"2013","Sobral, M.",,,,,"brazil","sao paulo","porto ferreira","parque estadual de porto ferreira",,"locality","brazil_sao paulo_porto ferreira_parque estadual porto ferreira","brazil_sao paulo_porto ferreira_parque estadual porto ferreira",-21.850732,-47.431182,"locality",981916,"Eugenia florida","DC.","possibly_ok","Myrtaceae","Eugenia florida","DC.","species","name accepted","bfo-10400",,,"Eugenia florida DC.","Eugenia","Myrtaceae","brazil_sao paulo_porto ferreira","Brazil","São Paulo","Porto Ferreira",,"ibge",TRUE,-21.854897,-47.438017,"coord_original","miliseconds","high","Eugenia florida","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UFP_86867",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL PORTO FERREIRA"
,,,,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","52474","28",,"<nO>Arbusto escandescente, ca. 2m. Folhas com nervuras amarelas, face abaxial verde clara, ramos e frutos imaturos verde-amarelados Habitat: Cerradão e Mata semidecídua</nO>",,"2010","4","29",,,"<nO>Arbusto escandescente, ca. 2m. Folhas com nervuras amarelas, face abaxial verde clara, ramos e frutos imaturos verde-amarelados Habitat: Cerradão e Mata semidecídua</nO>","Brasil",,"São Paulo","Porto Ferreira","Porto Ferreira","Parque Estadual de Porto Ferreira, trilha da borda, Borda de trilha em cerradão e mata semidecídua.",,,"-21.816667","-47.416667",,"21°49'S","47°25'W",,,,,"Vochysia tucanorum",,,"Vochysiaceae","Vochysia",,,,"-21.816667","-47.416667",,,,,,"tucanorum",,,,,,"HRCB052474","Splink","HRCB",,,"28","2010",,,,,,"brazil","sao paulo","porto ferreira","parque estadual de porto ferreira",,"municipality","brazil_sao paulo_porto ferreira","brazil_sao paulo_porto ferreira_parque estadual porto ferreira",-21.850732,-47.431182,"locality",862304,"Vochysia tucanorum","Mart.","possibly_ok","Vochysiaceae","Vochysia tucanorum","Mart.","species","name accepted","bfo-15322",,,"Vochysia tucanorum Mart.","Vochysia","Vochysiaceae","brazil_sao paulo_porto ferreira","Brazil","São Paulo","Porto Ferreira",,"ibge",TRUE,-21.8166667,-47.4166667,"coord_original","miliseconds","high","Vochysia tucanorum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HRCB_52474","FUEL_53526|HRCB_52474|ICN_205703|RON_9108","1","0.25",,"RON_9108","RON_9108","plantr_exact","High","PARQUE ESTADUAL PORTO FERREIRA"
,,,,"UNIR","RON",,"PRESERVED_SPECIMEN","9091","7738",,"<nO>Erva escandente, folhas papiráceas, cálice verde, corola branca.</nO>",,"2010","4","08",,,"<nO>Erva escandente, folhas papiráceas, cálice verde, corola branca.</nO>","Brasil",,"São Paulo","Porto Ferreira","Porto Ferreira","Parque Estadual de Porto Ferreira, trilha do Poção.",,,"-21.8166667","-47.4166667",,"21º49'0''S","47º25'0''W",,"Oliveira, A.C.P.","2011-9-NA",,"Galianthe laxa",,,"Rubiaceae","Galianthe",,,,"-21.8166667","-47.4166667",,,"9","2011",,"laxa",,,,,,"RON00009091","Splink","RON",,,"7738","2010","Souza, E.B.",,,,,"brazil","sao paulo","porto ferreira","parque estadual de porto ferreira",,"locality","brazil_sao paulo_porto ferreira_parque estadual porto ferreira","brazil_sao paulo_porto ferreira_parque estadual porto ferreira",-21.850732,-47.431182,"locality",1027549,"Galianthe laxa","(Cham. & Schltdl.) E.L.Cabral","possibly_ok","Rubiaceae","Galianthe laxa","(Cham. & Schltdl.) E.L.Cabral","species","name accepted","bfo-14011",,,"Galianthe laxa (Cham. & Schltdl.) E.L.Cabral","Galianthe","Rubiaceae","brazil_sao paulo_porto ferreira","Brazil","São Paulo","Porto Ferreira",,"ibge",TRUE,-21.8166666666667,-47.4166666666667,"coord_original","miliseconds","high","Galianthe laxa","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RON_9091","RON_9091|UNOP_8272","1","0.25","UNOP_8272","UNOP_8272","UNOP_8272","plantr_exact","High","PARQUE ESTADUAL PORTO FERREIRA"
,,,,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","52286","7677",,"<nO>Liana. Caule mosqueado de creme, folhas papiráceas, botões verde claros Habitat: Borda de trilha em mata semidecídua</nO>",,"2010","3","25",,,"<nO>Liana. Caule mosqueado de creme, folhas papiráceas, botões verde claros Habitat: Borda de trilha em mata semidecídua</nO>","Brasil",,"São Paulo","Porto Ferreira","Porto Ferreira","Parque Estadual de Porto Ferreira, trilha de uso extensivo dos Jequitibás, ca.",,,"-21.816667","-47.416667",,"21°49'S","47°25'W",,"Lombardi, J.A.","2010-3-NA",,"Cissus tinctoria",,,"Vitaceae","Cissus",,,,"-21.816667","-47.416667",,,"3","2010",,"tinctoria",,,,,,"HRCB052286","Splink","HRCB",,,"7677","2010","Lombardi, J.A.",,,,,"brazil","sao paulo","porto ferreira","parque estadual de porto ferreira",,"municipality","brazil_sao paulo_porto ferreira","brazil_sao paulo_porto ferreira_parque estadual porto ferreira",-21.850732,-47.431182,"locality",823362,"Cissus tinctoria","Mart.","possibly_ok","Vitaceae","Cissus tinctoria","Mart.","species","name accepted","bfo-15268",,,"Cissus tinctoria Mart.","Cissus","Vitaceae","brazil_sao paulo_porto ferreira","Brazil","São Paulo","Porto Ferreira",,"ibge",TRUE,-21.8166667,-47.4166667,"coord_original","miliseconds","high","Cissus tinctoria","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HRCB_52286","HRCB_52286|RB_748061|Rio de Janeiro Botanical Garden Herbarium_RB00748061","1","0.25","Rio de Janeiro Botanical Garden Herbarium_RB00748061","RB_748061","RB_748061","plantr_exact","High","PARQUE ESTADUAL PORTO FERREIRA"
,,,,"UNIR","RON",,"PRESERVED_SPECIMEN","9090","7698",,"<nO>Arbusto ca. 1,3m, folhas cartáceas, inflorescências e brácteas roxas, frutos imaturos verde arroxeados, maduros púrpura.</nO>",,"2010","3","25",,,"<nO>Arbusto ca. 1,3m, folhas cartáceas, inflorescências e brácteas roxas, frutos imaturos verde arroxeados, maduros púrpura.</nO>","Brasil",,"São Paulo","Porto Ferreira","Porto Ferreira","Parque Estadual de Porto Ferreira, trilha de uso e, Sub-bosque de cerradão e mata semidecídua.",,,"-21.8166667","-47.4166667",,"21º49'0''S","47º25'0''W",,"Oliveira, A.C.P.","2010-10-NA",,"Psychotria gracilenta",,,"Rubiaceae","Psychotria",,,,"-21.8166667","-47.4166667",,,"10","2010",,"gracilenta",,,,,,"RON00009090","Splink","RON",,,"7698","2010","Garcia, A.P.","2021",,,,"brazil","sao paulo","porto ferreira","parque estadual de porto ferreira",,"locality","brazil_sao paulo_porto ferreira_parque estadual porto ferreira","brazil_sao paulo_porto ferreira_parque estadual porto ferreira",-21.850732,-47.431182,"locality",1027977,"Palicourea gracilenta","(Müll.Arg.) Delprete & J.H.Kirkbr.","possibly_ok","Rubiaceae","Palicourea gracilenta","(Müll.Arg.) Delprete & J.H.Kirkbr.","species","replaced synonym","bfo-612305","Palicourea gracilenta","(Müll.Arg.) Delprete & J.H.Kirkbr.","Palicourea gracilenta (Müll.Arg.) Delprete & J.H.Kirkbr.","Palicourea","Rubiaceae","brazil_sao paulo_porto ferreira","Brazil","São Paulo","Porto Ferreira",,"ibge",TRUE,-21.8166667,-47.4166667,"coord_original","miliseconds","high","Palicourea gracilenta","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RON_9090","RON_9090|UNOP_8270","1","0.25","UNOP_8270","RON_9090","RON_9090","plantr_exact","High","PARQUE ESTADUAL PORTO FERREIRA"
,,,,"UFRGS","ICN",,"PRESERVED_SPECIMEN","205684","7691",,"<nO>Duplicata do HRCB</nO>",,"2010","3","25",,,"<nO>Duplicata do HRCB</nO>","Brasil",,"São Paulo","Porto Ferreira","Porto Ferreira","Parque Estadual de Porto Ferreira, picada indo de próximo a sede em direçao a trilha de uso extensivo dos Jequitibás.",,,"-21.85","-47.470001","13859","0","0",,,"2024-NA-NA",,"Palicourea deflexa",,,"Rubiaceae","Palicourea",,,,"-21.85","-47.470001",,,,"2024",,"deflexa",,,,,,,"Splink","ICN",,,"7691","2010","Garcia, A.P.","2021",,,,"brazil","sao paulo","porto ferreira","parque estadual de porto ferreira",,"locality","brazil_sao paulo_porto ferreira_parque estadual porto ferreira","brazil_sao paulo_porto ferreira_parque estadual porto ferreira",-21.850732,-47.431182,"locality",1146898,"Palicourea deflexa","(DC.) Borhidi","name_w_wrong_case","Rubiaceae","Palicourea deflexa","(DC.) Borhidi","species","name accepted","bfo-612307",,,"Palicourea deflexa (DC.) Borhidi","Palicourea","Rubiaceae","brazil_sao paulo_porto ferreira","Brazil","São Paulo","Porto Ferreira",,"ibge",TRUE,-21.85,-47.470001,"coord_original","miliseconds","high","Palicourea deflexa","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ICN_205684","ICN_205684|UNOP_8271","1","0.25","UNOP_8271","UNOP_8271","UNOP_8271","plantr_exact","High","PARQUE ESTADUAL PORTO FERREIRA"
,,,,"UFSC","CTBS",,"PRESERVED_SPECIMEN","1113","7768",,"<nO>Borda de trilha em cerradão. Arbusto ca. 1 m, folhas papiráceas, cálice verde, corola branca.</nO>",,"2010","4","08",,,"<nO>Borda de trilha em cerradão. Arbusto ca. 1 m, folhas papiráceas, cálice verde, corola branca.</nO>","Brasil",,"São Paulo","Porto Ferreira","Porto Ferreira","Parque Estadual de Porto Ferreira, trilha da Pesquisa.",,,"-21.816667","-47.416667",,"21°49'S","47°25'W",,"Harley, R.M.","2017-10-NA",,"Hyptis marrubioides",,,"Lamiaceae","Hyptis",,,,"-21.816667","-47.416667",,,"10","2017",,"marrubioides",,,,,,,"Splink","CTBS",,,"7768","2010","Harley, R.M.","2017",,,,"brazil","sao paulo","porto ferreira","parque estadual de porto ferreira",,"locality","brazil_sao paulo_porto ferreira_parque estadual porto ferreira","brazil_sao paulo_porto ferreira_parque estadual porto ferreira",-21.850732,-47.431182,"locality",818490,"Hyptis marrubioides","Epling","possibly_ok","Lamiaceae","Hyptis marrubioides","Epling","species","name accepted","bfo-8227",,,"Hyptis marrubioides Epling","Hyptis","Lamiaceae","brazil_sao paulo_porto ferreira","Brazil","São Paulo","Porto Ferreira",,"ibge",TRUE,-21.816667,-47.416667,"coord_original","minutes","high","Hyptis marrubioides","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","CTBS_1113",,"0","0",,,,"plantr_exact","High","PARQUE ESTADUAL PORTO FERREIRA"
,,,,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","52291","7682",,"<nO>Erva carnosa, brácteas verdes, cálice verde, corola lilás Habitat: Borda de trilha em mata semidecídua</nO>",,"2010","3","25",,,"<nO>Erva carnosa, brácteas verdes, cálice verde, corola lilás Habitat: Borda de trilha em mata semidecídua</nO>","Brasil",,"São Paulo","Porto Ferreira","Porto Ferreira","Parque Estadual de Porto Ferreira Trilha de uso extensivo dos Jequitibás",,,"-21.816667","-47.416667",,"21º49'S","47º25'W",,"Aona, L.Y.S.","2012-1-NA",,"Commelina cf.obliqua",,,"Commelinaceae","Commelina",,,,"-21.816667","-47.416667",,,"1","2012",,"cf.obliqua",,,,,,"HRCB052291","Splink","HRCB",,,"7682","2010","Aona, L.Y.S.","2012",,,,"brazil","sao paulo","porto ferreira","parque estadual de porto ferreira trilha de uso extensivo dos jequitibas",,"locality","brazil_sao paulo_porto ferreira","brazil_sao paulo_porto ferreira",-21.84143673,-47.44653435,"county",823363,"Commelina obliqua","Vahl","conferre","Commelinaceae","Commelina obliqua","Vahl","species","name accepted","bfo-16913",,,"Commelina obliqua Vahl","Commelina","Commelinaceae","brazil_sao paulo_porto ferreira","Brazil","São Paulo","Porto Ferreira",,"ibge",TRUE,-21.816667,-47.416667,"coord_original","minutes","high","Commelina obliqua","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HRCB_52291",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL PORTO FERREIRA"
,,,,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","52279","7670",,"<nO>Erva carnosa prostrada, cálice verde, corola lilás-esbranquiçada Habitat: Borda de trilha em mata semidecídua</nO>",,"2010","3","25",,,"<nO>Erva carnosa prostrada, cálice verde, corola lilás-esbranquiçada Habitat: Borda de trilha em mata semidecídua</nO>","Brasil",,"São Paulo","Porto Ferreira","Porto Ferreira","Parque Estadual de Porto Ferreira Trilha de uso extensivo dos Jequitibás",,,"-21.816667","-47.416667",,"21º49'S","47º25'W",,"Aona, L.Y.S.","2011-10-NA",,"Tripogandra diuretica",,,"Commelinaceae","Tripogandra",,,,"-21.816667","-47.416667",,,"10","2011",,"diuretica",,,,,,"HRCB052279","Splink","HRCB",,,"7670","2010","Aona, L.Y.S.","2011",,,,"brazil","sao paulo","porto ferreira","parque estadual de porto ferreira trilha de uso extensivo dos jequitibas",,"locality","brazil_sao paulo_porto ferreira","brazil_sao paulo_porto ferreira",-21.84143673,-47.44653435,"county",862267,"Tripogandra diuretica","(Mart.) Handlos","possibly_ok","Commelinaceae","Tripogandra diuretica","(Mart.) Handlos","species","name accepted","bfo-16925",,,"Tripogandra diuretica (Mart.) Handlos","Tripogandra","Commelinaceae","brazil_sao paulo_porto ferreira","Brazil","São Paulo","Porto Ferreira",,"ibge",TRUE,-21.816667,-47.416667,"coord_original","minutes","high","Tripogandra diuretica","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HRCB_52279",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL PORTO FERREIRA"
