"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"32",,"USP","SPF-ALGAE",,"PRESERVED_SPECIMEN","6520",,"E.C. Oliveira",,,"1975","11","18",,,,"Brasil",,"SP","Guaruja","Guaruja","Prainha Branca",,,"-23.9899997711182","-46.25","18989",,,,"E.C. Oliveira",,,"Bostrychia radicans","Rhodomelaceae","Bostrychia",,"(Montagne) Montagne",,,,,,,,"Bostrychia radicans",,,,,,,,"Splink","SPF-ALGAE","code not found","Oliveira, E.C.",,"1975","Oliveira, E.C.",,,"Oliveira",,"brazil","sao paulo","guaruja","prainha branca",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Bostrychia radicans","(Montagne) Montagne","possibly_ok",,"Bostrychia radicans","(Montagne) Montagne","species","not found",,,,"Bostrychia radicans (Montagne) Montagne","Bostrychia","Ophioglossaceae","Bostrychia radicans",1526918,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.9899997711182,-46.25,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","SPF-ALGAE_6520",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"88",,"MO","MO",,"PRESERVED_SPECIMEN","3274476","11182","Troels M. Pedersen",,,"1975","4","23",,,,"Brazil",,"São Paulo","Guarujá","Guarujá","Bertisga. Low ground, near the beach.",,,"-23.99","-46.25","18989",,,,"T.M.P.","1987-NA-NA",,"Acrostichum danaeifolium","Pteridaceae","Acrostichum",,"Langsd. & Fisch.",,,,,,,"1987",,,,,,,,"MO0100593473","Splink","MO",,"Pedersen, T.M.","11182","1975","T.m.p.","1987",,"Pedersen",,"brazil","sao paulo","guaruja","bertisga",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Acrostichum danaeifolium","Langsd. & Fisch.","possibly_ok","Pteridaceae","Acrostichum danaeifolium","Langsd. & Fisch.","species","name accepted","bfo-91796",,,"Acrostichum danaeifolium Langsd. & Fisch.","Acrostichum","Pteridaceae","Acrostichum danaeifolium",1264507,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MO_3274476","MO_3274476|Tropicos_3274476","3","0.75","Tropicos_3274476","MO_3274476","MO_3274476","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"468",,"IAP","PACA-AGP",,"PRESERVED_SPECIMEN","91199",,"R. Wells-Windisch",,,"1973",,,,,,"Brasil",,"SP","Guarujá","Guarujá","Ilha de Santo Amaro, Praia Iporanga",,,"-23.99","-46.25","18989",,,,"C.R. Lehn","2002-12-02",,"Campyloneurum rigidum","Polypodiaceae","Campyloneurum",,"J. Sm.",,,,,"02","12","2002",,,,,,,,"PACA091199","Splink","PACA",,"Wells-Windisch, R.",,"1973","Lehn, C.R.","2002",,"Wells-Windisch",,"brazil","sao paulo","guaruja","ilha de santo amaro",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Campyloneurum rigidum","Sm.","possibly_ok","Polypodiaceae","Campyloneurum rigidum","Sm.","species","author misspelled","bfo-91567",,,"Campyloneurum rigidum Sm.","Campyloneurum","Polypodiaceae","Campyloneurum rigidum",939111,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","PACA_91199",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","50855","s/n","W.Hoehne",,,"1957","01","20",,,,"Brasil",,"SP","Guarujá","Guarujá",,,,"-23.99","-46.25","18989",,,,"W.Hoehne",,,"Acicarpha spathulata","Calyceraceae","Acicarpha",,"R.Br.",,,,,,,,,,,,,,,"SPSF00050855","Splink","SPSF",,"Hoehne, W.",,"1957","Hoehne, W.",,,"Hoehne",,"brazil","sao paulo","guaruja",,,"municipality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Acicarpha spathulata","R.Br.","possibly_ok","Calyceraceae","Acicarpha spathulata","R.Br.","species","name accepted","bfo-101527",,,"Acicarpha spathulata R.Br.","Acicarpha","Calyceraceae","Acicarpha spathulata",828815,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_50855",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","39264","s.n.","Hoehne, FC",,,"1938","03","23",,,,"Brasil",,"São Paulo","Guarujá","Guarujá",,,,"-23.99","-46.25","18989","0","0",,"Simão Bianchini, R","1997-09-24",,"Ipomoea pes-caprae","Convolvulaceae","Ipomoea",,"(L.) R.Br.",,,,,"24","09","1997",,,,,,,,,"Splink","SP",,"Hoehne, F.C.",,"1938","Bianchini, R.S.","1997",,"Hoehne",,"brazil","sao paulo","guaruja",,,"municipality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Ipomoea pes-caprae","(L.) R.Br.","possibly_ok","Convolvulaceae","Ipomoea pes-caprae","(L.) R.Br.","species","name accepted","bfo-7051",,,"Ipomoea pes-caprae (L.) R.Br.","Ipomoea","Convolvulaceae","Ipomoea pes-caprae",1003480,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_39264",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","29609","s.n.","Hoehne, FC",,,"1932","05","16",,,,"Brasil",,"São Paulo","Guarujá","Guarujá","Ilha de Santo Amaro",,,"-23.99","-46.25","18989","0","0",,"Macedo, TM","2015-03-03",,"Eriotheca wittrockiana","Malvaceae","Eriotheca",,"(K.Schum.) T.M.Macedo",,,,,"03","03","2015","Eriotheca wittrockiana",,,,,,,,"Splink","SP",,"Hoehne, F.C.",,"1932","Macedo, T.M.","2015",,"Hoehne",,"brazil","sao paulo","guaruja","ilha de santo amaro",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Eriotheca wittrockiana","(K.Schum.) T.M.Macedo","possibly_ok",,"Eriotheca wittrockiana","(K.Schum.) T.M.Macedo","species","not found",,,,"Eriotheca wittrockiana (K.Schum.) T.M.Macedo","Eriotheca","Malvaceae","Eriotheca wittrockiana",1512878,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","SP_29609",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","41393","4386","Pickel, B",,,"1927","07","28",,,,"Brasil",,"São Paulo","Guarujá","Guarujá","Ilha de Santo Amaro",,,"-23.99","-46.25","18989","0","0",,"Souza, JP","1994-11-18",,"Plantago major","Plantaginaceae","Plantago",,"L.",,,,,"18","11","1994",,,,,,,,,"Splink","SP",,"Pickel, B.","4386","1927","Souza, J.P.","1994",,"Pickel",,"brazil","sao paulo","guaruja","ilha de santo amaro",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Plantago major","L.","possibly_ok","Plantaginaceae","Plantago major","L.","species","name accepted","bfo-128310",,,"Plantago major L.","Plantago","Plantaginaceae","Plantago major",986381,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","SP_41393",,"0","0",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","13371a","s.n.","Usteri, A",,,"1907","02","24",,,,"Brasil",,"São Paulo","Guarujá","Guarujá",,,,"-23.99","-46.25","18989","0","0",,"Hoehne, FC",,,"Dalbergia ecastaphyllum","Fabaceae","Dalbergia",,"(L.) Taub.",,,,,,,,,,,,,,,,"Splink","SP",,"Usteri, A.",,"1907","Hoehne, F.C.",,,"Usteri",,"brazil","sao paulo","guaruja",,,"municipality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Dalbergia ecastaphyllum","(L.) Taub.","possibly_ok","Fabaceae","Dalbergia ecastaphyllum","(L.) Taub.","species","name accepted","bfo-83014",,,"Dalbergia ecastaphyllum (L.) Taub.","Dalbergia","Fabaceae","Dalbergia ecastaphyllum",960419,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_13371a",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","10808","s.n.","Usteri, A",,,"1907","11","24",,,,"Brasil",,"São Paulo","Guarujá","Guarujá",,,,"-23.99","-46.25","18989","0","0",,"Simão Bianchini, R","1997-NA-NA",,"Ipomoea imperati","Convolvulaceae","Ipomoea",,"(Vahl) Griseb.",,,,,,,"1997",,,,,,,,,"Splink","SP",,"Usteri, A.",,"1907","Bianchini, R.S.","1997",,"Usteri",,"brazil","sao paulo","guaruja",,,"municipality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Ipomoea imperati","(Vahl) Griseb.","possibly_ok","Convolvulaceae","Ipomoea imperati","(Vahl) Griseb.","species","name accepted","bfo-7043",,,"Ipomoea imperati (Vahl) Griseb.","Ipomoea","Convolvulaceae","Ipomoea imperati",1003415,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_10808",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","11605","08","D. Costa; G. Martins",,,,,,,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga. Área B.",,,,,,,,,"P. Sampaio","2011-09-01",,"Nematanthus fritschii Hoehne","Gesneriaceae","Nematanthus","species","Hoehne.","ACCEPTED",,,"Nematanthus fritschii Hoehne",,,,"Nematanthus fritschii","Nematanthus fritschii",,,,,,,"GBIF","HUSC",,"Costa, D.","08",,"Sampaio, P.","2011","Martins, G.","Costa",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality","Nematanthus fritschii","Hoehne","name_w_authors","Gesneriaceae","Nematanthus fritschii","Hoehne","species","name accepted","bfo-7851",,,"Nematanthus fritschii Hoehne","Nematanthus","Gesneriaceae","Nematanthus fritschii",271076,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HUSC_11605","HUSC_11605[virtual]","1","0.25","HUSC_11605","HUSC_11605","HUSC_11605","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","8744","120","Roveri, R.; Peres, N.",,,,,,,,,"Brasil","BR","São Paulo",,"Guarujá","Serrra do Guaraú, Prainha Branca.",,,,,,,,,"Roveri, R.","2011-07-01",,"Solenostemon scutellarioides (L.) Codd","Lamiaceae","Coleus","species","(L.) Codd","SYNONYM",,,"Coleus scutellarioides (L.) Benth.",,,,"Solenostemon scutellarioides","Coleus scutellarioides",,,,,,,"GBIF","HUSC",,"Roveri, R.","120",,"Roveri, R.","2011","Peres, N.","Roveri",,"brazil","sao paulo","guaruja","serrra do guarau",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Coleus scutellarioides","(L.) Benth.","name_w_authors","Lamiaceae","Coleus scutellarioides","(L.) Benth.","species","replaced synonym","bfo-637172","Coleus scutellarioides","(L.) Benth.","Coleus scutellarioides (L.) Benth.","Coleus","Lamiaceae","Coleus scutellarioides",163839,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","HUSC_8744","HUSC_8744[virtual]","1","0.25","HUSC_8744","HUSC_8744","HUSC_8744","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","15858","38","L.F. Vilaça",,"2024-03-16","2024","3","16",,,,"Brasil","BR","São Paulo",,"Guarujá","Bairro do Perequê, Área de Preservação Ambiental - APA - núcleo Serra do Guararu, Solo - Espodossolos, Textura - Arenosa, Relevo - Plano",,,"-23.940856","-46.185447",,,,,"M.A.M. Galvão; L.F.Vilaça","2024-03-01",,"Brillantaisia lamium (Nees) Benth.","Acanthaceae","Brillantaisia","species","(Nees) Benth.","ACCEPTED",,,"Brillantaisia lamium (Nees) Benth.",,,,"Brillantaisia lamium","Brillantaisia lamium",,"WGS84",,,,,"GBIF","HUSC",,"Vilaca, L.F.","38","2024","Galvao, M.A.M.","2024",,"Vilaca","Vilaca, L.F.","brazil","sao paulo","guaruja","area de preservacao ambiental","bairro do pereque","locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Brillantaisia lamium","(Nees) Benth.","name_w_authors","Acanthaceae","Brillantaisia lamium","(Nees) Benth.","species","name accepted","bfo-605025",,,"Brillantaisia lamium (Nees) Benth.","Brillantaisia","Acanthaceae","Brillantaisia lamium",776437,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.940856,-46.185447,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","HUSC_15858","HUSC_15858[virtual]","4","1","HUSC_15858","HUSC_15858","HUSC_15858","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","193980509",,"Douglas Meyer",,"2023-11-09T17:01","2023","11","9","2023/11/09 17:01",,,"BR","BR","São Paulo",,,"São Paulo, BR","São Paulo, BR",,"-23.944985","-46.252581",,,,,"Pedro Thiago Santos Nogueira","2024-01-05 18:23:29",,"Cattleya intermedia Graham ex Hook.","Orchidaceae","Cattleya","species",,"ACCEPTED",,,"Cattleya intermedia Graham ex Hook.",,,,"Cattleya intermedia","Cattleya intermedia","506367","EPSG:4326",,,,,"GBIF","Observations","code not found","Meyer, D.",,"2023","Nogueira, P.T.S.","2024",,"Meyer",,"brazil","sao paulo","sao paulo","sao paulo",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","Cattleya intermedia","Graham ex Hook.","name_w_authors","Orchidaceae","Cattleya intermedia","Graham ex Hook.","species","name accepted","bfo-11338",,,"Cattleya intermedia Graham ex Hook.","Cattleya","Orchidaceae","Cattleya intermedia",677557,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","low",TRUE,-23.944985,-46.252581,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","Observations_193980509",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","214277625",,"Alves.v.s",,"2023-12-04T14:33:45","2023","12","4","2023-12-04 14:33:45",,,"BR","BR","São Paulo",,,"Guarujá - SP, 11432, Brasil","Guarujá - SP, 11432, Brasil",,"-23.988236","-46.261914",,,,,"Alves.v.s","2024-05-07 22:28:52",,"Artocarpus heterophyllus Lam.","Moraceae","Artocarpus","species",,"ACCEPTED",,,"Artocarpus heterophyllus Lam.",,,,"Artocarpus heterophyllus","Artocarpus heterophyllus","123003","EPSG:4326",,,,,"GBIF","Observations","code not found","Alves.v.s",,"2023","Alves.v.s","2024",,"S",,"brazil","sao paulo","guaruja","guaruja",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Artocarpus heterophyllus","Lam.","name_w_authors","Moraceae","Artocarpus heterophyllus","Lam.","species","name accepted","bfo-85712",,,"Artocarpus heterophyllus Lam.","Artocarpus","Moraceae","Artocarpus heterophyllus",677398,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.988236,-46.261914,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","Observations_214277625",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","155944500",,"Marcos Mortara",,"2023-04-21T12:41:13","2023","4","21","2023-04-21 12:41:13",,,"BR","BR","São Paulo",,,"Tortuga, Guarujá - SP, Brasil","Tortuga, Guarujá - SP, Brasil",,"-23.987236","-46.186422",,,,,"Marcos Mortara","2023-04-21 20:15:19",,"Philodendron eximium Schott","Araceae","Philodendron","species",,"ACCEPTED",,,"Philodendron eximium Schott",,,,"Philodendron eximium","Philodendron eximium","1335478","EPSG:4326",,,,,"GBIF","Observations","code not found","Mortara, M.",,"2023","Mortara, M.","2023",,"Mortara",,"brazil","sao paulo","tortuga","tortuga",,"locality","brazil_sao paulo_tortuga","brazil_sao paulo",-22.2584562,-48.7420254,"state","Philodendron eximium","Schott","name_w_authors","Araceae","Philodendron eximium","Schott","species","name accepted","bfo-5034",,,"Philodendron eximium Schott","Philodendron","Araceae","Philodendron eximium",650919,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.987236,-46.186422,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_155944500",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","155943654",,"Marcos Mortara",,"2023-04-21T13:14:32","2023","4","21","2023-04-21 13:14:32",,,"BR","BR","São Paulo",,,"Tortuga, Guarujá - SP, Brasil","Tortuga, Guarujá - SP, Brasil",,"-23.986436","-46.18652",,,,,"Martin Lowry","2023-04-22 08:29:31",,"Cereus fernambucensis subsp. fernambucensis","Cactaceae","Cereus","subspecies",,"ACCEPTED",,,"Cereus fernambucensis subsp. fernambucensis",,,,"Cereus fernambucensis fernambucensis","Cereus fernambucensis","1052294","EPSG:4326",,,,,"GBIF","Observations","code not found","Mortara, M.",,"2023","Lowry, M.","2023",,"Mortara",,"brazil","sao paulo","tortuga","tortuga",,"locality","brazil_sao paulo_tortuga","brazil_sao paulo",-22.2584562,-48.7420254,"state","Cereus fernambucensis","Lem.","subspecies","Cactaceae","Cereus fernambucensis","Lem.","species","replaced synonym","bfo-6613","Cereus fernambucensis","Lem.","Cereus fernambucensis Lem.","Cereus","Cactaceae","Cereus fernambucensis",650917,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.986436,-46.18652,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_155943654",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","105458477",,"giu88",,"2022-01-23T11:54:06","2022","1","23","Sun Jan 23 2022 11:54:06 GMT-0300 (GMT-3)",,,"BR","BR","São Paulo",,,"Ilha de Santo Amaro, Guarujá, SP, BR","Ilha de Santo Amaro, Guarujá, SP, BR",,"-23.947263","-46.191382",,,,,"giu88","2022-01-23 22:01:46",,"Pandanus utilis Bory","Pandanaceae","Pandanus","species",,"ACCEPTED",,,"Pandanus utilis Bory",,,,"Pandanus utilis","Pandanus utilis","70022","EPSG:4326",,,,,"GBIF","Observations","code not found","Giu",,"2022","Giu","2022",,"Giu",,"brazil","sao paulo","ilha de santo amaro","ilha de santo amaro",,"locality","brazil_sao paulo_ilha santo amaro","brazil_sao paulo",-22.2584562,-48.7420254,"state","Pandanus utilis","Bory","name_w_authors","Pandanaceae","Pandanus utilis","Bory","species","name accepted","bfo-596110",,,"Pandanus utilis Bory","Pandanus","Pandanaceae","Pandanus utilis",590210,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.947263,-46.191382,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"no_cannot_check","full_name_match","Observations_105458477",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","86298169",,"Marcos Mortara",,"2021-07-09T12:37:33","2021","7","9","2021-07-09 12:37:33",,,"BR","BR","São Paulo",,,"Parque Enseada, Guarujá - SP, Brasil","Parque Enseada, Guarujá - SP, Brasil",,"-23.982076","-46.188544",,,,,"Marcos Mortara","2021-07-09 17:13:59",,"Philodendron ornatum Schott","Araceae","Philodendron","species",,"ACCEPTED",,,"Philodendron ornatum Schott",,,,"Philodendron ornatum","Philodendron ornatum","348476","EPSG:4326",,,,,"GBIF","Observations","code not found","Mortara, M.",,"2021","Mortara, M.","2021",,"Mortara",,"brazil","sao paulo","parque enseada","parque enseada",,"locality","brazil_sao paulo_parque enseada","brazil_sao paulo",-22.2584562,-48.7420254,"state","Philodendron ornatum","Schott","name_w_authors","Araceae","Philodendron ornatum","Schott","species","name accepted","bfo-5052",,,"Philodendron ornatum Schott","Philodendron","Araceae","Philodendron ornatum",576997,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-23.982076,-46.188544,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_86298169",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","86298568",,"Marcos Mortara",,"2021-07-09T12:39:48","2021","7","9","2021-07-09 12:39:48",,,"BR","BR","São Paulo",,,"Guarujá - SP, 11444, Brasil","Guarujá - SP, 11444, Brasil",,"-23.982256","-46.187295",,,,,"Marcos Mortara","2021-07-09 17:31:58",,"Philodendron crassinervium Lindl.","Araceae","Philodendron","species",,"ACCEPTED",,,"Philodendron crassinervium Lindl.",,,,"Philodendron crassinervium","Philodendron crassinervium","701655","EPSG:4326",,,,,"GBIF","Observations","code not found","Mortara, M.",,"2021","Mortara, M.","2021",,"Mortara",,"brazil","sao paulo","guaruja","guaruja",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Philodendron crassinervium","Lindl.","name_w_authors","Araceae","Philodendron crassinervium","Lindl.","species","name accepted","bfo-5030",,,"Philodendron crassinervium Lindl.","Philodendron","Araceae","Philodendron crassinervium",577001,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.982256,-46.187295,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Observations_86298568",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
,,"https://specieslink.net/col/155",,"UFPE","UFP",,"PRESERVED_SPECIMEN","99283","1734","Matzenauer, W; Oliveira, G",,"2020-11-30","2020","11","30",,,,"Brasil","BR","São Paulo",,"Guarujá","Praia do Guaiuba",,,,,,,,,"Matzenauer, W","2020-11-30",,"Scleria mitis P.J.Bergius","Cyperaceae","Scleria","species","P.J. Bergius","ACCEPTED",,,"Scleria mitis P.J.Bergius",,,,"Scleria mitis","Scleria mitis",,,,,,,"GBIF","UFP",,"Matzenauer, W.","1734","2020","Matzenauer, W.","2020","Oliveira, G.","Matzenauer",,"brazil","sao paulo","guaruja","praia do guaiuba",,"locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja",-23.95239062,-46.23454988,"county","Scleria mitis","P.J.Bergius","name_w_authors","Cyperaceae","Scleria mitis","P.J.Bergius","species","name accepted","bfo-7308",,,"Scleria mitis P.J.Bergius","Scleria","Cyperaceae","Scleria mitis",775484,"brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge","low",TRUE,-23.99,-46.25,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UFP_99283","UFP_99283[virtual]","1","0.25","UFP_99283","UFP_99283","UFP_99283","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO"
