"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084766","49","Araki, D.F.",,,"2003","16","04",,,,"Brasil",,"São Paulo",,"Eldorado","Parque Estadual Intervales - trilha cachoeira das pedrinhas, Floresta Ombrófila Densa Montana com intensa exploração seletiva (palmito e madeira) estrada São Pedro",,,"-241827","-482188",,"241827º 0' 0"""" S","482188º 0' 0"""" W","não","Vieira, S.",,,"Stromanthe tonckat (Aubl.) Eichler","Marantaceae","Stromanthe","species","(Aubl.) Eichler",,,,,,,,"MARANTACEAE Stromanthe tonckat (Aubl.) Eichler","tonckat",,,,,,,"Reflora","ESA",,"Araki, D.F.","49","2003","Vieira, S.",,,"Araki",,"brazil","sao paulo","eldorado","parque estadual intervales, estrada sao pedro","parque estadual intervales","locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",FALSE,-24.49490556,-48.23324935,"coord_gazet","seconds_centroid","Stromanthe tonckat","(Aubl.) Eichler","name_w_authors","Marantaceae","Stromanthe tonckat","(Aubl.) Eichler","species","name accepted","bfo-9385",,,"Stromanthe tonckat (Aubl.) Eichler","Stromanthe","Marantaceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Stromanthe tonckat",1398064,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084756","110","Urbanetz, C.",,,"2003","21","04",,,,"Brasil",,"São Paulo",,"Iporanga","Parque Estadual Intervales. Núcleo Bulha D'água, Trilha da caverna do Sr. Bento. Vegetação Secundária de Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos regenerado",,"550","-242018","-482958",,"242018º 0' 0"""" S","482958º 0' 0"""" W","não","Araki, D.F.",,,"Stigmaphyllon puberulum Griseb.","Malpighiaceae","Stigmaphyllon","species","Griseb.",,,,,,,,"MALPIGHIACEAE Stigmaphyllon puberulum Griseb.","puberulum",,,,,,,"Reflora","ESA",,"Urbanetz, C.","110","2003","Araki, D.F.",,,"Urbanetz",,"brazil","sao paulo","iporanga","parque estadual intervales",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",FALSE,-24.51231726,-48.54624865,"coord_gazet","seconds_centroid","Stigmaphyllon puberulum","Griseb.","name_w_authors","Malpighiaceae","Stigmaphyllon puberulum","Griseb.","species","name accepted","bfo-8961",,,"Stigmaphyllon puberulum Griseb.","Stigmaphyllon","Malpighiaceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"bad_dist","full_name_match","Stigmaphyllon puberulum",1398055,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB00933449","178","R.A.G. Viani; S.C.P.M. Souza, E. Gusson, M. Cavallari Neto, A.C.G. Melo, J. Paula-Souza, V.C. Souza, R.R. Rodrigues, J.Y. Tamashiro","Vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração agrícola, de palmito e de madeira.","2003-04-20","2003","4","20",,,"Vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração agrícola, de palmito e de madeira.","Brasil","BR","São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, trilha do Cipó em direção à gruta do Cipó.",,,"-24.266667","-48.4",,"24º16´","48º24´W",,"Sandra Knapp",,,"Solanum paucidens Bitter","Solanaceae","Solanum","species","Bitter","ACCEPTED",,,"Solanum paucidens Bitter",,,,"Solanum paucidens Bitter","Solanum paucidens",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/93/34/49/00933449.jpg",,,,"GBIF","RB",,"Viani, R.A.G.","178","2003","Knapp, S.",,"Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.","Viani",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","Ribeirão Grande","parque estadual intervales","splink_jabot",TRUE,-24.266667,-48.4,"coord_original","minutes","Solanum paucidens","Bitter","name_w_authors","Solanaceae","Solanum paucidens","Bitter","species","name accepted","bfo-128094",,,"Solanum paucidens Bitter","Solanum","Solanaceae","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Solanum paucidens",257216,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA085085","120","Urbanetz, C.",,,"2003","21","04",,,,"Brasil",,"São Paulo",,"Iporanga","Parque Estadual Intervales. Núcleo Bulha D'água, Trilha da caverna do Sr. Bento. Vegetação Secundária de Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos regenerados",,"550","-24338333","-48499444",,"24338333º 0' 0"""" S","48499444º 0' 0"""" W","não","Udulutsch, R.G.",,,"Solanum hirtellum (Spreng.) Hassler","Solanaceae","Solanum","species","(Spreng.) Hassler",,,,,,,,"SOLANACEAE Solanum hirtellum (Spreng.) Hassler","hirtellum",,,,,,,"Reflora","ESA",,"Urbanetz, C.","120","2003","Udulutsch, R.G.",,,"Urbanetz",,"brazil","sao paulo","iporanga","parque estadual intervales",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",FALSE,-24.51231726,-48.54624865,"coord_gazet","seconds_centroid","Solanum hirtellum","(Spreng.) Hassl.","name_w_authors","Solanaceae","Solanum hirtellum","(Spreng.) Hassl.","species","author misspelled","bfo-14780",,,"Solanum hirtellum (Spreng.) Hassl.","Solanum","Solanaceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Solanum hirtellum",1398241,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA085084","135","Medeiros, D.A.",,,"2003","20","04",,,,"Brasil",,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales. Trilha do Cipó em direção à Gruta do Cipó. Vegetação secundária(capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração agrícola de palmito e madeira.",,"830","-24266667","-48.4",,"24266667º 0' 0"""" S","48º 23' 60"""" W","não","Silva, R.R.",,,"Solanum granulosoleprosum Dunal","Solanaceae","Solanum","species","Dunal",,,,,,,,"SOLANACEAE Solanum granulosoleprosum Dunal","granulosoleprosum",,,,,,,"Reflora","ESA",,"Medeiros, D.A.","135","2003","Silva, R.R.",,,"Medeiros",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","Ribeirão Grande","parque estadual intervales","splink_jabot",FALSE,-24.272589,-48.377465,"coord_gazet","seconds","Solanum granulosoleprosum","Dunal","name_w_authors","Solanaceae","Solanum granulosoleprosum","Dunal","species","name accepted","bfo-14775",,,"Solanum granulosoleprosum Dunal","Solanum","Solanaceae","high","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","Solanum granulosoleprosum",1398240,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA085082","37","Urbanetz, C.",,,"2003","17","04",,,,"Brasil",,"São Paulo",,"Guapiara","Parque Estadual Intervales, Trilha da Bocaina em direção à gruta da Mãozinha e do Minotauro.Vegetação Secundária de Floresta Ombrófila Densa Montana, com trechos mais preservados sobre rochas cársticas (calcáreas)",,"820","-24270833","-48447222",,"24270833º 0' 0"""" S","48447222º 0' 0"""" W","não","Sem determinador",,,"Solanum bullatum Vell.","Solanaceae","Solanum","species","Vell.",,,,,,,,"SOLANACEAE Solanum bullatum Vell.","bullatum",,,,,,,"Reflora","ESA",,"Urbanetz, C.","37","2003","Determinador, S.",,,"Urbanetz",,"brazil","sao paulo","guapiara","parque estadual intervales, com trechos mais preservados sobre rochas carsticas","parque estadual intervales","locality","brazil_sao paulo_guapiara","brazil_sao paulo_guapiara",-24.21241927,-48.55540986,"county","brazil_sao paulo_guapiara","Brazil","São Paulo","Guapiara",,"ibge",FALSE,-24.21241927,-48.55540986,"coord_gazet","seconds_centroid","Solanum bullatum","Vell.","name_w_authors","Solanaceae","Solanum bullatum","Vell.","species","name accepted","bfo-14737",,,"Solanum bullatum Vell.","Solanum","Solanaceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Solanum bullatum",1398238,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA085080","178","Viani, R.A.G.",,,"2003","20","04",,,,"Brasil",,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, trilha do Cipó em direção à gruta do Cipó, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração agrícola, de palmito e de madeira",,"820","-24266667","-48.4",,"24266667º 0' 0"""" S","48º 23' 60"""" W","não","Ivanauskas, N.M.",,,"Solanum americanum Mill.","Solanaceae","Solanum","species","Mill.",,,,,,,,"SOLANACEAE Solanum americanum Mill.","americanum",,,,,,,"Reflora","ESA",,"Viani, R.A.G.","178","2003","Ivanauskas, N.M.",,,"Viani",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","Ribeirão Grande","parque estadual intervales","splink_jabot",FALSE,-24.272589,-48.377465,"coord_gazet","seconds","Solanum americanum","Mill.","name_w_authors","Solanaceae","Solanum americanum","Mill.","species","name accepted","bfo-14725",,,"Solanum americanum Mill.","Solanum","Solanaceae","high","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","Solanum americanum",1398236,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084639","187","Aguiar, A.C.",,,"2003","20","04",,,,"Brasil",,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, trilha da Caçadinha, com início na estrada do Carmo.Vegetação Secundária Capoeirão de Floresta Ombrófila Densa Montana com intensa exploração de palmito e madeira.",,"780","-241639","-482509",,"241639º 0' 0"""" S","482509º 0' 0"""" W","não","Udulutsch, R.G.",,,"Siphocampylus convolvulaceus (Cham.) G.Don","Campanulaceae","Siphocampylus","species","(Cham.) G.Don",,,,,,,,"CAMPANULACEAE Siphocampylus convolvulaceus (Cham.) G.Don","convolvulaceus",,,,,,,"Reflora","ESA",,"Aguiar, A.C.","187","2003","Udulutsch, R.G.",,,"Aguiar",,"brazil","sao paulo","ribeirao grande","parque estadual intervales, com inicio na estrada do carmo","parque estadual intervales","locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",FALSE,-24.18888629,-48.35862193,"coord_gazet","seconds_centroid","Siphocampylus convolvulaceus","(Cham.) G.Don","name_w_authors","Campanulaceae","Siphocampylus convolvulaceus","(Cham.) G.Don","species","name accepted","bfo-34589",,,"Siphocampylus convolvulaceus (Cham.) G.Don","Siphocampylus","Campanulaceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Siphocampylus convolvulaceus",1397976,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084762","18","Araki, D.F.",,,"2003","15","04",,,,"Brasil",,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales - trilha auto-guiada (pousada Onça Pintada)Floresta Ombrófila Densa alto montana vegetação secundária",,"810","-241639","-482509",,"241639º 0' 0"""" S","482509º 0' 0"""" W","não","Araki, D.F.",,,"Sida rhombifolia L.","Malvaceae","Sida","species","L.",,,,,,,,"MALVACEAE Sida rhombifolia L.","rhombifolia",,,,,,,"Reflora","ESA",,"Araki, D.F.","18","2003","Araki, D.F.",,,"Araki",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","Ribeirão Grande","parque estadual intervales","splink_jabot",FALSE,-24.272589,-48.377465,"coord_gazet","seconds","Sida rhombifolia","L.","name_w_authors","Malvaceae","Sida rhombifolia","L.","species","name accepted","bfo-9234",,,"Sida rhombifolia L.","Sida","Malvaceae","high","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","Sida rhombifolia",1398060,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA085061","92","Medeiros, D.A.",,,"2003","19","04",,,,"Brasil",,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales. Trilha saindo 500m antes da sede do Núcleo Barra Grande em direção à E.E. Xiutê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e com exploração de palmito.",,"788","-24466667","-48.35",,"24466667º 0' 0"""" S","48º 21' 0"""" W","não","Araki, D.F.",,,"Serjania lethalis St. Hil.","Sapindaceae","Serjania","species","St. Hil.",,,,,,,,"SAPINDACEAE Serjania lethalis St. Hil.","lethalis",,,,,,,"Reflora","ESA",,"Medeiros, D.A.","92","2003","Araki, D.F.",,,"Medeiros",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","Ribeirão Grande","parque estadual intervales","splink_jabot",FALSE,-24.272589,-48.377465,"coord_gazet","seconds","Serjania lethalis","A.St.-Hil.","name_w_authors","Sapindaceae","Serjania lethalis","A.St.-Hil.","species","author misspelled","bfo-20961",,,"Serjania lethalis A.St.-Hil.","Serjania","Sapindaceae","high","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","Serjania lethalis",1398226,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084673","36","Araki, D.F.",,,"2003","16","04",,,,"Brasil",,"São Paulo",,"Eldorado","Parque Estadual Intervales - trilha cachoeira das pedrinhas, Floresta Ombrófila Densa Montana com intensa exploração seletiva (palmito e madeira) estrada São Pedro",,,"-241827","-482188",,"241827º 0' 0"""" S","482188º 0' 0"""" W","não","Melo, A.C.G.",,,"Scleria latifolia Sw.","Cyperaceae","Scleria","species","Sw.",,,,,,,,"CYPERACEAE Scleria latifolia Sw.","latifolia",,,,,,,"Reflora","ESA",,"Araki, D.F.","36","2003","Melo, A.C.G.",,,"Araki",,"brazil","sao paulo","eldorado","parque estadual intervales, estrada sao pedro","parque estadual intervales","locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",FALSE,-24.49490556,-48.23324935,"coord_gazet","seconds_centroid","Scleria latifolia","Sw.","name_w_authors","Cyperaceae","Scleria latifolia","Sw.","species","name accepted","bfo-7301",,,"Scleria latifolia Sw.","Scleria","Cyperaceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Scleria latifolia",1398007,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084459","57","Urbanetz, C.",,,"2003","17","04",,,,"Brasil",,"São Paulo",,"Guapiara","Parque Estadual Intervales, Trilha da Bocaina em direção à gruta da Mãozinha e do Minotauro.Vegetação Secundária de Floresta Ombrófila Densa Montana, com trechos mais preservados sobre rochas cársticas (calcáreas)",,"820","-241615","-48265",,"241615º 0' 0"""" S","48265º 0' 0"""" W","não","Rodrigues, R.R.",,,"Schinus terebinthifolia Raddi","Anacardiaceae","Schinus","species","Raddi",,,,,,,,"ANACARDIACEAE Schinus terebinthifolia Raddi","terebinthifolia",,,,,,,"Reflora","ESA",,"Urbanetz, C.","57","2003","Rodrigues, R.R.",,,"Urbanetz",,"brazil","sao paulo","guapiara","parque estadual intervales, com trechos mais preservados sobre rochas carsticas","parque estadual intervales","locality","brazil_sao paulo_guapiara","brazil_sao paulo_guapiara",-24.21241927,-48.55540986,"county","brazil_sao paulo_guapiara","Brazil","São Paulo","Guapiara",,"ibge",FALSE,-24.21241927,-48.55540986,"coord_gazet","seconds_centroid","Schinus terebinthifolia","Raddi","name_w_authors","Anacardiaceae","Schinus terebinthifolia","Raddi","species","name accepted","bfo-15471",,,"Schinus terebinthifolia Raddi","Schinus","Anacardiaceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Schinus terebinthifolia",1397840,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084883","45","Araki, D.F.",,,"2003","16","04",,,,"Brasil",,"São Paulo",,"Eldorado","Parque Estadual Intervales - trilha cachoeira das pedrinhas, Floresta Ombrófila Densa Montana com intensa exploração seletiva (palmito e madeira) estrada São Pedro",,,"-241827","-482188",,"241827º 0' 0"""" S","482188º 0' 0"""" W","não","Souza, V.C.",,,"Sauvagesia velloziana (Vand.) Sastre","Ochnaceae","Sauvagesia","species","(Vand.) Sastre",,,,,,,,"Sauvagesia velloziana (Vand.) Sastre","velloziana",,,,,,,"Reflora","ESA",,"Araki, D.F.","45","2003","Souza, V.C.",,,"Araki",,"brazil","sao paulo","eldorado","parque estadual intervales, estrada sao pedro","parque estadual intervales","locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",FALSE,-24.49490556,-48.23324935,"coord_gazet","seconds_centroid","Sauvagesia velloziana","(Vand.) Sastre","name_w_authors",,"Sauvagesia velloziana","(Vand.) Sastre","species","not found",,,,"Sauvagesia velloziana (Vand.) Sastre","Sauvagesia","Ochnaceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"no_cannot_check","no_match","Sauvagesia velloziana",1768122,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084988","63","Viani, R.A.G.",,,"2003","15","04",,,,"Brasil",,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, Estrada do Carmo-Trilha da Caçadinha.vegetação secundária de Floresta Ombrófila Densa Montana, geomorfologia morros e morrotes cársticos do planalto de Guapiara.",,"780","-241639","-482509",,"241639º 0' 0"""" S","482509º 0' 0"""" W","não","Viani, R.A.G.",,,"Panicum pilosum Sw.","Poaceae","Panicum","species","Sw.",,,,,,,,"POACEAE Panicum pilosum Sw.","pilosum",,,,,,,"Reflora","ESA",,"Viani, R.A.G.","63","2003","Viani, R.A.G.",,,"Viani",,"brazil","sao paulo","ribeirao grande","parque estadual intervales, estrada do carmo-trilha da cacadinha","parque estadual intervales","locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",FALSE,-24.18888629,-48.35862193,"coord_gazet","seconds_centroid","Rugoloa pilosa","(Sw.) Zuloaga","name_w_authors","Poaceae","Rugoloa pilosa","(Sw.) Zuloaga","species","replaced synonym","bfo-134539","Rugoloa pilosa","(Sw.) Zuloaga","Rugoloa pilosa (Sw.) Zuloaga","Rugoloa","Poaceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Rugoloa pilosa",1398174,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA085003","203","Aguiar, A.C.",,,"2003","20","04",,,,"Brasil",,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, trilha do Cipó em direção a gruta do cipó. Vegetação Secundária Capoeirão de Floresta Ombrófila Densa Montana com intensa exploração de palmito e madeira.",,"820","-24269167","-48415556",,"24269167º 0' 0"""" S","48415556º 0' 0"""" W","não","Araki, D.F.",,,"Rubus brasiliensis Mart.","Rosaceae","Rubus","species","Mart.",,,,,,,,"ROSACEAE Rubus brasiliensis Mart.","brasiliensis",,,,,,,"Reflora","ESA",,"Aguiar, A.C.","203","2003","Araki, D.F.",,,"Aguiar",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","Ribeirão Grande","parque estadual intervales","splink_jabot",FALSE,-24.272589,-48.377465,"coord_gazet","seconds","Rubus brasiliensis","Mart.","name_w_authors","Rosaceae","Rubus brasiliensis","Mart.","species","name accepted","bfo-20679",,,"Rubus brasiliensis Mart.","Rubus","Rosaceae","high","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","Rubus brasiliensis",1398179,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084672","74","Viani, R.A.G.",,,"2003","15","04",,,,"Brasil",,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, Estrada do Carmo-Trilha da Caçadinha.vegetação secundária de Floresta Ombrófila Densa Montana, geomorfologia morros e morrotes cársticos do planalto de Guapiara.",,"780","-241639","-482509",,"241639º 0' 0"""" S","482509º 0' 0"""" W","não","Cavallari Neto, M.",,,"Rhynchospora nervosa (Vahl) Boeckeler","Cyperaceae","Rhynchospora","species","(Vahl) Boeckeler",,,,,,,,"CYPERACEAE Rhynchospora nervosa (Vahl) Boeckeler","nervosa",,,,,,,"Reflora","ESA",,"Viani, R.A.G.","74","2003","Cavallari Neto, M.",,,"Viani",,"brazil","sao paulo","ribeirao grande","parque estadual intervales, estrada do carmo-trilha da cacadinha","parque estadual intervales","locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",FALSE,-24.18888629,-48.35862193,"coord_gazet","seconds_centroid","Rhynchospora nervosa","(Vahl) Boeckeler","name_w_authors","Cyperaceae","Rhynchospora nervosa","(Vahl) Boeckeler","species","name accepted","bfo-7276",,,"Rhynchospora nervosa (Vahl) Boeckeler","Rhynchospora","Cyperaceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Rhynchospora nervosa",1398006,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
,,,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA084670","40","Araki, D.F.",,,"2003","16","04",,,,"Brasil",,"São Paulo",,"Eldorado","Parque Estadual Intervales - trilha cachoeira das pedrinhas, Floresta Ombrófila Densa Montana com intensa exploração seletiva (palmito e madeira) estrada São Pedro",,,"-241827","-482188",,"241827º 0' 0"""" S","482188º 0' 0"""" W","não","Gusson, E.",,,"Rhynchospora holoschoenoides (Rich.) Herter","Cyperaceae","Rhynchospora","species","(Rich.) Herter",,,,,,,,"CYPERACEAE Rhynchospora holoschoenoides (Rich.) Herter","holoschoenoides",,,,,,,"Reflora","ESA",,"Araki, D.F.","40","2003","Gusson, E.",,,"Araki",,"brazil","sao paulo","eldorado","parque estadual intervales, estrada sao pedro","parque estadual intervales","locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",FALSE,-24.49490556,-48.23324935,"coord_gazet","seconds_centroid","Rhynchospora holoschoenoides","(Rich.) Herter","name_w_authors","Cyperaceae","Rhynchospora holoschoenoides","(Rich.) Herter","species","name accepted","bfo-7274",,,"Rhynchospora holoschoenoides (Rich.) Herter","Rhynchospora","Cyperaceae","high","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","Rhynchospora holoschoenoides",1398004,"High","locality_exact","PARQUE ESTADUAL INTERVALES"
