"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"ESA","ESA",,"MATERIAL_CITATION",,,"M. Magenta & P. S. P. Sampaio & J. M. Santos",,"2013-04-16","2013","4","16",,,,"Brazil","BR","Sao Paulo",,"Guaruja","Serra do Guararu, loteamento Ipiranga",,,,,,,,"ISOTYPE",,,,"Myrcia guarujana Sobral, Magenta & Caliari","Magnoliopsida","Myrtales","Myrtaceae","Myrcia","species","Sobral, Magenta & Caliari 2016","ACCEPTED",,,"Myrcia guarujana Sobral, Magenta & Caliari",,,,"Myrcia guarujana Sobral, Magenta & Caliari 2016","Myrcia guarujana","CF7235716D45444212FD2574FB67F1A2.taxon",,,,,,"GBIF","ESA",,"Magenta, M.",,"2013",,,"Sampaio, P.S.P.; Santos, J.M.","Magenta",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality",757953,"Myrcia guarujana","Sobral, Magenta & Caliari","name_w_authors","Myrtaceae","Myrcia guarujana","Sobral, Magenta & Caliari","species","name accepted","bfo-604829",,,"Myrcia guarujana Sobral, Magenta & Caliari","Myrcia","Myrtaceae","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge",TRUE,-23.889851,-46.158741,"coord_gazet","seconds","high","Myrcia guarujana","ok_same_resolution","ok_locality_gazet",,,"ok_dist","full_name_match","ESA_NA",,"cc","cc",,,,"coord_gazet","Medium","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","8024","17","Guandalini, R.",,"2012-01-20","2012","1","20",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga.",,,,,,,,,"Sampaio, P.S.P.","2014-02-01",,"Alternanthera brasiliana (L.) Kuntze","Magnoliopsida","Caryophyllales","Amaranthaceae","Alternanthera","species","(L.) Kuntze","ACCEPTED",,,"Alternanthera brasiliana (L.) Kuntze",,,,"Alternanthera brasiliana","Alternanthera brasiliana",,"WGS84",,,,,"GBIF","HUSC",,"Guandalini, R.","17","2012","Giaretta, A.","2016",,"Guandalini",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality",185208,"Eugenia prasina","O.Berg","name_w_authors","Amaranthaceae","Alternanthera brasiliana","(L.) Kuntze","species","name accepted","bfo-10507",,,"Eugenia prasina O.Berg","Eugenia","Myrtaceae","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge",TRUE,-23.889851,-46.158741,"coord_gazet","seconds","high","Eugenia prasina","ok_same_resolution","ok_locality_gazet",,FALSE,"no_cannot_check","full_name_match","HUSC_8024","HUSC_11062|HUSC_8024|HUSC_8035","1","0.25","HUSC_11062","HUSC_8035","HUSC_8035","coord_gazet","Medium","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU"
,,"https://specieslink.net/col/419",,"UFRB","HURB",,"PRESERVED_SPECIMEN","9749","40","Costa, D.",,"2012-01-10","2012","1","10",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu.",,,,,,,,,"L.Y.S. Aona","2015-10-01",,"Tripogandra diuretica (Mart.) Handlos","Liliopsida","Commelinales","Commelinaceae","Callisia","species","(Mart.) Handlos","SYNONYM",,,"Callisia diuretica (Mart.) Christenh. & Byng",,,,"Tripogandra diuretica","Callisia diuretica",,"WGS84",,,,,"GBIF","HURB",,"Costa, D.","40","2012","Aona, L.Y.S.","2015",,"Costa",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality",182960,"Tripogandra diuretica","(Mart.) Handlos","name_w_authors","Commelinaceae","Tripogandra diuretica","(Mart.) Handlos","species","name accepted","bfo-16925",,,"Tripogandra diuretica (Mart.) Handlos","Tripogandra","Commelinaceae","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge",TRUE,-23.889851,-46.158741,"coord_gazet","seconds","high","Tripogandra diuretica","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","HURB_9749","HURB_9749|HUSC_10904","2","0.5","HURB_9749","HURB_9749","HURB_9749","coord_gazet","Medium","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","11758","27","A. Carminatto; R. Lazarini, B Isidro",,"2012-03-22","2012","3","22",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, área B, parcela 13, indivíduo 833.",,,,,,,,,"E. A. Anunciação","2015-08-01",,"Rustia formosa (Cham. & Schltdl. ex DC.) Klotzsch","Magnoliopsida","Gentianales","Rubiaceae","Rustia","species","(Cham. & Schltdl.) Klotzsch","ACCEPTED",,,"Rustia formosa (Cham. & Schltdl. ex DC.) Klotzsch",,,,"Rustia formosa","Rustia formosa",,"WGS84",,,,,"GBIF","HUSC",,"Carminatto, A.","27","2012","Anunciacao, E.A.","2015","Lazarini, B.I.R.","Carminatto",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality",268644,"Rustia formosa","(Cham. & Schltdl.) Klotzsch","name_w_authors","Rubiaceae","Rustia formosa","(Cham. & Schltdl.) Klotzsch","species","author misspelled","bfo-14275",,,"Rustia formosa (Cham. & Schltdl.) Klotzsch","Rustia","Rubiaceae","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge",TRUE,-23.889851,-46.158741,"coord_gazet","seconds","high","Rustia formosa","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","HUSC_11758",,"0","0",,,,"coord_gazet","Medium","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","11736","05","A. Santos; F. Santos, B Isidro,",,"2012-01-10","2012","1","10",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga, área B, parcela 17.",,,,,,,,,"E. A. Anunciação","2015-08-01",,"Psychotria nemorosa Gardner","Magnoliopsida","Gentianales","Rubiaceae","Psychotria","species","Gardner","ACCEPTED",,,"Psychotria nemorosa Gardner",,,,"Psychotria nemorosa","Psychotria nemorosa",,"WGS84",,,,,"GBIF","HUSC",,"Santos, A.","05","2012","Anunciacao, E.A.","2015","Santos, B.I.F.","Santos",,"brazil","sao paulo","guaruja","serra do guararu","serra do guararu","locality","brazil_sao paulo_guaruja","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality",268633,"Psychotria nemorosa","Gardner","name_w_authors","Rubiaceae","Psychotria nemorosa","Gardner","species","name accepted","bfo-14199",,,"Psychotria nemorosa Gardner","Psychotria","Rubiaceae","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge",TRUE,-23.889851,-46.158741,"coord_gazet","seconds","high","Psychotria nemorosa","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","HUSC_11736","[HUSC_11736|HUSC_11783]","1","0.25","HUSC_11736","HUSC_11783","HUSC_11783","coord_gazet","Medium","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","10943","21","Isidro, B.; Carminatto, A.; Guandalini, R.; Magenta, M.A.G.",,"2012-05-24","2012","5","24",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga,área B.",,,,,,,,,"Nadruz, M.","2015-10-01",,"Philodendron ochrostemon Schott","Liliopsida","Alismatales","Araceae","Philodendron","species","Schott","ACCEPTED",,,"Philodendron ochrostemon Schott",,,,"Philodendron ochrostemon","Philodendron ochrostemon",,"WGS84",,,,,"GBIF","HUSC",,"Isidro, B.","21","2012","Nadruz, M.","2015","Carminatto, A.; Guandalini, R.; Magenta, M.A.G.","Isidro",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality",185265,"Philodendron oblongum","(Vell.) Kunth","name_w_authors","Araceae","Philodendron oblongum","(Vell.) Kunth","species","replaced synonym","bfo-33887","Philodendron oblongum","(Vell.) Kunth","Philodendron oblongum (Vell.) Kunth","Philodendron","Araceae","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge",TRUE,-23.889851,-46.158741,"coord_gazet","seconds","high","Philodendron oblongum","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","HUSC_10943",,"0","0",,,,"coord_gazet","Medium","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","10927","30","Isidro, B.; et al.",,"2012-05-24","2012","5","24",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga,área B. Forófito 920.",,,,,,,,,"Nadruz, M.","2015-10-01",,"Anthurium sellowianum Kunth","Liliopsida","Alismatales","Araceae","Anthurium","species","Kunth.","ACCEPTED",,,"Anthurium sellowianum Kunth",,,,"Anthurium sellowianum","Anthurium sellowianum",,"WGS84",,,,,"GBIF","HUSC",,"Isidro, B.","30","2012","Nadruz, M.","2015",,"Isidro",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality",185232,"Anthurium sellowianum","Kunth","name_w_authors","Araceae","Anthurium sellowianum","Kunth","species","name accepted","bfo-4972",,,"Anthurium sellowianum Kunth","Anthurium","Araceae","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge",TRUE,-23.889851,-46.158741,"coord_gazet","seconds","high","Anthurium sellowianum","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","HUSC_10927",,"0","0",,,,"coord_gazet","Medium","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","10926","23","Isidro, B.; et al.",,"2012-05-24","2012","5","24",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga,área B. Forófito 741.",,,,,,,,,"Nadruz, M.","2015-10-01",,"Anthurium scandens (Aubl.) Engl.","Liliopsida","Alismatales","Araceae","Anthurium","species","(Aubl.) G. Don","ACCEPTED",,,"Anthurium scandens (Aubl.) Engl.",,,,"Anthurium scandens","Anthurium scandens",,"WGS84",,,,,"GBIF","HUSC",,"Isidro, B.","23","2012","Nadruz, M.","2015",,"Isidro",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality",185226,"Anthurium scandens","(Aubl.) Engl.","name_w_authors","Araceae","Anthurium scandens","(Aubl.) Engl.","species","name accepted","bfo-4971",,,"Anthurium scandens (Aubl.) Engl.","Anthurium","Araceae","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge",TRUE,-23.889851,-46.158741,"coord_gazet","seconds","high","Anthurium scandens","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","HUSC_10926",,"0","0",,,,"coord_gazet","Medium","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","10924","1","Isidro, B.; Goldoni, R.",,"2012-02-29","2012","2","29",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga,área C.",,,,,,,,,"Nadruz, M.","2015-10-01",,"Anthurium pentaphyllum Kunth","Liliopsida","Alismatales","Araceae","Anthurium","species","Kunt.","SYNONYM",,,"Anthurium palmatum (L.) Schott",,,,"Anthurium pentaphyllum","Anthurium palmatum",,"WGS84",,,,,"GBIF","HUSC",,"Isidro, B.","1","2012","Nadruz, M.","2015","Goldoni, R.","Isidro",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality",185238,"Anthurium pentaphyllum","(Aubl.) G.Don","name_w_authors","Araceae","Anthurium pentaphyllum","(Aubl.) G.Don","species","author misspelled","bfo-4965",,,"Anthurium pentaphyllum (Aubl.) G.Don","Anthurium","Araceae","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge",TRUE,-23.889851,-46.158741,"coord_gazet","seconds","high","Anthurium pentaphyllum","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","HUSC_10924","[HUSC_10924|HUSC_10942]","1","0.25","HUSC_10924","HUSC_10942","HUSC_10942","coord_gazet","Medium","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU"
,,"https://specieslink.net/col/437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN","10921","24","Isidro, B.; et al.",,"2012-05-24","2012","5","24",,,,"Brasil","BR","São Paulo",,"Guarujá","Serra do Guararu, condomínio Iporanga,área B.",,,,,,,,,"Nadruz, M.","2015-10-01",,"Anthurium langsdorffii Schott","Liliopsida","Alismatales","Araceae","Anthurium","species","Schott","ACCEPTED",,,"Anthurium langsdorffii Schott",,,,"Anthurium langsdorffii","Anthurium langsdorffii",,"WGS84",,,,,"GBIF","HUSC",,"Isidro, B.","24","2012","Nadruz, M.","2015",,"Isidro",,"brazil","sao paulo","guaruja","serra do guararu",,"locality","brazil_sao paulo_guaruja_serra guararu","brazil_sao paulo_guaruja_guararu",-23.889851,-46.158741,"locality",185239,"Anthurium langsdorffii","Schott","name_w_authors","Araceae","Anthurium langsdorffii","Schott","species","name accepted","bfo-4942",,,"Anthurium langsdorffii Schott","Anthurium","Araceae","brazil_sao paulo_guaruja","Brazil","São Paulo","Guarujá",,"ibge",TRUE,-23.889851,-46.158741,"coord_gazet","seconds","high","Anthurium langsdorffii","ok_same_resolution","ok_locality_gazet",,FALSE,"ok_dist","full_name_match","HUSC_10921",,"0","0",,,,"coord_gazet","Medium","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DA SERRA DO GUARARU"
