"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2023-12-13T11:37:19",,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,,"14352","609","Boldrin, A.H.L.",,,,,,,,,,,,"2008","11","01",,,,,,,,"São Paulo","Santos","Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,,"-23.947778","-46.363333",,,,,,,,,,,,"Pereira, A.R.; Gomes, T.S.",,"2023-10-18",,,"Pecluma plumula",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Pecluma",,,,"plumula",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.947778","-46.363333","(Willd.) M.G.Price","Splink","PreservedSpecimen","18",,,"10",,"2023",,,,"HUSC014352",,,,,,,,,,,,,,,,,,,"HUSC",,"Boldrin, A.H.L.","609","2008","Pereira, A.R.","2023",,"Boldrin","Gomes, T.S.","brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","check_local.2municip.","Pecluma plumula","(Willd.) M.G.Price","possibly_ok","Polypodiaceae","Pecluma plumula","(Willd.) M.G.Price","species","name accepted","bfo-91709",,,"Pecluma plumula (Willd.) M.G.Price","Pecluma","Polypodiaceae",1615142,"TRUE","-23.947778",-46.363333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Pecluma plumula"
"speciesLink",,,"2024-05-28T18:26:42",,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,,"14343","600","Boldrin, A.H.L.",,,,,,,,,,,,"2008","09","27",,,,,,,,"São Paulo","Santos","Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,,"-23.947778","-46.363333",,,,,,,,,,,,"Boldrin, A.H.L.",,"2008-09-27",,,"Telmatoblechnum serrulatum",,,,,,,"Plantae","Pteridófita",,,,"Blechnaceae",,,,"Telmatoblechnum",,,,"serrulatum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.947778","-46.363333","(Rich.) Perrie, D.J. Ohlsen & Brownsey","Splink","PreservedSpecimen","27",,,"09",,"2008",,,,"HUSC014343",,,,,,,,,,,,,,,,,,,"HUSC",,"Boldrin, A.H.L.","600","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","check_local.2municip.","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","possibly_ok","Blechnaceae","Telmatoblechnum serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","species","name accepted","bfo-582933",,,"Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","Telmatoblechnum","Blechnaceae",1616289,"TRUE","-23.947778",-46.363333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Telmatoblechnum serrulatum"
"speciesLink",,,"2023-12-13T11:37:19",,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,,"14324","581","Boldrin, A.H.L.",,,,,,,,,,,,"2008","11","01",,,,,,,,"São Paulo","Santos","Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,,"-23.947778","-46.363333",,,,,,,,,,,,"Boldrin, A.H.L.",,"2008-11-01",,,"Pteris denticulata",,,,,,,"Plantae",,,,,"Pteridaceae",,,,"Pteris",,,,"denticulata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.947778","-46.363333","Sw.","Splink","PreservedSpecimen","01",,,"11",,"2008",,,,"HUSC014324",,,,,,,,,,,,,,,,,,,"HUSC",,"Boldrin, A.H.L.","581","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","check_local.2municip.","Pteris denticulata","Sw.","possibly_ok","Pteridaceae","Pteris denticulata","Sw.","species","name accepted","bfo-91988",,,"Pteris denticulata Sw.","Pteris","Pteridaceae",1615702,"TRUE","-23.947778",-46.363333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Pteris denticulata"
"speciesLink",,,"2024-08-28T17:11:05",,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,,"14339","596","Boldrin, A.H.L.",,,,,,,,,,,,"2008","09","27",,,,,,,,"São Paulo","Santos","Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,,"-23.947778","-46.363333",,,,,,,,,,,,"Boldrin, A.H.L.",,"2008-09-27",,,"Pleroma clavatum",,,,,,,"Plantae","Angiosperma",,,,"Melastomataceae",,,,"Pleroma",,,,"clavatum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.947778","-46.363333","(Pers.) P.J.F.Guim. & Michelang.","Splink","PreservedSpecimen","27",,,"09",,"2008",,,,"HUSC014339",,,,,,,,,,,,,,,,,,,"HUSC",,"Boldrin, A.H.L.","596","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","check_local.2municip.","Pleroma clavatum","(Pers.) P.J.F.Guim. & Michelang.","possibly_ok","Melastomataceae","Pleroma clavatum","(Pers.) P.J.F.Guim. & Michelang.","species","name accepted","bfo-606878",,,"Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.","Pleroma","Melastomataceae",1619755,"TRUE","-23.947778",-46.363333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Pleroma clavatum"
"speciesLink",,,"2023-12-13T11:37:19",,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,,"14335","592","Boldrin, A.H.L.",,,,,,,,,,,,"2008","11","01",,,,,,,,"São Paulo","Santos","Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,,"-23.947778","-46.363333",,,,,,,,,,,,"Boldrin, A.H.L.",,"2008-11-01",,,"Microgramma crispata",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Microgramma",,,,"crispata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.947778","-46.363333"," (Fée) R.M. Tryon & A.F. Tryon","Splink","PreservedSpecimen","01",,,"11",,"2008",,,,"HUSC014335",,,,,,,,,,,,,,,,,,,"HUSC",,"Boldrin, A.H.L.","592","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","check_local.2municip.","Microgramma crispata","(Fée) R.M.Tryon & A.F.Tryon","possibly_ok","Polypodiaceae","Microgramma crispata","(Fée) R.M.Tryon & A.F.Tryon","species","author misspelled","bfo-91658",,,"Microgramma crispata (Fée) R.M.Tryon & A.F.Tryon","Microgramma","Polypodiaceae",1618794,"TRUE","-23.947778",-46.363333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Microgramma crispata"
"speciesLink",,,"2023-12-13T11:37:19",,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,,"14315","572","Boldrin, A.H.L.",,,,,,,,,,,,"2008","09","27",,,,,,,,"São Paulo","Santos","Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,,"-23.947778","-46.363333",,,,,,,,,,,,"Boldrin, A.H.L.",,"2008-09-27",,,"Mickelia guianensis",,,,,,,"Plantae",,,,,"Dryopteridaceae",,,,"Mickelia",,,,"guianensis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.947778","-46.363333","(Aubl.) R.C.Moran, Labiak & Sundue","Splink","PreservedSpecimen","27",,,"09",,"2008",,,,"HUSC014315",,,,,,,,,,,,,,,,,,,"HUSC",,"Boldrin, A.H.L.","572","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","check_local.2municip.","Mickelia guianensis","(Aubl.) R.C.Moran, Labiak & Sundue","possibly_ok","Dryopteridaceae","Mickelia guianensis","(Aubl.) R.C.Moran, Labiak & Sundue","species","name accepted","bfo-91094",,,"Mickelia guianensis (Aubl.) R.C.Moran, Labiak & Sundue","Mickelia","Dryopteridaceae",1618753,"TRUE","-23.947778",-46.363333,"coord_original","seconds","ok_county",,0,"bad_dist","full_name_match","Low","coord_original","low","Mickelia guianensis"
"speciesLink",,,"2023-12-13T11:37:19",,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,,"14329","586","Boldrin, A.H.L.",,,,,,,,,,,,"2008","11","01",,,,,,,,"São Paulo","Santos","Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,,"-23.947778","-46.363333",,,,,,,,,,,,"Boldrin, A.H.L.",,"2008-11-01",,,"Megalastrum connexum",,,,,,,"Plantae",,,,,"Dryopteridaceae",,,,"Megalastrum",,,,"connexum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.947778","-46.363333","(Kaulf.) A.R.Sm. & R.C.Moran","Splink","PreservedSpecimen","01",,,"11",,"2008",,,,"HUSC014329",,,,,,,,,,,,,,,,,,,"HUSC",,"Boldrin, A.H.L.","586","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","check_local.2municip.","Megalastrum connexum","(Kaulf.) A.R.Sm. & R.C.Moran","possibly_ok","Dryopteridaceae","Megalastrum connexum","(Kaulf.) A.R.Sm. & R.C.Moran","species","name accepted","bfo-91103",,,"Megalastrum connexum (Kaulf.) A.R.Sm. & R.C.Moran","Megalastrum","Dryopteridaceae",1614659,"TRUE","-23.947778",-46.363333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Megalastrum connexum"
"speciesLink",,,"2023-12-13T11:37:19",,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,,"14346","603","Boldrin, A.H.L.",,,,,,,,,,,,"2008","09","27",,,,,,,,"São Paulo","Santos","Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,,"-23.947778","-46.363333",,,,,,,,,,,,"Boldrin, A.H.L.",,"2008-09-27",,,"Lygodium volubile",,,,,,,"Plantae",,,,,"Lygodiaceae",,,,"Lygodium",,,,"volubile",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.947778","-46.363333","Sw.","Splink","PreservedSpecimen","27",,,"09",,"2008",,,,"HUSC014346",,,,,,,,,,,,,,,,,,,"HUSC",,"Boldrin, A.H.L.","603","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","check_local.2municip.","Lygodium volubile","Sw.","possibly_ok","Lygodiaceae","Lygodium volubile","Sw.","species","name accepted","bfo-91482",,,"Lygodium volubile Sw.","Lygodium","Lygodiaceae",1618627,"TRUE","-23.947778",-46.363333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Lygodium volubile"
"speciesLink",,,"2023-12-13T11:37:19",,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,,"14313","570","Boldrin, A.H.L.",,,,,,,,,,,,"2008","11","01",,,,,,,,"São Paulo","Santos","Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,,"-23.947778","-46.363333",,,,,,,,,,,,"Boldrin, A.H.L.",,"2008-11-01",,,"Gleichenella pectinata",,,,,,,"Plantae",,,,,"Gleicheniaceae",,,,"Gleichenella",,,,"pectinata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.947778","-46.363333","(Willd.) Ching","Splink","PreservedSpecimen","01",,,"11",,"2008",,,,"HUSC014313",,,,,,,,,,,,,,,,,,,"HUSC",,"Boldrin, A.H.L.","570","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","check_local.2municip.","Gleichenella pectinata","(Willd.) Ching","possibly_ok","Gleicheniaceae","Gleichenella pectinata","(Willd.) Ching","species","name accepted","bfo-91164",,,"Gleichenella pectinata (Willd.) Ching","Gleichenella","Gleicheniaceae",1613959,"TRUE","-23.947778",-46.363333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Gleichenella pectinata"
"speciesLink",,,"2024-05-28T18:26:41",,,"437",,"UNISANTA","HUSC",,"PRESERVED_SPECIMEN",,,,"14320","577","Boldrin, A.H.L.",,,,,,,,,,,,"2008","11","01",,,,,,,,"São Paulo","Santos","Santos","Monumento Nacional Ruínas Engenho São Jorge dos Erasmos.",,,,"-23.947778","-46.363333",,,,,,,,,,,,"Boldrin, A.H.L.",,"2008-11-01",,,"Diplazium cristatum",,,,,,,"Plantae","Pteridófita",,,,"Athyriaceae",,,,"Diplazium",,,,"cristatum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.947778","-46.363333","(Desr.) Alston","Splink","PreservedSpecimen","01",,,"11",,"2008",,,,"HUSC014320",,,,,,,,,,,,,,,,,,,"HUSC",,"Boldrin, A.H.L.","577","2008","Boldrin, A.H.L.","2008",,"Boldrin",,"brazil","sao paulo","santos","monumento nacional ruinas engenho sao jorge dos erasmos",,"locality","brazil_sao paulo_santos","brazil_sao paulo_santos",-23.84964748,-46.27981485,"county","brazil_sao paulo_santos","Brazil","São Paulo","Santos",,"ibge","check_local.2municip.","Diplazium cristatum","(Desr.) Alston","possibly_ok","Athyriaceae","Diplazium cristatum","(Desr.) Alston","species","name accepted","bfo-92313",,,"Diplazium cristatum (Desr.) Alston","Diplazium","Athyriaceae",1613516,"TRUE","-23.947778",-46.363333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Diplazium cristatum"
