"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
"PhysicalObject","http://www.tropicos.org/Specimen/100329225","http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","100329225","151","W.A.A. Pires",,"2008-03-26","2008","3","26",,,,"Brazil","BR","São Paulo","São Bento do Sapucaí","São Bento do Sapucaí","São Bento do Sapucai: Serra da Mantiqueira. Pedra do Baú. Trilha para Pedra do Bauzinho. Crescendo na encosta rochosa. Ocorrendo com outras plantas: Myrtaceae, Baccharis, Melastomataceae.",,,"-22.686111","-45.657222",,,,,"F. Zapata","2008-01-01",,"Escallonia bifida Link & Otto","Escalloniaceae","Escallonia","species","Link & Otto","ACCEPTED",,,"Escallonia bifida Link & Otto",,,,"Escallonia bifida Link & Otto","Escallonia bifida","50144299",,,,,,"GBIF","Tropicos","code not found","Pires, W.A.A.","151","2008","Zapata, F.","2008",,"Pires",,"brazil","sao paulo","sao bento do sapucai","sao bento do sapucai",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Escallonia bifida","Link & Otto","name_w_authors","Escalloniaceae","Escallonia bifida","Link & Otto","species","name accepted","bfo-7735",,,"Escallonia bifida Link & Otto","Escallonia","Escalloniaceae","Escallonia bifida",205700,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.686111,-45.657222,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Tropicos_100329225",,"0","0",,,,"Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","161781","1075","Arzolla, FARDP; Paula, GCR",,"2007-03-23","2007","3","23",,,,"Brazil","BR","São Paulo",,"Campos do Jordão","Estrada para o Pico do Itapeva.",,,"-22.675306","-45.629722",,,,,"Caddah, MK","2012-01-01",,"Miconia cinerascens var. cinerascens","Melastomataceae","Miconia","variety","Miq.","ACCEPTED",,,"Miconia cinerascens var. cinerascens",,,,"Miconia cinerascens cinerascens","Miconia cinerascens",,"WGS84","https://images.cria.org.br/viewer/UEC009554",,,,"GBIF","UEC",,"Arzolla, F.A.R.D.P.","1075","2007","Caddah, M.K.","2012","Paula, G.C.R.","Arzolla",,"brazil","sao paulo","campos do jordao","estrada para o pico do itapeva",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao",-22.70151972,-45.53304923,"county","Miconia cinerascens var. cinerascens","Miq.","variety","Melastomataceae","Miconia cinerascens var. cinerascens","Miq.","variety","name accepted","bfo-109117",,,"Miconia cinerascens var. cinerascens Miq.","Miconia","Melastomataceae","Miconia cinerascens",1298,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.675306,-45.629722,"coord_original","seconds","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","UEC_161781","FUEL_43689|SPSF_37479|UEC_161781","3","0.75","UEC_161781","UEC_161781","UEC_161781","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","33385","596","F. A. R. D. P. Arzolla",,"2004-09-06","2004","9","6",,,,"Brasil","BR","Sp",,"São Bento do Sapucaí","Mirante próximo a Pedra do Baú 22°40'48 9'S - 45°39'01 8'",,,"-22.680278","-45.650556",,,,,"M.M.Egea","2007-03-26",,"Achyrocline satureioides (Lam.) DC.","Asteraceae","Achyrocline","species","(Lam.) DC.","ACCEPTED",,,"Achyrocline satureioides (Lam.) DC.",,,,"Achyrocline satureioides","Achyrocline satureioides",,"WGS84",,,,,"GBIF","SPSF",,"Arzolla, F.A.R.D.P.","596","2004","Egea, M.M.",,,"Arzolla",,"brazil","sao paulo","sao bento do sapucai","mirante proximo a pedra do bau 22°40'48 9's",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Achyrocline satureioides","(Lam.) DC.","name_w_authors","Asteraceae","Achyrocline satureioides","(Lam.) DC.","species","name accepted","bfo-108826",,,"Achyrocline satureioides (Lam.) DC.","Achyrocline","Asteraceae","Achyrocline satureioides",45065,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.68,-45.650278,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_33385","ICN_182857|ICN_45198|SPSF_33385|UEC_177594","4","1","ICN_45198","ICN_182857","ICN_182857","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","41982","1347","F.A.R.D.Arzolla & G.C.R.de Paula",,"2004-01-24","2004","1","24",,,,"Brasil","BR","Sp",,"São Bento do Sapucaí","região da Pedra do Baú",,,"-22.684722","-45.655278",,,,,"L.L.Giacomin","2009-11-25",,"Solanum velleum Thunb.","Solanaceae","Solanum","species","Thunb.","ACCEPTED",,,"Solanum velleum Thunb.",,,,"Solanum velleum","Solanum velleum",,"WGS84",,,,,"GBIF","SPSF",,"Arzolla, F.A.R.D.","1347","2004","Giacomin, L.L.","2009","Paula, G.C.R.","Arzolla",,"brazil","sao paulo","sao bento do sapucai","regiao da pedra do bau",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Solanum velleum","Thunb.","name_w_authors","Solanaceae","Solanum velleum","Thunb.","species","name accepted","bfo-14881",,,"Solanum velleum Thunb.","Solanum","Solanaceae","Solanum velleum",49047,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.684722,-45.655278,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_41982","SPSF_41982[virtual]","2","0.5","SPSF_41982","SPSF_41982","SPSF_41982","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","40882","1292","F. A. R. D. P. Arzolla & G.C.R.de Paula",,"2004-01-24","2004","1","24",,,,"Brasil","BR","Sp",,"São Bento do Sapucaí","trilha do Bauzinho",,,"-22.685","-45.656111",,,,,"J.A.Pastore","2009-07-13",,"Guatteria australis A.St.-Hil.","Annonaceae","Guatteria","species","A. St.-Hil.","ACCEPTED",,,"Guatteria australis A.St.-Hil.",,,,"Guatteria australis","Guatteria australis",,"WGS84",,,,,"GBIF","SPSF",,"Arzolla, F.A.R.D.P.","1292","2004","Lobao, A.","2009","Paula, G.C.R.","Arzolla",,"brazil","sao paulo","sao bento do sapucai","trilha do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Guatteria australis","A.St.-Hil.","name_w_authors","Annonaceae","Guatteria australis","A.St.-Hil.","species","name accepted","bfo-110377",,,"Guatteria australis A.St.-Hil.","Guatteria","Annonaceae","Guatteria australis",48298,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.685,-45.656111,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_40882","RB_552681|SPSF_40882","2","0.5","RB_552681","SPSF_40882","SPSF_40882","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","98713","847","Tamashiro, JY",,"1996-04-13","1996","4","13",,,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí",,,,"-22.69","-45.45",,,,,"Chautems, A","1998-01-01",,"Sinningia magnifica (Otto & A.Dietr.) Wiehler","Gesneriaceae","Sinningia","species","(Otto & A.Dietr.) Wiehler","ACCEPTED",,,"Sinningia magnifica (Otto & A.Dietr.) Wiehler",,,,"Sinningia magnifica","Sinningia magnifica",,"WGS84","https://images.cria.org.br/viewer/SPF00098713",,,,"GBIF","SPF","code not found","Tamashiro, J.Y.","847","1996","Chautems, A.",,,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai",,,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Sinningia magnifica","(Otto & A.Dietr.) Wiehler","name_w_authors","Gesneriaceae","Sinningia magnifica","(Otto & A.Dietr.) Wiehler","species","name accepted","bfo-7918",,,"Sinningia magnifica (Otto & A.Dietr.) Wiehler","Sinningia","Gesneriaceae","Sinningia magnifica",315487,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.69,-45.6575,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_98713","ESA_22278|SP_290137|SPF_98713|UEC_70560","4","1","SPF_98713","SP_290137","SP_290137","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","98762","855","Tamashiro, JY",,"1995-04-13","1995","4","13",,,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí","Pedra do Bauzinho",,,"-22.69","-45.6575",,,,,"Santos, MF","2010-04-01",,"Myrcia subcordata DC.","Myrtaceae","Myrcia","species","DC.","ACCEPTED",,,"Myrcia subcordata DC.",,,,"Myrcia subcordata","Myrcia subcordata",,,"https://images.cria.org.br/viewer/SPF00098762",,,,"GBIF","SPF","code not found","Tamashiro, J.Y.","855","1995","Santos, M.F.",,,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Myrcia subcordata","DC.","name_w_authors","Myrtaceae","Myrcia subcordata","DC.","species","name accepted","bfo-10765",,,"Myrcia subcordata DC.","Myrcia","Myrtaceae","Myrcia subcordata",226682,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.69,-45.6575,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SPF_98762","ESA_21876|SP_307125|SPF_98762|UEC_70494","4","1","SPF_98762","SPF_98762","SPF_98762","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/13",,"IF","SPSF",,"PRESERVED_SPECIMEN","19356","838","J.Y.Tamashiro",,"1995-04-13","1995","4","13",,,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí",,,,"-22.69","-45.6575",,,,,"G.M. Antar","2017-04-17",,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling","Lamiaceae","Lepechinia","species","(A.St.-Hil. ex Benth.) Epling","ACCEPTED",,,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling",,,,"Lepechinia speciosa","Lepechinia speciosa",,,,,,,"GBIF","SPSF",,"Tamashiro, J.Y.","838","1995","Harley, R.M.",,,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai",,,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","name_w_authors","Lamiaceae","Lepechinia speciosa","(A.St.-Hil. ex Benth.) Epling","species","name accepted","bfo-8270",,,"Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling","Lepechinia","Lamiaceae","Lepechinia speciosa",43709,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.69,-45.6575,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_19356","ESA_22291|SP_299245B|SPF_98767|SPSF_19356|UEC_70557","4","1","SPF_98767","SPF_98767","SPF_98767","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","70534","860","Tamashiro, JY; Ivanauskas, NM; Souza, J de P; Miyagi, PH; Belinello, R; Fernandes, GD",,"1995-04-13","1995","4","13",,,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí","Pedra do Bauzinho",,,"-22.69","-45.6575",,,,,"Persson, C","2014-11-19",,"Cordiera concolor var. concolor","Rubiaceae","Cordiera","variety","(Cham.) Kuntze","ACCEPTED",,,"Cordiera concolor var. concolor",,,,"Cordiera concolor var. concolor","Cordiera concolor",,"WGS84","https://images.cria.org.br/viewer/UEC065608",,,,"GBIF","UEC",,"Tamashiro, J.Y.","860","1995","Calio, M.F.",,"Ivanauskas, N.M.; Souza, J.P.; Miyagi, P.H.; Belinello, R.; Fernandes, G.D.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Cordiera concolor","(Cham.) Kuntze","possibly_ok","Rubiaceae","Cordiera concolor","(Cham.) Kuntze","species","name accepted","bfo-13891",,,"Cordiera concolor (Cham.) Kuntze","Cordiera","Rubiaceae","Cordiera concolor",85741,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.69,-45.6575,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_70534","K_1139995|SP_299988|SPF_98908|UEC_70534","4","1","SPF_98908","SP_299988","SP_299988","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","70561","848","Tamashiro, JY; Ivanauskas, NM; Souza, J de P; Miyagi, PH; Belinello, R; Fernandes, GD",,"1995-04-13","1995","4","13",,,,"Brazil","BR","São Paulo",,"São Bento Do Sapucaí","Pedra do Bauzinho.",,,"-22.69","-45.6575",,,,,,,,"Baccharis serrulata (Lam.) Pers.","Asteraceae","Baccharis","species","(Lam.) Pers.","ACCEPTED",,,"Baccharis serrulata (Lam.) Pers.",,,,"Baccharis serrulata","Baccharis serrulata",,"WGS84","https://images.cria.org.br/viewer/UEC119580",,,,"GBIF","UEC",,"Tamashiro, J.Y.","848","1995","Hind, N.",,"Ivanauskas, N.M.; Souza, J.P.; Miyagi, P.H.; Belinello, R.; Fernandes, G.D.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Baccharis serrulata","(Lam.) Pers.","name_w_authors","Asteraceae","Baccharis serrulata","(Lam.) Pers.","species","name accepted","bfo-5249",,,"Baccharis serrulata (Lam.) Pers.","Baccharis","Asteraceae","Baccharis serrulata",216334,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.69,-45.6575,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_70561","ESA_20457|SP_279041|UEC_70561","4","1","ESA_20457","UEC_70561","UEC_70561","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","70619","859","Tamashiro, JY; Belinello, R; Fernandes, GD; Ivanauskas, NM; Miyagi, PH; Souza, J de P",,"1995-04-13","1995","4","13",,,,"Brazil","BR","São Paulo",,"São Bento Do Sapucaí","Pedra do Bauzinho",,,"-22.69","-45.6575",,,,,,,,"Smilax L.","Smilacaceae","Smilax","genus",,"ACCEPTED",,,"Smilax L.",,,,"Smilax",,,"WGS84","https://images.cria.org.br/viewer/UEC006652",,,,"GBIF","UEC",,"Tamashiro, J.Y.","859","1995",,,"Belinello, R.; Fernandes, G.D.; Ivanauskas, N.M.; Miyagi, P.H.; Souza, J.P.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Smilax","L.","name_w_authors","Smilacaceae","Smilax","L.","genus","name accepted","bfo-14551",,,"Smilax L.","Smilax","Smilacaceae",,1550019,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.69,-45.6575,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_70619","ESA_20147|RB_634943|SP_303705|UEC_70619","4","1",,"UEC_70619","UEC_70619","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","70495","854",,,"1995-04-13","1995","4","13",,,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí",,,,"-22.69","-45.640833",,,,,,,,"Alternanthera brasiliana var. brasiliana","Amaranthaceae","Alternanthera","variety","(L.) Kuntze","ACCEPTED",,,"Alternanthera brasiliana var. brasiliana",,,,"Alternanthera brasiliana brasiliana","Alternanthera brasiliana",,"WGS84",,,,,"GBIF","UEC",,,"854","1995","Siqueira, J.C.","2014",,,,"brazil","sao paulo","sao bento do sapucai",,,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Alternanthera brasiliana","(L.) Kuntze","name_w_authors","Amaranthaceae","Alternanthera brasiliana var. brasiliana","(L.) Kuntze","species","name accepted","bfo-4302",,,"Alternanthera brasiliana (L.) Kuntze","Alternanthera","Amaranthaceae","Alternanthera brasiliana",810,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.69,-45.6575,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_70495","FCAB_6798|HRCB_19516|SP_275965|SPF_98852|UEC_70495","1","0.25","FCAB_6798","SPF_98852","SPF_98852","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","70462","845","Tamashiro, JY; et al.",,"1995-04-13","1995","4","13",,,,"Brazil","BR","São Paulo",,"São Bento Do Sapucaí","Pedra do Bauzinho",,,"-22.69","-45.6575",,,,,"Stehmann, JR",,,"Solanum megalochiton Mart.","Solanaceae","Solanum","species","Mart.","ACCEPTED",,,"Solanum megalochiton Mart.",,,,"Solanum megalochiton","Solanum megalochiton",,"WGS84","https://images.cria.org.br/viewer/UEC082330",,,,"GBIF","UEC",,"Tamashiro, J.Y.","845","1995","Giacomin, L.L.","2013",,"Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Solanum didymum","Dunal","name_w_authors","Solanaceae","Solanum didymum","Dunal","species","replaced synonym","bfo-88088","Solanum didymum","Dunal","Solanum didymum Dunal","Solanum","Solanaceae","Solanum didymum",85716,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.69,-45.6575,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_70462","ESA_20148|SP_304242|SPF_98861|UEC_70462","2","0.5","SP_304242","UEC_70462","UEC_70462","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","98705","866","Tamashiro, JY",,"1995-04-13","1995","4","13",,,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí","Pedra do Bauzinho, Pedra do Bauzinho.",,,"-22.69","-45.6575",,,,,"Cordeiro, I; Martins, ER","2012-10-01",,"Phyllanthus dictyospermus Müll.Arg.","Phyllanthaceae","Phyllanthus","species","Müll.Arg.","ACCEPTED",,,"Phyllanthus dictyospermus Müll.Arg.",,,,"Phyllanthus dictyospermus","Phyllanthus dictyospermus",,"WGS84","https://images.cria.org.br/viewer/SPF00098705",,,,"GBIF","SPF","code not found","Tamashiro, J.Y.","866","1995","Cordeiro, I.","2012",,"Tamashiro","Martins, E.R.","brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Phyllanthus dictyospermus","Müll.Arg.","name_w_authors","Phyllanthaceae","Phyllanthus dictyospermus","Müll.Arg.","species","name accepted","bfo-38510",,,"Phyllanthus dictyospermus Müll.Arg.","Phyllanthus","Phyllanthaceae","Phyllanthus dictyospermus",444484,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.69,-45.6575,"coord_original","miliseconds","check_local.2municip.","ok_county",,,"ok_dist","full_name_match","SPF_98705","BOTU_20179|ESA_22287|HRCB_19524|SP_289940|SPF_98705|UEC_70456","4","1","SPF_98705","SPF_98705","SPF_98705","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","070531","856","Tamashiro, JY; Ivanauskas, NM; Souza, J de P; Miyagi, PH; Belinello, R; Fernandes, GD",,"1995-04-13","1995","4","13",,,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí","Pedra do Bauzinho",,,"-22.69","-45.6575",,,,,"Biral","2012-04-01",,"Maytenus gonoclada Mart.","Celastraceae","Monteverdia","species","Mart.","SYNONYM",,,"Monteverdia gonoclada (Mart.) Biral",,,,"Maytenus gonoclada","Monteverdia gonoclada",,,"https://images.cria.org.br/viewer/UEC027557",,,,"GBIF","UEC",,"Tamashiro, J.Y.","856","1995","Biral, L.","2012","Ivanauskas, N.M.; Souza, J.P.; Miyagi, P.H.; Belinello, R.; Fernandes, G.D.","Tamashiro",,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Monteverdia gonoclados","(Mart.) Biral","name_w_authors","Celastraceae","Monteverdia gonoclados","(Mart.) Biral","species","replaced orth. variant","bfo-605640","Monteverdia gonoclados","(Mart.) Biral","Monteverdia gonoclados (Mart.) Biral","Monteverdia","Celastraceae","Monteverdia gonoclados",85748,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.69,-45.6575,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_70531","HRCB_19494|SP_278354|SPF_98741|UEC_70531|VIC_32888","4","1","SPF_98741","SPF_98741","SPF_98741","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","70530","851",,,"1995-04-13","1995","4","13",,,,"Brasil","BR","São Paulo",,"São Bento do Sapucaí","Pedra do baúzinho",,,"-22.69","-45.6575",,,,,,,,"Miconia lymanii Wurdack","Melastomataceae","Miconia","species","Wurdack","ACCEPTED",,,"Miconia lymanii Wurdack",,,,"Miconia lymanii","Miconia lymanii",,,"https://images.cria.org.br/viewer/UEC025090",,,,"GBIF","UEC",,,"851","1995","Caddah, M.K.","2012",,,,"brazil","sao paulo","sao bento do sapucai","pedra do bauzinho",,"locality","brazil_sao paulo_sao bento sapucai","brazil_sao paulo_sao bento sapucai",-22.68127521,-45.68640003,"county","Miconia hyemalis","A.St.-Hil. & Naudin","name_w_authors","Melastomataceae","Miconia lymanii","Wurdack","species","name accepted","bfo-9712",,,"Miconia hyemalis A.St.-Hil. & Naudin","Miconia","Melastomataceae","Miconia hyemalis",85743,"brazil_sao paulo_sao bento sapucai","Brazil","São Paulo","São Bento do Sapucaí",,"ibge","high",TRUE,-22.69,-45.6575,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_70530","ESA_21886|SP_302194|SPF_98986|UEC_70530|UPCB_16274|UPCB_84081","1","0.25","SPF_98986","SPF_98986","SPF_98986","Low","coord_original","MONUMENTO NATURAL ESTADUAL PEDRA DO BAÚ"
