"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"FURB","FURB",,"PRESERVED_SPECIMEN","80628","4628",,,,"2018","7","13",,,,"Brazil",,"São Paulo","Barra do Turvo","Barra do Turvo","Bela Vista",,,"-24.9383333","-48.3088889",,"24º56'18''S","48º18'32''W",,"E. Barboza","2018-8-   9",,"Piper umbellatum",,,"Piperaceae","Piper",,,,"-24.9383333","-48.3088889",,"9","8","2018",,"umbellatum",,,,,,"FURB80628","Splink","FURB",,,"4628","2018","Barboza, E.","2018",,,,"brazil","sao paulo","barra do turvo","bela vista",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",1324813,"Piper umbellatum","L.","possibly_ok","Piperaceae","Piper umbellatum","L.","species","name accepted","bfo-12863",,,"Piper umbellatum L.","Piper","Piperaceae","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge",TRUE,-24.938333,-48.308889,"coord_original","seconds","high","Piper umbellatum","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","FURB_80628","FURB_80628|HRCB_78080|IAC_56880|MBM_414161","1","0.25","MBM_414161","MBM_414161","MBM_414161","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PLANALTO DO TURVO"
,,,,"FURB","FURB",,"PRESERVED_SPECIMEN","80593","4625",,"<nO>Capítulos amarelos. Habitat: Floresta Ombrófila Densa Montana, estágio inicial de sucessão. Habito: Trepadeira</nO>",,"2018","7","13",,,"<nO>Capítulos amarelos. Habitat: Floresta Ombrófila Densa Montana, estágio inicial de sucessão. Habito: Trepadeira</nO>","Brazil",,"São Paulo","Barra do Turvo","Barra do Turvo","Bela Vista",,,"-24.925","-48.3083333",,"24º55'30''S","48º18'30''W",,"E. Barboza","2018-8-  10",,"Pentacalia desiderabilis",,,"Asteraceae","Pentacalia",,,,"-24.925","-48.3083333",,"10","8","2018",,"desiderabilis",,,,,,"FURB80593","Splink","FURB",,,"4625","2018","Barboza, E.","2018",,,,"brazil","sao paulo","barra do turvo","bela vista",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",1325101,"Pentacalia desiderabilis","(Vell.) Cuatrec.","possibly_ok","Asteraceae","Pentacalia desiderabilis","(Vell.) Cuatrec.","species","name accepted","bfo-27316",,,"Pentacalia desiderabilis (Vell.) Cuatrec.","Pentacalia","Asteraceae","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge",TRUE,-24.925,-48.308333,"coord_original","seconds","high","Pentacalia desiderabilis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","FURB_80593","FURB_80593|HRCB_78054|IAC_56781|MBM_414170|RB_1414872|VIES_61958","1","0.25","MBM_414170","MBM_414170","MBM_414170","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PLANALTO DO TURVO"
,,,,"FURB","FURB",,"PRESERVED_SPECIMEN","80597","4620",,"<nO>Frutos verdes. Habitat: Floresta Ombrófila Densa Montana. Habito: Arbórea</nO>",,"2018","7","13",,,"<nO>Frutos verdes. Habitat: Floresta Ombrófila Densa Montana. Habito: Arbórea</nO>","Brasil",,"São Paulo","Barra do Turvo","Barra do Turvo","Bela Vista.",,,"-24.9333333","-48.3094444",,"24º56'0''S","48º18'34''W",,"E. Barboza","2018-8-  10",,"Monteverdia evonymoides",,,"Celastraceae","Monteverdia",,,,"-24.9333333","-48.3094444",,"10","8","2018",,"evonymoides",,,,,,"FURB80597","Splink","FURB",,,"4620","2018","Barboza, E.","2018",,,,"brazil","sao paulo","barra do turvo","bela vista",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",1325533,"Monteverdia evonymoides","(Reissek) Biral","possibly_ok","Celastraceae","Monteverdia evonymoides","(Reissek) Biral","species","name accepted","bfo-604564",,,"Monteverdia evonymoides (Reissek) Biral","Monteverdia","Celastraceae","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge",TRUE,-24.933056,-48.309444,"coord_original","seconds","high","Monteverdia evonymoides","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","FURB_80597","FURB_80597|HRCB_78053|IAC_56780|MBM_414169|RB_1412645|VIES_61965","1","0.25","MBM_414169","VIES_61965","VIES_61965","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PLANALTO DO TURVO"
,,,,"FURB","FURB",,"PRESERVED_SPECIMEN","80591","4622",,"<nO>Flores liláses. Habitat: Floresta Ombrófila Densa Montana, estágio inicial de sucessão. Habito: Arbusto</nO>",,"2018","7","13",,,"<nO>Flores liláses. Habitat: Floresta Ombrófila Densa Montana, estágio inicial de sucessão. Habito: Arbusto</nO>","Brazil",,"São Paulo","Barra do Turvo","Barra do Turvo","Bela Vista",,,"-24.9333333","-48.3094444",,"24º56'0''S","48º18'34''W",,"E. Barboza","2018-8-  10",,"Heterocondylus alatus",,,"Asteraceae","Heterocondylus",,,,"-24.9333333","-48.3094444",,"10","8","2018",,"alatus",,,,,,"FURB80591","Splink","FURB",,,"4622","2018","Barboza, E.","2018",,,,"brazil","sao paulo","barra do turvo","bela vista",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",1327311,"Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","species","name accepted","bfo-16137",,,"Heterocondylus alatus (Vell.) R.M.King & H.Rob.","Heterocondylus","Asteraceae","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge",TRUE,-24.9333333333333,-48.3094444444444,"coord_original","miliseconds","high","Heterocondylus alatus","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","FURB_80591","FURB_80591|HRCB_78058|IAC_56857|MBM_414176","1","0.25","MBM_414176","MBM_414176","MBM_414176","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PLANALTO DO TURVO"
,,,,"FURB","FURB",,"PRESERVED_SPECIMEN","80618","4618",,"<nO>Corola rósea. Habitat: Floresta Ombrófila Densa Montana, estágio inicial de sucessão. Habito: Arbusto</nO>",,"2018","7","13",,,"<nO>Corola rósea. Habitat: Floresta Ombrófila Densa Montana, estágio inicial de sucessão. Habito: Arbusto</nO>","Brazil",,"São Paulo","Barra do Turvo","Barra do Turvo","Bela Vista",,,"-24.925","-48.3083333",,"24º55'30''S","48º18'30''W",,"E. Barboza","2018-8-  10",,"Callianthe macrantha",,,"Malvaceae","Callianthe",,,,"-24.925","-48.3083333",,"10","8","2018",,"macrantha",,,,,,"FURB80618","Splink","FURB",,,"4618","2018","Barboza, E.","2018",,,,"brazil","sao paulo","barra do turvo","bela vista",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",838192,"Callianthe macrantha","(A.St.-Hil.) Donnell","possibly_ok","Malvaceae","Callianthe macrantha","(A.St.-Hil.) Donnell","species","name accepted","bfo-134838",,,"Callianthe macrantha (A.St.-Hil.) Donnell","Callianthe","Malvaceae","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge",TRUE,-24.925,-48.308333,"coord_original","seconds","high","Callianthe macrantha","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","FURB_80618","FURB_80618|HRCB_78078|IAC_56878|MBM_414162","1","0.25","MBM_414162","MBM_414162","MBM_414162","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PLANALTO DO TURVO"
,,,,"FURB","FURB",,"PRESERVED_SPECIMEN","80630","4621",,"<nO>Frutos pretos. Habitat: Floresta Ombrófila Densa Montana. Habito: Arbórea</nO>",,"2018","7","13",,,"<nO>Frutos pretos. Habitat: Floresta Ombrófila Densa Montana. Habito: Arbórea</nO>","Brazil",,"São Paulo","Barra do Turvo","Barra do Turvo","Bela Vista",,,"-24.9333333","-48.3094444",,"24º56'0''S","48º18'34''W",,"E. Barboza","2018-8-  10",,"Amaioua guianensis",,,"Rubiaceae","Amaioua",,,,"-24.9333333","-48.3094444",,"10","8","2018",,"guianensis",,,,,,"FURB80630","Splink","FURB",,,"4621","2018","Barboza, E.","2018",,,,"brazil","sao paulo","barra do turvo","bela vista",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",838056,"Amaioua guianensis","Aubl.","possibly_ok","Rubiaceae","Amaioua guianensis","Aubl.","species","name accepted","bfo-13829",,,"Amaioua guianensis Aubl.","Amaioua","Rubiaceae","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge",TRUE,-24.9333333333333,-48.3094444444444,"coord_original","miliseconds","high","Amaioua guianensis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","FURB_80630","FURB_80630|HRCB_78128|IAC_56784|MBM_414173","1","0.25","MBM_414173","MBM_414173","MBM_414173","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PLANALTO DO TURVO"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","414167","4635","Barboza, E; Brotto, ML",,"2018-07-13","2018","7","13",,,,"Brazil","BR","São Paulo",,"Barra do Turvo","Bela Vista",,,,,,,,,,,,"Eugenia L.","Magnoliopsida","Myrtales","Myrtaceae","Eugenia","genus",,"ACCEPTED",,,"Eugenia L.",,,,"Eugenia",,,,"https://images.cria.org.br/viewer/MBM414167",,,,"GBIF","MBM",,"Barboza, E.","4635","2018",,,"Brotto, M.L.","Barboza",,"brazil","sao paulo","barra do turvo","bela vista",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",1622759,"Eugenia","L.","name_w_authors","Myrtaceae","Eugenia","L.","genus","name accepted","bfo-10338",,,"Eugenia L.","Eugenia","Myrtaceae","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge",TRUE,-24.925,-48.308333,"coord_original","seconds","high",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","MBM_414167","MBM_414167[virtual]","4","1",,"MBM_414167","MBM_414167","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PLANALTO DO TURVO"
,,"https://specieslink.net/col/40",,"MBM","MBM",,"PRESERVED_SPECIMEN","414175","4634","Barboza, E; Brotto, ML",,"2018-07-13","2018","7","13",,,,"Brazil","BR","São Paulo",,"Barra do Turvo","Bela Vista",,,,,,,,,"Barboza, E","2018-08-10",,"Inga barbata Benth.","Magnoliopsida","Fabales","Fabaceae","Inga","species","Benth.","ACCEPTED",,,"Inga barbata Benth.",,,,"Inga barbata","Inga barbata",,,"https://images.cria.org.br/viewer/MBM414175",,,,"GBIF","MBM",,"Barboza, E.","4634","2018","Barboza, E.","2018","Brotto, M.L.","Barboza",,"brazil","sao paulo","barra do turvo","bela vista",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",333657,"Inga barbata","Benth.","name_w_authors","Fabaceae","Inga barbata","Benth.","species","name accepted","bfo-22985",,,"Inga barbata Benth.","Inga","Fabaceae","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge",TRUE,-24.925,-48.308333,"coord_original","seconds","high","Inga barbata","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","MBM_414175","MBM_414175[virtual]","4","1","MBM_414175","MBM_414175","MBM_414175","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PLANALTO DO TURVO"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01376749","06","R.F. Santos; et al.",,"2015-01-12","2015","1","12",,,,"Brasil","BR","São Paulo",,"Barra do Turvo","Rodovia Regis Bittencourt. sentido Paraná ca. km 537. beira da rodovia.",,,"-24.955556","-48.331667",,"24º57´20´´","48º19´54´´W",,,,,"Croton celtidifolius Baill.","Magnoliopsida","Malpighiales","Euphorbiaceae","Croton","species","Baill.","ACCEPTED",,,"Croton celtidifolius Baill.",,,,"Croton celtidifolius Baill.","Croton celtidifolius",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/37/67/49/01376749.jpg",,,,"GBIF","RB",,"Santos, R.F.","06","2015",,,,"Santos",,"brazil","sao paulo","barra do turvo","rodovia regis bittencourt, beira da rodovia","rodovia regis bittencourt","locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county",279144,"Croton celtidifolius","Baill.","name_w_authors","Euphorbiaceae","Croton celtidifolius","Baill.","species","name accepted","bfo-29180",,,"Croton celtidifolius Baill.","Croton","Euphorbiaceae","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge",TRUE,-24.955556,-48.331667,"coord_original","seconds","high","Croton celtidifolius","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1376749","RB_1376749[virtual]","4","1",,"RB_1376749","RB_1376749","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PLANALTO DO TURVO"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","415207","2563","Shirasuna, RT; Filgueiras, TS",,"2009-10-05","2009","10","5",,,,"Brasil","BR","São Paulo",,"Barra do Turvo","Parque Estadual de Jacupiranga",,,"-24.963444","-48.341694",,,,,,,,"Merostachys Spreng.","Liliopsida","Poales","Poaceae","Merostachys","genus",,"ACCEPTED",,,"Merostachys Spreng.",,,,"Merostachys",,,"WGS84",,,,,"GBIF","SP","code partially found","Shirasuna, R.T.","2563","2009",,,"Filgueiras, T.S.","Shirasuna",,"brazil","sao paulo","barra do turvo","parque estadual de jacupiranga",,"locality","brazil_sao paulo_barra turvo_parque estadual jacupiranga","brazil_sao paulo_barra turvo_parque estadual jacupiranga",-24.930747,-48.416615,"locality",1627729,"Merostachys","Spreng.","name_w_authors","Poaceae","Merostachys","Spreng.","genus","name accepted","bfo-13316",,,"Merostachys Spreng.","Merostachys","Poaceae","brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge",TRUE,-24.963444,-48.341694,"coord_original","miliseconds","high",,"ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SP_415207","SP_415207[virtual]","1","0.25",,"SP_415207","SP_415207","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL PLANALTO DO TURVO"
