"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"UFRJ","RFA",,"PRESERVED_SPECIMEN","48329","550",,"<nO>Arvoreta 7m alt., folhas membranaceas discolores verdes. Habito: Arbóreto</nO>",,,,,,,"<nO>Arvoreta 7m alt., folhas membranaceas discolores verdes. Habito: Arbóreto</nO>","Brasil",,"São Paulo","Bananal","Bananal","Estação Ecológica Bananal. Trilha da Sede.",,,"-22.68","-44.32","26795",,,,"G. A Queiroz & E. F. Guimarães","2023-12-  18",,"Piper obliquum",,,"Piperaceae","Piper",,,,"-22.68","-44.32",,"18","12","2023",,"obliquum",,,,,,"RFA61853","Splink","RFA",,,"550",,"Queiroz, G.A.","2023",,,"Guimaraes, E.F.","brazil","sao paulo","bananal","estacao ecologica bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality",1181617,"Piper obliquum","Ruiz & Pav.","possibly_ok","Piperaceae","Piper obliquum","Ruiz & Pav.","species","name accepted","bfo-12824",,,"Piper obliquum Ruiz & Pav.","Piper","Piperaceae","brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge",TRUE,-22.68,-44.32,"coord_original","miliseconds","high","Piper obliquum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","RFA_48329",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA BANANAL"
,,,,"UTFPR","SHPR",,"PRESERVED_SPECIMEN","1522","2589",,"<nO>Árvore, 4 m de altura, frutos imaturos verdes. |Habitat: Floresta ombrófila densa montana |</nO>",,"2021","1","01",,,"<nO>Árvore, 4 m de altura, frutos imaturos verdes. |Habitat: Floresta ombrófila densa montana |</nO>","Brasil",,"São Paulo","Bananal","Bananal","Estação Ecológica Bananal",,,"-22.806111","-44.367778",,"22°48'22"" S","44°22'04"" W",,"L. Biral","2021-01-NA",,"Monteverdia gonoclada",,,"Celastraceae","Monteverdia",,,,"-22.806111","-44.367778",,,"01","2021",,"gonoclada",,,,,,"SHPR001522","Splink","SHPR",,,"2589","2021","Biral, L.","2021",,,,"brazil","sao paulo","bananal","estacao ecologica bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality",1027959,"Monteverdia gonoclados","(Mart.) Biral","possibly_ok","Celastraceae","Monteverdia gonoclados","(Mart.) Biral","species","replaced orth. variant","bfo-605640","Monteverdia gonoclados","(Mart.) Biral","Monteverdia gonoclados (Mart.) Biral","Monteverdia","Celastraceae","brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge",TRUE,-22.806111,-44.367778,"coord_original","seconds","high","Monteverdia gonoclados","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SHPR_1522",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA BANANAL"
,,,,"UTFPR","SHPR",,"PRESERVED_SPECIMEN","1516","2583",,"<nO>Arbusto, 1,7 m de altura, frutos imaturos verdes, amadurecendo amarelados. |Habitat: Floresta ombrófila densa montana |</nO>",,"2021","1","01",,,"<nO>Arbusto, 1,7 m de altura, frutos imaturos verdes, amadurecendo amarelados. |Habitat: Floresta ombrófila densa montana |</nO>","Brasil",,"São Paulo","Bananal","Bananal","Estação Ecológica Bananal",,,"-22.806111","-44.367778",,"22°48'22"" S","44°22'04"" W",,"L. Biral","2021-01-NA",,"Monteverdia glaucescens",,,"Celastraceae","Monteverdia",,,,"-22.806111","-44.367778",,,"01","2021",,"glaucescens",,,,,,"SHPR001516","Splink","SHPR",,,"2583","2021","Biral, L.","2021",,,,"brazil","sao paulo","bananal","estacao ecologica bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality",963378,"Monteverdia glaucescens","(Reissek) Biral","possibly_ok","Celastraceae","Monteverdia glaucescens","(Reissek) Biral","species","name accepted","bfo-604604",,,"Monteverdia glaucescens (Reissek) Biral","Monteverdia","Celastraceae","brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge",TRUE,-22.806111,-44.367778,"coord_original","seconds","high","Monteverdia glaucescens","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SHPR_1516",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA BANANAL"
,,,,"NHMUK","NHM-LONDON-BOT",,"PRESERVED_SPECIMEN","BM001120588","860",,,,"2009","4","8",,,,"Brasil",,"São Paulo","Bananal","Bananal","Estação Ecológica de Bananal, Trilha do Pico do Caracol",,,"-22.803825","-44.360764",,,,,"L L. Giacomin",,,"Solanum stipulatum",,,"Solanaceae","Solanum",,,,"-22.803825","-44.360764",,,,,,"stipulatum",,,,,,"NHM-BOT-BM001120588","Splink","NHM-LONDON-BOT","code not found",,"860","2009","Giacomin, L.L.",,,,,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality",1259231,"Solanum stipulatum","Vell.","possibly_ok","Solanaceae","Solanum stipulatum","Vell.","species","name accepted","bfo-14866",,,"Solanum stipulatum Vell.","Solanum","Solanaceae","brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge",TRUE,-22.803825,-44.360764,"coord_original","miliseconds","high","Solanum stipulatum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","NHM-LONDON-BOT_BM001120588",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA BANANAL"
,,,,"NHMUK","NHM-LONDON-BOT",,"PRESERVED_SPECIMEN","BM001120586","874",,,,"2009","4","9",,,,"Brasil",,"São Paulo","Bananal","Bananal","Estação Ecológica de Bananal, Trilha do Pico do Caracol",,,"-22.803825","-44.360764",,,,,"L L. Giacomin",,,"Solanum campaniforme",,,"Solanaceae","Solanum",,,,"-22.803825","-44.360764",,,,,,"campaniforme",,,,,,"NHM-BOT-BM001120586","Splink","NHM-LONDON-BOT","code not found",,"874","2009","Giacomin, L.L.",,,,,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality",1174906,"Solanum campaniforme","Roem. & Schult.","possibly_ok","Solanaceae","Solanum campaniforme","Roem. & Schult.","species","name accepted","bfo-14741",,,"Solanum campaniforme Roem. & Schult.","Solanum","Solanaceae","brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge",TRUE,-22.803825,-44.360764,"coord_original","miliseconds","high","Solanum campaniforme","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","NHM-LONDON-BOT_BM001120586",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA BANANAL"
,,,,"NHMUK","NHM-LONDON-BOT",,"PRESERVED_SPECIMEN","BM001134606","847",,,,"2009","4","8",,,,"Brasil",,"São Paulo","Bananal","Bananal","Estação Ecológica de Bananal, trilha das sete quedas",,,"-22.803653","-44.367961",,,,,"L L. Giacomin",,,"Brunfelsia hydrangeiformis",,,"Solanaceae","Brunfelsia",,,,"-22.803653","-44.367961",,,,,,"hydrangeiformis",,,,,,"NHM-BOT-BM001134606","Splink","NHM-LONDON-BOT","code not found",,"847","2009","Giacomin, L.L.",,,,,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality",1259269,"Brunfelsia hydrangeiformis","(Pohl) Benth.","possibly_ok","Solanaceae","Brunfelsia hydrangeiformis","(Pohl) Benth.","species","name accepted","bfo-14599",,,"Brunfelsia hydrangeiformis (Pohl) Benth.","Brunfelsia","Solanaceae","brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge",TRUE,-22.803653,-44.367961,"coord_original","miliseconds","high","Brunfelsia hydrangeiformis","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","NHM-LONDON-BOT_BM001134606",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA BANANAL"
,,,,"UFMG","BHCB",,"PRESERVED_SPECIMEN","144987","875",,"<nO>Arbusto escandente. Cálice verde com lacínios lilases. Corola branca a lilás.</nO>",,"2009","4","9",,,"<nO>Arbusto escandente. Cálice verde com lacínios lilases. Corola branca a lilás.</nO>","Brasil",,"São Paulo","Bananal","Bananal","Estacão Ecológica de Bananal, Margens da estrada que dá acesso a Estação.",,,"-22.68","-44.32","26795","0","0",,"Giacomin, LL; Knapp, S","2018-3-   0",,"Solanum hexandrum",,,"Solanaceae","Solanum",,,,"-22.68","-44.32",,"0","3","2018",,"hexandrum",,,,,,"BHCB046710","Splink","BHCB",,,"875","2009","Giacomin, L.L.","2018",,,"Knapp, S.","brazil","sao paulo","bananal","estacao ecologica de bananal, margens da estrada que da acesso a estacao","estacao ecologica de bananal","locality","brazil_sao paulo_bananal","brazil_sao paulo_bananal",-22.73353405,-44.33438939,"county",1209806,"Solanum hexandrum","Vell.","possibly_ok","Solanaceae","Solanum hexandrum","Vell.","species","name accepted","bfo-14779",,,"Solanum hexandrum Vell.","Solanum","Solanaceae","brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge",TRUE,-22.68,-44.32,"coord_original","miliseconds","high","Solanum hexandrum","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_144987",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA BANANAL"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","42302","633",,"<nO>Arbusto de 1,5 m. Frutos imaturos verdes.; Próximo Cachoeira Sete Quedas.;</nO>",,"2008","3","30",,,"<nO>Arbusto de 1,5 m. Frutos imaturos verdes.; Próximo Cachoeira Sete Quedas.;</nO>","Brasil",,"São Paulo","Bananal","Bananal","Estação Ecológica de Bananal.",,,"-22.8063889","-44.3661111",,"22º48'23''S","44º21'58''W",,"M.C.Silva",,,"Piper eucalyptophyllum",,,"Piperaceae","Piper",,,,"-22.8063889","-44.3661111",,,,,,"eucalyptophyllum",,,,,,"SPSF00042302","Splink","SPSF",,,"633","2008","Silva, M.C.",,,,,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality",967270,"Piper eucalyptophyllum","C.DC.","possibly_ok","Piperaceae","Piper eucalyptophyllum","C.DC.","species","name accepted","bfo-12776",,,"Piper eucalyptophyllum C.DC.","Piper","Piperaceae","brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge",TRUE,-22.8063889,-44.3661111,"coord_original","miliseconds","high","Piper eucalyptophyllum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_42302",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA BANANAL"
,,,,"IBt","SP",,"PRESERVED_SPECIMEN","454268","533",,,,"2008","3","28",,,,"Brasil",,"São Paulo","Bananal","Bananal","Estação Ecológica de Bananal, trilha para a Pedra Vermelha",,,"-22.68","-44.32","26795","0","0",,"Kameyama, C","2024-NA-NA",,"Staurogyne itatiaiae",,,"Acanthaceae","Staurogyne",,,,"-22.68","-44.32",,,,"2024",,"itatiaiae",,,,,,,"Splink","SP",,,"533","2008","Kameyama, C.","2024",,,,"brazil","sao paulo","bananal","estacao ecologica de bananal",,"locality","brazil_sao paulo_bananal_estacao ecologica bananal","brazil_sao paulo_bananal_eec bananal",-22.806676,-44.36611,"locality",1300947,"Staurogyne itatiaiae","(Wawra) Leonard","possibly_ok","Acanthaceae","Staurogyne itatiaiae","(Wawra) Leonard","species","name accepted","bfo-4232",,,"Staurogyne itatiaiae (Wawra) Leonard","Staurogyne","Acanthaceae","brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge",TRUE,-22.68,-44.32,"coord_original","miliseconds","high","Staurogyne itatiaiae","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_454268",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA BANANAL"
,,,,"UFMG","BHCB",,"PRESERVED_SPECIMEN","150336","892",,"<nO>Trepadeira, botões de cor creme.</nO>",,"2008","11","21",,,"<nO>Trepadeira, botões de cor creme.</nO>","Brasil",,"São Paulo","Bananal","Bananal","Estacão Ecológica de Bananal, estrada para a Unidade,",,,"-22.806389","-44.366111",,"-22.806389","-44.366111",,"Stehmann, JR","2018-3-  23",,"Solanum latiflorum",,,"Solanaceae","Solanum",,,,"-22.806389","-44.366111",,"23","3","2018",,"latiflorum",,,,,,"BHCB003138","Splink","BHCB",,,"892","2008","Stehmann, J.R.","2018",,,,"brazil","sao paulo","bananal","estacao ecologica de bananal, estrada para a unidade","estacao ecologica de bananal","locality","brazil_sao paulo_bananal","brazil_sao paulo_bananal",-22.73353405,-44.33438939,"county",841572,"Solanum latiflorum","Bohs","possibly_ok","Solanaceae","Solanum latiflorum","Bohs","species","name accepted","bfo-14799",,,"Solanum latiflorum Bohs","Solanum","Solanaceae","brazil_sao paulo_bananal","Brazil","São Paulo","Bananal",,"ibge",TRUE,-22.806389,-44.366111,"coord_original","seconds","high","Solanum latiflorum","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_150336",,"cc","cc",,,,"plantr_exact","High","ESTAÇÃO ECOLÓGICA BANANAL"
