"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","57203","4012",,,,,,"23",,,,"Brasil",,"São Paulo","Campinas","Campinas","Fazenda Santa Genebra.",,,"-22.9","-47.060001","23900",,,,"Berg, CC",,,"Maclura tinctoria tinctoria",,,"Moraceae","Maclura",,,,"-22.9","-47.060001",,,,,"Maclura tinctoria tinctoria","tinctoria",,,,,,"MBM057203","Splink","MBM",,,"4012",,"Berg, C.C.",,,,,"brazil","sao paulo","campinas","fazenda santa genebra",,"locality","brazil_sao paulo_campinas_fazenda santa genebra","brazil_sao paulo_campinas_arie mata santa genebra",-22.829167,-47.109167,"locality",22350,"Maclura tinctoria subsp. tinctoria","(L.) D.Don ex Steud.","subspecies","Moraceae","Maclura tinctoria subsp. tinctoria","(L.) D.Don ex Steud.","subspecies","name accepted","bfo-19782",,,"Maclura tinctoria subsp. tinctoria (L.) D.Don ex Steud.","Maclura","Moraceae","brazil_sao paulo_campinas_arie mata santa genebra","Brazil","São Paulo","Campinas","ARIE MATA DE SANTA GENEBRA","cnuc_ibge",TRUE,-22.9,-47.060001,"coord_original","miliseconds","high","Maclura tinctoria","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_57203",,"cc","cc",,,,"locality_exact","High","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","46238","1182D",,"<nO>Árvore com 16m de altura, frutos verdes imaturos.; Trilha Baroni 2.;</nO>",,"2010","2","25",,,"<nO>Árvore com 16m de altura, frutos verdes imaturos.; Trilha Baroni 2.;</nO>","Brasil",,"São Paulo","Campinas","Campinas","mata de Santa Genebra.",,,"-22.9","-47.06",,"22º53'60''S","47º3'36''W",,"J.B.Baitello","2010-3-   4",,"Ocotea beulahiae",,,"Lauraceae","Ocotea",,,,"-22.9","-47.06",,"4","3","2010",,"beulahiae",,,,,,"SPSF00046238","Splink","SPSF",,,"1182-D","2010","Baitello, J.B.","2010",,,,"brazil","sao paulo","campinas","mata de santa genebra",,"locality","brazil_sao paulo_campinas_mata santa genebra","brazil_sao paulo_campinas_arie mata santa genebra",-22.829167,-47.109167,"locality",969529,"Ocotea beulahiae","J.B. Baitello","possibly_ok","Lauraceae","Ocotea beulahiae","J.B. Baitello","species","name accepted","bfo-8445",,,"Ocotea beulahiae J.B. Baitello","Ocotea","Lauraceae","brazil_sao paulo_campinas_arie mata santa genebra","Brazil","São Paulo","Campinas","ARIE MATA DE SANTA GENEBRA","cnuc_ibge",TRUE,-22.9,-47.06,"coord_original","miliseconds","high","Ocotea beulahiae","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_46238",,"cc","cc",,,,"locality_exact","High","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA"
,,,,"IBt","SP",,"PRESERVED_SPECIMEN","447804","82",,,,"2004","6","28",,,,"Brasil",,"São Paulo","Campinas","Campinas","Mata de Santa Genebra, trilha em frente à administração",,,"-22.9","-47.060001","23900","0","0",,"Mamede, MCH","2015-03-NA",,"Heteropterys leschenaultiana",,,"Malpighiaceae","Heteropterys",,,,"-22.9","-47.060001",,,"03","2015",,"leschenaultiana",,,,,,"SP122165","Splink","SP",,,"82","2004","Mamede, M.C.H.","2015",,,,"brazil","sao paulo","campinas","mata de santa genebra",,"locality","brazil_sao paulo_campinas_mata santa genebra","brazil_sao paulo_campinas_arie mata santa genebra",-22.829167,-47.109167,"locality",1238475,"Heteropterys leschenaultiana","A.Juss.","possibly_ok","Malpighiaceae","Heteropterys leschenaultiana","A.Juss.","species","name accepted","bfo-8889",,,"Heteropterys leschenaultiana A.Juss.","Heteropterys","Malpighiaceae","brazil_sao paulo_campinas_arie mata santa genebra","Brazil","São Paulo","Campinas","ARIE MATA DE SANTA GENEBRA","cnuc_ibge",TRUE,-22.9,-47.060001,"coord_original","miliseconds","high","Heteropterys leschenaultiana","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","SP_447804",,"cc","cc",,,,"locality_exact","High","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA"
,,,,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","108219","74",,"<nO>Árvore com cerca de 4m de alt, frutos imaturos verdes.</nO>",,"1997","3","22",,,"<nO>Árvore com cerca de 4m de alt, frutos imaturos verdes.</nO>","Brasil",,"São Paulo","Campinas","Campinas","Reserva Municipal de Santa Genebra.",,,"-22.829167","-47.109167",,"-22.829167","-47.109167",,"Jung-Mendaçolli, SL",,,"Ixora venulosa",,,"Rubiaceae","Ixora",,,,"-22.829167","-47.109167",,,,,,"venulosa",,,,,,"UEC108997","Splink","UEC",,,"74","1997","Jung-Mendacolli, S.L.",,,,,"brazil","sao paulo","campinas","reserva municipal de santa genebra",,"locality","brazil_sao paulo_campinas_reserva municipal santa genebra","brazil_sao paulo_campinas_arie mata santa genebra",-22.829167,-47.109167,"locality",1123011,"Ixora venulosa","Benth.","possibly_ok","Rubiaceae","Ixora venulosa","Benth.","species","name accepted","bfo-14083",,,"Ixora venulosa Benth.","Ixora","Rubiaceae","brazil_sao paulo_campinas_arie mata santa genebra","Brazil","São Paulo","Campinas","ARIE MATA DE SANTA GENEBRA","cnuc_ibge",TRUE,-22.829167,-47.109167,"coord_original","seconds","high","Ixora venulosa","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_108219",,"cc","cc",,,,"locality_exact","High","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA"
,,,,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","108353","35",,"<nO>Lianas.; Mata.</nO>",,"1997","1","02",,,"<nO>Lianas.; Mata.</nO>","Brasil",,"São Paulo","Campinas","Campinas","Reserva Municipal de Santa Genebra",,,"-22.829167","-47.109167",,"-22.829167","-47.109167",,"Lombardi, JA","2009-06-NA",,"Elachyptera festiva",,,"Hippocrateaceae","Elachyptera",,,,"-22.829167","-47.109167",,,"06","2009",,"festiva",,,,,,"UEC092632","Splink","UEC",,,"35","1997","Lombardi, J.A.","2009",,,,"brazil","sao paulo","campinas","reserva municipal de santa genebra",,"locality","brazil_sao paulo_campinas_reserva municipal santa genebra","brazil_sao paulo_campinas_arie mata santa genebra",-22.829167,-47.109167,"locality",1160321,"Elachyptera festiva","(Miers) A.C. Sm.","possibly_ok","Celastraceae","Elachyptera festiva","(Miers) A.C. Sm.","species","name accepted","bfo-6742",,,"Elachyptera festiva (Miers) A.C. Sm.","Elachyptera","Celastraceae","brazil_sao paulo_campinas_arie mata santa genebra","Brazil","São Paulo","Campinas","ARIE MATA DE SANTA GENEBRA","cnuc_ibge",TRUE,-22.829167,-47.109167,"coord_original","seconds","high","Elachyptera festiva","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_108353",,"cc","cc",,,,"locality_exact","High","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA"
,,,,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","108377","20",,"<nO>Epífita no interior da mata sobre caule de árvore; frutos imaturos verdes.</nO>",,"1997","1","22",,,"<nO>Epífita no interior da mata sobre caule de árvore; frutos imaturos verdes.</nO>","Brasil",,"São Paulo","Campinas","Campinas","Reserva Municipal de Santa Genebra.",,,"-22.829167","-47.109167",,"-22.829167","-47.109167",,"Zappi, DC","2001-08-NA",,"Rhipsalis cereuscula",,,"Cactaceae","Rhipsalis",,,,"-22.829167","-47.109167",,,"08","2001",,"cereuscula",,,,,,"UEC041003","Splink","UEC",,,"20","1997","Zappi, D.C.","2001",,,,"brazil","sao paulo","campinas","reserva municipal de santa genebra",,"locality","brazil_sao paulo_campinas_reserva municipal santa genebra","brazil_sao paulo_campinas_arie mata santa genebra",-22.829167,-47.109167,"locality",1331028,"Rhipsalis cereuscula","Haw.","possibly_ok","Cactaceae","Rhipsalis cereuscula","Haw.","species","name accepted","bfo-1691",,,"Rhipsalis cereuscula Haw.","Rhipsalis","Cactaceae","brazil_sao paulo_campinas_arie mata santa genebra","Brazil","São Paulo","Campinas","ARIE MATA DE SANTA GENEBRA","cnuc_ibge",TRUE,-22.829167,-47.109167,"coord_original","seconds","high","Rhipsalis cereuscula","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_108377",,"cc","cc",,,,"locality_exact","High","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA"
,,,,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","108197","204",,"<nO>Arvoreta com cerca de 5m de altura; botões.</nO>",,"1996","11","07",,,"<nO>Arvoreta com cerca de 5m de altura; botões.</nO>","Brasil",,"São Paulo","Campinas","Campinas","Reserva Municipal de Santa Genebra.",,,"-22.829167","-47.109167",,"-22.829167","-47.109167",,"Kawasaki, ML",,,"Myrcia rostrata",,,"Myrtaceae","Myrcia",,,,"-22.829167","-47.109167",,,,,,"rostrata",,,,,,"UEC065127","Splink","UEC",,,"204","1996","Kawasaki, M.L.",,,,,"brazil","sao paulo","campinas","reserva municipal de santa genebra",,"locality","brazil_sao paulo_campinas_reserva municipal santa genebra","brazil_sao paulo_campinas_arie mata santa genebra",-22.829167,-47.109167,"locality",895784,"Myrcia splendens","(Sw.) DC.","possibly_ok","Myrtaceae","Myrcia splendens","(Sw.) DC.","species","replaced synonym","bfo-10759","Myrcia splendens","(Sw.) DC.","Myrcia splendens (Sw.) DC.","Myrcia","Myrtaceae","brazil_sao paulo_campinas_arie mata santa genebra","Brazil","São Paulo","Campinas","ARIE MATA DE SANTA GENEBRA","cnuc_ibge",TRUE,-22.829167,-47.109167,"coord_original","seconds","high","Myrcia splendens","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_108197",,"cc","cc",,,,"locality_exact","High","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA"
,,,,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","108202","211",,"<nO>Arvoreta com 10m alt.; frutos imaturos verdes.</nO>",,"1996","11","07",,,"<nO>Arvoreta com 10m alt.; frutos imaturos verdes.</nO>","Brasil",,"São Paulo","Campinas","Campinas","Reserva Municipal de Santa Genebra",,,"-22.829167","-47.109167",,"-22.829167","-47.109167",,"Kawasaki, ML",,,"Eugenia excelsa",,,"Myrtaceae","Eugenia",,,,"-22.829167","-47.109167",,,,,,"excelsa",,,,,,,"Splink","UEC",,,"211","1996","Kawasaki, M.L.",,,,,"brazil","sao paulo","campinas","reserva municipal de santa genebra",,"locality","brazil_sao paulo_campinas_reserva municipal santa genebra","brazil_sao paulo_campinas_arie mata santa genebra",-22.829167,-47.109167,"locality",1126583,"Eugenia excelsa","O.Berg","possibly_ok","Myrtaceae","Eugenia excelsa","O.Berg","species","name accepted","bfo-10392",,,"Eugenia excelsa O.Berg","Eugenia","Myrtaceae","brazil_sao paulo_campinas_arie mata santa genebra","Brazil","São Paulo","Campinas","ARIE MATA DE SANTA GENEBRA","cnuc_ibge",TRUE,-22.829167,-47.109167,"coord_original","seconds","high","Eugenia excelsa","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_108202",,"cc","cc",,,,"locality_exact","High","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA"
,,,,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","108345","146",,"<nO>Arbusto com 3m de altura; frutos imaturos verdes com flores de pétalas brancas.</nO>",,"1996","8","31",,,"<nO>Arbusto com 3m de altura; frutos imaturos verdes com flores de pétalas brancas.</nO>","Brasil",,"São Paulo","Campinas","Campinas","Reserva Municipal de Santa Genébra.",,,"-22.829167","-47.109167",,"-22.829167","-47.109167",,"Stehmann, JR","2011-09-NA",,"Cestrum mariquitense",,,"Solanaceae","Cestrum",,,,"-22.829167","-47.109167",,,"09","2011",,"mariquitense",,,,,,"UEC082894","Splink","UEC",,,"146","1996","Stehmann, J.R.","2011",,,,"brazil","sao paulo","campinas","reserva municipal de santa genebra",,"locality","brazil_sao paulo_campinas_reserva municipal santa genebra","brazil_sao paulo_campinas_arie mata santa genebra",-22.829167,-47.109167,"locality",1154488,"Cestrum mariquitense","Kunth","possibly_ok","Solanaceae","Cestrum mariquitense","Kunth","species","name accepted","bfo-14646",,,"Cestrum mariquitense Kunth","Cestrum","Solanaceae","brazil_sao paulo_campinas_arie mata santa genebra","Brazil","São Paulo","Campinas","ARIE MATA DE SANTA GENEBRA","cnuc_ibge",TRUE,-22.829167,-47.109167,"coord_original","seconds","high","Cestrum mariquitense","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_108345",,"cc","cc",,,,"locality_exact","High","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA"
,,,,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","108308","166",,"<nO>Árvore com 7m de altura; frutos alaranjados.</nO>",,"1996","10","19",,,"<nO>Árvore com 7m de altura; frutos alaranjados.</nO>","Brasil",,"São Paulo","Campinas","Campinas","Reserva Municipal de Santa Genebra.",,,"-22.829167","-47.109167",,"-22.829167","-47.109167",,"Pirani, JR","2003-06-NA",,"Picramnia ramiflora",,,"Picramniaceae","Picramnia",,,,"-22.829167","-47.109167",,,"06","2003",,"ramiflora",,,,,,"UEC074839","Splink","UEC",,,"166","1996","Pirani, J.R.","2003",,,,"brazil","sao paulo","campinas","reserva municipal de santa genebra",,"locality","brazil_sao paulo_campinas_reserva municipal santa genebra","brazil_sao paulo_campinas_arie mata santa genebra",-22.829167,-47.109167,"locality",893369,"Picramnia ramiflora","Planch.","possibly_ok","Picramniaceae","Picramnia ramiflora","Planch.","species","name accepted","bfo-12601",,,"Picramnia ramiflora Planch.","Picramnia","Picramniaceae","brazil_sao paulo_campinas_arie mata santa genebra","Brazil","São Paulo","Campinas","ARIE MATA DE SANTA GENEBRA","cnuc_ibge",TRUE,-22.829167,-47.109167,"coord_original","seconds","high","Picramnia ramiflora","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_108308",,"cc","cc",,,,"locality_exact","High","ÁREA DE RELEVANTE INTERESSE ECOLÓGICO MATA DE SANTA GENEBRA"
