"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"K","K",,"PRESERVED_SPECIMEN","K001385467","58",,,,"2014","5","30",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Estadual do Jaraguá.",,,"-23.459055","-46.766667",,,,,,,,"Tagetes minuta",,,"Asteraceae","Tagetes",,,,"-23.459055","-46.766667",,,,,,"minuta",,,,,,"K001385467","Splink","K",,,"58","2014","Franca, V.G.","2014",,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua","sao paulo","locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",1339009,"Tagetes minuta","L.","possibly_ok","Asteraceae","Tagetes minuta","L.","species","name accepted","bfo-16341",,,"Tagetes minuta L.","Tagetes","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.4588889,-46.7666667,"coord_original","miliseconds","high","Tagetes minuta","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","K_1385467","K_1385467|RB_1371144|SPF_225764","1","0.25","RB_1371144","RB_1371144","RB_1371144","plantr_exact","High","PARQUE ESTADUAL JARAGUÁ"
,,,,"K","K",,"PRESERVED_SPECIMEN","K005938085","24",,,,"2013","11","22",,,,"Brasil",,"São Paulo","São Paulo","São Paulo","Parque Estadual do Jaraguá",,,"-23.453472","-46.766",,,,,,,,"Myrsine umbellata",,,"Primulaceae","Myrsine",,,,"-23.453472","-46.766",,,,,,"umbellata",,,,,,"K005938085","Splink","K",,,"24","2013","Determinador, S.",,,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua","sao paulo","locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",917422,"Myrsine umbellata","Mart.","possibly_ok","Primulaceae","Myrsine umbellata","Mart.","species","name accepted","bfo-10242",,,"Myrsine umbellata Mart.","Myrsine","Primulaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.453333,-46.766111,"coord_original","seconds","high","Myrsine umbellata","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","K_5938085","K_5938085|RB_1371270|SPF_225725","1","0.25","RB_1371270","RB_1371270","RB_1371270","plantr_exact","High","PARQUE ESTADUAL JARAGUÁ"
,,,,"UFMG","BHCB",,"PRESERVED_SPECIMEN","123381","319",,"<nO>Arbusto, 2m.; Arbusto, 2 m.</nO>",,"2008","2","1",,,"<nO>Arbusto, 2m.; Arbusto, 2 m.</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Estadual do Jaraguá, Trilha do Mauro (SAD69, 23K).",,,"-23.4525","-46.766944",,"-23.4525","-46.766944",,"Stehmann, JR","2008-9-  11",,"Solanum bullatum",,,"Solanaceae","Solanum",,,,"-23.4525","-46.766944",,"11","9","2008",,"bullatum",,,,,,"BHCB024007","Splink","BHCB",,,"319","2008","Stehmann, J.R.","2008",,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",841476,"Solanum bullatum","Vell.","possibly_ok","Solanaceae","Solanum bullatum","Vell.","species","name accepted","bfo-14737",,,"Solanum bullatum Vell.","Solanum","Solanaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.4525,-46.766944,"coord_original","seconds","high","Solanum bullatum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_123381",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL JARAGUÁ"
,,,,"UFSCar","SORO",,"PRESERVED_SPECIMEN","13543","299",,"<nO>Notas: Árvore, 12m. Frutos jovens verdes, cálice persistente. | Habitat: Trilha das Garças |</nO>",,"2008","1","28",,,"<nO>Notas: Árvore, 12m. Frutos jovens verdes, cálice persistente. | Habitat: Trilha das Garças |</nO>","Brasil",,"Sp","São Paulo","São Paulo","Parque Estadual do Jaraguá",,,"-23.540001","-46.630001","53584",,,,"O.T.Aguiar","2008-3-  24",,"Eugenia prasina",,,"Myrtaceae","Eugenia",,,,"-23.540001","-46.630001",,"24","3","2008",,"prasina",,"WGS84",,,,"SORO013543","Splink","SORO",,,"299","2008","Aguiar, O.T.","2008",,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",1023509,"Eugenia prasina","O.Berg","possibly_ok","Myrtaceae","Eugenia prasina","O.Berg","species","name accepted","bfo-10507",,,"Eugenia prasina O.Berg","Eugenia","Myrtaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.471667,-46.769722,"coord_original","seconds","high","Eugenia prasina","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SORO_13543","SORO_13543|SPSF_39365","1","0.25","SPSF_39365","SPSF_39365","SPSF_39365","plantr_exact","High","PARQUE ESTADUAL JARAGUÁ"
,,,,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","214370","247",,"<nO>árvore, 10m, flores creme</nO>",,"2007","9","24",,,"<nO>árvore, 10m, flores creme</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","parque estadual do Jaraguá, trilha das garças, SAD69, 23K, 46W 46'18"" 23S 28'20""",,,"-23.540001","-46.630001","53584","0","0",,"Renon, P","2025-07-NA",,"Vernonanthura petiolaris",,,"Asteraceae","Vernonanthura",,,,"-23.540001","-46.630001",,,"07","2025",,"petiolaris",,"WGS84",,,,"UEC155888","Splink","UEC",,,"247","2007",,,,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",900212,"Vernonanthura petiolaris","(DC.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura petiolaris","(DC.) H.Rob.","species","name accepted","bfo-27457",,,"Vernonanthura petiolaris (DC.) H.Rob.","Vernonanthura","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.472222,-46.771667,"coord_original","seconds","high","Vernonanthura petiolaris","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_214370","SPSF_40232|UEC_214370","1","0.25","SPSF_40232","SPSF_40232","UEC_214370","plantr_exact","High","PARQUE ESTADUAL JARAGUÁ"
,,,,"UFMG","BHCB",,"PRESERVED_SPECIMEN","123388","862",,"<nO>Árvore, 3m. Frutos imaturos verdes. SAD 69, 23K.</nO>",,"2007","7","26",,,"<nO>Árvore, 3m. Frutos imaturos verdes. SAD 69, 23K.</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Estadual do Jaraguá, Trilha do Mauro",,,"-23.457778","-46.774722",,"-23.457778","-46.774722",,"Stehmann, JR","2019-8-   2",,"Athenaea sellowiana",,,"Solanaceae","Athenaea",,,,"-23.457778","-46.774722",,"2","8","2019",,"sellowiana",,,,,,"BHCB026456","Splink","BHCB",,,"862","2007","Stehmann, J.R.","2019",,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",958320,"Athenaea sellowiana","(Sendn.) I.M.C. Rodrigues & Stehmann","possibly_ok","Solanaceae","Athenaea sellowiana","(Sendn.) I.M.C. Rodrigues & Stehmann","species","name accepted","bfo-606398",,,"Athenaea sellowiana (Sendn.) I.M.C. Rodrigues & Stehmann","Athenaea","Solanaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.457778,-46.774722,"coord_original","seconds","high","Athenaea sellowiana","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_123388",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL JARAGUÁ"
,,,,"UFMG","BHCB",,"PRESERVED_SPECIMEN","123386","677",,"<nO>Arbusto, 2m. Frutos imaturos verdes. SAD69, 23K</nO>",,"2007","5","8",,,"<nO>Arbusto, 2m. Frutos imaturos verdes. SAD69, 23K</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Estadual do Jaraguá, Trilha do Mauro",,,"-23.453056","-46.768611",,"-23.453056","-46.768611",,"Stehmann, JR","2019-8-   2",,"Athenaea fasciculata",,,"Solanaceae","Athenaea",,,,"-23.453056","-46.768611",,"2","8","2019",,"fasciculata",,,,,,"BHCB026528","Splink","BHCB",,,"677","2007","Stehmann, J.R.","2019",,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",841477,"Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","possibly_ok","Solanaceae","Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","species","name accepted","bfo-606397",,,"Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","Athenaea","Solanaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.453056,-46.768611,"coord_original","seconds","high","Athenaea fasciculata","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_123386",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL JARAGUÁ"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","39141","1015",,"<nO>Árvore, 11m. Frutos amarelados.; Trilha do Pai Zé.;</nO>",,"2007","12","03",,,"<nO>Árvore, 11m. Frutos amarelados.; Trilha do Pai Zé.;</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Estadual do Jaraguá.",,,"-23.4541667","-46.7602778",,"23º27'15''S","46º45'37''W",,"J.C.Lopes","2010-10-  27",,"Annona dolabripetala",,,"Annonaceae","Annona",,,,"-23.4541667","-46.7602778",,"27","10","2010",,"dolabripetala",,,,,,"SPSF00039141","Splink","SPSF",,,"1015","2007","Lopes, J.C.","2010",,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",1077556,"Annona dolabripetala","Raddi","possibly_ok","Annonaceae","Annona dolabripetala","Raddi","species","name accepted","bfo-110241",,,"Annona dolabripetala Raddi","Annona","Annonaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.4541667,-46.7602778,"coord_original","miliseconds","high","Annona dolabripetala","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_39141",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL JARAGUÁ"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","42768","268",,"<nO>Erva 30cm; capítulos amarelos.; Fragmento 1;</nO>",,"2007","12","27",,,"<nO>Erva 30cm; capítulos amarelos.; Fragmento 1;</nO>","Brazil",,"São Paulo","São Paulo","São Paulo","Parque Estadual do Jaraguá, Trilha do Mauro.",,,"-23.54","-46.63",,"23º32'24''S","46º37'48''W",,"S.J.De Sordi","2009-8-   4",,"Sphagneticola trilobata",,,"Asteraceae","Sphagneticola",,,,"-23.54","-46.63",,"4","8","2009",,"trilobata",,"WGS84",,,,"SPSF00042768","Splink","SPSF",,,"268","2007","Sordi, S.J.","2009",,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",972051,"Sphagneticola trilobata","(L.) Pruski","name_w_authors","Asteraceae","Sphagneticola trilobata","(L.) Pruski","species","name accepted","bfo-16304",,,"Sphagneticola trilobata (L.) Pruski","Sphagneticola","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.4575,-46.774722,"coord_original","seconds","high","Sphagneticola trilobata","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_42768","PMSP_11597|SPSF_40233|SPSF_42768|UEC_181851","1","0.25","PMSP_11597","UEC_181851","UEC_181851","plantr_exact","High","PARQUE ESTADUAL JARAGUÁ"
,,,,"UPM","MACK",,"PRESERVED_SPECIMEN","856","745",,,,"2007","5","24",,,,"Brasil",,"Sp","São Paulo","São Paulo","Parque Estadual do Jaraguá",,,"-23.5400009155273","-46.6300010681152","53584",,,,"J. B. Baitello","2007-05-  24",,"Ocotea pulchella",,,"Lauraceae","Ocotea",,,,"-23.5400009155273","-46.6300010681152",,"24","05","2007",,"pulchella",,"WGS84",,,,,"Splink","MACK",,,"745","2007","Baitello, J.B.","2007",,,,"brazil","sao paulo","sao paulo","parque estadual do jaragua",,"locality","brazil_sao paulo_sao paulo_parque estadual jaragua","brazil_sao paulo_sao paulo_parque estadual jaragua",-23.462219,-46.763463,"locality",826445,"Ocotea pulchella","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea pulchella","(Nees & Mart.) Mez","species","name accepted","bfo-8480",,,"Ocotea pulchella (Nees & Mart.) Mez","Ocotea","Lauraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.453611,-46.761389,"coord_original","seconds","high","Ocotea pulchella","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MACK_856","MACK_856|PMSP_11562|SPSF_39322","1","0.25","SPSF_39322","SPSF_39322","SPSF_39322","plantr_exact","High","PARQUE ESTADUAL JARAGUÁ"
