"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"MBM","MBM",,"PRESERVED_SPECIMEN","232862","459",,,,,,"5",,,,"Brasil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual de Pariquera-Abaixo, Trilha da Campina.",,,"-24.709999","-47.880001","17990",,,,"Goldenberg, R",,,"Leandra cordifolia",,,"Melastomataceae","Leandra",,,,"-24.709999","-47.880001",,,,,,"cordifolia",,,,,,"MBM232862","Splink","MBM",,,"459",,"Goldenberg, R.",,,,,"brazil","sao paulo","pariquera-acu","parque estadual de pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",1314159,"Leandra cordifolia","(Naudin) Cogn.","possibly_ok","Melastomataceae","Leandra cordifolia","(Naudin) Cogn.","species","name accepted","bfo-9522",,,"Leandra cordifolia (Naudin) Cogn.","Leandra","Melastomataceae","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","high","Leandra cordifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","MBM_232862",,"cc","cc",,,,"locality_exact","High","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","25303","709",,"<nO>XLS: SPSFAntigo; floresta Ombrofila densa ;</nO>",,"1999","1","05",,,"<nO>XLS: SPSFAntigo; floresta Ombrofila densa ;</nO>","Brazil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual de Pariquera-Abaixo.",,,"-24.71","-47.88",,"24º42'36''S","47º52'48''W",,,,,"Ternstroemia brasiliensis",,,"Pentaphylacaceae","Ternstroemia",,,,"-24.71","-47.88",,,,,,"brasiliensis",,,,,,"SPSF00025303","Splink","SPSF",,,"709","1999",,,,,,"brazil","sao paulo","pariquera-acu","parque estadual de pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",972645,"Ternstroemia brasiliensis","Cambess.","possibly_ok","Pentaphylacaceae","Ternstroemia brasiliensis","Cambess.","species","name accepted","bfo-12575",,,"Ternstroemia brasiliensis Cambess.","Ternstroemia","Pentaphylacaceae","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.71,-47.88,"coord_original","miliseconds","high","Ternstroemia brasiliensis","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_25303","ESA_77382|MBM_240033|SPSF_25303|UEC_107770","1","0.25",,"SPSF_25303","MBM_240033","locality_exact","High","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","25109","56",,"<nO>XLS: SPSFAntigo; floresta Ombrofila densa ;</nO>",,"1999","1","10",,,"<nO>XLS: SPSFAntigo; floresta Ombrofila densa ;</nO>","Brazil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual do Pariquera-Abaixo.",,,"-24.71","-47.88",,"24º42'36''S","47º52'48''W",,,,,"Psychotria pedunculosa",,,"Rubiaceae","Psychotria",,,,"-24.71","-47.88",,,,,,"pedunculosa",,,,,,"SPSF00025109","Splink","SPSF",,,"56","1999",,,,,,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",1080916,"Psychotria pedunculosa","Rich.","possibly_ok","Rubiaceae","Psychotria pedunculosa","Rich.","species","name accepted","bfo-618221",,,"Psychotria pedunculosa Rich.","Psychotria","Rubiaceae","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.71,-47.88,"coord_original","miliseconds","high","Psychotria pedunculosa","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_25109","ESA_76496|MBM_239997|SPSF_25109|UEC_107872","1","0.25",,"SPSF_25109","MBM_239997","locality_exact","High","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","25118","81",,"<nO>XLS: SPSFAntigo; floresta Ombrofila densa, restinga de baixa ;</nO>",,"1999","1","11",,,"<nO>XLS: SPSFAntigo; floresta Ombrofila densa, restinga de baixa ;</nO>","Brasil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","parque estadual do pariquera-abaixo, acesso pelo braço negro, lado oeste, passandopelo viveiro",,,"-24.71","-47.88",,"24º42'36''S","47º52'48''W",,,,,"Psychotria hastisepala",,,"Rubiaceae","Psychotria",,,,"-24.71","-47.88",,,,,,"hastisepala",,,,,,"SPSF00025118","Splink","SPSF",,,"81","1999","Anunciacao, E.A.",,,,,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",971191,"Psychotria hastisepala","Müll.Arg.","possibly_ok","Rubiaceae","Psychotria hastisepala","Müll.Arg.","species","name accepted","bfo-14178",,,"Psychotria hastisepala Müll.Arg.","Psychotria","Rubiaceae","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.71,-47.88,"coord_original","miliseconds","high","Psychotria hastisepala","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_25118","ESA_77449|SP_335321|SPSF_25118|UEC_107875","1","0.25","ESA_77449","SPSF_25118","UEC_107875","locality_exact","High","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","24566","146",,"<nO>XLS: SPSFAntigo Árvore 3m alt.; Floesta Ombrófila Densa. Floresta de Caxeta acessado pela rodovia, no sitio do Sr Dário, no lado sul de PEPA, na margem do Ribeirão(condição aluvial).; Habitat: Floresta Ombrófila Densa Aluvial Habito: Árvore</nO>",,"1999","1","07",,,"<nO>XLS: SPSFAntigo Árvore 3m alt.; Floesta Ombrófila Densa. Floresta de Caxeta acessado pela rodovia, no sitio do Sr Dário, no lado sul de PEPA, na margem do Ribeirão(condição aluvial).; Habitat: Floresta Ombrófila Densa Aluvial Habito: Árvore</nO>","Brazil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","P.E. Pariquera-Abaixo (PEPA)",,,"-24.71","-47.88",,"24º42'36''S","47º52'48''W",,"Osny T. Aguiar","2017-5-   4",,"Psidium cattleianum",,,"Myrtaceae","Psidium",,,,"-24.71","-47.88",,"4","5","2017",,"cattleianum",,,,,,"SPSF00024566","Splink","SPSF",,,"146","1999","Determinador, S.",,,,,"brazil","sao paulo","pariquera-acu","parque estadual pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",1080713,"Psidium cattleyanum","Sabine","possibly_ok","Myrtaceae","Psidium cattleyanum","Sabine","species","replaced orth. variant","bfo-10858","Psidium cattleyanum","Sabine","Psidium cattleyanum Sabine","Psidium","Myrtaceae","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","high","Psidium cattleyanum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_24566","ESA_77024|SP_332757|SPSF_24566|UEC_107938","1","0.25","ESA_77024","ESA_77024","UEC_107938","locality_exact","High","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","25123","63",,"<nO>XLS: SPSFAntigo; floresta Ombrofila densa ;</nO>",,"1999","1","10",,,"<nO>XLS: SPSFAntigo; floresta Ombrofila densa ;</nO>","Brazil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual do Pariquera-Abaixo.",,,"-24.71","-47.88",,"24º42'36''S","47º52'48''W",,,,,"Pouteria beaurepairei",,,"Sapotaceae","Pouteria",,,,"-24.71","-47.88",,,,,,"beaurepairei",,,,,,"SPSF00025123","Splink","SPSF",,,"63","1999","Determinador, S.",,,,,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",1080507,"Pouteria beaurepairei","(Glaz. & Raunk.) Baehni","possibly_ok","Sapotaceae","Pouteria beaurepairei","(Glaz. & Raunk.) Baehni","species","name accepted","bfo-14496",,,"Pouteria beaurepairei (Glaz. & Raunk.) Baehni","Pouteria","Sapotaceae","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.71,-47.88,"coord_original","miliseconds","high","Pouteria beaurepairei","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_25123","ESA_79193|MBM_240017|SPSF_25123|UEC_107460","1","0.25","ESA_79193","SPSF_25123","MBM_240017","locality_exact","High","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","24764","126",,"<nO>XLS: SPSFAntigo; floresta Ombrofila densa ;</nO>",,"1999","1","13",,,"<nO>XLS: SPSFAntigo; floresta Ombrofila densa ;</nO>","Brasil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual do Pariquera-Abaixo, acesso pela parte sul, atravessando o Pariquera Mirim.",,,"-24.71","-47.88",,"24º42'36''S","47º52'48''W",,,,,"Pera glabrata",,,"Peraceae","Pera",,,,"-24.71","-47.88",,,,,,"glabrata",,,,,,"SPSF00024764","Splink","SPSF",,,"126","1999",,,,,,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",1082798,"Pera glabrata","(Schott) Baill.","possibly_ok","Peraceae","Pera glabrata","(Schott) Baill.","species","name accepted","bfo-17629",,,"Pera glabrata (Schott) Baill.","Pera","Peraceae","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","high","Pera glabrata","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_24764","ESA_72357|HUEFS_38379|SPSF_24764|UEC_107398","1","0.25",,"UEC_107398","HUEFS_38379","locality_exact","High","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","24470","11",,"<nO>XLS: SPSFAntigo; floresta ombrofila densa ;</nO>",,"1999","1","05",,,"<nO>XLS: SPSFAntigo; floresta ombrofila densa ;</nO>","Brasil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual do Pariquera- Abaixo. Floresta Ombrófila Densa.",,,"-24.71","-47.88",,"24º42'36''S","47º52'48''W",,,,,"Ossaea meridionalis",,,"Melastomataceae","Ossaea",,,,"-24.71","-47.88",,,,,,"meridionalis",,,,,,"SPSF00024470","Splink","SPSF",,,"11","1999",,,,,,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera- abaixo",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",970234,"Ossaea meridionalis","D´El Rei Souza","possibly_ok","Melastomataceae","Ossaea meridionalis","D´El Rei Souza","species","name accepted","bfo-9838",,,"Ossaea meridionalis D´El Rei Souza","Ossaea","Melastomataceae","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","high","Ossaea meridionalis","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_24470","ESA_80917|SORO_6488|SPSF_24470|UEC_107496|UEC_75229","1","0.25",,"ESA_80917","SORO_6488","locality_exact","High","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","25150","50",,"<nO>Árvore de 5 m de altura.; Floresta Ombrófila Densa. Área de transição entre Floresta de Restinga Alta e Morraria costeira. Entrada para o Morro do Carrapato pela Fazenda Lombadinha.; Habitat: Floresta Ombrófila Densa Habito: Árvore</nO>",,"1999","1","10",,,"<nO>Árvore de 5 m de altura.; Floresta Ombrófila Densa. Área de transição entre Floresta de Restinga Alta e Morraria costeira. Entrada para o Morro do Carrapato pela Fazenda Lombadinha.; Habitat: Floresta Ombrófila Densa Habito: Árvore</nO>","Brasil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual do Pariquera-Abaixo.",,,"-24.71","-47.88",,"24º42'36''S","47º52'48''W",,"O.T.Aguiar","2016-6-  15",,"Myrcia racemosa",,,"Myrtaceae","Myrcia",,,,"-24.71","-47.88",,"15","6","2016",,"racemosa",,,,,,"SPSF00025150","Splink","SPSF",,,"50","1999","Kawasaki, M.L.",,,,,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",1084596,"Myrcia racemosa","(O.Berg) Kiaersk.","possibly_ok","Myrtaceae","Myrcia racemosa","(O.Berg) Kiaersk.","species","name accepted","bfo-10745",,,"Myrcia racemosa (O.Berg) Kiaersk.","Myrcia","Myrtaceae","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.709999,-47.880001,"coord_original","miliseconds","high","Myrcia racemosa","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_25150","ESA_72574|SPSF_25150","1","0.25","ESA_72574","ESA_72574","SPSF_25150","locality_exact","High","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","24474","3",,"<nO>XLS: SPSFAntigo; floresta ombrofila densa ;</nO>",,"1999","1","05",,,"<nO>XLS: SPSFAntigo; floresta ombrofila densa ;</nO>","Brazil",,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual do Pariquera-Abaixo - Di",,,"-24.71","-47.88",,"24º42'36''S","47º52'48''W",,,,,"Miconia staminea",,,"Melastomataceae","Miconia",,,,"-24.71","-47.88",,,,,,"staminea",,,,,,"SPSF00024474","Splink","SPSF",,,"3","1999","Determinador, S.",,,,,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality",966456,"Miconia staminea","(Desr.) DC.","possibly_ok","Melastomataceae","Miconia staminea","(Desr.) DC.","species","name accepted","bfo-9770",,,"Miconia staminea (Desr.) DC.","Miconia","Melastomataceae","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.71,-47.88,"coord_original","miliseconds","high","Miconia staminea","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_24474","ESA_80910|SPSF_24474|UEC_107499|UPCB_15851","1","0.25","ESA_80910","SPSF_24474","UEC_107499","locality_exact","High","PARQUE ESTADUAL CAMPINA DO ENCANTADO"
