"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"2",,"UNICAMP","UEC",,,"208230","323","Dutra, LL; Torres-Leite, F",,,"2019","03","18",,,,"Brazil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Estrada do Taquarussu.",,,"-23.66","-46.529999","27258","0","0",,"Dutra, LL","2019-NA-NA",,"Psychotria hastisepala","Rubiaceae","Psychotria",,"Müll.Arg.",,,,,,,"2019",,,,,,,,"UEC182259","Splink","UEC",,"Dutra, L.L.","323","2019","Dutra, L.L.","2019","Torres-Leite, F.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba, estrada do taquarussu","parque natural municipal nascentes de paranapiacaba","locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Psychotria hastisepala","Müll.Arg.","possibly_ok","Rubiaceae","Psychotria hastisepala","Müll.Arg.","species","name accepted","bfo-14178",,,"Psychotria hastisepala Müll.Arg.","Psychotria","Rubiaceae","Psychotria hastisepala",1073424,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.66,-46.529999,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","18028","291","Dutra, L.L.; Torres-Leite, F.",,,"2019","03","17",,,,"Brasil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Caminho da Bela Vista.",,,"-23.785","-46.302778",,"23o47'06,3""S","46o18'10,7""W",,"Dutra, L.L.","2019-NA-NA",,"Psychotria fluminensis","Rubiaceae","Psychotria",,"Vell.",,,,,,,"2019",,,,,,,,"SPFR018028","Splink","SPFR",,"Dutra, L.L.","291","2019","Dutra, L.L.","2019","Torres-Leite, F.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Psychotria fluminensis","Vell.","possibly_ok","Rubiaceae","Psychotria fluminensis","Vell.","species","name accepted","bfo-14174",,,"Psychotria fluminensis Vell.","Psychotria","Rubiaceae","Psychotria fluminensis",906804,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.785,-46.302778,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","18024","301","Dutra, L.L.; Torres-Leite, F.",,,"2019","03","17",,,,"Brasil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Trilha do Mirante.",,,"-23.766667","-46.283333",,"23o46'S","46o17'W",,"Dutra, L.L.","2019-NA-NA",,"Galianthe brasiliensis","Rubiaceae","Galianthe",,"(Spreng.) E.L.Cabral & Bacigalupo",,,,,,,"2019",,,,,,,,"SPFR018024","Splink","SPFR",,"Dutra, L.L.","301","2019","Dutra, L.L.","2019","Torres-Leite, F.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Galianthe brasiliensis","(Spreng.) E.L.Cabral & Bacigalupo","possibly_ok","Rubiaceae","Galianthe brasiliensis","(Spreng.) E.L.Cabral & Bacigalupo","species","name accepted","bfo-14002",,,"Galianthe brasiliensis (Spreng.) E.L.Cabral & Bacigalupo","Galianthe","Rubiaceae","Galianthe brasiliensis",908123,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.766667,-46.283333,"coord_original","minutes","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"2",,"UNICAMP","UEC",,,"208249","281","Dutra, LL; Torres-Leite, F",,,"2019","03","17",,,,"Brazil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Caminho da Bela Vista",,,"-23.770556","-46.302222",,"-23.770556","-46.302222",,"Dutra, LL","2019-NA-NA",,"Faramea tetragona","Rubiaceae","Faramea",,"Müll.Arg.",,,,,,,"2019",,,,,,,,"UEC182247","Splink","UEC",,"Dutra, L.L.","281","2019","Dutra, L.L.","2019","Torres-Leite, F.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Faramea tetragona","Müll.Arg.","possibly_ok","Rubiaceae","Faramea tetragona","Müll.Arg.","species","name accepted","bfo-13993",,,"Faramea tetragona Müll.Arg.","Faramea","Rubiaceae","Faramea tetragona",1081011,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.770556,-46.302222,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","18021","240","Dutra, L.L.; Giaquinto, C.B.",,,"2019","02","07",,,,"Brasil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Caminho da Bela Vista, após entrada para Trilha do Mirante.",,,"-23.770833","-46.291667",,"23o46'15""S","46o17'30""W",,"Dutra, L.L.","2019-NA-NA",,"Coccocypselum geophiloides","Rubiaceae","Coccocypselum",,"Wawra",,,,,,,"2019",,,,,,,,"SPFR018021","Splink","SPFR",,"Dutra, L.L.","240","2019","Dutra, L.L.","2019","Giaquinto, C.B.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Coccocypselum geophiloides","Wawra","possibly_ok","Rubiaceae","Coccocypselum geophiloides","Wawra","species","name accepted","bfo-13883",,,"Coccocypselum geophiloides Wawra","Coccocypselum","Rubiaceae","Coccocypselum geophiloides",920897,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.770833,-46.291667,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"2",,"UNICAMP","UEC",,,"208192","108","Giaquinto, CB; Dutra, LL",,,"2019","02","06",,,,"Brazil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Núcleo Olho D'Água próximo á estrada da trilha dosGravatás.",,,"-23.767444","-46.288167",,"-23.767444","-46.288167",,"Giaquinto, CB","2019-04-NA",,"Chomelia pedunculosa","Rubiaceae","Chomelia",,"Benth.",,,,,,"04","2019",,,,,,,,"UEC196280","Splink","UEC",,"Giaquinto, C.B.","108","2019","Giaquinto, C.B.","2019","Dutra, L.L.","Giaquinto",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba, nucleo olho d'agua proximo a estrada da trilha dosgravatas","parque natural municipal nascentes de paranapiacaba","locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Chomelia pedunculosa","Benth.","possibly_ok","Rubiaceae","Chomelia pedunculosa","Benth.","species","name accepted","bfo-13872",,,"Chomelia pedunculosa Benth.","Chomelia","Rubiaceae","Chomelia pedunculosa",1063107,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.767444,-46.288167,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"2",,"UNICAMP","UEC",,,"208197","117","Giaquinto, CB; Dutra, LL",,,"2019","02","06",,,,"Brazil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Pontinha",,,"-23.770833","-46.291667",,"-23.770833","-46.291667",,"Giaquinto, CB","2019-02-NA",,"Bathysa stipulata","Rubiaceae","Bathysa",,"(Vell.) C.Presl",,,,,,"02","2019",,,,,,,,"UEC196276","Splink","UEC",,"Giaquinto, C.B.","117","2019","Giaquinto, C.B.","2019","Dutra, L.L.","Giaquinto",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Bathysa stipulata","(Vell.) C.Presl","possibly_ok","Rubiaceae","Bathysa stipulata","(Vell.) C.Presl","species","name accepted","bfo-13840",,,"Bathysa stipulata (Vell.) C.Presl","Bathysa","Rubiaceae","Bathysa stipulata",1064057,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.770833,-46.291667,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","18300","1","Nascimento, I.C.",,,"2019","06","12",,,,"Brasil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha das Hortênsias",,,"-23.66","-46.529999","27258",,,,"Groppo, M.","2005-NA-NA",,"Urera nitida","Urticaceae","Urera",,"(Vell.) Brack",,,,,,,"2005",,,,,,,,"SPFR018300","Splink","SPFR",,"Nascimento, I.C.","1","2019","Groppo, M.","2005",,"Nascimento",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Urera nitida","(Vell.) P.Brack","possibly_ok","Urticaceae","Urera nitida","(Vell.) P.Brack","species","author misspelled","bfo-15078",,,"Urera nitida (Vell.) P.Brack","Urera","Urticaceae","Urera nitida",909546,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.66,-46.529999,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"1",,"IBt","SP",,,"498089a","s.n.","Lopes, IM",,,"2018","07","04",,,,"Brasil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Estrada do Taquarussu x estrada do tanque do Gustavo",,,"-23.66","-46.529999","27258","0","0",,"Martins, SE","2018-07-NA",,"Vriesea schwackeana","Bromeliaceae","Vriesea",,"Mez",,,,,,"07","2018",,,,,,,,"SP053505","Splink","SP",,"Lopes, I.M.",,"2018","Martins, S.E.","2018",,"Lopes",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba, estrada do taquarussu x estrada do tanque do gustavo","parque natural municipal nascentes de paranapiacaba","locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Vriesea schwackeana","Mez","possibly_ok","Bromeliaceae","Vriesea schwackeana","Mez","species","name accepted","bfo-6557",,,"Vriesea schwackeana Mez","Vriesea","Bromeliaceae","Vriesea schwackeana",1055567,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.66,-46.529999,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","18020","108","Dutra, L.L.; Giaquinto, C.B.",,,"2018","10","22",,,,"Brasil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Trilha da Comunidade",,,"-23.768889","-46.280556",,"23o46'08,5""S","46o16'50,7""W",,"Dutra, L.L.","2018-NA-NA",,"Manettia beyrichiana","Rubiaceae","Manettia",,"K.Schum.",,,,,,,"2018",,,,,,,,"SPFR018020","Splink","SPFR",,"Dutra, L.L.","108","2018","Dutra, L.L.","2018","Giaquinto, C.B.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Manettia beyrichiana","K.Schum.","possibly_ok","Rubiaceae","Manettia beyrichiana","K.Schum.","species","name accepted","bfo-14094",,,"Manettia beyrichiana K.Schum.","Manettia","Rubiaceae","Manettia beyrichiana",906208,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.768889,-46.280556,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"2",,"UNICAMP","UEC",,,"208226","128","Dutra, LL; Giaquinto, CB",,,"2018","11","20",,,,"Brazil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, inicio da Trilha da Pontinha.",,,"-23.770833","-46.291667",,"-23.770833","-46.291667",,"Dutra, LL","2018-NA-NA",,"Galianthe palustris","Rubiaceae","Galianthe",,"(Cham. & Schltdl.) Cabaña Fader & E.L.Cabral",,,,,,,"2018",,,,,,,,"UEC182205","Splink","UEC",,"Dutra, L.L.","128","2018","Dutra, L.L.","2018","Giaquinto, C.B.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Galianthe palustris","(Cham. & Schltdl.) Cabaña Fader & E. L. Cabral,","possibly_ok","Rubiaceae","Galianthe palustris","(Cham. & Schltdl.) Cabaña Fader & E. L. Cabral,","species","author misspelled","bfo-615868",,,"Galianthe palustris (Cham. & Schltdl.) Cabaña Fader & E. L. Cabral,","Galianthe","Rubiaceae","Galianthe palustris",1081473,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.770833,-46.291667,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","18027","92","Dutra, L.L.; Giaquinto, C.B.; Jaimes, J.N.; Schiavon, J.V.",,,"2018","04","17",,,,"Brasil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, caminho à esquerda na Trilha da Pontinha",,,"-23.770833","-46.291667",,"23o46'15""S","46o17'30""W",,"Dutra, L.L.","2018-NA-NA",,"Diodia saponariifolia","Rubiaceae","Diodia",,"(Cham. & Schltdl.) K.Schum.",,,,,,,"2018",,,,,,,,"SPFR018027","Splink","SPFR",,"Dutra, L.L.","92","2018","Dutra, L.L.","2018","Giaquinto, C.B.; Jaimes, J.N.; Schiavon, J.V.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Diodia saponariifolia","(Cham. & Schltdl.) K.Schum.","possibly_ok","Rubiaceae","Diodia saponariifolia","(Cham. & Schltdl.) K.Schum.","species","name accepted","bfo-13936",,,"Diodia saponariifolia (Cham. & Schltdl.) K.Schum.","Diodia","Rubiaceae","Diodia saponariifolia",917930,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.770833,-46.291667,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"2",,"UNICAMP","UEC",,,"153442","110","Dutra, LL; Giaquinto, CB",,,"2018","10","23",,,,"Brazil",,"São Paulo","Santo André","Santo André","Brasil, São Paulo, Santo André: Parque Natural Municipal Nascentes de Paranapiacaba. Final do Caminho da Bela Vista.",,,"-23.780833","-46.290639",,"-23.780833","-46.290639",,"Dutra, LL","2018-NA-NA",,"Borreria dasycephala","Rubiaceae","Borreria",,"(Cham. & Schltdl.) Bacigalupo & E.L.Cabral",,,,,,,"2018",,,,,,,,"UEC173960","Splink","UEC",,"Dutra, L.L.","110","2018","Dutra, L.L.","2018","Giaquinto, C.B.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba","brasil","locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Borreria dasycephala","(Cham. & Schltdl.) Bacigalupo & E.L.Cabral","possibly_ok","Rubiaceae","Borreria dasycephala","(Cham. & Schltdl.) Bacigalupo & E.L.Cabral","species","name accepted","bfo-32526",,,"Borreria dasycephala (Cham. & Schltdl.) Bacigalupo & E.L.Cabral","Borreria","Rubiaceae","Borreria dasycephala",1064622,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.780833,-46.290639,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","18022","28","Dutra, L.L.; Giaquinto, C.B.; Bruniera, C.P.",,,"2017","12","08",,,,"Brasil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Trilha da Pontinha",,,"-23.770833","-46.291667",,"23o46'15""S","46o17'30""W",,"Dutra, L.L.","2017-NA-NA",,"Borreria verticillata","Rubiaceae","Borreria",,"(L.) G.Mey.",,,,,,,"2017",,,,,,,,"SPFR018022","Splink","SPFR",,"Dutra, L.L.","28","2017","Dutra, L.L.","2017","Giaquinto, C.B.; Bruniera, C.P.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Borreria verticillata","(L.) G.Mey.","possibly_ok","Rubiaceae","Borreria verticillata","(L.) G.Mey.","species","name accepted","bfo-20712",,,"Borreria verticillata (L.) G.Mey.","Borreria","Rubiaceae","Borreria verticillata",920635,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.770833,-46.291667,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN","18023","32","Dutra, L.L.; Giaquinto, C.B.; Bruniera, C.P.",,,"2017","12","08",,,,"Brasil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Trilha da Pontinha",,,"-23.770833","-46.291667",,"23o46'15""S","46o17'30""W",,"Dutra, L.L.","2017-NA-NA",,"Borreria schumannii","Rubiaceae","Borreria",,"(Standl. ex Bacigalupo) E. L. Cabral & Sobrado",,,,,,,"2017",,,,,,,,"SPFR018023","Splink","SPFR",,"Dutra, L.L.","32","2017","Dutra, L.L.","2017","Giaquinto, C.B.; Bruniera, C.P.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Borreria schumannii","(Standl. ex Bacigalupo) E.L.Cabral & Sobrado","possibly_ok","Rubiaceae","Borreria schumannii","(Standl. ex Bacigalupo) E.L.Cabral & Sobrado","species","author misspelled","bfo-123145",,,"Borreria schumannii (Standl. ex Bacigalupo) E.L.Cabral & Sobrado","Borreria","Rubiaceae","Borreria schumannii",907280,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.770833,-46.291667,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","475334","11","Murakami",,,"2013","11","14",,,,"Brasil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Cominidade. Parcela P1-A4",,,"-23.769167","-46.286667",,"-23.769167","-46.286667",,"Cordeiro, I",,,"Hedyosmum brasiliense","Chloranthaceae","Hedyosmum",,"Miq.",,,,,,,,,,,,,,,,"Splink","SP",,"Murakami","11","2013","Cordeiro, I.",,,"Murakami",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Hedyosmum brasiliense","Mart. ex Miq.","possibly_ok","Chloranthaceae","Hedyosmum brasiliense","Mart. ex Miq.","species","author misspelled","bfo-6808",,,"Hedyosmum brasiliense Mart. ex Miq.","Hedyosmum","Chloranthaceae","Hedyosmum brasiliense",972530,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.769167,-46.286667,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"224",,"UNB","UB",,"PRESERVED_SPECIMEN","199055","2991","Faria, JEQ; Lima, MEL",,,"2012","10","26",,,,"Brasil",,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba (PNMNP), trilha da Água Fria, em frente á cachoeira da Água Fria.",,,"-23.7680556","-46.2869444",,"23º46'5''S","46º17'13''W",,"Maruyama, A","2024-4-19",,"Eugenia puberula","Myrtaceae","Eugenia",,"Nied.",,,,,"19","4","2024",,,,,,,,"UB1033559","Splink","UB","code not found","Faria, J.E.Q.","2991","2012","Maruyama, A.","2024","Lima, M.E.L.","Faria",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Eugenia puberula","Nied.","possibly_ok","Myrtaceae","Eugenia puberula","Nied.","species","name accepted","bfo-10513",,,"Eugenia puberula Nied.","Eugenia","Myrtaceae","Eugenia puberula",1311034,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.7680556,-46.2869444,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"224",,"UNB","UB",,"PRESERVED_SPECIMEN","199095","3032","Faria, JEQ; Lima, MEL",,,"2012","11","21",,,,"Brasil",,"São Paulo","Santo André","Santo André","Paranapiacaba, parcela I4 do Marcos Enoque, Parque Natural Municipal Nascentes de Paranapiacaba.",,,"-23.77","-46.2827778",,"23º46'12''S","46º16'58''W",,"Carvalho, M","2014-3-NA",,"Piper setebarraense","Piperaceae","Piper",,"E.F.Guim. & L.H.P.Costa",,,,,,"3","2014",,,,,,,,"UB1214225","Splink","UB","code not found","Faria, J.E.Q.","3032","2012","Carvalho, M.","2014","Lima, M.E.L.","Faria",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba","paranapiacaba","locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Piper setebarraense","E.F.Guim. & L.H.P.Costa","possibly_ok","Piperaceae","Piper setebarraense","E.F.Guim. & L.H.P.Costa","species","name accepted","bfo-12849",,,"Piper setebarraense E.F.Guim. & L.H.P.Costa","Piper","Piperaceae","Piper setebarraense",1307648,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.77,-46.2827778,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
,,"224",,"UNB","UB",,"PRESERVED_SPECIMEN","199099","3036","Faria, JEQ; Lima, MEL",,,"2012","11","21",,,,"Brasil",,"São Paulo","Santo André","Santo André","Paranapiacaba, parcela H3 do Marcos Enoque, árvore 1885, Parque Natural Municipal Nascentes de Paranapiacaba.",,,"-23.7697223","-46.2830556",,"23º46'11''S","46º16'59''W",,"Dittrich, VAO","2012-11-NA",,"Vandenboschia radicans","Hymenophyllaceae","Vandenboschia",,"(Sw.) Copel.",,,,,,"11","2012",,,,,,,,"UB0033971","Splink","UB","code not found","Faria, J.E.Q.","3036","2012","Dittrich, V.A.O.","2012","Lima, M.E.L.","Faria",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba","paranapiacaba","locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","Vandenboschia radicans","(Sw.) Copel.","possibly_ok","Hymenophyllaceae","Vandenboschia radicans","(Sw.) Copel.","species","name accepted","bfo-91268",,,"Vandenboschia radicans (Sw.) Copel.","Vandenboschia","Hymenophyllaceae","Vandenboschia radicans",1312309,"brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gadm",TRUE,-23.7697223,-46.2830556,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","PARQUE NATURAL MUNICIPAL NASCENTES DE PARANAPIACABA"
