"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2022-04-06T20:13:14.136Z","2022","4","6",,,,"BR","BR",,,,,,,"-22.922245","-47.221169",,,,,,,,"Pluchea sagittalis (Less.) Less.","Asteraceae","Baccharis","species","Less.","SYNONYM",,,"Baccharis sagittalis (Less.) DC.",,,,"Pluchea sagittalis Less.","Baccharis sagittalis",,"WGS84",,,,,"GBIF",,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gadm",TRUE,-22.922245,-47.221169,"coord_original","miliseconds","Pluchea sagittalis","(Lam.) Cabrera","name_w_authors","Asteraceae","Pluchea sagittalis","(Lam.) Cabrera","species","author misspelled","bfo-16256",,,"Pluchea sagittalis (Lam.) Cabrera","Pluchea","Asteraceae","unknown","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","Pluchea sagittalis",641867,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPO GRANDE"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2022-09-24T16:35:16.856Z","2022","9","24",,,,"BR","BR",,,,,,,"-22.91268","-47.238456",,,,,,,,"Miltonia flavescens (Lindl.) Lindl.","Orchidaceae","Miltonia","species","(Lindl.) Lindl.","ACCEPTED",,,"Miltonia flavescens (Lindl.) Lindl.",,,,"Miltonia flavescens (Lindl.) Lindl.","Miltonia flavescens",,"WGS84",,,,,"GBIF",,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gadm",TRUE,-22.91268,-47.238456,"coord_original","miliseconds","Miltonia flavescens","(Lindl.) Lindl.","name_w_authors","Orchidaceae","Miltonia flavescens","(Lindl.) Lindl.","species","name accepted","bfo-11855",,,"Miltonia flavescens (Lindl.) Lindl.","Miltonia","Orchidaceae","unknown","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","Miltonia flavescens",642382,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPO GRANDE"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2022-04-26T17:27:33.896Z","2022","4","26",,,,"BR","BR",,,,,,,"-22.918212","-47.221518",,,,,,,,"Jatropha multifida L.","Euphorbiaceae","Jatropha","species","L.","ACCEPTED",,,"Jatropha multifida L.",,,,"Jatropha multifida L.","Jatropha multifida",,"WGS84",,,,,"GBIF",,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gadm",TRUE,-22.918212,-47.221518,"coord_original","miliseconds","Jatropha multifida","L.","name_w_authors","Euphorbiaceae","Jatropha multifida","L.","species","name accepted","bfo-594698",,,"Jatropha multifida L.","Jatropha","Euphorbiaceae","unknown","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","Jatropha multifida",601156,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPO GRANDE"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2021-12-12T14:22:02.996Z","2021","12","12",,,,"BR","BR",,,,,,,"-22.911537","-47.239083",,,,,,,,"Eryngium foetidum L.","Apiaceae","Eryngium","species","L.","ACCEPTED",,,"Eryngium foetidum L.",,,,"Eryngium foetidum L.","Eryngium foetidum",,"WGS84",,,,,"GBIF",,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gadm",TRUE,-22.911537,-47.239083,"coord_original","miliseconds","Eryngium foetidum","L.","name_w_authors","Apiaceae","Eryngium foetidum","L.","species","name accepted","bfo-15529",,,"Eryngium foetidum L.","Eryngium","Apiaceae","unknown","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","Eryngium foetidum",606927,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPO GRANDE"
,,,,,,,"HUMAN_OBSERVATION",,,,,"2021-01-01T19:16:24.493Z","2021","1","1",,,,"BR","BR",,,,,,,"-22.927944","-47.192014",,,,,,,,"Cosmos sulphureus Cav.","Asteraceae","Cosmos","species","Cav.","ACCEPTED",,,"Cosmos sulphureus Cav.",,,,"Cosmos sulphureus Cav.","Cosmos sulphureus",,"WGS84",,,,,"GBIF",,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gadm",TRUE,-22.927944,-47.192014,"coord_original","miliseconds","Cosmos sulphureus","Cav.","name_w_authors","Asteraceae","Cosmos sulphureus","Cav.","species","name accepted","bfo-16072",,,"Cosmos sulphureus Cav.","Cosmos","Asteraceae","unknown","ok_same_resolution","ok_country",,FALSE,"no_cannot_check","full_name_match","Cosmos sulphureus",597208,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL CAMPO GRANDE"
