"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"140683","158","Baitello, JB; et al.",,,,,,,,,,,,,,"26",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Morro do Diabo.",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Pirani, JR",,,,,"Zanthoxylum chiloperone",,,,,,,"Plantae",,,,,"Rutaceae",,,,"Zanthoxylum",,,,"chiloperone",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Mart. ex Engl.","Splink","PreservedSpecimen",,,,,,,,,,"MBM140683",,,,,,,,,,,,,,,,,,,"MBM",,"Baitello, J.B.","158",,"Pirani, J.R.",,,"Baitello",,"brazil","sao paulo","teodoro sampaio","morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco","ok_same_resolution","Zanthoxylum caribaeum subsp. rugosum","(A.St.-Hil. & Tul.) Reynel","possibly_ok","Rutaceae","Zanthoxylum caribaeum subsp. rugosum","(A.St.-Hil. & Tul.) Reynel","subspecies","replaced synonym","bfo-1083","Zanthoxylum caribaeum subsp. rugosum","(A.St.-Hil. & Tul.) Reynel","Zanthoxylum caribaeum subsp. rugosum (A.St.-Hil. & Tul.) Reynel","Zanthoxylum","Rutaceae",1485919,"TRUE","-22.530001",-52.16,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Zanthoxylum caribaeum"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"135135","147","Aguiar, CT",,,,,,,,,,,,,,"18",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Parque Estadual do Morro do Diabo.",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Pirani, JR",,,,,"Pilocarpus spicatus spicatus",,,,,,,"Plantae",,,,,"Rutaceae",,,,"Pilocarpus",,,,"spicatus","spicatus",,,,,,,,,,,,,"Pilocarpus spicatus spicatus",,,,,,,"Brazil",,,,,,,,,,"Splink","PreservedSpecimen",,,,,,,,,,"MBM135135",,,,,,,,,,,,,,,,,,,"MBM",,"Aguiar, C.T.","147",,"Pirani, J.R.",,,"Aguiar",,"brazil","sao paulo","teodoro sampaio","parque estadual do morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_parque estadual morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco","ok_same_resolution","Pilocarpus spicatus var. spicatus","A.St.-Hil.","variety","Rutaceae","Pilocarpus spicatus var. spicatus","A.St.-Hil.","variety","name accepted","bfo-904",,,"Pilocarpus spicatus var. spicatus A.St.-Hil.","Pilocarpus","Rutaceae",1482844,"TRUE","-22.530001",-52.16,"coord_original","miliseconds","ok_county",,,"no_cannot_check","no_match","High","locality_exact","high","Pilocarpus spicatus"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"115041","161","Pastore, U; Klein, RM",,,,,,,,,,,,,,"28",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Reserva Florestal Morro do Diabo.",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Lima, MPM de",,,,,"Anadenanthera colubrina cebil",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Anadenanthera",,,,"colubrina","cebil",,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(Griseb.) Altschul","Splink","PreservedSpecimen",,,,,,,,,,"MBM115041",,,,,,,,,,,,,,,,,,,"MBM",,"Pastore, U.","161",,"Lima, M.P.M.",,"Klein, R.M.","Pastore",,"brazil","sao paulo","teodoro sampaio","reserva florestal morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_reserva florestal morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco","ok_same_resolution","Anadenanthera colubrina var. cebil","(Griseb.) Altschul","not_Genus_epithet_format","Fabaceae","Anadenanthera colubrina var. cebil","(Griseb.) Altschul","variety","name misspelled","bfo-18072",,,"Anadenanthera colubrina var. cebil (Griseb.) Altschul","Anadenanthera","Fabaceae",1489453,"TRUE","-22.530001",-52.16,"coord_original","miliseconds","ok_county",,0,"bad_dist","full_name_match","High","locality_exact","high","Anadenanthera colubrina"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"145397","s.n.","Faria, HH de",,,,,,,,,,,,,,"10",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Parque Estadual do Morro do Diabo.",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Pastore, JA",,,,,"Trichilia catigua",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Trichilia",,,,"catigua",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"A.Juss.","Splink","PreservedSpecimen",,,,,,,,,,"MBM145397",,,,,,,,,,,,,,,,,,,"MBM",,"Faria, H.H.",,,"Pastore, J.A.",,,"Faria",,"brazil","sao paulo","teodoro sampaio","parque estadual do morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_parque estadual morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco","ok_same_resolution","Trichilia catigua","A.Juss.","possibly_ok","Meliaceae","Trichilia catigua","A.Juss.","species","name accepted","bfo-10001",,,"Trichilia catigua A.Juss.","Trichilia","Meliaceae",1484688,"TRUE","-22.530001",-52.16,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Trichilia catigua"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"215737","88","Pereira, DF; et al.",,,,,,,,,,,,,,"23",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Morro do Diabo.",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Romaniuc Neto, S",,,,,"Sorocea bonplandii",,,,,,,"Plantae",,,,,"Moraceae",,,,"Sorocea",,,,"bonplandii",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(Baill.) W.C.Burger et al.","Splink","PreservedSpecimen",,,,,,,,,,"MBM215737",,,,,,,,,,,,,,,,,,,"MBM",,"Pereira, D.F.","88",,"Romaniuc Neto, S.",,,"Pereira",,"brazil","sao paulo","teodoro sampaio","morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco","ok_same_resolution","Sorocea bonplandii","(Baill.) W.C.Burger et al.","possibly_ok","Moraceae","Sorocea bonplandii","(Baill.) W.C.Burger et al.","species","name accepted","bfo-31440",,,"Sorocea bonplandii (Baill.) W.C.Burger et al.","Sorocea","Moraceae",1483696,"TRUE","-22.530001",-52.16,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Sorocea bonplandii"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"256489","221","Baitello, JB",,,,,,,,,,,,,,"3",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Parque Estadual do Morro do Diabo.",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Pirani, JR",,,,,"Picramnia ramiflora",,,,,,,"Plantae",,,,,"Simaroubaceae",,,,"Picramnia",,,,"ramiflora",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Planch.","Splink","PreservedSpecimen",,,,,,,,,,"MBM256489",,,,,,,,,,,,,,,,,,,"MBM",,"Baitello, J.B.","221",,"Pirani, J.R.",,,"Baitello",,"brazil","sao paulo","teodoro sampaio","parque estadual do morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_parque estadual morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco","ok_same_resolution","Picramnia ramiflora","Planch.","possibly_ok","Picramniaceae","Picramnia ramiflora","Planch.","species","name accepted","bfo-12601",,,"Picramnia ramiflora Planch.","Picramnia","Picramniaceae",1482831,"TRUE","-22.530001",-52.16,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Picramnia ramiflora"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"223769","18810","Tamashiro, JY; et al.",,,,,,,,,,,,,,"2",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Reserva do Morro do Diabo.",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Baitello, JB",,,,,"Ocotea diospyrifolia",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"diospyrifolia",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(Meisn.) Mez","Splink","PreservedSpecimen",,,,,,,,,,"MBM223769",,,,,,,,,,,,,,,,,,,"MBM",,"Tamashiro, J.Y.","18810",,"Baitello, J.B.",,,"Tamashiro",,"brazil","sao paulo","teodoro sampaio","reserva do morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_reserva morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco","ok_same_resolution","Ocotea diospyrifolia","(Meisn.) Mez","possibly_ok","Lauraceae","Ocotea diospyrifolia","(Meisn.) Mez","species","name accepted","bfo-8499",,,"Ocotea diospyrifolia (Meisn.) Mez","Ocotea","Lauraceae",1488070,"TRUE","-22.530001",-52.16,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Ocotea diospyrifolia"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"194016","200","Pastore, JA",,,,,,,,,,,,,,"2",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Parque Estadual do Morro do Diabo.",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Chiea, SC",,,,,"Miconia langsdorffii",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"langsdorffii",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Cogn.","Splink","PreservedSpecimen",,,,,,,,,,"MBM194016",,,,,,,,,,,,,,,,,,,"MBM",,"Pastore, J.A.","200",,"Chiea, S.C.",,,"Pastore",,"brazil","sao paulo","teodoro sampaio","parque estadual do morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_parque estadual morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco","ok_same_resolution","Miconia paucidens","DC.","possibly_ok","Melastomataceae","Miconia paucidens","DC.","species","replaced synonym","bfo-105147","Miconia paucidens","DC.","Miconia paucidens DC.","Miconia","Melastomataceae",1481464,"TRUE","-22.530001",-52.16,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Miconia paucidens"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"140677","364","Baitello, JB",,,,,,,,,,,,,,"28",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Parque Estadual Morro do Diabo.",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Pastore, JA",,,,,"Guarea guidonia",,,,,,,"Plantae",,,,,"Meliaceae",,,,"Guarea",,,,"guidonia",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(L.) Sleumer","Splink","PreservedSpecimen",,,,,,,,,,"MBM140677",,,,,,,,,,,,,,,,,,,"MBM",,"Baitello, J.B.","364",,"Pastore, J.A.",,,"Baitello",,"brazil","sao paulo","teodoro sampaio","parque estadual morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_parque estadual morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco","ok_same_resolution","Guarea guidonia","(L.) Sleumer","possibly_ok","Meliaceae","Guarea guidonia","(L.) Sleumer","species","name accepted","bfo-9995",,,"Guarea guidonia (L.) Sleumer","Guarea","Meliaceae",1481079,"TRUE","-22.530001",-52.16,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Guarea guidonia"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"115040","153","Pastore, U; Klein, RM",,,,,,,,,,,,,,"27",,,,,,,,"São Paulo","Teodoro Sampaio","Teodoro Sampaio","Reserva Florestal Morro do Diabo.",,,,"-22.530001","-52.16",,"54606",,,,,,,,,,"Mesquita, A",,,,,"Enterolobium tamboril",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Enterolobium",,,,"tamboril",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Mart.","Splink","PreservedSpecimen",,,,,,,,,,"MBM115040",,,,,,,,,,,,,,,,,,,"MBM",,"Pastore, U.","153",,"Mesquita, A.",,"Klein, R.M.","Pastore",,"brazil","sao paulo","teodoro sampaio","reserva florestal morro do diabo",,"locality","brazil_sao paulo_teodoro sampaio_reserva florestal morro diabo","brazil_sao paulo_teodoro sampaio_pe morro diabo",-22.581689,-52.237955,"locality","brazil_sao paulo_teodoro sampaio_pe morro diabo","Brazil","São Paulo","Teodoro Sampaio","PE do Morro do Diabo","treeco","ok_same_resolution","Enterolobium timbouva","Mart.","possibly_ok","Fabaceae","Enterolobium timbouva","Mart.","species","name misspelled","bfo-83158",,,"Enterolobium timbouva Mart.","Enterolobium","Fabaceae",1490713,"TRUE","-22.530001",-52.16,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Enterolobium timbouva"
