"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:13:06",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"21801","38","E.E.Macedo",,,,,,,,,,,,"1995","07","25",,,,,,,,"SP","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus",,,,"-20.25","-47.470001",,"27552",,,,,,,,,,"G.Heiden",,"2011-06-22",,,"Baccharis crispa",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis",,,,"crispa",,,,,,,,,,,,,,"Baccharis crispa",,,,,,,"Brasil",,,,,,,,,"Spreng.","Splink","22",,,"06",,"2011",,,,"SPSF00021801","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Macedo, E.E.","38","1995","Heiden, G.","2011",,"Macedo",,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.470001,"coord_original","miliseconds",976723,"High","locality_exact","ok_same_resolution","Baccharis crispa","Spreng.","possibly_ok","Asteraceae","Baccharis crispa","Spreng.","species","name accepted","bfo-5172",,,"Baccharis crispa Spreng.","Baccharis","Asteraceae","high","Baccharis crispa"
"speciesLink",,,"2021-11-29T09:51:04",,,"237",,"UFU","HUFU",,"S",,,,"40637","926","Sasaki, D.; Caruzo, M.B.R. & Sebastiani, R.",,,,,,,,,,,,"2004","02","16",,,,,,,,"São Paulo","Pedregulho","Pedregulho","Parque Estadual das Furnas do Bom Jesus",,,,"-20.197222","-47.419444",,,,,,,,,,,,"Nakajima, J.N.",,"2005-07-NA",,,"Baccharis dracunculifolia",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Baccharis",,,,"dracunculifolia",,,,,,,,,,,,,,"Baccharis dracunculifolia",,,,,,,"Brasil","900","900",,,,,"-20.197222","-47.419444","DC.","Splink",,,,"07",,"2005",,,,"HUFU00042998",,,,,,,,,,,,,,,,,,,"HUFU",,"Sasaki, D.","926","2004","Nakajima, J.N.","2005","Caruzo, M.B.R.; Sebastiani, R.","Sasaki",,"brazil","sao paulo","pedregulho","parque estadual das furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.197222,-47.419444,"coord_original","seconds",1583343,"High","locality_exact","ok_same_resolution","Baccharis dracunculifolia","DC.","possibly_ok","Asteraceae","Baccharis dracunculifolia","DC.","species","name accepted","bfo-5177",,,"Baccharis dracunculifolia DC.","Baccharis","Asteraceae","high","Baccharis dracunculifolia"
"speciesLink",,,"2024-08-06T09:13:06",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"37852",,"E.E.Macedo",,,,,,,,,,,,"2006","03","07",,,,,,,,"SP","Pedregulho","Pedregulho","Parque Estadual das Furnas do Bom Jesus",,,,"-20.25","-47.470001",,"27552",,,,,,,,,,"G.Heiden",,"2011-06-22",,,"Baccharis linearifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis",,,,"linearifolia",,,,,,,,,,,,,,"Baccharis linearifolia",,,,,,,"Brasil",,,,,,,,,"(Lam.) Pers.","Splink","22",,,"06",,"2011",,,,"SPSF00037852","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Macedo, E.E.",,"2006","Heiden, G.","2011",,"Macedo",,"brazil","sao paulo","pedregulho","parque estadual das furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.470001,"coord_original","miliseconds",1081521,"High","locality_exact","ok_same_resolution","Baccharis linearifolia","(Lam.) Pers.","possibly_ok","Asteraceae","Baccharis linearifolia","(Lam.) Pers.","species","name accepted","bfo-5200",,,"Baccharis linearifolia (Lam.) Pers.","Baccharis","Asteraceae","high","Baccharis linearifolia"
"speciesLink",,,"2024-08-06T09:13:06",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"22053","144","J.R.Guillaumon & E.E.Macedo",,,,,,,,,,,,"1995","05","17",,,,,,,,"SP","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus",,,,"-20.25","-47.470001",,"27552",,,,,,,,,,,,,,,"Baccharis myriocephala",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis",,,,"myriocephala",,,,,,,,,,,,,,"Baccharis myriocephala",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00022053","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.","144","1995",,,"Macedo, E.E.","Guillaumon",,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.470001,"coord_original","miliseconds",1081533,"High","locality_exact","ok_same_resolution","Baccharis pseudomyriocephala","Malag.","possibly_ok","Asteraceae","Baccharis pseudomyriocephala","Malag.","species","+1 name, but 1 accepted","bfo-5233","Baccharis pseudomyriocephala","Malag.","Baccharis pseudomyriocephala Malag.","Baccharis","Asteraceae","unknown","Baccharis pseudomyriocephala"
"speciesLink",,,"2024-08-06T09:13:07",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"10842","99","E.E.Macedo",,,,,,,,,,,,"1995","05","09",,,,,,,,"SP","Pedregulho","Pedregulho","Parque Estadual das Furnas do Bom Jesus",,,,"-20.25","-47.470001",,"27552",,,,,,,,,,"G.Heiden",,"2011-06-22",,,"Baccharis rivularis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis",,,,"rivularis",,,,,,,,,,,,,,"Baccharis rivularis",,,,,,,"Brasil",,,,,,,,,"Gardn.","Splink","22",,,"06",,"2011",,,,"SPSF00010842","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Macedo, E.E.","99","1995","Heiden, G.","2011",,"Macedo",,"brazil","sao paulo","pedregulho","parque estadual das furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.470001,"coord_original","miliseconds",1041067,"High","locality_exact","ok_same_resolution","Baccharis rivularis","Gardner","possibly_ok","Asteraceae","Baccharis rivularis","Gardner","species","author misspelled","bfo-26864",,,"Baccharis rivularis Gardner","Baccharis","Asteraceae","high","Baccharis rivularis"
"speciesLink",,,"2024-08-06T09:13:07",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"16591",,"E.E.Macedo",,,,,,,,,,,,"1993","02","08",,,,,,,,"SP","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus",,,,"-20.25","-47.470001",,"27552",,,,,,,,,,"G.Heiden",,"2011-06-22",,,"Baccharis trinervis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Baccharis",,,,"trinervis",,,,,,,,,,,,,,"Baccharis trinervis",,,,,,,"Brasil",,,,,,,,,"Pers.","Splink","22",,,"06",,"2011",,,,"SPSF00016591","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Macedo, E.E.",,"1993","Heiden, G.","2011",,"Macedo",,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.470001,"coord_original","miliseconds",1081606,"High","locality_exact","ok_same_resolution","Baccharis trinervis","Pers.","possibly_ok","Asteraceae","Baccharis trinervis","Pers.","species","name accepted","bfo-5258",,,"Baccharis trinervis Pers.","Baccharis","Asteraceae","high","Baccharis trinervis"
"speciesLink",,,"2025-03-21T08:58:47",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"447821","52","Sebastiani, R; et al.",,,,,,,,,,,,"2004","02","15",,,,,,,,"São Paulo","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus, Cerrado próximo à sede, abaixo da estrada de terra",,,,"-20.25","-47.470001",,"27552",,,,,,,,,,"Mamede, MCH",,"2005-NA-NA",,,"Banisteriopsis argyrophylla",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Banisteriopsis",,,,"argyrophylla",,,,,,,,,,,,,,"Banisteriopsis argyrophylla",,,,,,,"Brasil",,,,,,,"0","0","(A.Juss.) B.Gates","Splink",,,,,,"2005",,,,"SP120927",,,,,,,,,,,,,,,,,,,"SP",,"Sebastiani, R.","52","2004","Mamede, M.C.H.","2005",,"Sebastiani",,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus, abaixo da estrada de terra",,"locality","brazil_sao paulo_pedregulho","brazil_sao paulo_pedregulho",-20.20696642,-47.43871918,"county","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.470001,"coord_original","miliseconds",1234042,"High","locality_exact","check_local.2municip.","Banisteriopsis argyrophylla","(A.Juss.) B.Gates","possibly_ok","Malpighiaceae","Banisteriopsis argyrophylla","(A.Juss.) B.Gates","species","name accepted","bfo-30413",,,"Banisteriopsis argyrophylla (A.Juss.) B.Gates","Banisteriopsis","Malpighiaceae","high","Banisteriopsis argyrophylla"
"speciesLink",,,"2024-01-30T15:22:07",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"172683","772","Sasaki, D",,,,,,,,,,,,"2003","10","31",,,,,,,,"São Paulo","Pedregulho","Pedregulho","Parque Estadual das Furnas do Bom Jesus, Campo sujo próximo à sede, abaixo da estrada de terra. solo areno-pedregoso.",,,,"-20.247778","-47.460278",,,,,,,,,,,,"Mamede, MCH",,"2004-NA-NA",,,"Banisteriopsis campestris",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Banisteriopsis",,,,"campestris",,,,,,,,,,,,,,"Banisteriopsis campestris",,,,,,,"Brasil","1000","1000",,,,,"-20.247778","-47.460278","(A.Juss.) Little","Splink",,,,,,"2004",,,,"SPF00172683",,,,,,,,,,,,,,,,,,,"SPF",,"Sasaki, D.","772","2003","Mamede, M.C.H.","2004",,"Sasaki",,"brazil","sao paulo","pedregulho","parque estadual das furnas do bom jesus, abaixo da estrada de terra",,"locality","brazil_sao paulo_pedregulho","brazil_sao paulo_pedregulho",-20.20696642,-47.43871918,"county","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.247778,-47.460278,"coord_original","seconds",1346356,"High","locality_exact","check_local.2municip.","Banisteriopsis campestris","(A.Juss.) Little","possibly_ok","Malpighiaceae","Banisteriopsis campestris","(A.Juss.) Little","species","name accepted","bfo-19393",,,"Banisteriopsis campestris (A.Juss.) Little","Banisteriopsis","Malpighiaceae","high","Banisteriopsis campestris"
"speciesLink",,,"2025-03-28T08:39:40",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"446705","1275","Francener, A; et al.",,,,,,,,,,,,"2013","02","19",,,,,,,,"São Paulo","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus, Trilha do Chalé",,,,"-20.251944","-47.4608",,,,,,,,,,,,"Francener, A",,"2013-02-19",,,"Banisteriopsis laevifolia",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Banisteriopsis",,,,"laevifolia",,,,,,,,,,,,,,"Banisteriopsis laevifolia",,,,,,,"Brasil","993","993",,,,,"-20.251944","-47.4608","(A.Juss.) B.Gates","Splink","19",,,"02",,"2013",,,,"SP121011",,,,,,,,,,,,,,,,,,,"SP",,"Francener, A.","1275","2013","Francener, A.","2013",,"Francener",,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.251944,-47.4608,"coord_original","seconds",1234099,"High","locality_exact","ok_same_resolution","Banisteriopsis laevifolia","(A.Juss.) B.Gates","possibly_ok","Malpighiaceae","Banisteriopsis laevifolia","(A.Juss.) B.Gates","species","name accepted","bfo-30422",,,"Banisteriopsis laevifolia (A.Juss.) B.Gates","Banisteriopsis","Malpighiaceae","high","Banisteriopsis laevifolia"
"speciesLink",,,"2025-06-01T12:01:46",,,"247",,"UFMS","CGMS",,"PreservedSpecimen",,,,"49538","1301","A. Francener; M. Pastore; E. Fortes; E.E. Macedo",,,,,,,,,,,,"2013","02","20",,,,,,,,"São Paulo","Pedregulho","Pedregulho","Parque Estadual das Furnas do Bom Jesus, no núcleo Chapadão.",,,,"-20.2175","-47.4419444",,,,,,,,,,,,"A. Francener",,"2013-2-20",,,"Banisteriopsis megaphylla",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Banisteriopsis",,,,"megaphylla",,,,,,,,,,,,,,"Banisteriopsis megaphylla",,,,,,,"Brasil","979",,,,,,"20º13'3''S","47º26'31''W","(A.Juss.) B.Gates","Splink","20",,,"2",,"2013",,,,"CGMS1079470",,,,,,,,,,,,,,,,,,,"CGMS",,"Francener, A.","1301","2013","Francener, A.","2013","Pastore, M.; Fortes, E.; Macedo, E.E.","Francener",,"brazil","sao paulo","pedregulho","parque estadual das furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.2175,-47.4419444,"coord_original","miliseconds",1584701,"High","locality_exact","ok_same_resolution","Banisteriopsis megaphylla","(A.Juss.) B.Gates","possibly_ok","Malpighiaceae","Banisteriopsis megaphylla","(A.Juss.) B.Gates","species","name accepted","bfo-30425",,,"Banisteriopsis megaphylla (A.Juss.) B.Gates","Banisteriopsis","Malpighiaceae","high","Banisteriopsis megaphylla"
"speciesLink",,,"2024-08-06T09:15:12",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"27391","532","L.Custodio & T.Custodio",,,,,,,,,,,,"1998","12","10",,,,,,,,"SP","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus",,,,"-20.25","-47.470001",,"27552",,,,,,,,,,"M.C.H.Mamede",,,,,"Banisteriopsis oxyclada",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Malpighiaceae",,,,"Banisteriopsis",,,,"oxyclada",,,,,,,,,,,,,,"Banisteriopsis oxyclada",,,,,,,"Brasil",,,,,,,,,"A.Juss.","Splink",,,,,,,,,,"SPSF00027391","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Custodio, L.","532","1998","Mamede, M.C.H.",,"Custodio, T.","Custodio",,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.470001,"coord_original","miliseconds",1081652,"High","locality_exact","ok_same_resolution","Banisteriopsis oxyclada","(A.Juss.) B.Gates","possibly_ok","Malpighiaceae","Banisteriopsis oxyclada","(A.Juss.) B.Gates","species","author misspelled","bfo-19404",,,"Banisteriopsis oxyclada (A.Juss.) B.Gates","Banisteriopsis","Malpighiaceae","high","Banisteriopsis oxyclada"
"speciesLink",,,"2025-04-04T11:49:38",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"369562","55","Sebastiani, R; et al.",,,,,,,,,,,,"2004","02","15",,,,,,,,"São Paulo","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus, Cerrado próximo à sede, abaixo da estrada de terra",,,,"-20.25","-47.470001",,"27552",,,,,,,,,,"Mamede, MCH",,"2005-NA-NA",,,"Banisteriopsis stellaris",,,,,,,"Plantae",,,,,"Malpighiaceae",,,,"Banisteriopsis",,,,"stellaris",,,,,,,,,,,,,,"Banisteriopsis stellaris",,,,,,,"Brasil",,,,,,,"0","0","(Griseb.) B.Gates","Splink",,,,,,"2005",,,,"SP013404",,,,,,,,,,,,,,,,,,,"SP",,"Sebastiani, R.","55","2004","Mamede, M.C.H.","2005",,"Sebastiani",,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus, abaixo da estrada de terra",,"locality","brazil_sao paulo_pedregulho","brazil_sao paulo_pedregulho",-20.20696642,-47.43871918,"county","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.470001,"coord_original","miliseconds",1234200,"High","locality_exact","check_local.2municip.","Banisteriopsis stellaris","(Griseb.) B.Gates","possibly_ok","Malpighiaceae","Banisteriopsis stellaris","(Griseb.) B.Gates","species","name accepted","bfo-19411",,,"Banisteriopsis stellaris (Griseb.) B.Gates","Banisteriopsis","Malpighiaceae","high","Banisteriopsis stellaris"
"speciesLink",,,"2024-01-30T15:18:18",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"172096","1039","Sasaki, D",,,,,,,,,,,,"2004","04","07",,,,,,,,"São Paulo","Pedregulho","Pedregulho","Parque Estadual das Furnas do Bom Jesus, Cerrado em encosta próxima ao encontro dos córregos Pedregulho e Bom Jesus. Solo areno-pedregoso, com afloramentos rochosos.",,,,"-20.197222","-47.419444",,,,,,,,,,,,"Farinaccio, MA",,"2004-07-NA",,,"Barjonia erecta",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Barjonia",,,,"erecta",,,,,,,,,,,,,,"Barjonia erecta",,,,,,,"Brasil","900","900",,,,,"-20.197222","-47.419444","(Vell.) K.Schum.","Splink",,,,"07",,"2004",,,,"SPF00172096",,,,,,,,,,,,,,,,,,,"SPF",,"Sasaki, D.","1039","2004","Farinaccio, M.A.","2004",,"Sasaki",,"brazil","sao paulo","pedregulho","parque estadual das furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.197222,-47.419444,"coord_original","seconds",1346375,"High","locality_exact","ok_same_resolution","Barjonia erecta","(Vell.) K.Schum.","possibly_ok","Apocynaceae","Barjonia erecta","(Vell.) K.Schum.","species","name accepted","bfo-4541",,,"Barjonia erecta (Vell.) K.Schum.","Barjonia","Apocynaceae","low","Barjonia erecta"
"speciesLink",,,"2024-01-30T15:18:18",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"172097","845","Sasaki, D",,,,,,,,,,,,"2003","11","27",,,,,,,,"São Paulo","Pedregulho","Pedregulho","Parque Estadual das Furnas do Bom Jesus, Campo sujo próximo à sede, abaixo da estrada de terra. Solo areno-pedregoso.",,,,"-20.247778","-47.460278",,,,,,,,,,,,"Farinaccio, MA",,"2004-07-NA",,,"Barjonia laxa",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Barjonia",,,,"laxa",,,,,,,,,,,,,,"Barjonia laxa",,,,,,,"Brasil","1000","1000",,,,,"-20.247778","-47.460278","Malme","Splink",,,,"07",,"2004",,,,"SPF00172097",,,,,,,,,,,,,,,,,,,"SPF",,"Sasaki, D.","845","2003","Farinaccio, M.A.","2004",,"Sasaki",,"brazil","sao paulo","pedregulho","parque estadual das furnas do bom jesus, abaixo da estrada de terra",,"locality","brazil_sao paulo_pedregulho","brazil_sao paulo_pedregulho",-20.20696642,-47.43871918,"county","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.247778,-47.460278,"coord_original","seconds",1346376,"High","locality_exact","check_local.2municip.","Barjonia laxa","Malme","possibly_ok","Apocynaceae","Barjonia laxa","Malme","species","name accepted","bfo-26617",,,"Barjonia laxa Malme","Barjonia","Apocynaceae","low","Barjonia laxa"
"speciesLink",,,"2024-08-06T09:16:26",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"16538",,"E.E.Macedo",,,,,,,,,,,,"1993","07","24",,,,,,,,"SP","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus",,,,"-20.25","-47.470001",,"27552",,,,,,,,,,,,,,,"Bathysa australis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Bathysa",,,,"australis",,,,,,,,,,,,,,"Bathysa australis",,,,,,,"Brasil",,,,,,,,,"A.St.-Hil","Splink",,,,,,,,,,"SPSF00016538","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Macedo, E.E.",,"1993",,,,"Macedo",,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.25,-47.470001,"coord_original","miliseconds",1041173,"High","locality_exact","ok_same_resolution","Bathysa australis","(A.St.-Hil.) K.Schum.","possibly_ok","Rubiaceae","Bathysa australis","(A.St.-Hil.) K.Schum.","species","author misspelled","bfo-13835",,,"Bathysa australis (A.St.-Hil.) K.Schum.","Bathysa","Rubiaceae","unknown","Bathysa australis"
"speciesLink",,,"2024-08-06T09:13:45",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"23066","241","E.E.Macedo",,,,,,,,,,,,"1997","11","07",,,,,,,,"SP","Pedregulho","Pedregulho","Parque Estadual Furnas do Bom Jesus",,,,"-20.216667","-47.433333",,,,,,,,,,,,"G.A.D.C.Franco",,"2017-03-13",,,"Bauhinia holophylla",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Bauhinia",,,,"holophylla",,,,,,,,,,,,,,"Bauhinia holophylla",,,,,,,"Brasil",,,,,,,,,"(Bong.) Steud.","Splink","13",,,"03",,"2017",,,,"SPSF00023066","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Macedo, E.E.","241","1997","Franco, G.A.D.C.","2017",,"Macedo",,"brazil","sao paulo","pedregulho","parque estadual furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.216667,-47.433333,"coord_original","minutes",1002846,"High","locality_exact","ok_same_resolution","Bauhinia holophylla","(Bong.) Steud.","possibly_ok","Fabaceae","Bauhinia holophylla","(Bong.) Steud.","species","name accepted","bfo-111840",,,"Bauhinia holophylla (Bong.) Steud.","Bauhinia","Fabaceae","medium","Bauhinia holophylla"
"speciesLink",,,"2024-01-30T15:21:19",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"161586","176","Sasaki, D",,,,,,,,,,,,"2003","03","16",,,,,,,,"São Paulo","Pedregulho","Pedregulho","Parque Estadual das Furnas do Bom Jesus",,,,"-20.247778","-47.460278",,,,,,,,,,,,"Tamashiro, JY",,"2004-NA-NA",,,"Bauhinia rufa",,,,,,,"Plantae",,,,,"Leguminosae",,,,"Bauhinia",,,,"rufa",,,,,,,,,,,,,,"Bauhinia rufa",,,,,,,"Brasil","1000","1000",,,,,"-20.247778","-47.460278","(Bong.) Steud.","Splink",,,,,,"2004",,,,"SPF00161586",,,,,,,,,,,,,,,,,,,"SPF",,"Sasaki, D.","176","2003","Tamashiro, J.Y.","2004",,"Sasaki",,"brazil","sao paulo","pedregulho","parque estadual das furnas do bom jesus",,"locality","brazil_sao paulo_pedregulho_parque estadual furnas bom jesus","brazil_sao paulo_pedregulho_pe furnas bom jesus",-20.197222,-47.419444,"locality","brazil_sao paulo_pedregulho","Brazil","São Paulo","Pedregulho",,"ibge",TRUE,-20.247778,-47.460278,"coord_original","seconds",1346402,"High","locality_exact","ok_same_resolution","Bauhinia rufa","(Bong.) Steud.","possibly_ok","Fabaceae","Bauhinia rufa","(Bong.) Steud.","species","name accepted","bfo-82684",,,"Bauhinia rufa (Bong.) Steud.","Bauhinia","Fabaceae","high","Bauhinia rufa"
