"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"ASU","ASU-PLANTS",,"PRESERVED_SPECIMEN","ASU0006089","557",,"<nO>Arbusto ca. 2m tall; frutos amarelos.</nO>",,,,,,,"<nO>Arbusto ca. 2m tall; frutos amarelos.</nO>","Brasil",,"São Paulo","Sao Paulo","Sao Paulo","Parque Estadual Serra do Mar, Nucleo Curucutu. Trilha do Campo.",,,"-23.9833","-46.7333",,,,,"L.R. Landrum, 2002.",,,"Psidium cattleyanum",,,"Myrtaceae","Psidium",,,,"-23.9833","-46.7333",,,,,,"cattleyanum",,,,,,,"Splink","ASU",,,"557",,"Landrum, L.R.",,,,,"brazil","sao paulo","sao paulo","parque estadual serra do mar nucleo curucutu",,"locality","brazil_sao paulo_sao paulo_parque estadual serra mar nucleo curucutu","brazil_sao paulo_sao paulo_parque estadual serra mar nucleo curucutu",-23.9828455,-46.73009701,"locality",1093076,"Psidium cattleyanum","Sabine","possibly_ok","Myrtaceae","Psidium cattleyanum","Sabine","species","name accepted","bfo-10858",,,"Psidium cattleyanum Sabine","Psidium","Myrtaceae","brazil_sao paulo_sao paulo_parque estadual serra mar nucleo curucutu","Brazil","São Paulo","São Paulo","PE Serra do Mar - Núcleo Curucutu","gbif_jabot_reflora_splink",TRUE,-23.9833,-46.7333,"coord_original","miliseconds","high","Psidium cattleyanum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","ASU_6089",,"cc","cc",,,,"coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS"
,,,,"UNIRIO","HUNI",,"PRESERVED_SPECIMEN","7114","328",,"<nO>Arbusto com ca. de 2 m de altura. Flores amareladas. Habito: Arbusto</nO>",,"2014","11","05",,,"<nO>Arbusto com ca. de 2 m de altura. Flores amareladas. Habito: Arbusto</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Marsilac",,,"-23.9405555","-46.7266667",,"23º56'26''S","46º43'36''W",,"L. Biral","2021-9-NA",,"Monteverdia schumanniana",,,"Celastraceae","Monteverdia",,,,"-23.9405555","-46.7266667",,,"9","2021",,"schumanniana",,"WGS84",,,,"HUNI00007114","Splink","HUNI",,,"328","2014","Biral, L.","2021",,,,"brazil","sao paulo","sao paulo","marsilac",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_marsilac",-23.925827,-46.728449,"locality",1321409,"Monteverdia schumanniana","(Loes.) Biral","name_w_authors","Celastraceae","Monteverdia schumanniana","(Loes.) Biral","species","name accepted","bfo-604626",,,"Monteverdia schumanniana (Loes.) Biral","Monteverdia","Celastraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.948333,-46.727222,"coord_original","seconds","high","Monteverdia schumanniana","ok_same_resolution","ok_locality",,FALSE,"no_cannot_check","full_name_match","HUNI_7114","HRCB_76082|HUNI_7114|PMSP_15460|SHPR_2581","1","0.25","SHPR_2581","SHPR_2581","SHPR_2581","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS"
,,,,"UFBA","HVC",,"PRESERVED_SPECIMEN","5051","325",,"<nO>Flores com anteras róseas Habitat: Mata Secundária Habito: Arbusto</nO>",,"2014","11","05",,,"<nO>Flores com anteras róseas Habitat: Mata Secundária Habito: Arbusto</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Marsilac, Sítio Maravilha. Trilha da Cachoeira do Sagui.",,,"-23.9483333","-46.7272223",,"23º56'54''S","46º43'38''W",,"Barretto,E.H.P.","2015-1-NA",,"Leandra amplexicaulis",,,"Melastomataceae","Leandra",,,,"-23.9483333","-46.7272223",,,"1","2015",,"amplexicaulis",,,,,,"HVC00005051","Splink","HVC",,,"325","2014","Barretto, E.H.P.","2015",,,,"brazil","sao paulo","sao paulo","marsilac",,"locality","brazil_sao paulo_sao paulo_marsilac","brazil_sao paulo_sao paulo_marsilac",-23.925827,-46.728449,"locality",1038333,"Leandra amplexicaulis","DC.","possibly_ok","Melastomataceae","Leandra amplexicaulis","DC.","species","name accepted","bfo-9500",,,"Leandra amplexicaulis DC.","Leandra","Melastomataceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.9483333,-46.7272223,"coord_original","miliseconds","high","Leandra amplexicaulis","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","HVC_5051","HVC_5051|PMSP_15516","1","0.25","PMSP_15516","HVC_5051","HVC_5051","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","48903","273",,"<nO>Árvore de 15m de altura com frutos imaturos cor verde-escuro e cúpula cor verde clara; folhas discolores com face adaxial cor verde escuro brilhante.; Próximo a estrada das Arapongas, mata madura.; Habitat: Floresta Habito: Árvore</nO>",,"2014","4","28",,,"<nO>Árvore de 15m de altura com frutos imaturos cor verde-escuro e cúpula cor verde clara; folhas discolores com face adaxial cor verde escuro brilhante.; Próximo a estrada das Arapongas, mata madura.; Habitat: Floresta Habito: Árvore</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Marsilac",,,"-23.54","-46.63",,"23º32'24''S","46º37'48''W",,"J.B.Baitello","2014-8-  26",,"Ocotea",,,"Lauraceae","Ocotea",,,,"-23.54","-46.63",,"26","8","2014",,,,,,,,"SPSF00048903","Splink","SPSF",,,"273","2014","Barretto, E.H.P.","2014",,,,"brazil","sao paulo","sao paulo","marsilac","marsilac","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_marsilac",-23.925827,-46.728449,"locality",1710116,"Ocotea leucoxylon","(Sw.) Laness.","name_w_authors","Lauraceae","Ocotea","Aubl.","species","name accepted","bfo-17947",,,"Ocotea leucoxylon (Sw.) Laness.","Ocotea","Lauraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.925833,-46.728333,"coord_original","seconds","high","Ocotea leucoxylon","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","SPSF_48903","MBM_447997|PMSP_15350|SPF_231937|SPSF_48903","1","0.25","MBM_447997","MBM_447997","SPF_231937","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS"
,,,,"UNIRIO","HUNI",,"PRESERVED_SPECIMEN","7152","314",,"<nO>Árvore caída. Fuste: 4 m. Frutos amarelos. Habito: Árvore</nO>",,"2014","10","07",,,"<nO>Árvore caída. Fuste: 4 m. Frutos amarelos. Habito: Árvore</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Marsilac, próximo ao Sítio Maravilha. Extremo Sul de São Paulo.",,,"-23.9405555","-46.7266667",,"23º56'26''S","46º43'36''W",,"E.H.P. Barretto","2014-10-NA",,"Myrcia spectabilis",,,"Myrtaceae","Myrcia",,,,"-23.9405555","-46.7266667",,,"10","2014",,"spectabilis",,,,,,"HUNI00007152","Splink","HUNI",,,"314","2014","Barretto, E.H.P.","2014",,,,"brazil","sao paulo","sao paulo","marsilac",,"locality","brazil_sao paulo_sao paulo_marsilac","brazil_sao paulo_sao paulo_marsilac",-23.925827,-46.728449,"locality",1321411,"Myrcia spectabilis","DC.","possibly_ok","Myrtaceae","Myrcia spectabilis","DC.","species","name accepted","bfo-10758",,,"Myrcia spectabilis DC.","Myrcia","Myrtaceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.9405555,-46.7266667,"coord_original","miliseconds","high","Myrcia spectabilis","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","HUNI_7152","HUNI_7152|PMSP_15407","1","0.25","PMSP_15407","HUNI_7152","HUNI_7152","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS"
,,,,"UNIRIO","HUNI",,"PRESERVED_SPECIMEN","7109","585",,"<nO>Árvore com ca. de 4 m de altura. Botões e flores brancos. Habito: Árvore</nO>",,"2012","6","28",,,"<nO>Árvore com ca. de 4 m de altura. Botões e flores brancos. Habito: Árvore</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cratera de Colônia, Parelheiros.",,,"-23.8777778","-46.7072222",,"23º52'40''S","46º42'26''W",,"B. Puglia","2018-2-   2",,"Vernonanthura puberula",,,"Asteraceae","Vernonanthura",,,,"-23.8777778","-46.7072222",,"2","2","2018",,"puberula",,,,,,"HUNI00007109","Splink","HUNI",,,"585","2012","Puglia, B.","2018",,,,"brazil","sao paulo","sao paulo","parque natural municipal cratera de colonia",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",811512,"Vernonanthura puberula","(Less.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura puberula","(Less.) H.Rob.","species","name accepted","bfo-127705",,,"Vernonanthura puberula (Less.) H.Rob.","Vernonanthura","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.8777778,-46.7072222,"coord_original","miliseconds","high","Vernonanthura puberula","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUNI_7109","HUNI_7109|PMSP_17444","1","0.25","PMSP_17444","HUNI_7109","HUNI_7109","locality_high","High","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS"
,,,,"K","K",,"PRESERVED_SPECIMEN","K001336571","1702",,,,"2011","9","10",,,,"Brasil",,"Sp","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutú",,,"-23.989056","-46.73175",,,,,,,,"Baccharis vismioides",,,"Asteraceae","Baccharis",,,,"-23.989056","-46.73175",,,,,,"vismioides",,"WGS84",,,,"K001336571","Splink","K",,,"1702","2011",,,,,,"brazil","sao paulo","sao paulo","parque estadual serra mar nucleo curucutu","sao paulo","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parque estadual serra mar nucleo curucutu",-23.9828455,-46.73009701,"locality",992648,"Baccharis vismioides","DC.","possibly_ok","Asteraceae","Baccharis vismioides","DC.","species","name accepted","bfo-104213",,,"Baccharis vismioides DC.","Baccharis","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.988889,-46.731667,"coord_original","seconds","high","Baccharis vismioides","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","K_1336571","K_1336571|SPF_208789|SPSF_46788|US_1726967|US_3647996","1","0.25","US_3647996","SPSF_46788","SPSF_46788","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS"
,,,,"K","K",,"PRESERVED_SPECIMEN","K001336573","1699",,,,"2011","9","10",,,,"Brazil",,"São Paulo","São Paulo",,"São Paulo: Parque Estadual da Serra do Mar, Núcleo Curucutu",,,"-23.9695","-46.733889",,,,,,,,"Baccharis oreophila",,,"Asteraceae","Baccharis",,,,"-23.9695","-46.733889",,,,,,"oreophila",,,,,,"K001336573","Splink","K",,,"1699","2011",,,,,,"brazil","sao paulo","sao paulo","parque estadual serra mar nucleo curucutu","sao paulo","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parque estadual serra mar nucleo curucutu",-23.9828455,-46.73009701,"locality",992631,"Baccharis oreophila","Malme","possibly_ok","Asteraceae","Baccharis oreophila","Malme","species","name accepted","bfo-5222",,,"Baccharis oreophila Malme","Baccharis","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.9695,-46.7339,"coord_original","miliseconds","high","Baccharis oreophila","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","K_1336573","K_1336573|SPF_208792|US_1725691|US_3647989","1","0.25","US_3647989","US_3647989","US_3647989","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS"
,,,,"K","K",,"PRESERVED_SPECIMEN","K001336521","1700",,,,"2011","9","10",,,,"Brasil",,"Sp","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutú",,,"-23.974944","-46.732889",,,,,,,,"Baccharis mesoneura",,,"Asteraceae","Baccharis",,,,"-23.974944","-46.732889",,,,,,"mesoneura",,,,,,"K001336521","Splink","K",,,"1700","2011",,,,,,"brazil","sao paulo","sao paulo","parque estadual serra mar nucleo curucutu","sao paulo","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_parque estadual serra mar nucleo curucutu",-23.9828455,-46.73009701,"locality",992627,"Baccharis mesoneura","DC.","possibly_ok","Asteraceae","Baccharis mesoneura","DC.","species","name accepted","bfo-5210",,,"Baccharis mesoneura DC.","Baccharis","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.975,-46.732778,"coord_original","seconds","high","Baccharis mesoneura","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","K_1336521","ECT_2242|ICN_192449|ICN_51626|K_1336521|MBM_390551|RB_754343|SPF_208791|SPSF_46790|US_1725448|US_3647998","1","0.25","US_3647998","ECT_2242","SPSF_46790","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS"
,,,,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","207105","557",,"<nO>Arbusto escandente. Flores alvas.; Borda de floresta ombrófila densa.</nO>",,"2011","9","10",,,"<nO>Arbusto escandente. Flores alvas.; Borda de floresta ombrófila densa.</nO>","Brasil",,"São Paulo","São Paulo","São Paulo","Marsilac.",,,"-23.924528","-46.739889",,"-23.924528","-46.739889",,"Volet, DP","2019-04-  25",,"Piptocarpha reitziana",,,"Asteraceae","Piptocarpha",,,,"-23.924528","-46.739889",,"25","04","2019",,"reitziana",,"WGS84",,,,"UEC167350","Splink","UEC",,,"557","2011","Volet, D.P.","2019",,,,"brazil","sao paulo","sao paulo","marsilac","marsilac","locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo_marsilac",-23.925827,-46.728449,"locality",1131863,"Piptocarpha reitziana","Cabrera","name_w_authors","Asteraceae","Piptocarpha reitziana","Cabrera","species","name accepted","bfo-134253",,,"Piptocarpha reitziana Cabrera","Piptocarpha","Asteraceae","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge",TRUE,-23.924528,-46.739889,"coord_original","miliseconds","high","Piptocarpha reitziana","ok_same_resolution","ok_locality",,FALSE,"ok_dist","full_name_match","UEC_207105","K_1384144|MO_101026359|RB_1033587|SPF_214782|UEC_207105|US_3697927","1","0.25","RB_1033587","SPF_214782","SPF_214782","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS"
