"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","11969","551","M.J.Robim & J.P.M. Carvalho",,,"1988","03","01",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"O.T.Aguiar","1989-06-08",,"Campomanesia guazumifolia","Myrtaceae","Campomanesia",,"(Cambess.) O.Berg",,,,,"08","06","1989",,,,,,,,"SPSF00011969","Splink","SPSF",,"Robim, M.J.","551","1988","Aguiar, O.T.",,"Carvalho, J.P.M.","Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Campomanesia guazumifolia","(Cambess.) O.Berg","possibly_ok","Myrtaceae","Campomanesia guazumifolia","(Cambess.) O.Berg","species","name accepted","bfo-10316",,,"Campomanesia guazumifolia (Cambess.) O.Berg","Campomanesia","Myrtaceae","Campomanesia guazumifolia",874549,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_11969","MBM_189698|SPSF_11969","4","1","MBM_189698","MBM_189698","SPSF_11969","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12026","562","M.J.Robim",,,"1988","03","15",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","P.E. de Campos do Jordão",,,"-22.73","-45.59","21048",,,,,,,"Aureliana fasciculata","Solanaceae","Aureliana",,,,,,,,,,,,,,,,,"SPSF00012026","Splink","SPSF",,"Robim, M.J.","562","1988","Stehmann, J.R.",,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","possibly_ok","Solanaceae","Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","species","replaced synonym","bfo-606397","Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","Athenaea","Solanaceae","Athenaea fasciculata",829546,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_12026","ESA_83606|SP_248325|SPSF_12026","1","0.25","ESA_83606","SPSF_12026","SPSF_12026","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12054","597","M.J.Robim",,,"1988","04","07",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,,,,"Lagerstroemia indica","Lythraceae","Lagerstroemia",,,,,,,,,,,,,,,,,"SPSF00012054","Splink","SPSF",,"Robim, M.J.","597","1988","Honda, S.","2022",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Lagerstroemia indica","L.","possibly_ok","Lythraceae","Lagerstroemia indica","L.","species","name accepted","bfo-610010",,,"Lagerstroemia indica L.","Lagerstroemia","Lythraceae","Lagerstroemia indica",842211,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","SPSF_12054","CEN_28359|SPSF_12054","4","1","CEN_28359","SPSF_12054","SPSF_12054","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","11782","531","M.J.Robim",,,"1988","02","04",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"J.Nakajima","2017-09-01",,"Stevia involucrata","Asteraceae","Stevia",,"Sch.Bip. ex Baker",,,,,"01","09","2017",,,,,,,,"SPSF00011782","Splink","SPSF",,"Robim, M.J.","531","1988","Nakajima, J.","2017",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Stevia involucrata","Sch.Bip. ex Baker","possibly_ok","Asteraceae","Stevia involucrata","Sch.Bip. ex Baker","species","name accepted","bfo-111702",,,"Stevia involucrata Sch.Bip. ex Baker","Stevia","Asteraceae","Stevia involucrata",835650,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,,"ok_dist","full_name_match","SPSF_11782",,"0","0",,,,"High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12101","549","M.J.Robim",,,"1988","03","01",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,,,,"Vernonanthura discolor","Asteraceae","Vernonanthura",,"(Spreng.) H.Rob.",,,,,,,,,,,,,,,"SPSF00012101","Splink","SPSF",,"Robim, M.J.","549","1988","Semir, J.","2015",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Vernonanthura discolor","(Spreng.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura discolor","(Spreng.) H.Rob.","species","name accepted","bfo-104490",,,"Vernonanthura discolor (Spreng.) H.Rob.","Vernonanthura","Asteraceae","Vernonanthura discolor",836492,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_12101","SPSF_12101|UEC_204357","3","0.75","UEC_204357","SPSF_12101","SPSF_12101","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","11966","542","M.J.Robim",,,"1988","02","25",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão, Trilha da Cachoeira, em frente a represa",,,"-22.73","-45.59","21048",,,,"M.Marques","2024-01-04",,"Pleroma oleifolium","Melastomataceae","Pleroma",,"(DC.) R. Romero & Versiane",,,,,"04","01","2024",,,,,,,,"SPSF00011966","Splink","SPSF",,"Robim, M.J.","542","1988","Romero, R.","2014",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Pleroma oleifolium","(DC.) R. Romero & Versiane","possibly_ok","Melastomataceae","Pleroma oleifolium","(DC.) R. Romero & Versiane","species","name accepted","bfo-134543",,,"Pleroma oleifolium (DC.) R. Romero & Versiane","Pleroma","Melastomataceae","Pleroma oleifolium",833959,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_11966","HUFU_60014|HUFU_66317|SP_224468|SPSF_11966|UEC_172870|UPCB_19147|UPCB_73104","4","1","HUFU_60014","SP_224468","SP_224468","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12011","577","M.J.Robim",,,"1988","03","15",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"N.M.Ivanauskas","2023-03-11",,"Pleroma martiale","Melastomataceae","Pleroma",,"(Cham.) Triana",,,,,"11","03","2023",,,,,,,,"SPSF00012011","Splink","SPSF",,"Robim, M.J.","577","1988","Meyer, F.S.","2014",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Pleroma martiusianum","(DC.) P.J.F.Guim. &Michelang.","name_w_authors","Melastomataceae","Pleroma martiale","(Cham.) Triana","species","name accepted","bfo-606938",,,"Pleroma martiusianum (DC.) P.J.F.Guim. &Michelang.","Pleroma","Melastomataceae","Pleroma martiusianum",833955,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_12011","MBM_189671|SP_226749|SPF_110183|SPSF_12011","3","0.75","SPF_110183","SPF_110183","SPF_110183","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","11794","534","M.J.Robim",,,"1988","02","21",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"G.O.Romão","2012-10-30",,"Clethra scabra var. laevigata","Clethraceae","Clethra",,,,,,,"30","10","2012",,,,,,,,"SPSF00011794","Splink","SPSF",,"Robim, M.J.","534","1988","Romao, G.O.","2012",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Clethra scabra var. laevigata","(Meisn.) Sleumer","variety","Clethraceae","Clethra scabra var. laevigata","(Meisn.) Sleumer","variety","name accepted","bfo-48281",,,"Clethra scabra var. laevigata (Meisn.) Sleumer","Clethra","Clethraceae","Clethra scabra",10336,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_11794","ESA_127423|MBM_138733|SPSF_11794","3","0.75","SPSF_11794","SPSF_11794","SPSF_11794","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","11961","545","M.J.Robim & J.P.M. Carvalho",,,"1988","02","25",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"G.Heiden","2011-06-22",,"Baccharis microdonta","Asteraceae","Baccharis",,"DC.",,,,,"22","06","2011",,,,,,,,"SPSF00011961","Splink","SPSF",,"Robim, M.J.","545","1988","Heiden, G.","2011","Carvalho, J.P.M.","Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Baccharis microdonta","DC.","possibly_ok","Asteraceae","Baccharis microdonta","DC.","species","name accepted","bfo-5212",,,"Baccharis microdonta DC.","Baccharis","Asteraceae","Baccharis microdonta",899656,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_11961","SPSF_11961|UEC_101477","4","1","SPSF_11961","SPSF_11961","SPSF_11961","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12007","582","M.J.Robim",,,"1988","03","15",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"G. Heiden","2011-06-22",,"Baccharis lateralis","Asteraceae","Baccharis",,"Baker",,,,,"22","06","2011",,,,,,,,"SPSF00012007","Splink","SPSF",,"Robim, M.J.","582","1988","Heiden, G.","2011",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Baccharis lateralis","Baker","possibly_ok","Asteraceae","Baccharis lateralis","Baker","species","name accepted","bfo-5195",,,"Baccharis lateralis Baker","Baccharis","Asteraceae","Baccharis lateralis",873900,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_12007",,"0","0",,,,"High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12008","579","M.J.Robim",,,"1988","03","15",,,,"Brazil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual",,,"-22.73","-45.59","21048",,,,"M.Monge","2011-01-28",,"Trixis nobilis","Asteraceae","Trixis",,"(Vell.) Katinas",,,,,"28","01","2011",,,,,,,,"SPSF00012008","Splink","SPSF",,"Robim, M.J.","579","1988","Monge, M.","2010",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Trixis nobilis","(Vell.) Katinas","possibly_ok","Asteraceae","Trixis nobilis","(Vell.) Katinas","species","name accepted","bfo-5535",,,"Trixis nobilis (Vell.) Katinas","Trixis","Asteraceae","Trixis nobilis",836419,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_12008","SPSF_12008|UEC_101473","4","1","UEC_101473","UEC_101473","UEC_101473","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12006","583","M.J.Robim",,,"1988","03","15",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"H.F.Leita-Filho","1990-12-20",,"Baccharis helichrysoides","Asteraceae","Baccharis",,"DC.",,,,,"20","12","1990",,,,,,,,"SPSF00012006","Splink","SPSF",,"Robim, M.J.","583","1988","Heiden, G.","2010",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Baccharis helichrysoides","DC.","possibly_ok","Asteraceae","Baccharis helichrysoides","DC.","species","name accepted","bfo-5186",,,"Baccharis helichrysoides DC.","Baccharis","Asteraceae","Baccharis helichrysoides",873886,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_12006","SPSF_12006|UEC_121954","4","1","UEC_121954","SPSF_12006","SPSF_12006","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","11964","550","M.J.Robim & J.P.M. Carvalho",,,"1988","03","01",,,,"Brazil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual.",,,"-22.73","-45.59","21048",,,,"M.Monge","2011-01-28",,"Dasyphyllum spinescens","Asteraceae","Dasyphyllum",,,,,,,"28","01","2011",,,,,,,,"SPSF00011964","Splink","SPSF",,"Robim, M.J.","550","1988","Monge, M.","2009","Carvalho, J.P.M.","Robim",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Dasyphyllum spinescens","(Less.) Cabrera","possibly_ok","Asteraceae","Dasyphyllum spinescens","(Less.) Cabrera","species","name accepted","bfo-5303",,,"Dasyphyllum spinescens (Less.) Cabrera","Dasyphyllum","Asteraceae","Dasyphyllum spinescens",901787,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_11964","HPL_11122|MBM_262560|SPSF_11964|UEC_113461","4","1","UEC_113461","MBM_262560","MBM_262560","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12053","591","M.J.Robim",,,"1988","04","07",,,,"Brazil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual",,,"-22.73","-45.59","21048",,,,"R.F. Almeida","2010-03-04",,"Handroanthus heptaphyllus","Bignoniaceae","Handroanthus",,"(Vell.) Mattos",,,,,"04","03","2010",,,,,,,,"SPSF00012053","Splink","SPSF",,"Robim, M.J.","591","1988","Lohmann, L.G.","2008",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Handroanthus heptaphyllus","(Vell.) Mattos","possibly_ok","Bignoniaceae","Handroanthus heptaphyllus","(Vell.) Mattos","species","name accepted","bfo-114085",,,"Handroanthus heptaphyllus (Vell.) Mattos","Handroanthus","Bignoniaceae","Handroanthus heptaphyllus",903734,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_12053","IRATI_903|MBM_166588|RB_718697|SPF_189117|SPSF_12053","4","1","SPF_189117","MBM_166588","MBM_166588","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12050","594","M.J.Robim",,,"1988","04","07",,,,"Brasil",,"SP","Campos do Jordão","Campos do Jordão","P.E. de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"J.R.Stehmann","2007-09-20",,"Solanum gnaphalocarpon","Solanaceae","Solanum",,"Vell.",,,,,"20","09","2007",,,,,,,,"SPSF00012050","Splink","SPSF",,"Robim, M.J.","594","1988","Stehmann, J.R.","2007",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Solanum gnaphalocarpon","Vell.","possibly_ok","Solanaceae","Solanum gnaphalocarpon","Vell.","species","name accepted","bfo-14774",,,"Solanum gnaphalocarpon Vell.","Solanum","Solanaceae","Solanum gnaphalocarpon",847257,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_12050","IAC_38043|SPSF_12050","1","0.25","SPSF_12050","SPSF_12050","SPSF_12050","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12019","570","M.J.Robim",,,"1988","03","15",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão",,,"-22.73","-45.59","21048",,,,"I.S. Marques","2024-01-04",,"Leandra purpureovillosa","Melastomataceae","Leandra",,"Hoehne",,,,,"04","01","2024",,,,,,,,"SPSF00012019","Splink","SPSF",,"Robim, M.J.","570","1988","Souza, M.L.D.","2005",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Leandra purpureovillosa","Hoehne","possibly_ok","Melastomataceae","Leandra purpureovillosa","Hoehne","species","name accepted","bfo-9599",,,"Leandra purpureovillosa Hoehne","Leandra","Melastomataceae","Leandra purpureovillosa",830536,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_12019","SP_226747|SPSF_12019","4","1","SP_226747","SP_226747","SP_226747","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12030","566","M.J.Robim",,,"1988","03","15",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão, Instituto Florestal, região do Ribeirão",,,"-22.73","-45.59","21048",,,,"I.S. Marques","2023-12-29",,"Leandra debilis","Melastomataceae","Leandra",,"(Naudin) Cogn.",,,,,"29","12","2023",,,,,,,,"SPSF00012030","Splink","SPSF",,"Robim, M.J.","566","1988","Souza, M.L.D.","2005",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Leandra debilis","(Naudin) Cogn.","possibly_ok","Melastomataceae","Leandra debilis","(Naudin) Cogn.","species","name accepted","bfo-9526",,,"Leandra debilis (Naudin) Cogn.","Leandra","Melastomataceae","Leandra debilis",842341,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_12030","MBM_158596|SP_226748|SPSF_12030","4","1","SP_226748","SP_226748","SP_226748","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12350","223","J.A.Pastore",,,"1988","09","13",,,,"Brazil",,"São Paulo","Campos do Jordão","São Paulo","Parque Estadual do Instituto Florestal, próximo ao talhão de taxodium, área de recreação.",,,"-22.73","-45.59","21048",,,,,,,"Casearia sylvestris","Salicaceae","Casearia",,,,,,,,,,,,,,,,,"SPSF00012350","Splink","SPSF",,"Pastore, J.A.","223","1988","Torres, R.B.","2005",,"Pastore",,"brazil","sao paulo","sao paulo","parque estadual do instituto florestal",,"locality","brazil_sao paulo_campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Casearia sylvestris","Sw.","possibly_ok","Salicaceae","Casearia sylvestris","Sw.","species","name accepted","bfo-14384",,,"Casearia sylvestris Sw.","Casearia","Salicaceae","Casearia sylvestris",900498,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_12350","[SPSF_12350|UEC_51828]","1","0.25","UEC_51828","SPSF_12350","UEC_51828","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","12108","604","M.J.Robim",,,"1988","04","27",,,,"Brasil",,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual, Instituto Florestal, sítio velho",,,"-22.73","-45.59","21048",,,,"N.M.Ivanauskas","2023-03-10",,"Pleroma fissinervium","Melastomataceae","Pleroma",,"Schrank et Mart. ex DC.",,,,,"10","03","2023",,,,,,,,"SPSF00012108","Splink","SPSF",,"Robim, M.J.","604","1988","Guimaraes, P.","1999",,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","Pleroma fothergillii","(Schrank et Mart. ex DC.) Triana","name_w_authors","Melastomataceae","Pleroma fissinervium","Schrank et Mart. ex DC.","species","name accepted","bfo-603030",,,"Pleroma fothergillii (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae","Pleroma fothergillii",833926,"brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","high",TRUE,-22.73,-45.59,"coord_original","miliseconds","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","SPSF_12108","MBM_189670|SP_226751|SPSF_12108|UEC_51868","3","0.75","UEC_51868","UEC_51868","SP_226751","High","locality_high","ÁREA DE PROTEÇÃO AMBIENTAL CAMPOS DO JORDÃO"
