"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-05-29T12:47:43",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"452794","101","Nascimento, A",,,,,,,,,,,,"2008","04","25",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha, Sudistrito de Martinho Prado.",,,,"-22.250517","-47.154333",,,,,,,,,,,,"Simão Bianchini, R",,"2024-05-23",,,"Bidens squarrosa",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Bidens",,,,"squarrosa",,,,,,,,,,,,,,"Bidens squarrosa",,,,,,,"Brasil",,,,,,,"-22.250517","-47.154333","Kunth","Splink","23",,,"05",,"2024",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Nascimento, A.","101","2008","Bianchini, R.S.","2024",,"Nascimento",,"brazil","sao paulo","mogi guacu","fazenda campininha",,"locality","brazil_sao paulo_mogi guacu_fazenda campininha","brazil_sao paulo_mogi guacu_eec mogi guacu",-22.294202,-47.155015,"locality","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.250517,-47.154333,"coord_original","miliseconds",1152295,"Low","coord_original","ok_same_resolution","Bidens squarrosa","Kunth","possibly_ok","Asteraceae","Bidens squarrosa","Kunth","species","name accepted","bfo-114892",,,"Bidens squarrosa Kunth","Bidens","Asteraceae","low","Bidens squarrosa"
"gbif","1.96034372056899e-314","LIMA; M.E.L. (2004)","2005-06-06","Dataset","300",,,"Instituto de Química - USP","Instituto de Química - USP","SinBIOTA","OCCURRENCE",,,"96870014","9687",,"Marcos Enoque Leite Lima","751",,,,"PRESENT",,,,,,"2004","2004",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","normal.",,,"8955","BR","Sp",,"Mogi Guaçu","_","_",,,"-22.2504727","-47.1670979",,,,,,,,,,,,,,,,"8174149","Campomanesia guaviroba",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Campomanesia","Campomanesia",,,"guaviroba",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Campomanesia guaviroba","Campomanesia guaviroba (DC.) Bertoni","Campomanesia guaviroba (DC.) Bertoni","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"(DC.) Bertoni","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto de Química - USP","code not found","Lima, M.E.L.",,"2004",,,,"Lima",,"brazil","sao paulo","mogi guacu","_",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2504727,-47.1670979,"coord_original","miliseconds",740144,"Low","coord_original","check_local.2municip.","Campomanesia guaviroba","(DC.) Kiaersk.","name_w_authors","Myrtaceae","Campomanesia guaviroba","(DC.) Kiaersk.","species","author misspelled","bfo-10315",,,"Campomanesia guaviroba (DC.) Kiaersk.","Campomanesia","Myrtaceae","unknown","Campomanesia guaviroba"
"speciesLink",,,"2023-09-15T15:15:40",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"46745","4053","L.C. Bernacci",,,,,,,,,,,,"2005","11","22",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Martinho Prado, Fazenda Campininha",,,,"-22.254444","-47.180056",,,,,,,,,,,,"E.D. Silva",,"2008-09-16",,,"Centrosema",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae(=Leguminosae)",,,,"Centrosema",,,,,,,,,,,,,,,,,,"Centrosema",,,,,,,"Brasil",,,,,,,"-22.254444","-47.180056",,"Splink","16",,,"09",,"2008",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Bernacci, L.C.","4053","2005","Silva, E.D.","2008",,"Bernacci",,"brazil","sao paulo","mogi guacu","fazenda campininha",,"locality","brazil_sao paulo_mogi guacu_fazenda campininha","brazil_sao paulo_mogi guacu_eec mogi guacu",-22.294202,-47.155015,"locality","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.254444,-47.180056,"coord_original","seconds",1057926,"Low","coord_original","ok_same_resolution","Centrosema","(DC.) Benth.","indet","Fabaceae","Centrosema","(DC.) Benth.","genus","name accepted","bfo-22870",,,"Centrosema (DC.) Benth.","Centrosema","Fabaceae","low",
"speciesLink",,,"2021-12-09T11:15:47",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"472693","285","Rodrigues, RS; Silva, CV",,,,,,,,,,,,"2012","01","25",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Biológica de Mogi Guaçu, Fazenda Campininha.",,,,"-22.251203","-47.158147",,,,,,,,,,,,"Rodrigues, RS",,"2016-03-17",,,"Chloris pycnothrix",,,,,,,"Plantae",,,,,"Poaceae",,,,"Chloris",,,,"pycnothrix",,,,,,,,,,,,,,"Chloris pycnothrix",,,,,,,"Brasil","593","593",,,,,"-22.251203","-47.158147","Trin.","Splink","17",,,"03",,"2016",,,,"SP042194",,,,,,,,,,,,,,,,,,,"SP",,"Rodrigues, R.S.","285","2012","Rodrigues, R.S.","2016","Silva, C.V.","Rodrigues",,"brazil","sao paulo","mogi guacu","reserva biologica de mogi guacu, fazenda campininha",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.251203,-47.158147,"coord_original","miliseconds",1170761,"Low","coord_original","check_local.2municip.","Chloris pycnothrix","Trin.","possibly_ok","Poaceae","Chloris pycnothrix","Trin.","species","name accepted","bfo-13084",,,"Chloris pycnothrix Trin.","Chloris","Poaceae","low","Chloris pycnothrix"
"speciesLink",,,"2023-03-09T11:43:22",,,"2",,"UNICAMP","UEC",,"S",,,,"64691","97","Simabukuro, EA",,,,,,,,,,,,"1993","04","16",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Florestal",,,,"-22.250833","-47.166111",,,,,,,,,,,,"Salino, A",,"1993-09-22",,,"Thelypteris dentata",,,,,,,"Plantae","Pteridophyta",,,,"Thelypteridaceae",,,,"Thelypteris",,,,"dentata",,,,,,,,,,,,,,"Thelypteris dentata",,,,,,,"Brazil",,,,,,,"-22.250833","-47.166111","Forssk. & E.P.St.John","Splink","22",,,"09",,"1993",,,,"UEC062957",,,,,,,,,,,,,,,,,,,"UEC",,"Simabukuro, E.A.","97","1993","Salino, A.","1993",,"Simabukuro",,"brazil","sao paulo","mogi guacu","reserva florestal",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.250833,-47.166111,"coord_original","seconds",1315390,"Low","coord_original","check_local.2municip.","Christella dentata","(Forssk.) Brownsey & Jermy","possibly_ok","Thelypteridaceae","Christella dentata","(Forssk.) Brownsey & Jermy","species","author misspelled|replaced synonym","bfo-602685","Christella dentata","(Forssk.) Brownsey & Jermy","Christella dentata (Forssk.) Brownsey & Jermy","Christella","Thelypteridaceae","high","Christella dentata"
"gbif","1.96030996007528e-314",,"2003-06-19","Dataset","104",,,"Unicamp","Unicamp","SinBIOTA","OCCURRENCE",,,"6094000","6094",,"C. R. Fonseca, T. M. Lewinsohn, P. I. Prado et al","461",,,,"PRESENT",,,,,,"2000","2000",,,,,"Veja descrição na ficha 5938.",,,"4737","BR","Sp",,"Mogi Guaçu","Martinho Prado","Martinho Prado",,,"-22.2510737","-47.1570988",,,,,,,,,,,,,,,,"7964985","Chromolaena chaseae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Chromolaena","Chromolaena",,,"chaseae",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Chromolaena chaseae","Chromolaena chaseae (B.L.Rob.) R.M.King & H.Rob.","Chromolaena chaseae (B.L.Rob.) R.M.King & H.Rob.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"(B.L.Rob.) R.M.King & H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Unicamp","code not found","Fonseca, C.R.",,"2000",,,"Lewinsohn, T.M.; Prado, P.I.","Fonseca",,"brazil","sao paulo","mogi guacu","martinho prado",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2510737,-47.1570988,"coord_original","miliseconds",712370,"Low","coord_original","check_local.2municip.","Chromolaena chaseae","(B.L.Rob.) R.M.King & H.Robinson","name_w_authors","Asteraceae","Chromolaena chaseae","(B.L.Rob.) R.M.King & H.Robinson","species","author misspelled","bfo-26959",,,"Chromolaena chaseae (B.L.Rob.) R.M.King & H.Robinson","Chromolaena","Asteraceae","unknown","Chromolaena chaseae"
"gbif","1.96030946106897e-314",,"2003-06-19","Dataset","104",,,"Unicamp","Unicamp","SinBIOTA","OCCURRENCE",,,"6095000","6095",,"C. R. Fonseca, T. M. Lewinsohn, P. I. Prado et al","461",,,,"PRESENT",,,,,,"2000","2000",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","Veja descrição na ficha 5938.",,,"4737","BR","Sp",,"Mogi Guaçu","Martinho Prado","Martinho Prado",,,"-22.2510737","-47.1570988",,,,,,,,,,,,,,,,"9399920","Chromolaena maximiliani",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Chromolaena","Chromolaena",,,"maximiliani",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Chromolaena maximiliani","Chromolaena maximiliani (Schrad. ex DC.) R.M.King & H.Rob.","Chromolaena maximiliani (Schrad. ex DC.) R.M.King & H.Rob.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"(Schrad. ex DC.) R.M.King & H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Unicamp","code not found","Fonseca, C.R.",,"2000",,,"Lewinsohn, T.M.; Prado, P.I.","Fonseca",,"brazil","sao paulo","mogi guacu","martinho prado",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2510737,-47.1570988,"coord_original","miliseconds",711508,"Low","coord_original","check_local.2municip.","Chromolaena maximiliani","(Schrad. ex DC.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Chromolaena maximiliani","(Schrad. ex DC.) R.M.King & H.Rob.","species","name accepted","bfo-26972",,,"Chromolaena maximiliani (Schrad. ex DC.) R.M.King & H.Rob.","Chromolaena","Asteraceae","unknown","Chromolaena maximiliani"
"gbif","1.96030995958121e-314",,"2003-06-19","Dataset","104",,,"Unicamp","Unicamp","SinBIOTA","OCCURRENCE",,,"6083000","6083",,"C. R. Fonseca, T. M. Lewinsohn, P. I. Prado et al","461",,,,"PRESENT",,,,,,"2000","2000",,,,,"Veja descrição na ficha 5938.",,,"4737","BR","Sp",,"Mogi Guaçu","Martinho Prado","Martinho Prado",,,"-22.2510737","-47.1570988",,,,,,,,,,,,,,,,"9399922","Chromolaena pedunculosa",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Chromolaena","Chromolaena",,,"pedunculosa",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Chromolaena pedunculosa","Chromolaena pedunculosa (Hook. & Arn.) R.M.King & H.Rob.","Chromolaena pedunculosa (Hook. & Arn.) R.M.King & H.Rob.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"(Hook. & Arn.) R.M.King & H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Unicamp","code not found","Fonseca, C.R.",,"2000",,,"Lewinsohn, T.M.; Prado, P.I.","Fonseca",,"brazil","sao paulo","mogi guacu","martinho prado",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2510737,-47.1570988,"coord_original","miliseconds",712369,"Low","coord_original","check_local.2municip.","Chromolaena pedunculosa","(Hook. & Arn.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Chromolaena pedunculosa","(Hook. & Arn.) R.M.King & H.Rob.","species","name accepted","bfo-26979",,,"Chromolaena pedunculosa (Hook. & Arn.) R.M.King & H.Rob.","Chromolaena","Asteraceae","unknown","Chromolaena pedunculosa"
"gbif","1.96031045463499e-314",,"2003-06-19","Dataset","104",,,"Unicamp","Unicamp","SinBIOTA","OCCURRENCE",,,"6086000","6086",,"C. R. Fonseca, T. M. Lewinsohn, P. I. Prado et al","461",,,,"PRESENT",,,,,,"2000","2000",,,,,"Veja descrição na ficha 5938.",,,"4737","BR","Sp",,"Mogi Guaçu","Martinho Prado","Martinho Prado",,,"-22.2510737","-47.1570988",,,,,,,,,,,,,,,,"7966701","Chromolaena squalida",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Chromolaena","Chromolaena",,,"squalida",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Chromolaena squalida","Chromolaena squalida (DC.) R.M.King & H.Rob.","Chromolaena squalida (DC.) R.M.King & H.Rob.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"(DC.) R.M.King & H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Unicamp","code not found","Fonseca, C.R.",,"2000",,,"Lewinsohn, T.M.; Prado, P.I.","Fonseca",,"brazil","sao paulo","mogi guacu","martinho prado",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2510737,-47.1570988,"coord_original","miliseconds",713237,"Low","coord_original","check_local.2municip.","Chromolaena squalida","(DC.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Chromolaena squalida","(DC.) R.M.King & H.Rob.","species","name accepted","bfo-16061",,,"Chromolaena squalida (DC.) R.M.King & H.Rob.","Chromolaena","Asteraceae","unknown","Chromolaena squalida"
"speciesLink",,,"2024-12-03T18:23:50",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"70966","14645","D.M. Vital",,,,,,,,,,,,"1987","01","30",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Biológica Mogi-Guaçu",,,,"-22.221944","-46.563333",,,,,,,,,,,,"D.F. Peralta",,"2017-12-NA",,,"Cololejeunea cardiocarpa",,,,,,,"Plantae","Hepática",,,,"Lejeuneaceae",,,,"Cololejeunea",,,,"cardiocarpa",,,,,,,,,,,,,,"Cololejeunea cardiocarpa",,,,,,,"Brasil","600","600",,,,,"-22.221944","-46.563333","(Mont.) A.Evans","Splink",,,,"12",,"2017",,,,"CESJ070966","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Vital, D.M.","14645","1987","Peralta, D.F.","2017",,"Vital",,"brazil","sao paulo","mogi guacu","reserva biologica mogi-guacu",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.221944,-46.563333,"coord_original","seconds",1579664,"High","locality_exact","check_local.2municip.","Cololejeunea cardiocarpa","(Mont.) A.Evans","possibly_ok",,"Cololejeunea cardiocarpa","(Mont.) A.Evans","species","not found",,,,"Cololejeunea cardiocarpa (Mont.) A.Evans","Cololejeunea","Fabaceae","low","Cololejeunea cardiocarpa"
"speciesLink",,,"2023-09-11T13:41:24",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"71032","14639","D.M. Vital",,,,,,,,,,,,"1987","01","30",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Reserva Biológica Mogi-Guaçu",,,,"-22.221944","-46.563333",,,,,,,,,,,,"D.F. Peralta",,"2017-04-NA",,,"Cololejeunea subcardiocarpa",,,,,,,"Plantae","Hepática",,,,"Lejeuneaceae",,,,"Cololejeunea",,,,"subcardiocarpa",,,,,,,,,,,,,,"Cololejeunea subcardiocarpa",,,,,,,"Brasil","600","600",,,,,"-22.221944","-46.563333","Tixier","Splink",,,,"04",,"2017",,,,"CESJ071032","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Vital, D.M.","14639","1987","Peralta, D.F.","2017",,"Vital",,"brazil","sao paulo","mogi guacu","reserva biologica mogi-guacu",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.221944,-46.563333,"coord_original","seconds",1579666,"High","locality_exact","check_local.2municip.","Cololejeunea subcardiocarpa","Tixier","possibly_ok",,"Cololejeunea subcardiocarpa","Tixier","species","not found",,,,"Cololejeunea subcardiocarpa Tixier","Cololejeunea","Fabaceae","low","Cololejeunea subcardiocarpa"
"gbif","1.96034329419034e-314","LIMA; M.E.L. (2004)","2005-06-06","Dataset","300",,,"Instituto de Química - USP","Instituto de Química - USP","SinBIOTA","OCCURRENCE",,,"96870006","9687",,"Marcos Enoque Leite Lima","751",,,,"PRESENT",,,,,,"2004","2004",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","normal.",,,"8955","BR","Sp",,"Mogi Guaçu","_","_",,,"-22.2504727","-47.1670979",,,,,,,,,,,,,,,,"2408367","Copaifera",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Copaifera","Copaifera",,,,,,"genus",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,,"Copaifera L.","Copaifera L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto de Química - USP","code not found","Lima, M.E.L.",,"2004",,,,"Lima",,"brazil","sao paulo","mogi guacu","_",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2504727,-47.1670979,"coord_original","miliseconds",740084,"Low","coord_original","check_local.2municip.","Copaifera","L.","name_w_authors","Fabaceae","Copaifera","L.","genus","name accepted","bfo-22895",,,"Copaifera L.","Copaifera","Fabaceae","unknown",
"gbif","1.96034174084794e-314","MORENO; P.R.H. (2004)","2005-06-07","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"96900001","9690",,"Paulo Roberto Hrihorowitsch Moreno","750",,,,"PRESENT",,,,,,"2004","2004",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","normal.",,,"8955","BR","Sp",,"Mogi Guaçu","_","_",,,"-22.2504727","-47.1670979",,,,,,,,,,,,,,,,"8163110","Croton floribundus",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Euphorbiaceae",,,,"Croton","Croton",,,"floribundus",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Croton floribundus","Croton floribundus Spreng.","Croton floribundus Spreng.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"Spreng.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Moreno, P.R.H.",,"2004",,,,"Moreno",,"brazil","sao paulo","mogi guacu","_",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2504727,-47.1670979,"coord_original","miliseconds",739881,"Low","coord_original","check_local.2municip.","Croton floribundus","Spreng.","name_w_authors","Euphorbiaceae","Croton floribundus","Spreng.","species","name accepted","bfo-17512",,,"Croton floribundus Spreng.","Croton","Euphorbiaceae","unknown","Croton floribundus"
"speciesLink",,,"2021-12-09T11:05:16",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"476698","178","Caruzo, MBR; et al.",,,,,,,,,,,,"2012","01","26",,,,,,,,"São Paulo","Mogi Guaçu","Mogi Guaçu","Fazenda Campininha, Reserva Biológica de Mogi Guaçu. Trilha beirando o fio d'água, próximo ao escritório da sede do Ibt",,,,"-22.25095","-47.15",,,,,,,,,,,,,,,,,"Croton pedicellatus",,,,,,,"Plantae",,,,,"Euphorbiaceae",,,,"Croton",,,,"pedicellatus",,,,,,,,,,,,,,"Croton pedicellatus",,,,,,,"Brasil","614","614",,,,,"-22.25095","-47.15","Kunth","Splink",,,,,,,,,,"SP0476698",,,,,,,,,,,,,,,,,,,"SP",,"Caruzo, M.B.R.","178","2012",,,,"Caruzo",,"brazil","sao paulo","mogi guacu","fazenda campininha, reserva biologica de mogi guacu",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.25095,-47.15,"coord_original","miliseconds",1154228,"Low","coord_original","check_local.2municip.","Croton pedicellatus","Kunth","possibly_ok","Euphorbiaceae","Croton pedicellatus","Kunth","species","name accepted","bfo-17531",,,"Croton pedicellatus Kunth","Croton","Euphorbiaceae","high","Croton pedicellatus"
"gbif","1.96034227542697e-314","LIMA; M.E.L. (2004)","2005-06-06","Dataset","300",,,"Instituto de Química - USP","Instituto de Química - USP","SinBIOTA","OCCURRENCE",,,"96870005","9687",,"Marcos Enoque Leite Lima","751",,,,"PRESENT",,,,,,"2004","2004",,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","normal.",,,"8955","BR","Sp",,"Mogi Guaçu","_","_",,,"-22.2504727","-47.1670979",,,,,,,,,,,,,,,,"8167789","Croton urucurana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Euphorbiaceae",,,,"Croton","Croton",,,"urucurana",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Croton urucurana","Croton urucurana Baill.","Croton urucurana Baill.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,"Baill.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Instituto de Química - USP","code not found","Lima, M.E.L.",,"2004",,,,"Lima",,"brazil","sao paulo","mogi guacu","_",,"locality","brazil_sao paulo_mogi guacu","brazil_sao paulo_mogi guacu",-22.23151266,-47.02913769,"county","brazil_sao paulo_mogi guacu","Brazil","São Paulo","Mogi Guaçu",,"ibge",TRUE,-22.2504727,-47.1670979,"coord_original","miliseconds",739951,"Low","coord_original","check_local.2municip.","Croton urucurana","Baill.","name_w_authors","Euphorbiaceae","Croton urucurana","Baill.","species","name accepted","bfo-17546",,,"Croton urucurana Baill.","Croton","Euphorbiaceae","unknown","Croton urucurana"
