"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2024-12-02T16:04:04",,,"155",,"UFPE","UFP",,"PRESERVED_SPECIMEN",,,,"99557","3371","Barretto, EHP",,,,,,,,,,,,"2023","11","27",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque natural Municipal Itaim, Trilha OLA",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Sordi, SJ",,"2024-02-19",,,"Symphyopappus itatiayensis",,,,,,,"Plantae",,,"Asterales",,"Asteraceae",,,,"Symphyopappus",,,,"itatiayensis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Hook.) Donnell","Splink","PreservedSpecimen","19",,,"02",,"2024",,,,"UFP099557",,,,,,,,,,,,,,,,,,,"UFP",,"Barretto, E.H.P.","3371","2023","Sordi, S.J.","2024",,"Barretto",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Symphyopappus itatiayensis","(Hieron.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Symphyopappus itatiayensis","(Hieron.) R.M.King & H.Rob.","species","name accepted","bfo-103488",,,"Symphyopappus itatiayensis (Hieron.) R.M.King & H.Rob.","Symphyopappus","Asteraceae",1539982,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_high","high","Symphyopappus itatiayensis"
"speciesLink",,,"2024-12-09T16:33:17",,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN",,,,"003222","3405","Barretto, EHP; Garcia, RJF; Gonçalves, AF; Barbosa, RS",,,,,,,,,,,,"2023","12","04",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Itaim, Trilha MAT",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"De Sordi, SJ",,"2024-04-02",,,"Piptocarpha reitziana",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Piptocarpha",,,,"reitziana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Cabrera","Splink","PreservedSpecimen","02",,,"04",,"2024",,,,"HUFABC003222",,,,,,,,,,,,,,,,,,,"HUFABC",,"Barretto, E.H.P.","3405","2023","Sordi, S.J.","2024","Garcia, R.J.F.; Goncalves, A.F.; Barbosa, R.S.","Barretto",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Piptocarpha reitziana","Cabrera","possibly_ok","Asteraceae","Piptocarpha reitziana","Cabrera","species","name accepted","bfo-134253",,,"Piptocarpha reitziana Cabrera","Piptocarpha","Asteraceae",1073584,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_high","high","Piptocarpha reitziana"
"speciesLink",,,"2024-12-02T16:04:04",,,"155",,"UFPE","UFP",,"PRESERVED_SPECIMEN",,,,"99555","3184","Barretto, EHP",,,,,,,,,,,,"2023","09","04",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque natural Municipal Itaim, Trilha CEA",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Sordi, SJ",,"2024-02-22",,,"Mikania lasiandrae",,,,,,,"Plantae",,,"Asterales",,"Asteraceae",,,,"Mikania",,,,"lasiandrae",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","DC.","Splink","PreservedSpecimen","22",,,"02",,"2024",,,,"UFP099555",,,,,,,,,,,,,,,,,,,"UFP",,"Barretto, E.H.P.","3184","2023","Sordi, S.J.","2024",,"Barretto",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Mikania lasiandrae","DC.","possibly_ok","Asteraceae","Mikania lasiandrae","DC.","species","name accepted","bfo-5389",,,"Mikania lasiandrae DC.","Mikania","Asteraceae",1540276,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_high","high","Mikania lasiandrae"
"speciesLink",,,"2024-12-02T16:04:04",,,"155",,"UFPE","UFP",,"PRESERVED_SPECIMEN",,,,"99554","3383","Barretto, EHP",,,,,,,,,,,,"2023","12","04",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque natural Municipal Itaim, Trilha PES",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Sordi, SJ",,"2024-02-19",,,"Clibadium armanii",,,,,,,"Plantae",,,"Asterales",,"Asteraceae",,,,"Clibadium",,,,"armanii",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Balb.) Sch.Bip. & O.E.Schulz","Splink","PreservedSpecimen","19",,,"02",,"2024",,,,"UFP099554",,,,,,,,,,,,,,,,,,,"UFP",,"Barretto, E.H.P.","3383","2023","Sordi, S.J.","2024",,"Barretto",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Clibadium armanii","(Balb.) Sch.Bip. ex O.E.Schulz","possibly_ok","Asteraceae","Clibadium armanii","(Balb.) Sch.Bip. ex O.E.Schulz","species","author misspelled","bfo-16067",,,"Clibadium armanii (Balb.) Sch.Bip. ex O.E.Schulz","Clibadium","Asteraceae",1539568,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_high","high","Clibadium armanii"
"speciesLink",,,"2024-12-02T16:03:24",,,"155",,"UFPE","UFP",,"PRESERVED_SPECIMEN",,,,"99573","2961","Barretto, EHP",,,,,,,,,,,,"2023","04","03",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Varginha, Trilha SET",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Fiaschi, P",,"2023-04-NA",,,"Dendropanax monogynus",,,,,,,"Plantae",,,,,"Araliaceae",,,,"Dendropanax",,,,"monogynus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Vell.) Seem.","Splink","PreservedSpecimen",,,,"04",,"2023",,,,"UFP099573",,,,,,,,,,,,,,,,,,,"UFP",,"Barretto, E.H.P.","2961","2023","Fiaschi, P.","2023",,"Barretto",,"brazil","sao paulo","sao paulo","parque natural municipal varginha",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Dendropanax monogynus","(Vell.) Seem.","possibly_ok","Araliaceae","Dendropanax monogynus","(Vell.) Seem.","species","name accepted","bfo-5110",,,"Dendropanax monogynus (Vell.) Seem.","Dendropanax","Araliaceae",1539496,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_high","high","Dendropanax monogynus"
"speciesLink",,,"2024-07-05T09:51:59",,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN",,,,"002585","38","Granato, L; Barretto, EHP; Pascalicchio, FF; Tenório, GM",,,,,,,,,,,,"2015","08","04",,,,,,,,"SP","São Paulo","São Paulo","Parque Natural Municipal Varginha, Trilha 1.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"De Sordi, S J",,"2020-12-16",,,"Heterocondylus alatus",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Heterocondylus",,,,"alatus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Vell.) R.M.King & H.Rob.","Splink","PreservedSpecimen","16",,,"12",,"2020",,,,"HUFABC002585",,,,,,,,,,,,,,,,,,,"HUFABC",,"Granato, L.","38","2015","Sordi, S.J.","2020","Barretto, E.H.P.; Pascalicchio, F.F.; Tenorio, G.M.","Granato",,"brazil","sao paulo","sao paulo","parque natural municipal varginha",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Heterocondylus alatus","(Vell.) R.M.King & H.Rob.","species","name accepted","bfo-16137",,,"Heterocondylus alatus (Vell.) R.M.King & H.Rob.","Heterocondylus","Asteraceae",1073479,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_high","high","Heterocondylus alatus"
"gbif","2.43519199389366e-314",,"2024-10-29 07:17:34",,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/204/264320","264320","174","Granato, L.",,,,,"PRESENT",,,,,,"2018-09-25","2018","9","25",,,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal Bororé.",,,,,,,,,,,,,,,,,"S.J.de Sordi",,"2021-06-01",,,"Mikania buddleiaefolia DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Mikania","Mikania",,,"buddleiaefolia",,,"species",,"ACCEPTED",,"2e684fd6-09e2-4661-910a-0a188b610c04",,,FALSE,FALSE,"Mikania buddleiaefolia","Mikania buddleiaefolia DC.","Mikania buddleiaefolia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/HUEFS0264320","Brasil",,,,,"WGS84",,,,"DC.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Granato, L.","174","2018","Sordi, S.J.","2021",,"Granato",,"brazil","sao paulo","sao paulo","parque natural municipal borore",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Mikania buddleiaefolia","DC.","name_w_authors","Asteraceae","Mikania buddleiaefolia","DC.","species","name accepted","bfo-5354",,,"Mikania buddleiaefolia DC.","Mikania","Asteraceae",805969,"TRUE","-23.65041685",-46.64802516,"coord_gazet","seconds_centroid","ok_county_gazet",,0,"ok_dist","full_name_match","High","locality_high","high","Mikania buddleiaefolia"
"user",,,,,,,,"FURB","FURB",,"PRESERVED_SPECIMEN",,,,"HSTM00007872","548","Pereira, F.G.",,,,,,,,,,,,"2012","05","10",,,,"Arbusto com frutos verdes. Brácteas verdes",,,,"São Paulo",,"São Paulo","Parque Natural Municipal Itaim. Ponto 53 da trilha próximo a sede.",,,,"-23.9133333333333","-46.6316666666667",,,,,,,,,,,"não","Garcia, R.J.F.",,"--/07/2012",,,"Cestrum bracteatum Link & Otto",,,,,,,,,,,,"Solanaceae",,,,"Cestrum",,,,,,,"species",,,,,,,,,"bracteatum",,"SOLANACEAE Cestrum bracteatum Link & Otto",,,,,,,"Brasil",,,,,,,"23º 54' 48"""" S","46º 37' 54"""" W","Link & Otto","Reflora",,,,,,"Arbusto com frutos verdes. Brácteas verdes",,,,,,,,,,,"HSTM",,"HSTM 7872",,"Garcia, R.J.F.,Lobão, P.S.P.","10/05/2012",,,"METRO",,,,,"FURB",,"Pereira, F.G.","548","2012","Garcia, R.J.F.","2012",,"Pereira",,"brazil","sao paulo","sao paulo","parque natural municipal itaim",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Cestrum bracteatum","Link & Otto","name_w_authors","Solanaceae","Cestrum bracteatum","Link & Otto","species","name accepted","bfo-14637",,,"Cestrum bracteatum Link & Otto","Cestrum","Solanaceae",1705759,"TRUE","-23.9133333333333",-46.6316666666667,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_high","high","Cestrum bracteatum"
"speciesLink",,,"2024-12-09T16:33:19",,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN",,,,"003242","2940","Barretto, EHP; Garcia, RJF; Hong, TP; Barbosa, RS; Silva, AC; Galvanese, MS",,,,,,,,,,,,"2023","03","27",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Varginha, Ao lado da sede",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Barretto, EHP",,"2023-04-NA",,,"Ocotea pulchella",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"pulchella",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Nees & Mart.) Mez","Splink","PreservedSpecimen",,,,"04",,"2023",,,,"HUFABC003242",,,,,,,,,,,,,,,,,,,"HUFABC",,"Barretto, E.H.P.","2940","2023","Barretto, E.H.P.","2023","Garcia, R.J.F.; Hong, T.P.; Barbosa, R.S.; Silva, A.C.; Galvanese, M.S.","Barretto",,"brazil","sao paulo","sao paulo","parque natural municipal varginha",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Ocotea pulchella","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea pulchella","(Nees & Mart.) Mez","species","name accepted","bfo-8480",,,"Ocotea pulchella (Nees & Mart.) Mez","Ocotea","Lauraceae",965517,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_high","medium","Ocotea pulchella"
"speciesLink",,,"2024-12-09T16:33:19",,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN",,,,"003241","2967","Barretto, EHP; Garcia, RJF; Hong, TP; Gonçalves, AF; Silva, AC",,,,,,,,,,,,"2023","04","03",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Varginha, Trilha SET",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Barretto, EHP",,"2023-04-NA",,,"Myrcia reitzii",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"reitzii",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(D.Legrand) Mazine","Splink","PreservedSpecimen",,,,"04",,"2023",,,,"HUFABC003241",,,,,,,,,,,,,,,,,,,"HUFABC",,"Barretto, E.H.P.","2967","2023","Barretto, E.H.P.","2023","Garcia, R.J.F.; Hong, T.P.; Goncalves, A.F.; Silva, A.C.","Barretto",,"brazil","sao paulo","sao paulo","parque natural municipal varginha",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Myrcia reitzii","(D.Legrand) Mazine","possibly_ok","Myrtaceae","Myrcia reitzii","(D.Legrand) Mazine","species","name accepted","bfo-605442",,,"Myrcia reitzii (D.Legrand) Mazine","Myrcia","Myrtaceae",965499,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_high","medium","Myrcia reitzii"
