"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:12:43",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"35432",,"M.N.Sakita",,,,,,,,,,,,"2003","11","21",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual Alberto Löfgren",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,,,,,,"Cyperus meyenianus",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Cyperus",,,,"meyenianus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00035432","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sakita, M.N.",,"2003",,,,"Sakita",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Cyperus meyenianus","Kunth","possibly_ok","Cyperaceae","Cyperus meyenianus","Kunth","species","name accepted","bfo-7187",,,"Cyperus meyenianus Kunth","Cyperus","Cyperaceae",1043413,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","unknown","Cyperus meyenianus"
"speciesLink",,,"2024-08-06T09:13:50",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53253","14","T.S.Leite",,,,,,,,,,,,"2018","10","20",,,,,,,,"SP","São Paulo","São Paulo","P.E. Alberto Lofgren",,,,"-23.458889","-46.636389",,,,,,,,,,,,"G.A.D.C.Franco",,"2018-10-28",,,"Dalbergia brasiliensis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Dalbergia",,,,"brasiliensis",,,,,,,,,,,,,,,,,,,,,"Brasil","825","825",,,,,,,"Vogel","Splink","28",,,"10",,"2018",,,,"SPSF00053253","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Leite, T.S.","14","2018","Franco, G.A.D.C.","2018",,"Leite",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.458889,-46.636389,"coord_original","seconds","check_local.2municip.","Dalbergia brasiliensis","Vogel","possibly_ok","Fabaceae","Dalbergia brasiliensis","Vogel","species","name accepted","bfo-29592",,,"Dalbergia brasiliensis Vogel","Dalbergia","Fabaceae",990981,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","medium","Dalbergia brasiliensis"
"speciesLink",,,"2024-08-06T09:12:55",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"16596",,"J.R.Guillaumon",,,,,,,,,,,,"1993","10","16",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual Alberto Löfgren",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"P. Fiaschi",,"2005-01-01",,,"Dendropanax cuneatus",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Apiales",,"Araliaceae",,,,"Dendropanax",,,,"cuneatus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink","01",,,"01",,"2005",,,,"SPSF00016596","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"1993","Fiaschi, P.","2005",,"Guillaumon",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Dendropanax cuneatus","(DC.) Decne. & Planch.","possibly_ok","Araliaceae","Dendropanax cuneatus","(DC.) Decne. & Planch.","species","name accepted","bfo-5105",,,"Dendropanax cuneatus (DC.) Decne. & Planch.","Dendropanax","Araliaceae",1043635,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","high","Dendropanax cuneatus"
"gbif","2.46429361605326e-314",,"2024-11-23 21:55:13",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/211973761","211973761",,"Luciano Bernardes",,,,,"PRESENT",,,,,,"2024-04-29T09:50","2024","4","29","2024/04/29 09:50",,,,,,"BR","São Paulo",,,"Vila Santos, São Paulo - SP, Brasil","Vila Santos, São Paulo - SP, Brasil",,,"-23.456291","-46.638778","8",,,,,,,,"479110452",,,"Luciano Bernardes",,"2024-04-30 00:12:38",,"364009","Deparia petersenii (Kunze) M.Kato",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Polypodiales",,"Athyriaceae",,,,"Deparia","Deparia",,,"petersenii",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Deparia petersenii","Deparia petersenii (Kunze) M.Kato","Deparia petersenii","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Bernardes, L.",,"2024","Bernardes, L.","2024",,"Bernardes",,"brazil","sao paulo","vila santos","vila santos",,"locality","brazil_sao paulo_vila santos","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-23.456291,-46.638778,"coord_original","miliseconds","check_local.2state","Deparia petersenii","(Kunze) M.Kato","name_w_authors","Athyriaceae","Deparia petersenii","(Kunze) M.Kato","species","name accepted","bfo-108637",,,"Deparia petersenii (Kunze) M.Kato","Deparia","Athyriaceae",895815,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","Low","coord_original","low","Deparia petersenii"
"gbif","1.21185012366234e-314",,"2021-12-09 11:06:43",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/17117","17117","s.n.","Usteri, A",,,,,"PRESENT",,,,,,"1907-01-18","1907","1","18",,,,,,,"BR","São Paulo",,"São Paulo","Mandaqui",,,,,,,,,,,,,,,,,"Azevedo, AMG",,"1980-01-01",,,"Desmodium incanum (Sw.) DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Desmodium","Desmodium",,,"incanum",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Desmodium incanum","Desmodium incanum (Sw.) DC.","Desmodium incanum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"DC.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Usteri, A.",,"1907","Azevedo, A.M.G.","1980",,"Usteri",,"brazil","sao paulo","sao paulo","mandaqui",,"locality","brazil_sao paulo_sao paulo_mandaqui","brazil_sao paulo_sao paulo_mandaqui",-23.45961617,-46.64079828,"locality",TRUE,-23.45961617,-46.64079828,"coord_gazet","seconds","ok_same_resolution","Desmodium incanum","(Sw.) DC.","name_w_authors","Fabaceae","Desmodium incanum","(Sw.) DC.","species","name accepted","bfo-115339",,,"Desmodium incanum (Sw.) DC.","Desmodium","Fabaceae",426225,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_gazet","low","Desmodium incanum"
"speciesLink",,,"2025-05-30T16:08:23",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"131953","3","Peres, F.S.",,,,,,,,,,,,"2003","01","20",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual Alberto Löfgren, próximo da casa 4, área administrativa.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"C.Carvalho",,"2017-06-NA",,,"Dipteryx alata",,,,,,,"Plantae","Angiospermae","Rosanae","Fabales",,"Leguminosae Subfam. Papilionoideae",,,,"Dipteryx",,,,"alata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Vogel","Splink",,,,"06",,"2017",,,,"HUEFS0131953",,,,,,,,,,,,,,,,,,,"HUEFS",,"Peres, F.S.","3","2003","Carvalho, C.","2017",,"Peres",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Dipteryx alata","Vogel","possibly_ok","Fabaceae","Dipteryx alata","Vogel","species","name accepted","bfo-29628",,,"Dipteryx alata Vogel","Dipteryx","Fabaceae",1564162,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","high","Dipteryx alata"
"speciesLink",,,"2023-12-20T15:56:20",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"189014","s.n.","Silva, EL",,,,,,,,,,,,"2004","10","29",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual Alberto Löfgren, área administrativa, Divisão de Dasonomia, viveiro de mudas.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Lohmann, LG",,"2008-NA-NA",,,"Dolichandra unguis-cati",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Dolichandra",,,,"unguis-cati",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(L.) L.G.Lohmann","Splink",,,,,,"2008",,,,"SPF00189014",,,,,,,,,,,,,,,,,,,"SPF",,"Silva, E.L.",,"2004","Lohmann, L.G.","2008",,"Silva",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Dolichandra unguis-cati","(L.) L.G.Lohmann","possibly_ok","Bignoniaceae","Dolichandra unguis-cati","(L.) L.G.Lohmann","species","name accepted","bfo-113320",,,"Dolichandra unguis-cati (L.) L.G.Lohmann","Dolichandra","Bignoniaceae",1357466,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","high","Dolichandra unguis-cati"
"gbif","2.44339843168207e-314",,"2024-09-15 11:49:31",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"http://www.inaturalist.org/observations/1628746","1628746",,"ivanmarques",,,,,"PRESENT",,,,,,"2015-06-12","2015","6","12","2015/06/12",,,,,,"BR","São Paulo",,,"Parque Estadual Alberto Löfgren - São Paulo - SP - Brasil","Parque Estadual Alberto Löfgren - São Paulo - SP - Brasil",,,"-23.5475","-46.63611",,,,,,,,,"19141903",,,"Marinês Eiterer",,"2017-11-25 16:30:20",,"430960","Dombeya burgessiae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Dombeya","Dombeya",,,"burgessiae",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,,TRUE,FALSE,"Dombeya burgessiae","Dombeya burgessiae Gerrard ex Harv. & Sond.","Dombeya burgessiae Gerrard ex Harv. & Sond.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,"Gerrard ex Harv. & Sond.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Ivanmarques",,"2015","Eiterer, M.","2017",,"Ivanmarques",,"brazil","sao paulo","parque estadual alberto lofgren - sao paulo - sp - brasil","parque estadual alberto lofgren - sao paulo - sp - brasil",,"locality","brazil_sao paulo_parque estadual alberto lofgren sao paulo sp brasil","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-23.5475,-46.63611,"coord_original","miliseconds","check_local.2state","Dombeya burgessiae","Gerrard ex Harv. & Sond.","name_w_authors",,"Dombeya burgessiae","Gerrard ex Harv. & Sond.","species","not found",,,,"Dombeya burgessiae Gerrard ex Harv. & Sond.","Dombeya","Malvaceae",807172,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","High","locality_exact","low","Dombeya burgessiae"
"gbif","2.39750846184118e-314",,"2024-04-28 15:07:36",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/210542548","210542548",,"alithiamelo",,,,,"PRESENT",,,,,,"2024-04-27T14:00:41","2024","4","27","2024-04-27 14:00:41",,,,,,"BR","São Paulo",,,"São Paulo - SP, 02635, Brasil","São Paulo - SP, 02635, Brasil",,,"-23.458361","-46.634955",,,,,,,,,"477130354",,,"alithiamelo",,"2024-04-28 01:16:58",,"162153","Duranta erecta L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Verbenaceae",,,,"Duranta","Duranta",,,"erecta",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Duranta erecta","Duranta erecta L.","Duranta erecta","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Alithiamelo",,"2024","Alithiamelo","2024",,"Alithiamelo",,"brazil","sao paulo","sao paulo - sp","sao paulo - sp",,"locality","brazil_sao paulo_sao paulo sp","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-23.458361,-46.634955,"coord_original","miliseconds","check_local.2state","Duranta erecta","L.","name_w_authors","Verbenaceae","Duranta erecta","L.","species","name accepted","bfo-15139",,,"Duranta erecta L.","Duranta","Verbenaceae",788788,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","Low","coord_original","low","Duranta erecta"
"speciesLink",,,"2024-08-06T09:12:28",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"34535",,"M.N.Sakita",,,,,,,,,,,,"2004","01","08",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual Alberto Löfgren",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"J.A.Pastore",,"2005-06-01",,,"Echinodorus grandiflorus",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Alismatales",,"Alismataceae",,,,"Echinodorus",,,,"grandiflorus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink","01",,,"06",,"2005",,,,"SPSF00034535","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sakita, M.N.",,"2004","Pastore, J.A.","2005",,"Sakita",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","possibly_ok","Alismataceae","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","species","name accepted","bfo-4261",,,"Echinodorus grandiflorus (Cham. & Schltr.) Micheli","Echinodorus","Alismataceae",1084358,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Echinodorus grandiflorus"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"259889","417","Pastore, JA",,,,,,,,,,,,"1992","5","6",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual Alberto Löfgren.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Franco, GADC",,,,,"Eclipta alba",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Eclipta",,,,"alba",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(L) Hassk.","Splink",,,,,,,,,,"MBM259889",,,,,,,,,,,,,,,,,,,"MBM",,"Pastore, J.A.","417","1992","Franco, G.A.D.C.",,,"Pastore",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Eclipta prostrata","(L.) L.","possibly_ok","Asteraceae","Eclipta prostrata","(L.) L.","species","author misspelled|replaced synonym","bfo-16092","Eclipta prostrata","(L.) L.","Eclipta prostrata (L.) L.","Eclipta","Asteraceae",1481909,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","medium","Eclipta prostrata"
"speciesLink",,,"2024-08-06T09:14:19",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"16599",,"J.R.Guillaumon",,,,,,,,,,,,"1993","10","06",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual Alberto Löfgren",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,,,,,,"Ehretia acuminata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Lamiales",,"Boraginaceae",,,,"Ehretia",,,,"acuminata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00016599","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"1993",,,,"Guillaumon",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Ehretia acuminata","R.Br.","possibly_ok","Ehretiaceae","Ehretia acuminata","R.Br.","species","name accepted","bfo-625187",,,"Ehretia acuminata R.Br.","Ehretia","Ehretiaceae",1043891,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","unknown","Ehretia acuminata"
"speciesLink",,,"2024-08-06T09:13:12",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"35431",,"M.N.Sakita",,,,,,,,,,,,"2003","11","21",,,,,,,,"SP","São Paulo","São Paulo","Parque Estadual Alberto Löfgren",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,,,,,,"Elephantopus mollis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Elephantopus",,,,"mollis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00035431","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Sakita, M.N.",,"2003",,,,"Sakita",,"brazil","sao paulo","sao paulo","parque estadual alberto lofgren",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Elephantopus mollis","Kunth","possibly_ok","Asteraceae","Elephantopus mollis","Kunth","species","name accepted","bfo-16098",,,"Elephantopus mollis Kunth","Elephantopus","Asteraceae",1084391,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","unknown","Elephantopus mollis"
"gbif","1.21183428836432e-314",,"2021-12-09 11:16:03",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/10082","10082","s.n.","Usteri, A",,,,,"PRESENT",,,,,,"1907-01-18","1907","1","18",,,,,,,"BR","São Paulo",,"São Paulo","Mandaqui",,,,,,,,,,,,,,,,,"Chase, A",,,,,"Eleusine indica (L.) Gaertn.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Eleusine","Eleusine",,,"indica",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Eleusine indica","Eleusine indica (L.) Gaertn.","Eleusine indica","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SP043548","Brasil",,,,,"WGS84",,,,"(L.) Gaertn.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Usteri, A.",,"1907","Chase, A.",,,"Usteri",,"brazil","sao paulo","sao paulo","mandaqui",,"locality","brazil_sao paulo_sao paulo_mandaqui","brazil_sao paulo_sao paulo_mandaqui",-23.45961617,-46.64079828,"locality",TRUE,-23.45961617,-46.64079828,"coord_gazet","seconds","ok_same_resolution","Eleusine indica","(L.) Gaertn.","name_w_authors","Poaceae","Eleusine indica","(L.) Gaertn.","species","name accepted","bfo-13193",,,"Eleusine indica (L.) Gaertn.","Eleusine","Poaceae",410866,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_gazet","low","Eleusine indica"
"gbif","2.46421268365388e-314",,"2024-11-23 21:55:37",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/211973640","211973640",,"Luciano Bernardes",,,,,"PRESENT",,,,,,"2024-04-29T09:05","2024","4","29","2024/04/29 09:05",,,,,,"BR","São Paulo",,,"Vila Santos, São Paulo - SP, Brasil","Vila Santos, São Paulo - SP, Brasil",,,"-23.456291","-46.638778","8",,,,,,,,"479110294",,,"Luciano Bernardes",,"2024-04-30 00:12:27",,"121287","Emilia sonchifolia (L.) DC. ex Wight",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Emilia","Emilia",,,"sonchifolia",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Emilia sonchifolia","Emilia sonchifolia (L.) DC. ex Wight","Emilia sonchifolia","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Bernardes, L.",,"2024","Bernardes, L.","2024",,"Bernardes",,"brazil","sao paulo","vila santos","vila santos",,"locality","brazil_sao paulo_vila santos","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-23.456291,-46.638778,"coord_original","miliseconds","check_local.2state","Emilia sonchifolia","(L.) DC.","name_w_authors","Asteraceae","Emilia sonchifolia","(L.) DC.","species","author misspelled","bfo-16105",,,"Emilia sonchifolia (L.) DC.","Emilia","Asteraceae",895770,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","Low","coord_original","low","Emilia sonchifolia"
"gbif","1.21183441879765e-314",,"2021-12-09 11:16:09",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/10141","10141","s.n.","Usteri, A",,,,,"PRESENT",,,,,,"1907-01-18","1907","1","18",,,,,,,"BR","São Paulo",,"São Paulo","Mandaqui.",,,,,,,,,,,,,,,,,"Longhi Wagner, HM",,"2001-01-01",,,"Eragrostis pilosa (L.) P.Beauv.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Poaceae",,,,"Eragrostis","Eragrostis",,,"pilosa",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Eragrostis pilosa","Eragrostis pilosa (L.) P.Beauv.","Eragrostis pilosa","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/SP044175","Brasil",,,,,"WGS84",,,,"(L.) P.Beauv.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Usteri, A.",,"1907","Wagner, H.M.L.","2001",,"Usteri",,"brazil","sao paulo","sao paulo","mandaqui",,"locality","brazil_sao paulo_sao paulo_mandaqui","brazil_sao paulo_sao paulo_mandaqui",-23.45961617,-46.64079828,"locality",TRUE,-23.45961617,-46.64079828,"coord_gazet","seconds","ok_same_resolution","Eragrostis pilosa","(L.) P.Beauv.","name_w_authors","Poaceae","Eragrostis pilosa","(L.) P.Beauv.","species","name accepted","bfo-13212",,,"Eragrostis pilosa (L.) P.Beauv.","Eragrostis","Poaceae",411015,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_gazet","low","Eragrostis pilosa"
