"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"2",,"UNICAMP","UEC",,,"145677","2392","Farah, FT",,,"2001","08","18",,,,"Brazil",,"São Paulo","Jaguariúna","Jaguariúna","RPPN Estância Jatobá",,,"-22.667417","-47.037222",,"-22.667417","-47.037222",,"Coffani-Nunes, JV","2012-06-13",,"Canna","Cannaceae","Canna",,,,,,,"13","06","2012",,,,,,,,"UEC070665","Splink","UEC",,"Farah, F.T.","2392","2001","Coffani-Nunes, J.V.","2012",,"Farah",,"brazil","sao paulo","jaguariuna","rppn estancia jatoba",,"locality","brazil_sao paulo_jaguariuna","brazil_sao paulo_jaguariuna",-22.69192697,-47.01296363,"county","Canna","L.","indet","Cannaceae","Canna","L.","genus","name accepted","bfo-110626",,,"Canna L.","Canna","Cannaceae",,1650706,"brazil_sao paulo_jaguariuna","Brazil","São Paulo","Jaguariúna",,"ibge",TRUE,-22.667417,-47.037222,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","145705","2383","Farah, FT",,"2003-03-09","2003","3","9",,,,"Brazil","BR","São Paulo",,"Jaguariúna","RPPN Estância Jatobá, Floresta ciliar, solo encharcado, 585 m.s.m.",,,"-22.667417","-47.037222",,,,,"Farah, FT",,,"Pteridium Gled. ex Scop.","Dennstaedtiaceae","Pteridium","genus",,"ACCEPTED",,,"Pteridium Gled. ex Scop.",,,,"Pteridium",,,"WGS84","https://images.cria.org.br/viewer/UEC070664",,,,"GBIF","UEC",,"Farah, F.T.","2383","2003","Farah, F.T.",,,"Farah",,"brazil","sao paulo","jaguariuna","rppn estancia jatoba",,"locality","brazil_sao paulo_jaguariuna","brazil_sao paulo_jaguariuna",-22.69192697,-47.01296363,"county","Pteridium","Gled. ex Scop.","name_w_authors","Dennstaedtiaceae","Pteridium","Gled. ex Scop.","genus","name accepted","bfo-90941",,,"Pteridium Gled. ex Scop.","Pteridium","Dennstaedtiaceae",,1552775,"brazil_sao paulo_jaguariuna","Brazil","São Paulo","Jaguariúna",,"ibge",TRUE,-22.667417,-47.037222,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","145709","2387","Farah, FT",,"2002-03-09","2002","3","9",,,,"Brazil","BR","São Paulo",,"Jaguariúna","RPPN Estância Jatobá",,,"-22.667417","-47.037222",,,,,"Mendoza, M","2015-10-02",,"Hydrocotyle leucocephala Cham. & Schltdl.","Araliaceae","Hydrocotyle","species","Cham. & Schltdl.","ACCEPTED",,,"Hydrocotyle leucocephala Cham. & Schltdl.",,,,"Hydrocotyle leucocephala","Hydrocotyle leucocephala",,"WGS84",,,,,"GBIF","UEC",,"Farah, F.T.","2387","2002","Mendoza, M.","2015",,"Farah",,"brazil","sao paulo","jaguariuna","rppn estancia jatoba",,"locality","brazil_sao paulo_jaguariuna","brazil_sao paulo_jaguariuna",-22.69192697,-47.01296363,"county","Hydrocotyle leucocephala","Cham. & Schltdl.","name_w_authors","Araliaceae","Hydrocotyle leucocephala","Cham. & Schltdl.","species","name accepted","bfo-5122",,,"Hydrocotyle leucocephala Cham. & Schltdl.","Hydrocotyle","Araliaceae","Hydrocotyle leucocephala",108527,"brazil_sao paulo_jaguariuna","Brazil","São Paulo","Jaguariúna",,"ibge",TRUE,-22.667417,-47.037222,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","145710","2389","Farah, FT",,"2002-03-09","2002","3","9",,,,"Brazil","BR","São Paulo",,"Jaguariúna","RPPN Estância Jatobá",,,"-22.667417","-47.037222",,,,,"Escobar, NAG","2015-07-01",,"Chamaecrista nictitans (L.) Moench","Fabaceae","Chamaecrista","species","(L.) Moench","ACCEPTED",,,"Chamaecrista nictitans (L.) Moench",,,,"Chamaecrista nictitans","Chamaecrista nictitans",,"WGS84",,,,,"GBIF","UEC",,"Farah, F.T.","2389","2002","Escobar, N.A.G.","2015",,"Farah",,"brazil","sao paulo","jaguariuna","rppn estancia jatoba",,"locality","brazil_sao paulo_jaguariuna","brazil_sao paulo_jaguariuna",-22.69192697,-47.01296363,"county","Chamaecrista nictitans","(L.) Moench","name_w_authors","Fabaceae","Chamaecrista nictitans","(L.) Moench","species","name accepted","bfo-22877",,,"Chamaecrista nictitans (L.) Moench","Chamaecrista","Fabaceae","Chamaecrista nictitans",108531,"brazil_sao paulo_jaguariuna","Brazil","São Paulo","Jaguariúna",,"ibge",TRUE,-22.667417,-47.037222,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","145711","2385","Farah, FT",,"2002-03-09","2002","3","9",,,,"Brazil","BR","São Paulo",,"Jaguariúna","RPPN Estância Jatobá",,,"-22.667417","-47.037222",,,,,"Pellegrini, MOO","2013-09-19",,"Tripogandra diuretica (Mart.) Handlos","Commelinaceae","Callisia","species","(Mart.) Handlos","SYNONYM",,,"Callisia diuretica (Mart.) Christenh. & Byng",,,,"Tripogandra diuretica","Callisia diuretica",,"WGS84","https://images.cria.org.br/viewer/UEC070777",,,,"GBIF","UEC",,"Farah, F.T.","2385","2002","Pellegrini, M.O.O.","2013",,"Farah",,"brazil","sao paulo","jaguariuna","rppn estancia jatoba",,"locality","brazil_sao paulo_jaguariuna","brazil_sao paulo_jaguariuna",-22.69192697,-47.01296363,"county","Tripogandra diuretica","(Mart.) Handlos","name_w_authors","Commelinaceae","Tripogandra diuretica","(Mart.) Handlos","species","name accepted","bfo-16925",,,"Tripogandra diuretica (Mart.) Handlos","Tripogandra","Commelinaceae","Tripogandra diuretica",108525,"brazil_sao paulo_jaguariuna","Brazil","São Paulo","Jaguariúna",,"ibge",TRUE,-22.667417,-47.037222,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","145675","2382","Farah, FT",,"2001-08-18","2001","8","18",,,,"Brazil","BR","São Paulo",,"Jaguariúna","RPPN Estância Jatobá, Campo úmido, 585 m.s.m.",,,"-22.667417","-47.037222",,,,,"Farah, FT",,,"Cyperaceae","Cyperaceae",,"family","Vahl","ACCEPTED",,,"Cyperaceae",,,,"Rynchospora",,,"WGS84","https://images.cria.org.br/viewer/UEC070667",,,,"GBIF","UEC",,"Farah, F.T.","2382","2001","Farah, F.T.",,,"Farah",,"brazil","sao paulo","jaguariuna","rppn estancia jatoba",,"locality","brazil_sao paulo_jaguariuna","brazil_sao paulo_jaguariuna",-22.69192697,-47.01296363,"county","Rhynchospora","Vahl","indet","Cyperaceae","Rhynchospora","Vahl","genus","name misspelled","bfo-7258",,,"Rhynchospora Vahl","Rhynchospora","Cyperaceae",,1552776,"brazil_sao paulo_jaguariuna","Brazil","São Paulo","Jaguariúna",,"ibge",TRUE,-22.667417,-47.037222,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","145674","2381","Farah, FT",,"2001-08-18","2001","8","18",,,,"Brazil","BR","São Paulo",,"Jaguariúna","RPPN Estância Jatobá, Campo úmido.",,,"-22.667417","-47.037222",,,,,"Neves, BT","2012-09-01",,"Eriochrysis cayennensis P.Beauv.","Poaceae","Eriochrysis","species","P.Beauv.","ACCEPTED",,,"Eriochrysis cayennensis P.Beauv.",,,,"Eriochrysis cayennensis","Eriochrysis cayennensis",,"WGS84","https://images.cria.org.br/viewer/UEC070663",,,,"GBIF","UEC",,"Farah, F.T.","2381","2001","Neves, B.T.","2012",,"Farah",,"brazil","sao paulo","jaguariuna","rppn estancia jatoba",,"locality","brazil_sao paulo_jaguariuna","brazil_sao paulo_jaguariuna",-22.69192697,-47.01296363,"county","Eriochrysis cayennensis","P.Beauv.","name_w_authors","Poaceae","Eriochrysis cayennensis","P.Beauv.","species","name accepted","bfo-13234",,,"Eriochrysis cayennensis P.Beauv.","Eriochrysis","Poaceae","Eriochrysis cayennensis",108522,"brazil_sao paulo_jaguariuna","Brazil","São Paulo","Jaguariúna",,"ibge",TRUE,-22.667417,-47.037222,"coord_original","seconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ"
,,"2",,"UNICAMP","UEC",,,"145704","2384","Farah, FT",,,"2002","03","09",,,,"Brazil",,"São Paulo","Jaguariúna","Jaguariúna","RPPN Estância Jatobá, 585 m.s.m.",,,"-22.667417","-47.037222",,"-22.667417","-47.037222",,,,,"Oplismenus","Poaceae","Oplismenus",,,,,,,,,,,,,,,,,"UEC070662","Splink","UEC",,"Farah, F.T.","2384","2002",,,,"Farah",,"brazil","sao paulo","jaguariuna","rppn estancia jatoba",,"locality","brazil_sao paulo_jaguariuna","brazil_sao paulo_jaguariuna",-22.69192697,-47.01296363,"county","Oplismenus","P.Beauv.","indet","Poaceae","Oplismenus","P.Beauv.","genus","name accepted","bfo-13370",,,"Oplismenus P.Beauv.","Oplismenus","Poaceae",,1651321,"brazil_sao paulo_jaguariuna","Brazil","São Paulo","Jaguariúna",,"ibge",TRUE,-22.667417,-47.037222,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ"
,,"2",,"UNICAMP","UEC",,,"145680","2388","Farah, FT",,,"2002","03","09",,,,"Brazil",,"São Paulo","Jaguariúna","Jaguariúna","RPPN Estância Jatobá.",,,"-22.667417","-47.037222",,"-22.667417","-47.037222",,,,,"Zingiberaceae","Zingiberaceae",,,,,,,,,,,,,,,,,,"UEC000456","Splink","UEC",,"Farah, F.T.","2388","2002",,,,"Farah",,"brazil","sao paulo","jaguariuna","rppn estancia jatoba",,"locality","brazil_sao paulo_jaguariuna","brazil_sao paulo_jaguariuna",-22.69192697,-47.01296363,"county","Zingiberaceae","Martinov","family_as_genus","Zingiberaceae","Zingiberaceae","Martinov","family","name accepted","bfo-110700",,,"Zingiberaceae Martinov",,"Zingiberaceae",,1744817,"brazil_sao paulo_jaguariuna","Brazil","São Paulo","Jaguariúna",,"ibge",TRUE,-22.667417,-47.037222,"coord_original","seconds","unknown","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ"
,,"391",,"UFSCar","SORO",,"PRESERVED_SPECIMEN","3727","2380","Farah, F.T.",,,"2001","08","19",,,,"Brasil",,"São Paulo","Jaguariúna","Jaguariúna","RPPN Estância Jatobá, Floresra ciliar, 585 msm",,,"-22.66045","-47.035667",,"22°39.627'S","47°02.140'W",,,,,"Eugenia hiemalis","Myrtaceae","Eugenia",,"Cambess.",,,,,,,,,,,,,,,"SORO003727","Splink","SORO",,"Farah, F.T.","2380","2001",,,,"Farah",,"brazil","sao paulo","jaguariuna","rppn estancia jatoba",,"locality","brazil_sao paulo_jaguariuna","brazil_sao paulo_jaguariuna",-22.69192697,-47.01296363,"county","Eugenia hiemalis","Cambess.","possibly_ok","Myrtaceae","Eugenia hiemalis","Cambess.","species","name accepted","bfo-10414",,,"Eugenia hiemalis Cambess.","Eugenia","Myrtaceae","Eugenia hiemalis",1336467,"brazil_sao paulo_jaguariuna","Brazil","São Paulo","Jaguariúna",,"ibge",TRUE,-22.66045,-47.035667,"coord_original","miliseconds","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA JATOBÁ"
