"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"88",,"MO","MO",,"PRESERVED_SPECIMEN","103053524","679","Leonardo Biral|et al.",,,"2012","3","1",,,,"Brazil",,"São Paulo","Rio Claro","Rio Claro","Unesp campus Bela Vista.",,,"-22.66165","-47.9128167",,,,,"M.H. Nee (MO)","2020-NA-NA",,"Solanum paniculatum","Solanaceae","Solanum",,"L.",,,,,,,"2020",,,,,,,,,"Splink","MO",,"Biral, L.","679","2012","Nee, M.H.","2020","Al., E.","Biral",,"brazil","sao paulo","rio claro","unesp campus bela vista",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","Solanum paniculatum","L.","possibly_ok","Solanaceae","Solanum paniculatum","L.","species","name accepted","bfo-14821",,,"Solanum paniculatum L.","Solanum","Solanaceae","Solanum paniculatum",1267758,"brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm","high",TRUE,-22.66165,-47.912817,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","MO_103053524","MO_103053524|MO-DUPLICATES_101055501|Tropicos_101055501|Tropicos_103053524","2","0.5","Tropicos_101055501","Tropicos_101055501","Tropicos_101055501","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA"
,,"785",,"IBGE","HRB",,"PRESERVED_SPECIMEN","60747","668","Biral, L",,,"2012","3","1",,,,"Brasil",,"São Paulo","Rio Claro","Rio Claro","Campus UNESP",,,"22.65","47.9",,,,,"Biral, L","2012-3-NA",,"Copaifera langsdorffii","Fabaceae","Copaifera",,"Desf.",,,,,,"3","2012",,,,,,,,"HRB00060747","Splink","HRB","code not found","Biral, L.","668","2012","Biral, L.","2012",,"Biral",,"brazil","sao paulo","rio claro","campus unesp","unesp","locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro_campus unesp rio claro",-22.397222,-47.536111,"locality","Copaifera langsdorffii","Desf.","possibly_ok","Fabaceae","Copaifera langsdorffii","Desf.","species","name accepted","bfo-22896",,,"Copaifera langsdorffii Desf.","Copaifera","Fabaceae","Copaifera langsdorffii",1376965,"brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm","high",TRUE,-22.669444,-47.921389,"coord_original","seconds","ok_same_resolution","ok_state",,,"ok_dist","full_name_match","HRB_60747","HRB_60747|HRCB_56805|HRCB_IBGE00078127|IBGE_78127","4","1","HRCB_IBGE00078127","IBGE_78127","HRCB_56805","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA"
,,"https://specieslink.net/col/453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","178529","35","Castilho, IOM; Salino, A; Moura, LC; Fantecelle, LB",,"2015-11-01","2015","11","1",,,,"Brasil","BR","São Paulo",,"Piracicaba","Pedra de São Domingos.",,,"-22.691667","-47.959722",,,,,"Salino, A",,,"Elaphoglossum edwallii Rosenst.","Dryopteridaceae","Elaphoglossum","species","Rosenst.","ACCEPTED",,,"Elaphoglossum edwallii Rosenst.",,,,"Elaphoglossum edwallii","Elaphoglossum edwallii",,"WGS84","https://images.cria.org.br/viewer/BHCB048631",,,,"GBIF","BHCB",,"Castilho, I.O.M.","35","2015",,,"Salino, A.; Moura, L.C.; Fantecelle, L.B.","Castilho",,"brazil","sao paulo","piracicaba","pedra de sao domingos",,"locality","brazil_sao paulo_piracicaba","brazil_sao paulo_piracicaba",-22.72594757,-47.78269974,"county","Elaphoglossum edwallii","Rosenst.","name_w_authors","Dryopteridaceae","Elaphoglossum edwallii","Rosenst.","species","name accepted","bfo-91025",,,"Elaphoglossum edwallii Rosenst.","Elaphoglossum","Dryopteridaceae","Elaphoglossum edwallii",329598,"brazil_sao paulo_piracicaba","Brazil","São Paulo","Piracicaba",,"ibge","high",TRUE,-22.691667,-47.959722,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_178529","BHCB_178529[virtual]","4","1",,"BHCB_178529","BHCB_178529","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA"
,,"https://specieslink.net/col/453",,"UFMG","BHCB-SL",,"PRESERVED_SPECIMEN","178531","37","Castilho, IOM; Salino, A; Moura, LC; Fantecelle, LB",,"2015-11-01","2015","11","1",,,,"Brasil","BR","São Paulo",,"Piracicaba","Pedra de São Domingos.",,,"-22.691667","-47.959722",,,,,"Salino, A","2015-11-01",,"Elaphoglossum vagans (Mett.) Hieron.","Dryopteridaceae","Elaphoglossum","species","(Mett.) Hieron.","ACCEPTED",,,"Elaphoglossum vagans (Mett.) Hieron.",,,,"Elaphoglossum vagans","Elaphoglossum vagans",,"WGS84",,,,,"GBIF","BHCB",,"Castilho, I.O.M.","37","2015","Salino, A.","2015","Salino, A.; Moura, L.C.; Fantecelle, L.B.","Castilho",,"brazil","sao paulo","piracicaba","pedra de sao domingos",,"locality","brazil_sao paulo_piracicaba","brazil_sao paulo_piracicaba",-22.72594757,-47.78269974,"county","Elaphoglossum vagans","(Mett. ex Kuhn) Hieron.","name_w_authors","Dryopteridaceae","Elaphoglossum vagans","(Mett. ex Kuhn) Hieron.","species","author misspelled","bfo-91086",,,"Elaphoglossum vagans (Mett. ex Kuhn) Hieron.","Elaphoglossum","Dryopteridaceae","Elaphoglossum vagans",582239,"brazil_sao paulo_piracicaba","Brazil","São Paulo","Piracicaba",,"ibge","high",TRUE,-22.691667,-47.959722,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","BHCB_178531","BHCB_178531[virtual]","4","1","BHCB_178531","BHCB_178531","BHCB_178531","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA"
,,"https://specieslink.net/col/237",,"UFU","HUFU",,"PRESERVED_SPECIMEN","64046","677","Biral, L.; Araújo, D.",,"2012-03-01","2012","3","1",,,,"Brasil","BR","São Paulo",,"Rio Claro","UNESP campus Bela Vista Remanescente de cerrado bastante degradado, área abaixoi do CEIS (Centro de Estudos de Insetos Sociais).",,,"-22.669444","-47.921389",,,,,"Biral, L.","2012-03-01",,"Solanum lycocarpum A.St.-Hil.","Solanaceae","Solanum","species","A.St.-Hil.","ACCEPTED",,,"Solanum lycocarpum A.St.-Hil.",,,,"Solanum lycocarpum","Solanum lycocarpum",,,"https://images.cria.org.br/viewer/HUFU00026247",,,,"GBIF","HUFU",,"Biral, L.","677","2012","Biral, L.","2012","Araujo, D.","Biral",,"brazil","sao paulo","rio claro","unesp campus bela vista remanescente de cerrado bastante degradado",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","Solanum lycocarpum","A.St.-Hil.","name_w_authors","Solanaceae","Solanum lycocarpum","A.St.-Hil.","species","name accepted","bfo-14805",,,"Solanum lycocarpum A.St.-Hil.","Solanum","Solanaceae","Solanum lycocarpum",160827,"brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm","high",TRUE,-22.669444,-47.921389,"coord_original","seconds","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","HUFU_64046","HUFU_26247|HUFU_64046|IBGE_78132","2","0.5","HUFU_26247","HUFU_26247","HUFU_26247","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA"
,,"88",,"MO","MO",,"PRESERVED_SPECIMEN","103053626","1109","Leonardo Biral|et al.",,,"2015","9","5",,,,"Brazil",,"São Paulo","Rio Claro","Rio Claro","Campus Unesp Bela Vista, próximo do departamento de Microbiologia.",,,"-22.6612722","-47.9131889",,,,,"L. Biral",,,"Gliricidia sepium","Fabaceae","Gliricidia",,"(Jacq.) Kunth ex Walp.",,,,,,,,,,,,,,,,"Splink","MO",,"Biral, L.","1109","2015","Biral, L.",,"Al., E.","Biral",,"brazil","sao paulo","rio claro","campus unesp bela vista",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","Gliricidia sepium","(Jacq.) Kunth ex Walp.","possibly_ok","Fabaceae","Gliricidia sepium","(Jacq.) Kunth ex Walp.","species","name accepted","bfo-120375",,,"Gliricidia sepium (Jacq.) Kunth ex Walp.","Gliricidia","Fabaceae","Gliricidia sepium",1265410,"brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm","low",TRUE,-22.661272,-47.913189,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"bad_dist","full_name_match","MO_103053626","HRCB_64671|MO_103053626|MO-DUPLICATES_101055764|Tropicos_101055764|Tropicos_103053626|UEC_196723","4","1","Tropicos_101055764","Tropicos_101055764","Tropicos_101055764","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA"
,,"728",,"HRCB","MO-DUPLICATES",,"PRESERVED_SPECIMEN","103053634","112","Leonardo Biral|et al.",,,"2015","10","24",,,,"Brazil",,"São Paulo","Rio Claro","Rio Claro","Ruderal, em área antropizada.",,,"-22.6803283","-47.9228767",,,,,"L. Biral","2015-NA-NA",,"Heliotropium procumbens","Heliotropiaceae","Heliotropium",,"Mill.",,,,,,,"2015",,,,,,,,,"Splink","MO-DUPLICATES","code not found","Biral, L.","112","2015","Biral, L.","2015","Al., E.","Biral",,"brazil","sao paulo","rio claro","ruderal",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","Euploca procumbens","(Mill.) Diane & Hilger","possibly_ok","Heliotropiaceae","Euploca procumbens","(Mill.) Diane & Hilger","species","replaced synonym","bfo-81318","Euploca procumbens","(Mill.) Diane & Hilger","Euploca procumbens (Mill.) Diane & Hilger","Euploca","Heliotropiaceae","Euploca procumbens",1371004,"brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm","low",TRUE,-22.680328,-47.922877,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","MO-DUPLICATES_103053634","MO-DUPLICATES_101055818|MO-DUPLICATES_103053633|MO-DUPLICATES_103053634|MO-DUPLICATES_103053636|MO-DUPLICATES_103053637|MO-DUPLICATES_103053638|Tropicos_101055818|Tropicos_103053633|Tropicos_103053634|Tropicos_103053635|Tropicos_103053636|Tropicos_103053637|Tropicos_103053638","4","1","Tropicos_101055818","Tropicos_101055818","Tropicos_101055818","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA"
,,"728",,"HRCB","MO-DUPLICATES",,"PRESERVED_SPECIMEN","101055816","1122","Leonardo Biral|et al.",,,"2015","9","20",,,,"Brazil",,"São Paulo","Rio Claro","Rio Claro","Ruderal.",,,"-22.6768033","-47.9221983",,,,,"L. Biral","2015-NA-NA",,"Argemone mexicana","Papaveraceae","Argemone",,"L.",,,,,,,"2015",,,,,,,,,"Splink","MO-DUPLICATES","code not found","Biral, L.","1122","2015","Biral, L.","2015","Al., E.","Biral",,"brazil","sao paulo","rio claro","ruderal",,"locality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","Argemone mexicana","L.","possibly_ok","Papaveraceae","Argemone mexicana","L.","species","name accepted","bfo-126840",,,"Argemone mexicana L.","Argemone","Papaveraceae","Argemone mexicana",1371003,"brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm","low",TRUE,-22.676803,-47.922198,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"bad_dist","full_name_match","MO-DUPLICATES_101055816","MO-DUPLICATES_101055816|SPF_230465|Tropicos_101055816|Tropicos_103053632","3","0.75","Tropicos_101055816","Tropicos_101055816","Tropicos_101055816","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA"
,,"95",,"INPA","INPA",,"PRESERVED_SPECIMEN","291230","1086","Biral, L",,,"2014","10","21",,,,"Brazil",,"São Paulo","Rio Claro","Rio Claro Mun.","Cultivada no Campus da Unesp, em caminho entre o prédio central do IB e o herbário.",,,"-22.66611111","-47.91277778",,"-22.6661111100","-47.9127777800",,"Biral, L","2014-10-NA",,"Swietenia macrophylla","Meliaceae","Swietenia",,"King",,,,,,"10","2014",,,,,,,,"INPA0291230","Splink","INPA",,"Biral, L.","1086","2014","Biral, L.","2014",,"Biral",,"brazil","sao paulo","rio claro","cultivada no campus da unesp",,"municipality","brazil_sao paulo_rio claro","brazil_sao paulo_rio claro",-22.37317398,-47.57956155,"county","Swietenia macrophylla","King","possibly_ok","Meliaceae","Swietenia macrophylla","King","species","name accepted","bfo-23803",,,"Swietenia macrophylla King","Swietenia","Meliaceae","Swietenia macrophylla",1275285,"brazil_sao paulo_rio claro","Brazil","São Paulo","Rio Claro",,"gadm","low",TRUE,-22.6661,-47.9128,"coord_original","miliseconds","check_local.2municip.","ok_state",,FALSE,"bad_dist","full_name_match","INPA_291230","INPA_291230|NY_2692461|S_1547325","4","1","NY_2692461","NY_2692461","NY_2692461","Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","208619294",,"João Vitor Oliveira de Souza",,"2024-04-13T07:03","2024","4","13","2024/04/13 7:03 AM",,,"BR","BR","São Paulo",,,"Piracicaba - State of São Paulo, Brazil","Piracicaba - State of São Paulo, Brazil",,"-22.67046","-48.010306",,,,,"cesarperitop","2024-05-06 23:06:10",,"Ipomoea alba L.","Convolvulaceae","Ipomoea","species",,"ACCEPTED",,,"Ipomoea alba L.",,,,"Ipomoea alba","Ipomoea alba","164075","EPSG:4326",,,,,"GBIF","Observations","code not found","Souza, J.V.O.",,"2024","Cesarperitop","2024",,"Souza",,"brazil","sao paulo","piracicaba","piracicaba",,"locality","brazil_sao paulo_piracicaba","brazil_sao paulo_piracicaba",-22.72594757,-47.78269974,"county","Ipomoea alba","L.","name_w_authors","Convolvulaceae","Ipomoea alba","L.","species","name accepted","bfo-7022",,,"Ipomoea alba L.","Ipomoea","Convolvulaceae","Ipomoea alba",677468,"brazil_sao paulo_piracicaba","Brazil","São Paulo","Piracicaba",,"ibge","low",TRUE,-22.67046,-48.010306,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","Observations_208619294",,"cc","cc",,,,"Low","coord_original","ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA"
